WP_020985020.1	lcl|NZ_AFKQ01000031.1_cds_WP_000340715.1_3322	91.463	82	106
WP_020984841.1	lcl|NZ_AFKQ01000112.1_cds_WP_000279894.1_1878	23.664	262	310
WP_010578401.1	lcl|NZ_AFKQ01000031.1_cds_WP_000479982.1_3335	92.803	264	264
WP_010578400.1	lcl|NZ_AFKQ01000031.1_cds_WP_000715958.1_3336	95.349	129	130
WP_010578399.1	lcl|NZ_AFKQ01000031.1_cds_WP_001088866.1_3337	80.690	145	145
WP_010578399.1	lcl|NZ_AFKQ01000164.1_cds_WP_002069656.1_1442	57.143	28	145
WP_020984860.1	lcl|NZ_AFKQ01000031.1_cds_WP_000517242.1_3338	92.760	221	221
WP_020984860.1	lcl|NZ_AFKQ01000336.1_cds_WP_001069834.1_239	28.440	109	221
WP_020984860.1	lcl|NZ_AFKQ01000029.1_cds_WP_001082180.1_3409	25.641	78	221
WP_039942433.1	lcl|NZ_AFKQ01000031.1_cds_WP_001015422.1_3340	24.599	374	408
WP_039942433.1	lcl|NZ_AFKQ01000031.1_cds_WP_001206409.1_3348	24.845	161	408
WP_039942433.1	lcl|NZ_AFKQ01000031.1_cds_WP_000661932.1_3373	26.241	141	408
WP_039942433.1	lcl|NZ_AFKQ01000031.1_cds_WP_002082140.1_3364	25.899	139	408
WP_039942433.1	lcl|NZ_AFKQ01000052.1_cds_WP_000402845.1_2719	21.818	220	408
WP_039942433.1	lcl|NZ_AFKQ01000029.1_cds_WP_001082180.1_3409	23.256	215	408
WP_039942433.1	lcl|NZ_AFKQ01000336.1_cds_WP_000347680.1_238	24.299	214	408
WP_020985012.1	lcl|NZ_AFKQ01000031.1_cds_WP_000611594.1_3339	85.143	175	175
WP_020985012.1	lcl|NZ_AFKQ01000042.1_cds_WP_001206947.1_3045	30.070	143	175
WP_010578396.1	lcl|NZ_AFKQ01000031.1_cds_WP_001015422.1_3340	89.223	399	406
WP_010578396.1	lcl|NZ_AFKQ01000052.1_cds_WP_000402845.1_2719	25.455	220	406
WP_010578396.1	lcl|NZ_AFKQ01000031.1_cds_WP_000661932.1_3373	24.468	188	406
WP_010578396.1	lcl|NZ_AFKQ01000336.1_cds_WP_000347680.1_238	23.077	208	406
WP_010578395.1	lcl|NZ_AFKQ01000066.1_cds_WP_000653653.1_2471	26.378	254	240
WP_010578395.1	lcl|NZ_AFKQ01000029.1_cds_WP_000998676.1_3463	26.778	239	240
WP_010578395.1	lcl|NZ_AFKQ01000135.1_cds_WP_000043153.1_1598	25.969	258	240
WP_010578395.1	lcl|NZ_AFKQ01000164.1_cds_WP_000566240.1_1445	32.673	101	240
WP_010578395.1	lcl|NZ_AFKQ01000216.1_cds_WP_001968389.1_758	25.000	236	240
WP_010578395.1	lcl|NZ_AFKQ01000008.1_cds_WP_000194186.1_3675	25.688	218	240
WP_010578395.1	lcl|NZ_AFKQ01000064.1_cds_WP_000093663.1_2536	21.229	179	240
WP_010578395.1	lcl|NZ_AFKQ01000167.1_cds_WP_000167663.1_1376	22.594	239	240
WP_244265121.1	lcl|NZ_AFKQ01000031.1_cds_WP_001106774.1_3345	46.512	301	302
WP_010578390.1	lcl|NZ_AFKQ01000031.1_cds_WP_000834715.1_3346	47.917	576	603
WP_010578390.1	lcl|NZ_AFKQ01000198.1_cds_WP_000667646.1_965	35.322	419	603
WP_010578390.1	lcl|NZ_AFKQ01000043.1_cds_WP_000172202.1_3014	44.828	232	603
WP_010578390.1	lcl|NZ_AFKQ01000037.1_cds_WP_000828455.1_3167	27.671	571	603
WP_010578390.1	lcl|NZ_AFKQ01000026.1_cds_WP_001052498.1_3554	31.963	219	603
WP_010578390.1	lcl|NZ_AFKQ01000122.1_cds_WP_000603361.1_1711	28.440	218	603
WP_010578390.1	lcl|NZ_AFKQ01000043.1_cds_WP_000942282.1_3000	28.319	226	603
WP_010578390.1	lcl|NZ_AFKQ01000169.1_cds_WP_000619175.1_1354	28.736	261	603
WP_010578390.1	lcl|NZ_AFKQ01000150.1_cds_WP_000047473.1_1514	26.840	231	603
WP_010578390.1	lcl|NZ_AFKQ01000138.1_cds_WP_000666552.1_1588	29.614	233	603
WP_010578390.1	lcl|NZ_AFKQ01000174.1_cds_WP_000510777.1_1282	27.074	229	603
WP_010578390.1	lcl|NZ_AFKQ01000177.1_cds_WP_001288326.1_1227	28.632	234	603
WP_010578390.1	lcl|NZ_AFKQ01000182.1_cds_WP_001161019.1_1141	28.632	234	603
WP_010578390.1	lcl|NZ_AFKQ01000114.1_cds_WP_000136057.1_1846	26.457	223	603
WP_010578390.1	lcl|NZ_AFKQ01000117.1_cds_WP_000598571.1_1773	28.511	235	603
WP_010578390.1	lcl|NZ_AFKQ01000051.1_cds_WP_001982953.1_2736	26.577	222	603
WP_010578390.1	lcl|NZ_AFKQ01000353.1_cds_WP_000675807.1_57	25.000	252	603
WP_010578390.1	lcl|NZ_AFKQ01000013.1_cds_WP_000536762.1_3640	30.531	226	603
WP_010578390.1	lcl|NZ_AFKQ01000061.1_cds_WP_000184524.1_2582	27.885	208	603
WP_010578390.1	lcl|NZ_AFKQ01000169.1_cds_WP_000218838.1_1353	28.333	240	603
WP_010578390.1	lcl|NZ_AFKQ01000294.1_cds_WP_000626143.1_305	25.128	195	603
WP_010578390.1	lcl|NZ_AFKQ01000202.1_cds_WP_001089500.1_910	27.897	233	603
WP_010578390.1	lcl|NZ_AFKQ01000342.1_cds_WP_000433117.1_156	22.672	247	603
WP_010578390.1	lcl|NZ_AFKQ01000277.1_cds_WP_001141158.1_356	28.270	237	603
WP_010578390.1	lcl|NZ_AFKQ01000276.1_cds_WP_000590867.1_360	24.490	245	603
WP_010578390.1	lcl|NZ_AFKQ01000276.1_cds_WP_000590867.1_360	24.481	241	603
WP_010578390.1	lcl|NZ_AFKQ01000044.1_cds_WP_001049205.1_2969	26.042	192	603
WP_010578390.1	lcl|NZ_AFKQ01000054.1_cds_WP_000054169.1_2694	25.000	248	603
WP_010578390.1	lcl|NZ_AFKQ01000031.1_cds_WP_000834715.1_3346	47.917	576	603
WP_010578390.1	lcl|NZ_AFKQ01000198.1_cds_WP_000667646.1_965	35.322	419	603
WP_010578390.1	lcl|NZ_AFKQ01000043.1_cds_WP_000172202.1_3014	44.828	232	603
WP_010578390.1	lcl|NZ_AFKQ01000037.1_cds_WP_000828455.1_3167	27.671	571	603
WP_010578390.1	lcl|NZ_AFKQ01000026.1_cds_WP_001052498.1_3554	31.963	219	603
WP_010578390.1	lcl|NZ_AFKQ01000122.1_cds_WP_000603361.1_1711	28.440	218	603
WP_010578390.1	lcl|NZ_AFKQ01000043.1_cds_WP_000942282.1_3000	28.319	226	603
WP_010578390.1	lcl|NZ_AFKQ01000169.1_cds_WP_000619175.1_1354	28.736	261	603
WP_010578390.1	lcl|NZ_AFKQ01000150.1_cds_WP_000047473.1_1514	26.840	231	603
WP_010578390.1	lcl|NZ_AFKQ01000138.1_cds_WP_000666552.1_1588	29.614	233	603
WP_010578390.1	lcl|NZ_AFKQ01000174.1_cds_WP_000510777.1_1282	27.074	229	603
WP_010578390.1	lcl|NZ_AFKQ01000177.1_cds_WP_001288326.1_1227	28.632	234	603
WP_010578390.1	lcl|NZ_AFKQ01000182.1_cds_WP_001161019.1_1141	28.632	234	603
WP_010578390.1	lcl|NZ_AFKQ01000114.1_cds_WP_000136057.1_1846	26.457	223	603
WP_010578390.1	lcl|NZ_AFKQ01000117.1_cds_WP_000598571.1_1773	28.511	235	603
WP_010578390.1	lcl|NZ_AFKQ01000051.1_cds_WP_001982953.1_2736	26.577	222	603
WP_010578390.1	lcl|NZ_AFKQ01000353.1_cds_WP_000675807.1_57	25.000	252	603
WP_010578390.1	lcl|NZ_AFKQ01000013.1_cds_WP_000536762.1_3640	30.531	226	603
WP_010578390.1	lcl|NZ_AFKQ01000061.1_cds_WP_000184524.1_2582	27.885	208	603
WP_010578390.1	lcl|NZ_AFKQ01000169.1_cds_WP_000218838.1_1353	28.333	240	603
WP_010578390.1	lcl|NZ_AFKQ01000294.1_cds_WP_000626143.1_305	25.128	195	603
WP_010578390.1	lcl|NZ_AFKQ01000202.1_cds_WP_001089500.1_910	27.897	233	603
WP_010578390.1	lcl|NZ_AFKQ01000342.1_cds_WP_000433117.1_156	22.672	247	603
WP_010578390.1	lcl|NZ_AFKQ01000277.1_cds_WP_001141158.1_356	28.270	237	603
WP_010578390.1	lcl|NZ_AFKQ01000276.1_cds_WP_000590867.1_360	24.490	245	603
WP_010578390.1	lcl|NZ_AFKQ01000276.1_cds_WP_000590867.1_360	24.481	241	603
WP_010578390.1	lcl|NZ_AFKQ01000044.1_cds_WP_001049205.1_2969	26.042	192	603
WP_010578390.1	lcl|NZ_AFKQ01000054.1_cds_WP_000054169.1_2694	25.000	248	603
WP_010578389.1	lcl|NZ_AFKQ01000200.1_cds_WP_000449876.1_945	52.632	38	186
WP_010578386.1	lcl|NZ_AFKQ01000198.1_cds_WP_000479265.1_964	27.848	158	210
WP_039942517.1	lcl|NZ_AFKQ01000046.1_cds_WP_000805357.1_2915	32.800	125	235
WP_039942517.1	lcl|NZ_AFKQ01000031.1_cds_WP_000774262.1_3327	35.000	60	235
WP_039942517.1	lcl|NZ_AFKQ01000057.1_cds_WP_000667727.1_2640	44.737	38	235
WP_020984867.1	lcl|NZ_AFKQ01000036.1_cds_WP_000575178.1_3199	37.293	362	363
WP_020984867.1	lcl|NZ_AFKQ01000031.1_cds_WP_000608295.1_3331	40.616	357	363
WP_020984867.1	lcl|NZ_AFKQ01000031.1_cds_WP_001198107.1_3330	34.393	346	363
WP_020984867.1	lcl|NZ_AFKQ01000161.1_cds_WP_000538752.1_1487	34.593	344	363
WP_020984867.1	lcl|NZ_AFKQ01000299.1_cds_WP_001281953.1_295	27.882	373	363
WP_020984867.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582222.1_3341	31.561	301	363
WP_020984867.1	lcl|NZ_AFKQ01000031.1_cds_WP_000346036.1_3360	26.613	372	363
WP_020984867.1	lcl|NZ_AFKQ01000031.1_cds_WP_000947844.1_3353	25.180	278	363
WP_020984867.1	lcl|NZ_AFKQ01000076.1_cds_WP_001982414.1_2297	25.872	344	363
WP_020984867.1	lcl|NZ_AFKQ01000031.1_cds_WP_000549978.1_3383	36.000	75	363
WP_010578378.1	lcl|NZ_AFKQ01000036.1_cds_WP_001159758.1_3203	40.556	180	176
WP_010578375.1	lcl|NZ_AFKQ01000049.1_cds_WP_000649925.1_2802	29.936	314	313
WP_010578375.1	lcl|NZ_AFKQ01000031.1_cds_WP_001067557.1_3329	29.412	221	313
WP_010578375.1	lcl|NZ_AFKQ01000029.1_cds_WP_000744700.1_3437	26.899	316	313
WP_010578375.1	lcl|NZ_AFKQ01000031.1_cds_WP_000646252.1_3326	24.194	310	313
WP_010578375.1	lcl|NZ_AFKQ01000125.1_cds_WP_001984071.1_1694	26.154	260	313
WP_010578375.1	lcl|NZ_AFKQ01000036.1_cds_WP_000723090.1_3205	23.242	327	313
WP_010578375.1	lcl|NZ_AFKQ01000031.1_cds_WP_000600889.1_3352	25.764	229	313
WP_010578375.1	lcl|NZ_AFKQ01000031.1_cds_WP_000487322.1_3377	25.424	118	313
WP_010578375.1	lcl|NZ_AFKQ01000030.1_cds_WP_001003555.1_3405	25.490	255	313
WP_010578374.1	lcl|NZ_AFKQ01000031.1_cds_WP_000799638.1_3347	44.444	117	134
WP_010578374.1	lcl|NZ_AFKQ01000036.1_cds_WP_000343398.1_3198	31.897	116	134
WP_020984848.1	lcl|NZ_AFKQ01000031.1_cds_WP_000646252.1_3326	28.519	270	310
WP_020984848.1	lcl|NZ_AFKQ01000125.1_cds_WP_001984071.1_1694	26.115	314	310
WP_020984848.1	lcl|NZ_AFKQ01000031.1_cds_WP_000600889.1_3352	26.144	306	310
WP_020984848.1	lcl|NZ_AFKQ01000036.1_cds_WP_000723090.1_3205	23.642	313	310
WP_020984848.1	lcl|NZ_AFKQ01000186.1_cds_WP_001074785.1_1096	31.818	154	310
WP_020984848.1	lcl|NZ_AFKQ01000029.1_cds_WP_000744700.1_3437	23.485	264	310
WP_020984848.1	lcl|NZ_AFKQ01000049.1_cds_WP_000649925.1_2802	25.292	257	310
WP_020984848.1	lcl|NZ_AFKQ01000179.1_cds_WP_000688695.1_1202	30.625	160	310
WP_020984848.1	lcl|NZ_AFKQ01000036.1_cds_WP_000642158.1_3204	27.835	97	310
WP_010578372.1	lcl|NZ_AFKQ01000031.1_cds_WP_000132016.1_3351	88.000	225	227
WP_010578372.1	lcl|NZ_AFKQ01000031.1_cds_WP_001046757.1_3361	36.073	219	227
WP_010578372.1	lcl|NZ_AFKQ01000114.1_cds_WP_000721859.1_1840	34.906	106	227
WP_020985000.1	lcl|NZ_AFKQ01000029.1_cds_WP_000744700.1_3437	29.341	334	330
WP_020985000.1	lcl|NZ_AFKQ01000031.1_cds_WP_000646252.1_3326	27.874	348	330
WP_020985000.1	lcl|NZ_AFKQ01000031.1_cds_WP_000600889.1_3352	24.629	337	330
WP_020985000.1	lcl|NZ_AFKQ01000049.1_cds_WP_000649925.1_2802	25.228	329	330
WP_020985000.1	lcl|NZ_AFKQ01000125.1_cds_WP_001984071.1_1694	27.477	222	330
WP_020985000.1	lcl|NZ_AFKQ01000036.1_cds_WP_000723090.1_3205	23.032	343	330
WP_020985000.1	lcl|NZ_AFKQ01000031.1_cds_WP_001067557.1_3329	25.694	288	330
WP_020984843.1	lcl|NZ_AFKQ01000031.1_cds_WP_000947844.1_3353	38.043	368	381
WP_020984843.1	lcl|NZ_AFKQ01000299.1_cds_WP_001281953.1_295	29.592	392	381
WP_020984843.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582222.1_3341	25.876	371	381
WP_020984843.1	lcl|NZ_AFKQ01000031.1_cds_WP_000608295.1_3331	29.143	350	381
WP_020984843.1	lcl|NZ_AFKQ01000036.1_cds_WP_000575178.1_3199	30.120	249	381
WP_020984843.1	lcl|NZ_AFKQ01000161.1_cds_WP_000538752.1_1487	25.635	394	381
WP_020984843.1	lcl|NZ_AFKQ01000076.1_cds_WP_001982414.1_2297	24.533	375	381
WP_208855149.1	lcl|NZ_AFKQ01000031.1_cds_WP_000823150.1_3356	52.196	387	387
WP_208855149.1	lcl|NZ_AFKQ01000036.1_cds_WP_000734456.1_3190	20.468	342	387
WP_010578367.1	lcl|NZ_AFKQ01000031.1_cds_WP_001230564.1_3355	50.568	352	357
WP_010578367.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582618.1_3359	33.433	335	357
WP_010578367.1	lcl|NZ_AFKQ01000163.1_cds_WP_001011675.1_1460	33.441	311	357
WP_010578367.1	lcl|NZ_AFKQ01000031.1_cds_WP_001230564.1_3355	50.568	352	357
WP_010578367.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582618.1_3359	33.433	335	357
WP_010578367.1	lcl|NZ_AFKQ01000163.1_cds_WP_001011675.1_1460	33.441	311	357
WP_020984998.1	lcl|NZ_AFKQ01000031.1_cds_WP_001015422.1_3340	22.747	233	390
WP_020984998.1	lcl|NZ_AFKQ01000031.1_cds_WP_002082140.1_3364	43.902	41	390
WP_020984998.1	lcl|NZ_AFKQ01000029.1_cds_WP_001082180.1_3409	27.660	94	390
WP_020984894.1	lcl|NZ_AFKQ01000031.1_cds_WP_000800438.1_3357	91.738	351	351
WP_020984894.1	lcl|NZ_AFKQ01000031.1_cds_WP_000859505.1_3376	26.180	233	351
WP_020984894.1	lcl|NZ_AFKQ01000031.1_cds_WP_000774262.1_3327	26.201	229	351
WP_020984894.1	lcl|NZ_AFKQ01000036.1_cds_WP_000842260.1_3206	37.975	79	351
WP_020984894.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582618.1_3359	27.049	122	351
WP_020984894.1	lcl|NZ_AFKQ01000029.1_cds_WP_000371240.1_3442	34.483	87	351
WP_020984894.1	lcl|NZ_AFKQ01000057.1_cds_WP_000667727.1_2640	33.871	62	351
WP_020984894.1	lcl|NZ_AFKQ01000031.1_cds_WP_000800438.1_3357	91.738	351	351
WP_020984894.1	lcl|NZ_AFKQ01000031.1_cds_WP_000859505.1_3376	26.180	233	351
WP_020984894.1	lcl|NZ_AFKQ01000031.1_cds_WP_000774262.1_3327	26.201	229	351
WP_020984894.1	lcl|NZ_AFKQ01000036.1_cds_WP_000842260.1_3206	37.975	79	351
WP_020984894.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582618.1_3359	27.049	122	351
WP_020984894.1	lcl|NZ_AFKQ01000029.1_cds_WP_000371240.1_3442	34.483	87	351
WP_020984894.1	lcl|NZ_AFKQ01000057.1_cds_WP_000667727.1_2640	33.871	62	351
WP_020984877.1	lcl|NZ_AFKQ01000031.1_cds_WP_000847001.1_3358	85.340	382	382
WP_010578359.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582618.1_3359	94.157	753	753
WP_010578359.1	lcl|NZ_AFKQ01000031.1_cds_WP_001230564.1_3355	36.628	344	753
WP_010578359.1	lcl|NZ_AFKQ01000163.1_cds_WP_001011675.1_1460	33.333	318	753
WP_010578359.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582618.1_3359	94.157	753	753
WP_010578359.1	lcl|NZ_AFKQ01000031.1_cds_WP_001230564.1_3355	36.628	344	753
WP_010578359.1	lcl|NZ_AFKQ01000163.1_cds_WP_001011675.1_1460	33.333	318	753
WP_010578359.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582618.1_3359	94.157	753	753
WP_010578359.1	lcl|NZ_AFKQ01000031.1_cds_WP_001230564.1_3355	36.628	344	753
WP_010578359.1	lcl|NZ_AFKQ01000163.1_cds_WP_001011675.1_1460	33.333	318	753
WP_010578359.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582618.1_3359	94.157	753	753
WP_010578359.1	lcl|NZ_AFKQ01000031.1_cds_WP_001230564.1_3355	36.628	344	753
WP_010578359.1	lcl|NZ_AFKQ01000163.1_cds_WP_001011675.1_1460	33.333	318	753
WP_010578358.1	lcl|NZ_AFKQ01000031.1_cds_WP_000346036.1_3360	93.655	394	394
WP_010578358.1	lcl|NZ_AFKQ01000299.1_cds_WP_001281953.1_295	28.645	391	394
WP_010578358.1	lcl|NZ_AFKQ01000031.1_cds_WP_001198107.1_3330	27.731	357	394
WP_010578358.1	lcl|NZ_AFKQ01000036.1_cds_WP_000575178.1_3199	28.814	354	394
WP_010578358.1	lcl|NZ_AFKQ01000031.1_cds_WP_000608295.1_3331	24.665	373	394
WP_010578358.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582222.1_3341	29.600	250	394
WP_010578358.1	lcl|NZ_AFKQ01000031.1_cds_WP_000947844.1_3353	29.861	288	394
WP_010578358.1	lcl|NZ_AFKQ01000161.1_cds_WP_000538752.1_1487	24.912	285	394
WP_010578358.1	lcl|NZ_AFKQ01000076.1_cds_WP_001982414.1_2297	26.022	269	394
WP_010578358.1	lcl|NZ_AFKQ01000031.1_cds_WP_000549978.1_3383	26.623	154	394
WP_010578357.1	lcl|NZ_AFKQ01000031.1_cds_WP_001046757.1_3361	96.651	209	209
WP_010578357.1	lcl|NZ_AFKQ01000031.1_cds_WP_000132016.1_3351	35.455	220	209
WP_010578357.1	lcl|NZ_AFKQ01000114.1_cds_WP_000721859.1_1840	29.070	86	209
WP_020984892.1	lcl|NZ_AFKQ01000031.1_cds_WP_000202830.1_3362	91.831	355	355
WP_020984892.1	lcl|NZ_AFKQ01000095.1_cds_WP_001122022.1_2098	26.415	212	355
WP_010578356.1	lcl|NZ_AFKQ01000031.1_cds_WP_000432947.1_3363	96.000	325	325
WP_020984941.1	lcl|NZ_AFKQ01000031.1_cds_WP_002082140.1_3364	90.244	287	287
WP_020984941.1	lcl|NZ_AFKQ01000336.1_cds_WP_000347680.1_238	29.078	141	287
WP_020984941.1	lcl|NZ_AFKQ01000035.1_cds_WP_000283287.1_3240	25.150	167	287
