WP_020985020.1	lcl|NZ_AHNA02000003.1_cds_WP_000340715.1_3874	91.463	82	106
WP_010578407.1	lcl|NZ_AHNA02000003.1_cds_WP_000723083.1_3801	24.324	333	330
WP_010578407.1	lcl|NZ_AHNA02000023.1_cds_WP_000649924.1_2861	29.644	253	330
WP_010578407.1	lcl|NZ_AHNA02000058.1_cds_WP_000688693.1_1194	24.887	221	330
WP_010578406.1	lcl|NZ_AHNA02000003.1_cds_WP_000575181.1_3807	33.143	350	366
WP_010578406.1	lcl|NZ_AHNA02000003.1_cds_WP_000041235.1_3863	34.528	307	366
WP_010578406.1	lcl|NZ_AHNA02000048.1_cds_WP_001281953.1_1406	27.968	379	366
WP_010578406.1	lcl|NZ_AHNA02000003.1_cds_WP_002099944.1_3848	30.513	390	366
WP_010578406.1	lcl|NZ_AHNA02000080.1_cds_WP_000538754.1_46	29.412	357	366
WP_010578406.1	lcl|NZ_AHNA02000003.1_cds_WP_001117631.1_3866	37.864	206	366
WP_010578406.1	lcl|NZ_AHNA02000004.1_cds_WP_001982414.1_3749	31.579	190	366
WP_010578405.1	lcl|NZ_AHNA02000003.1_cds_WP_000575181.1_3807	37.127	369	367
WP_010578405.1	lcl|NZ_AHNA02000080.1_cds_WP_000538754.1_46	31.267	371	367
WP_010578405.1	lcl|NZ_AHNA02000003.1_cds_WP_002099944.1_3848	32.000	375	367
WP_010578405.1	lcl|NZ_AHNA02000048.1_cds_WP_001281953.1_1406	29.948	384	367
WP_010578405.1	lcl|NZ_AHNA02000003.1_cds_WP_000041235.1_3863	31.454	337	367
WP_010578405.1	lcl|NZ_AHNA02000003.1_cds_WP_001117631.1_3866	33.475	236	367
WP_010578405.1	lcl|NZ_AHNA02000004.1_cds_WP_001982414.1_3749	25.698	358	367
WP_010578402.1	lcl|NZ_AHNA02000071.1_cds_WP_001002662.1_617	45.267	243	265
WP_020984841.1	lcl|NZ_AHNA02000031.1_cds_WP_000501205.1_2248	37.171	304	310
WP_020984841.1	lcl|NZ_AHNA02000073.1_cds_WP_001183716.1_253	27.881	269	310
WP_020984841.1	lcl|NZ_AHNA02000044.1_cds_WP_000279890.1_1511	23.282	262	310
WP_020984841.1	lcl|NZ_AHNA02000031.1_cds_WP_000501205.1_2248	37.171	304	310
WP_020984841.1	lcl|NZ_AHNA02000073.1_cds_WP_001183716.1_253	27.881	269	310
WP_020984841.1	lcl|NZ_AHNA02000044.1_cds_WP_000279890.1_1511	23.282	262	310
WP_010578399.1	lcl|NZ_AHNA02000053.1_cds_WP_002100450.1_1335	57.143	28	145
WP_020984860.1	lcl|NZ_AHNA02000031.1_cds_WP_001069827.1_2228	28.440	109	221
WP_020984860.1	lcl|NZ_AHNA02000003.1_cds_WP_001075145.1_3857	32.039	103	221
WP_020984860.1	lcl|NZ_AHNA02000023.1_cds_WP_001082181.1_2728	25.641	78	221
WP_039942433.1	lcl|NZ_AHNA02000003.1_cds_WP_000402849.1_4044	21.818	220	408
WP_039942433.1	lcl|NZ_AHNA02000003.1_cds_WP_000661927.1_3831	30.216	139	408
WP_039942433.1	lcl|NZ_AHNA02000023.1_cds_WP_001082181.1_2728	23.256	215	408
WP_039942433.1	lcl|NZ_AHNA02000031.1_cds_WP_000347685.1_2227	24.299	214	408
WP_020985012.1	lcl|NZ_AHNA02000023.1_cds_WP_001206947.1_2736	30.070	143	175
WP_010578396.1	lcl|NZ_AHNA02000003.1_cds_WP_000402849.1_4044	24.545	220	406
WP_010578396.1	lcl|NZ_AHNA02000031.1_cds_WP_000347685.1_2227	23.077	208	406
WP_010578395.1	lcl|NZ_AHNA02000003.1_cds_WP_000601342.1_3853	39.216	102	240
WP_010578395.1	lcl|NZ_AHNA02000003.1_cds_WP_000653652.1_3991	26.378	254	240
WP_010578395.1	lcl|NZ_AHNA02000023.1_cds_WP_000998676.1_2672	26.778	239	240
WP_010578395.1	lcl|NZ_AHNA02000071.1_cds_WP_000043153.1_418	25.969	258	240
WP_010578395.1	lcl|NZ_AHNA02000053.1_cds_WP_000566240.1_1332	32.673	101	240
WP_010578395.1	lcl|NZ_AHNA02000053.1_cds_WP_002100448.1_1360	25.000	236	240
WP_010578395.1	lcl|NZ_AHNA02000037.1_cds_WP_000194184.1_1916	25.688	218	240
WP_010578395.1	lcl|NZ_AHNA02000031.1_cds_WP_000167663.1_2257	22.594	239	240
WP_010578395.1	lcl|NZ_AHNA02000061.1_cds_WP_000093664.1_957	21.229	179	240
WP_010578390.1	lcl|NZ_AHNA02000012.1_cds_WP_000667646.1_3313	35.322	419	603
WP_010578390.1	lcl|NZ_AHNA02000012.1_cds_WP_000172203.1_3356	45.259	232	603
WP_010578390.1	lcl|NZ_AHNA02000023.1_cds_WP_000828456.1_2790	27.846	571	603
WP_010578390.1	lcl|NZ_AHNA02000003.1_cds_WP_000615263.1_3847	25.397	504	603
WP_010578390.1	lcl|NZ_AHNA02000042.1_cds_WP_001052496.1_1768	31.050	219	603
WP_010578390.1	lcl|NZ_AHNA02000003.1_cds_WP_000603361.1_3981	28.440	218	603
WP_010578390.1	lcl|NZ_AHNA02000042.1_cds_WP_000619178.1_1723	27.559	254	603
WP_010578390.1	lcl|NZ_AHNA02000021.1_cds_WP_002100161.1_3045	28.761	226	603
WP_010578390.1	lcl|NZ_AHNA02000059.1_cds_WP_000047473.1_1139	26.840	231	603
WP_010578390.1	lcl|NZ_AHNA02000036.1_cds_WP_000510770.1_2057	26.638	229	603
WP_010578390.1	lcl|NZ_AHNA02000017.1_cds_WP_000666552.1_3100	29.614	233	603
WP_010578390.1	lcl|NZ_AHNA02000023.1_cds_WP_001288322.1_3011	28.632	234	603
WP_010578390.1	lcl|NZ_AHNA02000062.1_cds_WP_001161019.1_887	28.632	234	603
WP_010578390.1	lcl|NZ_AHNA02000012.1_cds_WP_000136057.1_3390	26.457	223	603
WP_010578390.1	lcl|NZ_AHNA02000010.1_cds_WP_000598571.1_3510	28.511	235	603
WP_010578390.1	lcl|NZ_AHNA02000059.1_cds_WP_000536754.1_1092	30.973	226	603
WP_010578390.1	lcl|NZ_AHNA02000044.1_cds_WP_000651462.1_1672	25.000	252	603
WP_010578390.1	lcl|NZ_AHNA02000071.1_cds_WP_001982953.1_564	26.577	222	603
WP_010578390.1	lcl|NZ_AHNA02000003.1_cds_WP_000184524.1_4137	27.885	208	603
WP_010578390.1	lcl|NZ_AHNA02000042.1_cds_WP_000218831.1_1722	28.333	240	603
WP_010578390.1	lcl|NZ_AHNA02000017.1_cds_WP_001089498.1_3120	27.897	233	603
WP_010578390.1	lcl|NZ_AHNA02000012.1_cds_WP_000626143.1_3351	25.128	195	603
WP_010578390.1	lcl|NZ_AHNA02000017.1_cds_WP_000433117.1_3152	22.672	247	603
WP_010578390.1	lcl|NZ_AHNA02000080.1_cds_WP_001141155.1_27	28.270	237	603
WP_010578390.1	lcl|NZ_AHNA02000031.1_cds_WP_001049211.1_2323	26.042	192	603
WP_010578390.1	lcl|NZ_AHNA02000026.1_cds_WP_000590871.1_2561	24.490	245	603
WP_010578390.1	lcl|NZ_AHNA02000026.1_cds_WP_000590871.1_2561	27.000	200	603
WP_010578390.1	lcl|NZ_AHNA02000003.1_cds_WP_000054169.1_3965	25.000	248	603
WP_010578390.1	lcl|NZ_AHNA02000012.1_cds_WP_000667646.1_3313	35.322	419	603
WP_010578390.1	lcl|NZ_AHNA02000012.1_cds_WP_000172203.1_3356	45.259	232	603
WP_010578390.1	lcl|NZ_AHNA02000023.1_cds_WP_000828456.1_2790	27.846	571	603
WP_010578390.1	lcl|NZ_AHNA02000003.1_cds_WP_000615263.1_3847	25.397	504	603
WP_010578390.1	lcl|NZ_AHNA02000042.1_cds_WP_001052496.1_1768	31.050	219	603
WP_010578390.1	lcl|NZ_AHNA02000003.1_cds_WP_000603361.1_3981	28.440	218	603
WP_010578390.1	lcl|NZ_AHNA02000042.1_cds_WP_000619178.1_1723	27.559	254	603
WP_010578390.1	lcl|NZ_AHNA02000021.1_cds_WP_002100161.1_3045	28.761	226	603
WP_010578390.1	lcl|NZ_AHNA02000059.1_cds_WP_000047473.1_1139	26.840	231	603
WP_010578390.1	lcl|NZ_AHNA02000036.1_cds_WP_000510770.1_2057	26.638	229	603
WP_010578390.1	lcl|NZ_AHNA02000017.1_cds_WP_000666552.1_3100	29.614	233	603
WP_010578390.1	lcl|NZ_AHNA02000023.1_cds_WP_001288322.1_3011	28.632	234	603
WP_010578390.1	lcl|NZ_AHNA02000062.1_cds_WP_001161019.1_887	28.632	234	603
WP_010578390.1	lcl|NZ_AHNA02000012.1_cds_WP_000136057.1_3390	26.457	223	603
WP_010578390.1	lcl|NZ_AHNA02000010.1_cds_WP_000598571.1_3510	28.511	235	603
WP_010578390.1	lcl|NZ_AHNA02000059.1_cds_WP_000536754.1_1092	30.973	226	603
WP_010578390.1	lcl|NZ_AHNA02000044.1_cds_WP_000651462.1_1672	25.000	252	603
WP_010578390.1	lcl|NZ_AHNA02000071.1_cds_WP_001982953.1_564	26.577	222	603
WP_010578390.1	lcl|NZ_AHNA02000003.1_cds_WP_000184524.1_4137	27.885	208	603
WP_010578390.1	lcl|NZ_AHNA02000042.1_cds_WP_000218831.1_1722	28.333	240	603
WP_010578390.1	lcl|NZ_AHNA02000017.1_cds_WP_001089498.1_3120	27.897	233	603
WP_010578390.1	lcl|NZ_AHNA02000012.1_cds_WP_000626143.1_3351	25.128	195	603
WP_010578390.1	lcl|NZ_AHNA02000017.1_cds_WP_000433117.1_3152	22.672	247	603
WP_010578390.1	lcl|NZ_AHNA02000080.1_cds_WP_001141155.1_27	28.270	237	603
WP_010578390.1	lcl|NZ_AHNA02000031.1_cds_WP_001049211.1_2323	26.042	192	603
WP_010578390.1	lcl|NZ_AHNA02000026.1_cds_WP_000590871.1_2561	24.490	245	603
WP_010578390.1	lcl|NZ_AHNA02000026.1_cds_WP_000590871.1_2561	27.000	200	603
WP_010578390.1	lcl|NZ_AHNA02000003.1_cds_WP_000054169.1_3965	25.000	248	603
WP_010578389.1	lcl|NZ_AHNA02000003.1_cds_WP_000449858.1_4113	52.632	38	186
WP_010578386.1	lcl|NZ_AHNA02000012.1_cds_WP_000479265.1_3312	27.848	158	210
WP_039942517.1	lcl|NZ_AHNA02000063.1_cds_WP_000805357.1_759	32.800	125	235
WP_039942517.1	lcl|NZ_AHNA02000003.1_cds_WP_000043899.1_3822	33.333	84	235
WP_039942517.1	lcl|NZ_AHNA02000046.1_cds_WP_000667727.1_1466	44.737	38	235
WP_020984867.1	lcl|NZ_AHNA02000003.1_cds_WP_000575181.1_3807	37.569	362	363
WP_020984867.1	lcl|NZ_AHNA02000080.1_cds_WP_000538754.1_46	34.593	344	363
WP_020984867.1	lcl|NZ_AHNA02000048.1_cds_WP_001281953.1_1406	27.882	373	363
WP_020984867.1	lcl|NZ_AHNA02000003.1_cds_WP_002099944.1_3848	29.155	367	363
WP_020984867.1	lcl|NZ_AHNA02000003.1_cds_WP_000041235.1_3863	30.418	263	363
WP_020984867.1	lcl|NZ_AHNA02000004.1_cds_WP_001982414.1_3749	25.872	344	363
WP_010578378.1	lcl|NZ_AHNA02000003.1_cds_WP_001159751.1_3803	40.556	180	176
WP_010578375.1	lcl|NZ_AHNA02000023.1_cds_WP_000649924.1_2861	29.102	323	313
WP_010578375.1	lcl|NZ_AHNA02000003.1_cds_WP_000567886.1_3821	29.967	307	313
WP_010578375.1	lcl|NZ_AHNA02000023.1_cds_WP_000744700.1_2699	26.899	316	313
WP_010578375.1	lcl|NZ_AHNA02000047.1_cds_WP_001984071.1_1429	26.154	260	313
WP_010578375.1	lcl|NZ_AHNA02000003.1_cds_WP_000723079.1_3823	26.724	232	313
WP_010578375.1	lcl|NZ_AHNA02000003.1_cds_WP_000723083.1_3801	23.242	327	313
WP_010578375.1	lcl|NZ_AHNA02000042.1_cds_WP_001003557.1_1747	25.490	255	313
WP_010578374.1	lcl|NZ_AHNA02000003.1_cds_WP_000343395.1_3808	31.897	116	134
WP_020984848.1	lcl|NZ_AHNA02000003.1_cds_WP_000723079.1_3823	28.483	323	310
WP_020984848.1	lcl|NZ_AHNA02000047.1_cds_WP_001984071.1_1429	26.115	314	310
WP_020984848.1	lcl|NZ_AHNA02000037.1_cds_WP_001074779.1_1897	32.468	154	310
WP_020984848.1	lcl|NZ_AHNA02000003.1_cds_WP_000723083.1_3801	23.003	313	310
WP_020984848.1	lcl|NZ_AHNA02000023.1_cds_WP_000744700.1_2699	23.485	264	310
WP_020984848.1	lcl|NZ_AHNA02000023.1_cds_WP_000649924.1_2861	24.026	308	310
WP_020984848.1	lcl|NZ_AHNA02000058.1_cds_WP_000688693.1_1194	30.625	160	310
WP_020984848.1	lcl|NZ_AHNA02000003.1_cds_WP_000642162.1_3802	27.273	99	310
WP_010578372.1	lcl|NZ_AHNA02000032.1_cds_WP_000721859.1_2182	34.906	106	227
WP_020985000.1	lcl|NZ_AHNA02000023.1_cds_WP_000744700.1_2699	29.341	334	330
WP_020985000.1	lcl|NZ_AHNA02000003.1_cds_WP_000723079.1_3823	25.731	342	330
WP_020985000.1	lcl|NZ_AHNA02000023.1_cds_WP_000649924.1_2861	25.228	329	330
WP_020985000.1	lcl|NZ_AHNA02000047.1_cds_WP_001984071.1_1429	27.477	222	330
WP_020985000.1	lcl|NZ_AHNA02000003.1_cds_WP_000723083.1_3801	23.188	345	330
WP_020984843.1	lcl|NZ_AHNA02000048.1_cds_WP_001281953.1_1406	29.592	392	381
WP_020984843.1	lcl|NZ_AHNA02000003.1_cds_WP_002099944.1_3848	30.025	393	381
WP_020984843.1	lcl|NZ_AHNA02000003.1_cds_WP_001117631.1_3866	32.700	263	381
WP_020984843.1	lcl|NZ_AHNA02000003.1_cds_WP_000575181.1_3807	29.719	249	381
WP_020984843.1	lcl|NZ_AHNA02000003.1_cds_WP_000041235.1_3863	31.950	241	381
WP_020984843.1	lcl|NZ_AHNA02000080.1_cds_WP_000538754.1_46	25.635	394	381
WP_020984843.1	lcl|NZ_AHNA02000004.1_cds_WP_001982414.1_3749	24.533	375	381
WP_208855149.1	lcl|NZ_AHNA02000003.1_cds_WP_000734459.1_3816	22.340	376	387
WP_010578367.1	lcl|NZ_AHNA02000003.1_cds_WP_001136119.1_3870	36.070	341	357
WP_010578367.1	lcl|NZ_AHNA02000003.1_cds_WP_002099946.1_3851	36.513	304	357
WP_010578367.1	lcl|NZ_AHNA02000031.1_cds_WP_001011666.1_2290	33.441	311	357
WP_010578367.1	lcl|NZ_AHNA02000003.1_cds_WP_001136119.1_3870	36.070	341	357
WP_010578367.1	lcl|NZ_AHNA02000003.1_cds_WP_002099946.1_3851	36.513	304	357
WP_010578367.1	lcl|NZ_AHNA02000031.1_cds_WP_001011666.1_2290	33.441	311	357
WP_020984998.1	lcl|NZ_AHNA02000023.1_cds_WP_001082181.1_2728	27.660	94	390
WP_020984894.1	lcl|NZ_AHNA02000003.1_cds_WP_000043899.1_3822	33.333	219	351
WP_020984894.1	lcl|NZ_AHNA02000003.1_cds_WP_000842260.1_3800	37.975	79	351
WP_020984894.1	lcl|NZ_AHNA02000023.1_cds_WP_000371240.1_2694	34.483	87	351
WP_020984894.1	lcl|NZ_AHNA02000046.1_cds_WP_000667727.1_1466	33.871	62	351
WP_020984894.1	lcl|NZ_AHNA02000003.1_cds_WP_000043899.1_3822	33.333	219	351
WP_020984894.1	lcl|NZ_AHNA02000003.1_cds_WP_000842260.1_3800	37.975	79	351
WP_020984894.1	lcl|NZ_AHNA02000023.1_cds_WP_000371240.1_2694	34.483	87	351
WP_020984894.1	lcl|NZ_AHNA02000046.1_cds_WP_000667727.1_1466	33.871	62	351
WP_010578359.1	lcl|NZ_AHNA02000003.1_cds_WP_001136119.1_3870	33.728	338	753
WP_010578359.1	lcl|NZ_AHNA02000003.1_cds_WP_002099946.1_3851	32.990	291	753
WP_010578359.1	lcl|NZ_AHNA02000031.1_cds_WP_001011666.1_2290	33.333	318	753
WP_010578359.1	lcl|NZ_AHNA02000003.1_cds_WP_001136119.1_3870	33.728	338	753
WP_010578359.1	lcl|NZ_AHNA02000003.1_cds_WP_002099946.1_3851	32.990	291	753
WP_010578359.1	lcl|NZ_AHNA02000031.1_cds_WP_001011666.1_2290	33.333	318	753
WP_010578359.1	lcl|NZ_AHNA02000003.1_cds_WP_001136119.1_3870	33.728	338	753
WP_010578359.1	lcl|NZ_AHNA02000003.1_cds_WP_002099946.1_3851	32.990	291	753
WP_010578359.1	lcl|NZ_AHNA02000031.1_cds_WP_001011666.1_2290	33.333	318	753
WP_010578359.1	lcl|NZ_AHNA02000003.1_cds_WP_001136119.1_3870	33.728	338	753
WP_010578359.1	lcl|NZ_AHNA02000003.1_cds_WP_002099946.1_3851	32.990	291	753
WP_010578359.1	lcl|NZ_AHNA02000031.1_cds_WP_001011666.1_2290	33.333	318	753
WP_010578358.1	lcl|NZ_AHNA02000048.1_cds_WP_001281953.1_1406	28.645	391	394
WP_010578358.1	lcl|NZ_AHNA02000003.1_cds_WP_000575181.1_3807	28.902	346	394
WP_010578358.1	lcl|NZ_AHNA02000003.1_cds_WP_000041235.1_3863	29.293	396	394
WP_010578358.1	lcl|NZ_AHNA02000003.1_cds_WP_002099944.1_3848	27.034	381	394
WP_010578358.1	lcl|NZ_AHNA02000003.1_cds_WP_001117631.1_3866	26.954	371	394
WP_010578358.1	lcl|NZ_AHNA02000080.1_cds_WP_000538754.1_46	24.912	285	394
WP_010578358.1	lcl|NZ_AHNA02000004.1_cds_WP_001982414.1_3749	26.022	269	394
WP_010578357.1	lcl|NZ_AHNA02000003.1_cds_WP_002100000.1_3864	30.534	131	209
WP_010578357.1	lcl|NZ_AHNA02000032.1_cds_WP_000721859.1_2182	29.070	86	209
WP_020984892.1	lcl|NZ_AHNA02000003.1_cds_WP_000020777.1_3872	43.626	353	355
WP_020984892.1	lcl|NZ_AHNA02000003.1_cds_WP_001122024.1_4148	26.415	212	355
WP_020984941.1	lcl|NZ_AHNA02000031.1_cds_WP_000347685.1_2227	29.078	141	287
WP_020984941.1	lcl|NZ_AHNA02000071.1_cds_WP_000283289.1_457	25.150	167	287
WP_020984941.1	lcl|NZ_AHNA02000023.1_cds_WP_001082181.1_2728	26.344	186	287
WP_020984941.1	lcl|NZ_AHNA02000003.1_cds_WP_000661927.1_3831	26.486	185	287
WP_020984941.1	lcl|NZ_AHNA02000003.1_cds_WP_000402849.1_4044	25.170	147	287
WP_020984911.1	lcl|NZ_AHNA02000003.1_cds_WP_000697358.1_3867	42.251	613	601
WP_020984911.1	lcl|NZ_AHNA02000003.1_cds_WP_000697351.1_3865	27.840	625	601
WP_176082391.1	lcl|NZ_AHNA02000003.1_cds_WP_000665193.1_3845	26.471	272	589
WP_176082391.1	lcl|NZ_AHNA02000003.1_cds_WP_000665193.1_3845	31.783	129	589
WP_020984958.1	lcl|NZ_AHNA02000003.1_cds_WP_002099981.1_3844	68.203	217	219
WP_010578352.1	lcl|NZ_AHNA02000003.1_cds_WP_000848826.1_3843	78.853	279	279
WP_010578352.1	lcl|NZ_AHNA02000037.1_cds_WP_000924396.1_1966	34.298	242	279
WP_010578352.1	lcl|NZ_AHNA02000008.1_cds_WP_000649045.1_3567	38.983	59	279
WP_010578351.1	lcl|NZ_AHNA02000003.1_cds_WP_001089597.1_3841	83.600	250	255
WP_010578350.1	lcl|NZ_AHNA02000003.1_cds_WP_000848236.1_3840	91.600	250	250
WP_010578350.1	lcl|NZ_AHNA02000032.1_cds_WP_000721859.1_2182	34.677	248	250
WP_010578350.1	lcl|NZ_AHNA02000003.1_cds_WP_000862748.1_3855	27.966	118	250
WP_020984884.1	lcl|NZ_AHNA02000003.1_cds_WP_000734401.1_3839	89.118	340	346
WP_020984884.1	lcl|NZ_AHNA02000003.1_cds_WP_000613387.1_4056	27.322	183	346
WP_020984884.1	lcl|NZ_AHNA02000003.1_cds_WP_000734401.1_3839	89.118	340	346
WP_020984884.1	lcl|NZ_AHNA02000003.1_cds_WP_000613387.1_4056	27.322	183	346
WP_020984929.1	lcl|NZ_AHNA02000023.1_cds_WP_000998676.1_2672	34.322	236	243
WP_020984929.1	lcl|NZ_AHNA02000003.1_cds_WP_000653652.1_3991	32.530	249	243
WP_020984929.1	lcl|NZ_AHNA02000071.1_cds_WP_000043153.1_418	32.800	250	243
WP_020984929.1	lcl|NZ_AHNA02000053.1_cds_WP_000566240.1_1332	29.675	246	243
WP_020984929.1	lcl|NZ_AHNA02000003.1_cds_WP_000601342.1_3853	29.435	248	243
WP_020984929.1	lcl|NZ_AHNA02000037.1_cds_WP_000351751.1_1899	26.877	253	243
WP_020984929.1	lcl|NZ_AHNA02000053.1_cds_WP_002100448.1_1360	27.600	250	243
WP_020984929.1	lcl|NZ_AHNA02000053.1_cds_WP_000600060.1_1367	24.312	218	243
WP_020984929.1	lcl|NZ_AHNA02000010.1_cds_WP_000581851.1_3424	27.320	194	243
WP_020984929.1	lcl|NZ_AHNA02000037.1_cds_WP_000194184.1_1916	26.882	186	243
WP_020984929.1	lcl|NZ_AHNA02000071.1_cds_WP_000841181.1_566	24.651	215	243
WP_020984929.1	lcl|NZ_AHNA02000044.1_cds_WP_001074690.1_1541	27.083	192	243
WP_020984929.1	lcl|NZ_AHNA02000053.1_cds_WP_000800040.1_1291	23.301	206	243
WP_020984929.1	lcl|NZ_AHNA02000061.1_cds_WP_000093664.1_957	25.263	190	243
WP_020984929.1	lcl|NZ_AHNA02000045.1_cds_WP_001072192.1_1475	27.092	251	243
WP_020984929.1	lcl|NZ_AHNA02000023.1_cds_WP_000646906.1_2851	27.174	184	243
WP_020984929.1	lcl|NZ_AHNA02000031.1_cds_WP_000167663.1_2257	21.488	242	243
WP_020984929.1	lcl|NZ_AHNA02000053.1_cds_WP_025178654.1_1296	20.930	215	243
WP_020985009.1	lcl|NZ_AHNA02000053.1_cds_WP_000052385.1_1336	31.861	317	357
WP_020984850.1	lcl|NZ_AHNA02000003.1_cds_WP_000661927.1_3831	78.750	320	320
WP_020984850.1	lcl|NZ_AHNA02000031.1_cds_WP_000347685.1_2227	22.414	290	320
WP_010578346.1	lcl|NZ_AHNA02000003.1_cds_WP_000837189.1_3830	81.928	332	332
WP_010578346.1	lcl|NZ_AHNA02000044.1_cds_WP_002175471.1_1604	28.041	296	332
WP_010578346.1	lcl|NZ_AHNA02000003.1_cds_WP_000837189.1_3830	81.928	332	332
WP_010578346.1	lcl|NZ_AHNA02000044.1_cds_WP_002175471.1_1604	28.041	296	332
WP_010578345.1	lcl|NZ_AHNA02000003.1_cds_WP_000483145.1_3829	60.383	626	630
WP_010578344.1	lcl|NZ_AHNA02000003.1_cds_WP_000043899.1_3822	26.407	231	254
WP_010578344.1	lcl|NZ_AHNA02000063.1_cds_WP_000805357.1_759	26.601	203	254
WP_010578343.1	lcl|NZ_AHNA02000023.1_cds_WP_000649924.1_2861	30.204	245	363
WP_010578343.1	lcl|NZ_AHNA02000003.1_cds_WP_000723079.1_3823	30.576	278	363
WP_010578343.1	lcl|NZ_AHNA02000003.1_cds_WP_000723083.1_3801	28.814	177	363
WP_010578343.1	lcl|NZ_AHNA02000008.1_cds_WP_000457972.1_3558	28.019	207	363
WP_010578343.1	lcl|NZ_AHNA02000047.1_cds_WP_000709513.1_1439	30.631	111	363
WP_010578343.1	lcl|NZ_AHNA02000023.1_cds_WP_000744700.1_2699	26.027	219	363
WP_010578343.1	lcl|NZ_AHNA02000003.1_cds_WP_000475907.1_3818	31.852	135	363
WP_010578343.1	lcl|NZ_AHNA02000003.1_cds_WP_000567886.1_3821	27.136	199	363
WP_020984967.1	lcl|NZ_AHNA02000003.1_cds_WP_000567886.1_3821	25.979	281	317
WP_020984967.1	lcl|NZ_AHNA02000047.1_cds_WP_001984071.1_1429	28.205	273	317
WP_020984967.1	lcl|NZ_AHNA02000003.1_cds_WP_000723079.1_3823	21.453	289	317
WP_020984967.1	lcl|NZ_AHNA02000003.1_cds_WP_000723083.1_3801	24.715	263	317
WP_020984967.1	lcl|NZ_AHNA02000058.1_cds_WP_000688693.1_1194	27.815	151	317
WP_020984967.1	lcl|NZ_AHNA02000023.1_cds_WP_000649924.1_2861	23.214	280	317
WP_020984967.1	lcl|NZ_AHNA02000042.1_cds_WP_001003557.1_1747	29.870	154	317
WP_020984953.1	lcl|NZ_AHNA02000003.1_cds_WP_000651740.1_3828	37.327	217	298
WP_020984953.1	lcl|NZ_AHNA02000003.1_cds_WP_001099039.1_4125	30.097	206	298
WP_020984953.1	lcl|NZ_AHNA02000003.1_cds_WP_001068976.1_3805	29.362	235	298
