WP_020985020.1	lcl|NZ_AHME02000036.1_cds_WP_000340715.1_1723	91.463	82	106
WP_010578405.1	lcl|NZ_AHME02000017.1_cds_WP_000538752.1_3390	31.267	371	367
WP_010578405.1	lcl|NZ_AHME02000047.1_cds_WP_001281953.1_1176	29.948	384	367
WP_010578405.1	lcl|NZ_AHME02000036.1_cds_WP_000346036.1_1681	26.374	364	367
WP_010578405.1	lcl|NZ_AHME02000036.1_cds_WP_000947842.1_1688	26.404	356	367
WP_010578405.1	lcl|NZ_AHME02000054.1_cds_WP_001982414.1_947	25.698	358	367
WP_020984976.1	lcl|NZ_AHME02000036.1_cds_WP_000689746.1_1713	92.647	544	544
WP_020984976.1	lcl|NZ_AHME02000036.1_cds_WP_000689746.1_1713	92.647	544	544
WP_010578402.1	lcl|NZ_AHME02000036.1_cds_WP_000342716.1_1712	95.472	265	265
WP_010578402.1	lcl|NZ_AHME02000064.1_cds_WP_001002663.1_278	45.267	243	265
WP_020984841.1	lcl|NZ_AHME02000036.1_cds_WP_001246617.1_1711	91.290	310	310
WP_020984841.1	lcl|NZ_AHME02000053.1_cds_WP_000501205.1_1018	37.171	304	310
WP_020984841.1	lcl|NZ_AHME02000033.1_cds_WP_001183719.1_2090	27.881	269	310
WP_020984841.1	lcl|NZ_AHME02000014.1_cds_WP_000279894.1_3512	23.664	262	310
WP_020984841.1	lcl|NZ_AHME02000036.1_cds_WP_001246617.1_1711	91.290	310	310
WP_020984841.1	lcl|NZ_AHME02000053.1_cds_WP_000501205.1_1018	37.171	304	310
WP_020984841.1	lcl|NZ_AHME02000033.1_cds_WP_001183719.1_2090	27.881	269	310
WP_020984841.1	lcl|NZ_AHME02000014.1_cds_WP_000279894.1_3512	23.664	262	310
WP_010578401.1	lcl|NZ_AHME02000036.1_cds_WP_000479980.1_1710	93.182	264	264
WP_010578400.1	lcl|NZ_AHME02000036.1_cds_WP_000715958.1_1709	95.349	129	130
WP_010578399.1	lcl|NZ_AHME02000036.1_cds_WP_001088866.1_1708	80.690	145	145
WP_010578399.1	lcl|NZ_AHME02000005.1_cds_WP_002069656.1_3808	57.143	28	145
WP_020984860.1	lcl|NZ_AHME02000036.1_cds_WP_000517242.1_1707	92.760	221	221
WP_020984860.1	lcl|NZ_AHME02000053.1_cds_WP_001069832.1_1036	28.440	109	221
WP_020984860.1	lcl|NZ_AHME02000061.1_cds_WP_001082178.1_544	25.641	78	221
WP_039942433.1	lcl|NZ_AHME02000036.1_cds_WP_000815073.1_1700	23.161	367	408
WP_039942433.1	lcl|NZ_AHME02000036.1_cds_WP_000661930.1_1669	26.241	141	408
WP_039942433.1	lcl|NZ_AHME02000036.1_cds_WP_002082140.1_1677	25.899	139	408
WP_039942433.1	lcl|NZ_AHME02000025.1_cds_WP_000402845.1_2621	21.818	220	408
WP_039942433.1	lcl|NZ_AHME02000061.1_cds_WP_001082178.1_544	23.256	215	408
WP_039942433.1	lcl|NZ_AHME02000053.1_cds_WP_000347675.1_1037	24.299	214	408
WP_039942433.1	lcl|NZ_AHME02000036.1_cds_WP_002095414.1_1704	20.747	241	408
WP_020985012.1	lcl|NZ_AHME02000061.1_cds_WP_001206947.1_537	30.070	143	175
WP_010578396.1	lcl|NZ_AHME02000036.1_cds_WP_000815073.1_1700	33.592	387	406
WP_010578396.1	lcl|NZ_AHME02000025.1_cds_WP_000402845.1_2621	25.455	220	406
WP_010578396.1	lcl|NZ_AHME02000036.1_cds_WP_000661930.1_1669	24.378	201	406
WP_010578396.1	lcl|NZ_AHME02000053.1_cds_WP_000347675.1_1037	23.077	208	406
WP_010578395.1	lcl|NZ_AHME02000003.1_cds_WP_000653653.1_3984	26.378	254	240
WP_010578395.1	lcl|NZ_AHME02000061.1_cds_WP_000998675.1_599	26.778	239	240
WP_010578395.1	lcl|NZ_AHME02000017.1_cds_WP_000043153.1_3293	25.969	258	240
WP_010578395.1	lcl|NZ_AHME02000005.1_cds_WP_000566240.1_3811	32.673	101	240
WP_010578395.1	lcl|NZ_AHME02000005.1_cds_WP_002094870.1_3782	25.000	236	240
WP_010578395.1	lcl|NZ_AHME02000031.1_cds_WP_000079025.1_2259	25.688	218	240
WP_010578395.1	lcl|NZ_AHME02000053.1_cds_WP_000167663.1_1009	22.594	239	240
WP_010578395.1	lcl|NZ_AHME02000049.1_cds_WP_000093664.1_1113	21.229	179	240
WP_244265121.1	lcl|NZ_AHME02000036.1_cds_WP_000667982.1_1701	43.098	297	302
WP_010578390.1	lcl|NZ_AHME02000036.1_cds_WP_000797356.1_1691	42.984	563	603
WP_010578390.1	lcl|NZ_AHME02000017.1_cds_WP_000667643.1_3418	35.561	419	603
WP_010578390.1	lcl|NZ_AHME02000017.1_cds_WP_000172201.1_3460	45.259	232	603
WP_010578390.1	lcl|NZ_AHME02000061.1_cds_WP_000828456.1_484	27.846	571	603
WP_010578390.1	lcl|NZ_AHME02000061.1_cds_WP_001052495.1_680	31.507	219	603
WP_010578390.1	lcl|NZ_AHME02000003.1_cds_WP_000603361.1_3973	28.440	218	603
WP_010578390.1	lcl|NZ_AHME02000061.1_cds_WP_000619174.1_726	27.953	254	603
WP_010578390.1	lcl|NZ_AHME02000017.1_cds_WP_000942282.1_3474	28.319	226	603
WP_010578390.1	lcl|NZ_AHME02000026.1_cds_WP_000047473.1_2570	26.840	231	603
WP_010578390.1	lcl|NZ_AHME02000031.1_cds_WP_000666552.1_2427	29.614	233	603
WP_010578390.1	lcl|NZ_AHME02000025.1_cds_WP_000510778.1_2769	27.074	229	603
WP_010578390.1	lcl|NZ_AHME02000034.1_cds_WP_001288326.1_1973	28.632	234	603
WP_010578390.1	lcl|NZ_AHME02000025.1_cds_WP_001161019.1_2671	28.632	234	603
WP_010578390.1	lcl|NZ_AHME02000017.1_cds_WP_000136057.1_3366	26.457	223	603
WP_010578390.1	lcl|NZ_AHME02000024.1_cds_WP_000598571.1_2783	28.511	235	603
WP_010578390.1	lcl|NZ_AHME02000036.1_cds_WP_000651460.1_1595	25.000	252	603
WP_010578390.1	lcl|NZ_AHME02000064.1_cds_WP_001982953.1_226	26.577	222	603
WP_010578390.1	lcl|NZ_AHME02000023.1_cds_WP_000536746.1_2956	30.531	226	603
WP_010578390.1	lcl|NZ_AHME02000032.1_cds_WP_000184524.1_2224	27.885	208	603
WP_010578390.1	lcl|NZ_AHME02000061.1_cds_WP_000218840.1_727	27.273	253	603
WP_010578390.1	lcl|NZ_AHME02000031.1_cds_WP_001089498.1_2447	27.897	233	603
WP_010578390.1	lcl|NZ_AHME02000017.1_cds_WP_000626143.1_3455	25.128	195	603
WP_010578390.1	lcl|NZ_AHME02000031.1_cds_WP_000433117.1_2480	22.672	247	603
WP_010578390.1	lcl|NZ_AHME02000017.1_cds_WP_001141158.1_3324	28.270	237	603
WP_010578390.1	lcl|NZ_AHME02000064.1_cds_WP_000590867.1_314	24.490	245	603
WP_010578390.1	lcl|NZ_AHME02000064.1_cds_WP_000590867.1_314	24.481	241	603
WP_010578390.1	lcl|NZ_AHME02000063.1_cds_WP_001049208.1_360	26.042	192	603
WP_010578390.1	lcl|NZ_AHME02000003.1_cds_WP_000054169.1_3953	25.000	248	603
WP_010578390.1	lcl|NZ_AHME02000036.1_cds_WP_000797356.1_1691	42.984	563	603
WP_010578390.1	lcl|NZ_AHME02000017.1_cds_WP_000667643.1_3418	35.561	419	603
WP_010578390.1	lcl|NZ_AHME02000017.1_cds_WP_000172201.1_3460	45.259	232	603
WP_010578390.1	lcl|NZ_AHME02000061.1_cds_WP_000828456.1_484	27.846	571	603
WP_010578390.1	lcl|NZ_AHME02000061.1_cds_WP_001052495.1_680	31.507	219	603
WP_010578390.1	lcl|NZ_AHME02000003.1_cds_WP_000603361.1_3973	28.440	218	603
WP_010578390.1	lcl|NZ_AHME02000061.1_cds_WP_000619174.1_726	27.953	254	603
WP_010578390.1	lcl|NZ_AHME02000017.1_cds_WP_000942282.1_3474	28.319	226	603
WP_010578390.1	lcl|NZ_AHME02000026.1_cds_WP_000047473.1_2570	26.840	231	603
WP_010578390.1	lcl|NZ_AHME02000031.1_cds_WP_000666552.1_2427	29.614	233	603
WP_010578390.1	lcl|NZ_AHME02000025.1_cds_WP_000510778.1_2769	27.074	229	603
WP_010578390.1	lcl|NZ_AHME02000034.1_cds_WP_001288326.1_1973	28.632	234	603
WP_010578390.1	lcl|NZ_AHME02000025.1_cds_WP_001161019.1_2671	28.632	234	603
WP_010578390.1	lcl|NZ_AHME02000017.1_cds_WP_000136057.1_3366	26.457	223	603
WP_010578390.1	lcl|NZ_AHME02000024.1_cds_WP_000598571.1_2783	28.511	235	603
WP_010578390.1	lcl|NZ_AHME02000036.1_cds_WP_000651460.1_1595	25.000	252	603
WP_010578390.1	lcl|NZ_AHME02000064.1_cds_WP_001982953.1_226	26.577	222	603
WP_010578390.1	lcl|NZ_AHME02000023.1_cds_WP_000536746.1_2956	30.531	226	603
WP_010578390.1	lcl|NZ_AHME02000032.1_cds_WP_000184524.1_2224	27.885	208	603
WP_010578390.1	lcl|NZ_AHME02000061.1_cds_WP_000218840.1_727	27.273	253	603
WP_010578390.1	lcl|NZ_AHME02000031.1_cds_WP_001089498.1_2447	27.897	233	603
WP_010578390.1	lcl|NZ_AHME02000017.1_cds_WP_000626143.1_3455	25.128	195	603
WP_010578390.1	lcl|NZ_AHME02000031.1_cds_WP_000433117.1_2480	22.672	247	603
WP_010578390.1	lcl|NZ_AHME02000017.1_cds_WP_001141158.1_3324	28.270	237	603
WP_010578390.1	lcl|NZ_AHME02000064.1_cds_WP_000590867.1_314	24.490	245	603
WP_010578390.1	lcl|NZ_AHME02000064.1_cds_WP_000590867.1_314	24.481	241	603
WP_010578390.1	lcl|NZ_AHME02000063.1_cds_WP_001049208.1_360	26.042	192	603
WP_010578390.1	lcl|NZ_AHME02000003.1_cds_WP_000054169.1_3953	25.000	248	603
WP_010578389.1	lcl|NZ_AHME02000032.1_cds_WP_000449871.1_2201	52.632	38	186
WP_020984992.1	lcl|NZ_AHME02000017.1_cds_WP_000482996.1_3325	37.000	100	248
WP_010578386.1	lcl|NZ_AHME02000017.1_cds_WP_000479265.1_3417	27.848	158	210
WP_039942517.1	lcl|NZ_AHME02000034.1_cds_WP_000805357.1_2049	32.800	125	235
WP_039942517.1	lcl|NZ_AHME02000036.1_cds_WP_000774260.1_1718	35.000	60	235
WP_039942517.1	lcl|NZ_AHME02000047.1_cds_WP_000667727.1_1182	44.737	38	235
WP_020984867.1	lcl|NZ_AHME02000036.1_cds_WP_000575398.1_1699	91.111	360	363
WP_020984867.1	lcl|NZ_AHME02000036.1_cds_WP_000575178.1_1644	37.293	362	363
WP_020984867.1	lcl|NZ_AHME02000036.1_cds_WP_000608287.1_1714	40.056	357	363
WP_020984867.1	lcl|NZ_AHME02000036.1_cds_WP_001198107.1_1715	34.393	346	363
WP_020984867.1	lcl|NZ_AHME02000017.1_cds_WP_000538752.1_3390	34.593	344	363
WP_020984867.1	lcl|NZ_AHME02000047.1_cds_WP_001281953.1_1176	27.882	373	363
WP_020984867.1	lcl|NZ_AHME02000036.1_cds_WP_000346036.1_1681	26.613	372	363
WP_020984867.1	lcl|NZ_AHME02000036.1_cds_WP_000947842.1_1688	25.180	278	363
WP_020984867.1	lcl|NZ_AHME02000054.1_cds_WP_001982414.1_947	25.872	344	363
WP_020984867.1	lcl|NZ_AHME02000036.1_cds_WP_000549974.1_1659	36.000	75	363
WP_010578380.1	lcl|NZ_AHME02000036.1_cds_WP_000726054.1_1698	77.320	97	99
WP_244265125.1	lcl|NZ_AHME02000036.1_cds_WP_000726054.1_1698	79.545	132	147
WP_010578378.1	lcl|NZ_AHME02000036.1_cds_WP_000667249.1_1697	91.429	175	176
WP_010578378.1	lcl|NZ_AHME02000036.1_cds_WP_001159758.1_1640	40.556	180	176
WP_010578375.1	lcl|NZ_AHME02000036.1_cds_WP_000025485.1_1695	91.054	313	313
WP_010578375.1	lcl|NZ_AHME02000061.1_cds_WP_000649925.1_414	29.936	314	313
WP_010578375.1	lcl|NZ_AHME02000036.1_cds_WP_001067557.1_1716	29.412	221	313
WP_010578375.1	lcl|NZ_AHME02000061.1_cds_WP_000744700.1_573	26.899	316	313
WP_010578375.1	lcl|NZ_AHME02000036.1_cds_WP_000646251.1_1719	24.516	310	313
WP_010578375.1	lcl|NZ_AHME02000047.1_cds_WP_001984071.1_1140	26.154	260	313
WP_010578375.1	lcl|NZ_AHME02000036.1_cds_WP_000723092.1_1638	23.242	327	313
WP_010578375.1	lcl|NZ_AHME02000036.1_cds_WP_000600890.1_1689	26.522	230	313
WP_010578375.1	lcl|NZ_AHME02000036.1_cds_WP_000487322.1_1665	25.424	118	313
WP_010578375.1	lcl|NZ_AHME02000036.1_cds_WP_002079020.1_1693	24.359	234	313
WP_010578375.1	lcl|NZ_AHME02000061.1_cds_WP_001003556.1_701	25.490	255	313
WP_010578374.1	lcl|NZ_AHME02000036.1_cds_WP_000572391.1_1694	92.537	134	134
WP_010578374.1	lcl|NZ_AHME02000036.1_cds_WP_000343396.1_1645	31.897	116	134
WP_020984848.1	lcl|NZ_AHME02000036.1_cds_WP_002079020.1_1693	85.484	310	310
WP_020984848.1	lcl|NZ_AHME02000036.1_cds_WP_000646251.1_1719	28.519	270	310
WP_020984848.1	lcl|NZ_AHME02000047.1_cds_WP_001984071.1_1140	26.115	314	310
WP_020984848.1	lcl|NZ_AHME02000036.1_cds_WP_000600890.1_1689	27.244	312	310
WP_020984848.1	lcl|NZ_AHME02000036.1_cds_WP_000723092.1_1638	23.642	313	310
WP_020984848.1	lcl|NZ_AHME02000031.1_cds_WP_001074784.1_2240	31.818	154	310
WP_020984848.1	lcl|NZ_AHME02000061.1_cds_WP_000744700.1_573	23.485	264	310
WP_020984848.1	lcl|NZ_AHME02000061.1_cds_WP_000649925.1_414	25.292	257	310
WP_020984848.1	lcl|NZ_AHME02000047.1_cds_WP_000688694.1_1160	30.625	160	310
WP_020984848.1	lcl|NZ_AHME02000036.1_cds_WP_000642153.1_1639	27.835	97	310
WP_010578372.1	lcl|NZ_AHME02000036.1_cds_WP_000132017.1_1690	88.444	225	227
WP_010578372.1	lcl|NZ_AHME02000036.1_cds_WP_001046757.1_1680	36.073	219	227
WP_010578372.1	lcl|NZ_AHME02000017.1_cds_WP_000721859.1_3372	34.906	106	227
WP_010578372.1	lcl|NZ_AHME02000031.1_cds_WP_000696060.1_2308	33.333	69	227
WP_020985000.1	lcl|NZ_AHME02000061.1_cds_WP_000744700.1_573	29.341	334	330
WP_020985000.1	lcl|NZ_AHME02000036.1_cds_WP_000646251.1_1719	28.161	348	330
WP_020985000.1	lcl|NZ_AHME02000036.1_cds_WP_000600890.1_1689	24.332	337	330
WP_020985000.1	lcl|NZ_AHME02000061.1_cds_WP_000649925.1_414	25.228	329	330
WP_020985000.1	lcl|NZ_AHME02000047.1_cds_WP_001984071.1_1140	27.477	222	330
WP_020985000.1	lcl|NZ_AHME02000036.1_cds_WP_000723092.1_1638	23.032	343	330
WP_020985000.1	lcl|NZ_AHME02000036.1_cds_WP_001067557.1_1716	25.694	288	330
WP_020984843.1	lcl|NZ_AHME02000036.1_cds_WP_000947842.1_1688	38.043	368	381
WP_020984843.1	lcl|NZ_AHME02000047.1_cds_WP_001281953.1_1176	29.592	392	381
WP_020984843.1	lcl|NZ_AHME02000036.1_cds_WP_000608287.1_1714	28.857	350	381
WP_020984843.1	lcl|NZ_AHME02000036.1_cds_WP_000575178.1_1644	30.120	249	381
WP_020984843.1	lcl|NZ_AHME02000017.1_cds_WP_000538752.1_3390	25.635	394	381
WP_020984843.1	lcl|NZ_AHME02000054.1_cds_WP_001982414.1_947	24.533	375	381
WP_020984843.1	lcl|NZ_AHME02000036.1_cds_WP_000575398.1_1699	26.053	380	381
WP_208855149.1	lcl|NZ_AHME02000036.1_cds_WP_000823148.1_1685	53.230	387	387
WP_208855149.1	lcl|NZ_AHME02000036.1_cds_WP_000734458.1_1653	20.760	342	387
WP_010578367.1	lcl|NZ_AHME02000036.1_cds_WP_001230565.1_1686	50.284	352	357
WP_010578367.1	lcl|NZ_AHME02000036.1_cds_WP_000582618.1_1682	33.433	335	357
WP_010578367.1	lcl|NZ_AHME02000030.1_cds_WP_001011675.1_2511	33.441	311	357
WP_010578367.1	lcl|NZ_AHME02000036.1_cds_WP_001230565.1_1686	50.284	352	357
WP_010578367.1	lcl|NZ_AHME02000036.1_cds_WP_000582618.1_1682	33.433	335	357
WP_010578367.1	lcl|NZ_AHME02000030.1_cds_WP_001011675.1_2511	33.441	311	357
WP_020984998.1	lcl|NZ_AHME02000036.1_cds_WP_002095414.1_1704	26.923	78	390
WP_020984998.1	lcl|NZ_AHME02000036.1_cds_WP_002082140.1_1677	43.902	41	390
WP_020984998.1	lcl|NZ_AHME02000061.1_cds_WP_001082178.1_544	27.660	94	390
WP_020984894.1	lcl|NZ_AHME02000036.1_cds_WP_000800438.1_1684	91.738	351	351
WP_020984894.1	lcl|NZ_AHME02000036.1_cds_WP_000859505.1_1666	26.180	233	351
WP_020984894.1	lcl|NZ_AHME02000036.1_cds_WP_000774260.1_1718	26.201	229	351
WP_020984894.1	lcl|NZ_AHME02000036.1_cds_WP_000842260.1_1637	37.975	79	351
WP_020984894.1	lcl|NZ_AHME02000061.1_cds_WP_000371239.1_578	34.483	87	351
WP_020984894.1	lcl|NZ_AHME02000036.1_cds_WP_000582618.1_1682	27.049	122	351
WP_020984894.1	lcl|NZ_AHME02000047.1_cds_WP_000667727.1_1182	33.871	62	351
WP_020984894.1	lcl|NZ_AHME02000036.1_cds_WP_000800438.1_1684	91.738	351	351
WP_020984894.1	lcl|NZ_AHME02000036.1_cds_WP_000859505.1_1666	26.180	233	351
WP_020984894.1	lcl|NZ_AHME02000036.1_cds_WP_000774260.1_1718	26.201	229	351
WP_020984894.1	lcl|NZ_AHME02000036.1_cds_WP_000842260.1_1637	37.975	79	351
WP_020984894.1	lcl|NZ_AHME02000061.1_cds_WP_000371239.1_578	34.483	87	351
WP_020984894.1	lcl|NZ_AHME02000036.1_cds_WP_000582618.1_1682	27.049	122	351
WP_020984894.1	lcl|NZ_AHME02000047.1_cds_WP_000667727.1_1182	33.871	62	351
WP_020984877.1	lcl|NZ_AHME02000036.1_cds_WP_000847001.1_1683	85.340	382	382
WP_010578359.1	lcl|NZ_AHME02000036.1_cds_WP_000582618.1_1682	94.157	753	753
WP_010578359.1	lcl|NZ_AHME02000036.1_cds_WP_001230565.1_1686	37.615	327	753
WP_010578359.1	lcl|NZ_AHME02000030.1_cds_WP_001011675.1_2511	33.333	318	753
WP_010578359.1	lcl|NZ_AHME02000036.1_cds_WP_000582618.1_1682	94.157	753	753
WP_010578359.1	lcl|NZ_AHME02000036.1_cds_WP_001230565.1_1686	37.615	327	753
WP_010578359.1	lcl|NZ_AHME02000030.1_cds_WP_001011675.1_2511	33.333	318	753
WP_010578359.1	lcl|NZ_AHME02000036.1_cds_WP_000582618.1_1682	94.157	753	753
WP_010578359.1	lcl|NZ_AHME02000036.1_cds_WP_001230565.1_1686	37.615	327	753
WP_010578359.1	lcl|NZ_AHME02000030.1_cds_WP_001011675.1_2511	33.333	318	753
WP_010578359.1	lcl|NZ_AHME02000036.1_cds_WP_000582618.1_1682	94.157	753	753
WP_010578359.1	lcl|NZ_AHME02000036.1_cds_WP_001230565.1_1686	37.615	327	753
WP_010578359.1	lcl|NZ_AHME02000030.1_cds_WP_001011675.1_2511	33.333	318	753
WP_010578358.1	lcl|NZ_AHME02000036.1_cds_WP_000346036.1_1681	93.655	394	394
WP_010578358.1	lcl|NZ_AHME02000047.1_cds_WP_001281953.1_1176	28.645	391	394
WP_010578358.1	lcl|NZ_AHME02000036.1_cds_WP_001198107.1_1715	27.731	357	394
WP_010578358.1	lcl|NZ_AHME02000036.1_cds_WP_000575178.1_1644	28.814	354	394
WP_010578358.1	lcl|NZ_AHME02000036.1_cds_WP_000575398.1_1699	26.842	380	394
WP_010578358.1	lcl|NZ_AHME02000036.1_cds_WP_000608287.1_1714	24.665	373	394
WP_010578358.1	lcl|NZ_AHME02000036.1_cds_WP_000947842.1_1688	29.514	288	394
WP_010578358.1	lcl|NZ_AHME02000017.1_cds_WP_000538752.1_3390	24.912	285	394
WP_010578358.1	lcl|NZ_AHME02000054.1_cds_WP_001982414.1_947	26.022	269	394
WP_010578358.1	lcl|NZ_AHME02000036.1_cds_WP_000549974.1_1659	26.623	154	394
WP_010578357.1	lcl|NZ_AHME02000036.1_cds_WP_001046757.1_1680	96.651	209	209
WP_010578357.1	lcl|NZ_AHME02000036.1_cds_WP_000132017.1_1690	35.000	220	209
WP_010578357.1	lcl|NZ_AHME02000017.1_cds_WP_000721859.1_3372	29.070	86	209
WP_020984892.1	lcl|NZ_AHME02000036.1_cds_WP_000202827.1_1679	91.549	355	355
WP_020984892.1	lcl|NZ_AHME02000032.1_cds_WP_001122024.1_2235	26.415	212	355
WP_010578356.1	lcl|NZ_AHME02000036.1_cds_WP_000432947.1_1678	96.000	325	325
WP_020984941.1	lcl|NZ_AHME02000036.1_cds_WP_002082140.1_1677	90.244	287	287
WP_020984941.1	lcl|NZ_AHME02000036.1_cds_WP_002095414.1_1704	32.759	116	287
WP_020984941.1	lcl|NZ_AHME02000053.1_cds_WP_000347675.1_1037	29.078	141	287
WP_020984941.1	lcl|NZ_AHME02000017.1_cds_WP_000283289.1_3255	25.150	167	287
