WP_020985020.1	lcl|NZ_JQOY01000020.1_cds_WP_000340715.1_812	91.463	82	106
WP_010578390.1	lcl|NZ_JQOY01000073.1_cds_WP_000510777.1_2295	27.074	229	603
WP_010578390.1	lcl|NZ_JQOY01000039.1_cds_WP_001288326.1_1298	28.632	234	603
WP_010578390.1	lcl|NZ_JQOY01000083.1_cds_WP_001161020.1_2498	28.632	234	603
WP_010578390.1	lcl|NZ_JQOY01000072.1_cds_WP_000136057.1_2283	26.457	223	603
WP_010578390.1	lcl|NZ_JQOY01000029.1_cds_WP_000598572.1_1117	28.511	235	603
WP_010578390.1	lcl|NZ_JQOY01000065.1_cds_WP_000651460.1_2046	25.000	252	603
WP_010578390.1	lcl|NZ_JQOY01000069.1_cds_WP_000536752.1_2117	30.973	226	603
WP_010578390.1	lcl|NZ_JQOY01000062.1_cds_WP_001982953.1_1966	26.577	222	603
WP_010578390.1	lcl|NZ_JQOY01000027.1_cds_WP_000184524.1_1042	27.885	208	603
WP_010578390.1	lcl|NZ_JQOY01000054.1_cds_WP_000127309.1_1774	28.333	240	603
WP_010578390.1	lcl|NZ_JQOY01000188.1_cds_WP_000626143.1_3715	25.128	195	603
WP_010578390.1	lcl|NZ_JQOY01000043.1_cds_WP_061227325.1_1456	27.897	233	603
WP_010578390.1	lcl|NZ_JQOY01000043.1_cds_WP_000433117.1_1424	22.672	247	603
WP_010578390.1	lcl|NZ_JQOY01000185.1_cds_WP_001141162.1_3699	28.270	237	603
WP_010578390.1	lcl|NZ_JQOY01000035.1_cds_WP_001049207.1_1237	27.083	192	603
WP_010578390.1	lcl|NZ_JQOY01000078.1_cds_WP_000590871.1_2420	24.490	245	603
WP_010578390.1	lcl|NZ_JQOY01000078.1_cds_WP_000590871.1_2420	27.000	200	603
WP_010578390.1	lcl|NZ_JQOY01000150.1_cds_WP_000054169.1_3479	25.000	248	603
WP_010578390.1	lcl|NZ_JQOY01000020.1_cds_WP_000834715.1_789	47.917	576	603
WP_010578390.1	lcl|NZ_JQOY01000187.1_cds_WP_000172203.1_3709	45.259	232	603
WP_010578390.1	lcl|NZ_JQOY01000106.1_cds_WP_000667645.1_2932	35.084	419	603
WP_010578390.1	lcl|NZ_JQOY01000023.1_cds_WP_000828456.1_963	27.846	571	603
WP_010578390.1	lcl|NZ_JQOY01000014.1_cds_JH09_RS02695_525	31.507	219	603
WP_010578390.1	lcl|NZ_JQOY01000084.1_cds_WP_000603361.1_2506	28.440	218	603
WP_010578390.1	lcl|NZ_JQOY01000116.1_cds_WP_000942282.1_3103	28.319	226	603
WP_010578390.1	lcl|NZ_JQOY01000054.1_cds_WP_000619172.1_1775	27.559	254	603
WP_010578390.1	lcl|NZ_JQOY01000050.1_cds_WP_000047473.1_1713	26.840	231	603
WP_010578390.1	lcl|NZ_JQOY01000043.1_cds_WP_000666552.1_1476	29.614	233	603
WP_010578390.1	lcl|NZ_JQOY01000073.1_cds_WP_000510777.1_2295	27.074	229	603
WP_010578390.1	lcl|NZ_JQOY01000039.1_cds_WP_001288326.1_1298	28.632	234	603
WP_010578390.1	lcl|NZ_JQOY01000083.1_cds_WP_001161020.1_2498	28.632	234	603
WP_010578390.1	lcl|NZ_JQOY01000072.1_cds_WP_000136057.1_2283	26.457	223	603
WP_010578390.1	lcl|NZ_JQOY01000029.1_cds_WP_000598572.1_1117	28.511	235	603
WP_010578390.1	lcl|NZ_JQOY01000065.1_cds_WP_000651460.1_2046	25.000	252	603
WP_010578390.1	lcl|NZ_JQOY01000069.1_cds_WP_000536752.1_2117	30.973	226	603
WP_010578390.1	lcl|NZ_JQOY01000062.1_cds_WP_001982953.1_1966	26.577	222	603
WP_010578390.1	lcl|NZ_JQOY01000027.1_cds_WP_000184524.1_1042	27.885	208	603
WP_010578390.1	lcl|NZ_JQOY01000054.1_cds_WP_000127309.1_1774	28.333	240	603
WP_010578390.1	lcl|NZ_JQOY01000188.1_cds_WP_000626143.1_3715	25.128	195	603
WP_010578390.1	lcl|NZ_JQOY01000043.1_cds_WP_061227325.1_1456	27.897	233	603
WP_010578390.1	lcl|NZ_JQOY01000043.1_cds_WP_000433117.1_1424	22.672	247	603
WP_010578390.1	lcl|NZ_JQOY01000185.1_cds_WP_001141162.1_3699	28.270	237	603
WP_010578390.1	lcl|NZ_JQOY01000035.1_cds_WP_001049207.1_1237	27.083	192	603
WP_010578390.1	lcl|NZ_JQOY01000078.1_cds_WP_000590871.1_2420	24.490	245	603
WP_010578390.1	lcl|NZ_JQOY01000078.1_cds_WP_000590871.1_2420	27.000	200	603
WP_010578390.1	lcl|NZ_JQOY01000150.1_cds_WP_000054169.1_3479	25.000	248	603
WP_010578389.1	lcl|NZ_JQOY01000015.1_cds_WP_000449873.1_564	52.632	38	186
WP_010578386.1	lcl|NZ_JQOY01000106.1_cds_WP_000479265.1_2931	27.848	158	210
WP_039942517.1	lcl|NZ_JQOY01000108.1_cds_WP_000805357.1_2977	32.800	125	235
WP_039942517.1	lcl|NZ_JQOY01000020.1_cds_WP_000774263.1_807	35.000	60	235
WP_039942517.1	lcl|NZ_JQOY01000037.1_cds_WP_000667727.1_1274	44.737	38	235
WP_020984867.1	lcl|NZ_JQOY01000020.1_cds_WP_000575178.1_736	37.293	362	363
WP_020984867.1	lcl|NZ_JQOY01000089.1_cds_WP_000538757.1_2614	34.884	344	363
WP_020984867.1	lcl|NZ_JQOY01000192.1_cds_WP_001281953.1_3732	27.882	373	363
WP_020984867.1	lcl|NZ_JQOY01000020.1_cds_WP_000582222.1_794	31.561	301	363
WP_020984867.1	lcl|NZ_JQOY01000020.1_cds_WP_000346036.1_775	26.613	372	363
WP_020984867.1	lcl|NZ_JQOY01000020.1_cds_WP_000947844.1_782	25.180	278	363
WP_020984867.1	lcl|NZ_JQOY01000030.1_cds_WP_001982414.1_1133	25.872	344	363
WP_020984867.1	lcl|NZ_JQOY01000020.1_cds_WP_000549978.1_752	36.000	75	363
WP_010578378.1	lcl|NZ_JQOY01000020.1_cds_WP_001159758.1_732	40.556	180	176
WP_010578375.1	lcl|NZ_JQOY01000023.1_cds_WP_000649925.1_896	29.936	314	313
WP_010578375.1	lcl|NZ_JQOY01000020.1_cds_WP_001067556.1_805	29.412	221	313
WP_010578375.1	lcl|NZ_JQOY01000001.1_cds_WP_000744700.1_44	26.899	316	313
WP_010578375.1	lcl|NZ_JQOY01000020.1_cds_WP_000646256.1_808	24.516	310	313
WP_010578375.1	lcl|NZ_JQOY01000012.1_cds_WP_001984071.1_449	26.154	260	313
WP_010578375.1	lcl|NZ_JQOY01000020.1_cds_WP_000723092.1_730	23.242	327	313
WP_010578375.1	lcl|NZ_JQOY01000020.1_cds_WP_000600889.1_783	25.764	229	313
WP_010578375.1	lcl|NZ_JQOY01000020.1_cds_WP_000487322.1_758	25.424	118	313
WP_010578375.1	lcl|NZ_JQOY01000125.1_cds_WP_001003556.1_3187	25.490	255	313
WP_010578374.1	lcl|NZ_JQOY01000020.1_cds_WP_000799638.1_788	44.444	117	134
WP_010578374.1	lcl|NZ_JQOY01000020.1_cds_WP_000343395.1_737	31.897	116	134
WP_020984848.1	lcl|NZ_JQOY01000020.1_cds_WP_000646256.1_808	28.889	270	310
WP_020984848.1	lcl|NZ_JQOY01000012.1_cds_WP_001984071.1_449	26.115	314	310
WP_020984848.1	lcl|NZ_JQOY01000020.1_cds_WP_000600889.1_783	26.144	306	310
WP_020984848.1	lcl|NZ_JQOY01000020.1_cds_WP_000723092.1_730	23.642	313	310
WP_020984848.1	lcl|NZ_JQOY01000096.1_cds_WP_001074785.1_2722	31.818	154	310
WP_020984848.1	lcl|NZ_JQOY01000001.1_cds_WP_000744700.1_44	23.485	264	310
WP_020984848.1	lcl|NZ_JQOY01000023.1_cds_WP_000649925.1_896	25.292	257	310
WP_020984848.1	lcl|NZ_JQOY01000012.1_cds_WP_000688696.1_429	30.625	160	310
WP_020984848.1	lcl|NZ_JQOY01000020.1_cds_WP_000642163.1_731	27.273	99	310
WP_010578372.1	lcl|NZ_JQOY01000020.1_cds_WP_000132016.1_784	88.000	225	227
WP_010578372.1	lcl|NZ_JQOY01000020.1_cds_WP_001046757.1_774	36.073	219	227
WP_010578372.1	lcl|NZ_JQOY01000072.1_cds_WP_000721859.1_2276	34.906	106	227
WP_020985000.1	lcl|NZ_JQOY01000001.1_cds_WP_000744700.1_44	29.341	334	330
WP_020985000.1	lcl|NZ_JQOY01000020.1_cds_WP_000646256.1_808	28.161	348	330
WP_020985000.1	lcl|NZ_JQOY01000020.1_cds_WP_000600889.1_783	24.629	337	330
WP_020985000.1	lcl|NZ_JQOY01000023.1_cds_WP_000649925.1_896	25.228	329	330
WP_020985000.1	lcl|NZ_JQOY01000012.1_cds_WP_001984071.1_449	27.477	222	330
WP_020985000.1	lcl|NZ_JQOY01000020.1_cds_WP_000723092.1_730	23.032	343	330
WP_020985000.1	lcl|NZ_JQOY01000020.1_cds_WP_001067556.1_805	25.694	288	330
WP_020984843.1	lcl|NZ_JQOY01000020.1_cds_WP_000947844.1_782	38.043	368	381
WP_020984843.1	lcl|NZ_JQOY01000192.1_cds_WP_001281953.1_3732	29.592	392	381
WP_020984843.1	lcl|NZ_JQOY01000020.1_cds_WP_000582222.1_794	25.876	371	381
WP_020984843.1	lcl|NZ_JQOY01000020.1_cds_WP_000575178.1_736	30.120	249	381
WP_020984843.1	lcl|NZ_JQOY01000089.1_cds_WP_000538757.1_2614	25.635	394	381
WP_020984843.1	lcl|NZ_JQOY01000030.1_cds_WP_001982414.1_1133	24.533	375	381
WP_208855149.1	lcl|NZ_JQOY01000020.1_cds_WP_000823150.1_779	52.196	387	387
WP_208855149.1	lcl|NZ_JQOY01000020.1_cds_WP_000734455.1_745	20.468	342	387
WP_010578367.1	lcl|NZ_JQOY01000020.1_cds_WP_001230564.1_780	50.568	352	357
WP_010578367.1	lcl|NZ_JQOY01000020.1_cds_WP_000582619.1_776	33.433	335	357
WP_010578367.1	lcl|NZ_JQOY01000151.1_cds_WP_001011675.1_3497	33.441	311	357
WP_010578367.1	lcl|NZ_JQOY01000020.1_cds_WP_001230564.1_780	50.568	352	357
WP_010578367.1	lcl|NZ_JQOY01000020.1_cds_WP_000582619.1_776	33.433	335	357
WP_010578367.1	lcl|NZ_JQOY01000151.1_cds_WP_001011675.1_3497	33.441	311	357
WP_020984998.1	lcl|NZ_JQOY01000020.1_cds_WP_001149938.1_797	24.607	191	390
WP_020984998.1	lcl|NZ_JQOY01000020.1_cds_WP_001015425.1_795	22.747	233	390
WP_020984998.1	lcl|NZ_JQOY01000020.1_cds_WP_002082140.1_771	43.902	41	390
WP_020984998.1	lcl|NZ_JQOY01000001.1_cds_WP_001082180.1_73	27.660	94	390
WP_020984894.1	lcl|NZ_JQOY01000020.1_cds_WP_000800438.1_778	91.738	351	351
WP_020984894.1	lcl|NZ_JQOY01000020.1_cds_WP_000859505.1_759	26.180	233	351
WP_020984894.1	lcl|NZ_JQOY01000020.1_cds_WP_000774263.1_807	25.641	234	351
WP_020984894.1	lcl|NZ_JQOY01000020.1_cds_WP_000842260.1_729	37.975	79	351
WP_020984894.1	lcl|NZ_JQOY01000001.1_cds_WP_000371239.1_39	34.483	87	351
WP_020984894.1	lcl|NZ_JQOY01000020.1_cds_WP_000582619.1_776	27.049	122	351
WP_020984894.1	lcl|NZ_JQOY01000037.1_cds_WP_000667727.1_1274	33.871	62	351
WP_020984894.1	lcl|NZ_JQOY01000020.1_cds_WP_000800438.1_778	91.738	351	351
WP_020984894.1	lcl|NZ_JQOY01000020.1_cds_WP_000859505.1_759	26.180	233	351
WP_020984894.1	lcl|NZ_JQOY01000020.1_cds_WP_000774263.1_807	25.641	234	351
WP_020984894.1	lcl|NZ_JQOY01000020.1_cds_WP_000842260.1_729	37.975	79	351
WP_020984894.1	lcl|NZ_JQOY01000001.1_cds_WP_000371239.1_39	34.483	87	351
WP_020984894.1	lcl|NZ_JQOY01000020.1_cds_WP_000582619.1_776	27.049	122	351
WP_020984894.1	lcl|NZ_JQOY01000037.1_cds_WP_000667727.1_1274	33.871	62	351
WP_020984877.1	lcl|NZ_JQOY01000020.1_cds_WP_000847001.1_777	85.340	382	382
WP_010578359.1	lcl|NZ_JQOY01000020.1_cds_WP_000582619.1_776	94.024	753	753
WP_010578359.1	lcl|NZ_JQOY01000020.1_cds_WP_001230564.1_780	36.628	344	753
WP_010578359.1	lcl|NZ_JQOY01000151.1_cds_WP_001011675.1_3497	33.333	318	753
WP_010578359.1	lcl|NZ_JQOY01000020.1_cds_WP_000582619.1_776	94.024	753	753
WP_010578359.1	lcl|NZ_JQOY01000020.1_cds_WP_001230564.1_780	36.628	344	753
WP_010578359.1	lcl|NZ_JQOY01000151.1_cds_WP_001011675.1_3497	33.333	318	753
WP_010578359.1	lcl|NZ_JQOY01000020.1_cds_WP_000582619.1_776	94.024	753	753
WP_010578359.1	lcl|NZ_JQOY01000020.1_cds_WP_001230564.1_780	36.628	344	753
WP_010578359.1	lcl|NZ_JQOY01000151.1_cds_WP_001011675.1_3497	33.333	318	753
WP_010578359.1	lcl|NZ_JQOY01000020.1_cds_WP_000582619.1_776	94.024	753	753
WP_010578359.1	lcl|NZ_JQOY01000020.1_cds_WP_001230564.1_780	36.628	344	753
WP_010578359.1	lcl|NZ_JQOY01000151.1_cds_WP_001011675.1_3497	33.333	318	753
WP_010578358.1	lcl|NZ_JQOY01000020.1_cds_WP_000346036.1_775	93.655	394	394
WP_010578358.1	lcl|NZ_JQOY01000192.1_cds_WP_001281953.1_3732	28.645	391	394
WP_010578358.1	lcl|NZ_JQOY01000020.1_cds_WP_000575178.1_736	28.814	354	394
WP_010578358.1	lcl|NZ_JQOY01000020.1_cds_WP_000582222.1_794	29.600	250	394
WP_010578358.1	lcl|NZ_JQOY01000020.1_cds_WP_000947844.1_782	29.861	288	394
WP_010578358.1	lcl|NZ_JQOY01000089.1_cds_WP_000538757.1_2614	24.912	285	394
WP_010578358.1	lcl|NZ_JQOY01000030.1_cds_WP_001982414.1_1133	26.022	269	394
WP_010578358.1	lcl|NZ_JQOY01000020.1_cds_WP_000549978.1_752	26.623	154	394
WP_010578357.1	lcl|NZ_JQOY01000020.1_cds_WP_001046757.1_774	96.651	209	209
WP_010578357.1	lcl|NZ_JQOY01000020.1_cds_WP_000132016.1_784	35.455	220	209
WP_010578357.1	lcl|NZ_JQOY01000072.1_cds_WP_000721859.1_2276	29.070	86	209
WP_020984892.1	lcl|NZ_JQOY01000020.1_cds_WP_000202825.1_773	91.831	355	355
WP_020984892.1	lcl|NZ_JQOY01000027.1_cds_WP_001122024.1_1031	26.415	212	355
WP_010578356.1	lcl|NZ_JQOY01000020.1_cds_WP_000432947.1_772	96.000	325	325
WP_020984941.1	lcl|NZ_JQOY01000020.1_cds_WP_002082140.1_771	90.244	287	287
WP_020984941.1	lcl|NZ_JQOY01000152.1_cds_WP_000347675.1_3516	29.078	141	287
WP_020984941.1	lcl|NZ_JQOY01000107.1_cds_WP_000283287.1_2968	25.150	167	287
WP_020984941.1	lcl|NZ_JQOY01000020.1_cds_WP_001149938.1_797	25.000	252	287
WP_020984941.1	lcl|NZ_JQOY01000001.1_cds_WP_001082180.1_73	26.344	186	287
WP_020984941.1	lcl|NZ_JQOY01000098.1_cds_WP_000402846.1_2761	25.850	147	287
WP_020984911.1	lcl|NZ_JQOY01000020.1_cds_WP_000698821.1_770	93.023	602	601
WP_176082391.1	lcl|NZ_JQOY01000020.1_cds_WP_000977949.1_769	85.179	587	589
WP_020984958.1	lcl|NZ_JQOY01000020.1_cds_WP_000547428.1_768	81.279	219	219
WP_010578352.1	lcl|NZ_JQOY01000018.1_cds_WP_000924398.1_702	34.298	242	279
WP_010578352.1	lcl|NZ_JQOY01000033.1_cds_WP_000649057.1_1207	38.983	59	279
WP_010578351.1	lcl|NZ_JQOY01000020.1_cds_WP_001012068.1_766	84.000	250	255
WP_010578350.1	lcl|NZ_JQOY01000020.1_cds_WP_000848238.1_765	91.200	250	250
WP_010578350.1	lcl|NZ_JQOY01000072.1_cds_WP_000721859.1_2276	34.677	248	250
WP_020984884.1	lcl|NZ_JQOY01000020.1_cds_WP_000734411.1_764	89.412	340	346
WP_020984884.1	lcl|NZ_JQOY01000098.1_cds_WP_000613385.1_2774	27.322	183	346
WP_020984884.1	lcl|NZ_JQOY01000020.1_cds_WP_000734411.1_764	89.412	340	346
WP_020984884.1	lcl|NZ_JQOY01000098.1_cds_WP_000613385.1_2774	27.322	183	346
