WP_020985020.1	lcl|NZ_JADDXF010000045.1_cds_WP_000340715.1_2804	91.463	82	106
WP_010578406.1	lcl|NZ_JADDXF010000025.1_cds_WP_000172659.1_1587	32.461	382	366
WP_010578406.1	lcl|NZ_JADDXF010000016.1_cds_WP_001281953.1_674	27.968	379	366
WP_010578406.1	lcl|NZ_JADDXF010000062.1_cds_WP_000228801.1_3548	32.544	338	366
WP_010578406.1	lcl|NZ_JADDXF010000010.1_cds_WP_000538754.1_105	29.412	357	366
WP_010578406.1	lcl|NZ_JADDXF010000797.1_cds_IQB77_RS24970_4078	61.667	60	366
WP_010578406.1	lcl|NZ_JADDXF010000022.1_cds_WP_001982414.1_1441	31.579	190	366
WP_010578405.1	lcl|NZ_JADDXF010000045.1_cds_WP_000608294.1_2813	95.913	367	367
WP_010578405.1	lcl|NZ_JADDXF010000045.1_cds_WP_001198107.1_2812	40.000	365	367
WP_010578405.1	lcl|NZ_JADDXF010000025.1_cds_WP_000575181.1_1631	37.127	369	367
WP_010578405.1	lcl|NZ_JADDXF010000025.1_cds_WP_000172659.1_1587	32.353	374	367
WP_010578405.1	lcl|NZ_JADDXF010000010.1_cds_WP_000538754.1_105	31.267	371	367
WP_010578405.1	lcl|NZ_JADDXF010000062.1_cds_WP_000228801.1_3548	38.760	258	367
WP_010578405.1	lcl|NZ_JADDXF010000016.1_cds_WP_001281953.1_674	29.948	384	367
WP_010578405.1	lcl|NZ_JADDXF010000022.1_cds_WP_001982414.1_1441	25.698	358	367
WP_020984976.1	lcl|NZ_JADDXF010000045.1_cds_WP_000689740.1_2814	93.015	544	544
WP_020984976.1	lcl|NZ_JADDXF010000045.1_cds_WP_000689740.1_2814	93.015	544	544
WP_010578402.1	lcl|NZ_JADDXF010000045.1_cds_WP_000342716.1_2815	95.472	265	265
WP_010578402.1	lcl|NZ_JADDXF010000061.1_cds_WP_001002662.1_3524	45.267	243	265
WP_020984841.1	lcl|NZ_JADDXF010000045.1_cds_WP_001246619.1_2816	92.903	310	310
WP_020984841.1	lcl|NZ_JADDXF010000035.1_cds_WP_000501205.1_2276	37.171	304	310
WP_020984841.1	lcl|NZ_JADDXF010000019.1_cds_WP_001183721.1_916	27.881	269	310
WP_020984841.1	lcl|NZ_JADDXF010000004.1_cds_WP_000279896.1_3082	23.282	262	310
WP_020984841.1	lcl|NZ_JADDXF010000045.1_cds_WP_001246619.1_2816	92.903	310	310
WP_020984841.1	lcl|NZ_JADDXF010000035.1_cds_WP_000501205.1_2276	37.171	304	310
WP_020984841.1	lcl|NZ_JADDXF010000019.1_cds_WP_001183721.1_916	27.881	269	310
WP_020984841.1	lcl|NZ_JADDXF010000004.1_cds_WP_000279896.1_3082	23.282	262	310
WP_010578401.1	lcl|NZ_JADDXF010000045.1_cds_WP_000479980.1_2817	93.182	264	264
WP_010578400.1	lcl|NZ_JADDXF010000045.1_cds_WP_000715958.1_2818	95.349	129	130
WP_010578399.1	lcl|NZ_JADDXF010000045.1_cds_WP_001088861.1_2819	81.379	145	145
WP_010578399.1	lcl|NZ_JADDXF010000001.1_cds_WP_002069656.1_1239	57.143	28	145
WP_020984860.1	lcl|NZ_JADDXF010000045.1_cds_WP_000517242.1_2820	92.760	221	221
WP_020984860.1	lcl|NZ_JADDXF010000028.1_cds_WP_001069832.1_1750	28.440	109	221
WP_020984860.1	lcl|NZ_JADDXF010000015.1_cds_WP_001082181.1_642	25.641	78	221
WP_039942433.1	lcl|NZ_JADDXF010000062.1_cds_WP_001046777.1_3551	56.030	398	408
WP_039942433.1	lcl|NZ_JADDXF010000062.1_cds_WP_000384508.1_3549	23.822	382	408
WP_039942433.1	lcl|NZ_JADDXF010000044.1_cds_WP_000402849.1_2786	21.818	220	408
WP_039942433.1	lcl|NZ_JADDXF010000025.1_cds_WP_002097509.1_1609	29.286	140	408
WP_039942433.1	lcl|NZ_JADDXF010000015.1_cds_WP_001082181.1_642	23.256	215	408
WP_039942433.1	lcl|NZ_JADDXF010000028.1_cds_WP_000347675.1_1751	24.299	214	408
WP_020985012.1	lcl|NZ_JADDXF010000062.1_cds_WP_000564977.1_3550	56.322	174	175
WP_020985012.1	lcl|NZ_JADDXF010000048.1_cds_WP_001206947.1_2897	30.070	143	175
WP_010578396.1	lcl|NZ_JADDXF010000062.1_cds_WP_000384508.1_3549	64.356	404	406
WP_010578396.1	lcl|NZ_JADDXF010000062.1_cds_WP_001046777.1_3551	26.799	403	406
WP_010578396.1	lcl|NZ_JADDXF010000044.1_cds_WP_000402849.1_2786	24.545	220	406
WP_010578396.1	lcl|NZ_JADDXF010000028.1_cds_WP_000347675.1_1751	23.077	208	406
WP_010578395.1	lcl|NZ_JADDXF010000015.1_cds_WP_000998678.1_586	26.778	239	240
WP_010578395.1	lcl|NZ_JADDXF010000024.1_cds_WP_000653652.1_1532	26.378	254	240
WP_010578395.1	lcl|NZ_JADDXF010000011.1_cds_WP_000043153.1_255	25.969	258	240
WP_010578395.1	lcl|NZ_JADDXF010000001.1_cds_WP_000566240.1_1242	32.673	101	240
WP_010578395.1	lcl|NZ_JADDXF010000025.1_cds_WP_000412931.1_1607	33.684	95	240
WP_010578395.1	lcl|NZ_JADDXF010000025.1_cds_WP_000750481.1_1611	28.862	246	240
WP_010578395.1	lcl|NZ_JADDXF010000007.1_cds_WP_000194183.1_4018	26.147	218	240
WP_010578395.1	lcl|NZ_JADDXF010000001.1_cds_WP_002072686.1_1214	24.576	236	240
WP_010578395.1	lcl|NZ_JADDXF010000035.1_cds_WP_000167663.1_2285	22.594	239	240
WP_010578395.1	lcl|NZ_JADDXF010000001.1_cds_WP_000093664.1_1073	21.229	179	240
WP_244265121.1	lcl|NZ_JADDXF010000083.1_cds_WP_002072243.1_4099	30.872	298	302
WP_244265121.1	lcl|NZ_JADDXF010000062.1_cds_WP_001009616.1_3544	29.297	256	302
WP_010578390.1	lcl|NZ_JADDXF010000010.1_cds_WP_000667646.1_80	35.322	419	603
WP_010578390.1	lcl|NZ_JADDXF010000027.1_cds_WP_000172209.1_1704	45.259	232	603
WP_010578390.1	lcl|NZ_JADDXF010000038.1_cds_WP_000828456.1_2427	27.846	571	603
WP_010578390.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072224.1_1585	34.495	287	603
WP_010578390.1	lcl|NZ_JADDXF010000006.1_cds_WP_001052496.1_3741	31.050	219	603
WP_010578390.1	lcl|NZ_JADDXF010000802.1_cds_WP_193826176.1_4086	41.304	92	603
WP_010578390.1	lcl|NZ_JADDXF010000024.1_cds_WP_000603361.1_1542	28.440	218	603
WP_010578390.1	lcl|NZ_JADDXF010000006.1_cds_WP_000619182.1_3696	29.119	261	603
WP_010578390.1	lcl|NZ_JADDXF010000027.1_cds_WP_002071818.1_1718	28.761	226	603
WP_010578390.1	lcl|NZ_JADDXF010000007.1_cds_WP_000047473.1_3933	26.840	231	603
WP_010578390.1	lcl|NZ_JADDXF010000003.1_cds_IQB77_RS02565_2489	26.638	229	603
WP_010578390.1	lcl|NZ_JADDXF010000005.1_cds_WP_000666552.1_3424	29.614	233	603
WP_010578390.1	lcl|NZ_JADDXF010000046.1_cds_WP_001288322.1_2844	28.632	234	603
WP_010578390.1	lcl|NZ_JADDXF010000003.1_cds_WP_001161019.1_2588	28.632	234	603
WP_010578390.1	lcl|NZ_JADDXF010000010.1_cds_IQB77_RS08025_131	27.027	222	603
WP_010578390.1	lcl|NZ_JADDXF010000031.1_cds_WP_000598571.1_2112	28.511	235	603
WP_010578390.1	lcl|NZ_JADDXF010000037.1_cds_WP_000536753.1_2385	30.973	226	603
WP_010578390.1	lcl|NZ_JADDXF010000658.1_cds_WP_193826118.1_3600	45.588	68	603
WP_010578390.1	lcl|NZ_JADDXF010000018.1_cds_WP_000651462.1_849	25.000	252	603
WP_010578390.1	lcl|NZ_JADDXF010000008.1_cds_WP_001982953.1_4161	26.577	222	603
WP_010578390.1	lcl|NZ_JADDXF010000058.1_cds_WP_000184524.1_3315	27.885	208	603
WP_010578390.1	lcl|NZ_JADDXF010000005.1_cds_WP_228003820.1_3404	28.326	233	603
WP_010578390.1	lcl|NZ_JADDXF010000006.1_cds_WP_000218832.1_3695	28.333	240	603
WP_010578390.1	lcl|NZ_JADDXF010000027.1_cds_WP_000626143.1_1699	25.128	195	603
WP_010578390.1	lcl|NZ_JADDXF010000005.1_cds_WP_000433117.1_3372	22.672	247	603
WP_010578390.1	lcl|NZ_JADDXF010000011.1_cds_WP_001141162.1_283	28.270	237	603
WP_010578390.1	lcl|NZ_JADDXF010000039.1_cds_WP_000590871.1_2461	24.490	245	603
WP_010578390.1	lcl|NZ_JADDXF010000039.1_cds_WP_000590871.1_2461	27.000	200	603
WP_010578390.1	lcl|NZ_JADDXF010000013.1_cds_WP_001049212.1_426	26.042	192	603
WP_010578390.1	lcl|NZ_JADDXF010000024.1_cds_WP_000054169.1_1559	25.000	248	603
WP_010578390.1	lcl|NZ_JADDXF010000799.1_cds_IQB77_RS23040_4083	27.397	73	603
WP_010578390.1	lcl|NZ_JADDXF010000817.1_cds_WP_193826181.1_4097	38.095	42	603
WP_010578390.1	lcl|NZ_JADDXF010000010.1_cds_WP_000667646.1_80	35.322	419	603
WP_010578390.1	lcl|NZ_JADDXF010000027.1_cds_WP_000172209.1_1704	45.259	232	603
WP_010578390.1	lcl|NZ_JADDXF010000038.1_cds_WP_000828456.1_2427	27.846	571	603
WP_010578390.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072224.1_1585	34.495	287	603
WP_010578390.1	lcl|NZ_JADDXF010000006.1_cds_WP_001052496.1_3741	31.050	219	603
WP_010578390.1	lcl|NZ_JADDXF010000802.1_cds_WP_193826176.1_4086	41.304	92	603
WP_010578390.1	lcl|NZ_JADDXF010000024.1_cds_WP_000603361.1_1542	28.440	218	603
WP_010578390.1	lcl|NZ_JADDXF010000006.1_cds_WP_000619182.1_3696	29.119	261	603
WP_010578390.1	lcl|NZ_JADDXF010000027.1_cds_WP_002071818.1_1718	28.761	226	603
WP_010578390.1	lcl|NZ_JADDXF010000007.1_cds_WP_000047473.1_3933	26.840	231	603
WP_010578390.1	lcl|NZ_JADDXF010000003.1_cds_IQB77_RS02565_2489	26.638	229	603
WP_010578390.1	lcl|NZ_JADDXF010000005.1_cds_WP_000666552.1_3424	29.614	233	603
WP_010578390.1	lcl|NZ_JADDXF010000046.1_cds_WP_001288322.1_2844	28.632	234	603
WP_010578390.1	lcl|NZ_JADDXF010000003.1_cds_WP_001161019.1_2588	28.632	234	603
WP_010578390.1	lcl|NZ_JADDXF010000010.1_cds_IQB77_RS08025_131	27.027	222	603
WP_010578390.1	lcl|NZ_JADDXF010000031.1_cds_WP_000598571.1_2112	28.511	235	603
WP_010578390.1	lcl|NZ_JADDXF010000037.1_cds_WP_000536753.1_2385	30.973	226	603
WP_010578390.1	lcl|NZ_JADDXF010000658.1_cds_WP_193826118.1_3600	45.588	68	603
WP_010578390.1	lcl|NZ_JADDXF010000018.1_cds_WP_000651462.1_849	25.000	252	603
WP_010578390.1	lcl|NZ_JADDXF010000008.1_cds_WP_001982953.1_4161	26.577	222	603
WP_010578390.1	lcl|NZ_JADDXF010000058.1_cds_WP_000184524.1_3315	27.885	208	603
WP_010578390.1	lcl|NZ_JADDXF010000005.1_cds_WP_228003820.1_3404	28.326	233	603
WP_010578390.1	lcl|NZ_JADDXF010000006.1_cds_WP_000218832.1_3695	28.333	240	603
WP_010578390.1	lcl|NZ_JADDXF010000027.1_cds_WP_000626143.1_1699	25.128	195	603
WP_010578390.1	lcl|NZ_JADDXF010000005.1_cds_WP_000433117.1_3372	22.672	247	603
WP_010578390.1	lcl|NZ_JADDXF010000011.1_cds_WP_001141162.1_283	28.270	237	603
WP_010578390.1	lcl|NZ_JADDXF010000039.1_cds_WP_000590871.1_2461	24.490	245	603
WP_010578390.1	lcl|NZ_JADDXF010000039.1_cds_WP_000590871.1_2461	27.000	200	603
WP_010578390.1	lcl|NZ_JADDXF010000013.1_cds_WP_001049212.1_426	26.042	192	603
WP_010578390.1	lcl|NZ_JADDXF010000024.1_cds_WP_000054169.1_1559	25.000	248	603
WP_010578390.1	lcl|NZ_JADDXF010000799.1_cds_IQB77_RS23040_4083	27.397	73	603
WP_010578390.1	lcl|NZ_JADDXF010000817.1_cds_WP_193826181.1_4097	38.095	42	603
WP_010578389.1	lcl|NZ_JADDXF010000017.1_cds_WP_000449869.1_771	52.632	38	186
WP_010578386.1	lcl|NZ_JADDXF010000010.1_cds_WP_000479265.1_81	27.848	158	210
WP_039942517.1	lcl|NZ_JADDXF010000020.1_cds_WP_000805357.1_1308	32.800	125	235
WP_039942517.1	lcl|NZ_JADDXF010000045.1_cds_WP_000774259.1_2809	35.000	60	235
WP_020984867.1	lcl|NZ_JADDXF010000025.1_cds_WP_000575181.1_1631	37.569	362	363
WP_020984867.1	lcl|NZ_JADDXF010000045.1_cds_WP_000608294.1_2813	40.336	357	363
WP_020984867.1	lcl|NZ_JADDXF010000045.1_cds_WP_001198107.1_2812	34.393	346	363
WP_020984867.1	lcl|NZ_JADDXF010000010.1_cds_WP_000538754.1_105	34.593	344	363
WP_020984867.1	lcl|NZ_JADDXF010000025.1_cds_WP_000172659.1_1587	31.649	376	363
WP_020984867.1	lcl|NZ_JADDXF010000016.1_cds_WP_001281953.1_674	27.882	373	363
WP_020984867.1	lcl|NZ_JADDXF010000062.1_cds_WP_000228801.1_3548	35.507	276	363
WP_020984867.1	lcl|NZ_JADDXF010000022.1_cds_WP_001982414.1_1441	25.872	344	363
WP_020984867.1	lcl|NZ_JADDXF010000415.1_cds_IQB77_RS21090_2700	34.737	95	363
WP_010578378.1	lcl|NZ_JADDXF010000018.1_cds_WP_001159758.1_802	40.556	180	176
WP_010578375.1	lcl|NZ_JADDXF010000002.1_cds_WP_000649924.1_1972	29.102	323	313
WP_010578375.1	lcl|NZ_JADDXF010000045.1_cds_WP_001067557.1_2811	29.412	221	313
WP_010578375.1	lcl|NZ_JADDXF010000015.1_cds_WP_000744698.1_613	26.899	316	313
WP_010578375.1	lcl|NZ_JADDXF010000045.1_cds_WP_000646254.1_2808	24.516	310	313
WP_010578375.1	lcl|NZ_JADDXF010000016.1_cds_WP_002072074.1_710	26.070	257	313
WP_010578375.1	lcl|NZ_JADDXF010000993.1_cds_WP_193826255.1_17	35.088	114	313
WP_010578375.1	lcl|NZ_JADDXF010000018.1_cds_WP_000723091.1_804	23.242	327	313
WP_010578375.1	lcl|NZ_JADDXF010000006.1_cds_WP_001003560.1_3720	25.490	255	313
WP_010578374.1	lcl|NZ_JADDXF010000025.1_cds_WP_000343397.1_1630	31.897	116	134
WP_010578374.1	lcl|NZ_JADDXF010000939.1_cds_WP_193826232.1_4308	34.043	47	134
WP_020984848.1	lcl|NZ_JADDXF010000045.1_cds_WP_000646254.1_2808	28.148	270	310
WP_020984848.1	lcl|NZ_JADDXF010000016.1_cds_WP_002072074.1_710	26.115	314	310
WP_020984848.1	lcl|NZ_JADDXF010000007.1_cds_WP_001074779.1_3999	32.468	154	310
WP_020984848.1	lcl|NZ_JADDXF010000018.1_cds_WP_000723091.1_804	23.323	313	310
WP_020984848.1	lcl|NZ_JADDXF010000015.1_cds_WP_000744698.1_613	23.485	264	310
WP_020984848.1	lcl|NZ_JADDXF010000002.1_cds_WP_000649924.1_1972	24.026	308	310
WP_020984848.1	lcl|NZ_JADDXF010000016.1_cds_WP_000688696.1_690	30.625	160	310
WP_020984848.1	lcl|NZ_JADDXF010000018.1_cds_WP_000642146.1_803	27.835	97	310
WP_010578372.1	lcl|NZ_JADDXF010000010.1_cds_WP_000721854.1_125	34.906	106	227
WP_010578372.1	lcl|NZ_JADDXF010000025.1_cds_WP_001035155.1_1612	27.523	109	227
WP_010578372.1	lcl|NZ_JADDXF010000026.1_cds_WP_000696059.1_1644	33.333	69	227
WP_020985000.1	lcl|NZ_JADDXF010000015.1_cds_WP_000744698.1_613	29.341	334	330
WP_020985000.1	lcl|NZ_JADDXF010000045.1_cds_WP_000646254.1_2808	28.161	348	330
WP_020985000.1	lcl|NZ_JADDXF010000002.1_cds_WP_000649924.1_1972	25.228	329	330
WP_020985000.1	lcl|NZ_JADDXF010000018.1_cds_WP_000723091.1_804	23.478	345	330
WP_020985000.1	lcl|NZ_JADDXF010000016.1_cds_WP_002072074.1_710	27.027	222	330
WP_020985000.1	lcl|NZ_JADDXF010000045.1_cds_WP_001067557.1_2811	25.694	288	330
WP_020984843.1	lcl|NZ_JADDXF010000016.1_cds_WP_001281953.1_674	29.592	392	381
WP_020984843.1	lcl|NZ_JADDXF010000025.1_cds_WP_000172659.1_1587	29.517	393	381
WP_020984843.1	lcl|NZ_JADDXF010000045.1_cds_WP_000608294.1_2813	28.857	350	381
WP_020984843.1	lcl|NZ_JADDXF010000025.1_cds_WP_000575181.1_1631	29.719	249	381
WP_020984843.1	lcl|NZ_JADDXF010000010.1_cds_WP_000538754.1_105	25.635	394	381
WP_020984843.1	lcl|NZ_JADDXF010000415.1_cds_IQB77_RS21090_2700	33.621	116	381
WP_020984843.1	lcl|NZ_JADDXF010000022.1_cds_WP_001982414.1_1441	24.533	375	381
WP_208855149.1	lcl|NZ_JADDXF010000025.1_cds_WP_000734457.1_1622	21.574	343	387
WP_010578367.1	lcl|NZ_JADDXF010000025.1_cds_WP_001033784.1_1595	32.164	342	357
WP_010578367.1	lcl|NZ_JADDXF010000013.1_cds_WP_001011666.1_459	33.441	311	357
WP_010578367.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072154.1_1589	26.627	338	357
WP_010578367.1	lcl|NZ_JADDXF010000025.1_cds_WP_001033784.1_1595	32.164	342	357
WP_010578367.1	lcl|NZ_JADDXF010000013.1_cds_WP_001011666.1_459	33.441	311	357
WP_010578367.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072154.1_1589	26.627	338	357
WP_020984998.1	lcl|NZ_JADDXF010000025.1_cds_WP_002097509.1_1609	23.529	170	390
WP_020984998.1	lcl|NZ_JADDXF010000062.1_cds_WP_000384508.1_3549	24.034	233	390
WP_020984998.1	lcl|NZ_JADDXF010000062.1_cds_WP_001046777.1_3551	22.449	196	390
WP_020984998.1	lcl|NZ_JADDXF010000015.1_cds_WP_001082181.1_642	27.660	94	390
WP_020984998.1	lcl|NZ_JADDXF010000025.1_cds_WP_001217660.1_1616	30.851	94	390
WP_020984894.1	lcl|NZ_JADDXF010000045.1_cds_WP_000774259.1_2809	25.641	234	351
WP_020984894.1	lcl|NZ_JADDXF010000018.1_cds_WP_000842260.1_805	37.975	79	351
WP_020984894.1	lcl|NZ_JADDXF010000025.1_cds_WP_000102499.1_1604	33.663	101	351
WP_020984894.1	lcl|NZ_JADDXF010000015.1_cds_WP_000371240.1_608	34.483	87	351
WP_020984894.1	lcl|NZ_JADDXF010000045.1_cds_WP_000774259.1_2809	25.641	234	351
WP_020984894.1	lcl|NZ_JADDXF010000018.1_cds_WP_000842260.1_805	37.975	79	351
WP_020984894.1	lcl|NZ_JADDXF010000025.1_cds_WP_000102499.1_1604	33.663	101	351
WP_020984894.1	lcl|NZ_JADDXF010000015.1_cds_WP_000371240.1_608	34.483	87	351
WP_010578359.1	lcl|NZ_JADDXF010000025.1_cds_WP_001033784.1_1595	33.739	329	753
WP_010578359.1	lcl|NZ_JADDXF010000013.1_cds_WP_001011666.1_459	33.333	318	753
WP_010578359.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072154.1_1589	26.996	263	753
WP_010578359.1	lcl|NZ_JADDXF010000025.1_cds_WP_001033784.1_1595	33.739	329	753
WP_010578359.1	lcl|NZ_JADDXF010000013.1_cds_WP_001011666.1_459	33.333	318	753
WP_010578359.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072154.1_1589	26.996	263	753
WP_010578359.1	lcl|NZ_JADDXF010000025.1_cds_WP_001033784.1_1595	33.739	329	753
WP_010578359.1	lcl|NZ_JADDXF010000013.1_cds_WP_001011666.1_459	33.333	318	753
WP_010578359.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072154.1_1589	26.996	263	753
WP_010578359.1	lcl|NZ_JADDXF010000025.1_cds_WP_001033784.1_1595	33.739	329	753
WP_010578359.1	lcl|NZ_JADDXF010000013.1_cds_WP_001011666.1_459	33.333	318	753
WP_010578359.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072154.1_1589	26.996	263	753
WP_010578358.1	lcl|NZ_JADDXF010000016.1_cds_WP_001281953.1_674	28.645	391	394
WP_010578358.1	lcl|NZ_JADDXF010000045.1_cds_WP_001198107.1_2812	27.731	357	394
WP_010578358.1	lcl|NZ_JADDXF010000025.1_cds_WP_000575181.1_1631	28.902	346	394
WP_010578358.1	lcl|NZ_JADDXF010000045.1_cds_WP_000608294.1_2813	24.665	373	394
WP_010578358.1	lcl|NZ_JADDXF010000062.1_cds_WP_000228801.1_3548	30.515	272	394
WP_010578358.1	lcl|NZ_JADDXF010000025.1_cds_WP_000172659.1_1587	25.840	387	394
WP_010578358.1	lcl|NZ_JADDXF010000010.1_cds_WP_000538754.1_105	24.912	285	394
WP_010578358.1	lcl|NZ_JADDXF010000022.1_cds_WP_001982414.1_1441	26.022	269	394
WP_010578357.1	lcl|NZ_JADDXF010000010.1_cds_WP_000721854.1_125	29.070	86	209
WP_020984892.1	lcl|NZ_JADDXF010000058.1_cds_WP_001122024.1_3304	26.415	212	355
WP_020984941.1	lcl|NZ_JADDXF010000025.1_cds_WP_002097509.1_1609	26.695	236	287
WP_020984941.1	lcl|NZ_JADDXF010000028.1_cds_WP_000347675.1_1751	29.078	141	287
WP_020984941.1	lcl|NZ_JADDXF010000011.1_cds_WP_000283290.1_219	25.150	167	287
WP_020984941.1	lcl|NZ_JADDXF010000015.1_cds_WP_001082181.1_642	26.344	186	287
WP_020984941.1	lcl|NZ_JADDXF010000062.1_cds_WP_001046777.1_3551	28.082	146	287
WP_020984941.1	lcl|NZ_JADDXF010000044.1_cds_WP_000402849.1_2786	25.170	147	287
WP_020984941.1	lcl|NZ_JADDXF010000025.1_cds_WP_001217660.1_1616	25.974	154	287
WP_020984911.1	lcl|NZ_JADDXF010000848.1_cds_WP_306790051.1_4124	44.025	159	601
WP_010578352.1	lcl|NZ_JADDXF010000025.1_cds_WP_000694279.1_1608	48.936	235	279
WP_010578352.1	lcl|NZ_JADDXF010000001.1_cds_WP_000649045.1_1175	38.983	59	279
WP_010578351.1	lcl|NZ_JADDXF010000025.1_cds_WP_001016533.1_1606	35.593	236	255
WP_010578350.1	lcl|NZ_JADDXF010000025.1_cds_WP_001035155.1_1612	34.800	250	250
WP_010578350.1	lcl|NZ_JADDXF010000010.1_cds_WP_000721854.1_125	34.677	248	250
WP_010578350.1	lcl|NZ_JADDXF010000026.1_cds_WP_000696059.1_1644	34.586	133	250
WP_020984884.1	lcl|NZ_JADDXF010000003.1_cds_WP_000613389.1_2623	25.967	181	346
WP_020984884.1	lcl|NZ_JADDXF010000003.1_cds_WP_000613389.1_2623	25.967	181	346
