WP_020985020.1	lcl|NZ_MCRM02000002.1_cds_WP_020988694.1_1940	64.198	81	106
WP_010578375.1	lcl|NZ_MCRM02000025.1_cds_WP_039935524.1_1362	26.126	333	313
WP_010578375.1	lcl|NZ_MCRM02000007.1_cds_WP_010416406.1_3220	26.183	317	313
WP_010578375.1	lcl|NZ_MCRM02000002.1_cds_WP_010418380.1_1944	26.400	250	313
WP_010578375.1	lcl|NZ_MCRM02000003.1_cds_WP_010415718.1_2917	25.296	253	313
WP_010578375.1	lcl|NZ_MCRM02000002.1_cds_WP_010418428.1_1965	25.909	220	313
WP_010578375.1	lcl|NZ_MCRM02000005.1_cds_WP_020988622.1_3548	33.636	110	313
WP_010578375.1	lcl|NZ_MCRM02000021.1_cds_WP_010415419.1_1301	25.000	224	313
WP_020984848.1	lcl|NZ_MCRM02000002.1_cds_WP_010418388.1_1947	27.961	304	310
WP_020984848.1	lcl|NZ_MCRM02000002.1_cds_WP_010418380.1_1944	29.278	263	310
WP_020984848.1	lcl|NZ_MCRM02000003.1_cds_WP_010415718.1_2917	27.586	319	310
WP_020984848.1	lcl|NZ_MCRM02000010.1_cds_WP_010419048.1_217	27.215	158	310
WP_020984848.1	lcl|NZ_MCRM02000001.1_cds_WP_039935273.1_1078	22.318	233	310
WP_020984848.1	lcl|NZ_MCRM02000005.1_cds_WP_010418532.1_3524	21.122	303	310
WP_020984848.1	lcl|NZ_MCRM02000007.1_cds_WP_010416406.1_3220	21.852	270	310
WP_039942519.1	lcl|NZ_MCRM02000005.1_cds_WP_010418468.1_3550	28.713	101	201
WP_010578372.1	lcl|NZ_MCRM02000002.1_cds_WP_010418405.1_1954	32.444	225	227
WP_010578372.1	lcl|NZ_MCRM02000018.1_cds_WP_010417618.1_702	33.028	109	227
WP_010578372.1	lcl|NZ_MCRM02000005.1_cds_WP_010418441.1_3558	31.298	131	227
WP_020985000.1	lcl|NZ_MCRM02000007.1_cds_WP_010416406.1_3220	30.816	331	330
WP_020985000.1	lcl|NZ_MCRM02000002.1_cds_WP_010418380.1_1944	27.731	357	330
WP_020985000.1	lcl|NZ_MCRM02000025.1_cds_WP_039935524.1_1362	26.727	333	330
WP_020985000.1	lcl|NZ_MCRM02000002.1_cds_WP_010418428.1_1965	21.348	267	330
WP_020985000.1	lcl|NZ_MCRM02000003.1_cds_WP_010415718.1_2917	28.767	146	330
WP_020985000.1	lcl|NZ_MCRM02000024.1_cds_WP_010410852.1_1613	21.239	339	330
WP_020984843.1	lcl|NZ_MCRM02000018.1_cds_WP_010417749.1_743	28.750	400	381
WP_020984843.1	lcl|NZ_MCRM02000002.1_cds_WP_068872734.1_1953	31.156	398	381
WP_020984843.1	lcl|NZ_MCRM02000005.1_cds_WP_010418478.1_3546	27.628	333	381
WP_020984843.1	lcl|NZ_MCRM02000002.1_cds_WP_010418394.1_1949	32.576	132	381
WP_020984843.1	lcl|NZ_MCRM02000021.1_cds_WP_010415443.1_1308	25.000	144	381
WP_010578367.1	lcl|NZ_MCRM02000005.1_cds_WP_039934766.1_3428	31.988	322	357
WP_010578367.1	lcl|NZ_MCRM02000002.1_cds_WP_010418413.1_1959	32.070	343	357
WP_010578367.1	lcl|NZ_MCRM02000005.1_cds_WP_039934766.1_3428	31.988	322	357
WP_010578367.1	lcl|NZ_MCRM02000002.1_cds_WP_010418413.1_1959	32.070	343	357
WP_020984998.1	lcl|NZ_MCRM02000016.1_cds_WP_010412565.1_904	27.660	94	390
WP_020984998.1	lcl|NZ_MCRM02000007.1_cds_WP_052580735.1_3247	25.806	93	390
WP_020984998.1	lcl|NZ_MCRM02000035.1_cds_BES34_RS20035_2327	24.731	93	390
WP_020984998.1	lcl|NZ_MCRM02000006.1_cds_WP_010417932.1_3724	25.620	121	390
WP_010578362.1	lcl|NZ_MCRM02000005.1_cds_WP_010418532.1_3524	29.050	179	291
WP_020984894.1	lcl|NZ_MCRM02000002.1_cds_WP_020988679.1_1945	25.217	230	351
WP_020984894.1	lcl|NZ_MCRM02000005.1_cds_WP_010418471.1_3549	35.000	60	351
WP_020984894.1	lcl|NZ_MCRM02000007.1_cds_WP_010416420.1_3214	31.731	104	351
WP_020984894.1	lcl|NZ_MCRM02000002.1_cds_WP_020988679.1_1945	25.217	230	351
WP_020984894.1	lcl|NZ_MCRM02000005.1_cds_WP_010418471.1_3549	35.000	60	351
WP_020984894.1	lcl|NZ_MCRM02000007.1_cds_WP_010416420.1_3214	31.731	104	351
WP_010578359.1	lcl|NZ_MCRM02000002.1_cds_WP_010418413.1_1959	34.615	338	753
WP_010578359.1	lcl|NZ_MCRM02000005.1_cds_WP_039934766.1_3428	34.014	294	753
WP_010578359.1	lcl|NZ_MCRM02000002.1_cds_WP_010418413.1_1959	34.615	338	753
WP_010578359.1	lcl|NZ_MCRM02000005.1_cds_WP_039934766.1_3428	34.014	294	753
WP_010578359.1	lcl|NZ_MCRM02000002.1_cds_WP_010418413.1_1959	34.615	338	753
WP_010578359.1	lcl|NZ_MCRM02000005.1_cds_WP_039934766.1_3428	34.014	294	753
WP_010578359.1	lcl|NZ_MCRM02000002.1_cds_WP_010418413.1_1959	34.615	338	753
WP_010578359.1	lcl|NZ_MCRM02000005.1_cds_WP_039934766.1_3428	34.014	294	753
WP_010578358.1	lcl|NZ_MCRM02000005.1_cds_WP_010418478.1_3546	29.345	351	394
WP_010578358.1	lcl|NZ_MCRM02000018.1_cds_WP_010417749.1_743	26.667	390	394
WP_010578358.1	lcl|NZ_MCRM02000002.1_cds_WP_010418392.1_1948	27.072	362	394
WP_010578358.1	lcl|NZ_MCRM02000002.1_cds_WP_068872734.1_1953	28.232	379	394
WP_010578358.1	lcl|NZ_MCRM02000002.1_cds_WP_010418394.1_1949	22.997	387	394
WP_010578358.1	lcl|NZ_MCRM02000014.1_cds_WP_010413050.1_575	24.719	267	394
WP_010578357.1	lcl|NZ_MCRM02000002.1_cds_WP_010418405.1_1954	30.729	192	209
WP_010578357.1	lcl|NZ_MCRM02000018.1_cds_WP_010417618.1_702	32.927	82	209
WP_010578357.1	lcl|NZ_MCRM02000005.1_cds_WP_010418441.1_3558	36.667	60	209
WP_020984892.1	lcl|NZ_MCRM02000002.1_cds_WP_068872732.1_1913	24.880	209	355
WP_010578356.1	lcl|NZ_MCRM02000005.1_cds_WP_039934587.1_3411	26.562	128	325
WP_020984941.1	lcl|NZ_MCRM02000011.1_cds_WP_020988495.1_64	28.025	157	287
WP_020984941.1	lcl|NZ_MCRM02000022.1_cds_WP_010411146.1_1543	27.053	207	287
WP_020984941.1	lcl|NZ_MCRM02000007.1_cds_WP_052580735.1_3247	29.231	195	287
WP_020984941.1	lcl|NZ_MCRM02000016.1_cds_WP_010412565.1_904	29.947	187	287
WP_020984941.1	lcl|NZ_MCRM02000006.1_cds_WP_010417932.1_3724	25.521	192	287
WP_020984941.1	lcl|NZ_MCRM02000035.1_cds_BES34_RS20035_2327	32.520	123	287
WP_020984941.1	lcl|NZ_MCRM02000039.1_cds_WP_010413992.1_2738	22.674	172	287
WP_020984958.1	lcl|NZ_MCRM02000002.1_cds_WP_010418425.1_1964	48.876	178	219
WP_010578351.1	lcl|NZ_MCRM02000005.1_cds_WP_010418438.1_3559	46.888	241	255
WP_010578351.1	lcl|NZ_MCRM02000032.1_cds_WP_010412194.1_2280	25.698	179	255
WP_010578350.1	lcl|NZ_MCRM02000005.1_cds_WP_010418441.1_3558	47.737	243	250
WP_010578350.1	lcl|NZ_MCRM02000018.1_cds_WP_010417618.1_702	35.124	242	250
WP_020984884.1	lcl|NZ_MCRM02000016.1_cds_WP_010412612.1_886	25.556	180	346
WP_020984884.1	lcl|NZ_MCRM02000016.1_cds_WP_010412612.1_886	25.556	180	346
WP_020984929.1	lcl|NZ_MCRM02000007.1_cds_WP_010416499.1_3193	34.874	238	243
WP_020984929.1	lcl|NZ_MCRM02000016.1_cds_WP_010412748.1_841	30.800	250	243
WP_020984929.1	lcl|NZ_MCRM02000018.1_cds_WP_010417634.1_708	32.271	251	243
WP_020984929.1	lcl|NZ_MCRM02000033.1_cds_WP_039933715.1_2156	32.927	246	243
WP_020984929.1	lcl|NZ_MCRM02000003.1_cds_WP_010412055.1_2973	29.268	246	243
WP_020984929.1	lcl|NZ_MCRM02000001.1_cds_WP_010409844.1_1150	27.755	245	243
WP_020984929.1	lcl|NZ_MCRM02000010.1_cds_WP_010419056.1_215	27.092	251	243
WP_020984929.1	lcl|NZ_MCRM02000012.1_cds_WP_010413911.1_410	28.421	190	243
WP_020984929.1	lcl|NZ_MCRM02000030.1_cds_WP_010415866.1_1663	28.870	239	243
WP_020984929.1	lcl|NZ_MCRM02000001.1_cds_WP_010409832.1_1144	29.146	199	243
WP_020984929.1	lcl|NZ_MCRM02000001.1_cds_WP_010409385.1_954	25.221	226	243
WP_020984929.1	lcl|NZ_MCRM02000005.1_cds_WP_010418451.1_3555	26.506	249	243
WP_020984929.1	lcl|NZ_MCRM02000019.1_cds_WP_010413776.1_302	25.000	192	243
WP_020984929.1	lcl|NZ_MCRM02000001.1_cds_WP_010409480.1_1010	27.700	213	243
WP_020984929.1	lcl|NZ_MCRM02000010.1_cds_WP_010419199.1_154	27.895	190	243
WP_020984929.1	lcl|NZ_MCRM02000002.1_cds_WP_010419574.1_2146	24.229	227	243
WP_020984929.1	lcl|NZ_MCRM02000010.1_cds_WP_020988835.1_199	28.641	206	243
WP_020984929.1	lcl|NZ_MCRM02000011.1_cds_WP_010414621.1_138	25.641	195	243
WP_020984929.1	lcl|NZ_MCRM02000006.1_cds_WP_010417867.1_3699	23.529	204	243
WP_020984929.1	lcl|NZ_MCRM02000005.1_cds_WP_010418687.1_3463	24.490	245	243
WP_020984929.1	lcl|NZ_MCRM02000001.1_cds_WP_010409943.1_1198	24.352	193	243
WP_020984929.1	lcl|NZ_MCRM02000001.1_cds_WP_010409949.1_1201	23.196	194	243
WP_020984929.1	lcl|NZ_MCRM02000001.1_cds_WP_010409460.1_999	22.222	180	243
WP_020984929.1	lcl|NZ_MCRM02000003.1_cds_WP_010415684.1_2936	25.431	232	243
WP_020985009.1	lcl|NZ_MCRM02000003.1_cds_WP_010412044.1_2977	31.594	345	357
WP_020984850.1	lcl|NZ_MCRM02000039.1_cds_WP_010413992.1_2738	24.303	251	320
WP_010578346.1	lcl|NZ_MCRM02000002.1_cds_WP_020988777.1_1963	51.258	318	332
WP_010578346.1	lcl|NZ_MCRM02000036.1_cds_WP_010410480.1_2413	28.620	297	332
WP_010578346.1	lcl|NZ_MCRM02000002.1_cds_WP_020988777.1_1963	51.258	318	332
WP_010578346.1	lcl|NZ_MCRM02000036.1_cds_WP_010410480.1_2413	28.620	297	332
WP_010578345.1	lcl|NZ_MCRM02000005.1_cds_WP_010418445.1_3557	22.581	217	630
WP_010578344.1	lcl|NZ_MCRM02000005.1_cds_WP_010418471.1_3549	71.146	253	254
WP_010578344.1	lcl|NZ_MCRM02000002.1_cds_WP_020988679.1_1945	26.214	206	254
WP_010578343.1	lcl|NZ_MCRM02000005.1_cds_WP_020988622.1_3548	51.366	366	363
WP_010578343.1	lcl|NZ_MCRM02000025.1_cds_WP_039935524.1_1362	27.698	278	363
WP_010578343.1	lcl|NZ_MCRM02000020.1_cds_WP_010415568.1_784	34.234	111	363
WP_010578343.1	lcl|NZ_MCRM02000001.1_cds_WP_039935273.1_1078	28.169	213	363
WP_010578343.1	lcl|NZ_MCRM02000005.1_cds_WP_020988794.1_3539	28.125	224	363
WP_010578343.1	lcl|NZ_MCRM02000002.1_cds_WP_010418380.1_1944	31.757	148	363
WP_010578342.1	lcl|NZ_MCRM02000005.1_cds_WP_010418475.1_3547	47.917	144	151
WP_020984967.1	lcl|NZ_MCRM02000002.1_cds_WP_010418380.1_1944	23.137	255	317
WP_020984967.1	lcl|NZ_MCRM02000003.1_cds_WP_010415718.1_2917	25.926	270	317
WP_020984967.1	lcl|NZ_MCRM02000024.1_cds_WP_010410852.1_1613	29.114	158	317
