WP_020985020.1	lcl|NZ_NPDV01000007.1_cds_WP_100785494.1_3410	91.463	82	106
WP_010578390.1	lcl|NZ_NPDV01000008.1_cds_WP_100785713.1_3612	28.571	217	603
WP_010578390.1	lcl|NZ_NPDV01000006.1_cds_WP_100785462.1_3322	30.088	226	603
WP_010578390.1	lcl|NZ_NPDV01000003.1_cds_WP_100784590.1_2453	28.241	216	603
WP_010578390.1	lcl|NZ_NPDV01000007.1_cds_WP_100785587.1_3509	27.948	229	603
WP_010578390.1	lcl|NZ_NPDV01000021.1_cds_WP_165781816.1_1964	26.840	231	603
WP_010578390.1	lcl|NZ_NPDV01000001.1_cds_WP_100783817.1_134	30.472	233	603
WP_010578390.1	lcl|NZ_NPDV01000003.1_cds_WP_100784621.1_2489	29.614	233	603
WP_010578390.1	lcl|NZ_NPDV01000031.1_cds_WP_100787739.1_2655	29.694	229	603
WP_010578390.1	lcl|NZ_NPDV01000004.1_cds_WP_100784925.1_2867	28.761	226	603
WP_010578390.1	lcl|NZ_NPDV01000005.1_cds_WP_100785086.1_3026	27.014	211	603
WP_010578390.1	lcl|NZ_NPDV01000014.1_cds_WP_100786711.1_1060	28.378	222	603
WP_010578390.1	lcl|NZ_NPDV01000012.1_cds_WP_100786379.1_737	30.189	212	603
WP_010578390.1	lcl|NZ_NPDV01000002.1_cds_WP_100784133.1_1584	29.268	205	603
WP_010578390.1	lcl|NZ_NPDV01000006.1_cds_WP_100785466.1_3369	28.511	235	603
WP_010578390.1	lcl|NZ_NPDV01000001.1_cds_WP_100784089.1_324	31.633	196	603
WP_010578390.1	lcl|NZ_NPDV01000003.1_cds_WP_100784685.1_2555	27.615	239	603
WP_010578390.1	lcl|NZ_NPDV01000002.1_cds_WP_100784141.1_1592	26.887	212	603
WP_010578390.1	lcl|NZ_NPDV01000001.1_cds_WP_100783871.1_192	24.291	247	603
WP_010578390.1	lcl|NZ_NPDV01000001.1_cds_WP_100783837.1_153	28.906	256	603
WP_010578390.1	lcl|NZ_NPDV01000007.1_cds_WP_100785588.1_3510	32.022	178	603
WP_010578390.1	lcl|NZ_NPDV01000005.1_cds_WP_100785065.1_3005	25.604	207	603
WP_010578390.1	lcl|NZ_NPDV01000005.1_cds_WP_100785065.1_3005	28.000	200	603
WP_010578390.1	lcl|NZ_NPDV01000004.1_cds_WP_100784913.1_2854	25.620	242	603
WP_010578390.1	lcl|NZ_NPDV01000016.1_cds_WP_100786881.1_1215	26.452	155	603
WP_010578390.1	lcl|NZ_NPDV01000014.1_cds_WP_100786722.1_1070	24.082	245	603
WP_010578390.1	lcl|NZ_NPDV01000014.1_cds_WP_100786722.1_1070	26.000	200	603
WP_010578390.1	lcl|NZ_NPDV01000001.1_cds_WP_100784015.1_351	25.991	227	603
WP_010578390.1	lcl|NZ_NPDV01000003.1_cds_WP_100784622.1_2490	28.692	237	603
WP_010578390.1	lcl|NZ_NPDV01000002.1_cds_WP_100784411.1_1836	24.893	233	603
WP_020984992.1	lcl|NZ_NPDV01000014.1_cds_WP_100786694.1_1042	35.433	127	248
WP_010578386.1	lcl|NZ_NPDV01000004.1_cds_WP_100785011.1_2950	32.450	151	210
WP_039942517.1	lcl|NZ_NPDV01000015.1_cds_WP_100786755.1_1095	42.373	59	235
WP_039942517.1	lcl|NZ_NPDV01000025.1_cds_WP_100787580.1_2234	52.632	38	235
WP_039942517.1	lcl|NZ_NPDV01000005.1_cds_WP_207767171.1_3036	31.034	58	235
WP_020984867.1	lcl|NZ_NPDV01000014.1_cds_WP_100786662.1_1006	33.429	350	363
WP_020984867.1	lcl|NZ_NPDV01000025.1_cds_WP_207767213.1_2239	29.223	373	363
WP_020984867.1	lcl|NZ_NPDV01000007.1_cds_WP_100785471.1_3386	31.148	366	363
WP_020984867.1	lcl|NZ_NPDV01000015.1_cds_WP_165781792.1_1109	25.507	345	363
WP_020984867.1	lcl|NZ_NPDV01000007.1_cds_WP_100785481.1_3396	25.215	349	363
WP_010578378.1	lcl|NZ_NPDV01000001.1_cds_WP_100784059.1_397	43.889	180	176
WP_010578375.1	lcl|NZ_NPDV01000006.1_cds_WP_100785313.1_3236	25.194	258	313
WP_010578375.1	lcl|NZ_NPDV01000005.1_cds_WP_100785093.1_3037	26.316	190	313
WP_010578375.1	lcl|NZ_NPDV01000007.1_cds_WP_100785490.1_3406	26.531	245	313
WP_010578375.1	lcl|NZ_NPDV01000001.1_cds_WP_100784057.1_395	21.459	233	313
WP_010578375.1	lcl|NZ_NPDV01000007.1_cds_WP_100785482.1_3397	24.017	229	313
WP_020984848.1	lcl|NZ_NPDV01000006.1_cds_WP_100785313.1_3236	27.063	303	310
WP_020984848.1	lcl|NZ_NPDV01000001.1_cds_WP_100784057.1_395	22.571	319	310
WP_020984848.1	lcl|NZ_NPDV01000007.1_cds_WP_100785482.1_3397	26.857	175	310
WP_020984848.1	lcl|NZ_NPDV01000003.1_cds_WP_100784669.1_2540	30.328	122	310
WP_020984848.1	lcl|NZ_NPDV01000007.1_cds_WP_100785490.1_3406	27.155	232	310
WP_020984848.1	lcl|NZ_NPDV01000013.1_cds_WP_100786480.1_833	23.605	233	310
WP_020984848.1	lcl|NZ_NPDV01000012.1_cds_WP_100786396.1_755	25.828	151	310
WP_020984848.1	lcl|NZ_NPDV01000001.1_cds_WP_100784058.1_396	25.743	101	310
WP_020984848.1	lcl|NZ_NPDV01000003.1_cds_WP_100784571.1_2431	32.331	133	310
WP_020984848.1	lcl|NZ_NPDV01000015.1_cds_WP_100786824.1_1174	24.390	164	310
WP_010578372.1	lcl|NZ_NPDV01000007.1_cds_WP_100785476.1_3391	48.879	223	227
WP_010578372.1	lcl|NZ_NPDV01000007.1_cds_WP_165781741.1_3401	41.333	225	227
WP_010578372.1	lcl|NZ_NPDV01000004.1_cds_WP_100784790.1_2708	31.132	106	227
WP_010578372.1	lcl|NZ_NPDV01000007.1_cds_WP_100785469.1_3384	29.032	124	227
WP_020985000.1	lcl|NZ_NPDV01000007.1_cds_WP_100785482.1_3397	24.478	335	330
WP_020985000.1	lcl|NZ_NPDV01000005.1_cds_WP_100785093.1_3037	22.552	337	330
WP_020985000.1	lcl|NZ_NPDV01000007.1_cds_WP_100785490.1_3406	24.722	360	330
WP_020985000.1	lcl|NZ_NPDV01000006.1_cds_WP_100785313.1_3236	29.730	148	330
WP_020985000.1	lcl|NZ_NPDV01000001.1_cds_WP_100784057.1_395	24.642	349	330
WP_020985000.1	lcl|NZ_NPDV01000003.1_cds_WP_100784669.1_2540	23.343	347	330
WP_020984843.1	lcl|NZ_NPDV01000007.1_cds_WP_100785481.1_3396	36.986	365	381
WP_020984843.1	lcl|NZ_NPDV01000025.1_cds_WP_207767213.1_2239	30.789	393	381
WP_020984843.1	lcl|NZ_NPDV01000007.1_cds_WP_100785471.1_3386	30.435	391	381
WP_020984843.1	lcl|NZ_NPDV01000014.1_cds_WP_100786662.1_1006	28.302	265	381
WP_020984843.1	lcl|NZ_NPDV01000015.1_cds_WP_165781792.1_1109	24.806	387	381
WP_208855149.1	lcl|NZ_NPDV01000007.1_cds_WP_100785480.1_3395	52.972	387	387
WP_010578367.1	lcl|NZ_NPDV01000007.1_cds_WP_100785479.1_3394	61.299	354	357
WP_010578367.1	lcl|NZ_NPDV01000007.1_cds_WP_100785489.1_3405	36.254	331	357
WP_010578367.1	lcl|NZ_NPDV01000002.1_cds_WP_100784351.1_1798	33.224	304	357
WP_010578367.1	lcl|NZ_NPDV01000007.1_cds_WP_100785479.1_3394	61.299	354	357
WP_010578367.1	lcl|NZ_NPDV01000007.1_cds_WP_100785489.1_3405	36.254	331	357
WP_010578367.1	lcl|NZ_NPDV01000002.1_cds_WP_100784351.1_1798	33.224	304	357
WP_010578364.1	lcl|NZ_NPDV01000003.1_cds_WP_100784538.1_2391	38.462	65	211
WP_010578362.1	lcl|NZ_NPDV01000007.1_cds_WP_100785490.1_3406	24.046	262	291
WP_010578362.1	lcl|NZ_NPDV01000015.1_cds_WP_100786824.1_1174	22.083	240	291
WP_020984894.1	lcl|NZ_NPDV01000007.1_cds_WP_100785477.1_3392	46.377	345	351
WP_020984894.1	lcl|NZ_NPDV01000001.1_cds_WP_100784056.1_394	27.273	231	351
WP_020984894.1	lcl|NZ_NPDV01000007.1_cds_WP_100785477.1_3392	46.377	345	351
WP_020984894.1	lcl|NZ_NPDV01000001.1_cds_WP_100784056.1_394	27.273	231	351
WP_020984877.1	lcl|NZ_NPDV01000007.1_cds_WP_100785472.1_3387	30.709	127	382
WP_010578359.1	lcl|NZ_NPDV01000007.1_cds_WP_100785489.1_3405	36.446	332	753
WP_010578359.1	lcl|NZ_NPDV01000007.1_cds_WP_100785479.1_3394	33.894	357	753
WP_010578359.1	lcl|NZ_NPDV01000002.1_cds_WP_100784351.1_1798	32.986	288	753
WP_010578359.1	lcl|NZ_NPDV01000007.1_cds_WP_100785489.1_3405	36.446	332	753
WP_010578359.1	lcl|NZ_NPDV01000007.1_cds_WP_100785479.1_3394	33.894	357	753
WP_010578359.1	lcl|NZ_NPDV01000002.1_cds_WP_100784351.1_1798	32.986	288	753
WP_010578359.1	lcl|NZ_NPDV01000007.1_cds_WP_100785489.1_3405	36.446	332	753
WP_010578359.1	lcl|NZ_NPDV01000007.1_cds_WP_100785479.1_3394	33.894	357	753
WP_010578359.1	lcl|NZ_NPDV01000002.1_cds_WP_100784351.1_1798	32.986	288	753
WP_010578359.1	lcl|NZ_NPDV01000007.1_cds_WP_100785489.1_3405	36.446	332	753
WP_010578359.1	lcl|NZ_NPDV01000007.1_cds_WP_100785479.1_3394	33.894	357	753
WP_010578359.1	lcl|NZ_NPDV01000002.1_cds_WP_100784351.1_1798	32.986	288	753
WP_010578358.1	lcl|NZ_NPDV01000025.1_cds_WP_207767213.1_2239	28.645	391	394
WP_010578358.1	lcl|NZ_NPDV01000007.1_cds_WP_100785481.1_3396	27.698	278	394
WP_010578358.1	lcl|NZ_NPDV01000007.1_cds_WP_100785471.1_3386	26.685	371	394
WP_010578358.1	lcl|NZ_NPDV01000014.1_cds_WP_100786662.1_1006	25.965	285	394
WP_010578358.1	lcl|NZ_NPDV01000015.1_cds_WP_165781792.1_1109	24.164	269	394
WP_010578358.1	lcl|NZ_NPDV01000004.1_cds_WP_100784928.1_2870	26.380	163	394
WP_010578357.1	lcl|NZ_NPDV01000007.1_cds_WP_100785476.1_3391	38.073	218	209
WP_010578357.1	lcl|NZ_NPDV01000007.1_cds_WP_165781741.1_3401	35.714	224	209
WP_010578357.1	lcl|NZ_NPDV01000004.1_cds_WP_100784790.1_2708	33.684	95	209
WP_020984892.1	lcl|NZ_NPDV01000002.1_cds_WP_100784122.1_1574	25.701	214	355
WP_010578356.1	lcl|NZ_NPDV01000005.1_cds_WP_100785144.1_3092	21.739	276	325
WP_020984941.1	lcl|NZ_NPDV01000007.1_cds_WP_100785484.1_3400	38.603	272	287
WP_020984941.1	lcl|NZ_NPDV01000007.1_cds_WP_100785468.1_3383	21.970	264	287
WP_020984941.1	lcl|NZ_NPDV01000002.1_cds_WP_100784270.1_1738	26.794	209	287
WP_020984941.1	lcl|NZ_NPDV01000009.1_cds_WP_100785851.1_3742	33.684	95	287
WP_176082391.1	lcl|NZ_NPDV01000007.1_cds_WP_243394717.1_3399	22.857	280	589
WP_010578350.1	lcl|NZ_NPDV01000004.1_cds_WP_100784790.1_2708	36.214	243	250
WP_010578350.1	lcl|NZ_NPDV01000007.1_cds_WP_100785469.1_3384	34.586	133	250
WP_020984884.1	lcl|NZ_NPDV01000008.1_cds_WP_100785775.1_3674	25.904	166	346
WP_020984884.1	lcl|NZ_NPDV01000008.1_cds_WP_100785775.1_3674	25.904	166	346
WP_020984929.1	lcl|NZ_NPDV01000001.1_cds_WP_100783973.1_306	35.537	242	243
WP_020984929.1	lcl|NZ_NPDV01000003.1_cds_WP_100784516.1_2365	34.746	236	243
WP_020984929.1	lcl|NZ_NPDV01000004.1_cds_WP_100785027.1_2715	33.200	250	243
WP_020984929.1	lcl|NZ_NPDV01000008.1_cds_WP_100785699.1_3600	32.530	249	243
WP_020984929.1	lcl|NZ_NPDV01000008.1_cds_WP_100785744.1_3645	34.137	249	243
WP_020984929.1	lcl|NZ_NPDV01000009.1_cds_WP_100785956.1_3859	28.455	246	243
WP_020984929.1	lcl|NZ_NPDV01000012.1_cds_WP_100786397.1_757	26.172	256	243
WP_020984929.1	lcl|NZ_NPDV01000011.1_cds_WP_100786312.1_680	29.482	251	243
WP_020984929.1	lcl|NZ_NPDV01000011.1_cds_WP_100786229.1_592	31.148	183	243
WP_020984929.1	lcl|NZ_NPDV01000024.1_cds_WP_100787546.1_2209	28.085	235	243
WP_020984929.1	lcl|NZ_NPDV01000013.1_cds_WP_100786562.1_916	26.000	250	243
WP_020984929.1	lcl|NZ_NPDV01000004.1_cds_WP_100785044.1_2925	26.337	243	243
WP_020984929.1	lcl|NZ_NPDV01000013.1_cds_WP_243394770.1_915	29.130	230	243
WP_020984929.1	lcl|NZ_NPDV01000007.1_cds_WP_100785612.1_3534	29.259	270	243
WP_020984929.1	lcl|NZ_NPDV01000013.1_cds_WP_100786555.1_908	25.328	229	243
WP_020984929.1	lcl|NZ_NPDV01000012.1_cds_WP_100786411.1_773	26.064	188	243
WP_020984929.1	lcl|NZ_NPDV01000014.1_cds_WP_100786713.1_1062	24.786	234	243
WP_020984929.1	lcl|NZ_NPDV01000018.1_cds_WP_100787083.1_1416	27.551	196	243
WP_020984929.1	lcl|NZ_NPDV01000010.1_cds_WP_100786076.1_451	23.786	206	243
WP_020984929.1	lcl|NZ_NPDV01000010.1_cds_WP_100786071.1_446	24.359	234	243
WP_020984929.1	lcl|NZ_NPDV01000003.1_cds_WP_100784589.1_2452	25.806	186	243
WP_020984929.1	lcl|NZ_NPDV01000010.1_cds_WP_100786155.1_537	20.635	189	243
WP_020984929.1	lcl|NZ_NPDV01000002.1_cds_WP_100784502.1_1767	22.083	240	243
WP_020985009.1	lcl|NZ_NPDV01000009.1_cds_WP_100785960.1_3863	30.938	320	357
WP_020984850.1	lcl|NZ_NPDV01000002.1_cds_WP_100784270.1_1738	24.573	293	320
WP_020984850.1	lcl|NZ_NPDV01000007.1_cds_WP_100785468.1_3383	23.396	265	320
WP_010578346.1	lcl|NZ_NPDV01000016.1_cds_WP_165781796.1_1227	32.222	270	332
WP_010578346.1	lcl|NZ_NPDV01000012.1_cds_WP_100786347.1_700	28.041	296	332
WP_010578346.1	lcl|NZ_NPDV01000007.1_cds_WP_100785486.1_3402	26.568	271	332
WP_010578346.1	lcl|NZ_NPDV01000016.1_cds_WP_165781796.1_1227	32.222	270	332
WP_010578346.1	lcl|NZ_NPDV01000012.1_cds_WP_100786347.1_700	28.041	296	332
WP_010578346.1	lcl|NZ_NPDV01000007.1_cds_WP_100785486.1_3402	26.568	271	332
WP_010578344.1	lcl|NZ_NPDV01000007.1_cds_WP_100785477.1_3392	27.711	249	254
WP_010578344.1	lcl|NZ_NPDV01000015.1_cds_WP_100786755.1_1095	36.667	60	254
WP_010578343.1	lcl|NZ_NPDV01000007.1_cds_WP_100785482.1_3397	28.520	277	363
WP_010578343.1	lcl|NZ_NPDV01000001.1_cds_WP_100784057.1_395	22.923	349	363
WP_010578343.1	lcl|NZ_NPDV01000006.1_cds_WP_100785421.1_3355	30.631	111	363
WP_010578343.1	lcl|NZ_NPDV01000005.1_cds_WP_100785093.1_3037	28.796	191	363
WP_010578343.1	lcl|NZ_NPDV01000007.1_cds_WP_100785490.1_3406	26.519	181	363
WP_010578343.1	lcl|NZ_NPDV01000005.1_cds_WP_100785072.1_3014	26.257	179	363
WP_020984967.1	lcl|NZ_NPDV01000006.1_cds_WP_100785313.1_3236	25.373	268	317
WP_020984967.1	lcl|NZ_NPDV01000003.1_cds_WP_100784669.1_2540	22.490	249	317
WP_020984967.1	lcl|NZ_NPDV01000007.1_cds_WP_100785482.1_3397	20.470	298	317
WP_020984967.1	lcl|NZ_NPDV01000001.1_cds_WP_100784057.1_395	23.194	263	317
WP_020984967.1	lcl|NZ_NPDV01000005.1_cds_WP_100785093.1_3037	21.450	331	317
WP_020984967.1	lcl|NZ_NPDV01000014.1_cds_WP_100786725.1_1074	29.752	121	317
WP_020984967.1	lcl|NZ_NPDV01000003.1_cds_WP_100784571.1_2431	22.566	226	317
WP_020984953.1	lcl|NZ_NPDV01000002.1_cds_WP_100784179.1_1637	33.333	210	298
WP_020984953.1	lcl|NZ_NPDV01000001.1_cds_WP_100784061.1_399	29.741	232	298
WP_020984953.1	lcl|NZ_NPDV01000001.1_cds_WP_100784062.1_400	28.095	210	298
WP_020984953.1	lcl|NZ_NPDV01000006.1_cds_WP_100785358.1_3281	27.027	111	298
WP_020984953.1	lcl|NZ_NPDV01000001.1_cds_WP_100784055.1_393	29.545	88	298
WP_020984953.1	lcl|NZ_NPDV01000001.1_cds_WP_100783840.1_156	31.522	92	298
WP_039942450.1	lcl|NZ_NPDV01000013.1_cds_WP_100786579.1_933	26.383	235	286
