WP_020985020.1	lcl|NZ_AHMY02000059.1_cds_WP_004753574.1_776	91.463	82	106
WP_244265121.1	lcl|NZ_AHMY02000059.1_cds_WP_000481873.1_755	30.435	299	302
WP_244265121.1	lcl|NZ_AHMY02000059.1_cds_WP_001011328.1_754	27.099	262	302
WP_010578390.1	lcl|NZ_AHMY02000074.1_cds_WP_004767275.1_109	34.368	419	603
WP_010578390.1	lcl|NZ_AHMY02000036.1_cds_WP_004765301.1_2336	44.828	232	603
WP_010578390.1	lcl|NZ_AHMY02000010.1_cds_WP_000828456.1_3664	27.846	571	603
WP_010578390.1	lcl|NZ_AHMY02000059.1_cds_WP_002106376.1_753	34.495	287	603
WP_010578390.1	lcl|NZ_AHMY02000047.1_cds_WP_004754759.1_1860	31.797	217	603
WP_010578390.1	lcl|NZ_AHMY02000069.1_cds_WP_000603361.1_299	28.440	218	603
WP_010578390.1	lcl|NZ_AHMY02000047.1_cds_LEP1GSC081_RS216995_1810	28.352	261	603
WP_010578390.1	lcl|NZ_AHMY02000036.1_cds_WP_000942282.1_2319	28.319	226	603
WP_010578390.1	lcl|NZ_AHMY02000051.1_cds_WP_016749953.1_1534	27.273	231	603
WP_010578390.1	lcl|NZ_AHMY02000054.1_cds_WP_000510774.1_1014	26.638	229	603
WP_010578390.1	lcl|NZ_AHMY02000051.1_cds_WP_000666552.1_1288	29.614	233	603
WP_010578390.1	lcl|NZ_AHMY02000069.1_cds_WP_004767089.1_200	29.060	234	603
WP_010578390.1	lcl|NZ_AHMY02000022.1_cds_WP_004751574.1_2923	28.632	234	603
WP_010578390.1	lcl|NZ_AHMY02000011.1_cds_WP_004764305.1_3386	28.511	235	603
WP_010578390.1	lcl|NZ_AHMY02000074.1_cds_WP_000136057.1_64	26.457	223	603
WP_010578390.1	lcl|NZ_AHMY02000034.1_cds_WP_004765201.1_2497	30.088	226	603
WP_010578390.1	lcl|NZ_AHMY02000059.1_cds_WP_000651460.1_664	25.000	252	603
WP_010578390.1	lcl|NZ_AHMY02000041.1_cds_WP_001982953.1_2002	26.577	222	603
WP_010578390.1	lcl|NZ_AHMY02000040.1_cds_WP_004765485.1_2062	29.688	192	603
WP_010578390.1	lcl|NZ_AHMY02000051.1_cds_WP_004766239.1_1267	28.205	234	603
WP_010578390.1	lcl|NZ_AHMY02000036.1_cds_WP_000626143.1_2331	25.128	195	603
WP_010578390.1	lcl|NZ_AHMY02000025.1_cds_WP_004764913.1_2804	28.125	256	603
WP_010578390.1	lcl|NZ_AHMY02000047.1_cds_WP_004765745.1_1809	27.626	257	603
WP_010578390.1	lcl|NZ_AHMY02000051.1_cds_WP_004752581.1_1234	22.267	247	603
WP_010578390.1	lcl|NZ_AHMY02000045.1_cds_WP_004765644.1_1945	24.490	245	603
WP_010578390.1	lcl|NZ_AHMY02000045.1_cds_WP_004765644.1_1945	26.500	200	603
WP_010578390.1	lcl|NZ_AHMY02000034.1_cds_WP_004765162.1_2432	25.521	192	603
WP_010578390.1	lcl|NZ_AHMY02000066.1_cds_WP_004766793.1_500	25.306	245	603
WP_010578390.1	lcl|NZ_AHMY02000074.1_cds_WP_004767275.1_109	34.368	419	603
WP_010578390.1	lcl|NZ_AHMY02000036.1_cds_WP_004765301.1_2336	44.828	232	603
WP_010578390.1	lcl|NZ_AHMY02000010.1_cds_WP_000828456.1_3664	27.846	571	603
WP_010578390.1	lcl|NZ_AHMY02000059.1_cds_WP_002106376.1_753	34.495	287	603
WP_010578390.1	lcl|NZ_AHMY02000047.1_cds_WP_004754759.1_1860	31.797	217	603
WP_010578390.1	lcl|NZ_AHMY02000069.1_cds_WP_000603361.1_299	28.440	218	603
WP_010578390.1	lcl|NZ_AHMY02000047.1_cds_LEP1GSC081_RS216995_1810	28.352	261	603
WP_010578390.1	lcl|NZ_AHMY02000036.1_cds_WP_000942282.1_2319	28.319	226	603
WP_010578390.1	lcl|NZ_AHMY02000051.1_cds_WP_016749953.1_1534	27.273	231	603
WP_010578390.1	lcl|NZ_AHMY02000054.1_cds_WP_000510774.1_1014	26.638	229	603
WP_010578390.1	lcl|NZ_AHMY02000051.1_cds_WP_000666552.1_1288	29.614	233	603
WP_010578390.1	lcl|NZ_AHMY02000069.1_cds_WP_004767089.1_200	29.060	234	603
WP_010578390.1	lcl|NZ_AHMY02000022.1_cds_WP_004751574.1_2923	28.632	234	603
WP_010578390.1	lcl|NZ_AHMY02000011.1_cds_WP_004764305.1_3386	28.511	235	603
WP_010578390.1	lcl|NZ_AHMY02000074.1_cds_WP_000136057.1_64	26.457	223	603
WP_010578390.1	lcl|NZ_AHMY02000034.1_cds_WP_004765201.1_2497	30.088	226	603
WP_010578390.1	lcl|NZ_AHMY02000059.1_cds_WP_000651460.1_664	25.000	252	603
WP_010578390.1	lcl|NZ_AHMY02000041.1_cds_WP_001982953.1_2002	26.577	222	603
WP_010578390.1	lcl|NZ_AHMY02000040.1_cds_WP_004765485.1_2062	29.688	192	603
WP_010578390.1	lcl|NZ_AHMY02000051.1_cds_WP_004766239.1_1267	28.205	234	603
WP_010578390.1	lcl|NZ_AHMY02000036.1_cds_WP_000626143.1_2331	25.128	195	603
WP_010578390.1	lcl|NZ_AHMY02000025.1_cds_WP_004764913.1_2804	28.125	256	603
WP_010578390.1	lcl|NZ_AHMY02000047.1_cds_WP_004765745.1_1809	27.626	257	603
WP_010578390.1	lcl|NZ_AHMY02000051.1_cds_WP_004752581.1_1234	22.267	247	603
WP_010578390.1	lcl|NZ_AHMY02000045.1_cds_WP_004765644.1_1945	24.490	245	603
WP_010578390.1	lcl|NZ_AHMY02000045.1_cds_WP_004765644.1_1945	26.500	200	603
WP_010578390.1	lcl|NZ_AHMY02000034.1_cds_WP_004765162.1_2432	25.521	192	603
WP_010578390.1	lcl|NZ_AHMY02000066.1_cds_WP_004766793.1_500	25.306	245	603
WP_020984992.1	lcl|NZ_AHMY02000025.1_cds_WP_004764932.1_2803	36.842	133	248
WP_010578386.1	lcl|NZ_AHMY02000074.1_cds_WP_004752880.1_108	27.848	158	210
WP_039942517.1	lcl|NZ_AHMY02000022.1_cds_WP_016761591.1_2989	44.068	59	235
WP_039942517.1	lcl|NZ_AHMY02000059.1_cds_WP_004766673.1_771	33.333	60	235
WP_039942517.1	lcl|NZ_AHMY02000050.1_cds_WP_004765965.1_1561	44.737	38	235
WP_020984867.1	lcl|NZ_AHMY02000059.1_cds_WP_004766697.1_711	38.122	362	363
WP_020984867.1	lcl|NZ_AHMY02000059.1_cds_WP_004766642.1_767	39.776	357	363
WP_020984867.1	lcl|NZ_AHMY02000059.1_cds_WP_004766691.1_768	34.682	346	363
WP_020984867.1	lcl|NZ_AHMY02000074.1_cds_WP_004767210.1_86	34.302	344	363
WP_020984867.1	lcl|NZ_AHMY02000059.1_cds_WP_004766731.1_751	32.000	375	363
WP_020984867.1	lcl|NZ_AHMY02000050.1_cds_WP_004754030.1_1567	28.418	373	363
WP_020984867.1	lcl|NZ_AHMY02000022.1_cds_WP_016761831.1_3064	26.377	345	363
WP_010578378.1	lcl|NZ_AHMY02000059.1_cds_WP_004766659.1_707	41.573	178	176
WP_010578375.1	lcl|NZ_AHMY02000010.1_cds_WP_004764138.1_3732	27.864	323	313
WP_010578375.1	lcl|NZ_AHMY02000059.1_cds_WP_004766696.1_769	29.412	221	313
WP_010578375.1	lcl|NZ_AHMY02000010.1_cds_WP_004753565.1_3578	26.899	316	313
WP_010578375.1	lcl|NZ_AHMY02000059.1_cds_WP_004766629.1_772	24.839	310	313
WP_010578375.1	lcl|NZ_AHMY02000058.1_cds_WP_004766600.1_796	25.581	258	313
WP_010578375.1	lcl|NZ_AHMY02000059.1_cds_WP_004766668.1_705	23.171	328	313
WP_010578375.1	lcl|NZ_AHMY02000047.1_cds_WP_004765661.1_1834	26.104	249	313
WP_010578374.1	lcl|NZ_AHMY02000059.1_cds_WP_004766638.1_712	32.500	120	134
WP_020984848.1	lcl|NZ_AHMY02000059.1_cds_WP_004766629.1_772	28.519	270	310
WP_020984848.1	lcl|NZ_AHMY02000058.1_cds_WP_004766600.1_796	27.333	300	310
WP_020984848.1	lcl|NZ_AHMY02000059.1_cds_WP_004766668.1_705	23.653	334	310
WP_020984848.1	lcl|NZ_AHMY02000051.1_cds_WP_004766127.1_1469	30.519	154	310
WP_020984848.1	lcl|NZ_AHMY02000056.1_cds_WP_004766563.1_942	23.605	233	310
WP_020984848.1	lcl|NZ_AHMY02000010.1_cds_WP_004753565.1_3578	22.433	263	310
WP_020984848.1	lcl|NZ_AHMY02000010.1_cds_WP_004764138.1_3732	24.903	257	310
WP_020984848.1	lcl|NZ_AHMY02000058.1_cds_WP_004766589.1_817	29.167	168	310
WP_020984848.1	lcl|NZ_AHMY02000059.1_cds_WP_004766727.1_706	26.471	136	310
WP_010578372.1	lcl|NZ_AHMY02000074.1_cds_WP_004767190.1_70	34.906	106	227
WP_010578372.1	lcl|NZ_AHMY02000059.1_cds_WP_004766709.1_730	25.688	109	227
WP_020985000.1	lcl|NZ_AHMY02000010.1_cds_WP_004753565.1_3578	29.042	334	330
WP_020985000.1	lcl|NZ_AHMY02000059.1_cds_WP_004766629.1_772	28.161	348	330
WP_020985000.1	lcl|NZ_AHMY02000010.1_cds_WP_004764138.1_3732	25.836	329	330
WP_020985000.1	lcl|NZ_AHMY02000059.1_cds_WP_004766668.1_705	24.138	348	330
WP_020985000.1	lcl|NZ_AHMY02000058.1_cds_WP_004766600.1_796	26.708	161	330
WP_020985000.1	lcl|NZ_AHMY02000059.1_cds_WP_004766696.1_769	25.694	288	330
WP_020984843.1	lcl|NZ_AHMY02000050.1_cds_WP_004754030.1_1567	30.357	392	381
WP_020984843.1	lcl|NZ_AHMY02000059.1_cds_WP_004766731.1_751	29.146	398	381
WP_020984843.1	lcl|NZ_AHMY02000059.1_cds_WP_004766642.1_767	28.571	350	381
WP_020984843.1	lcl|NZ_AHMY02000059.1_cds_WP_004766697.1_711	30.924	249	381
WP_020984843.1	lcl|NZ_AHMY02000074.1_cds_WP_004767210.1_86	26.142	394	381
WP_020984843.1	lcl|NZ_AHMY02000022.1_cds_WP_016761831.1_3064	25.587	383	381
WP_208855149.1	lcl|NZ_AHMY02000059.1_cds_WP_004766684.1_720	21.490	349	387
WP_010578367.1	lcl|NZ_AHMY02000059.1_cds_WP_002106334.1_743	32.456	342	357
WP_010578367.1	lcl|NZ_AHMY02000034.1_cds_WP_004763485.1_2399	33.224	304	357
WP_010578367.1	lcl|NZ_AHMY02000059.1_cds_WP_002068380.1_749	26.923	338	357
WP_010578367.1	lcl|NZ_AHMY02000059.1_cds_WP_002106334.1_743	32.456	342	357
WP_010578367.1	lcl|NZ_AHMY02000034.1_cds_WP_004763485.1_2399	33.224	304	357
WP_010578367.1	lcl|NZ_AHMY02000059.1_cds_WP_002068380.1_749	26.923	338	357
WP_020984998.1	lcl|NZ_AHMY02000059.1_cds_WP_004766687.1_733	24.118	170	390
WP_020984998.1	lcl|NZ_AHMY02000010.1_cds_WP_004764219.1_3608	23.711	194	390
WP_020984998.1	lcl|NZ_AHMY02000059.1_cds_WP_004766653.1_726	30.851	94	390
WP_020984894.1	lcl|NZ_AHMY02000059.1_cds_WP_004766673.1_771	25.764	229	351
WP_020984894.1	lcl|NZ_AHMY02000059.1_cds_WP_004766678.1_704	36.709	79	351
WP_020984894.1	lcl|NZ_AHMY02000059.1_cds_WP_004755403.1_738	32.673	101	351
WP_020984894.1	lcl|NZ_AHMY02000010.1_cds_WP_004754555.1_3573	34.483	87	351
WP_020984894.1	lcl|NZ_AHMY02000050.1_cds_WP_004765965.1_1561	33.871	62	351
WP_020984894.1	lcl|NZ_AHMY02000059.1_cds_WP_004766673.1_771	25.764	229	351
WP_020984894.1	lcl|NZ_AHMY02000059.1_cds_WP_004766678.1_704	36.709	79	351
WP_020984894.1	lcl|NZ_AHMY02000059.1_cds_WP_004755403.1_738	32.673	101	351
WP_020984894.1	lcl|NZ_AHMY02000010.1_cds_WP_004754555.1_3573	34.483	87	351
WP_020984894.1	lcl|NZ_AHMY02000050.1_cds_WP_004765965.1_1561	33.871	62	351
WP_010578359.1	lcl|NZ_AHMY02000059.1_cds_WP_002106334.1_743	33.739	329	753
WP_010578359.1	lcl|NZ_AHMY02000034.1_cds_WP_004763485.1_2399	34.722	288	753
WP_010578359.1	lcl|NZ_AHMY02000059.1_cds_WP_002068380.1_749	26.996	263	753
WP_010578359.1	lcl|NZ_AHMY02000059.1_cds_WP_002106334.1_743	33.739	329	753
WP_010578359.1	lcl|NZ_AHMY02000034.1_cds_WP_004763485.1_2399	34.722	288	753
WP_010578359.1	lcl|NZ_AHMY02000059.1_cds_WP_002068380.1_749	26.996	263	753
WP_010578359.1	lcl|NZ_AHMY02000059.1_cds_WP_002106334.1_743	33.739	329	753
WP_010578359.1	lcl|NZ_AHMY02000034.1_cds_WP_004763485.1_2399	34.722	288	753
WP_010578359.1	lcl|NZ_AHMY02000059.1_cds_WP_002068380.1_749	26.996	263	753
WP_010578359.1	lcl|NZ_AHMY02000059.1_cds_WP_002106334.1_743	33.739	329	753
WP_010578359.1	lcl|NZ_AHMY02000034.1_cds_WP_004763485.1_2399	34.722	288	753
WP_010578359.1	lcl|NZ_AHMY02000059.1_cds_WP_002068380.1_749	26.996	263	753
WP_010578358.1	lcl|NZ_AHMY02000059.1_cds_WP_004766691.1_768	28.291	357	394
WP_010578358.1	lcl|NZ_AHMY02000050.1_cds_WP_004754030.1_1567	28.389	391	394
WP_010578358.1	lcl|NZ_AHMY02000059.1_cds_WP_004766697.1_711	28.530	347	394
WP_010578358.1	lcl|NZ_AHMY02000059.1_cds_WP_004766642.1_767	24.933	373	394
WP_010578358.1	lcl|NZ_AHMY02000059.1_cds_WP_004766731.1_751	26.882	372	394
WP_010578358.1	lcl|NZ_AHMY02000074.1_cds_WP_004767210.1_86	25.843	267	394
WP_010578358.1	lcl|NZ_AHMY02000022.1_cds_WP_016761831.1_3064	27.138	269	394
WP_010578357.1	lcl|NZ_AHMY02000074.1_cds_WP_004767190.1_70	34.091	88	209
WP_020984892.1	lcl|NZ_AHMY02000028.1_cds_WP_016762274.1_2647	25.822	213	355
WP_020984941.1	lcl|NZ_AHMY02000059.1_cds_WP_004766687.1_733	28.511	235	287
WP_020984941.1	lcl|NZ_AHMY02000012.1_cds_WP_004764436.1_3358	28.369	141	287
WP_020984941.1	lcl|NZ_AHMY02000067.1_cds_WP_004766965.1_400	25.150	167	287
WP_020984941.1	lcl|NZ_AHMY02000010.1_cds_WP_004764219.1_3608	26.344	186	287
WP_020984941.1	lcl|NZ_AHMY02000069.1_cds_WP_004767066.1_242	24.460	139	287
WP_020984941.1	lcl|NZ_AHMY02000059.1_cds_WP_004766653.1_726	27.891	147	287
WP_010578352.1	lcl|NZ_AHMY02000051.1_cds_WP_004766018.1_1403	31.900	279	279
WP_010578352.1	lcl|NZ_AHMY02000056.1_cds_WP_004766527.1_934	38.983	59	279
WP_010578351.1	lcl|NZ_AHMY02000059.1_cds_WP_004766676.1_736	36.864	236	255
WP_010578350.1	lcl|NZ_AHMY02000059.1_cds_WP_004766709.1_730	34.800	250	250
WP_010578350.1	lcl|NZ_AHMY02000074.1_cds_WP_004767190.1_70	34.274	248	250
WP_020984884.1	lcl|NZ_AHMY02000069.1_cds_WP_004767048.1_231	28.477	151	346
WP_020984884.1	lcl|NZ_AHMY02000069.1_cds_WP_004767048.1_231	28.477	151	346
WP_020984929.1	lcl|NZ_AHMY02000010.1_cds_WP_004764234.1_3551	34.746	236	243
WP_020984929.1	lcl|NZ_AHMY02000069.1_cds_WP_004767150.1_289	32.932	249	243
WP_020984929.1	lcl|NZ_AHMY02000067.1_cds_WP_004766911.1_365	32.800	250	243
WP_020984929.1	lcl|NZ_AHMY02000013.1_cds_WP_004764470.1_3285	29.675	246	243
WP_020984929.1	lcl|NZ_AHMY02000059.1_cds_WP_004766633.1_731	28.682	258	243
WP_020984929.1	lcl|NZ_AHMY02000051.1_cds_WP_004762530.1_1467	26.877	253	243
WP_020984929.1	lcl|NZ_AHMY02000059.1_cds_WP_004766739.1_735	28.395	243	243
WP_020984929.1	lcl|NZ_AHMY02000056.1_cds_WP_025178342.1_888	28.455	246	243
WP_020984929.1	lcl|NZ_AHMY02000056.1_cds_WP_004766505.1_894	25.229	218	243
WP_020984929.1	lcl|NZ_AHMY02000011.1_cds_WP_004764315.1_3465	27.835	194	243
WP_020984929.1	lcl|NZ_AHMY02000041.1_cds_WP_025178306.1_2004	25.581	215	243
WP_020984929.1	lcl|NZ_AHMY02000051.1_cds_WP_004766197.1_1451	26.341	205	243
WP_020984929.1	lcl|NZ_AHMY02000051.1_cds_WP_004766089.1_1171	27.604	192	243
WP_020984929.1	lcl|NZ_AHMY02000059.1_cds_WP_000980525.1_757	25.833	240	243
WP_020984929.1	lcl|NZ_AHMY02000013.1_cds_WP_000093664.1_3296	25.263	190	243
WP_020984929.1	lcl|NZ_AHMY02000048.1_cds_WP_004765884.1_1746	22.705	207	243
WP_020984929.1	lcl|NZ_AHMY02000010.1_cds_WP_004764215.1_3722	26.816	179	243
WP_020984929.1	lcl|NZ_AHMY02000034.1_cds_WP_004765266.1_2362	21.901	242	243
WP_020984929.1	lcl|NZ_AHMY02000048.1_cds_WP_004756515.1_1752	21.860	215	243
WP_020985009.1	lcl|NZ_AHMY02000056.1_cds_WP_004766535.1_864	31.847	314	357
WP_020984850.1	lcl|NZ_AHMY02000059.1_cds_WP_004766653.1_726	34.615	52	320
WP_010578346.1	lcl|NZ_AHMY02000051.1_cds_WP_004779106.1_1119	28.571	315	332
WP_010578346.1	lcl|NZ_AHMY02000061.1_cds_WP_004779187.1_600	23.282	262	332
WP_010578346.1	lcl|NZ_AHMY02000051.1_cds_WP_004779106.1_1119	28.571	315	332
WP_010578346.1	lcl|NZ_AHMY02000061.1_cds_WP_004779187.1_600	23.282	262	332
WP_010578344.1	lcl|NZ_AHMY02000059.1_cds_WP_004766673.1_771	24.590	244	254
WP_010578344.1	lcl|NZ_AHMY02000022.1_cds_WP_016761591.1_2989	26.699	206	254
