WP_020985020.1	lcl|NZ_MCLW01000094.1_cds_WP_000340713.1_3994	92.683	82	106
WP_010578406.1	lcl|NZ_MCLW01000043.1_cds_WP_001154829.1_2718	26.801	347	366
WP_010578406.1	lcl|NZ_MCLW01000009.1_cds_WP_000538758.1_3917	29.132	357	366
WP_010578406.1	lcl|NZ_MCLW01000115.1_cds_WP_001054317.1_377	28.213	319	366
WP_010578406.1	lcl|NZ_MCLW01000231.1_cds_WP_001982414.1_1777	31.579	190	366
WP_010578405.1	lcl|NZ_MCLW01000176.1_cds_WP_000575187.1_1240	36.538	364	367
WP_010578405.1	lcl|NZ_MCLW01000009.1_cds_WP_000538758.1_3917	31.267	371	367
WP_010578405.1	lcl|NZ_MCLW01000043.1_cds_WP_000738262.1_2717	33.241	361	367
WP_010578405.1	lcl|NZ_MCLW01000043.1_cds_WP_001154829.1_2718	32.622	328	367
WP_010578405.1	lcl|NZ_MCLW01000134.1_cds_WP_001281957.1_693	29.688	384	367
WP_010578405.1	lcl|NZ_MCLW01000115.1_cds_WP_001054317.1_377	27.139	339	367
WP_010578405.1	lcl|NZ_MCLW01000231.1_cds_WP_001982414.1_1777	25.698	358	367
WP_010578402.1	lcl|NZ_MCLW01000077.1_cds_WP_001002663.1_3619	45.267	243	265
WP_020984841.1	lcl|NZ_MCLW01000069.1_cds_WP_000501205.1_3422	37.171	304	310
WP_020984841.1	lcl|NZ_MCLW01000014.1_cds_WP_001183723.1_790	27.881	269	310
WP_020984841.1	lcl|NZ_MCLW01000128.1_cds_WP_000279894.1_573	23.664	262	310
WP_020984841.1	lcl|NZ_MCLW01000069.1_cds_WP_000501205.1_3422	37.171	304	310
WP_020984841.1	lcl|NZ_MCLW01000014.1_cds_WP_001183723.1_790	27.881	269	310
WP_020984841.1	lcl|NZ_MCLW01000128.1_cds_WP_000279894.1_573	23.664	262	310
WP_010578399.1	lcl|NZ_MCLW01000088.1_cds_WP_002069656.1_3856	57.143	28	145
WP_020984860.1	lcl|NZ_MCLW01000097.1_cds_WP_001069832.1_4050	28.440	109	221
WP_020984860.1	lcl|NZ_MCLW01000002.1_cds_WP_001082178.1_1465	25.641	78	221
WP_039942433.1	lcl|NZ_MCLW01000043.1_cds_WP_000445586.1_2701	30.097	206	408
WP_039942433.1	lcl|NZ_MCLW01000004.1_cds_WP_000402846.1_2594	21.818	220	408
WP_039942433.1	lcl|NZ_MCLW01000097.1_cds_WP_000347683.1_4051	24.299	214	408
WP_039942433.1	lcl|NZ_MCLW01000002.1_cds_WP_001082178.1_1465	23.256	215	408
WP_039942433.1	lcl|NZ_MCLW01000043.1_cds_WP_002102767.1_2714	29.252	147	408
WP_020985012.1	lcl|NZ_MCLW01000002.1_cds_WP_025176604.1_1459	30.070	143	175
WP_010578396.1	lcl|NZ_MCLW01000043.1_cds_WP_000445586.1_2701	29.695	394	406
WP_010578396.1	lcl|NZ_MCLW01000004.1_cds_WP_000402846.1_2594	24.545	220	406
WP_010578396.1	lcl|NZ_MCLW01000097.1_cds_WP_000347683.1_4051	23.077	208	406
WP_010578395.1	lcl|NZ_MCLW01000054.1_cds_WP_000653653.1_3059	26.378	254	240
WP_010578395.1	lcl|NZ_MCLW01000135.1_cds_WP_000043153.1_706	25.969	258	240
WP_010578395.1	lcl|NZ_MCLW01000080.1_cds_WP_000998674.1_3730	35.484	93	240
WP_010578395.1	lcl|NZ_MCLW01000088.1_cds_WP_000566240.1_3853	32.673	101	240
WP_010578395.1	lcl|NZ_MCLW01000032.1_cds_WP_001968389.1_2310	25.000	236	240
WP_010578395.1	lcl|NZ_MCLW01000063.1_cds_WP_000194184.1_3292	25.688	218	240
WP_010578395.1	lcl|NZ_MCLW01000069.1_cds_WP_000167663.1_3431	22.594	239	240
WP_010578395.1	lcl|NZ_MCLW01000030.1_cds_WP_000093664.1_2205	21.229	179	240
WP_010578390.1	lcl|NZ_MCLW01000092.1_cds_WP_000172203.1_3974	45.259	232	603
WP_010578390.1	lcl|NZ_MCLW01000003.1_cds_WP_000667645.1_2182	35.084	419	603
WP_010578390.1	lcl|NZ_MCLW01000197.1_cds_WP_000828456.1_1417	27.846	571	603
WP_010578390.1	lcl|NZ_MCLW01000094.1_cds_WP_000361605.1_3998	40.969	227	603
WP_010578390.1	lcl|NZ_MCLW01000106.1_cds_WP_001052498.1_225	31.963	219	603
WP_010578390.1	lcl|NZ_MCLW01000072.1_cds_WP_000603361.1_3524	28.440	218	603
WP_010578390.1	lcl|NZ_MCLW01000076.1_cds_WP_000619174.1_3611	27.953	254	603
WP_010578390.1	lcl|NZ_MCLW01000070.1_cds_WP_000942282.1_3479	28.319	226	603
WP_010578390.1	lcl|NZ_MCLW01000005.1_cds_WP_000047473.1_2920	26.840	231	603
WP_010578390.1	lcl|NZ_MCLW01000018.1_cds_WP_000510774.1_1279	26.638	229	603
WP_010578390.1	lcl|NZ_MCLW01000006.1_cds_WP_000666552.1_3183	29.614	233	603
WP_010578390.1	lcl|NZ_MCLW01000042.1_cds_WP_001288326.1_2688	28.632	234	603
WP_010578390.1	lcl|NZ_MCLW01000152.1_cds_WP_001161018.1_985	28.632	234	603
WP_010578390.1	lcl|NZ_MCLW01000009.1_cds_WP_000136057.1_3891	26.457	223	603
WP_010578390.1	lcl|NZ_MCLW01000047.1_cds_WP_000598571.1_2846	28.511	235	603
WP_010578390.1	lcl|NZ_MCLW01000100.1_cds_WP_000184522.1_130	29.327	208	603
WP_010578390.1	lcl|NZ_MCLW01000137.1_cds_WP_000651456.1_750	25.000	252	603
WP_010578390.1	lcl|NZ_MCLW01000007.1_cds_WP_001982953.1_3472	26.577	222	603
WP_010578390.1	lcl|NZ_MCLW01000059.1_cds_WP_000536757.1_3168	30.531	226	603
WP_010578390.1	lcl|NZ_MCLW01000076.1_cds_WP_000218838.1_3612	28.333	240	603
WP_010578390.1	lcl|NZ_MCLW01000001.1_cds_WP_001089498.1_64	27.897	233	603
WP_010578390.1	lcl|NZ_MCLW01000092.1_cds_WP_000626143.1_3968	25.128	195	603
WP_010578390.1	lcl|NZ_MCLW01000001.1_cds_WP_000433117.1_32	22.672	247	603
WP_010578390.1	lcl|NZ_MCLW01000095.1_cds_WP_001141160.1_4021	27.848	237	603
WP_010578390.1	lcl|NZ_MCLW01000012.1_cds_WP_001049205.1_464	26.042	192	603
WP_010578390.1	lcl|NZ_MCLW01000022.1_cds_WP_000590876.1_1678	24.670	227	603
WP_010578390.1	lcl|NZ_MCLW01000022.1_cds_WP_000590876.1_1678	27.000	200	603
WP_010578390.1	lcl|NZ_MCLW01000199.1_cds_WP_000054169.1_1427	25.000	248	603
WP_010578390.1	lcl|NZ_MCLW01000092.1_cds_WP_000172203.1_3974	45.259	232	603
WP_010578390.1	lcl|NZ_MCLW01000003.1_cds_WP_000667645.1_2182	35.084	419	603
WP_010578390.1	lcl|NZ_MCLW01000197.1_cds_WP_000828456.1_1417	27.846	571	603
WP_010578390.1	lcl|NZ_MCLW01000094.1_cds_WP_000361605.1_3998	40.969	227	603
WP_010578390.1	lcl|NZ_MCLW01000106.1_cds_WP_001052498.1_225	31.963	219	603
WP_010578390.1	lcl|NZ_MCLW01000072.1_cds_WP_000603361.1_3524	28.440	218	603
WP_010578390.1	lcl|NZ_MCLW01000076.1_cds_WP_000619174.1_3611	27.953	254	603
WP_010578390.1	lcl|NZ_MCLW01000070.1_cds_WP_000942282.1_3479	28.319	226	603
WP_010578390.1	lcl|NZ_MCLW01000005.1_cds_WP_000047473.1_2920	26.840	231	603
WP_010578390.1	lcl|NZ_MCLW01000018.1_cds_WP_000510774.1_1279	26.638	229	603
WP_010578390.1	lcl|NZ_MCLW01000006.1_cds_WP_000666552.1_3183	29.614	233	603
WP_010578390.1	lcl|NZ_MCLW01000042.1_cds_WP_001288326.1_2688	28.632	234	603
WP_010578390.1	lcl|NZ_MCLW01000152.1_cds_WP_001161018.1_985	28.632	234	603
WP_010578390.1	lcl|NZ_MCLW01000009.1_cds_WP_000136057.1_3891	26.457	223	603
WP_010578390.1	lcl|NZ_MCLW01000047.1_cds_WP_000598571.1_2846	28.511	235	603
WP_010578390.1	lcl|NZ_MCLW01000100.1_cds_WP_000184522.1_130	29.327	208	603
WP_010578390.1	lcl|NZ_MCLW01000137.1_cds_WP_000651456.1_750	25.000	252	603
WP_010578390.1	lcl|NZ_MCLW01000007.1_cds_WP_001982953.1_3472	26.577	222	603
WP_010578390.1	lcl|NZ_MCLW01000059.1_cds_WP_000536757.1_3168	30.531	226	603
WP_010578390.1	lcl|NZ_MCLW01000076.1_cds_WP_000218838.1_3612	28.333	240	603
WP_010578390.1	lcl|NZ_MCLW01000001.1_cds_WP_001089498.1_64	27.897	233	603
WP_010578390.1	lcl|NZ_MCLW01000092.1_cds_WP_000626143.1_3968	25.128	195	603
WP_010578390.1	lcl|NZ_MCLW01000001.1_cds_WP_000433117.1_32	22.672	247	603
WP_010578390.1	lcl|NZ_MCLW01000095.1_cds_WP_001141160.1_4021	27.848	237	603
WP_010578390.1	lcl|NZ_MCLW01000012.1_cds_WP_001049205.1_464	26.042	192	603
WP_010578390.1	lcl|NZ_MCLW01000022.1_cds_WP_000590876.1_1678	24.670	227	603
WP_010578390.1	lcl|NZ_MCLW01000022.1_cds_WP_000590876.1_1678	27.000	200	603
WP_010578390.1	lcl|NZ_MCLW01000199.1_cds_WP_000054169.1_1427	25.000	248	603
WP_010578389.1	lcl|NZ_MCLW01000049.1_cds_WP_000449877.1_2883	52.632	38	186
WP_010578386.1	lcl|NZ_MCLW01000003.1_cds_WP_000479266.1_2183	28.481	158	210
WP_039942517.1	lcl|NZ_MCLW01000026.1_cds_WP_000805359.1_1964	33.071	127	235
WP_039942517.1	lcl|NZ_MCLW01000043.1_cds_WP_000869621.1_2699	22.727	154	235
WP_039942517.1	lcl|NZ_MCLW01000017.1_cds_WP_000667727.1_1192	44.737	38	235
WP_020984867.1	lcl|NZ_MCLW01000176.1_cds_WP_000575187.1_1240	38.122	362	363
WP_020984867.1	lcl|NZ_MCLW01000009.1_cds_WP_000538758.1_3917	34.884	344	363
WP_020984867.1	lcl|NZ_MCLW01000134.1_cds_WP_001281957.1_693	27.614	373	363
WP_020984867.1	lcl|NZ_MCLW01000043.1_cds_WP_000738262.1_2717	29.730	370	363
WP_020984867.1	lcl|NZ_MCLW01000043.1_cds_WP_001154829.1_2718	31.322	348	363
WP_020984867.1	lcl|NZ_MCLW01000231.1_cds_WP_001982414.1_1777	25.872	344	363
WP_020984867.1	lcl|NZ_MCLW01000115.1_cds_WP_001054317.1_377	27.381	252	363
WP_010578378.1	lcl|NZ_MCLW01000200.1_cds_WP_001159758.1_1544	40.556	180	176
WP_010578375.1	lcl|NZ_MCLW01000048.1_cds_WP_000649923.1_2865	29.102	323	313
WP_010578375.1	lcl|NZ_MCLW01000002.1_cds_WP_000744700.1_1494	26.899	316	313
WP_010578375.1	lcl|NZ_MCLW01000094.1_cds_WP_000699347.1_3999	25.979	281	313
WP_010578375.1	lcl|NZ_MCLW01000036.1_cds_WP_001984071.1_2452	26.154	260	313
WP_010578375.1	lcl|NZ_MCLW01000115.1_cds_WP_000723077.1_376	24.891	229	313
WP_010578375.1	lcl|NZ_MCLW01000200.1_cds_WP_000723094.1_1546	23.547	327	313
WP_010578375.1	lcl|NZ_MCLW01000043.1_cds_WP_000377753.1_2698	26.667	240	313
WP_010578375.1	lcl|NZ_MCLW01000029.1_cds_WP_001003558.1_2112	25.490	255	313
WP_010578375.1	lcl|NZ_MCLW01000063.1_cds_WP_001074783.1_3311	24.896	241	313
WP_010578374.1	lcl|NZ_MCLW01000176.1_cds_WP_000343541.1_1239	31.667	120	134
WP_020984848.1	lcl|NZ_MCLW01000043.1_cds_WP_000697617.1_2696	25.994	327	310
WP_020984848.1	lcl|NZ_MCLW01000036.1_cds_WP_001984071.1_2452	26.115	314	310
WP_020984848.1	lcl|NZ_MCLW01000094.1_cds_WP_000699347.1_3999	26.295	251	310
WP_020984848.1	lcl|NZ_MCLW01000115.1_cds_WP_000723077.1_376	24.151	265	310
WP_020984848.1	lcl|NZ_MCLW01000200.1_cds_WP_000723094.1_1546	23.962	313	310
WP_020984848.1	lcl|NZ_MCLW01000063.1_cds_WP_001074783.1_3311	31.818	154	310
WP_020984848.1	lcl|NZ_MCLW01000002.1_cds_WP_000744700.1_1494	23.485	264	310
WP_020984848.1	lcl|NZ_MCLW01000048.1_cds_WP_000649923.1_2865	24.026	308	310
WP_020984848.1	lcl|NZ_MCLW01000113.1_cds_WP_000688695.1_359	30.625	160	310
WP_020984848.1	lcl|NZ_MCLW01000200.1_cds_WP_000642152.1_1545	27.835	97	310
WP_039942519.1	lcl|NZ_MCLW01000043.1_cds_WP_001019760.1_2703	30.702	114	201
WP_010578372.1	lcl|NZ_MCLW01000115.1_cds_WP_000770298.1_385	41.048	229	227
WP_010578372.1	lcl|NZ_MCLW01000094.1_cds_WP_000623952.1_4002	39.241	237	227
WP_010578372.1	lcl|NZ_MCLW01000009.1_cds_WP_000721859.1_3897	34.906	106	227
WP_010578372.1	lcl|NZ_MCLW01000043.1_cds_WP_000721297.1_2715	37.736	53	227
WP_020985000.1	lcl|NZ_MCLW01000002.1_cds_WP_000744700.1_1494	29.341	334	330
WP_020985000.1	lcl|NZ_MCLW01000115.1_cds_WP_000723077.1_376	24.478	335	330
WP_020985000.1	lcl|NZ_MCLW01000094.1_cds_WP_000699347.1_3999	27.451	357	330
WP_020985000.1	lcl|NZ_MCLW01000048.1_cds_WP_000649923.1_2865	25.228	329	330
WP_020985000.1	lcl|NZ_MCLW01000036.1_cds_WP_001984071.1_2452	27.477	222	330
WP_020985000.1	lcl|NZ_MCLW01000200.1_cds_WP_000723094.1_1546	22.741	343	330
WP_020984843.1	lcl|NZ_MCLW01000115.1_cds_WP_001054317.1_377	37.808	365	381
WP_020984843.1	lcl|NZ_MCLW01000134.1_cds_WP_001281957.1_693	29.337	392	381
WP_020984843.1	lcl|NZ_MCLW01000043.1_cds_WP_000738262.1_2717	30.576	399	381
WP_020984843.1	lcl|NZ_MCLW01000043.1_cds_WP_001154829.1_2718	29.917	361	381
WP_020984843.1	lcl|NZ_MCLW01000176.1_cds_WP_000575187.1_1240	30.522	249	381
WP_020984843.1	lcl|NZ_MCLW01000009.1_cds_WP_000538758.1_3917	25.635	394	381
WP_020984843.1	lcl|NZ_MCLW01000231.1_cds_WP_001982414.1_1777	24.533	375	381
WP_208855149.1	lcl|NZ_MCLW01000115.1_cds_WP_000824284.1_380	54.805	385	387
WP_010578367.1	lcl|NZ_MCLW01000115.1_cds_WP_000853941.1_379	53.239	355	357
WP_010578367.1	lcl|NZ_MCLW01000094.1_cds_WP_000275581.1_4000	33.832	334	357
WP_010578367.1	lcl|NZ_MCLW01000043.1_cds_WP_000155110.1_2711	32.121	330	357
WP_010578367.1	lcl|NZ_MCLW01000073.1_cds_WP_001011675.1_3534	33.441	311	357
WP_010578367.1	lcl|NZ_MCLW01000115.1_cds_WP_000853941.1_379	53.239	355	357
WP_010578367.1	lcl|NZ_MCLW01000094.1_cds_WP_000275581.1_4000	33.832	334	357
WP_010578367.1	lcl|NZ_MCLW01000043.1_cds_WP_000155110.1_2711	32.121	330	357
WP_010578367.1	lcl|NZ_MCLW01000073.1_cds_WP_001011675.1_3534	33.441	311	357
WP_020984998.1	lcl|NZ_MCLW01000094.1_cds_WP_000615098.1_4005	27.215	158	390
WP_020984998.1	lcl|NZ_MCLW01000002.1_cds_WP_001082178.1_1465	27.660	94	390
WP_020984998.1	lcl|NZ_MCLW01000043.1_cds_WP_000862006.1_2691	29.348	92	390
WP_010578362.1	lcl|NZ_MCLW01000094.1_cds_WP_000699347.1_3999	25.101	247	291
WP_020984894.1	lcl|NZ_MCLW01000115.1_cds_WP_000432841.1_381	46.377	345	351
WP_020984894.1	lcl|NZ_MCLW01000200.1_cds_WP_000842260.1_1547	37.975	79	351
WP_020984894.1	lcl|NZ_MCLW01000043.1_cds_WP_000869621.1_2699	37.097	62	351
WP_020984894.1	lcl|NZ_MCLW01000086.1_cds_WP_000371241.1_3817	34.483	87	351
WP_020984894.1	lcl|NZ_MCLW01000017.1_cds_WP_000667727.1_1192	33.871	62	351
WP_020984894.1	lcl|NZ_MCLW01000115.1_cds_WP_000432841.1_381	46.377	345	351
WP_020984894.1	lcl|NZ_MCLW01000200.1_cds_WP_000842260.1_1547	37.975	79	351
WP_020984894.1	lcl|NZ_MCLW01000043.1_cds_WP_000869621.1_2699	37.097	62	351
WP_020984894.1	lcl|NZ_MCLW01000086.1_cds_WP_000371241.1_3817	34.483	87	351
WP_020984894.1	lcl|NZ_MCLW01000017.1_cds_WP_000667727.1_1192	33.871	62	351
WP_020984877.1	lcl|NZ_MCLW01000115.1_cds_WP_000668087.1_387	38.482	369	382
WP_010578359.1	lcl|NZ_MCLW01000115.1_cds_WP_000853941.1_379	39.877	326	753
WP_010578359.1	lcl|NZ_MCLW01000094.1_cds_WP_000275581.1_4000	35.168	327	753
WP_010578359.1	lcl|NZ_MCLW01000043.1_cds_WP_000155110.1_2711	33.526	346	753
WP_010578359.1	lcl|NZ_MCLW01000073.1_cds_WP_001011675.1_3534	33.333	318	753
WP_010578359.1	lcl|NZ_MCLW01000115.1_cds_WP_000853941.1_379	39.877	326	753
WP_010578359.1	lcl|NZ_MCLW01000094.1_cds_WP_000275581.1_4000	35.168	327	753
WP_010578359.1	lcl|NZ_MCLW01000043.1_cds_WP_000155110.1_2711	33.526	346	753
WP_010578359.1	lcl|NZ_MCLW01000073.1_cds_WP_001011675.1_3534	33.333	318	753
WP_010578359.1	lcl|NZ_MCLW01000115.1_cds_WP_000853941.1_379	39.877	326	753
WP_010578359.1	lcl|NZ_MCLW01000094.1_cds_WP_000275581.1_4000	35.168	327	753
WP_010578359.1	lcl|NZ_MCLW01000043.1_cds_WP_000155110.1_2711	33.526	346	753
WP_010578359.1	lcl|NZ_MCLW01000073.1_cds_WP_001011675.1_3534	33.333	318	753
WP_010578359.1	lcl|NZ_MCLW01000115.1_cds_WP_000853941.1_379	39.877	326	753
WP_010578359.1	lcl|NZ_MCLW01000094.1_cds_WP_000275581.1_4000	35.168	327	753
WP_010578359.1	lcl|NZ_MCLW01000043.1_cds_WP_000155110.1_2711	33.526	346	753
WP_010578359.1	lcl|NZ_MCLW01000073.1_cds_WP_001011675.1_3534	33.333	318	753
WP_010578358.1	lcl|NZ_MCLW01000043.1_cds_WP_001154829.1_2718	30.618	356	394
WP_010578358.1	lcl|NZ_MCLW01000134.1_cds_WP_001281957.1_693	28.645	391	394
WP_010578358.1	lcl|NZ_MCLW01000176.1_cds_WP_000575187.1_1240	32.000	250	394
WP_010578358.1	lcl|NZ_MCLW01000043.1_cds_WP_000738262.1_2717	25.397	378	394
WP_010578358.1	lcl|NZ_MCLW01000115.1_cds_WP_001054317.1_377	25.148	338	394
WP_010578358.1	lcl|NZ_MCLW01000009.1_cds_WP_000538758.1_3917	24.912	285	394
WP_010578358.1	lcl|NZ_MCLW01000231.1_cds_WP_001982414.1_1777	26.022	269	394
WP_010578357.1	lcl|NZ_MCLW01000115.1_cds_WP_000770298.1_385	37.004	227	209
WP_010578357.1	lcl|NZ_MCLW01000094.1_cds_WP_000623952.1_4002	34.802	227	209
WP_010578357.1	lcl|NZ_MCLW01000009.1_cds_WP_000721859.1_3897	29.070	86	209
WP_020984892.1	lcl|NZ_MCLW01000100.1_cds_WP_001122024.1_141	26.415	212	355
WP_020984941.1	lcl|NZ_MCLW01000097.1_cds_WP_000347683.1_4051	29.078	141	287
WP_020984941.1	lcl|NZ_MCLW01000011.1_cds_WP_000283289.1_307	25.150	167	287
WP_020984941.1	lcl|NZ_MCLW01000002.1_cds_WP_001082178.1_1465	26.344	186	287
WP_020984941.1	lcl|NZ_MCLW01000094.1_cds_WP_000615098.1_4005	22.712	295	287
WP_020984941.1	lcl|NZ_MCLW01000004.1_cds_WP_000402846.1_2594	25.850	147	287
WP_020984941.1	lcl|NZ_MCLW01000043.1_cds_WP_000862006.1_2691	28.099	121	287
WP_176082391.1	lcl|NZ_MCLW01000043.1_cds_WP_000833255.1_2704	30.782	601	589
WP_176082391.1	lcl|NZ_MCLW01000115.1_cds_WP_258210510.1_374	23.442	337	589
WP_010578352.1	lcl|NZ_MCLW01000288.1_cds_WP_000924399.1_2099	33.884	242	279
WP_010578352.1	lcl|NZ_MCLW01000023.1_cds_WP_000649048.1_1752	38.983	59	279
WP_010578350.1	lcl|NZ_MCLW01000009.1_cds_WP_000721859.1_3897	34.677	248	250
WP_010578350.1	lcl|NZ_MCLW01000043.1_cds_WP_000721297.1_2715	30.769	130	250
WP_020984884.1	lcl|NZ_MCLW01000004.1_cds_WP_000613386.1_2581	27.322	183	346
WP_020984884.1	lcl|NZ_MCLW01000004.1_cds_WP_000613386.1_2581	27.322	183	346
WP_020984929.1	lcl|NZ_MCLW01000080.1_cds_WP_000998674.1_3730	34.322	236	243
WP_020984929.1	lcl|NZ_MCLW01000054.1_cds_WP_000653653.1_3059	32.530	249	243
WP_020984929.1	lcl|NZ_MCLW01000135.1_cds_WP_000043153.1_706	32.800	250	243
WP_020984929.1	lcl|NZ_MCLW01000088.1_cds_WP_000566240.1_3853	29.675	246	243
WP_020984929.1	lcl|NZ_MCLW01000063.1_cds_WP_000351753.1_3309	26.172	256	243
WP_020984929.1	lcl|NZ_MCLW01000032.1_cds_WP_001968389.1_2310	27.600	250	243
WP_020984929.1	lcl|NZ_MCLW01000032.1_cds_WP_000600060.1_2317	24.312	218	243
WP_020984929.1	lcl|NZ_MCLW01000064.1_cds_WP_000581852.1_3329	27.320	194	243
WP_020984929.1	lcl|NZ_MCLW01000063.1_cds_WP_000194184.1_3292	26.882	186	243
WP_020984929.1	lcl|NZ_MCLW01000007.1_cds_WP_000841186.1_3470	25.116	215	243
WP_020984929.1	lcl|NZ_MCLW01000016.1_cds_WP_001074688.1_1097	27.083	192	243
WP_020984929.1	lcl|NZ_MCLW01000037.1_cds_WP_002067215.1_2492	22.816	206	243
WP_020984929.1	lcl|NZ_MCLW01000030.1_cds_WP_000093664.1_2205	25.263	190	243
WP_020984929.1	lcl|NZ_MCLW01000083.1_cds_BEN43_RS12550_3781	27.092	251	243
WP_020984929.1	lcl|NZ_MCLW01000048.1_cds_WP_000646911.1_2874	27.374	179	243
WP_020984929.1	lcl|NZ_MCLW01000069.1_cds_WP_000167663.1_3431	21.488	242	243
WP_020984929.1	lcl|NZ_MCLW01000037.1_cds_WP_001069862.1_2486	20.524	229	243
WP_020985009.1	lcl|NZ_MCLW01000088.1_cds_WP_000052387.1_3857	31.861	317	357
WP_020984850.1	lcl|NZ_MCLW01000094.1_cds_WP_000615098.1_4005	22.408	299	320
WP_020984850.1	lcl|NZ_MCLW01000097.1_cds_WP_000347683.1_4051	22.069	290	320
WP_010578346.1	lcl|NZ_MCLW01000096.1_cds_WP_001982325.1_4028	28.378	296	332
WP_010578346.1	lcl|NZ_MCLW01000094.1_cds_WP_000208484.1_4003	24.820	278	332
WP_010578346.1	lcl|NZ_MCLW01000096.1_cds_WP_001982325.1_4028	28.378	296	332
WP_010578346.1	lcl|NZ_MCLW01000094.1_cds_WP_000208484.1_4003	24.820	278	332
WP_010578344.1	lcl|NZ_MCLW01000043.1_cds_WP_000869621.1_2699	50.391	256	254
WP_010578344.1	lcl|NZ_MCLW01000115.1_cds_WP_000432841.1_381	28.358	201	254
WP_010578344.1	lcl|NZ_MCLW01000026.1_cds_WP_000805359.1_1964	26.601	203	254
WP_010578343.1	lcl|NZ_MCLW01000043.1_cds_WP_000377753.1_2698	48.529	340	363
