WP_020985020.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633099.1_2715	63.514	74	106
WP_020984935.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393781.1_2306	28.947	114	509
WP_010578407.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393944.1_2684	35.052	291	330
WP_010578407.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391083.1_998	25.540	278	330
WP_010578407.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390701.1_392	28.520	277	330
WP_010578407.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392896.1_419	25.455	330	330
WP_010578407.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390970.1_817	34.234	111	330
WP_010578407.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393954.1_2694	25.991	227	330
WP_010578407.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632088.1_2658	22.561	328	330
WP_010578407.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265391932.1_3605	23.385	325	330
WP_010578407.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633413.1_34	28.462	130	330
WP_010578407.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392862.1_322	25.837	209	330
WP_010578406.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393712.1_675	28.084	381	366
WP_010578406.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393970.1_2710	32.787	366	366
WP_010578406.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393941.1_2681	32.665	349	366
WP_010578406.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637239.1_1692	28.045	353	366
WP_010578406.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391291.1_1332	27.933	179	366
WP_010578405.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393970.1_2710	32.143	364	367
WP_010578405.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393941.1_2681	33.609	363	367
WP_010578405.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637239.1_1692	29.144	374	367
WP_010578405.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393712.1_675	29.630	378	367
WP_010578405.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391291.1_1332	26.050	357	367
WP_010578405.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394196.1_3174	33.962	106	367
WP_010578402.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135586449.1_1281	42.387	243	265
WP_020984841.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633583.1_130	35.806	310	310
WP_020984841.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631467.1_3246	29.126	309	310
WP_020984841.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393763.1_2219	22.137	262	310
WP_020984841.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633583.1_130	35.806	310	310
WP_020984841.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631467.1_3246	29.126	309	310
WP_020984841.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393763.1_2219	22.137	262	310
WP_010578400.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393547.1_1788	26.667	105	130
WP_010578399.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631429.1_3221	50.000	36	145
WP_020984860.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393754.1_2200	34.375	96	221
WP_039942433.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393580.1_1868	24.339	189	408
WP_020985012.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634547.1_611	33.824	136	175
WP_010578395.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393756.1_2204	24.701	251	240
WP_010578395.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631549.1_3294	24.206	252	240
WP_010578395.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634662.1_686	28.082	146	240
WP_010578395.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634609.1_654	24.268	239	240
WP_010578395.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_004787563.1_3227	29.670	91	240
WP_010578395.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265394433.1_3681	30.526	95	240
WP_010578395.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393096.1_851	29.915	117	240
WP_010578395.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636479.1_1260	25.258	194	240
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393418.1_1491	34.074	405	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634674.1_695	29.554	538	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393007.1_631	33.817	482	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393181.1_1004	28.748	567	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393182.1_1006	35.647	317	603
WP_010578390.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393971.1_2711	38.739	222	603
WP_010578390.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_135636071.1_3123	30.595	353	603
WP_010578390.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632378.1_2284	32.174	230	603
WP_010578390.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393907.1_2590	31.466	232	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393562.1_1824	30.870	230	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393366.1_1404	31.048	248	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636197.1_1139	29.958	237	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393188.1_1024	27.350	234	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391744.1_2103	28.440	218	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393142.1_914	28.505	214	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391072.1_978	31.225	253	603
WP_010578390.1	lcl|NZ_JAMQPQ010000006.1_cds_WP_135631779.1_3761	28.922	204	603
WP_010578390.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_265394057.1_2868	31.818	220	603
WP_010578390.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135592366.1_2311	26.609	233	603
WP_010578390.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394253.1_3299	27.843	255	603
WP_010578390.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631661.1_3380	25.328	229	603
WP_010578390.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_100743094.1_2579	31.222	221	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391071.1_977	26.199	271	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633407.1_31	27.126	247	603
WP_010578390.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_244242032.1_2980	32.335	167	603
WP_010578390.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631402.1_3206	30.275	218	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391612.1_1866	27.586	203	603
WP_010578390.1	lcl|NZ_JAMQPQ010000006.1_cds_WP_135631806.1_3790	25.926	216	603
WP_010578390.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632139.1_2564	26.496	234	603
WP_010578390.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631578.1_3311	25.641	195	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393342.1_1351	30.846	201	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393342.1_1351	26.923	234	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392797.1_197	27.928	222	603
WP_010578390.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632122.1_2588	27.363	201	603
WP_010578390.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394294.1_3381	24.891	229	603
WP_010578390.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394294.1_3381	24.896	241	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393735.1_1969	29.469	207	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391433.1_1575	25.359	209	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393144.1_922	24.752	202	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393418.1_1491	34.074	405	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634674.1_695	29.554	538	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393007.1_631	33.817	482	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393181.1_1004	28.748	567	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393182.1_1006	35.647	317	603
WP_010578390.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393971.1_2711	38.739	222	603
WP_010578390.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_135636071.1_3123	30.595	353	603
WP_010578390.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632378.1_2284	32.174	230	603
WP_010578390.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393907.1_2590	31.466	232	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393562.1_1824	30.870	230	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393366.1_1404	31.048	248	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636197.1_1139	29.958	237	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393188.1_1024	27.350	234	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391744.1_2103	28.440	218	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393142.1_914	28.505	214	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391072.1_978	31.225	253	603
WP_010578390.1	lcl|NZ_JAMQPQ010000006.1_cds_WP_135631779.1_3761	28.922	204	603
WP_010578390.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_265394057.1_2868	31.818	220	603
WP_010578390.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135592366.1_2311	26.609	233	603
WP_010578390.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394253.1_3299	27.843	255	603
WP_010578390.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631661.1_3380	25.328	229	603
WP_010578390.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_100743094.1_2579	31.222	221	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391071.1_977	26.199	271	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633407.1_31	27.126	247	603
WP_010578390.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_244242032.1_2980	32.335	167	603
WP_010578390.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631402.1_3206	30.275	218	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391612.1_1866	27.586	203	603
WP_010578390.1	lcl|NZ_JAMQPQ010000006.1_cds_WP_135631806.1_3790	25.926	216	603
WP_010578390.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632139.1_2564	26.496	234	603
WP_010578390.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631578.1_3311	25.641	195	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393342.1_1351	30.846	201	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393342.1_1351	26.923	234	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392797.1_197	27.928	222	603
WP_010578390.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632122.1_2588	27.363	201	603
WP_010578390.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394294.1_3381	24.891	229	603
WP_010578390.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394294.1_3381	24.896	241	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393735.1_1969	29.469	207	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391433.1_1575	25.359	209	603
WP_010578390.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393144.1_922	24.752	202	603
WP_010578389.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392876.1_355	31.959	97	186
WP_010578386.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135635543.1_694	32.847	137	210
WP_010578386.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393025.1_667	33.019	106	210
WP_039942517.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393043.1_711	47.619	63	235
WP_039942517.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393942.1_2682	32.787	61	235
WP_039942517.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393122.1_887	35.000	60	235
WP_039942517.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265394396.1_3604	27.660	94	235
WP_020984867.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637239.1_1692	32.410	361	363
WP_020984867.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393941.1_2681	32.394	355	363
WP_020984867.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393712.1_675	29.820	389	363
WP_020984867.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393970.1_2710	28.962	366	363
WP_010578378.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392245.1_2659	41.341	179	176
WP_010578378.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393943.1_2683	42.857	168	176
WP_010578375.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390701.1_392	30.085	236	313
WP_010578375.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392896.1_419	27.755	245	313
WP_010578375.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391083.1_998	25.581	258	313
WP_010578375.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393954.1_2694	26.818	220	313
WP_010578375.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265391932.1_3605	24.590	183	313
WP_010578375.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632088.1_2658	22.026	227	313
WP_010578375.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392930.1_479	27.011	174	313
WP_020984848.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265391932.1_3605	26.950	282	310
WP_020984848.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632088.1_2658	26.647	334	310
WP_020984848.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391083.1_998	29.787	188	310
WP_020984848.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392896.1_419	28.571	259	310
WP_020984848.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392230.1_2642	26.452	155	310
WP_020984848.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_208742289.1_3616	24.255	235	310
WP_020984848.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390701.1_392	22.727	264	310
WP_010578372.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393088.1_839	31.250	144	227
WP_010578372.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393951.1_2691	33.835	133	227
WP_010578372.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393968.1_2708	42.857	49	227
WP_039942440.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637052.1_1576	22.567	483	485
WP_039942440.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637052.1_1576	22.567	483	485
WP_039942440.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637052.1_1576	22.567	483	485
WP_020985000.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390701.1_392	29.787	329	330
WP_020985000.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393954.1_2694	24.074	270	330
WP_020985000.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265391932.1_3605	23.932	351	330
WP_020985000.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632088.1_2658	25.294	340	330
WP_020985000.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392896.1_419	24.161	298	330
WP_020985000.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391083.1_998	23.853	327	330
WP_020985000.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633413.1_34	24.064	187	330
WP_020984843.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393712.1_675	30.534	393	381
WP_020984843.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393970.1_2710	31.392	395	381
WP_020984843.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393941.1_2681	29.086	361	381
WP_020984843.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637239.1_1692	26.836	354	381
WP_020984843.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391291.1_1332	21.534	339	381
WP_010578367.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393429.1_1518	31.935	310	357
WP_010578367.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393964.1_2704	30.448	335	357
WP_010578367.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393429.1_1518	31.935	310	357
WP_010578367.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393964.1_2704	30.448	335	357
WP_020984998.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636336.1_1220	25.185	135	390
WP_020984894.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393942.1_2682	36.232	69	351
WP_020984894.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634475.1_569	31.624	117	351
WP_020984894.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393043.1_711	28.571	105	351
WP_020984894.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393924.1_2657	27.119	236	351
WP_020984894.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393904.1_2581	24.016	254	351
WP_020984894.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393942.1_2682	36.232	69	351
WP_020984894.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634475.1_569	31.624	117	351
WP_020984894.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393043.1_711	28.571	105	351
WP_020984894.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393924.1_2657	27.119	236	351
WP_020984894.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393904.1_2581	24.016	254	351
WP_010578359.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393964.1_2704	32.143	336	753
WP_010578359.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393429.1_1518	30.986	284	753
WP_010578359.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393964.1_2704	32.143	336	753
WP_010578359.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393429.1_1518	30.986	284	753
WP_010578359.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393964.1_2704	32.143	336	753
WP_010578359.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393429.1_1518	30.986	284	753
WP_010578359.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393964.1_2704	32.143	336	753
WP_010578359.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393429.1_1518	30.986	284	753
WP_010578358.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393712.1_675	27.551	392	394
WP_010578358.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393970.1_2710	27.436	390	394
WP_010578358.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393941.1_2681	28.291	357	394
WP_010578358.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637239.1_1692	24.074	378	394
WP_010578358.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391291.1_1332	18.771	293	394
WP_010578357.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393088.1_839	32.759	116	209
WP_010578357.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393951.1_2691	40.385	52	209
WP_020984892.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_004789281.1_1938	22.099	181	355
WP_010578356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393085.1_825	21.843	293	325
WP_020984941.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636336.1_1220	28.421	190	287
WP_020984941.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393753.1_2199	25.121	207	287
WP_020984941.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265394024.1_2812	28.571	168	287
WP_020984958.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393955.1_2695	44.516	155	219
WP_010578352.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393950.1_2690	46.038	265	279
WP_010578351.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393952.1_2692	47.679	237	255
WP_010578350.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393951.1_2691	45.600	250	250
WP_010578350.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393088.1_839	34.016	244	250
WP_010578350.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393968.1_2708	33.333	129	250
WP_020984884.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392111.1_2411	31.707	123	346
WP_020984884.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392111.1_2411	31.707	123	346
WP_020984929.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634609.1_654	33.473	239	243
WP_020984929.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634662.1_686	32.000	250	243
WP_020984929.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393096.1_851	29.268	246	243
WP_020984929.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_004787563.1_3227	29.412	238	243
WP_020984929.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631549.1_3294	30.769	247	243
WP_020984929.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265394433.1_3681	30.980	255	243
WP_020984929.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393756.1_2204	27.843	255	243
WP_020984929.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393901.1_2561	28.352	261	243
WP_020984929.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632105.1_2640	25.296	253	243
WP_020984929.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392720.1_46	30.244	205	243
WP_020984929.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392930.1_479	27.604	192	243
WP_020984929.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636479.1_1260	27.419	186	243
WP_020984929.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636607.1_1323	24.865	185	243
WP_020984929.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390725.1_433	25.000	184	243
WP_020984929.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394304.1_3398	24.000	200	243
WP_020984929.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393976.1_2723	25.728	206	243
WP_020984929.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631542.1_3288	24.797	246	243
WP_020984929.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265394442.1_3700	23.140	242	243
WP_020985009.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394209.1_3220	34.799	273	357
WP_020985009.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_265394097.1_2933	31.892	370	357
WP_010578346.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392302.1_2713	50.153	327	332
WP_010578346.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632147.1_2556	25.902	305	332
WP_010578346.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392302.1_2713	50.153	327	332
