WP_020985020.1	lcl|NZ_JASEXH010000052.1_cds_WP_004462903.1_3228	95.122	82	106
WP_010578410.1	lcl|NZ_JASEXH010000008.1_cds_WP_061206120.1_1302	25.664	339	329
WP_010578410.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472299.1_3229	26.522	230	329
WP_010578410.1	lcl|NZ_JASEXH010000067.1_cds_WP_282965207.1_3373	26.336	262	329
WP_010578410.1	lcl|NZ_JASEXH010000066.1_cds_WP_004472277.1_3366	26.050	238	329
WP_010578410.1	lcl|NZ_JASEXH010000031.1_cds_WP_004459320.1_2654	28.571	245	329
WP_010578410.1	lcl|NZ_JASEXH010000022.1_cds_WP_282964917.1_2246	24.471	331	329
WP_020984930.1	lcl|NZ_JASEXH010000052.1_cds_WP_061220367.1_3233	88.583	254	267
WP_020984930.1	lcl|NZ_JASEXH010000037.1_cds_WP_004474348.1_2841	29.798	198	267
WP_020984930.1	lcl|NZ_JASEXH010000039.1_cds_WP_004462154.1_2942	24.380	242	267
WP_020984930.1	lcl|NZ_JASEXH010000001.1_cds_WP_016754360.1_14	37.647	85	267
WP_020984930.1	lcl|NZ_JASEXH010000042.1_cds_WP_004466593.1_3014	26.020	196	267
WP_020984935.1	lcl|NZ_JASEXH010000052.1_cds_WP_020783862.1_3234	89.784	509	509
WP_020984935.1	lcl|NZ_JASEXH010000004.1_cds_WP_004463881.1_799	27.019	322	509
WP_020984935.1	lcl|NZ_JASEXH010000004.1_cds_WP_004460640.1_798	30.851	94	509
WP_020984935.1	lcl|NZ_JASEXH010000015.1_cds_WP_004470257.1_575	33.898	59	509
WP_020984935.1	lcl|NZ_JASEXH010000052.1_cds_WP_020783862.1_3234	89.784	509	509
WP_020984935.1	lcl|NZ_JASEXH010000004.1_cds_WP_004463881.1_799	27.019	322	509
WP_020984935.1	lcl|NZ_JASEXH010000004.1_cds_WP_004460640.1_798	30.851	94	509
WP_020984935.1	lcl|NZ_JASEXH010000015.1_cds_WP_004470257.1_575	33.898	59	509
WP_010578407.1	lcl|NZ_JASEXH010000052.1_cds_WP_020783865.1_3235	94.242	330	330
WP_010578407.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479538.1_3232	29.967	307	330
WP_010578407.1	lcl|NZ_JASEXH010000001.1_cds_WP_004461234.1_43	26.007	273	330
WP_010578407.1	lcl|NZ_JASEXH010000027.1_cds_WP_004461583.1_2456	29.603	277	330
WP_010578407.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965079.1_2943	26.647	334	330
WP_010578407.1	lcl|NZ_JASEXH010000022.1_cds_WP_282964917.1_2246	25.514	243	330
WP_010578407.1	lcl|NZ_JASEXH010000008.1_cds_WP_061206120.1_1302	26.126	222	330
WP_010578407.1	lcl|NZ_JASEXH010000005.1_cds_WP_004472946.1_978	30.924	249	330
WP_010578407.1	lcl|NZ_JASEXH010000086.1_cds_WP_020783617.1_3451	27.333	150	330
WP_010578407.1	lcl|NZ_JASEXH010000042.1_cds_WP_004468319.1_3013	24.460	139	330
WP_010578407.1	lcl|NZ_JASEXH010000067.1_cds_WP_282965207.1_3373	29.231	130	330
WP_010578406.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472322.1_3236	93.443	366	366
WP_010578406.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472364.1_3237	40.217	368	366
WP_010578406.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462146.1_3346	32.849	344	366
WP_010578406.1	lcl|NZ_JASEXH010000037.1_cds_WP_004466571.1_2847	28.723	376	366
WP_010578406.1	lcl|NZ_JASEXH010000014.1_cds_WP_004465893.1_1764	30.362	359	366
WP_010578406.1	lcl|NZ_JASEXH010000086.1_cds_QMM61_RS17225_3450	34.146	287	366
WP_010578406.1	lcl|NZ_JASEXH010000008.1_cds_WP_004460480.1_1303	30.645	186	366
WP_010578406.1	lcl|NZ_JASEXH010000070.1_cds_WP_282965212.1_3387	37.255	51	366
WP_010578405.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472364.1_3237	90.463	367	367
WP_010578405.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472322.1_3236	39.452	365	367
WP_010578405.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462146.1_3346	37.143	350	367
WP_010578405.1	lcl|NZ_JASEXH010000014.1_cds_WP_004465893.1_1764	33.777	376	367
WP_010578405.1	lcl|NZ_JASEXH010000037.1_cds_WP_004466571.1_2847	30.688	378	367
WP_010578405.1	lcl|NZ_JASEXH010000086.1_cds_QMM61_RS17225_3450	35.662	272	367
WP_010578405.1	lcl|NZ_JASEXH010000008.1_cds_WP_004460480.1_1303	27.095	358	367
WP_010578405.1	lcl|NZ_JASEXH010000070.1_cds_WP_282965212.1_3387	27.869	61	367
WP_010578405.1	lcl|NZ_JASEXH010000003.1_cds_WP_282964503.1_669	34.831	89	367
WP_020984976.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479653.1_3238	86.397	544	544
WP_020984976.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479653.1_3238	86.397	544	544
WP_010578402.1	lcl|NZ_JASEXH010000052.1_cds_WP_004470185.1_3239	91.698	265	265
WP_010578402.1	lcl|NZ_JASEXH010000025.1_cds_WP_004457662.1_2399	44.939	247	265
WP_020984841.1	lcl|NZ_JASEXH010000052.1_cds_WP_282965161.1_3240	90.000	310	310
WP_020984841.1	lcl|NZ_JASEXH010000046.1_cds_WP_282965133.1_2903	38.644	295	310
WP_020984841.1	lcl|NZ_JASEXH010000023.1_cds_WP_004466126.1_2277	26.316	304	310
WP_020984841.1	lcl|NZ_JASEXH010000019.1_cds_WP_004462208.1_2046	24.887	221	310
WP_020984841.1	lcl|NZ_JASEXH010000052.1_cds_WP_282965161.1_3240	90.000	310	310
WP_020984841.1	lcl|NZ_JASEXH010000046.1_cds_WP_282965133.1_2903	38.644	295	310
WP_020984841.1	lcl|NZ_JASEXH010000023.1_cds_WP_004466126.1_2277	26.316	304	310
WP_020984841.1	lcl|NZ_JASEXH010000019.1_cds_WP_004462208.1_2046	24.887	221	310
WP_010578401.1	lcl|NZ_JASEXH010000052.1_cds_WP_032912997.1_3241	92.424	264	264
WP_010578400.1	lcl|NZ_JASEXH010000052.1_cds_WP_004470135.1_3242	95.385	130	130
WP_010578399.1	lcl|NZ_JASEXH010000052.1_cds_WP_032912999.1_3243	74.483	145	145
WP_010578399.1	lcl|NZ_JASEXH010000045.1_cds_WP_004462309.1_3098	59.259	27	145
WP_020984860.1	lcl|NZ_JASEXH010000052.1_cds_WP_004470037.1_3244	90.950	221	221
WP_020984860.1	lcl|NZ_JASEXH010000002.1_cds_WP_004462594.1_401	27.723	101	221
WP_039942433.1	lcl|NZ_JASEXH010000052.1_cds_QMM61_RS16165_3246	26.316	247	408
WP_039942433.1	lcl|NZ_JASEXH010000079.1_cds_WP_282965218.1_3427	28.662	157	408
WP_039942433.1	lcl|NZ_JASEXH010000002.1_cds_WP_282964468.1_400	27.703	148	408
WP_039942433.1	lcl|NZ_JASEXH010000023.1_cds_WP_004485455.1_2288	21.973	223	408
WP_039942433.1	lcl|NZ_JASEXH010000027.1_cds_WP_004469895.1_2484	22.430	214	408
WP_020985012.1	lcl|NZ_JASEXH010000052.1_cds_WP_004470188.1_3247	78.286	175	175
WP_020985012.1	lcl|NZ_JASEXH010000027.1_cds_WP_004471088.1_2490	27.586	145	175
WP_010578396.1	lcl|NZ_JASEXH010000052.1_cds_QMM61_RS16165_3246	82.443	262	406
WP_010578396.1	lcl|NZ_JASEXH010000092.1_cds_QMM61_RS17285_3460	80.645	93	406
WP_010578396.1	lcl|NZ_JASEXH010000023.1_cds_WP_004485455.1_2288	26.667	225	406
WP_010578395.1	lcl|NZ_JASEXH010000092.1_cds_WP_032913000.1_3461	83.966	237	240
WP_010578395.1	lcl|NZ_JASEXH010000002.1_cds_WP_004464211.1_362	25.197	254	240
WP_010578395.1	lcl|NZ_JASEXH010000014.1_cds_WP_004457569.1_1776	24.901	253	240
WP_010578395.1	lcl|NZ_JASEXH010000075.1_cds_WP_004462302.1_3415	32.673	101	240
WP_010578395.1	lcl|NZ_JASEXH010000079.1_cds_WP_004470322.1_3429	28.629	248	240
WP_010578395.1	lcl|NZ_JASEXH010000073.1_cds_WP_020783607.1_3407	33.684	95	240
WP_010578395.1	lcl|NZ_JASEXH010000048.1_cds_WP_004467201.1_3150	34.409	93	240
WP_010578395.1	lcl|NZ_JASEXH010000034.1_cds_WP_026053765.1_2751	31.081	148	240
WP_010578395.1	lcl|NZ_JASEXH010000028.1_cds_WP_004460037.1_2507	20.556	180	240
WP_010578394.1	lcl|NZ_JASEXH010000092.1_cds_WP_282965227.1_3462	77.056	231	372
WP_244265121.1	lcl|NZ_JASEXH010000088.1_cds_QMM61_RS17250_3452	28.926	242	302
WP_010578390.1	lcl|NZ_JASEXH010000035.1_cds_WP_282965048.1_2778	45.259	232	603
WP_010578390.1	lcl|NZ_JASEXH010000005.1_cds_WP_282964551.1_910	34.204	421	603
WP_010578390.1	lcl|NZ_JASEXH010000032.1_cds_WP_004459265.1_2673	28.109	587	603
WP_010578390.1	lcl|NZ_JASEXH010000084.1_cds_WP_282965225.1_3446	48.624	109	603
WP_010578390.1	lcl|NZ_JASEXH010000036.1_cds_WP_004467144.1_2823	28.936	235	603
WP_010578390.1	lcl|NZ_JASEXH010000002.1_cds_WP_004457911.1_302	30.165	242	603
WP_010578390.1	lcl|NZ_JASEXH010000004.1_cds_WP_004460645.1_793	27.273	231	603
WP_010578390.1	lcl|NZ_JASEXH010000015.1_cds_WP_004462026.1_548	27.650	217	603
WP_010578390.1	lcl|NZ_JASEXH010000014.1_cds_WP_282964797.1_1797	28.761	226	603
WP_010578390.1	lcl|NZ_JASEXH010000015.1_cds_WP_004461439.1_504	26.201	229	603
WP_010578390.1	lcl|NZ_JASEXH010000003.1_cds_WP_004473583.1_684	29.915	234	603
WP_010578390.1	lcl|NZ_JASEXH010000029.1_cds_WP_282964994.1_2574	30.672	238	603
WP_010578390.1	lcl|NZ_JASEXH010000084.1_cds_QMM61_RS17200_3445	31.013	158	603
WP_010578390.1	lcl|NZ_JASEXH010000024.1_cds_WP_061206016.1_2330	27.477	222	603
WP_010578390.1	lcl|NZ_JASEXH010000003.1_cds_WP_004463720.1_703	27.311	238	603
WP_010578390.1	lcl|NZ_JASEXH010000005.1_cds_WP_282964570.1_1024	27.586	261	603
WP_010578390.1	lcl|NZ_JASEXH010000021.1_cds_WP_004461812.1_2179	27.434	226	603
WP_010578390.1	lcl|NZ_JASEXH010000031.1_cds_WP_004467204.1_2638	27.311	238	603
WP_010578390.1	lcl|NZ_JASEXH010000011.1_cds_WP_004464119.1_1575	28.986	207	603
WP_010578390.1	lcl|NZ_JASEXH010000003.1_cds_WP_004460086.1_737	23.887	247	603
WP_010578390.1	lcl|NZ_JASEXH010000001.1_cds_WP_004466296.1_229	26.613	248	603
WP_010578390.1	lcl|NZ_JASEXH010000033.1_cds_WP_004460408.1_2717	23.868	243	603
WP_010578390.1	lcl|NZ_JASEXH010000021.1_cds_WP_016756939.1_2189	27.429	175	603
WP_010578390.1	lcl|NZ_JASEXH010000021.1_cds_WP_016756939.1_2189	26.667	195	603
WP_010578390.1	lcl|NZ_JASEXH010000024.1_cds_WP_004466635.1_2309	29.583	240	603
WP_010578390.1	lcl|NZ_JASEXH010000005.1_cds_WP_282964568.1_1023	28.216	241	603
WP_010578390.1	lcl|NZ_JASEXH010000031.1_cds_WP_282965019.1_2661	25.888	197	603
WP_010578390.1	lcl|NZ_JASEXH010000010.1_cds_WP_282964700.1_1535	23.684	228	603
WP_010578390.1	lcl|NZ_JASEXH010000005.1_cds_WP_004458897.1_921	25.641	195	603
WP_010578390.1	lcl|NZ_JASEXH010000035.1_cds_WP_282965048.1_2778	45.259	232	603
WP_010578390.1	lcl|NZ_JASEXH010000005.1_cds_WP_282964551.1_910	34.204	421	603
WP_010578390.1	lcl|NZ_JASEXH010000032.1_cds_WP_004459265.1_2673	28.109	587	603
WP_010578390.1	lcl|NZ_JASEXH010000084.1_cds_WP_282965225.1_3446	48.624	109	603
WP_010578390.1	lcl|NZ_JASEXH010000036.1_cds_WP_004467144.1_2823	28.936	235	603
WP_010578390.1	lcl|NZ_JASEXH010000002.1_cds_WP_004457911.1_302	30.165	242	603
WP_010578390.1	lcl|NZ_JASEXH010000004.1_cds_WP_004460645.1_793	27.273	231	603
WP_010578390.1	lcl|NZ_JASEXH010000015.1_cds_WP_004462026.1_548	27.650	217	603
WP_010578390.1	lcl|NZ_JASEXH010000014.1_cds_WP_282964797.1_1797	28.761	226	603
WP_010578390.1	lcl|NZ_JASEXH010000015.1_cds_WP_004461439.1_504	26.201	229	603
WP_010578390.1	lcl|NZ_JASEXH010000003.1_cds_WP_004473583.1_684	29.915	234	603
WP_010578390.1	lcl|NZ_JASEXH010000029.1_cds_WP_282964994.1_2574	30.672	238	603
WP_010578390.1	lcl|NZ_JASEXH010000084.1_cds_QMM61_RS17200_3445	31.013	158	603
WP_010578390.1	lcl|NZ_JASEXH010000024.1_cds_WP_061206016.1_2330	27.477	222	603
WP_010578390.1	lcl|NZ_JASEXH010000003.1_cds_WP_004463720.1_703	27.311	238	603
WP_010578390.1	lcl|NZ_JASEXH010000005.1_cds_WP_282964570.1_1024	27.586	261	603
WP_010578390.1	lcl|NZ_JASEXH010000021.1_cds_WP_004461812.1_2179	27.434	226	603
WP_010578390.1	lcl|NZ_JASEXH010000031.1_cds_WP_004467204.1_2638	27.311	238	603
WP_010578390.1	lcl|NZ_JASEXH010000011.1_cds_WP_004464119.1_1575	28.986	207	603
WP_010578390.1	lcl|NZ_JASEXH010000003.1_cds_WP_004460086.1_737	23.887	247	603
WP_010578390.1	lcl|NZ_JASEXH010000001.1_cds_WP_004466296.1_229	26.613	248	603
WP_010578390.1	lcl|NZ_JASEXH010000033.1_cds_WP_004460408.1_2717	23.868	243	603
WP_010578390.1	lcl|NZ_JASEXH010000021.1_cds_WP_016756939.1_2189	27.429	175	603
WP_010578390.1	lcl|NZ_JASEXH010000021.1_cds_WP_016756939.1_2189	26.667	195	603
WP_010578390.1	lcl|NZ_JASEXH010000024.1_cds_WP_004466635.1_2309	29.583	240	603
WP_010578390.1	lcl|NZ_JASEXH010000005.1_cds_WP_282964568.1_1023	28.216	241	603
WP_010578390.1	lcl|NZ_JASEXH010000031.1_cds_WP_282965019.1_2661	25.888	197	603
WP_010578390.1	lcl|NZ_JASEXH010000010.1_cds_WP_282964700.1_1535	23.684	228	603
WP_010578390.1	lcl|NZ_JASEXH010000005.1_cds_WP_004458897.1_921	25.641	195	603
WP_010578386.1	lcl|NZ_JASEXH010000005.1_cds_WP_004458926.1_911	28.082	146	210
WP_039942517.1	lcl|NZ_JASEXH010000001.1_cds_WP_016754360.1_14	30.400	125	235
WP_039942517.1	lcl|NZ_JASEXH010000052.1_cds_WP_061220367.1_3233	36.667	60	235
WP_039942517.1	lcl|NZ_JASEXH010000037.1_cds_WP_004474348.1_2841	50.000	38	235
WP_039942517.1	lcl|NZ_JASEXH010000042.1_cds_WP_004466593.1_3014	26.136	88	235
WP_020984867.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462146.1_3346	37.293	362	363
WP_020984867.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472364.1_3237	39.368	348	363
WP_020984867.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472322.1_3236	34.971	346	363
WP_020984867.1	lcl|NZ_JASEXH010000014.1_cds_WP_004465893.1_1764	35.613	351	363
WP_020984867.1	lcl|NZ_JASEXH010000037.1_cds_WP_004466571.1_2847	28.418	373	363
WP_020984867.1	lcl|NZ_JASEXH010000086.1_cds_QMM61_RS17225_3450	32.526	289	363
WP_020984867.1	lcl|NZ_JASEXH010000008.1_cds_WP_004460480.1_1303	25.797	345	363
WP_010578378.1	lcl|NZ_JASEXH010000039.1_cds_WP_004462151.1_2945	40.556	180	176
WP_010578375.1	lcl|NZ_JASEXH010000005.1_cds_WP_004472946.1_978	28.571	322	313
WP_010578375.1	lcl|NZ_JASEXH010000027.1_cds_WP_004461583.1_2456	27.215	316	313
WP_010578375.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479538.1_3232	25.641	312	313
WP_010578375.1	lcl|NZ_JASEXH010000001.1_cds_WP_004461234.1_43	25.581	258	313
WP_010578375.1	lcl|NZ_JASEXH010000042.1_cds_WP_004468319.1_3013	21.190	269	313
WP_010578375.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965079.1_2943	22.630	327	313
WP_010578375.1	lcl|NZ_JASEXH010000066.1_cds_WP_282965205.1_3367	28.125	224	313
WP_010578374.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462145.1_3345	29.752	121	134
WP_020984848.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479538.1_3232	29.259	270	310
WP_020984848.1	lcl|NZ_JASEXH010000001.1_cds_WP_004461234.1_43	25.413	303	310
WP_020984848.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965079.1_2943	23.894	339	310
WP_020984848.1	lcl|NZ_JASEXH010000067.1_cds_WP_282965207.1_3373	23.509	285	310
WP_020984848.1	lcl|NZ_JASEXH010000020.1_cds_WP_004467770.1_2132	23.605	233	310
WP_020984848.1	lcl|NZ_JASEXH010000027.1_cds_WP_004461583.1_2456	23.077	260	310
WP_020984848.1	lcl|NZ_JASEXH010000008.1_cds_WP_061206120.1_1302	27.500	160	310
WP_020984848.1	lcl|NZ_JASEXH010000039.1_cds_WP_004465147.1_2944	26.496	117	310
WP_010578372.1	lcl|NZ_JASEXH010000013.1_cds_WP_004464381.1_1694	33.333	105	227
WP_010578372.1	lcl|NZ_JASEXH010000079.1_cds_WP_061219827.1_3430	26.606	109	227
WP_020985000.1	lcl|NZ_JASEXH010000027.1_cds_WP_004461583.1_2456	28.743	334	330
WP_020985000.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479538.1_3232	28.895	353	330
WP_020985000.1	lcl|NZ_JASEXH010000005.1_cds_WP_004472946.1_978	26.284	331	330
WP_020985000.1	lcl|NZ_JASEXH010000042.1_cds_WP_004468319.1_3013	23.145	337	330
WP_020985000.1	lcl|NZ_JASEXH010000001.1_cds_WP_004461234.1_43	27.679	224	330
WP_020985000.1	lcl|NZ_JASEXH010000039.1_cds_WP_282965079.1_2943	25.439	342	330
WP_020985000.1	lcl|NZ_JASEXH010000052.1_cds_WP_020783865.1_3235	23.776	286	330
WP_020984843.1	lcl|NZ_JASEXH010000037.1_cds_WP_004466571.1_2847	31.139	395	381
WP_020984843.1	lcl|NZ_JASEXH010000086.1_cds_QMM61_RS17225_3450	31.707	287	381
WP_020984843.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472364.1_3237	29.143	350	381
WP_020984843.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462146.1_3346	26.722	363	381
WP_020984843.1	lcl|NZ_JASEXH010000014.1_cds_WP_004465893.1_1764	26.462	359	381
WP_020984843.1	lcl|NZ_JASEXH010000008.1_cds_WP_004460480.1_1303	24.031	387	381
WP_010578367.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	34.302	344	357
WP_010578367.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	32.476	311	357
WP_010578367.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	26.638	229	357
WP_010578367.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	34.302	344	357
WP_010578367.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	32.476	311	357
WP_010578367.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	26.638	229	357
WP_020984998.1	lcl|NZ_JASEXH010000079.1_cds_WP_282965218.1_3427	25.564	133	390
WP_020984998.1	lcl|NZ_JASEXH010000027.1_cds_WP_004469895.1_2484	24.352	193	390
WP_020984894.1	lcl|NZ_JASEXH010000052.1_cds_WP_061220367.1_3233	25.328	229	351
WP_020984894.1	lcl|NZ_JASEXH010000039.1_cds_WP_004462154.1_2942	29.437	231	351
WP_020984894.1	lcl|NZ_JASEXH010000027.1_cds_WP_004467161.1_2450	35.632	87	351
WP_020984894.1	lcl|NZ_JASEXH010000073.1_cds_WP_004421360.1_3404	33.663	101	351
WP_020984894.1	lcl|NZ_JASEXH010000052.1_cds_WP_061220367.1_3233	25.328	229	351
WP_020984894.1	lcl|NZ_JASEXH010000039.1_cds_WP_004462154.1_2942	29.437	231	351
WP_020984894.1	lcl|NZ_JASEXH010000027.1_cds_WP_004467161.1_2450	35.632	87	351
WP_020984894.1	lcl|NZ_JASEXH010000073.1_cds_WP_004421360.1_3404	33.663	101	351
WP_010578359.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	34.954	329	753
WP_010578359.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	36.059	269	753
WP_010578359.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	27.136	199	753
WP_010578359.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	34.954	329	753
WP_010578359.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	36.059	269	753
WP_010578359.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	27.136	199	753
WP_010578359.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	34.954	329	753
WP_010578359.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	36.059	269	753
WP_010578359.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	27.136	199	753
WP_010578359.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	34.954	329	753
WP_010578359.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	36.059	269	753
WP_010578359.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	27.136	199	753
WP_010578358.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472322.1_3236	28.989	376	394
WP_010578358.1	lcl|NZ_JASEXH010000037.1_cds_WP_004466571.1_2847	28.133	391	394
WP_010578358.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462146.1_3346	26.513	347	394
WP_010578358.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472364.1_3237	24.129	373	394
WP_010578358.1	lcl|NZ_JASEXH010000086.1_cds_QMM61_RS17225_3450	28.571	280	394
WP_010578358.1	lcl|NZ_JASEXH010000014.1_cds_WP_004465893.1_1764	25.965	285	394
WP_010578358.1	lcl|NZ_JASEXH010000008.1_cds_WP_004460480.1_1303	24.535	269	394
WP_010578358.1	lcl|NZ_JASEXH010000070.1_cds_WP_282965212.1_3387	28.889	45	394
WP_010578357.1	lcl|NZ_JASEXH010000013.1_cds_WP_004464381.1_1694	30.556	72	209
WP_020984892.1	lcl|NZ_JASEXH010000011.1_cds_WP_004458057.1_1585	24.771	218	355
WP_020984941.1	lcl|NZ_JASEXH010000001.1_cds_WP_004461184.1_23	25.490	153	287
WP_020984941.1	lcl|NZ_JASEXH010000027.1_cds_WP_004469895.1_2484	29.570	186	287
WP_020984941.1	lcl|NZ_JASEXH010000079.1_cds_WP_282965218.1_3427	28.571	147	287
WP_020984941.1	lcl|NZ_JASEXH010000002.1_cds_WP_282964468.1_400	27.660	141	287
WP_020984941.1	lcl|NZ_JASEXH010000023.1_cds_WP_004485455.1_2288	32.653	98	287
WP_020984911.1	lcl|NZ_JASEXH010000041.1_cds_WP_282965101.1_2974	28.638	639	601
WP_010578352.1	lcl|NZ_JASEXH010000073.1_cds_QMM61_RS17820_3408	50.806	124	279
WP_010578351.1	lcl|NZ_JASEXH010000073.1_cds_WP_020783623.1_3406	36.017	236	255
WP_010578350.1	lcl|NZ_JASEXH010000079.1_cds_WP_061219827.1_3430	34.000	250	250
WP_010578350.1	lcl|NZ_JASEXH010000013.1_cds_WP_004464381.1_1694	34.711	242	250
WP_020984884.1	lcl|NZ_JASEXH010000038.1_cds_WP_004462430.1_2868	25.414	181	346
WP_020984884.1	lcl|NZ_JASEXH010000038.1_cds_WP_004462430.1_2868	25.414	181	346
WP_020984929.1	lcl|NZ_JASEXH010000048.1_cds_WP_004467201.1_3150	36.402	239	243
WP_020984929.1	lcl|NZ_JASEXH010000002.1_cds_WP_004464211.1_362	32.129	249	243
WP_020984929.1	lcl|NZ_JASEXH010000014.1_cds_WP_004457569.1_1776	32.400	250	243
WP_020984929.1	lcl|NZ_JASEXH010000075.1_cds_WP_004462302.1_3415	28.862	246	243
WP_020984929.1	lcl|NZ_JASEXH010000079.1_cds_WP_004470322.1_3429	28.185	259	243
WP_020984929.1	lcl|NZ_JASEXH010000073.1_cds_WP_020783607.1_3407	27.642	246	243
WP_020984929.1	lcl|NZ_JASEXH010000067.1_cds_WP_004461033.1_3375	25.000	256	243
WP_020984929.1	lcl|NZ_JASEXH010000034.1_cds_WP_026053765.1_2751	24.498	249	243
WP_020984929.1	lcl|NZ_JASEXH010000034.1_cds_WP_004459686.1_2746	27.064	218	243
WP_020984929.1	lcl|NZ_JASEXH010000031.1_cds_WP_016753741.1_2666	27.320	194	243
WP_020984929.1	lcl|NZ_JASEXH010000005.1_cds_WP_004469439.1_989	30.233	172	243
WP_020984929.1	lcl|NZ_JASEXH010000092.1_cds_WP_032913000.1_3461	24.051	237	243
WP_020984929.1	lcl|NZ_JASEXH010000018.1_cds_WP_004459902.1_2012	24.868	189	243
WP_020984929.1	lcl|NZ_JASEXH010000028.1_cds_WP_004460037.1_2507	22.703	185	243
WP_020984929.1	lcl|NZ_JASEXH010000009.1_cds_WP_004490107.1_1350	22.541	244	243
WP_020985009.1	lcl|NZ_JASEXH010000045.1_cds_WP_282965119.1_3099	32.288	319	357
WP_020984850.1	lcl|NZ_JASEXH010000002.1_cds_WP_282964468.1_400	21.959	296	320
