WP_020985020.1	lcl|NZ_ANMW01000134.1_cds_WP_000340715.1_2937	91.463	82	106
WP_020984848.1	lcl|NZ_ANMW01000131.1_cds_WP_000744700.1_2859	23.485	264	310
WP_020984848.1	lcl|NZ_ANMW01000080.1_cds_WP_000649923.1_1638	24.026	308	310
WP_020984848.1	lcl|NZ_ANMW01000054.1_cds_WP_000688696.1_948	30.625	160	310
WP_020984848.1	lcl|NZ_ANMW01000127.1_cds_WP_000642154.1_2685	27.835	97	310
WP_039942519.1	lcl|NZ_ANMW01000134.1_cds_WP_000735872.1_2917	31.313	99	201
WP_010578372.1	lcl|NZ_ANMW01000104.1_cds_WP_000721859.1_2237	34.906	106	227
WP_010578372.1	lcl|NZ_ANMW01000127.1_cds_WP_001035151.1_2661	26.606	109	227
WP_020985000.1	lcl|NZ_ANMW01000131.1_cds_WP_000744700.1_2859	29.341	334	330
WP_020985000.1	lcl|NZ_ANMW01000134.1_cds_WP_000646250.1_2933	27.874	348	330
WP_020985000.1	lcl|NZ_ANMW01000134.1_cds_WP_000699346.1_2919	25.806	341	330
WP_020985000.1	lcl|NZ_ANMW01000080.1_cds_WP_000649923.1_1638	25.228	329	330
WP_020985000.1	lcl|NZ_ANMW01000206.1_cds_WP_001984071.1_3988	27.477	222	330
WP_020985000.1	lcl|NZ_ANMW01000127.1_cds_WP_000723092.1_2686	23.032	343	330
WP_020985000.1	lcl|NZ_ANMW01000134.1_cds_WP_001067556.1_2930	25.694	288	330
WP_020984843.1	lcl|NZ_ANMW01000064.1_cds_WP_001281953.1_1173	29.592	392	381
WP_020984843.1	lcl|NZ_ANMW01000127.1_cds_WP_000172653.1_2644	30.612	392	381
WP_020984843.1	lcl|NZ_ANMW01000127.1_cds_WP_000331751.1_2638	25.876	371	381
WP_020984843.1	lcl|NZ_ANMW01000127.1_cds_WP_000575178.1_2680	30.120	249	381
WP_020984843.1	lcl|NZ_ANMW01000068.1_cds_WP_000538750.1_1344	25.635	394	381
WP_020984843.1	lcl|NZ_ANMW01000217.1_cds_WP_001982414.1_4193	24.533	375	381
WP_208855149.1	lcl|NZ_ANMW01000127.1_cds_WP_000734456.1_2671	20.468	342	387
WP_010578367.1	lcl|NZ_ANMW01000127.1_cds_WP_001033783.1_2649	32.456	342	357
WP_010578367.1	lcl|NZ_ANMW01000015.1_cds_WP_001011674.1_311	33.441	311	357
WP_010578367.1	lcl|NZ_ANMW01000127.1_cds_WP_001033783.1_2649	32.456	342	357
WP_010578367.1	lcl|NZ_ANMW01000015.1_cds_WP_001011674.1_311	33.441	311	357
WP_020984998.1	lcl|NZ_ANMW01000127.1_cds_WP_001028949.1_2635	27.174	184	390
WP_020984998.1	lcl|NZ_ANMW01000127.1_cds_WP_001283954.1_2658	23.529	170	390
WP_020984998.1	lcl|NZ_ANMW01000131.1_cds_WP_001079442.1_2888	27.660	94	390
WP_020984998.1	lcl|NZ_ANMW01000134.1_cds_WP_001192773.1_2920	26.923	156	390
WP_020984998.1	lcl|NZ_ANMW01000127.1_cds_WP_001217660.1_2665	30.851	94	390
WP_010578362.1	lcl|NZ_ANMW01000127.1_cds_WP_001033107.1_2634	27.039	233	291
WP_020984894.1	lcl|NZ_ANMW01000134.1_cds_WP_000774256.1_2932	26.201	229	351
WP_020984894.1	lcl|NZ_ANMW01000127.1_cds_WP_000842260.1_2687	37.975	79	351
WP_020984894.1	lcl|NZ_ANMW01000127.1_cds_WP_000102499.1_2653	33.663	101	351
WP_020984894.1	lcl|NZ_ANMW01000131.1_cds_WP_000371239.1_2854	34.483	87	351
WP_020984894.1	lcl|NZ_ANMW01000064.1_cds_WP_000667727.1_1179	33.871	62	351
WP_020984894.1	lcl|NZ_ANMW01000134.1_cds_WP_000774256.1_2932	26.201	229	351
WP_020984894.1	lcl|NZ_ANMW01000127.1_cds_WP_000842260.1_2687	37.975	79	351
WP_020984894.1	lcl|NZ_ANMW01000127.1_cds_WP_000102499.1_2653	33.663	101	351
WP_020984894.1	lcl|NZ_ANMW01000131.1_cds_WP_000371239.1_2854	34.483	87	351
WP_020984894.1	lcl|NZ_ANMW01000064.1_cds_WP_000667727.1_1179	33.871	62	351
WP_010578359.1	lcl|NZ_ANMW01000127.1_cds_WP_001033783.1_2649	33.739	329	753
WP_010578359.1	lcl|NZ_ANMW01000015.1_cds_WP_001011674.1_311	33.333	318	753
WP_010578359.1	lcl|NZ_ANMW01000127.1_cds_WP_001033783.1_2649	33.739	329	753
WP_010578359.1	lcl|NZ_ANMW01000015.1_cds_WP_001011674.1_311	33.333	318	753
WP_010578359.1	lcl|NZ_ANMW01000127.1_cds_WP_001033783.1_2649	33.739	329	753
WP_010578359.1	lcl|NZ_ANMW01000015.1_cds_WP_001011674.1_311	33.333	318	753
WP_010578359.1	lcl|NZ_ANMW01000127.1_cds_WP_001033783.1_2649	33.739	329	753
WP_010578359.1	lcl|NZ_ANMW01000015.1_cds_WP_001011674.1_311	33.333	318	753
WP_010578358.1	lcl|NZ_ANMW01000064.1_cds_WP_001281953.1_1173	28.645	391	394
WP_010578358.1	lcl|NZ_ANMW01000127.1_cds_WP_000575178.1_2680	28.814	354	394
WP_010578358.1	lcl|NZ_ANMW01000127.1_cds_WP_000331751.1_2638	29.278	263	394
WP_010578358.1	lcl|NZ_ANMW01000127.1_cds_WP_000172653.1_2644	26.190	378	394
WP_010578358.1	lcl|NZ_ANMW01000068.1_cds_WP_000538750.1_1344	24.912	285	394
WP_010578358.1	lcl|NZ_ANMW01000217.1_cds_WP_001982414.1_4193	26.022	269	394
WP_010578357.1	lcl|NZ_ANMW01000104.1_cds_WP_000721859.1_2237	29.070	86	209
WP_020984892.1	lcl|NZ_ANMW01000085.1_cds_WP_001122024.1_1811	26.415	212	355
WP_020984941.1	lcl|NZ_ANMW01000127.1_cds_WP_001283954.1_2658	26.271	236	287
WP_020984941.1	lcl|NZ_ANMW01000114.1_cds_WP_000347682.1_2467	29.078	141	287
WP_020984941.1	lcl|NZ_ANMW01000214.1_cds_WP_000283289.1_4123	25.150	167	287
WP_020984941.1	lcl|NZ_ANMW01000131.1_cds_WP_001079442.1_2888	26.344	186	287
WP_020984941.1	lcl|NZ_ANMW01000056.1_cds_WP_000402846.1_977	25.850	147	287
WP_020984941.1	lcl|NZ_ANMW01000127.1_cds_WP_001217660.1_2665	25.974	154	287
WP_020984941.1	lcl|NZ_ANMW01000134.1_cds_WP_000735872.1_2917	28.682	129	287
WP_010578352.1	lcl|NZ_ANMW01000157.1_cds_WP_020780846.1_3221	35.124	242	279
WP_010578352.1	lcl|NZ_ANMW01000062.1_cds_WP_000649054.1_1124	38.983	59	279
WP_010578351.1	lcl|NZ_ANMW01000127.1_cds_WP_001016533.1_2655	35.593	236	255
WP_010578350.1	lcl|NZ_ANMW01000127.1_cds_WP_001035151.1_2661	35.200	250	250
WP_010578350.1	lcl|NZ_ANMW01000104.1_cds_WP_000721859.1_2237	34.677	248	250
WP_010578350.1	lcl|NZ_ANMW01000127.1_cds_WP_000691020.1_2646	38.931	131	250
WP_020984884.1	lcl|NZ_ANMW01000056.1_cds_WP_000613386.1_989	27.322	183	346
WP_020984884.1	lcl|NZ_ANMW01000056.1_cds_WP_000613386.1_989	27.322	183	346
WP_020984929.1	lcl|NZ_ANMW01000053.1_cds_WP_000998676.1_924	34.322	236	243
WP_020984929.1	lcl|NZ_ANMW01000174.1_cds_WP_000653653.1_3444	32.530	249	243
WP_020984929.1	lcl|NZ_ANMW01000201.1_cds_WP_000043153.1_3865	32.800	250	243
WP_020984929.1	lcl|NZ_ANMW01000195.1_cds_WP_000566240.1_3756	29.675	246	243
WP_020984929.1	lcl|NZ_ANMW01000127.1_cds_WP_000750438.1_2660	29.796	245	243
WP_020984929.1	lcl|NZ_ANMW01000044.1_cds_WP_000351753.1_808	26.172	256	243
WP_020984929.1	lcl|NZ_ANMW01000127.1_cds_WP_000412931.1_2656	27.572	243	243
WP_020984929.1	lcl|NZ_ANMW01000062.1_cds_WP_001968389.1_1085	27.600	250	243
WP_020984929.1	lcl|NZ_ANMW01000062.1_cds_WP_000600054.1_1091	24.771	218	243
WP_020984929.1	lcl|NZ_ANMW01000160.1_cds_WP_000581854.1_3285	27.320	194	243
WP_020984929.1	lcl|NZ_ANMW01000044.1_cds_WP_000194184.1_791	26.882	186	243
WP_020984929.1	lcl|NZ_ANMW01000113.1_cds_WP_002073878.1_2390	25.116	215	243
WP_020984929.1	lcl|NZ_ANMW01000075.1_cds_WP_001971411.1_1521	27.083	192	243
WP_020984929.1	lcl|NZ_ANMW01000001.1_cds_WP_002067215.1_12	22.816	206	243
WP_020984929.1	lcl|NZ_ANMW01000187.1_cds_WP_000093664.1_3608	25.263	190	243
WP_020984929.1	lcl|NZ_ANMW01000080.1_cds_WP_000646910.1_1647	27.374	179	243
WP_020984929.1	lcl|NZ_ANMW01000013.1_cds_LEP1GSC033_RS126335_298	27.092	251	243
WP_020984929.1	lcl|NZ_ANMW01000041.1_cds_WP_000167663.1_744	21.488	242	243
WP_020984929.1	lcl|NZ_ANMW01000001.1_cds_WP_001069862.1_6	20.524	229	243
WP_020985009.1	lcl|NZ_ANMW01000195.1_cds_WP_000052388.1_3760	32.177	317	357
WP_020984850.1	lcl|NZ_ANMW01000127.1_cds_WP_001217660.1_2665	34.615	52	320
WP_020984850.1	lcl|NZ_ANMW01000114.1_cds_WP_000347682.1_2467	22.069	290	320
WP_010578346.1	lcl|NZ_ANMW01000059.1_cds_WP_001970514.1_1049	28.378	296	332
WP_010578346.1	lcl|NZ_ANMW01000059.1_cds_WP_001970514.1_1049	28.378	296	332
WP_010578344.1	lcl|NZ_ANMW01000134.1_cds_WP_000774256.1_2932	24.701	251	254
WP_010578344.1	lcl|NZ_ANMW01000070.1_cds_WP_000805359.1_1396	26.601	203	254
WP_010578343.1	lcl|NZ_ANMW01000080.1_cds_WP_000649923.1_1638	30.204	245	363
