WP_020985020.1	lcl|NZ_JQPM01000100.1_cds_WP_000340715.1_2434	91.463	82	106
WP_020984935.1	lcl|NZ_JQPM01000100.1_cds_WP_000612798.1_2428	87.992	508	509
WP_020984935.1	lcl|NZ_JQPM01000009.1_cds_WP_061250112.1_307	27.564	312	509
WP_020984935.1	lcl|NZ_JQPM01000009.1_cds_WP_000364507.1_306	28.723	94	509
WP_010578407.1	lcl|NZ_JQPM01000100.1_cds_WP_001067557.1_2427	96.364	330	330
WP_010578407.1	lcl|NZ_JQPM01000100.1_cds_WP_000646251.1_2430	29.316	307	330
WP_010578407.1	lcl|NZ_JQPM01000042.1_cds_WP_001984071.1_1163	25.735	272	330
WP_010578407.1	lcl|NZ_JQPM01000058.1_cds_WP_001003561.1_1586	29.630	243	330
WP_010578407.1	lcl|NZ_JQPM01000032.1_cds_WP_000744700.1_945	26.266	316	330
WP_010578407.1	lcl|NZ_JQPM01000100.1_cds_WP_000723090.1_2362	24.024	333	330
WP_010578407.1	lcl|NZ_JQPM01000004.1_cds_WP_000649923.1_70	29.644	253	330
WP_010578407.1	lcl|NZ_JQPM01000042.1_cds_WP_000688696.1_1143	25.339	221	330
WP_010578406.1	lcl|NZ_JQPM01000100.1_cds_WP_001198107.1_2426	98.087	366	366
WP_010578406.1	lcl|NZ_JQPM01000100.1_cds_WP_000608295.1_2425	40.000	365	366
WP_010578406.1	lcl|NZ_JQPM01000100.1_cds_WP_061250443.1_2368	33.429	350	366
WP_010578406.1	lcl|NZ_JQPM01000100.1_cds_WP_002106339.1_2409	32.461	382	366
WP_010578406.1	lcl|NZ_JQPM01000042.1_cds_WP_061250291.1_1126	27.704	379	366
WP_010578406.1	lcl|NZ_JQPM01000100.1_cds_WP_002106355.1_2415	32.312	359	366
WP_010578406.1	lcl|NZ_JQPM01000076.1_cds_WP_000538757.1_1998	29.132	357	366
WP_010578406.1	lcl|NZ_JQPM01000094.1_cds_WP_001982414.1_2253	31.579	190	366
WP_010578405.1	lcl|NZ_JQPM01000100.1_cds_WP_000608295.1_2425	96.185	367	367
WP_010578405.1	lcl|NZ_JQPM01000100.1_cds_WP_001198107.1_2426	40.000	365	367
WP_010578405.1	lcl|NZ_JQPM01000100.1_cds_WP_061250443.1_2368	37.398	369	367
WP_010578405.1	lcl|NZ_JQPM01000100.1_cds_WP_002106339.1_2409	31.635	373	367
WP_010578405.1	lcl|NZ_JQPM01000076.1_cds_WP_000538757.1_1998	31.267	371	367
WP_010578405.1	lcl|NZ_JQPM01000100.1_cds_WP_002106355.1_2415	39.744	234	367
WP_010578405.1	lcl|NZ_JQPM01000042.1_cds_WP_061250291.1_1126	29.948	384	367
WP_010578405.1	lcl|NZ_JQPM01000094.1_cds_WP_001982414.1_2253	25.698	358	367
WP_020984976.1	lcl|NZ_JQPM01000100.1_cds_WP_000689743.1_2424	92.831	544	544
WP_020984976.1	lcl|NZ_JQPM01000100.1_cds_WP_000689743.1_2424	92.831	544	544
WP_010578402.1	lcl|NZ_JQPM01000100.1_cds_WP_000342716.1_2423	95.472	265	265
WP_010578402.1	lcl|NZ_JQPM01000135.1_cds_WP_001002662.1_3018	45.267	243	265
WP_020984841.1	lcl|NZ_JQPM01000100.1_cds_WP_001246618.1_2422	91.613	310	310
WP_020984841.1	lcl|NZ_JQPM01000055.1_cds_WP_000501205.1_1570	37.171	304	310
WP_020984841.1	lcl|NZ_JQPM01000098.1_cds_WP_001183718.1_2322	27.881	269	310
WP_020984841.1	lcl|NZ_JQPM01000127.1_cds_WP_000279894.1_2846	23.664	262	310
WP_020984841.1	lcl|NZ_JQPM01000100.1_cds_WP_001246618.1_2422	91.613	310	310
WP_020984841.1	lcl|NZ_JQPM01000055.1_cds_WP_000501205.1_1570	37.171	304	310
WP_020984841.1	lcl|NZ_JQPM01000098.1_cds_WP_001183718.1_2322	27.881	269	310
WP_020984841.1	lcl|NZ_JQPM01000127.1_cds_WP_000279894.1_2846	23.664	262	310
WP_010578401.1	lcl|NZ_JQPM01000100.1_cds_WP_000479982.1_2421	92.803	264	264
WP_010578400.1	lcl|NZ_JQPM01000100.1_cds_WP_000715958.1_2420	95.349	129	130
WP_010578399.1	lcl|NZ_JQPM01000100.1_cds_WP_001088861.1_2419	81.379	145	145
WP_010578399.1	lcl|NZ_JQPM01000062.1_cds_WP_002069656.1_1693	57.143	28	145
WP_020984860.1	lcl|NZ_JQPM01000100.1_cds_WP_000517242.1_2418	92.760	221	221
WP_020984860.1	lcl|NZ_JQPM01000019.1_cds_WP_001069834.1_640	28.440	109	221
WP_020984860.1	lcl|NZ_JQPM01000032.1_cds_WP_001079442.1_974	25.641	78	221
WP_039942433.1	lcl|NZ_JQPM01000100.1_cds_WP_002106330.1_2416	24.462	372	408
WP_039942433.1	lcl|NZ_JQPM01000051.1_cds_WP_000402846.1_1456	21.818	220	408
WP_039942433.1	lcl|NZ_JQPM01000100.1_cds_WP_001283954.1_2391	29.286	140	408
WP_039942433.1	lcl|NZ_JQPM01000032.1_cds_WP_001079442.1_974	23.256	215	408
WP_039942433.1	lcl|NZ_JQPM01000019.1_cds_WP_000347682.1_641	24.299	214	408
WP_020985012.1	lcl|NZ_JQPM01000100.1_cds_WP_002106385.1_2417	86.286	175	175
WP_020985012.1	lcl|NZ_JQPM01000112.1_cds_WP_001206947.1_2629	30.070	143	175
WP_010578396.1	lcl|NZ_JQPM01000100.1_cds_WP_002106330.1_2416	89.223	399	406
WP_010578396.1	lcl|NZ_JQPM01000051.1_cds_WP_000402846.1_1456	24.545	220	406
WP_010578396.1	lcl|NZ_JQPM01000019.1_cds_WP_000347682.1_641	23.077	208	406
WP_010578395.1	lcl|NZ_JQPM01000103.1_cds_WP_000998678.1_2472	26.778	239	240
WP_010578395.1	lcl|NZ_JQPM01000073.1_cds_WP_000653653.1_1958	26.378	254	240
WP_010578395.1	lcl|NZ_JQPM01000047.1_cds_WP_000043153.1_1266	25.969	258	240
WP_010578395.1	lcl|NZ_JQPM01000062.1_cds_WP_000566240.1_1696	32.673	101	240
WP_010578395.1	lcl|NZ_JQPM01000100.1_cds_WP_000412931.1_2393	33.684	95	240
WP_010578395.1	lcl|NZ_JQPM01000100.1_cds_WP_000750438.1_2389	28.455	246	240
WP_010578395.1	lcl|NZ_JQPM01000016.1_cds_WP_000194183.1_519	26.147	218	240
WP_010578395.1	lcl|NZ_JQPM01000062.1_cds_WP_001968389.1_1668	25.000	236	240
WP_010578395.1	lcl|NZ_JQPM01000055.1_cds_WP_000167663.1_1561	22.594	239	240
WP_010578395.1	lcl|NZ_JQPM01000038.1_cds_WP_000093664.1_1038	21.229	179	240
WP_244265121.1	lcl|NZ_JQPM01000100.1_cds_WP_002106356.1_2413	30.435	299	302
WP_244265121.1	lcl|NZ_JQPM01000100.1_cds_WP_001102880.1_2412	28.358	268	302
WP_010578390.1	lcl|NZ_JQPM01000101.1_cds_WP_000667646.1_2448	35.322	419	603
WP_010578390.1	lcl|NZ_JQPM01000040.1_cds_WP_000172203.1_1082	45.259	232	603
WP_010578390.1	lcl|NZ_JQPM01000011.1_cds_WP_000828456.1_348	27.846	571	603
WP_010578390.1	lcl|NZ_JQPM01000100.1_cds_WP_002106376.1_2411	34.495	287	603
WP_010578390.1	lcl|NZ_JQPM01000058.1_cds_WP_001052498.1_1607	31.963	219	603
WP_010578390.1	lcl|NZ_JQPM01000082.1_cds_WP_000603361.1_2068	28.440	218	603
WP_010578390.1	lcl|NZ_JQPM01000079.1_cds_WP_000619173.1_2034	27.953	254	603
WP_010578390.1	lcl|NZ_JQPM01000040.1_cds_WP_000942282.1_1096	28.319	226	603
WP_010578390.1	lcl|NZ_JQPM01000009.1_cds_WP_000047473.1_301	26.840	231	603
WP_010578390.1	lcl|NZ_JQPM01000121.1_cds_WP_000666552.1_2748	29.614	233	603
WP_010578390.1	lcl|NZ_JQPM01000081.1_cds_WP_000510777.1_2055	27.074	229	603
WP_010578390.1	lcl|NZ_JQPM01000132.1_cds_WP_001288326.1_2946	28.632	234	603
WP_010578390.1	lcl|NZ_JQPM01000051.1_cds_WP_001161019.1_1405	28.632	234	603
WP_010578390.1	lcl|NZ_JQPM01000133.1_cds_WP_000136057.1_2996	26.457	223	603
WP_010578390.1	lcl|NZ_JQPM01000023.1_cds_WP_000598571.1_756	28.511	235	603
WP_010578390.1	lcl|NZ_JQPM01000015.1_cds_WP_000651462.1_477	25.000	252	603
WP_010578390.1	lcl|NZ_JQPM01000025.1_cds_WP_001982953.1_820	26.577	222	603
WP_010578390.1	lcl|NZ_JQPM01000044.1_cds_WP_061250307.1_1178	30.973	226	603
WP_010578390.1	lcl|NZ_JQPM01000049.1_cds_WP_000184524.1_1309	27.885	208	603
WP_010578390.1	lcl|NZ_JQPM01000079.1_cds_WP_000218832.1_2035	28.333	240	603
WP_010578390.1	lcl|NZ_JQPM01000014.1_cds_WP_001089498.1_412	27.897	233	603
WP_010578390.1	lcl|NZ_JQPM01000164.1_cds_WP_000626143.1_3347	25.128	195	603
WP_010578390.1	lcl|NZ_JQPM01000014.1_cds_WP_000433117.1_444	22.672	247	603
WP_010578390.1	lcl|NZ_JQPM01000189.1_cds_WP_001141158.1_3549	28.270	237	603
WP_010578390.1	lcl|NZ_JQPM01000239.1_cds_WP_000590871.1_3853	24.490	245	603
WP_010578390.1	lcl|NZ_JQPM01000239.1_cds_WP_000590871.1_3853	27.000	200	603
WP_010578390.1	lcl|NZ_JQPM01000029.1_cds_WP_001049208.1_901	26.042	192	603
WP_010578390.1	lcl|NZ_JQPM01000082.1_cds_WP_000054169.1_2087	25.000	248	603
WP_010578390.1	lcl|NZ_JQPM01000101.1_cds_WP_000667646.1_2448	35.322	419	603
WP_010578390.1	lcl|NZ_JQPM01000040.1_cds_WP_000172203.1_1082	45.259	232	603
WP_010578390.1	lcl|NZ_JQPM01000011.1_cds_WP_000828456.1_348	27.846	571	603
WP_010578390.1	lcl|NZ_JQPM01000100.1_cds_WP_002106376.1_2411	34.495	287	603
WP_010578390.1	lcl|NZ_JQPM01000058.1_cds_WP_001052498.1_1607	31.963	219	603
WP_010578390.1	lcl|NZ_JQPM01000082.1_cds_WP_000603361.1_2068	28.440	218	603
WP_010578390.1	lcl|NZ_JQPM01000079.1_cds_WP_000619173.1_2034	27.953	254	603
WP_010578390.1	lcl|NZ_JQPM01000040.1_cds_WP_000942282.1_1096	28.319	226	603
WP_010578390.1	lcl|NZ_JQPM01000009.1_cds_WP_000047473.1_301	26.840	231	603
WP_010578390.1	lcl|NZ_JQPM01000121.1_cds_WP_000666552.1_2748	29.614	233	603
WP_010578390.1	lcl|NZ_JQPM01000081.1_cds_WP_000510777.1_2055	27.074	229	603
WP_010578390.1	lcl|NZ_JQPM01000132.1_cds_WP_001288326.1_2946	28.632	234	603
WP_010578390.1	lcl|NZ_JQPM01000051.1_cds_WP_001161019.1_1405	28.632	234	603
WP_010578390.1	lcl|NZ_JQPM01000133.1_cds_WP_000136057.1_2996	26.457	223	603
WP_010578390.1	lcl|NZ_JQPM01000023.1_cds_WP_000598571.1_756	28.511	235	603
WP_010578390.1	lcl|NZ_JQPM01000015.1_cds_WP_000651462.1_477	25.000	252	603
WP_010578390.1	lcl|NZ_JQPM01000025.1_cds_WP_001982953.1_820	26.577	222	603
WP_010578390.1	lcl|NZ_JQPM01000044.1_cds_WP_061250307.1_1178	30.973	226	603
WP_010578390.1	lcl|NZ_JQPM01000049.1_cds_WP_000184524.1_1309	27.885	208	603
WP_010578390.1	lcl|NZ_JQPM01000079.1_cds_WP_000218832.1_2035	28.333	240	603
WP_010578390.1	lcl|NZ_JQPM01000014.1_cds_WP_001089498.1_412	27.897	233	603
WP_010578390.1	lcl|NZ_JQPM01000164.1_cds_WP_000626143.1_3347	25.128	195	603
WP_010578390.1	lcl|NZ_JQPM01000014.1_cds_WP_000433117.1_444	22.672	247	603
WP_010578390.1	lcl|NZ_JQPM01000189.1_cds_WP_001141158.1_3549	28.270	237	603
WP_010578390.1	lcl|NZ_JQPM01000239.1_cds_WP_000590871.1_3853	24.490	245	603
WP_010578390.1	lcl|NZ_JQPM01000239.1_cds_WP_000590871.1_3853	27.000	200	603
WP_010578390.1	lcl|NZ_JQPM01000029.1_cds_WP_001049208.1_901	26.042	192	603
WP_010578390.1	lcl|NZ_JQPM01000082.1_cds_WP_000054169.1_2087	25.000	248	603
WP_010578389.1	lcl|NZ_JQPM01000049.1_cds_WP_061250328.1_1331	52.632	38	186
WP_010578386.1	lcl|NZ_JQPM01000101.1_cds_WP_000479265.1_2447	27.848	158	210
WP_039942517.1	lcl|NZ_JQPM01000131.1_cds_WP_000805357.1_2919	32.800	125	235
WP_039942517.1	lcl|NZ_JQPM01000100.1_cds_WP_061250445.1_2429	35.000	60	235
WP_039942517.1	lcl|NZ_JQPM01000191.1_cds_WP_000667727.1_3557	44.737	38	235
WP_020984867.1	lcl|NZ_JQPM01000100.1_cds_WP_061250443.1_2368	37.569	362	363
WP_020984867.1	lcl|NZ_JQPM01000100.1_cds_WP_000608295.1_2425	40.616	357	363
WP_020984867.1	lcl|NZ_JQPM01000100.1_cds_WP_001198107.1_2426	34.393	346	363
WP_020984867.1	lcl|NZ_JQPM01000076.1_cds_WP_000538757.1_1998	34.884	344	363
WP_020984867.1	lcl|NZ_JQPM01000100.1_cds_WP_002106339.1_2409	32.000	375	363
WP_020984867.1	lcl|NZ_JQPM01000042.1_cds_WP_061250291.1_1126	27.882	373	363
WP_020984867.1	lcl|NZ_JQPM01000100.1_cds_WP_002106355.1_2415	31.561	301	363
WP_020984867.1	lcl|NZ_JQPM01000094.1_cds_WP_001982414.1_2253	25.872	344	363
WP_010578378.1	lcl|NZ_JQPM01000100.1_cds_WP_001159758.1_2364	40.556	180	176
WP_010578375.1	lcl|NZ_JQPM01000004.1_cds_WP_000649923.1_70	29.102	323	313
WP_010578375.1	lcl|NZ_JQPM01000100.1_cds_WP_001067557.1_2427	29.412	221	313
WP_010578375.1	lcl|NZ_JQPM01000032.1_cds_WP_000744700.1_945	26.899	316	313
WP_010578375.1	lcl|NZ_JQPM01000100.1_cds_WP_000646251.1_2430	24.516	310	313
WP_010578375.1	lcl|NZ_JQPM01000042.1_cds_WP_001984071.1_1163	26.154	260	313
WP_010578375.1	lcl|NZ_JQPM01000100.1_cds_WP_000723090.1_2362	23.242	327	313
WP_010578375.1	lcl|NZ_JQPM01000058.1_cds_WP_001003561.1_1586	25.490	255	313
WP_010578374.1	lcl|NZ_JQPM01000100.1_cds_WP_000343395.1_2369	31.897	116	134
WP_020984848.1	lcl|NZ_JQPM01000100.1_cds_WP_000646251.1_2430	28.519	270	310
WP_020984848.1	lcl|NZ_JQPM01000042.1_cds_WP_001984071.1_1163	26.115	314	310
WP_020984848.1	lcl|NZ_JQPM01000100.1_cds_WP_000723090.1_2362	23.642	313	310
WP_020984848.1	lcl|NZ_JQPM01000016.1_cds_WP_017858396.1_500	31.818	154	310
WP_020984848.1	lcl|NZ_JQPM01000032.1_cds_WP_000744700.1_945	23.485	264	310
WP_020984848.1	lcl|NZ_JQPM01000004.1_cds_WP_000649923.1_70	24.026	308	310
WP_020984848.1	lcl|NZ_JQPM01000042.1_cds_WP_000688696.1_1143	30.625	160	310
WP_020984848.1	lcl|NZ_JQPM01000100.1_cds_WP_002106346.1_2363	27.835	97	310
WP_010578372.1	lcl|NZ_JQPM01000133.1_cds_WP_000721859.1_2990	34.906	106	227
WP_010578372.1	lcl|NZ_JQPM01000100.1_cds_WP_001035155.1_2388	27.523	109	227
WP_010578372.1	lcl|NZ_JQPM01000211.1_cds_JG80_RS18860_3698	33.333	69	227
WP_020985000.1	lcl|NZ_JQPM01000032.1_cds_WP_000744700.1_945	29.341	334	330
WP_020985000.1	lcl|NZ_JQPM01000100.1_cds_WP_000646251.1_2430	28.161	348	330
WP_020985000.1	lcl|NZ_JQPM01000004.1_cds_WP_000649923.1_70	25.228	329	330
WP_020985000.1	lcl|NZ_JQPM01000042.1_cds_WP_001984071.1_1163	27.477	222	330
WP_020985000.1	lcl|NZ_JQPM01000100.1_cds_WP_000723090.1_2362	23.032	343	330
WP_020985000.1	lcl|NZ_JQPM01000100.1_cds_WP_001067557.1_2427	25.694	288	330
WP_020984843.1	lcl|NZ_JQPM01000042.1_cds_WP_061250291.1_1126	29.592	392	381
WP_020984843.1	lcl|NZ_JQPM01000100.1_cds_WP_002106339.1_2409	29.188	394	381
WP_020984843.1	lcl|NZ_JQPM01000100.1_cds_WP_002106355.1_2415	25.876	371	381
WP_020984843.1	lcl|NZ_JQPM01000100.1_cds_WP_000608295.1_2425	29.143	350	381
WP_020984843.1	lcl|NZ_JQPM01000100.1_cds_WP_061250443.1_2368	30.120	249	381
WP_020984843.1	lcl|NZ_JQPM01000076.1_cds_WP_000538757.1_1998	25.635	394	381
WP_020984843.1	lcl|NZ_JQPM01000094.1_cds_WP_001982414.1_2253	24.533	375	381
WP_208855149.1	lcl|NZ_JQPM01000100.1_cds_WP_000734455.1_2377	20.468	342	387
WP_010578367.1	lcl|NZ_JQPM01000100.1_cds_WP_002106334.1_2401	32.456	342	357
WP_010578367.1	lcl|NZ_JQPM01000064.1_cds_WP_001011675.1_1795	33.441	311	357
WP_010578367.1	lcl|NZ_JQPM01000100.1_cds_WP_002068380.1_2407	26.923	338	357
WP_010578367.1	lcl|NZ_JQPM01000100.1_cds_WP_002106334.1_2401	32.456	342	357
WP_010578367.1	lcl|NZ_JQPM01000064.1_cds_WP_001011675.1_1795	33.441	311	357
WP_010578367.1	lcl|NZ_JQPM01000100.1_cds_WP_002068380.1_2407	26.923	338	357
WP_020984998.1	lcl|NZ_JQPM01000100.1_cds_WP_001283954.1_2391	23.529	170	390
WP_020984998.1	lcl|NZ_JQPM01000100.1_cds_WP_002106330.1_2416	22.747	233	390
WP_020984998.1	lcl|NZ_JQPM01000032.1_cds_WP_001079442.1_974	27.660	94	390
WP_020984998.1	lcl|NZ_JQPM01000100.1_cds_WP_002106345.1_2384	30.851	94	390
WP_020984894.1	lcl|NZ_JQPM01000100.1_cds_WP_061250445.1_2429	25.641	234	351
WP_020984894.1	lcl|NZ_JQPM01000100.1_cds_WP_000842260.1_2361	37.975	79	351
WP_020984894.1	lcl|NZ_JQPM01000100.1_cds_WP_000102499.1_2396	33.663	101	351
WP_020984894.1	lcl|NZ_JQPM01000032.1_cds_WP_000371240.1_940	34.483	87	351
WP_020984894.1	lcl|NZ_JQPM01000191.1_cds_WP_000667727.1_3557	33.871	62	351
WP_020984894.1	lcl|NZ_JQPM01000100.1_cds_WP_061250445.1_2429	25.641	234	351
WP_020984894.1	lcl|NZ_JQPM01000100.1_cds_WP_000842260.1_2361	37.975	79	351
WP_020984894.1	lcl|NZ_JQPM01000100.1_cds_WP_000102499.1_2396	33.663	101	351
WP_020984894.1	lcl|NZ_JQPM01000032.1_cds_WP_000371240.1_940	34.483	87	351
WP_020984894.1	lcl|NZ_JQPM01000191.1_cds_WP_000667727.1_3557	33.871	62	351
WP_010578359.1	lcl|NZ_JQPM01000100.1_cds_WP_002106334.1_2401	33.739	329	753
WP_010578359.1	lcl|NZ_JQPM01000064.1_cds_WP_001011675.1_1795	33.333	318	753
WP_010578359.1	lcl|NZ_JQPM01000100.1_cds_WP_002068380.1_2407	26.996	263	753
WP_010578359.1	lcl|NZ_JQPM01000100.1_cds_WP_002106334.1_2401	33.739	329	753
WP_010578359.1	lcl|NZ_JQPM01000064.1_cds_WP_001011675.1_1795	33.333	318	753
WP_010578359.1	lcl|NZ_JQPM01000100.1_cds_WP_002068380.1_2407	26.996	263	753
WP_010578359.1	lcl|NZ_JQPM01000100.1_cds_WP_002106334.1_2401	33.739	329	753
WP_010578359.1	lcl|NZ_JQPM01000064.1_cds_WP_001011675.1_1795	33.333	318	753
WP_010578359.1	lcl|NZ_JQPM01000100.1_cds_WP_002068380.1_2407	26.996	263	753
WP_010578359.1	lcl|NZ_JQPM01000100.1_cds_WP_002106334.1_2401	33.739	329	753
WP_010578359.1	lcl|NZ_JQPM01000064.1_cds_WP_001011675.1_1795	33.333	318	753
WP_010578359.1	lcl|NZ_JQPM01000100.1_cds_WP_002068380.1_2407	26.996	263	753
WP_010578358.1	lcl|NZ_JQPM01000042.1_cds_WP_061250291.1_1126	28.645	391	394
WP_010578358.1	lcl|NZ_JQPM01000100.1_cds_WP_001198107.1_2426	27.731	357	394
WP_010578358.1	lcl|NZ_JQPM01000100.1_cds_WP_061250443.1_2368	28.902	346	394
WP_010578358.1	lcl|NZ_JQPM01000100.1_cds_WP_000608295.1_2425	24.665	373	394
WP_010578358.1	lcl|NZ_JQPM01000100.1_cds_WP_002106339.1_2409	26.882	372	394
WP_010578358.1	lcl|NZ_JQPM01000100.1_cds_WP_002106355.1_2415	29.389	262	394
WP_010578358.1	lcl|NZ_JQPM01000076.1_cds_WP_000538757.1_1998	24.912	285	394
WP_010578358.1	lcl|NZ_JQPM01000094.1_cds_WP_001982414.1_2253	26.022	269	394
WP_010578357.1	lcl|NZ_JQPM01000133.1_cds_WP_000721859.1_2990	29.070	86	209
WP_020984892.1	lcl|NZ_JQPM01000049.1_cds_WP_001122024.1_1298	26.415	212	355
WP_020984941.1	lcl|NZ_JQPM01000100.1_cds_WP_001283954.1_2391	26.271	236	287
WP_020984941.1	lcl|NZ_JQPM01000019.1_cds_WP_000347682.1_641	29.078	141	287
WP_020984941.1	lcl|NZ_JQPM01000125.1_cds_WP_000283289.1_2816	25.150	167	287
WP_020984941.1	lcl|NZ_JQPM01000032.1_cds_WP_001079442.1_974	26.344	186	287
WP_020984941.1	lcl|NZ_JQPM01000051.1_cds_WP_000402846.1_1456	25.850	147	287
WP_020984941.1	lcl|NZ_JQPM01000100.1_cds_WP_002106345.1_2384	26.531	147	287
WP_010578352.1	lcl|NZ_JQPM01000074.1_cds_WP_061250401.1_1964	38.983	59	279
WP_010578351.1	lcl|NZ_JQPM01000100.1_cds_WP_001016533.1_2394	35.593	236	255
WP_010578350.1	lcl|NZ_JQPM01000100.1_cds_WP_001035155.1_2388	34.800	250	250
WP_010578350.1	lcl|NZ_JQPM01000133.1_cds_WP_000721859.1_2990	34.677	248	250
WP_010578350.1	lcl|NZ_JQPM01000211.1_cds_JG80_RS18860_3698	34.586	133	250
WP_020984884.1	lcl|NZ_JQPM01000051.1_cds_WP_000613386.1_1444	27.322	183	346
WP_020984884.1	lcl|NZ_JQPM01000051.1_cds_WP_000613386.1_1444	27.322	183	346
WP_020984929.1	lcl|NZ_JQPM01000103.1_cds_WP_000998678.1_2472	34.322	236	243
WP_020984929.1	lcl|NZ_JQPM01000073.1_cds_WP_000653653.1_1958	32.530	249	243
WP_020984929.1	lcl|NZ_JQPM01000047.1_cds_WP_000043153.1_1266	32.800	250	243
WP_020984929.1	lcl|NZ_JQPM01000062.1_cds_WP_000566240.1_1696	29.675	246	243
WP_020984929.1	lcl|NZ_JQPM01000100.1_cds_WP_000750438.1_2389	29.796	245	243
WP_020984929.1	lcl|NZ_JQPM01000016.1_cds_WP_000351753.1_502	26.172	256	243
WP_020984929.1	lcl|NZ_JQPM01000100.1_cds_WP_000412931.1_2393	27.572	243	243
WP_020984929.1	lcl|NZ_JQPM01000062.1_cds_WP_001968389.1_1668	27.600	250	243
WP_020984929.1	lcl|NZ_JQPM01000197.1_cds_WP_000600054.1_3608	24.771	218	243
WP_020984929.1	lcl|NZ_JQPM01000006.1_cds_WP_000581852.1_156	27.320	194	243
WP_020984929.1	lcl|NZ_JQPM01000016.1_cds_WP_000194183.1_519	27.317	205	243
WP_020984929.1	lcl|NZ_JQPM01000025.1_cds_WP_061250191.1_818	25.116	215	243
WP_020984929.1	lcl|NZ_JQPM01000053.1_cds_WP_001074690.1_1492	27.083	192	243
WP_020984929.1	lcl|NZ_JQPM01000062.1_cds_WP_002067215.1_1737	22.816	206	243
WP_020984929.1	lcl|NZ_JQPM01000038.1_cds_WP_000093664.1_1038	25.263	190	243
WP_020984929.1	lcl|NZ_JQPM01000004.1_cds_WP_061250074.1_61	27.374	179	243
WP_020984929.1	lcl|NZ_JQPM01000055.1_cds_WP_000167663.1_1561	21.488	242	243
WP_020984929.1	lcl|NZ_JQPM01000062.1_cds_WP_001069863.1_1731	20.930	215	243
WP_020985009.1	lcl|NZ_JQPM01000062.1_cds_WP_000052388.1_1692	32.177	317	357
WP_020984850.1	lcl|NZ_JQPM01000100.1_cds_WP_002106345.1_2384	34.615	52	320
WP_020984850.1	lcl|NZ_JQPM01000019.1_cds_WP_000347682.1_641	22.069	290	320
WP_010578346.1	lcl|NZ_JQPM01000136.1_cds_WP_001982325.1_3058	28.378	296	332
WP_010578346.1	lcl|NZ_JQPM01000136.1_cds_WP_001982325.1_3058	28.378	296	332
WP_010578344.1	lcl|NZ_JQPM01000100.1_cds_WP_061250445.1_2429	24.701	251	254
WP_010578344.1	lcl|NZ_JQPM01000131.1_cds_WP_000805357.1_2919	26.601	203	254
WP_010578343.1	lcl|NZ_JQPM01000004.1_cds_WP_000649923.1_70	30.204	245	363
