WP_020985020.1	lcl|NZ_AFKS01000270.1_cds_WP_000340715.1_1263	91.463	82	106
WP_010578402.1	lcl|NZ_AFKS01000110.1_cds_WP_001002663.1_2875	45.267	243	265
WP_020984841.1	lcl|NZ_AFKS01000118.1_cds_WP_001246618.1_2726	91.613	310	310
WP_020984841.1	lcl|NZ_AFKS01000291.1_cds_WP_000501205.1_1032	37.171	304	310
WP_020984841.1	lcl|NZ_AFKS01000106.1_cds_WP_001183723.1_2932	27.881	269	310
WP_020984841.1	lcl|NZ_AFKS01000097.1_cds_WP_000279894.1_3228	23.664	262	310
WP_020984841.1	lcl|NZ_AFKS01000118.1_cds_WP_001246618.1_2726	91.613	310	310
WP_020984841.1	lcl|NZ_AFKS01000291.1_cds_WP_000501205.1_1032	37.171	304	310
WP_020984841.1	lcl|NZ_AFKS01000106.1_cds_WP_001183723.1_2932	27.881	269	310
WP_020984841.1	lcl|NZ_AFKS01000097.1_cds_WP_000279894.1_3228	23.664	262	310
WP_010578401.1	lcl|NZ_AFKS01000118.1_cds_WP_000479982.1_2725	92.803	264	264
WP_010578400.1	lcl|NZ_AFKS01000118.1_cds_WP_000715958.1_2724	95.349	129	130
WP_010578399.1	lcl|NZ_AFKS01000118.1_cds_WP_001088866.1_2723	80.690	145	145
WP_010578399.1	lcl|NZ_AFKS01000153.1_cds_WP_002069656.1_2187	57.143	28	145
WP_020984860.1	lcl|NZ_AFKS01000118.1_cds_WP_000517242.1_2722	92.760	221	221
WP_020984860.1	lcl|NZ_AFKS01000147.1_cds_WP_001069834.1_2277	28.440	109	221
WP_020984860.1	lcl|NZ_AFKS01000280.1_cds_WP_001082180.1_1191	25.641	78	221
WP_039942433.1	lcl|NZ_AFKS01000118.1_cds_WP_001015422.1_2720	24.599	374	408
WP_039942433.1	lcl|NZ_AFKS01000118.1_cds_WP_001206409.1_2712	24.845	161	408
WP_039942433.1	lcl|NZ_AFKS01000118.1_cds_WP_000661932.1_2687	26.241	141	408
WP_039942433.1	lcl|NZ_AFKS01000118.1_cds_WP_002082140.1_2696	25.899	139	408
WP_039942433.1	lcl|NZ_AFKS01000281.1_cds_WP_000402845.1_1162	21.818	220	408
WP_039942433.1	lcl|NZ_AFKS01000280.1_cds_WP_001082180.1_1191	23.256	215	408
WP_039942433.1	lcl|NZ_AFKS01000147.1_cds_WP_000347681.1_2278	24.299	214	408
WP_020985012.1	lcl|NZ_AFKS01000118.1_cds_WP_000611594.1_2721	85.143	175	175
WP_020985012.1	lcl|NZ_AFKS01000216.1_cds_WP_001206947.1_1485	30.070	143	175
WP_010578396.1	lcl|NZ_AFKS01000118.1_cds_WP_001015422.1_2720	89.223	399	406
WP_010578396.1	lcl|NZ_AFKS01000281.1_cds_WP_000402845.1_1162	25.455	220	406
WP_010578396.1	lcl|NZ_AFKS01000118.1_cds_WP_000661932.1_2687	24.468	188	406
WP_010578396.1	lcl|NZ_AFKS01000147.1_cds_WP_000347681.1_2278	23.077	208	406
WP_010578395.1	lcl|NZ_AFKS01000101.1_cds_WP_000653653.1_3110	26.378	254	240
WP_010578395.1	lcl|NZ_AFKS01000204.1_cds_WP_000998676.1_1697	26.778	239	240
WP_010578395.1	lcl|NZ_AFKS01000124.1_cds_WP_000043153.1_2585	25.969	258	240
WP_010578395.1	lcl|NZ_AFKS01000153.1_cds_WP_000566240.1_2184	32.673	101	240
WP_010578395.1	lcl|NZ_AFKS01000318.1_cds_WP_001968389.1_786	25.000	236	240
WP_010578395.1	lcl|NZ_AFKS01000014.1_cds_WP_000194186.1_3757	25.688	218	240
WP_010578395.1	lcl|NZ_AFKS01000283.1_cds_WP_000093663.1_1124	21.229	179	240
WP_010578395.1	lcl|NZ_AFKS01000291.1_cds_WP_000167663.1_1041	22.594	239	240
WP_244265121.1	lcl|NZ_AFKS01000118.1_cds_WP_001106774.1_2715	46.512	301	302
WP_010578390.1	lcl|NZ_AFKS01000118.1_cds_WP_000834715.1_2714	47.917	576	603
WP_010578390.1	lcl|NZ_AFKS01000127.1_cds_WP_000667646.1_2538	35.322	419	603
WP_010578390.1	lcl|NZ_AFKS01000134.1_cds_WP_000172202.1_2401	44.828	232	603
WP_010578390.1	lcl|NZ_AFKS01000029.1_cds_WP_000828454.1_3609	27.324	527	603
WP_010578390.1	lcl|NZ_AFKS01000090.1_cds_WP_001052498.1_3347	31.963	219	603
WP_010578390.1	lcl|NZ_AFKS01000230.1_cds_WP_000603361.1_1392	28.440	218	603
WP_010578390.1	lcl|NZ_AFKS01000122.1_cds_WP_000942282.1_2631	28.319	226	603
WP_010578390.1	lcl|NZ_AFKS01000289.1_cds_WP_000619175.1_1057	28.736	261	603
WP_010578390.1	lcl|NZ_AFKS01000109.1_cds_WP_000047473.1_2890	26.840	231	603
WP_010578390.1	lcl|NZ_AFKS01000366.1_cds_WP_000510777.1_409	27.074	229	603
WP_010578390.1	lcl|NZ_AFKS01000041.1_cds_LEP2GSC127_RS01000000122340_3498	26.991	226	603
WP_010578390.1	lcl|NZ_AFKS01000103.1_cds_WP_001288326.1_3061	28.632	234	603
WP_010578390.1	lcl|NZ_AFKS01000033.1_cds_WP_001161019.1_3562	28.632	234	603
WP_010578390.1	lcl|NZ_AFKS01000129.1_cds_WP_000598571.1_2502	28.511	235	603
WP_010578390.1	lcl|NZ_AFKS01000032.1_cds_WP_000666547.1_3577	32.768	177	603
WP_010578390.1	lcl|NZ_AFKS01000132.1_cds_WP_000536762.1_2462	30.531	226	603
WP_010578390.1	lcl|NZ_AFKS01000045.1_cds_WP_000184524.1_3477	27.885	208	603
WP_010578390.1	lcl|NZ_AFKS01000289.1_cds_WP_000218838.1_1058	28.333	240	603
WP_010578390.1	lcl|NZ_AFKS01000470.1_cds_WP_000626140.1_210	25.128	195	603
WP_010578390.1	lcl|NZ_AFKS01000115.1_cds_WP_001089500.1_2797	27.897	233	603
WP_010578390.1	lcl|NZ_AFKS01000015.1_cds_WP_000433117.1_3739	22.672	247	603
WP_010578390.1	lcl|NZ_AFKS01000356.1_cds_WP_001141158.1_480	28.270	237	603
WP_010578390.1	lcl|NZ_AFKS01000492.1_cds_WP_000675806.1_70	25.000	196	603
WP_010578390.1	lcl|NZ_AFKS01000409.1_cds_WP_000590867.1_266	24.490	245	603
WP_010578390.1	lcl|NZ_AFKS01000409.1_cds_WP_000590867.1_266	24.481	241	603
WP_010578390.1	lcl|NZ_AFKS01000331.1_cds_WP_001049205.1_659	26.042	192	603
WP_010578390.1	lcl|NZ_AFKS01000230.1_cds_WP_000054169.1_1376	25.000	248	603
WP_010578390.1	lcl|NZ_AFKS01000008.1_cds_LEP2GSC127_RS01000000122260_3842	38.298	47	603
WP_010578390.1	lcl|NZ_AFKS01000118.1_cds_WP_000834715.1_2714	47.917	576	603
WP_010578390.1	lcl|NZ_AFKS01000127.1_cds_WP_000667646.1_2538	35.322	419	603
WP_010578390.1	lcl|NZ_AFKS01000134.1_cds_WP_000172202.1_2401	44.828	232	603
WP_010578390.1	lcl|NZ_AFKS01000029.1_cds_WP_000828454.1_3609	27.324	527	603
WP_010578390.1	lcl|NZ_AFKS01000090.1_cds_WP_001052498.1_3347	31.963	219	603
WP_010578390.1	lcl|NZ_AFKS01000230.1_cds_WP_000603361.1_1392	28.440	218	603
WP_010578390.1	lcl|NZ_AFKS01000122.1_cds_WP_000942282.1_2631	28.319	226	603
WP_010578390.1	lcl|NZ_AFKS01000289.1_cds_WP_000619175.1_1057	28.736	261	603
WP_010578390.1	lcl|NZ_AFKS01000109.1_cds_WP_000047473.1_2890	26.840	231	603
WP_010578390.1	lcl|NZ_AFKS01000366.1_cds_WP_000510777.1_409	27.074	229	603
WP_010578390.1	lcl|NZ_AFKS01000041.1_cds_LEP2GSC127_RS01000000122340_3498	26.991	226	603
WP_010578390.1	lcl|NZ_AFKS01000103.1_cds_WP_001288326.1_3061	28.632	234	603
WP_010578390.1	lcl|NZ_AFKS01000033.1_cds_WP_001161019.1_3562	28.632	234	603
WP_010578390.1	lcl|NZ_AFKS01000129.1_cds_WP_000598571.1_2502	28.511	235	603
WP_010578390.1	lcl|NZ_AFKS01000032.1_cds_WP_000666547.1_3577	32.768	177	603
WP_010578390.1	lcl|NZ_AFKS01000132.1_cds_WP_000536762.1_2462	30.531	226	603
WP_010578390.1	lcl|NZ_AFKS01000045.1_cds_WP_000184524.1_3477	27.885	208	603
WP_010578390.1	lcl|NZ_AFKS01000289.1_cds_WP_000218838.1_1058	28.333	240	603
WP_010578390.1	lcl|NZ_AFKS01000470.1_cds_WP_000626140.1_210	25.128	195	603
WP_010578390.1	lcl|NZ_AFKS01000115.1_cds_WP_001089500.1_2797	27.897	233	603
WP_010578390.1	lcl|NZ_AFKS01000015.1_cds_WP_000433117.1_3739	22.672	247	603
WP_010578390.1	lcl|NZ_AFKS01000356.1_cds_WP_001141158.1_480	28.270	237	603
WP_010578390.1	lcl|NZ_AFKS01000492.1_cds_WP_000675806.1_70	25.000	196	603
WP_010578390.1	lcl|NZ_AFKS01000409.1_cds_WP_000590867.1_266	24.490	245	603
WP_010578390.1	lcl|NZ_AFKS01000409.1_cds_WP_000590867.1_266	24.481	241	603
WP_010578390.1	lcl|NZ_AFKS01000331.1_cds_WP_001049205.1_659	26.042	192	603
WP_010578390.1	lcl|NZ_AFKS01000230.1_cds_WP_000054169.1_1376	25.000	248	603
WP_010578390.1	lcl|NZ_AFKS01000008.1_cds_LEP2GSC127_RS01000000122260_3842	38.298	47	603
WP_010578389.1	lcl|NZ_AFKS01000350.1_cds_WP_000449876.1_513	52.632	38	186
WP_010578386.1	lcl|NZ_AFKS01000127.1_cds_WP_000479265.1_2537	27.848	158	210
WP_039942517.1	lcl|NZ_AFKS01000096.1_cds_WP_000805357.1_3264	32.800	125	235
WP_039942517.1	lcl|NZ_AFKS01000118.1_cds_WP_000774262.1_2733	35.000	60	235
WP_039942517.1	lcl|NZ_AFKS01000250.1_cds_WP_000667727.1_1309	44.737	38	235
WP_020984867.1	lcl|NZ_AFKS01000118.1_cds_WP_000608295.1_2729	40.616	357	363
WP_020984867.1	lcl|NZ_AFKS01000118.1_cds_WP_001198107.1_2730	34.393	346	363
WP_020984867.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	36.759	253	363
WP_020984867.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	36.800	125	363
WP_020984867.1	lcl|NZ_AFKS01000155.1_cds_WP_000538752.1_2142	34.593	344	363
WP_020984867.1	lcl|NZ_AFKS01000119.1_cds_WP_001281953.1_2679	27.882	373	363
WP_020984867.1	lcl|NZ_AFKS01000118.1_cds_WP_000582222.1_2719	31.561	301	363
WP_020984867.1	lcl|NZ_AFKS01000118.1_cds_WP_000346036.1_2700	26.613	372	363
WP_020984867.1	lcl|NZ_AFKS01000118.1_cds_WP_000947844.1_2707	25.180	278	363
WP_020984867.1	lcl|NZ_AFKS01000162.1_cds_WP_001982414.1_2070	25.872	344	363
WP_020984867.1	lcl|NZ_AFKS01000025.1_cds_WP_000549973.1_3637	36.000	75	363
WP_010578378.1	lcl|NZ_AFKS01000061.1_cds_WP_000630428.1_3418	36.471	85	176
WP_010578378.1	lcl|NZ_AFKS01000010.1_cds_WP_001159755.1_3809	43.590	78	176
WP_010578375.1	lcl|NZ_AFKS01000105.1_cds_WP_000649925.1_2971	29.936	314	313
WP_010578375.1	lcl|NZ_AFKS01000118.1_cds_WP_001067557.1_2731	29.412	221	313
WP_010578375.1	lcl|NZ_AFKS01000196.1_cds_WP_000744700.1_1785	26.899	316	313
WP_010578375.1	lcl|NZ_AFKS01000118.1_cds_WP_000646250.1_2734	24.194	310	313
WP_010578375.1	lcl|NZ_AFKS01000116.1_cds_WP_001984071.1_2754	26.154	260	313
WP_010578375.1	lcl|NZ_AFKS01000061.1_cds_WP_000723090.1_3420	23.242	327	313
WP_010578375.1	lcl|NZ_AFKS01000118.1_cds_WP_000600889.1_2708	25.764	229	313
WP_010578375.1	lcl|NZ_AFKS01000118.1_cds_WP_000487322.1_2683	25.424	118	313
WP_010578375.1	lcl|NZ_AFKS01000387.1_cds_WP_001003555.1_328	25.490	255	313
WP_010578374.1	lcl|NZ_AFKS01000118.1_cds_WP_000799638.1_2713	44.444	117	134
WP_010578374.1	lcl|NZ_AFKS01000010.1_cds_WP_000343398.1_3814	31.897	116	134
WP_020984848.1	lcl|NZ_AFKS01000118.1_cds_WP_000646250.1_2734	28.519	270	310
WP_020984848.1	lcl|NZ_AFKS01000116.1_cds_WP_001984071.1_2754	26.115	314	310
WP_020984848.1	lcl|NZ_AFKS01000118.1_cds_WP_000600889.1_2708	26.144	306	310
WP_020984848.1	lcl|NZ_AFKS01000061.1_cds_WP_000723090.1_3420	23.642	313	310
WP_020984848.1	lcl|NZ_AFKS01000151.1_cds_WP_001074785.1_2226	31.818	154	310
WP_020984848.1	lcl|NZ_AFKS01000196.1_cds_WP_000744700.1_1785	23.485	264	310
WP_020984848.1	lcl|NZ_AFKS01000105.1_cds_WP_000649925.1_2971	25.292	257	310
WP_020984848.1	lcl|NZ_AFKS01000116.1_cds_WP_000688695.1_2774	30.625	160	310
WP_020984848.1	lcl|NZ_AFKS01000061.1_cds_WP_000642158.1_3419	27.835	97	310
WP_010578372.1	lcl|NZ_AFKS01000118.1_cds_WP_000132016.1_2709	88.000	225	227
WP_010578372.1	lcl|NZ_AFKS01000118.1_cds_WP_001046757.1_2699	36.073	219	227
WP_010578372.1	lcl|NZ_AFKS01000041.1_cds_WP_000721859.1_3504	34.906	106	227
WP_020985000.1	lcl|NZ_AFKS01000196.1_cds_WP_000744700.1_1785	29.341	334	330
WP_020985000.1	lcl|NZ_AFKS01000118.1_cds_WP_000646250.1_2734	27.874	348	330
WP_020985000.1	lcl|NZ_AFKS01000118.1_cds_WP_000600889.1_2708	24.629	337	330
WP_020985000.1	lcl|NZ_AFKS01000105.1_cds_WP_000649925.1_2971	25.228	329	330
WP_020985000.1	lcl|NZ_AFKS01000116.1_cds_WP_001984071.1_2754	27.477	222	330
WP_020985000.1	lcl|NZ_AFKS01000061.1_cds_WP_000723090.1_3420	23.032	343	330
WP_020985000.1	lcl|NZ_AFKS01000118.1_cds_WP_001067557.1_2731	25.694	288	330
WP_020984843.1	lcl|NZ_AFKS01000118.1_cds_WP_000947844.1_2707	38.043	368	381
WP_020984843.1	lcl|NZ_AFKS01000119.1_cds_WP_001281953.1_2679	29.592	392	381
WP_020984843.1	lcl|NZ_AFKS01000118.1_cds_WP_000582222.1_2719	25.876	371	381
WP_020984843.1	lcl|NZ_AFKS01000118.1_cds_WP_000608295.1_2729	29.143	350	381
WP_020984843.1	lcl|NZ_AFKS01000155.1_cds_WP_000538752.1_2142	25.635	394	381
WP_020984843.1	lcl|NZ_AFKS01000162.1_cds_WP_001982414.1_2070	24.533	375	381
WP_020984843.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	33.571	140	381
WP_208855149.1	lcl|NZ_AFKS01000118.1_cds_WP_000823150.1_2704	52.196	387	387
WP_208855149.1	lcl|NZ_AFKS01000010.1_cds_WP_000734456.1_3822	20.468	342	387
WP_010578367.1	lcl|NZ_AFKS01000118.1_cds_WP_001230564.1_2705	50.568	352	357
WP_010578367.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	33.433	335	357
WP_010578367.1	lcl|NZ_AFKS01000120.1_cds_WP_001011675.1_2666	33.441	311	357
WP_010578367.1	lcl|NZ_AFKS01000118.1_cds_WP_001230564.1_2705	50.568	352	357
WP_010578367.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	33.433	335	357
WP_010578367.1	lcl|NZ_AFKS01000120.1_cds_WP_001011675.1_2666	33.441	311	357
WP_020984998.1	lcl|NZ_AFKS01000118.1_cds_WP_001015422.1_2720	22.747	233	390
WP_020984998.1	lcl|NZ_AFKS01000118.1_cds_WP_002082140.1_2696	43.902	41	390
WP_020984998.1	lcl|NZ_AFKS01000280.1_cds_WP_001082180.1_1191	27.660	94	390
WP_020984894.1	lcl|NZ_AFKS01000118.1_cds_WP_000800438.1_2703	91.738	351	351
WP_020984894.1	lcl|NZ_AFKS01000118.1_cds_WP_000859505.1_2684	26.180	233	351
WP_020984894.1	lcl|NZ_AFKS01000118.1_cds_WP_000774262.1_2733	26.201	229	351
WP_020984894.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	27.049	122	351
WP_020984894.1	lcl|NZ_AFKS01000204.1_cds_WP_000371240.1_1676	34.483	87	351
WP_020984894.1	lcl|NZ_AFKS01000061.1_cds_WP_255297292.1_3421	50.000	30	351
WP_020984894.1	lcl|NZ_AFKS01000250.1_cds_WP_000667727.1_1309	33.871	62	351
WP_020984894.1	lcl|NZ_AFKS01000118.1_cds_WP_000800438.1_2703	91.738	351	351
WP_020984894.1	lcl|NZ_AFKS01000118.1_cds_WP_000859505.1_2684	26.180	233	351
WP_020984894.1	lcl|NZ_AFKS01000118.1_cds_WP_000774262.1_2733	26.201	229	351
WP_020984894.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	27.049	122	351
WP_020984894.1	lcl|NZ_AFKS01000204.1_cds_WP_000371240.1_1676	34.483	87	351
WP_020984894.1	lcl|NZ_AFKS01000061.1_cds_WP_255297292.1_3421	50.000	30	351
WP_020984894.1	lcl|NZ_AFKS01000250.1_cds_WP_000667727.1_1309	33.871	62	351
WP_020984877.1	lcl|NZ_AFKS01000118.1_cds_WP_000847001.1_2702	85.340	382	382
WP_010578359.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	94.157	753	753
WP_010578359.1	lcl|NZ_AFKS01000118.1_cds_WP_001230564.1_2705	36.628	344	753
WP_010578359.1	lcl|NZ_AFKS01000120.1_cds_WP_001011675.1_2666	33.333	318	753
WP_010578359.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	94.157	753	753
WP_010578359.1	lcl|NZ_AFKS01000118.1_cds_WP_001230564.1_2705	36.628	344	753
WP_010578359.1	lcl|NZ_AFKS01000120.1_cds_WP_001011675.1_2666	33.333	318	753
WP_010578359.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	94.157	753	753
WP_010578359.1	lcl|NZ_AFKS01000118.1_cds_WP_001230564.1_2705	36.628	344	753
WP_010578359.1	lcl|NZ_AFKS01000120.1_cds_WP_001011675.1_2666	33.333	318	753
WP_010578359.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	94.157	753	753
WP_010578359.1	lcl|NZ_AFKS01000118.1_cds_WP_001230564.1_2705	36.628	344	753
WP_010578359.1	lcl|NZ_AFKS01000120.1_cds_WP_001011675.1_2666	33.333	318	753
WP_010578358.1	lcl|NZ_AFKS01000118.1_cds_WP_000346036.1_2700	93.655	394	394
WP_010578358.1	lcl|NZ_AFKS01000119.1_cds_WP_001281953.1_2679	28.645	391	394
WP_010578358.1	lcl|NZ_AFKS01000118.1_cds_WP_001198107.1_2730	27.731	357	394
WP_010578358.1	lcl|NZ_AFKS01000118.1_cds_WP_000608295.1_2729	24.665	373	394
WP_010578358.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	27.547	265	394
WP_010578358.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	33.696	92	394
WP_010578358.1	lcl|NZ_AFKS01000118.1_cds_WP_000582222.1_2719	29.600	250	394
WP_010578358.1	lcl|NZ_AFKS01000118.1_cds_WP_000947844.1_2707	29.861	288	394
WP_010578358.1	lcl|NZ_AFKS01000155.1_cds_WP_000538752.1_2142	24.912	285	394
WP_010578358.1	lcl|NZ_AFKS01000162.1_cds_WP_001982414.1_2070	26.022	269	394
WP_010578358.1	lcl|NZ_AFKS01000025.1_cds_WP_000549973.1_3637	26.623	154	394
WP_010578357.1	lcl|NZ_AFKS01000118.1_cds_WP_001046757.1_2699	96.651	209	209
WP_010578357.1	lcl|NZ_AFKS01000118.1_cds_WP_000132016.1_2709	35.455	220	209
WP_010578357.1	lcl|NZ_AFKS01000041.1_cds_WP_000721859.1_3504	29.070	86	209
WP_020984892.1	lcl|NZ_AFKS01000118.1_cds_WP_000202830.1_2698	91.831	355	355
WP_020984892.1	lcl|NZ_AFKS01000352.1_cds_WP_001122022.1_498	26.415	212	355
WP_010578356.1	lcl|NZ_AFKS01000118.1_cds_WP_000432947.1_2697	96.000	325	325
WP_020984941.1	lcl|NZ_AFKS01000118.1_cds_WP_002082140.1_2696	90.244	287	287
