WP_020985020.1	lcl|NZ_MTCN01000028.1_cds_WP_004462903.1_2053	95.122	82	106
WP_010578407.1	lcl|NZ_MTCN01000053.1_cds_BWD11_RS18850_3675	26.582	237	330
WP_010578407.1	lcl|NZ_MTCN01000052.1_cds_WP_032917901.1_441	26.126	222	330
WP_010578407.1	lcl|NZ_MTCN01000007.1_cds_WP_004472946.1_228	30.924	249	330
WP_010578407.1	lcl|NZ_MTCN01000029.1_cds_WP_020783617.1_2415	27.333	150	330
WP_010578407.1	lcl|NZ_MTCN01000042.1_cds_WP_075979556.1_849	24.460	139	330
WP_010578407.1	lcl|NZ_MTCN01000022.1_cds_WP_004464543.1_3496	29.231	130	330
WP_010578406.1	lcl|NZ_MTCN01000028.1_cds_WP_004485964.1_2061	93.716	366	366
WP_010578406.1	lcl|NZ_MTCN01000028.1_cds_WP_004472364.1_2062	40.217	368	366
WP_010578406.1	lcl|NZ_MTCN01000029.1_cds_WP_004462146.1_2373	32.849	344	366
WP_010578406.1	lcl|NZ_MTCN01000029.1_cds_WP_075979428.1_2414	32.723	382	366
WP_010578406.1	lcl|NZ_MTCN01000044.1_cds_WP_004466571.1_2657	28.723	376	366
WP_010578406.1	lcl|NZ_MTCN01000046.1_cds_WP_075979591.1_1906	30.056	356	366
WP_010578406.1	lcl|NZ_MTCN01000052.1_cds_WP_004473876.1_442	30.645	186	366
WP_010578405.1	lcl|NZ_MTCN01000028.1_cds_WP_004472364.1_2062	90.463	367	367
WP_010578405.1	lcl|NZ_MTCN01000028.1_cds_WP_004485964.1_2061	39.726	365	367
WP_010578405.1	lcl|NZ_MTCN01000029.1_cds_WP_004462146.1_2373	37.143	350	367
WP_010578405.1	lcl|NZ_MTCN01000029.1_cds_WP_075979428.1_2414	31.903	373	367
WP_010578405.1	lcl|NZ_MTCN01000046.1_cds_WP_075979591.1_1906	34.604	341	367
WP_010578405.1	lcl|NZ_MTCN01000044.1_cds_WP_004466571.1_2657	30.688	378	367
WP_010578405.1	lcl|NZ_MTCN01000052.1_cds_WP_004473876.1_442	27.095	358	367
WP_010578405.1	lcl|NZ_MTCN01000023.1_cds_WP_075979307.1_1469	34.831	89	367
WP_020984976.1	lcl|NZ_MTCN01000028.1_cds_WP_075979401.1_2063	86.213	544	544
WP_020984976.1	lcl|NZ_MTCN01000028.1_cds_WP_075979401.1_2063	86.213	544	544
WP_010578402.1	lcl|NZ_MTCN01000028.1_cds_WP_004470185.1_2064	91.698	265	265
WP_010578402.1	lcl|NZ_MTCN01000048.1_cds_WP_004492542.1_589	44.534	247	265
WP_020984841.1	lcl|NZ_MTCN01000028.1_cds_WP_075979402.1_2065	91.613	310	310
WP_020984841.1	lcl|NZ_MTCN01000026.1_cds_WP_004462784.1_751	38.305	295	310
WP_020984841.1	lcl|NZ_MTCN01000014.1_cds_WP_075979106.1_1890	25.987	304	310
WP_020984841.1	lcl|NZ_MTCN01000022.1_cds_WP_004462208.1_3463	24.887	221	310
WP_020984841.1	lcl|NZ_MTCN01000028.1_cds_WP_075979402.1_2065	91.613	310	310
WP_020984841.1	lcl|NZ_MTCN01000026.1_cds_WP_004462784.1_751	38.305	295	310
WP_020984841.1	lcl|NZ_MTCN01000014.1_cds_WP_075979106.1_1890	25.987	304	310
WP_020984841.1	lcl|NZ_MTCN01000022.1_cds_WP_004462208.1_3463	24.887	221	310
WP_010578401.1	lcl|NZ_MTCN01000028.1_cds_WP_075979403.1_2066	93.182	264	264
WP_010578400.1	lcl|NZ_MTCN01000028.1_cds_WP_075979404.1_2067	94.615	130	130
WP_010578399.1	lcl|NZ_MTCN01000028.1_cds_WP_032927584.1_2068	81.379	145	145
WP_010578399.1	lcl|NZ_MTCN01000036.1_cds_WP_004462309.1_2343	59.259	27	145
WP_020984860.1	lcl|NZ_MTCN01000028.1_cds_WP_046951652.1_2069	94.118	221	221
WP_020984860.1	lcl|NZ_MTCN01000018.1_cds_WP_004472978.1_2103	27.723	101	221
WP_039942433.1	lcl|NZ_MTCN01000028.1_cds_WP_075979406.1_2072	23.472	409	408
WP_039942433.1	lcl|NZ_MTCN01000029.1_cds_WP_032929185.1_2396	29.936	157	408
WP_039942433.1	lcl|NZ_MTCN01000018.1_cds_WP_004462595.1_2104	27.703	148	408
WP_039942433.1	lcl|NZ_MTCN01000014.1_cds_WP_004475523.1_1902	21.973	223	408
WP_039942433.1	lcl|NZ_MTCN01000007.1_cds_WP_004469895.1_312	22.430	214	408
WP_020985012.1	lcl|NZ_MTCN01000028.1_cds_WP_075979405.1_2071	78.857	175	175
WP_020985012.1	lcl|NZ_MTCN01000007.1_cds_WP_004471088.1_306	27.586	145	175
WP_010578396.1	lcl|NZ_MTCN01000028.1_cds_WP_075979406.1_2072	79.803	406	406
WP_010578396.1	lcl|NZ_MTCN01000014.1_cds_WP_004475523.1_1902	26.667	225	406
WP_010578395.1	lcl|NZ_MTCN01000028.1_cds_WP_075979407.1_2073	83.966	237	240
WP_010578395.1	lcl|NZ_MTCN01000016.1_cds_WP_004468127.1_606	25.197	254	240
WP_010578395.1	lcl|NZ_MTCN01000047.1_cds_WP_004457569.1_2161	24.901	253	240
WP_010578395.1	lcl|NZ_MTCN01000036.1_cds_WP_004462302.1_2347	32.673	101	240
WP_010578395.1	lcl|NZ_MTCN01000029.1_cds_WP_004470322.1_2394	28.629	248	240
WP_010578395.1	lcl|NZ_MTCN01000029.1_cds_WP_004470163.1_2398	33.684	95	240
WP_010578395.1	lcl|NZ_MTCN01000007.1_cds_WP_004467201.1_367	34.409	93	240
WP_010578395.1	lcl|NZ_MTCN01000057.1_cds_WP_026053765.1_2248	31.081	148	240
WP_010578395.1	lcl|NZ_MTCN01000023.1_cds_WP_004460037.1_1333	20.556	180	240
WP_010578394.1	lcl|NZ_MTCN01000028.1_cds_WP_004470226.1_2074	77.151	372	372
WP_244265121.1	lcl|NZ_MTCN01000028.1_cds_WP_075979408.1_2075	31.208	298	302
WP_244265121.1	lcl|NZ_MTCN01000029.1_cds_BWD11_RS12320_2418	28.926	242	302
WP_010578390.1	lcl|NZ_MTCN01000048.1_cds_WP_075979625.1_523	44.828	232	603
WP_010578390.1	lcl|NZ_MTCN01000007.1_cds_WP_017863782.1_154	34.368	419	603
WP_010578390.1	lcl|NZ_MTCN01000053.1_cds_WP_004480428.1_3618	28.109	587	603
WP_010578390.1	lcl|NZ_MTCN01000029.1_cds_WP_075979429.1_2416	36.237	287	603
WP_010578390.1	lcl|NZ_MTCN01000053.1_cds_WP_004473839.1_3646	28.511	235	603
WP_010578390.1	lcl|NZ_MTCN01000016.1_cds_WP_004464005.1_665	30.165	242	603
WP_010578390.1	lcl|NZ_MTCN01000021.1_cds_WP_004460645.1_2536	27.273	231	603
WP_010578390.1	lcl|NZ_MTCN01000034.1_cds_WP_004462026.1_2598	27.650	217	603
WP_010578390.1	lcl|NZ_MTCN01000047.1_cds_WP_075979608.1_2143	28.761	226	603
WP_010578390.1	lcl|NZ_MTCN01000006.1_cds_WP_004461439.1_1978	26.201	229	603
WP_010578390.1	lcl|NZ_MTCN01000026.1_cds_WP_075979359.1_707	30.738	244	603
WP_010578390.1	lcl|NZ_MTCN01000023.1_cds_WP_004473583.1_1485	29.915	234	603
WP_010578390.1	lcl|NZ_MTCN01000023.1_cds_WP_004460145.1_1504	27.311	238	603
WP_010578390.1	lcl|NZ_MTCN01000026.1_cds_WP_004466497.1_759	27.477	222	603
WP_010578390.1	lcl|NZ_MTCN01000007.1_cds_WP_004469508.1_273	27.586	261	603
WP_010578390.1	lcl|NZ_MTCN01000033.1_cds_WP_004461812.1_1156	27.434	226	603
WP_010578390.1	lcl|NZ_MTCN01000053.1_cds_WP_075979713.1_3602	26.891	238	603
WP_010578390.1	lcl|NZ_MTCN01000023.1_cds_WP_004460086.1_1538	23.887	247	603
WP_010578390.1	lcl|NZ_MTCN01000005.1_cds_WP_004466296.1_3429	26.613	248	603
WP_010578390.1	lcl|NZ_MTCN01000015.1_cds_WP_004458038.1_3213	28.780	205	603
WP_010578390.1	lcl|NZ_MTCN01000028.1_cds_WP_004483041.1_2050	24.280	243	603
WP_010578390.1	lcl|NZ_MTCN01000033.1_cds_BWD11_RS13620_1166	27.429	175	603
WP_010578390.1	lcl|NZ_MTCN01000033.1_cds_BWD11_RS13620_1166	28.902	173	603
WP_010578390.1	lcl|NZ_MTCN01000026.1_cds_WP_075979383.1_779	29.339	242	603
WP_010578390.1	lcl|NZ_MTCN01000053.1_cds_WP_004459333.1_3579	25.888	197	603
WP_010578390.1	lcl|NZ_MTCN01000007.1_cds_WP_046951137.1_272	28.216	241	603
WP_010578390.1	lcl|NZ_MTCN01000020.1_cds_WP_075979223.1_2487	24.561	228	603
WP_010578390.1	lcl|NZ_MTCN01000007.1_cds_WP_004474210.1_165	25.641	195	603
WP_010578390.1	lcl|NZ_MTCN01000048.1_cds_WP_075979625.1_523	44.828	232	603
WP_010578390.1	lcl|NZ_MTCN01000007.1_cds_WP_017863782.1_154	34.368	419	603
WP_010578390.1	lcl|NZ_MTCN01000053.1_cds_WP_004480428.1_3618	28.109	587	603
WP_010578390.1	lcl|NZ_MTCN01000029.1_cds_WP_075979429.1_2416	36.237	287	603
WP_010578390.1	lcl|NZ_MTCN01000053.1_cds_WP_004473839.1_3646	28.511	235	603
WP_010578390.1	lcl|NZ_MTCN01000016.1_cds_WP_004464005.1_665	30.165	242	603
WP_010578390.1	lcl|NZ_MTCN01000021.1_cds_WP_004460645.1_2536	27.273	231	603
WP_010578390.1	lcl|NZ_MTCN01000034.1_cds_WP_004462026.1_2598	27.650	217	603
WP_010578390.1	lcl|NZ_MTCN01000047.1_cds_WP_075979608.1_2143	28.761	226	603
WP_010578390.1	lcl|NZ_MTCN01000006.1_cds_WP_004461439.1_1978	26.201	229	603
WP_010578390.1	lcl|NZ_MTCN01000026.1_cds_WP_075979359.1_707	30.738	244	603
WP_010578390.1	lcl|NZ_MTCN01000023.1_cds_WP_004473583.1_1485	29.915	234	603
WP_010578390.1	lcl|NZ_MTCN01000023.1_cds_WP_004460145.1_1504	27.311	238	603
WP_010578390.1	lcl|NZ_MTCN01000026.1_cds_WP_004466497.1_759	27.477	222	603
WP_010578390.1	lcl|NZ_MTCN01000007.1_cds_WP_004469508.1_273	27.586	261	603
WP_010578390.1	lcl|NZ_MTCN01000033.1_cds_WP_004461812.1_1156	27.434	226	603
WP_010578390.1	lcl|NZ_MTCN01000053.1_cds_WP_075979713.1_3602	26.891	238	603
WP_010578390.1	lcl|NZ_MTCN01000023.1_cds_WP_004460086.1_1538	23.887	247	603
WP_010578390.1	lcl|NZ_MTCN01000005.1_cds_WP_004466296.1_3429	26.613	248	603
WP_010578390.1	lcl|NZ_MTCN01000015.1_cds_WP_004458038.1_3213	28.780	205	603
WP_010578390.1	lcl|NZ_MTCN01000028.1_cds_WP_004483041.1_2050	24.280	243	603
WP_010578390.1	lcl|NZ_MTCN01000033.1_cds_BWD11_RS13620_1166	27.429	175	603
WP_010578390.1	lcl|NZ_MTCN01000033.1_cds_BWD11_RS13620_1166	28.902	173	603
WP_010578390.1	lcl|NZ_MTCN01000026.1_cds_WP_075979383.1_779	29.339	242	603
WP_010578390.1	lcl|NZ_MTCN01000053.1_cds_WP_004459333.1_3579	25.888	197	603
WP_010578390.1	lcl|NZ_MTCN01000007.1_cds_WP_046951137.1_272	28.216	241	603
WP_010578390.1	lcl|NZ_MTCN01000020.1_cds_WP_075979223.1_2487	24.561	228	603
WP_010578390.1	lcl|NZ_MTCN01000007.1_cds_WP_004474210.1_165	25.641	195	603
WP_010578386.1	lcl|NZ_MTCN01000007.1_cds_WP_004458926.1_155	28.082	146	210
WP_039942517.1	lcl|NZ_MTCN01000042.1_cds_WP_016754360.1_808	30.400	125	235
WP_039942517.1	lcl|NZ_MTCN01000028.1_cds_WP_004472235.1_2058	36.667	60	235
WP_039942517.1	lcl|NZ_MTCN01000044.1_cds_WP_004477560.1_2663	34.921	63	235
WP_039942517.1	lcl|NZ_MTCN01000042.1_cds_WP_075979564.1_848	26.136	88	235
WP_020984867.1	lcl|NZ_MTCN01000029.1_cds_WP_004462146.1_2373	37.293	362	363
WP_020984867.1	lcl|NZ_MTCN01000028.1_cds_WP_004472364.1_2062	39.368	348	363
WP_020984867.1	lcl|NZ_MTCN01000028.1_cds_WP_004485964.1_2061	34.971	346	363
WP_020984867.1	lcl|NZ_MTCN01000046.1_cds_WP_075979591.1_1906	37.026	343	363
WP_020984867.1	lcl|NZ_MTCN01000029.1_cds_WP_075979428.1_2414	31.467	375	363
WP_020984867.1	lcl|NZ_MTCN01000044.1_cds_WP_004466571.1_2657	28.418	373	363
WP_020984867.1	lcl|NZ_MTCN01000052.1_cds_WP_004473876.1_442	25.797	345	363
WP_010578378.1	lcl|NZ_MTCN01000029.1_cds_WP_004462151.1_2368	40.556	180	176
WP_010578375.1	lcl|NZ_MTCN01000007.1_cds_WP_004472946.1_228	28.571	322	313
WP_010578375.1	lcl|NZ_MTCN01000007.1_cds_WP_008393339.1_339	26.667	315	313
WP_010578375.1	lcl|NZ_MTCN01000028.1_cds_WP_046951346.1_2060	27.602	221	313
WP_010578375.1	lcl|NZ_MTCN01000028.1_cds_WP_075979400.1_2057	25.321	312	313
WP_010578375.1	lcl|NZ_MTCN01000004.1_cds_WP_075978853.1_1612	25.581	258	313
WP_010578375.1	lcl|NZ_MTCN01000042.1_cds_WP_075979556.1_849	24.737	190	313
WP_010578375.1	lcl|NZ_MTCN01000029.1_cds_WP_008394652.1_2366	22.630	327	313
WP_010578375.1	lcl|NZ_MTCN01000029.1_cds_WP_075979415.1_2383	28.125	224	313
WP_010578374.1	lcl|NZ_MTCN01000029.1_cds_WP_004462145.1_2374	29.752	121	134
WP_020984848.1	lcl|NZ_MTCN01000028.1_cds_WP_075979400.1_2057	29.259	270	310
WP_020984848.1	lcl|NZ_MTCN01000029.1_cds_WP_008394652.1_2366	24.484	339	310
WP_020984848.1	lcl|NZ_MTCN01000004.1_cds_WP_075978853.1_1612	25.083	303	310
WP_020984848.1	lcl|NZ_MTCN01000022.1_cds_WP_004464543.1_3496	24.913	289	310
WP_020984848.1	lcl|NZ_MTCN01000058.1_cds_WP_004467770.1_2618	23.605	233	310
WP_020984848.1	lcl|NZ_MTCN01000007.1_cds_WP_008393339.1_339	23.077	260	310
WP_020984848.1	lcl|NZ_MTCN01000029.1_cds_WP_004493578.1_2367	26.496	117	310
WP_020984848.1	lcl|NZ_MTCN01000052.1_cds_WP_032917901.1_441	27.500	160	310
WP_010578372.1	lcl|NZ_MTCN01000049.1_cds_WP_046944651.1_902	33.333	105	227
WP_010578372.1	lcl|NZ_MTCN01000029.1_cds_WP_075979420.1_2393	26.606	109	227
WP_020985000.1	lcl|NZ_MTCN01000007.1_cds_WP_008393339.1_339	29.091	330	330
WP_020985000.1	lcl|NZ_MTCN01000028.1_cds_WP_075979400.1_2057	28.895	353	330
WP_020985000.1	lcl|NZ_MTCN01000007.1_cds_WP_004472946.1_228	26.284	331	330
WP_020985000.1	lcl|NZ_MTCN01000042.1_cds_WP_075979556.1_849	23.145	337	330
WP_020985000.1	lcl|NZ_MTCN01000004.1_cds_WP_075978853.1_1612	27.679	224	330
WP_020985000.1	lcl|NZ_MTCN01000029.1_cds_WP_008394652.1_2366	25.937	347	330
WP_020985000.1	lcl|NZ_MTCN01000028.1_cds_WP_046951346.1_2060	24.126	286	330
WP_020984843.1	lcl|NZ_MTCN01000044.1_cds_WP_004466571.1_2657	31.139	395	381
WP_020984843.1	lcl|NZ_MTCN01000029.1_cds_WP_075979428.1_2414	28.900	391	381
WP_020984843.1	lcl|NZ_MTCN01000028.1_cds_WP_004472364.1_2062	29.143	350	381
WP_020984843.1	lcl|NZ_MTCN01000029.1_cds_WP_004462146.1_2373	26.722	363	381
WP_020984843.1	lcl|NZ_MTCN01000046.1_cds_WP_075979591.1_1906	26.462	359	381
WP_020984843.1	lcl|NZ_MTCN01000052.1_cds_WP_004473876.1_442	24.031	387	381
WP_010578367.1	lcl|NZ_MTCN01000029.1_cds_WP_075979425.1_2406	33.430	344	357
WP_010578367.1	lcl|NZ_MTCN01000019.1_cds_WP_004460833.1_2865	32.797	311	357
WP_010578367.1	lcl|NZ_MTCN01000029.1_cds_WP_075979427.1_2412	27.729	339	357
WP_010578367.1	lcl|NZ_MTCN01000029.1_cds_WP_075979425.1_2406	33.430	344	357
WP_010578367.1	lcl|NZ_MTCN01000019.1_cds_WP_004460833.1_2865	32.797	311	357
WP_010578367.1	lcl|NZ_MTCN01000029.1_cds_WP_075979427.1_2412	27.729	339	357
WP_020984998.1	lcl|NZ_MTCN01000029.1_cds_WP_032929185.1_2396	23.478	230	390
WP_020984998.1	lcl|NZ_MTCN01000007.1_cds_WP_004469895.1_312	24.352	193	390
WP_020984998.1	lcl|NZ_MTCN01000029.1_cds_WP_032912597.1_2389	29.268	123	390
WP_020984894.1	lcl|NZ_MTCN01000028.1_cds_WP_004472235.1_2058	25.328	229	351
WP_020984894.1	lcl|NZ_MTCN01000029.1_cds_WP_004475142.1_2365	29.437	231	351
WP_020984894.1	lcl|NZ_MTCN01000007.1_cds_WP_004467161.1_344	35.632	87	351
WP_020984894.1	lcl|NZ_MTCN01000029.1_cds_WP_004421360.1_2401	33.663	101	351
WP_020984894.1	lcl|NZ_MTCN01000044.1_cds_WP_004477560.1_2663	32.258	62	351
WP_020984894.1	lcl|NZ_MTCN01000028.1_cds_WP_004472235.1_2058	25.328	229	351
WP_020984894.1	lcl|NZ_MTCN01000029.1_cds_WP_004475142.1_2365	29.437	231	351
WP_020984894.1	lcl|NZ_MTCN01000007.1_cds_WP_004467161.1_344	35.632	87	351
WP_020984894.1	lcl|NZ_MTCN01000029.1_cds_WP_004421360.1_2401	33.663	101	351
WP_020984894.1	lcl|NZ_MTCN01000044.1_cds_WP_004477560.1_2663	32.258	62	351
WP_010578359.1	lcl|NZ_MTCN01000029.1_cds_WP_075979425.1_2406	35.258	329	753
WP_010578359.1	lcl|NZ_MTCN01000019.1_cds_WP_004460833.1_2865	35.688	269	753
WP_010578359.1	lcl|NZ_MTCN01000029.1_cds_WP_075979427.1_2412	26.163	344	753
WP_010578359.1	lcl|NZ_MTCN01000029.1_cds_WP_075979425.1_2406	35.258	329	753
WP_010578359.1	lcl|NZ_MTCN01000019.1_cds_WP_004460833.1_2865	35.688	269	753
WP_010578359.1	lcl|NZ_MTCN01000029.1_cds_WP_075979427.1_2412	26.163	344	753
WP_010578359.1	lcl|NZ_MTCN01000029.1_cds_WP_075979425.1_2406	35.258	329	753
WP_010578359.1	lcl|NZ_MTCN01000019.1_cds_WP_004460833.1_2865	35.688	269	753
WP_010578359.1	lcl|NZ_MTCN01000029.1_cds_WP_075979427.1_2412	26.163	344	753
WP_010578359.1	lcl|NZ_MTCN01000029.1_cds_WP_075979425.1_2406	35.258	329	753
WP_010578359.1	lcl|NZ_MTCN01000019.1_cds_WP_004460833.1_2865	35.688	269	753
WP_010578359.1	lcl|NZ_MTCN01000029.1_cds_WP_075979427.1_2412	26.163	344	753
WP_010578358.1	lcl|NZ_MTCN01000028.1_cds_WP_004485964.1_2061	28.989	376	394
WP_010578358.1	lcl|NZ_MTCN01000044.1_cds_WP_004466571.1_2657	28.133	391	394
WP_010578358.1	lcl|NZ_MTCN01000029.1_cds_WP_004462146.1_2373	26.513	347	394
WP_010578358.1	lcl|NZ_MTCN01000028.1_cds_WP_004472364.1_2062	24.129	373	394
WP_010578358.1	lcl|NZ_MTCN01000029.1_cds_WP_075979428.1_2414	27.614	373	394
WP_010578358.1	lcl|NZ_MTCN01000046.1_cds_WP_075979591.1_1906	27.459	244	394
WP_010578358.1	lcl|NZ_MTCN01000052.1_cds_WP_004473876.1_442	24.535	269	394
WP_010578357.1	lcl|NZ_MTCN01000049.1_cds_WP_046944651.1_902	30.556	72	209
WP_020984892.1	lcl|NZ_MTCN01000015.1_cds_WP_004458057.1_3223	24.771	218	355
WP_020984941.1	lcl|NZ_MTCN01000029.1_cds_WP_032929185.1_2396	27.311	238	287
WP_020984941.1	lcl|NZ_MTCN01000007.1_cds_WP_004469895.1_312	29.570	186	287
WP_020984941.1	lcl|NZ_MTCN01000042.1_cds_WP_075979545.1_799	25.325	154	287
WP_020984941.1	lcl|NZ_MTCN01000018.1_cds_WP_004462595.1_2104	27.660	141	287
WP_020984941.1	lcl|NZ_MTCN01000014.1_cds_WP_004475523.1_1902	32.653	98	287
WP_020984941.1	lcl|NZ_MTCN01000029.1_cds_WP_032912597.1_2389	25.850	147	287
WP_020984911.1	lcl|NZ_MTCN01000040.1_cds_WP_008401076.1_1747	28.326	639	601
WP_010578352.1	lcl|NZ_MTCN01000029.1_cds_WP_004493779.1_2397	48.511	235	279
WP_010578351.1	lcl|NZ_MTCN01000029.1_cds_WP_046950743.1_2399	36.441	236	255
WP_010578350.1	lcl|NZ_MTCN01000029.1_cds_WP_075979420.1_2393	34.000	250	250
WP_010578350.1	lcl|NZ_MTCN01000049.1_cds_WP_046944651.1_902	34.711	242	250
WP_020984884.1	lcl|NZ_MTCN01000037.1_cds_WP_061206660.1_2945	25.414	181	346
WP_020984884.1	lcl|NZ_MTCN01000037.1_cds_WP_061206660.1_2945	25.414	181	346
WP_020984929.1	lcl|NZ_MTCN01000007.1_cds_WP_004467201.1_367	36.402	239	243
WP_020984929.1	lcl|NZ_MTCN01000016.1_cds_WP_004468127.1_606	32.129	249	243
WP_020984929.1	lcl|NZ_MTCN01000047.1_cds_WP_004457569.1_2161	32.400	250	243
WP_020984929.1	lcl|NZ_MTCN01000036.1_cds_WP_004462302.1_2347	28.862	246	243
WP_020984929.1	lcl|NZ_MTCN01000029.1_cds_WP_004470322.1_2394	28.185	259	243
WP_020984929.1	lcl|NZ_MTCN01000029.1_cds_WP_004470163.1_2398	27.642	246	243
WP_020984929.1	lcl|NZ_MTCN01000022.1_cds_WP_004461033.1_3498	25.000	256	243
WP_020984929.1	lcl|NZ_MTCN01000057.1_cds_WP_026053765.1_2248	24.498	249	243
WP_020984929.1	lcl|NZ_MTCN01000057.1_cds_WP_004459686.1_2254	27.064	218	243
WP_020984929.1	lcl|NZ_MTCN01000053.1_cds_WP_016753741.1_3574	27.320	194	243
WP_020984929.1	lcl|NZ_MTCN01000007.1_cds_WP_046951128.1_239	30.233	172	243
WP_020984929.1	lcl|NZ_MTCN01000028.1_cds_WP_075979407.1_2073	24.569	232	243
WP_020984929.1	lcl|NZ_MTCN01000023.1_cds_WP_075979255.1_1258	24.868	189	243
WP_020984929.1	lcl|NZ_MTCN01000023.1_cds_WP_004460037.1_1333	22.703	185	243
WP_020984929.1	lcl|NZ_MTCN01000031.1_cds_WP_004469997.1_1024	22.541	244	243
WP_020985009.1	lcl|NZ_MTCN01000036.1_cds_WP_004466057.1_2342	32.278	316	357
WP_020984850.1	lcl|NZ_MTCN01000018.1_cds_WP_004462595.1_2104	22.297	296	320
WP_020984850.1	lcl|NZ_MTCN01000029.1_cds_WP_032912597.1_2389	32.692	52	320
WP_010578346.1	lcl|NZ_MTCN01000027.1_cds_WP_026053535.1_2896	28.283	297	332
WP_010578346.1	lcl|NZ_MTCN01000027.1_cds_WP_026053535.1_2896	28.283	297	332
WP_010578344.1	lcl|NZ_MTCN01000028.1_cds_WP_004472235.1_2058	23.558	208	254
WP_010578344.1	lcl|NZ_MTCN01000042.1_cds_WP_016754360.1_808	25.728	206	254
WP_010578343.1	lcl|NZ_MTCN01000007.1_cds_WP_004472946.1_228	25.680	331	363
