WP_020985020.1	lcl|NZ_AKWS02000046.1_cds_WP_004462903.1_1491	95.122	82	106
WP_010578396.1	lcl|NZ_AKWS02000029.1_cds_WP_004489648.1_2366	27.313	227	406
WP_010578395.1	lcl|NZ_AKWS02000061.1_cds_WP_004468127.1_664	25.197	254	240
WP_010578395.1	lcl|NZ_AKWS02000025.1_cds_WP_004457569.1_2725	24.901	253	240
WP_010578395.1	lcl|NZ_AKWS02000029.1_cds_WP_004462302.1_2377	32.673	101	240
WP_010578395.1	lcl|NZ_AKWS02000045.1_cds_WP_004467201.1_1737	34.409	93	240
WP_010578395.1	lcl|NZ_AKWS02000010.1_cds_WP_026053271.1_3303	31.081	148	240
WP_010578395.1	lcl|NZ_AKWS02000059.1_cds_WP_004460037.1_728	20.556	180	240
WP_010578390.1	lcl|NZ_AKWS02000054.1_cds_WP_004457781.1_1036	44.828	232	603
WP_010578390.1	lcl|NZ_AKWS02000016.1_cds_WP_004458927.1_3066	34.368	419	603
WP_010578390.1	lcl|NZ_AKWS02000045.1_cds_WP_004459265.1_1612	28.109	587	603
WP_010578390.1	lcl|NZ_AKWS02000046.1_cds_WP_004490083.1_1487	40.969	227	603
WP_010578390.1	lcl|NZ_AKWS02000045.1_cds_WP_004489966.1_1640	28.511	235	603
WP_010578390.1	lcl|NZ_AKWS02000028.1_cds_WP_004457911.1_2501	30.165	242	603
WP_010578390.1	lcl|NZ_AKWS02000021.1_cds_WP_004460645.1_2904	27.273	231	603
WP_010578390.1	lcl|NZ_AKWS02000029.1_cds_WP_004462026.1_2442	27.650	217	603
WP_010578390.1	lcl|NZ_AKWS02000040.1_cds_WP_004489861.1_1994	28.761	226	603
WP_010578390.1	lcl|NZ_AKWS02000062.1_cds_WP_004461439.1_626	26.201	229	603
WP_010578390.1	lcl|NZ_AKWS02000001.1_cds_WP_004473583.1_3767	29.915	234	603
WP_010578390.1	lcl|NZ_AKWS02000046.1_cds_WP_004460286.1_1286	30.041	243	603
WP_010578390.1	lcl|NZ_AKWS02000001.1_cds_WP_004460145.1_3786	27.311	238	603
WP_010578390.1	lcl|NZ_AKWS02000025.1_cds_WP_004462501.1_2659	27.477	222	603
WP_010578390.1	lcl|NZ_AKWS02000013.1_cds_WP_004489349.1_3102	27.203	261	603
WP_010578390.1	lcl|NZ_AKWS02000025.1_cds_WP_004461812.1_2764	27.434	226	603
WP_010578390.1	lcl|NZ_AKWS02000045.1_cds_WP_004469900.1_1596	26.891	238	603
WP_010578390.1	lcl|NZ_AKWS02000065.1_cds_WP_004463219.1_460	27.016	248	603
WP_010578390.1	lcl|NZ_AKWS02000079.1_cds_WP_004460086.1_47	23.887	247	603
WP_010578390.1	lcl|NZ_AKWS02000011.1_cds_WP_004458038.1_3243	28.780	205	603
WP_010578390.1	lcl|NZ_AKWS02000046.1_cds_WP_004490162.1_1361	24.280	243	603
WP_010578390.1	lcl|NZ_AKWS02000025.1_cds_WP_004461802.1_2774	27.429	175	603
WP_010578390.1	lcl|NZ_AKWS02000025.1_cds_WP_004461802.1_2774	26.667	195	603
WP_010578390.1	lcl|NZ_AKWS02000025.1_cds_WP_004466635.1_2638	29.583	240	603
WP_010578390.1	lcl|NZ_AKWS02000013.1_cds_WP_004489357.1_3103	28.216	241	603
WP_010578390.1	lcl|NZ_AKWS02000063.1_cds_WP_004459333.1_584	25.888	197	603
WP_010578390.1	lcl|NZ_AKWS02000080.1_cds_WP_004490763.1_19	23.684	228	603
WP_010578390.1	lcl|NZ_AKWS02000016.1_cds_WP_004489373.1_3054	25.641	195	603
WP_010578390.1	lcl|NZ_AKWS02000054.1_cds_WP_004457781.1_1036	44.828	232	603
WP_010578390.1	lcl|NZ_AKWS02000016.1_cds_WP_004458927.1_3066	34.368	419	603
WP_010578390.1	lcl|NZ_AKWS02000045.1_cds_WP_004459265.1_1612	28.109	587	603
WP_010578390.1	lcl|NZ_AKWS02000046.1_cds_WP_004490083.1_1487	40.969	227	603
WP_010578390.1	lcl|NZ_AKWS02000045.1_cds_WP_004489966.1_1640	28.511	235	603
WP_010578390.1	lcl|NZ_AKWS02000028.1_cds_WP_004457911.1_2501	30.165	242	603
WP_010578390.1	lcl|NZ_AKWS02000021.1_cds_WP_004460645.1_2904	27.273	231	603
WP_010578390.1	lcl|NZ_AKWS02000029.1_cds_WP_004462026.1_2442	27.650	217	603
WP_010578390.1	lcl|NZ_AKWS02000040.1_cds_WP_004489861.1_1994	28.761	226	603
WP_010578390.1	lcl|NZ_AKWS02000062.1_cds_WP_004461439.1_626	26.201	229	603
WP_010578390.1	lcl|NZ_AKWS02000001.1_cds_WP_004473583.1_3767	29.915	234	603
WP_010578390.1	lcl|NZ_AKWS02000046.1_cds_WP_004460286.1_1286	30.041	243	603
WP_010578390.1	lcl|NZ_AKWS02000001.1_cds_WP_004460145.1_3786	27.311	238	603
WP_010578390.1	lcl|NZ_AKWS02000025.1_cds_WP_004462501.1_2659	27.477	222	603
WP_010578390.1	lcl|NZ_AKWS02000013.1_cds_WP_004489349.1_3102	27.203	261	603
WP_010578390.1	lcl|NZ_AKWS02000025.1_cds_WP_004461812.1_2764	27.434	226	603
WP_010578390.1	lcl|NZ_AKWS02000045.1_cds_WP_004469900.1_1596	26.891	238	603
WP_010578390.1	lcl|NZ_AKWS02000065.1_cds_WP_004463219.1_460	27.016	248	603
WP_010578390.1	lcl|NZ_AKWS02000079.1_cds_WP_004460086.1_47	23.887	247	603
WP_010578390.1	lcl|NZ_AKWS02000011.1_cds_WP_004458038.1_3243	28.780	205	603
WP_010578390.1	lcl|NZ_AKWS02000046.1_cds_WP_004490162.1_1361	24.280	243	603
WP_010578390.1	lcl|NZ_AKWS02000025.1_cds_WP_004461802.1_2774	27.429	175	603
WP_010578390.1	lcl|NZ_AKWS02000025.1_cds_WP_004461802.1_2774	26.667	195	603
WP_010578390.1	lcl|NZ_AKWS02000025.1_cds_WP_004466635.1_2638	29.583	240	603
WP_010578390.1	lcl|NZ_AKWS02000013.1_cds_WP_004489357.1_3103	28.216	241	603
WP_010578390.1	lcl|NZ_AKWS02000063.1_cds_WP_004459333.1_584	25.888	197	603
WP_010578390.1	lcl|NZ_AKWS02000080.1_cds_WP_004490763.1_19	23.684	228	603
WP_010578390.1	lcl|NZ_AKWS02000016.1_cds_WP_004489373.1_3054	25.641	195	603
WP_010578386.1	lcl|NZ_AKWS02000016.1_cds_WP_004458926.1_3065	28.082	146	210
WP_039942517.1	lcl|NZ_AKWS02000044.1_cds_WP_016754360.1_1856	30.400	125	235
WP_039942517.1	lcl|NZ_AKWS02000046.1_cds_WP_000869621.1_1432	22.727	154	235
WP_039942517.1	lcl|NZ_AKWS02000035.1_cds_WP_004474348.1_2136	50.000	38	235
WP_039942517.1	lcl|NZ_AKWS02000053.1_cds_WP_004490253.1_1087	26.136	88	235
WP_020984867.1	lcl|NZ_AKWS02000046.1_cds_WP_004490093.1_1422	40.845	355	363
WP_020984867.1	lcl|NZ_AKWS02000046.1_cds_WP_004490086.1_1457	38.504	361	363
WP_020984867.1	lcl|NZ_AKWS02000046.1_cds_WP_004462146.1_1407	37.293	362	363
WP_020984867.1	lcl|NZ_AKWS02000025.1_cds_WP_004489513.1_2712	35.897	351	363
WP_020984867.1	lcl|NZ_AKWS02000035.1_cds_WP_004489750.1_2129	28.418	373	363
WP_020984867.1	lcl|NZ_AKWS02000046.1_cds_WP_004490106.1_1451	31.481	378	363
WP_020984867.1	lcl|NZ_AKWS02000046.1_cds_WP_004490022.1_1450	29.459	370	363
WP_020984867.1	lcl|NZ_AKWS02000046.1_cds_WP_004462128.1_1474	27.778	252	363
WP_020984867.1	lcl|NZ_AKWS02000063.1_cds_WP_004460480.1_537	25.797	345	363
WP_020984867.1	lcl|NZ_AKWS02000046.1_cds_WP_004490161.1_1455	25.368	272	363
WP_010578378.1	lcl|NZ_AKWS02000046.1_cds_WP_004462151.1_1401	40.556	180	176
WP_010578375.1	lcl|NZ_AKWS02000013.1_cds_WP_004472946.1_3149	28.571	322	313
WP_010578375.1	lcl|NZ_AKWS02000046.1_cds_WP_004462894.1_1486	27.888	251	313
WP_010578375.1	lcl|NZ_AKWS02000046.1_cds_WP_002178501.1_1452	27.812	320	313
WP_010578375.1	lcl|NZ_AKWS02000045.1_cds_WP_004461583.1_1766	27.215	316	313
WP_010578375.1	lcl|NZ_AKWS02000044.1_cds_WP_004461234.1_1885	25.581	258	313
WP_010578375.1	lcl|NZ_AKWS02000046.1_cds_WP_004490069.1_1475	24.891	229	313
WP_010578375.1	lcl|NZ_AKWS02000053.1_cds_WP_004490254.1_1086	25.263	190	313
WP_010578375.1	lcl|NZ_AKWS02000046.1_cds_WP_004476514.1_1399	22.630	327	313
WP_010578375.1	lcl|NZ_AKWS02000046.1_cds_WP_004490122.1_1431	26.250	240	313
WP_010578374.1	lcl|NZ_AKWS02000046.1_cds_WP_004462145.1_1408	29.752	121	134
WP_020984848.1	lcl|NZ_AKWS02000044.1_cds_WP_004461234.1_1885	25.413	303	310
WP_020984848.1	lcl|NZ_AKWS02000046.1_cds_WP_004490099.1_1429	25.526	333	310
WP_020984848.1	lcl|NZ_AKWS02000046.1_cds_WP_004476514.1_1399	23.894	339	310
WP_020984848.1	lcl|NZ_AKWS02000046.1_cds_WP_004490069.1_1475	23.106	264	310
WP_020984848.1	lcl|NZ_AKWS02000046.1_cds_WP_004462894.1_1486	26.141	241	310
WP_020984848.1	lcl|NZ_AKWS02000058.1_cds_WP_004470510.1_882	24.913	289	310
WP_020984848.1	lcl|NZ_AKWS02000039.1_cds_WP_004467770.1_2012	23.605	233	310
WP_020984848.1	lcl|NZ_AKWS02000045.1_cds_WP_004461583.1_1766	23.077	260	310
WP_020984848.1	lcl|NZ_AKWS02000063.1_cds_WP_032920079.1_536	28.125	160	310
WP_020984848.1	lcl|NZ_AKWS02000046.1_cds_WP_004490056.1_1400	26.496	117	310
WP_020984848.1	lcl|NZ_AKWS02000046.1_cds_WP_002178821.1_1465	21.196	184	310
WP_039942519.1	lcl|NZ_AKWS02000046.1_cds_WP_002178714.1_1436	30.702	114	201
WP_010578372.1	lcl|NZ_AKWS02000046.1_cds_WP_004490089.1_1466	42.358	229	227
WP_010578372.1	lcl|NZ_AKWS02000046.1_cds_WP_004477915.1_1484	37.917	240	227
WP_010578372.1	lcl|NZ_AKWS02000006.1_cds_WP_004472657.1_3587	33.333	105	227
WP_039942440.1	lcl|NZ_AKWS02000046.1_cds_WP_004490145.1_1485	28.125	448	485
WP_039942440.1	lcl|NZ_AKWS02000046.1_cds_WP_004490145.1_1485	28.125	448	485
WP_039942440.1	lcl|NZ_AKWS02000046.1_cds_WP_004490145.1_1485	28.125	448	485
WP_020985000.1	lcl|NZ_AKWS02000045.1_cds_WP_004461583.1_1766	28.743	334	330
WP_020985000.1	lcl|NZ_AKWS02000046.1_cds_WP_004490069.1_1475	24.490	343	330
WP_020985000.1	lcl|NZ_AKWS02000046.1_cds_WP_002178501.1_1452	27.164	335	330
WP_020985000.1	lcl|NZ_AKWS02000046.1_cds_WP_004462894.1_1486	27.809	356	330
WP_020985000.1	lcl|NZ_AKWS02000013.1_cds_WP_004472946.1_3149	26.284	331	330
WP_020985000.1	lcl|NZ_AKWS02000053.1_cds_WP_004490254.1_1086	23.145	337	330
WP_020985000.1	lcl|NZ_AKWS02000046.1_cds_WP_004476514.1_1399	25.439	342	330
WP_020985000.1	lcl|NZ_AKWS02000044.1_cds_WP_004461234.1_1885	27.679	224	330
WP_020984843.1	lcl|NZ_AKWS02000046.1_cds_WP_004462128.1_1474	39.167	360	381
WP_020984843.1	lcl|NZ_AKWS02000035.1_cds_WP_004489750.1_2129	31.392	395	381
WP_020984843.1	lcl|NZ_AKWS02000046.1_cds_WP_004490106.1_1451	30.102	392	381
WP_020984843.1	lcl|NZ_AKWS02000046.1_cds_WP_004490022.1_1450	30.303	396	381
WP_020984843.1	lcl|NZ_AKWS02000046.1_cds_WP_004490086.1_1457	28.977	352	381
WP_020984843.1	lcl|NZ_AKWS02000046.1_cds_WP_004490093.1_1422	28.682	258	381
WP_020984843.1	lcl|NZ_AKWS02000046.1_cds_WP_004462146.1_1407	26.722	363	381
WP_020984843.1	lcl|NZ_AKWS02000025.1_cds_WP_004489513.1_2712	26.462	359	381
WP_020984843.1	lcl|NZ_AKWS02000063.1_cds_WP_004460480.1_537	24.031	387	381
WP_208855149.1	lcl|NZ_AKWS02000046.1_cds_WP_004477771.1_1471	55.065	385	387
WP_010578367.1	lcl|NZ_AKWS02000046.1_cds_WP_004490142.1_1472	53.803	355	357
WP_010578367.1	lcl|NZ_AKWS02000046.1_cds_WP_004490032.1_1444	33.533	334	357
WP_010578367.1	lcl|NZ_AKWS02000077.1_cds_WP_004475890.1_97	32.797	311	357
WP_010578367.1	lcl|NZ_AKWS02000046.1_cds_WP_004462889.1_1482	27.931	290	357
WP_010578367.1	lcl|NZ_AKWS02000046.1_cds_WP_004490142.1_1472	53.803	355	357
WP_010578367.1	lcl|NZ_AKWS02000046.1_cds_WP_004490032.1_1444	33.533	334	357
WP_010578367.1	lcl|NZ_AKWS02000077.1_cds_WP_004475890.1_97	32.797	311	357
WP_010578367.1	lcl|NZ_AKWS02000046.1_cds_WP_004462889.1_1482	27.931	290	357
WP_020984998.1	lcl|NZ_AKWS02000045.1_cds_WP_004461611.1_1794	24.352	193	390
WP_020984998.1	lcl|NZ_AKWS02000046.1_cds_WP_004490029.1_1425	30.108	93	390
WP_020984894.1	lcl|NZ_AKWS02000046.1_cds_WP_004490115.1_1470	46.686	347	351
WP_020984894.1	lcl|NZ_AKWS02000046.1_cds_WP_004476528.1_1398	29.437	231	351
WP_020984894.1	lcl|NZ_AKWS02000045.1_cds_WP_004467161.1_1760	35.632	87	351
WP_020984894.1	lcl|NZ_AKWS02000046.1_cds_WP_000869621.1_1432	37.097	62	351
WP_020984894.1	lcl|NZ_AKWS02000046.1_cds_WP_004490115.1_1470	46.686	347	351
WP_020984894.1	lcl|NZ_AKWS02000046.1_cds_WP_004476528.1_1398	29.437	231	351
WP_020984894.1	lcl|NZ_AKWS02000045.1_cds_WP_004467161.1_1760	35.632	87	351
WP_020984894.1	lcl|NZ_AKWS02000046.1_cds_WP_000869621.1_1432	37.097	62	351
WP_020984877.1	lcl|NZ_AKWS02000046.1_cds_WP_002178488.1_1464	38.442	385	382
WP_010578359.1	lcl|NZ_AKWS02000046.1_cds_WP_004490142.1_1472	40.909	330	753
WP_010578359.1	lcl|NZ_AKWS02000046.1_cds_WP_004490032.1_1444	33.237	346	753
WP_010578359.1	lcl|NZ_AKWS02000077.1_cds_WP_004475890.1_97	35.688	269	753
WP_010578359.1	lcl|NZ_AKWS02000046.1_cds_WP_004462889.1_1482	35.156	256	753
WP_010578359.1	lcl|NZ_AKWS02000046.1_cds_WP_004490142.1_1472	40.909	330	753
WP_010578359.1	lcl|NZ_AKWS02000046.1_cds_WP_004490032.1_1444	33.237	346	753
WP_010578359.1	lcl|NZ_AKWS02000077.1_cds_WP_004475890.1_97	35.688	269	753
WP_010578359.1	lcl|NZ_AKWS02000046.1_cds_WP_004462889.1_1482	35.156	256	753
WP_010578359.1	lcl|NZ_AKWS02000046.1_cds_WP_004490142.1_1472	40.909	330	753
WP_010578359.1	lcl|NZ_AKWS02000046.1_cds_WP_004490032.1_1444	33.237	346	753
WP_010578359.1	lcl|NZ_AKWS02000077.1_cds_WP_004475890.1_97	35.688	269	753
WP_010578359.1	lcl|NZ_AKWS02000046.1_cds_WP_004462889.1_1482	35.156	256	753
WP_010578359.1	lcl|NZ_AKWS02000046.1_cds_WP_004490142.1_1472	40.909	330	753
WP_010578359.1	lcl|NZ_AKWS02000046.1_cds_WP_004490032.1_1444	33.237	346	753
WP_010578359.1	lcl|NZ_AKWS02000077.1_cds_WP_004475890.1_97	35.688	269	753
WP_010578359.1	lcl|NZ_AKWS02000046.1_cds_WP_004462889.1_1482	35.156	256	753
WP_010578358.1	lcl|NZ_AKWS02000046.1_cds_WP_004490106.1_1451	30.726	358	394
WP_010578358.1	lcl|NZ_AKWS02000046.1_cds_WP_004490093.1_1422	26.972	393	394
WP_010578358.1	lcl|NZ_AKWS02000035.1_cds_WP_004489750.1_2129	27.877	391	394
WP_010578358.1	lcl|NZ_AKWS02000046.1_cds_WP_004490086.1_1457	26.757	370	394
WP_010578358.1	lcl|NZ_AKWS02000046.1_cds_WP_004462146.1_1407	26.513	347	394
WP_010578358.1	lcl|NZ_AKWS02000046.1_cds_WP_004490022.1_1450	25.661	378	394
WP_010578358.1	lcl|NZ_AKWS02000046.1_cds_WP_004462128.1_1474	27.273	297	394
WP_010578358.1	lcl|NZ_AKWS02000025.1_cds_WP_004489513.1_2712	25.965	285	394
WP_010578358.1	lcl|NZ_AKWS02000063.1_cds_WP_004460480.1_537	24.535	269	394
WP_010578357.1	lcl|NZ_AKWS02000046.1_cds_WP_004490089.1_1466	37.004	227	209
WP_010578357.1	lcl|NZ_AKWS02000046.1_cds_WP_004477915.1_1484	31.602	231	209
WP_010578357.1	lcl|NZ_AKWS02000006.1_cds_WP_004472657.1_3587	30.556	72	209
WP_020984892.1	lcl|NZ_AKWS02000011.1_cds_WP_004458057.1_3233	24.771	218	355
WP_020984941.1	lcl|NZ_AKWS02000044.1_cds_WP_004461184.1_1865	25.490	153	287
WP_020984941.1	lcl|NZ_AKWS02000045.1_cds_WP_004461611.1_1794	29.570	186	287
WP_020984941.1	lcl|NZ_AKWS02000077.1_cds_WP_004468002.1_125	27.660	141	287
WP_020984941.1	lcl|NZ_AKWS02000029.1_cds_WP_004489648.1_2366	32.632	95	287
WP_020984911.1	lcl|NZ_AKWS02000033.1_cds_WP_004489711.1_2284	28.638	639	601
WP_176082391.1	lcl|NZ_AKWS02000046.1_cds_WP_004490067.1_1437	31.313	594	589
WP_176082391.1	lcl|NZ_AKWS02000046.1_cds_WP_004490046.1_1477	23.442	337	589
WP_010578350.1	lcl|NZ_AKWS02000006.1_cds_WP_004472657.1_3587	34.855	241	250
WP_010578350.1	lcl|NZ_AKWS02000046.1_cds_WP_004490058.1_1448	30.000	130	250
WP_020984884.1	lcl|NZ_AKWS02000046.1_cds_WP_004490030.1_1424	23.256	258	346
WP_020984884.1	lcl|NZ_AKWS02000074.1_cds_WP_004490684.1_185	24.862	181	346
WP_020984884.1	lcl|NZ_AKWS02000046.1_cds_WP_004490030.1_1424	23.256	258	346
WP_020984884.1	lcl|NZ_AKWS02000074.1_cds_WP_004490684.1_185	24.862	181	346
WP_020984929.1	lcl|NZ_AKWS02000045.1_cds_WP_004467201.1_1737	36.402	239	243
WP_020984929.1	lcl|NZ_AKWS02000061.1_cds_WP_004468127.1_664	32.129	249	243
WP_020984929.1	lcl|NZ_AKWS02000025.1_cds_WP_004457569.1_2725	32.400	250	243
WP_020984929.1	lcl|NZ_AKWS02000029.1_cds_WP_004462302.1_2377	28.862	246	243
WP_020984929.1	lcl|NZ_AKWS02000058.1_cds_WP_004481339.1_884	25.000	256	243
WP_020984929.1	lcl|NZ_AKWS02000010.1_cds_WP_026053271.1_3303	26.693	251	243
WP_020984929.1	lcl|NZ_AKWS02000010.1_cds_WP_004459686.1_3308	27.064	218	243
