WP_020985020.1	lcl|NZ_JQQP01000063.1_cds_WP_000340715.1_1977	91.463	82	106
WP_010578406.1	lcl|NZ_JQQP01000063.1_cds_WP_001198107.1_1969	98.087	366	366
WP_010578406.1	lcl|NZ_JQQP01000063.1_cds_WP_000608292.1_1968	40.164	366	366
WP_010578406.1	lcl|NZ_JQQP01000063.1_cds_WP_000575398.1_1953	34.181	354	366
WP_010578406.1	lcl|NZ_JQQP01000063.1_cds_WP_000575179.1_1897	33.714	350	366
WP_010578406.1	lcl|NZ_JQQP01000076.1_cds_WP_001281953.1_2136	27.968	379	366
WP_010578406.1	lcl|NZ_JQQP01000063.1_cds_WP_000346038.1_1935	27.809	356	366
WP_010578406.1	lcl|NZ_JQQP01000132.1_cds_WP_000538750.1_3160	29.132	357	366
WP_010578406.1	lcl|NZ_JQQP01000063.1_cds_WP_000947840.1_1942	26.667	345	366
WP_010578406.1	lcl|NZ_JQQP01000041.1_cds_WP_001982414.1_1197	31.579	190	366
WP_010578405.1	lcl|NZ_JQQP01000063.1_cds_WP_000608292.1_1968	95.640	367	367
WP_010578405.1	lcl|NZ_JQQP01000063.1_cds_WP_001198107.1_1969	40.000	365	367
WP_010578405.1	lcl|NZ_JQQP01000063.1_cds_WP_000575398.1_1953	41.011	356	367
WP_010578405.1	lcl|NZ_JQQP01000063.1_cds_WP_000575179.1_1897	37.398	369	367
WP_010578405.1	lcl|NZ_JQQP01000132.1_cds_WP_000538750.1_3160	31.267	371	367
WP_010578405.1	lcl|NZ_JQQP01000076.1_cds_WP_001281953.1_2136	29.948	384	367
WP_010578405.1	lcl|NZ_JQQP01000063.1_cds_WP_000346038.1_1935	26.374	364	367
WP_010578405.1	lcl|NZ_JQQP01000063.1_cds_WP_000947840.1_1942	26.567	335	367
WP_010578405.1	lcl|NZ_JQQP01000041.1_cds_WP_001982414.1_1197	25.698	358	367
WP_010578405.1	lcl|NZ_JQQP01000001.1_cds_WP_000365886.1_2	33.708	89	367
WP_020984976.1	lcl|NZ_JQQP01000063.1_cds_WP_000689746.1_1967	92.647	544	544
WP_020984976.1	lcl|NZ_JQQP01000063.1_cds_WP_000689746.1_1967	92.647	544	544
WP_010578402.1	lcl|NZ_JQQP01000063.1_cds_WP_000342716.1_1966	95.472	265	265
WP_010578402.1	lcl|NZ_JQQP01000075.1_cds_WP_001002663.1_2094	45.267	243	265
WP_020984841.1	lcl|NZ_JQQP01000063.1_cds_WP_001246620.1_1965	92.903	310	310
WP_020984841.1	lcl|NZ_JQQP01000029.1_cds_WP_000501205.1_855	37.171	304	310
WP_020984841.1	lcl|NZ_JQQP01000135.1_cds_WP_001183723.1_3198	27.881	269	310
WP_020984841.1	lcl|NZ_JQQP01000104.1_cds_WP_000279894.1_2679	23.664	262	310
WP_020984841.1	lcl|NZ_JQQP01000063.1_cds_WP_001246620.1_1965	92.903	310	310
WP_020984841.1	lcl|NZ_JQQP01000029.1_cds_WP_000501205.1_855	37.171	304	310
WP_020984841.1	lcl|NZ_JQQP01000135.1_cds_WP_001183723.1_3198	27.881	269	310
WP_020984841.1	lcl|NZ_JQQP01000104.1_cds_WP_000279894.1_2679	23.664	262	310
WP_010578401.1	lcl|NZ_JQQP01000063.1_cds_WP_000479978.1_1964	94.318	264	264
WP_010578400.1	lcl|NZ_JQQP01000063.1_cds_WP_000715958.1_1963	95.349	129	130
WP_010578399.1	lcl|NZ_JQQP01000063.1_cds_WP_001088863.1_1962	80.000	145	145
WP_010578399.1	lcl|NZ_JQQP01000094.1_cds_JG66_RS12780_2505	57.143	28	145
WP_020984860.1	lcl|NZ_JQQP01000063.1_cds_WP_000517243.1_1961	92.760	221	221
WP_020984860.1	lcl|NZ_JQQP01000051.1_cds_WP_001069832.1_1578	28.440	109	221
WP_020984860.1	lcl|NZ_JQQP01000083.1_cds_WP_001082180.1_2363	25.641	78	221
WP_039942433.1	lcl|NZ_JQQP01000063.1_cds_WP_000815073.1_1954	23.161	367	408
WP_039942433.1	lcl|NZ_JQQP01000046.1_cds_WP_000402846.1_1384	21.818	220	408
WP_039942433.1	lcl|NZ_JQQP01000063.1_cds_WP_000661930.1_1923	26.241	141	408
WP_039942433.1	lcl|NZ_JQQP01000063.1_cds_WP_002082140.1_1931	25.899	139	408
WP_039942433.1	lcl|NZ_JQQP01000083.1_cds_WP_001082180.1_2363	23.256	215	408
WP_039942433.1	lcl|NZ_JQQP01000051.1_cds_WP_000347675.1_1579	24.299	214	408
WP_039942433.1	lcl|NZ_JQQP01000063.1_cds_WP_001172101.1_1958	20.833	240	408
WP_020985012.1	lcl|NZ_JQQP01000049.1_cds_WP_001206947.1_1549	30.070	143	175
WP_010578396.1	lcl|NZ_JQQP01000063.1_cds_WP_000815073.1_1954	33.592	387	406
WP_010578396.1	lcl|NZ_JQQP01000046.1_cds_WP_000402846.1_1384	24.545	220	406
WP_010578396.1	lcl|NZ_JQQP01000063.1_cds_WP_000661930.1_1923	24.378	201	406
WP_010578396.1	lcl|NZ_JQQP01000051.1_cds_WP_000347675.1_1579	23.077	208	406
WP_010578395.1	lcl|NZ_JQQP01000151.1_cds_WP_000653653.1_3347	26.378	254	240
WP_010578395.1	lcl|NZ_JQQP01000134.1_cds_WP_000998676.1_3178	26.778	239	240
WP_010578395.1	lcl|NZ_JQQP01000188.1_cds_WP_000043153.1_3666	25.969	258	240
WP_010578395.1	lcl|NZ_JQQP01000094.1_cds_WP_000566240.1_2508	32.673	101	240
WP_010578395.1	lcl|NZ_JQQP01000053.1_cds_WP_000194184.1_1634	25.688	218	240
WP_010578395.1	lcl|NZ_JQQP01000094.1_cds_WP_002080077.1_2480	24.576	236	240
WP_010578395.1	lcl|NZ_JQQP01000029.1_cds_WP_000167663.1_864	22.594	239	240
WP_010578395.1	lcl|NZ_JQQP01000016.1_cds_WP_000093664.1_459	21.229	179	240
WP_244265121.1	lcl|NZ_JQQP01000063.1_cds_WP_000667982.1_1955	43.098	297	302
WP_010578390.1	lcl|NZ_JQQP01000063.1_cds_WP_000797356.1_1945	42.984	563	603
WP_010578390.1	lcl|NZ_JQQP01000018.1_cds_WP_000667646.1_491	35.322	419	603
WP_010578390.1	lcl|NZ_JQQP01000162.1_cds_WP_000172203.1_3437	45.259	232	603
WP_010578390.1	lcl|NZ_JQQP01000026.1_cds_WP_000828459.1_724	28.021	571	603
WP_010578390.1	lcl|NZ_JQQP01000024.1_cds_WP_001052495.1_678	31.507	219	603
WP_010578390.1	lcl|NZ_JQQP01000151.1_cds_WP_000603361.1_3357	28.440	218	603
WP_010578390.1	lcl|NZ_JQQP01000171.1_cds_WP_000619173.1_3518	27.953	254	603
WP_010578390.1	lcl|NZ_JQQP01000109.1_cds_WP_002071818.1_2806	28.761	226	603
WP_010578390.1	lcl|NZ_JQQP01000022.1_cds_WP_000047473.1_648	26.840	231	603
WP_010578390.1	lcl|NZ_JQQP01000242.1_cds_WP_000510774.1_3884	26.638	229	603
WP_010578390.1	lcl|NZ_JQQP01000124.1_cds_WP_000666552.1_2999	29.614	233	603
WP_010578390.1	lcl|NZ_JQQP01000050.1_cds_WP_001288326.1_1559	28.632	234	603
WP_010578390.1	lcl|NZ_JQQP01000002.1_cds_WP_001161017.1_58	28.632	234	603
WP_010578390.1	lcl|NZ_JQQP01000028.1_cds_WP_000136057.1_825	26.457	223	603
WP_010578390.1	lcl|NZ_JQQP01000073.1_cds_WP_000598571.1_2066	28.511	235	603
WP_010578390.1	lcl|NZ_JQQP01000101.1_cds_WP_000536752.1_2637	30.973	226	603
WP_010578390.1	lcl|NZ_JQQP01000008.1_cds_WP_000651461.1_215	25.000	252	603
WP_010578390.1	lcl|NZ_JQQP01000078.1_cds_WP_001982953.1_2187	26.577	222	603
WP_010578390.1	lcl|NZ_JQQP01000059.1_cds_WP_000184524.1_1809	27.885	208	603
WP_010578390.1	lcl|NZ_JQQP01000171.1_cds_WP_000218833.1_3519	28.333	240	603
WP_010578390.1	lcl|NZ_JQQP01000038.1_cds_WP_001089498.1_1171	27.897	233	603
WP_010578390.1	lcl|NZ_JQQP01000162.1_cds_WP_000626143.1_3442	25.128	195	603
WP_010578390.1	lcl|NZ_JQQP01000038.1_cds_WP_000433117.1_1139	22.672	247	603
WP_010578390.1	lcl|NZ_JQQP01000186.1_cds_WP_001141163.1_3648	28.270	237	603
WP_010578390.1	lcl|NZ_JQQP01000047.1_cds_WP_001049211.1_1436	26.042	192	603
WP_010578390.1	lcl|NZ_JQQP01000044.1_cds_WP_000590871.1_1356	24.490	245	603
WP_010578390.1	lcl|NZ_JQQP01000044.1_cds_WP_000590871.1_1356	27.000	200	603
WP_010578390.1	lcl|NZ_JQQP01000183.1_cds_WP_000054169.1_3627	25.000	248	603
WP_010578390.1	lcl|NZ_JQQP01000063.1_cds_WP_000797356.1_1945	42.984	563	603
WP_010578390.1	lcl|NZ_JQQP01000018.1_cds_WP_000667646.1_491	35.322	419	603
WP_010578390.1	lcl|NZ_JQQP01000162.1_cds_WP_000172203.1_3437	45.259	232	603
WP_010578390.1	lcl|NZ_JQQP01000026.1_cds_WP_000828459.1_724	28.021	571	603
WP_010578390.1	lcl|NZ_JQQP01000024.1_cds_WP_001052495.1_678	31.507	219	603
WP_010578390.1	lcl|NZ_JQQP01000151.1_cds_WP_000603361.1_3357	28.440	218	603
WP_010578390.1	lcl|NZ_JQQP01000171.1_cds_WP_000619173.1_3518	27.953	254	603
WP_010578390.1	lcl|NZ_JQQP01000109.1_cds_WP_002071818.1_2806	28.761	226	603
WP_010578390.1	lcl|NZ_JQQP01000022.1_cds_WP_000047473.1_648	26.840	231	603
WP_010578390.1	lcl|NZ_JQQP01000242.1_cds_WP_000510774.1_3884	26.638	229	603
WP_010578390.1	lcl|NZ_JQQP01000124.1_cds_WP_000666552.1_2999	29.614	233	603
WP_010578390.1	lcl|NZ_JQQP01000050.1_cds_WP_001288326.1_1559	28.632	234	603
WP_010578390.1	lcl|NZ_JQQP01000002.1_cds_WP_001161017.1_58	28.632	234	603
WP_010578390.1	lcl|NZ_JQQP01000028.1_cds_WP_000136057.1_825	26.457	223	603
WP_010578390.1	lcl|NZ_JQQP01000073.1_cds_WP_000598571.1_2066	28.511	235	603
WP_010578390.1	lcl|NZ_JQQP01000101.1_cds_WP_000536752.1_2637	30.973	226	603
WP_010578390.1	lcl|NZ_JQQP01000008.1_cds_WP_000651461.1_215	25.000	252	603
WP_010578390.1	lcl|NZ_JQQP01000078.1_cds_WP_001982953.1_2187	26.577	222	603
WP_010578390.1	lcl|NZ_JQQP01000059.1_cds_WP_000184524.1_1809	27.885	208	603
WP_010578390.1	lcl|NZ_JQQP01000171.1_cds_WP_000218833.1_3519	28.333	240	603
WP_010578390.1	lcl|NZ_JQQP01000038.1_cds_WP_001089498.1_1171	27.897	233	603
WP_010578390.1	lcl|NZ_JQQP01000162.1_cds_WP_000626143.1_3442	25.128	195	603
WP_010578390.1	lcl|NZ_JQQP01000038.1_cds_WP_000433117.1_1139	22.672	247	603
WP_010578390.1	lcl|NZ_JQQP01000186.1_cds_WP_001141163.1_3648	28.270	237	603
WP_010578390.1	lcl|NZ_JQQP01000047.1_cds_WP_001049211.1_1436	26.042	192	603
WP_010578390.1	lcl|NZ_JQQP01000044.1_cds_WP_000590871.1_1356	24.490	245	603
WP_010578390.1	lcl|NZ_JQQP01000044.1_cds_WP_000590871.1_1356	27.000	200	603
WP_010578390.1	lcl|NZ_JQQP01000183.1_cds_WP_000054169.1_3627	25.000	248	603
WP_010578386.1	lcl|NZ_JQQP01000018.1_cds_WP_000479265.1_490	27.848	158	210
WP_039942517.1	lcl|NZ_JQQP01000089.1_cds_WP_000805360.1_2443	30.952	126	235
WP_039942517.1	lcl|NZ_JQQP01000063.1_cds_WP_000774260.1_1972	35.000	60	235
WP_039942517.1	lcl|NZ_JQQP01000082.1_cds_WP_000667727.1_2303	44.737	38	235
WP_020984867.1	lcl|NZ_JQQP01000063.1_cds_WP_000575398.1_1953	91.111	360	363
WP_020984867.1	lcl|NZ_JQQP01000063.1_cds_WP_000575179.1_1897	37.293	362	363
WP_020984867.1	lcl|NZ_JQQP01000063.1_cds_WP_000608292.1_1968	40.056	357	363
WP_020984867.1	lcl|NZ_JQQP01000063.1_cds_WP_001198107.1_1969	34.393	346	363
WP_020984867.1	lcl|NZ_JQQP01000132.1_cds_WP_000538750.1_3160	34.593	344	363
WP_020984867.1	lcl|NZ_JQQP01000076.1_cds_WP_001281953.1_2136	27.882	373	363
WP_020984867.1	lcl|NZ_JQQP01000063.1_cds_WP_000346038.1_1935	26.613	372	363
WP_020984867.1	lcl|NZ_JQQP01000063.1_cds_WP_000947840.1_1942	26.587	252	363
WP_020984867.1	lcl|NZ_JQQP01000041.1_cds_WP_001982414.1_1197	25.872	344	363
WP_020984867.1	lcl|NZ_JQQP01000063.1_cds_WP_000549975.1_1912	36.000	75	363
WP_010578380.1	lcl|NZ_JQQP01000063.1_cds_WP_000726053.1_1952	76.289	97	99
WP_244265125.1	lcl|NZ_JQQP01000063.1_cds_WP_000726053.1_1952	79.545	132	147
WP_010578378.1	lcl|NZ_JQQP01000063.1_cds_WP_000667249.1_1951	91.429	175	176
WP_010578378.1	lcl|NZ_JQQP01000012.1_cds_WP_001159758.1_326	40.556	180	176
WP_010578375.1	lcl|NZ_JQQP01000063.1_cds_WP_000025487.1_1949	91.374	313	313
WP_010578375.1	lcl|NZ_JQQP01000026.1_cds_WP_000649924.1_794	29.102	323	313
WP_010578375.1	lcl|NZ_JQQP01000063.1_cds_WP_001067557.1_1970	29.412	221	313
WP_010578375.1	lcl|NZ_JQQP01000083.1_cds_WP_000744700.1_2334	26.899	316	313
WP_010578375.1	lcl|NZ_JQQP01000063.1_cds_WP_000646249.1_1973	24.516	310	313
WP_010578375.1	lcl|NZ_JQQP01000076.1_cds_WP_001984071.1_2099	26.154	260	313
WP_010578375.1	lcl|NZ_JQQP01000012.1_cds_WP_000723090.1_324	23.242	327	313
WP_010578375.1	lcl|NZ_JQQP01000063.1_cds_WP_000600886.1_1943	26.522	230	313
WP_010578375.1	lcl|NZ_JQQP01000063.1_cds_WP_000487322.1_1919	25.424	118	313
WP_010578375.1	lcl|NZ_JQQP01000063.1_cds_WP_002079020.1_1947	24.359	234	313
WP_010578375.1	lcl|NZ_JQQP01000182.1_cds_WP_001003557.1_3625	25.490	255	313
WP_010578374.1	lcl|NZ_JQQP01000063.1_cds_WP_000572389.1_1948	93.284	134	134
WP_010578374.1	lcl|NZ_JQQP01000063.1_cds_WP_000343396.1_1898	31.897	116	134
WP_020984848.1	lcl|NZ_JQQP01000063.1_cds_WP_002079020.1_1947	85.484	310	310
WP_020984848.1	lcl|NZ_JQQP01000063.1_cds_WP_000646249.1_1973	28.889	270	310
WP_020984848.1	lcl|NZ_JQQP01000076.1_cds_WP_001984071.1_2099	26.115	314	310
WP_020984848.1	lcl|NZ_JQQP01000063.1_cds_WP_000600886.1_1943	27.244	312	310
WP_020984848.1	lcl|NZ_JQQP01000012.1_cds_WP_000723090.1_324	23.642	313	310
WP_020984848.1	lcl|NZ_JQQP01000053.1_cds_WP_001074785.1_1653	31.818	154	310
WP_020984848.1	lcl|NZ_JQQP01000083.1_cds_WP_000744700.1_2334	23.485	264	310
WP_020984848.1	lcl|NZ_JQQP01000026.1_cds_WP_000649924.1_794	24.026	308	310
WP_020984848.1	lcl|NZ_JQQP01000076.1_cds_WP_000688696.1_2119	30.625	160	310
WP_020984848.1	lcl|NZ_JQQP01000012.1_cds_WP_000642165.1_325	27.835	97	310
WP_010578372.1	lcl|NZ_JQQP01000063.1_cds_WP_000132017.1_1944	88.444	225	227
WP_010578372.1	lcl|NZ_JQQP01000063.1_cds_WP_001046757.1_1934	36.073	219	227
WP_010578372.1	lcl|NZ_JQQP01000028.1_cds_WP_000721859.1_831	34.906	106	227
WP_010578372.1	lcl|NZ_JQQP01000107.1_cds_WP_000696063.1_2773	33.333	69	227
WP_020985000.1	lcl|NZ_JQQP01000083.1_cds_WP_000744700.1_2334	29.341	334	330
WP_020985000.1	lcl|NZ_JQQP01000063.1_cds_WP_000646249.1_1973	27.874	348	330
WP_020985000.1	lcl|NZ_JQQP01000063.1_cds_WP_000600886.1_1943	24.629	337	330
WP_020985000.1	lcl|NZ_JQQP01000026.1_cds_WP_000649924.1_794	25.228	329	330
WP_020985000.1	lcl|NZ_JQQP01000076.1_cds_WP_001984071.1_2099	27.477	222	330
WP_020985000.1	lcl|NZ_JQQP01000012.1_cds_WP_000723090.1_324	23.032	343	330
WP_020985000.1	lcl|NZ_JQQP01000063.1_cds_WP_001067557.1_1970	25.694	288	330
WP_020984843.1	lcl|NZ_JQQP01000063.1_cds_WP_000947840.1_1942	38.043	368	381
WP_020984843.1	lcl|NZ_JQQP01000076.1_cds_WP_001281953.1_2136	29.592	392	381
WP_020984843.1	lcl|NZ_JQQP01000063.1_cds_WP_000575179.1_1897	30.522	249	381
WP_020984843.1	lcl|NZ_JQQP01000063.1_cds_WP_000608292.1_1968	28.571	350	381
WP_020984843.1	lcl|NZ_JQQP01000132.1_cds_WP_000538750.1_3160	25.635	394	381
WP_020984843.1	lcl|NZ_JQQP01000041.1_cds_WP_001982414.1_1197	24.533	375	381
WP_020984843.1	lcl|NZ_JQQP01000063.1_cds_WP_000575398.1_1953	26.053	380	381
WP_208855149.1	lcl|NZ_JQQP01000063.1_cds_WP_000823151.1_1939	53.488	387	387
WP_208855149.1	lcl|NZ_JQQP01000063.1_cds_WP_000734456.1_1906	20.468	342	387
WP_010578367.1	lcl|NZ_JQQP01000063.1_cds_WP_001230568.1_1940	50.568	352	357
WP_010578367.1	lcl|NZ_JQQP01000063.1_cds_WP_000582615.1_1936	33.433	335	357
WP_010578367.1	lcl|NZ_JQQP01000121.1_cds_WP_001011674.1_2948	33.441	311	357
WP_010578367.1	lcl|NZ_JQQP01000063.1_cds_WP_001230568.1_1940	50.568	352	357
WP_010578367.1	lcl|NZ_JQQP01000063.1_cds_WP_000582615.1_1936	33.433	335	357
WP_010578367.1	lcl|NZ_JQQP01000121.1_cds_WP_001011674.1_2948	33.441	311	357
WP_020984998.1	lcl|NZ_JQQP01000063.1_cds_WP_001172101.1_1958	26.923	78	390
WP_020984998.1	lcl|NZ_JQQP01000063.1_cds_WP_002082140.1_1931	43.902	41	390
WP_020984998.1	lcl|NZ_JQQP01000083.1_cds_WP_001082180.1_2363	27.660	94	390
WP_020984894.1	lcl|NZ_JQQP01000063.1_cds_WP_000800438.1_1938	91.738	351	351
WP_020984894.1	lcl|NZ_JQQP01000063.1_cds_WP_000859505.1_1920	26.180	233	351
WP_020984894.1	lcl|NZ_JQQP01000063.1_cds_WP_000774260.1_1972	26.201	229	351
WP_020984894.1	lcl|NZ_JQQP01000012.1_cds_WP_000842260.1_323	37.975	79	351
WP_020984894.1	lcl|NZ_JQQP01000083.1_cds_WP_000371239.1_2329	34.483	87	351
WP_020984894.1	lcl|NZ_JQQP01000063.1_cds_WP_000582615.1_1936	27.049	122	351
WP_020984894.1	lcl|NZ_JQQP01000082.1_cds_WP_000667727.1_2303	33.871	62	351
WP_020984894.1	lcl|NZ_JQQP01000063.1_cds_WP_000800438.1_1938	91.738	351	351
WP_020984894.1	lcl|NZ_JQQP01000063.1_cds_WP_000859505.1_1920	26.180	233	351
WP_020984894.1	lcl|NZ_JQQP01000063.1_cds_WP_000774260.1_1972	26.201	229	351
WP_020984894.1	lcl|NZ_JQQP01000012.1_cds_WP_000842260.1_323	37.975	79	351
WP_020984894.1	lcl|NZ_JQQP01000083.1_cds_WP_000371239.1_2329	34.483	87	351
WP_020984894.1	lcl|NZ_JQQP01000063.1_cds_WP_000582615.1_1936	27.049	122	351
WP_020984894.1	lcl|NZ_JQQP01000082.1_cds_WP_000667727.1_2303	33.871	62	351
WP_020984877.1	lcl|NZ_JQQP01000063.1_cds_WP_000847007.1_1937	85.340	382	382
WP_010578359.1	lcl|NZ_JQQP01000063.1_cds_WP_000582615.1_1936	94.290	753	753
WP_010578359.1	lcl|NZ_JQQP01000063.1_cds_WP_001230568.1_1940	36.919	344	753
WP_010578359.1	lcl|NZ_JQQP01000121.1_cds_WP_001011674.1_2948	33.333	318	753
WP_010578359.1	lcl|NZ_JQQP01000063.1_cds_WP_000582615.1_1936	94.290	753	753
WP_010578359.1	lcl|NZ_JQQP01000063.1_cds_WP_001230568.1_1940	36.919	344	753
WP_010578359.1	lcl|NZ_JQQP01000121.1_cds_WP_001011674.1_2948	33.333	318	753
WP_010578359.1	lcl|NZ_JQQP01000063.1_cds_WP_000582615.1_1936	94.290	753	753
WP_010578359.1	lcl|NZ_JQQP01000063.1_cds_WP_001230568.1_1940	36.919	344	753
WP_010578359.1	lcl|NZ_JQQP01000121.1_cds_WP_001011674.1_2948	33.333	318	753
WP_010578359.1	lcl|NZ_JQQP01000063.1_cds_WP_000582615.1_1936	94.290	753	753
WP_010578359.1	lcl|NZ_JQQP01000063.1_cds_WP_001230568.1_1940	36.919	344	753
WP_010578359.1	lcl|NZ_JQQP01000121.1_cds_WP_001011674.1_2948	33.333	318	753
WP_010578358.1	lcl|NZ_JQQP01000063.1_cds_WP_000346038.1_1935	93.655	394	394
WP_010578358.1	lcl|NZ_JQQP01000076.1_cds_WP_001281953.1_2136	28.645	391	394
WP_010578358.1	lcl|NZ_JQQP01000063.1_cds_WP_001198107.1_1969	27.731	357	394
WP_010578358.1	lcl|NZ_JQQP01000063.1_cds_WP_000575179.1_1897	28.814	354	394
WP_010578358.1	lcl|NZ_JQQP01000063.1_cds_WP_000575398.1_1953	26.842	380	394
WP_010578358.1	lcl|NZ_JQQP01000063.1_cds_WP_000608292.1_1968	24.665	373	394
WP_010578358.1	lcl|NZ_JQQP01000063.1_cds_WP_000947840.1_1942	29.452	292	394
WP_010578358.1	lcl|NZ_JQQP01000132.1_cds_WP_000538750.1_3160	24.912	285	394
WP_010578358.1	lcl|NZ_JQQP01000041.1_cds_WP_001982414.1_1197	26.022	269	394
WP_010578358.1	lcl|NZ_JQQP01000063.1_cds_WP_000549975.1_1912	26.623	154	394
WP_010578357.1	lcl|NZ_JQQP01000063.1_cds_WP_001046757.1_1934	96.651	209	209
WP_010578357.1	lcl|NZ_JQQP01000063.1_cds_WP_000132017.1_1944	35.000	220	209
WP_010578357.1	lcl|NZ_JQQP01000028.1_cds_WP_000721859.1_831	29.070	86	209
WP_020984892.1	lcl|NZ_JQQP01000063.1_cds_WP_000202827.1_1933	91.549	355	355
WP_020984892.1	lcl|NZ_JQQP01000072.1_cds_WP_001122024.1_2053	26.415	212	355
