WP_020985020.1	lcl|NZ_AHPU01000126.1_cds_WP_000340715.1_2236	91.463	82	106
WP_010578410.1	lcl|NZ_AHPU01000185.1_cds_WP_001074785.1_904	28.302	265	329
WP_010578410.1	lcl|NZ_AHPU01000054.1_cds_WP_001003550.1_3084	27.600	250	329
WP_010578410.1	lcl|NZ_AHPU01000126.1_cds_WP_000487324.1_2177	26.205	332	329
WP_020984930.1	lcl|NZ_AHPU01000126.1_cds_WP_000774258.1_2231	88.189	254	267
WP_020984930.1	lcl|NZ_AHPU01000126.1_cds_WP_000859505.1_2178	27.315	216	267
WP_020984930.1	lcl|NZ_AHPU01000049.1_cds_WP_000842260.1_3193	24.569	232	267
WP_020984930.1	lcl|NZ_AHPU01000126.1_cds_WP_000800436.1_2199	25.789	190	267
WP_020984930.1	lcl|NZ_AHPU01000173.1_cds_WP_000667727.1_1107	33.636	110	267
WP_020984930.1	lcl|NZ_AHPU01000051.1_cds_WP_000805358.1_3141	36.471	85	267
WP_020984935.1	lcl|NZ_AHPU01000126.1_cds_WP_000602735.1_2230	87.008	508	509
WP_020984935.1	lcl|NZ_AHPU01000141.1_cds_WP_000291595.1_1744	27.640	322	509
WP_020984935.1	lcl|NZ_AHPU01000141.1_cds_WP_000364507.1_1743	28.723	94	509
WP_020984935.1	lcl|NZ_AHPU01000126.1_cds_WP_000602735.1_2230	87.008	508	509
WP_020984935.1	lcl|NZ_AHPU01000141.1_cds_WP_000291595.1_1744	27.640	322	509
WP_020984935.1	lcl|NZ_AHPU01000141.1_cds_WP_000364507.1_1743	28.723	94	509
WP_010578407.1	lcl|NZ_AHPU01000126.1_cds_WP_001067556.1_2229	96.061	330	330
WP_010578407.1	lcl|NZ_AHPU01000126.1_cds_WP_000707057.1_2208	28.522	291	330
WP_010578407.1	lcl|NZ_AHPU01000126.1_cds_WP_000646251.1_2232	29.316	307	330
WP_010578407.1	lcl|NZ_AHPU01000126.1_cds_WP_000600886.1_2204	27.068	266	330
WP_010578407.1	lcl|NZ_AHPU01000078.1_cds_WP_001984071.1_2555	25.735	272	330
WP_010578407.1	lcl|NZ_AHPU01000054.1_cds_WP_001003550.1_3084	30.041	243	330
WP_010578407.1	lcl|NZ_AHPU01000049.1_cds_WP_000723084.1_3194	24.625	333	330
WP_010578407.1	lcl|NZ_AHPU01000149.1_cds_WP_000744700.1_1531	26.266	316	330
WP_010578407.1	lcl|NZ_AHPU01000126.1_cds_WP_000025488.1_2210	29.864	221	330
WP_010578407.1	lcl|NZ_AHPU01000160.1_cds_WP_000649927.1_1316	29.644	253	330
WP_010578407.1	lcl|NZ_AHPU01000078.1_cds_WP_000688700.1_2535	25.339	221	330
WP_010578407.1	lcl|NZ_AHPU01000126.1_cds_WP_000601375.1_2175	26.119	268	330
WP_010578406.1	lcl|NZ_AHPU01000126.1_cds_WP_000575397.1_2214	33.898	354	366
WP_010578406.1	lcl|NZ_AHPU01000126.1_cds_WP_000575184.1_2154	33.714	350	366
WP_010578406.1	lcl|NZ_AHPU01000224.1_cds_WP_001281953.1_499	27.968	379	366
WP_010578406.1	lcl|NZ_AHPU01000126.1_cds_WP_000346036.1_2194	27.809	356	366
WP_010578406.1	lcl|NZ_AHPU01000067.1_cds_WP_000538750.1_2715	29.132	357	366
WP_010578406.1	lcl|NZ_AHPU01000126.1_cds_WP_000947842.1_2203	26.667	345	366
WP_010578406.1	lcl|NZ_AHPU01000284.1_cds_WP_001982414.1_128	31.579	190	366
WP_010578405.1	lcl|NZ_AHPU01000126.1_cds_WP_000575397.1_2214	41.011	356	367
WP_010578405.1	lcl|NZ_AHPU01000126.1_cds_WP_000575184.1_2154	37.398	369	367
WP_010578405.1	lcl|NZ_AHPU01000067.1_cds_WP_000538750.1_2715	31.267	371	367
WP_010578405.1	lcl|NZ_AHPU01000224.1_cds_WP_001281953.1_499	29.948	384	367
WP_010578405.1	lcl|NZ_AHPU01000126.1_cds_WP_000346036.1_2194	26.374	364	367
WP_010578405.1	lcl|NZ_AHPU01000126.1_cds_WP_000947842.1_2203	26.404	356	367
WP_010578405.1	lcl|NZ_AHPU01000284.1_cds_WP_001982414.1_128	25.698	358	367
WP_020984976.1	lcl|NZ_AHPU01000126.1_cds_WP_000776640.1_2228	37.912	546	544
WP_020984976.1	lcl|NZ_AHPU01000126.1_cds_WP_000776640.1_2228	37.912	546	544
WP_010578402.1	lcl|NZ_AHPU01000126.1_cds_WP_000424610.1_2227	67.424	264	265
WP_010578402.1	lcl|NZ_AHPU01000191.1_cds_WP_001002665.1_843	45.679	243	265
WP_020984841.1	lcl|NZ_AHPU01000126.1_cds_WP_025176350.1_2226	87.097	310	310
WP_020984841.1	lcl|NZ_AHPU01000180.1_cds_WP_000501205.1_1001	37.171	304	310
WP_020984841.1	lcl|NZ_AHPU01000042.1_cds_WP_001183723.1_3471	27.881	269	310
WP_020984841.1	lcl|NZ_AHPU01000134.1_cds_WP_000279897.1_1915	23.664	262	310
WP_020984841.1	lcl|NZ_AHPU01000126.1_cds_WP_025176350.1_2226	87.097	310	310
WP_020984841.1	lcl|NZ_AHPU01000180.1_cds_WP_000501205.1_1001	37.171	304	310
WP_020984841.1	lcl|NZ_AHPU01000042.1_cds_WP_001183723.1_3471	27.881	269	310
WP_020984841.1	lcl|NZ_AHPU01000134.1_cds_WP_000279897.1_1915	23.664	262	310
WP_010578401.1	lcl|NZ_AHPU01000126.1_cds_WP_000479982.1_2225	92.803	264	264
WP_010578400.1	lcl|NZ_AHPU01000126.1_cds_WP_000715958.1_2224	95.349	129	130
WP_010578399.1	lcl|NZ_AHPU01000126.1_cds_WP_001088861.1_2223	81.379	145	145
WP_010578399.1	lcl|NZ_AHPU01000072.1_cds_WP_002069656.1_2668	57.143	28	145
WP_020984860.1	lcl|NZ_AHPU01000126.1_cds_WP_000517242.1_2222	92.760	221	221
WP_020984860.1	lcl|NZ_AHPU01000158.1_cds_WP_001069832.1_1335	28.440	109	221
WP_020984860.1	lcl|NZ_AHPU01000149.1_cds_WP_001082180.1_1501	25.641	78	221
WP_039942433.1	lcl|NZ_AHPU01000126.1_cds_WP_000815072.1_2215	23.161	367	408
WP_039942433.1	lcl|NZ_AHPU01000157.1_cds_WP_000402846.1_1356	21.818	220	408
WP_039942433.1	lcl|NZ_AHPU01000126.1_cds_WP_000661930.1_2181	26.241	141	408
WP_039942433.1	lcl|NZ_AHPU01000126.1_cds_WP_033108475.1_2190	25.899	139	408
WP_039942433.1	lcl|NZ_AHPU01000149.1_cds_WP_001082180.1_1501	23.256	215	408
WP_039942433.1	lcl|NZ_AHPU01000126.1_cds_WP_001172102.1_2219	20.833	240	408
WP_039942433.1	lcl|NZ_AHPU01000158.1_cds_WP_000347686.1_1334	24.299	214	408
WP_020985012.1	lcl|NZ_AHPU01000038.1_cds_LEP2GSC004_RS01000000122180_3522	81.034	58	175
WP_020985012.1	lcl|NZ_AHPU01000283.1_cds_WP_001206947.1_169	30.070	143	175
WP_010578396.1	lcl|NZ_AHPU01000126.1_cds_WP_000815072.1_2215	32.817	387	406
WP_010578396.1	lcl|NZ_AHPU01000157.1_cds_WP_000402846.1_1356	24.545	220	406
WP_010578396.1	lcl|NZ_AHPU01000158.1_cds_WP_000347686.1_1334	23.077	208	406
WP_010578396.1	lcl|NZ_AHPU01000126.1_cds_WP_000661930.1_2181	24.378	201	406
WP_010578395.1	lcl|NZ_AHPU01000062.1_cds_WP_000998677.1_2818	26.891	238	240
WP_010578395.1	lcl|NZ_AHPU01000094.1_cds_WP_000653648.1_2311	26.378	254	240
WP_010578395.1	lcl|NZ_AHPU01000145.1_cds_WP_000043153.1_1599	25.969	258	240
WP_010578395.1	lcl|NZ_AHPU01000072.1_cds_WP_000566241.1_2671	32.673	101	240
WP_010578395.1	lcl|NZ_AHPU01000072.1_cds_WP_010679677.1_2642	25.000	236	240
WP_010578395.1	lcl|NZ_AHPU01000185.1_cds_WP_000194184.1_923	25.688	218	240
WP_010578395.1	lcl|NZ_AHPU01000180.1_cds_WP_000167664.1_992	22.407	241	240
WP_010578395.1	lcl|NZ_AHPU01000127.1_cds_WP_000093664.1_2137	21.229	179	240
WP_244265121.1	lcl|NZ_AHPU01000126.1_cds_WP_000667981.1_2216	43.000	300	302
WP_010578390.1	lcl|NZ_AHPU01000126.1_cds_WP_000797355.1_2206	42.629	563	603
WP_010578390.1	lcl|NZ_AHPU01000092.1_cds_WP_000172199.1_2350	45.259	232	603
WP_010578390.1	lcl|NZ_AHPU01000148.1_cds_WP_000667645.1_1540	35.084	419	603
WP_010578390.1	lcl|NZ_AHPU01000130.1_cds_WP_000828451.1_2036	27.846	571	603
WP_010578390.1	lcl|NZ_AHPU01000054.1_cds_WP_001052492.1_3063	29.845	258	603
WP_010578390.1	lcl|NZ_AHPU01000297.1_cds_WP_000603361.1_27	28.440	218	603
WP_010578390.1	lcl|NZ_AHPU01000147.1_cds_WP_000619178.1_1564	27.559	254	603
WP_010578390.1	lcl|NZ_AHPU01000092.1_cds_WP_000942282.1_2364	28.319	226	603
WP_010578390.1	lcl|NZ_AHPU01000141.1_cds_WP_000047473.1_1738	26.840	231	603
WP_010578390.1	lcl|NZ_AHPU01000202.1_cds_WP_000510774.1_649	26.638	229	603
WP_010578390.1	lcl|NZ_AHPU01000004.1_cds_WP_000666552.1_3743	29.614	233	603
WP_010578390.1	lcl|NZ_AHPU01000046.1_cds_WP_001288326.1_3352	28.632	234	603
WP_010578390.1	lcl|NZ_AHPU01000041.1_cds_WP_001161019.1_3483	28.632	234	603
WP_010578390.1	lcl|NZ_AHPU01000093.1_cds_WP_000136057.1_2327	26.457	223	603
WP_010578390.1	lcl|NZ_AHPU01000132.1_cds_WP_000598570.1_1968	28.511	235	603
WP_010578390.1	lcl|NZ_AHPU01000150.1_cds_WP_000651459.1_1477	25.000	252	603
WP_010578390.1	lcl|NZ_AHPU01000005.1_cds_WP_001982953.1_3708	26.577	222	603
WP_010578390.1	lcl|NZ_AHPU01000142.1_cds_WP_000536745.1_1678	30.531	226	603
WP_010578390.1	lcl|NZ_AHPU01000137.1_cds_WP_000184524.1_1824	27.885	208	603
WP_010578390.1	lcl|NZ_AHPU01000147.1_cds_WP_000218838.1_1563	28.333	240	603
WP_010578390.1	lcl|NZ_AHPU01000004.1_cds_WP_001089501.1_3763	27.897	233	603
WP_010578390.1	lcl|NZ_AHPU01000052.1_cds_WP_000626143.1_3126	25.128	195	603
WP_010578390.1	lcl|NZ_AHPU01000068.1_cds_WP_001141161.1_2704	28.270	237	603
WP_010578390.1	lcl|NZ_AHPU01000004.1_cds_WP_000433115.1_3795	22.267	247	603
WP_010578390.1	lcl|NZ_AHPU01000184.1_cds_WP_001049209.1_954	26.042	192	603
WP_010578390.1	lcl|NZ_AHPU01000064.1_cds_WP_000590871.1_2769	24.490	245	603
WP_010578390.1	lcl|NZ_AHPU01000064.1_cds_WP_000590871.1_2769	27.000	200	603
WP_010578390.1	lcl|NZ_AHPU01000290.1_cds_WP_000054168.1_73	25.000	248	603
WP_010578390.1	lcl|NZ_AHPU01000126.1_cds_WP_000797355.1_2206	42.629	563	603
WP_010578390.1	lcl|NZ_AHPU01000092.1_cds_WP_000172199.1_2350	45.259	232	603
WP_010578390.1	lcl|NZ_AHPU01000148.1_cds_WP_000667645.1_1540	35.084	419	603
WP_010578390.1	lcl|NZ_AHPU01000130.1_cds_WP_000828451.1_2036	27.846	571	603
WP_010578390.1	lcl|NZ_AHPU01000054.1_cds_WP_001052492.1_3063	29.845	258	603
WP_010578390.1	lcl|NZ_AHPU01000297.1_cds_WP_000603361.1_27	28.440	218	603
WP_010578390.1	lcl|NZ_AHPU01000147.1_cds_WP_000619178.1_1564	27.559	254	603
WP_010578390.1	lcl|NZ_AHPU01000092.1_cds_WP_000942282.1_2364	28.319	226	603
WP_010578390.1	lcl|NZ_AHPU01000141.1_cds_WP_000047473.1_1738	26.840	231	603
WP_010578390.1	lcl|NZ_AHPU01000202.1_cds_WP_000510774.1_649	26.638	229	603
WP_010578390.1	lcl|NZ_AHPU01000004.1_cds_WP_000666552.1_3743	29.614	233	603
WP_010578390.1	lcl|NZ_AHPU01000046.1_cds_WP_001288326.1_3352	28.632	234	603
WP_010578390.1	lcl|NZ_AHPU01000041.1_cds_WP_001161019.1_3483	28.632	234	603
WP_010578390.1	lcl|NZ_AHPU01000093.1_cds_WP_000136057.1_2327	26.457	223	603
WP_010578390.1	lcl|NZ_AHPU01000132.1_cds_WP_000598570.1_1968	28.511	235	603
WP_010578390.1	lcl|NZ_AHPU01000150.1_cds_WP_000651459.1_1477	25.000	252	603
WP_010578390.1	lcl|NZ_AHPU01000005.1_cds_WP_001982953.1_3708	26.577	222	603
WP_010578390.1	lcl|NZ_AHPU01000142.1_cds_WP_000536745.1_1678	30.531	226	603
WP_010578390.1	lcl|NZ_AHPU01000137.1_cds_WP_000184524.1_1824	27.885	208	603
WP_010578390.1	lcl|NZ_AHPU01000147.1_cds_WP_000218838.1_1563	28.333	240	603
WP_010578390.1	lcl|NZ_AHPU01000004.1_cds_WP_001089501.1_3763	27.897	233	603
WP_010578390.1	lcl|NZ_AHPU01000052.1_cds_WP_000626143.1_3126	25.128	195	603
WP_010578390.1	lcl|NZ_AHPU01000068.1_cds_WP_001141161.1_2704	28.270	237	603
WP_010578390.1	lcl|NZ_AHPU01000004.1_cds_WP_000433115.1_3795	22.267	247	603
WP_010578390.1	lcl|NZ_AHPU01000184.1_cds_WP_001049209.1_954	26.042	192	603
WP_010578390.1	lcl|NZ_AHPU01000064.1_cds_WP_000590871.1_2769	24.490	245	603
WP_010578390.1	lcl|NZ_AHPU01000064.1_cds_WP_000590871.1_2769	27.000	200	603
WP_010578390.1	lcl|NZ_AHPU01000290.1_cds_WP_000054168.1_73	25.000	248	603
WP_010578389.1	lcl|NZ_AHPU01000048.1_cds_WP_000449864.1_3213	52.632	38	186
WP_020984992.1	lcl|NZ_AHPU01000068.1_cds_WP_000482997.1_2705	37.000	100	248
WP_010578386.1	lcl|NZ_AHPU01000148.1_cds_WP_000479264.1_1539	28.481	158	210
WP_039942517.1	lcl|NZ_AHPU01000051.1_cds_WP_000805358.1_3141	32.800	125	235
WP_039942517.1	lcl|NZ_AHPU01000126.1_cds_WP_000774258.1_2231	35.000	60	235
WP_039942517.1	lcl|NZ_AHPU01000173.1_cds_WP_000667727.1_1107	44.737	38	235
WP_020984867.1	lcl|NZ_AHPU01000126.1_cds_WP_000575397.1_2214	91.389	360	363
WP_020984867.1	lcl|NZ_AHPU01000126.1_cds_WP_000575184.1_2154	37.569	362	363
WP_020984867.1	lcl|NZ_AHPU01000067.1_cds_WP_000538750.1_2715	34.593	344	363
WP_020984867.1	lcl|NZ_AHPU01000224.1_cds_WP_001281953.1_499	27.882	373	363
WP_020984867.1	lcl|NZ_AHPU01000126.1_cds_WP_000346036.1_2194	26.613	372	363
WP_020984867.1	lcl|NZ_AHPU01000126.1_cds_WP_000947842.1_2203	25.180	278	363
WP_020984867.1	lcl|NZ_AHPU01000284.1_cds_WP_001982414.1_128	25.872	344	363
WP_020984867.1	lcl|NZ_AHPU01000126.1_cds_WP_000549979.1_2169	36.000	75	363
WP_010578380.1	lcl|NZ_AHPU01000126.1_cds_WP_232334273.1_2213	77.273	88	99
WP_244265125.1	lcl|NZ_AHPU01000126.1_cds_WP_232334273.1_2213	84.354	147	147
WP_010578378.1	lcl|NZ_AHPU01000126.1_cds_WP_000667248.1_2212	94.857	175	176
WP_010578378.1	lcl|NZ_AHPU01000049.1_cds_WP_001159758.1_3196	40.556	180	176
WP_010578375.1	lcl|NZ_AHPU01000126.1_cds_WP_000025488.1_2210	91.374	313	313
WP_010578375.1	lcl|NZ_AHPU01000160.1_cds_WP_000649927.1_1316	29.102	323	313
WP_010578375.1	lcl|NZ_AHPU01000126.1_cds_WP_001067556.1_2229	29.412	221	313
WP_010578375.1	lcl|NZ_AHPU01000149.1_cds_WP_000744700.1_1531	26.899	316	313
WP_010578375.1	lcl|NZ_AHPU01000126.1_cds_WP_000646251.1_2232	24.516	310	313
WP_010578375.1	lcl|NZ_AHPU01000078.1_cds_WP_001984071.1_2555	26.154	260	313
WP_010578375.1	lcl|NZ_AHPU01000049.1_cds_WP_000723084.1_3194	22.936	327	313
WP_010578375.1	lcl|NZ_AHPU01000126.1_cds_WP_000600886.1_2204	26.522	230	313
WP_010578375.1	lcl|NZ_AHPU01000126.1_cds_WP_000487324.1_2177	25.424	118	313
WP_010578375.1	lcl|NZ_AHPU01000054.1_cds_WP_001003550.1_3084	25.490	255	313
WP_010578375.1	lcl|NZ_AHPU01000126.1_cds_WP_000707057.1_2208	23.305	236	313
WP_010578374.1	lcl|NZ_AHPU01000126.1_cds_WP_000572390.1_2209	93.284	134	134
WP_010578374.1	lcl|NZ_AHPU01000126.1_cds_WP_000343395.1_2155	31.897	116	134
WP_020984848.1	lcl|NZ_AHPU01000126.1_cds_WP_000707057.1_2208	87.097	310	310
WP_020984848.1	lcl|NZ_AHPU01000126.1_cds_WP_000646251.1_2232	28.519	270	310
WP_020984848.1	lcl|NZ_AHPU01000078.1_cds_WP_001984071.1_2555	26.115	314	310
WP_020984848.1	lcl|NZ_AHPU01000126.1_cds_WP_000600886.1_2204	27.244	312	310
WP_020984848.1	lcl|NZ_AHPU01000049.1_cds_WP_000723084.1_3194	23.263	331	310
WP_020984848.1	lcl|NZ_AHPU01000185.1_cds_WP_001074785.1_904	31.818	154	310
WP_020984848.1	lcl|NZ_AHPU01000149.1_cds_WP_000744700.1_1531	23.485	264	310
WP_020984848.1	lcl|NZ_AHPU01000160.1_cds_WP_000649927.1_1316	24.026	308	310
WP_020984848.1	lcl|NZ_AHPU01000078.1_cds_WP_000688700.1_2535	30.000	160	310
WP_020984848.1	lcl|NZ_AHPU01000049.1_cds_WP_000642169.1_3195	24.603	126	310
WP_010578372.1	lcl|NZ_AHPU01000126.1_cds_WP_000132017.1_2205	88.444	225	227
WP_010578372.1	lcl|NZ_AHPU01000126.1_cds_WP_001046757.1_2193	36.073	219	227
WP_010578372.1	lcl|NZ_AHPU01000093.1_cds_WP_000721844.1_2333	34.906	106	227
WP_020985000.1	lcl|NZ_AHPU01000149.1_cds_WP_000744700.1_1531	29.341	334	330
WP_020985000.1	lcl|NZ_AHPU01000126.1_cds_WP_000646251.1_2232	28.161	348	330
WP_020985000.1	lcl|NZ_AHPU01000126.1_cds_WP_000600886.1_2204	24.629	337	330
WP_020985000.1	lcl|NZ_AHPU01000160.1_cds_WP_000649927.1_1316	25.228	329	330
WP_020985000.1	lcl|NZ_AHPU01000078.1_cds_WP_001984071.1_2555	27.477	222	330
WP_020985000.1	lcl|NZ_AHPU01000049.1_cds_WP_000723084.1_3194	22.741	343	330
WP_020985000.1	lcl|NZ_AHPU01000126.1_cds_WP_001067556.1_2229	25.694	288	330
WP_020984843.1	lcl|NZ_AHPU01000126.1_cds_WP_000947842.1_2203	38.043	368	381
WP_020984843.1	lcl|NZ_AHPU01000224.1_cds_WP_001281953.1_499	29.592	392	381
WP_020984843.1	lcl|NZ_AHPU01000126.1_cds_WP_000575184.1_2154	30.120	249	381
WP_020984843.1	lcl|NZ_AHPU01000067.1_cds_WP_000538750.1_2715	25.635	394	381
WP_020984843.1	lcl|NZ_AHPU01000284.1_cds_WP_001982414.1_128	24.533	375	381
WP_020984843.1	lcl|NZ_AHPU01000126.1_cds_WP_000575397.1_2214	25.849	383	381
WP_208855149.1	lcl|NZ_AHPU01000126.1_cds_WP_000823153.1_2200	53.488	387	387
WP_208855149.1	lcl|NZ_AHPU01000126.1_cds_WP_000734453.1_2163	21.600	250	387
WP_010578367.1	lcl|NZ_AHPU01000126.1_cds_WP_001230567.1_2201	50.284	352	357
WP_010578367.1	lcl|NZ_AHPU01000126.1_cds_WP_000582622.1_2195	33.433	335	357
WP_010578367.1	lcl|NZ_AHPU01000162.1_cds_WP_001011670.1_1293	33.553	304	357
WP_010578367.1	lcl|NZ_AHPU01000126.1_cds_WP_001230567.1_2201	50.284	352	357
WP_010578367.1	lcl|NZ_AHPU01000126.1_cds_WP_000582622.1_2195	33.433	335	357
WP_010578367.1	lcl|NZ_AHPU01000162.1_cds_WP_001011670.1_1293	33.553	304	357
WP_020984998.1	lcl|NZ_AHPU01000126.1_cds_WP_001172102.1_2219	26.923	78	390
WP_020984998.1	lcl|NZ_AHPU01000149.1_cds_WP_001082180.1_1501	27.660	94	390
WP_020984998.1	lcl|NZ_AHPU01000126.1_cds_WP_033108475.1_2190	39.130	46	390
WP_020984894.1	lcl|NZ_AHPU01000126.1_cds_WP_000800436.1_2199	92.023	351	351
WP_020984894.1	lcl|NZ_AHPU01000126.1_cds_WP_000774258.1_2231	26.201	229	351
WP_020984894.1	lcl|NZ_AHPU01000126.1_cds_WP_000859505.1_2178	26.180	233	351
WP_020984894.1	lcl|NZ_AHPU01000049.1_cds_WP_000842260.1_3193	37.975	79	351
WP_020984894.1	lcl|NZ_AHPU01000062.1_cds_WP_000371239.1_2797	34.483	87	351
WP_020984894.1	lcl|NZ_AHPU01000126.1_cds_WP_000582622.1_2195	27.049	122	351
WP_020984894.1	lcl|NZ_AHPU01000173.1_cds_WP_000667727.1_1107	33.871	62	351
WP_020984894.1	lcl|NZ_AHPU01000126.1_cds_WP_000800436.1_2199	92.023	351	351
WP_020984894.1	lcl|NZ_AHPU01000126.1_cds_WP_000774258.1_2231	26.201	229	351
WP_020984894.1	lcl|NZ_AHPU01000126.1_cds_WP_000859505.1_2178	26.180	233	351
WP_020984894.1	lcl|NZ_AHPU01000049.1_cds_WP_000842260.1_3193	37.975	79	351
WP_020984894.1	lcl|NZ_AHPU01000062.1_cds_WP_000371239.1_2797	34.483	87	351
WP_020984894.1	lcl|NZ_AHPU01000126.1_cds_WP_000582622.1_2195	27.049	122	351
WP_020984894.1	lcl|NZ_AHPU01000173.1_cds_WP_000667727.1_1107	33.871	62	351
WP_020984877.1	lcl|NZ_AHPU01000126.1_cds_WP_000646239.1_2196	81.723	383	382
WP_010578359.1	lcl|NZ_AHPU01000126.1_cds_WP_000582622.1_2195	94.422	753	753
WP_010578359.1	lcl|NZ_AHPU01000126.1_cds_WP_001230567.1_2201	36.628	344	753
WP_010578359.1	lcl|NZ_AHPU01000162.1_cds_WP_001011670.1_1293	33.648	318	753
WP_010578359.1	lcl|NZ_AHPU01000126.1_cds_WP_000800436.1_2199	25.532	94	753
WP_010578359.1	lcl|NZ_AHPU01000126.1_cds_WP_000582622.1_2195	94.422	753	753
WP_010578359.1	lcl|NZ_AHPU01000126.1_cds_WP_001230567.1_2201	36.628	344	753
WP_010578359.1	lcl|NZ_AHPU01000162.1_cds_WP_001011670.1_1293	33.648	318	753
WP_010578359.1	lcl|NZ_AHPU01000126.1_cds_WP_000800436.1_2199	25.532	94	753
WP_010578359.1	lcl|NZ_AHPU01000126.1_cds_WP_000582622.1_2195	94.422	753	753
WP_010578359.1	lcl|NZ_AHPU01000126.1_cds_WP_001230567.1_2201	36.628	344	753
WP_010578359.1	lcl|NZ_AHPU01000162.1_cds_WP_001011670.1_1293	33.648	318	753
WP_010578359.1	lcl|NZ_AHPU01000126.1_cds_WP_000800436.1_2199	25.532	94	753
WP_010578359.1	lcl|NZ_AHPU01000126.1_cds_WP_000582622.1_2195	94.422	753	753
WP_010578359.1	lcl|NZ_AHPU01000126.1_cds_WP_001230567.1_2201	36.628	344	753
WP_010578359.1	lcl|NZ_AHPU01000162.1_cds_WP_001011670.1_1293	33.648	318	753
WP_010578359.1	lcl|NZ_AHPU01000126.1_cds_WP_000800436.1_2199	25.532	94	753
WP_010578358.1	lcl|NZ_AHPU01000126.1_cds_WP_000346036.1_2194	93.655	394	394
WP_010578358.1	lcl|NZ_AHPU01000224.1_cds_WP_001281953.1_499	28.645	391	394
WP_010578358.1	lcl|NZ_AHPU01000126.1_cds_WP_000575184.1_2154	28.814	354	394
WP_010578358.1	lcl|NZ_AHPU01000126.1_cds_WP_000575397.1_2214	27.105	380	394
WP_010578358.1	lcl|NZ_AHPU01000126.1_cds_WP_000947842.1_2203	29.514	288	394
WP_010578358.1	lcl|NZ_AHPU01000067.1_cds_WP_000538750.1_2715	24.912	285	394
WP_010578358.1	lcl|NZ_AHPU01000284.1_cds_WP_001982414.1_128	26.022	269	394
WP_010578358.1	lcl|NZ_AHPU01000126.1_cds_WP_000549979.1_2169	26.623	154	394
WP_010578357.1	lcl|NZ_AHPU01000126.1_cds_WP_001046757.1_2193	96.651	209	209
WP_010578357.1	lcl|NZ_AHPU01000126.1_cds_WP_000132017.1_2205	35.000	220	209
WP_010578357.1	lcl|NZ_AHPU01000093.1_cds_WP_000721844.1_2333	27.907	86	209
WP_020984892.1	lcl|NZ_AHPU01000126.1_cds_WP_000202827.1_2192	91.549	355	355
WP_020984892.1	lcl|NZ_AHPU01000137.1_cds_WP_001122024.1_1813	26.415	212	355
WP_010578356.1	lcl|NZ_AHPU01000126.1_cds_WP_000432947.1_2191	96.000	325	325
WP_020984941.1	lcl|NZ_AHPU01000126.1_cds_WP_033108475.1_2190	89.860	286	287
WP_020984941.1	lcl|NZ_AHPU01000158.1_cds_WP_000347686.1_1334	29.787	141	287
WP_020984941.1	lcl|NZ_AHPU01000126.1_cds_WP_001172102.1_2219	32.759	116	287
