WP_020985020.1	lcl|NZ_AFKB01000097.1_cds_WP_000340715.1_1950	91.463	82	106
WP_010578406.1	lcl|NZ_AFKB01000097.1_cds_WP_001198107.1_1958	98.087	366	366
WP_010578406.1	lcl|NZ_AFKB01000097.1_cds_WP_000608295.1_1959	40.000	365	366
WP_010578406.1	lcl|NZ_AFKB01000097.1_cds_WP_000575178.1_2027	33.714	350	366
WP_010578406.1	lcl|NZ_AFKB01000152.1_cds_WP_001281953.1_884	27.968	379	366
WP_010578406.1	lcl|NZ_AFKB01000097.1_cds_WP_000346036.1_1988	27.809	356	366
WP_010578406.1	lcl|NZ_AFKB01000097.1_cds_WP_000582222.1_1969	32.394	355	366
WP_010578406.1	lcl|NZ_AFKB01000166.1_cds_WP_000538752.1_622	29.132	357	366
WP_010578406.1	lcl|NZ_AFKB01000097.1_cds_WP_000947844.1_1981	26.667	345	366
WP_010578406.1	lcl|NZ_AFKB01000027.1_cds_WP_001982414.1_3103	31.579	190	366
WP_010578405.1	lcl|NZ_AFKB01000097.1_cds_WP_000608295.1_1959	96.185	367	367
WP_010578405.1	lcl|NZ_AFKB01000097.1_cds_WP_001198107.1_1958	40.000	365	367
WP_010578405.1	lcl|NZ_AFKB01000097.1_cds_WP_000575178.1_2027	37.398	369	367
WP_010578405.1	lcl|NZ_AFKB01000166.1_cds_WP_000538752.1_622	31.267	371	367
WP_010578405.1	lcl|NZ_AFKB01000097.1_cds_WP_000582222.1_1969	35.077	325	367
WP_010578405.1	lcl|NZ_AFKB01000152.1_cds_WP_001281953.1_884	29.948	384	367
WP_010578405.1	lcl|NZ_AFKB01000097.1_cds_WP_000346036.1_1988	26.374	364	367
WP_010578405.1	lcl|NZ_AFKB01000097.1_cds_WP_000947844.1_1981	26.404	356	367
WP_010578405.1	lcl|NZ_AFKB01000027.1_cds_WP_001982414.1_3103	25.698	358	367
WP_010578405.1	lcl|NZ_AFKB01000031.1_cds_WP_000365890.1_2926	33.708	89	367
WP_020984976.1	lcl|NZ_AFKB01000097.1_cds_WP_000689743.1_1960	92.831	544	544
WP_020984976.1	lcl|NZ_AFKB01000097.1_cds_WP_000689743.1_1960	92.831	544	544
WP_010578402.1	lcl|NZ_AFKB01000097.1_cds_WP_000342713.1_1961	95.094	265	265
WP_010578402.1	lcl|NZ_AFKB01000144.1_cds_WP_001002663.1_962	45.267	243	265
WP_020984841.1	lcl|NZ_AFKB01000097.1_cds_WP_001246618.1_1962	91.613	310	310
WP_020984841.1	lcl|NZ_AFKB01000108.1_cds_WP_000501205.1_1743	37.171	304	310
WP_020984841.1	lcl|NZ_AFKB01000047.1_cds_WP_001183723.1_2685	27.881	269	310
WP_020984841.1	lcl|NZ_AFKB01000121.1_cds_WP_000279894.1_1415	23.664	262	310
WP_020984841.1	lcl|NZ_AFKB01000097.1_cds_WP_001246618.1_1962	91.613	310	310
WP_020984841.1	lcl|NZ_AFKB01000108.1_cds_WP_000501205.1_1743	37.171	304	310
WP_020984841.1	lcl|NZ_AFKB01000047.1_cds_WP_001183723.1_2685	27.881	269	310
WP_020984841.1	lcl|NZ_AFKB01000121.1_cds_WP_000279894.1_1415	23.664	262	310
WP_010578401.1	lcl|NZ_AFKB01000097.1_cds_WP_000479982.1_1963	92.803	264	264
WP_010578400.1	lcl|NZ_AFKB01000097.1_cds_WP_000715958.1_1964	95.349	129	130
WP_010578399.1	lcl|NZ_AFKB01000097.1_cds_WP_001088866.1_1965	80.690	145	145
WP_010578399.1	lcl|NZ_AFKB01000068.1_cds_WP_002069656.1_2395	57.143	28	145
WP_020984860.1	lcl|NZ_AFKB01000097.1_cds_WP_000517242.1_1966	92.760	221	221
WP_020984860.1	lcl|NZ_AFKB01000245.1_cds_WP_001069834.1_49	28.440	109	221
WP_020984860.1	lcl|NZ_AFKB01000119.1_cds_WP_001082180.1_1518	25.641	78	221
WP_039942433.1	lcl|NZ_AFKB01000097.1_cds_WP_001015422.1_1968	24.599	374	408
WP_039942433.1	lcl|NZ_AFKB01000097.1_cds_WP_001206409.1_1976	24.845	161	408
WP_039942433.1	lcl|NZ_AFKB01000097.1_cds_WP_000661932.1_2001	26.241	141	408
WP_039942433.1	lcl|NZ_AFKB01000097.1_cds_WP_002082140.1_1992	25.899	139	408
WP_039942433.1	lcl|NZ_AFKB01000129.1_cds_WP_000402845.1_1243	21.818	220	408
WP_039942433.1	lcl|NZ_AFKB01000119.1_cds_WP_001082180.1_1518	23.256	215	408
WP_039942433.1	lcl|NZ_AFKB01000245.1_cds_WP_000347681.1_48	24.299	214	408
WP_020985012.1	lcl|NZ_AFKB01000097.1_cds_WP_000611594.1_1967	85.143	175	175
WP_020985012.1	lcl|NZ_AFKB01000096.1_cds_WP_001206947.1_2062	30.070	143	175
WP_010578396.1	lcl|NZ_AFKB01000097.1_cds_WP_001015422.1_1968	89.223	399	406
WP_010578396.1	lcl|NZ_AFKB01000129.1_cds_WP_000402845.1_1243	25.455	220	406
WP_010578396.1	lcl|NZ_AFKB01000097.1_cds_WP_000661932.1_2001	24.468	188	406
WP_010578396.1	lcl|NZ_AFKB01000245.1_cds_WP_000347681.1_48	23.077	208	406
WP_010578395.1	lcl|NZ_AFKB01000136.1_cds_WP_000653653.1_1104	26.378	254	240
WP_010578395.1	lcl|NZ_AFKB01000102.1_cds_WP_000998676.1_1883	26.778	239	240
WP_010578395.1	lcl|NZ_AFKB01000117.1_cds_WP_000043153.1_1549	25.969	258	240
WP_010578395.1	lcl|NZ_AFKB01000068.1_cds_WP_000566240.1_2398	32.673	101	240
WP_010578395.1	lcl|NZ_AFKB01000068.1_cds_WP_001968389.1_2370	25.000	236	240
WP_010578395.1	lcl|NZ_AFKB01000112.1_cds_WP_000194186.1_1665	25.688	218	240
WP_010578395.1	lcl|NZ_AFKB01000019.1_cds_WP_000093663.1_3367	21.229	179	240
WP_010578395.1	lcl|NZ_AFKB01000108.1_cds_WP_000167663.1_1752	22.594	239	240
WP_244265121.1	lcl|NZ_AFKB01000097.1_cds_WP_001106774.1_1973	46.512	301	302
WP_010578390.1	lcl|NZ_AFKB01000097.1_cds_WP_000834715.1_1974	47.917	576	603
WP_010578390.1	lcl|NZ_AFKB01000100.1_cds_WP_000667646.1_1908	35.322	419	603
WP_010578390.1	lcl|NZ_AFKB01000115.1_cds_WP_000172202.1_1590	44.828	232	603
WP_010578390.1	lcl|NZ_AFKB01000003.1_cds_WP_000828455.1_3695	27.671	571	603
WP_010578390.1	lcl|NZ_AFKB01000235.1_cds_WP_001052498.1_273	31.963	219	603
WP_010578390.1	lcl|NZ_AFKB01000143.1_cds_WP_000603361.1_993	28.440	218	603
WP_010578390.1	lcl|NZ_AFKB01000115.1_cds_WP_000942282.1_1576	28.319	226	603
WP_010578390.1	lcl|NZ_AFKB01000164.1_cds_WP_000619175.1_698	28.736	261	603
WP_010578390.1	lcl|NZ_AFKB01000073.1_cds_WP_000047473.1_2352	26.840	231	603
WP_010578390.1	lcl|NZ_AFKB01000137.1_cds_WP_000666552.1_1083	29.614	233	603
WP_010578390.1	lcl|NZ_AFKB01000103.1_cds_WP_000510777.1_1864	27.074	229	603
WP_010578390.1	lcl|NZ_AFKB01000017.1_cds_WP_001288326.1_3498	28.632	234	603
WP_010578390.1	lcl|NZ_AFKB01000106.1_cds_WP_001161019.1_1803	28.632	234	603
WP_010578390.1	lcl|NZ_AFKB01000028.1_cds_WP_000136057.1_3073	26.457	223	603
WP_010578390.1	lcl|NZ_AFKB01000026.1_cds_WP_000598571.1_3116	28.511	235	603
WP_010578390.1	lcl|NZ_AFKB01000018.1_cds_WP_001982953.1_3415	26.577	222	603
WP_010578390.1	lcl|NZ_AFKB01000035.1_cds_WP_000675807.1_2897	25.000	252	603
WP_010578390.1	lcl|NZ_AFKB01000128.1_cds_WP_000536762.1_1272	30.531	226	603
WP_010578390.1	lcl|NZ_AFKB01000016.1_cds_WP_000184524.1_3524	27.885	208	603
WP_010578390.1	lcl|NZ_AFKB01000164.1_cds_WP_000218838.1_697	28.333	240	603
WP_010578390.1	lcl|NZ_AFKB01000201.1_cds_WP_000626143.1_356	25.128	195	603
WP_010578390.1	lcl|NZ_AFKB01000165.1_cds_WP_001089500.1_640	27.897	233	603
WP_010578390.1	lcl|NZ_AFKB01000165.1_cds_WP_000433117.1_672	22.672	247	603
WP_010578390.1	lcl|NZ_AFKB01000077.1_cds_WP_001141158.1_2259	28.270	237	603
WP_010578390.1	lcl|NZ_AFKB01000146.1_cds_WP_000590867.1_952	24.490	245	603
WP_010578390.1	lcl|NZ_AFKB01000146.1_cds_WP_000590867.1_952	24.481	241	603
WP_010578390.1	lcl|NZ_AFKB01000057.1_cds_WP_001049205.1_2594	26.042	192	603
WP_010578390.1	lcl|NZ_AFKB01000143.1_cds_WP_000054169.1_977	25.000	248	603
WP_010578390.1	lcl|NZ_AFKB01000097.1_cds_WP_000834715.1_1974	47.917	576	603
WP_010578390.1	lcl|NZ_AFKB01000100.1_cds_WP_000667646.1_1908	35.322	419	603
WP_010578390.1	lcl|NZ_AFKB01000115.1_cds_WP_000172202.1_1590	44.828	232	603
WP_010578390.1	lcl|NZ_AFKB01000003.1_cds_WP_000828455.1_3695	27.671	571	603
WP_010578390.1	lcl|NZ_AFKB01000235.1_cds_WP_001052498.1_273	31.963	219	603
WP_010578390.1	lcl|NZ_AFKB01000143.1_cds_WP_000603361.1_993	28.440	218	603
WP_010578390.1	lcl|NZ_AFKB01000115.1_cds_WP_000942282.1_1576	28.319	226	603
WP_010578390.1	lcl|NZ_AFKB01000164.1_cds_WP_000619175.1_698	28.736	261	603
WP_010578390.1	lcl|NZ_AFKB01000073.1_cds_WP_000047473.1_2352	26.840	231	603
WP_010578390.1	lcl|NZ_AFKB01000137.1_cds_WP_000666552.1_1083	29.614	233	603
WP_010578390.1	lcl|NZ_AFKB01000103.1_cds_WP_000510777.1_1864	27.074	229	603
WP_010578390.1	lcl|NZ_AFKB01000017.1_cds_WP_001288326.1_3498	28.632	234	603
WP_010578390.1	lcl|NZ_AFKB01000106.1_cds_WP_001161019.1_1803	28.632	234	603
WP_010578390.1	lcl|NZ_AFKB01000028.1_cds_WP_000136057.1_3073	26.457	223	603
WP_010578390.1	lcl|NZ_AFKB01000026.1_cds_WP_000598571.1_3116	28.511	235	603
WP_010578390.1	lcl|NZ_AFKB01000018.1_cds_WP_001982953.1_3415	26.577	222	603
WP_010578390.1	lcl|NZ_AFKB01000035.1_cds_WP_000675807.1_2897	25.000	252	603
WP_010578390.1	lcl|NZ_AFKB01000128.1_cds_WP_000536762.1_1272	30.531	226	603
WP_010578390.1	lcl|NZ_AFKB01000016.1_cds_WP_000184524.1_3524	27.885	208	603
WP_010578390.1	lcl|NZ_AFKB01000164.1_cds_WP_000218838.1_697	28.333	240	603
WP_010578390.1	lcl|NZ_AFKB01000201.1_cds_WP_000626143.1_356	25.128	195	603
WP_010578390.1	lcl|NZ_AFKB01000165.1_cds_WP_001089500.1_640	27.897	233	603
WP_010578390.1	lcl|NZ_AFKB01000165.1_cds_WP_000433117.1_672	22.672	247	603
WP_010578390.1	lcl|NZ_AFKB01000077.1_cds_WP_001141158.1_2259	28.270	237	603
WP_010578390.1	lcl|NZ_AFKB01000146.1_cds_WP_000590867.1_952	24.490	245	603
WP_010578390.1	lcl|NZ_AFKB01000146.1_cds_WP_000590867.1_952	24.481	241	603
WP_010578390.1	lcl|NZ_AFKB01000057.1_cds_WP_001049205.1_2594	26.042	192	603
WP_010578390.1	lcl|NZ_AFKB01000143.1_cds_WP_000054169.1_977	25.000	248	603
WP_010578389.1	lcl|NZ_AFKB01000149.1_cds_WP_000449876.1_902	52.632	38	186
WP_010578386.1	lcl|NZ_AFKB01000100.1_cds_WP_000479265.1_1909	27.848	158	210
WP_039942517.1	lcl|NZ_AFKB01000236.1_cds_WP_000805357.1_214	32.800	125	235
WP_039942517.1	lcl|NZ_AFKB01000097.1_cds_WP_000774262.1_1955	35.000	60	235
WP_039942517.1	lcl|NZ_AFKB01000030.1_cds_WP_000667727.1_3040	44.737	38	235
WP_020984867.1	lcl|NZ_AFKB01000097.1_cds_WP_000575178.1_2027	37.293	362	363
WP_020984867.1	lcl|NZ_AFKB01000097.1_cds_WP_000608295.1_1959	40.616	357	363
WP_020984867.1	lcl|NZ_AFKB01000097.1_cds_WP_001198107.1_1958	34.393	346	363
WP_020984867.1	lcl|NZ_AFKB01000166.1_cds_WP_000538752.1_622	34.593	344	363
WP_020984867.1	lcl|NZ_AFKB01000152.1_cds_WP_001281953.1_884	27.882	373	363
WP_020984867.1	lcl|NZ_AFKB01000097.1_cds_WP_000582222.1_1969	31.561	301	363
WP_020984867.1	lcl|NZ_AFKB01000097.1_cds_WP_000346036.1_1988	26.613	372	363
WP_020984867.1	lcl|NZ_AFKB01000097.1_cds_WP_000947844.1_1981	25.180	278	363
WP_020984867.1	lcl|NZ_AFKB01000027.1_cds_WP_001982414.1_3103	25.872	344	363
WP_020984867.1	lcl|NZ_AFKB01000097.1_cds_WP_000549978.1_2011	36.000	75	363
WP_010578378.1	lcl|NZ_AFKB01000097.1_cds_WP_001159758.1_2031	40.556	180	176
WP_010578375.1	lcl|NZ_AFKB01000240.1_cds_WP_000649925.1_144	29.936	314	313
WP_010578375.1	lcl|NZ_AFKB01000097.1_cds_WP_001067557.1_1957	29.412	221	313
WP_010578375.1	lcl|NZ_AFKB01000119.1_cds_WP_000744700.1_1490	26.899	316	313
WP_010578375.1	lcl|NZ_AFKB01000097.1_cds_WP_000646250.1_1954	24.194	310	313
WP_010578375.1	lcl|NZ_AFKB01000210.1_cds_WP_001984071.1_334	26.154	260	313
WP_010578375.1	lcl|NZ_AFKB01000097.1_cds_WP_000723090.1_2033	23.242	327	313
WP_010578375.1	lcl|NZ_AFKB01000097.1_cds_WP_000600889.1_1980	25.764	229	313
WP_010578375.1	lcl|NZ_AFKB01000097.1_cds_WP_000487322.1_2005	25.424	118	313
WP_010578375.1	lcl|NZ_AFKB01000104.1_cds_WP_001003555.1_1860	25.490	255	313
WP_010578374.1	lcl|NZ_AFKB01000097.1_cds_WP_000799638.1_1975	44.444	117	134
WP_010578374.1	lcl|NZ_AFKB01000097.1_cds_WP_000343398.1_2026	31.897	116	134
WP_020984848.1	lcl|NZ_AFKB01000097.1_cds_WP_000646250.1_1954	28.519	270	310
WP_020984848.1	lcl|NZ_AFKB01000210.1_cds_WP_001984071.1_334	26.115	314	310
WP_020984848.1	lcl|NZ_AFKB01000097.1_cds_WP_000600889.1_1980	26.144	306	310
WP_020984848.1	lcl|NZ_AFKB01000097.1_cds_WP_000723090.1_2033	23.642	313	310
WP_020984848.1	lcl|NZ_AFKB01000112.1_cds_WP_001074785.1_1684	31.818	154	310
WP_020984848.1	lcl|NZ_AFKB01000119.1_cds_WP_000744700.1_1490	23.485	264	310
WP_020984848.1	lcl|NZ_AFKB01000240.1_cds_WP_000649925.1_144	25.292	257	310
WP_020984848.1	lcl|NZ_AFKB01000148.1_cds_WP_000688695.1_933	30.625	160	310
WP_020984848.1	lcl|NZ_AFKB01000097.1_cds_WP_000642158.1_2032	27.835	97	310
WP_010578372.1	lcl|NZ_AFKB01000097.1_cds_WP_000132016.1_1979	88.000	225	227
WP_010578372.1	lcl|NZ_AFKB01000097.1_cds_WP_001046757.1_1989	36.073	219	227
WP_010578372.1	lcl|NZ_AFKB01000028.1_cds_WP_000721859.1_3079	34.906	106	227
WP_020985000.1	lcl|NZ_AFKB01000119.1_cds_WP_000744700.1_1490	29.341	334	330
WP_020985000.1	lcl|NZ_AFKB01000097.1_cds_WP_000646250.1_1954	27.874	348	330
WP_020985000.1	lcl|NZ_AFKB01000097.1_cds_WP_000600889.1_1980	24.629	337	330
WP_020985000.1	lcl|NZ_AFKB01000240.1_cds_WP_000649925.1_144	25.228	329	330
WP_020985000.1	lcl|NZ_AFKB01000210.1_cds_WP_001984071.1_334	27.477	222	330
WP_020985000.1	lcl|NZ_AFKB01000097.1_cds_WP_000723090.1_2033	23.032	343	330
WP_020985000.1	lcl|NZ_AFKB01000097.1_cds_WP_001067557.1_1957	25.694	288	330
WP_020984843.1	lcl|NZ_AFKB01000097.1_cds_WP_000947844.1_1981	38.043	368	381
WP_020984843.1	lcl|NZ_AFKB01000152.1_cds_WP_001281953.1_884	29.592	392	381
WP_020984843.1	lcl|NZ_AFKB01000097.1_cds_WP_000582222.1_1969	25.876	371	381
WP_020984843.1	lcl|NZ_AFKB01000097.1_cds_WP_000608295.1_1959	29.143	350	381
WP_020984843.1	lcl|NZ_AFKB01000097.1_cds_WP_000575178.1_2027	30.120	249	381
WP_020984843.1	lcl|NZ_AFKB01000166.1_cds_WP_000538752.1_622	25.635	394	381
WP_020984843.1	lcl|NZ_AFKB01000027.1_cds_WP_001982414.1_3103	24.533	375	381
WP_208855149.1	lcl|NZ_AFKB01000097.1_cds_WP_000823150.1_1984	52.196	387	387
WP_208855149.1	lcl|NZ_AFKB01000097.1_cds_WP_000734456.1_2018	20.468	342	387
WP_010578367.1	lcl|NZ_AFKB01000097.1_cds_WP_001230564.1_1983	50.568	352	357
WP_010578367.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	33.433	335	357
WP_010578367.1	lcl|NZ_AFKB01000109.1_cds_WP_001011675.1_1735	33.441	311	357
WP_010578367.1	lcl|NZ_AFKB01000097.1_cds_WP_001230564.1_1983	50.568	352	357
WP_010578367.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	33.433	335	357
WP_010578367.1	lcl|NZ_AFKB01000109.1_cds_WP_001011675.1_1735	33.441	311	357
WP_020984998.1	lcl|NZ_AFKB01000097.1_cds_WP_001015422.1_1968	22.747	233	390
WP_020984998.1	lcl|NZ_AFKB01000097.1_cds_WP_002082140.1_1992	43.902	41	390
WP_020984998.1	lcl|NZ_AFKB01000119.1_cds_WP_001082180.1_1518	27.660	94	390
WP_020984894.1	lcl|NZ_AFKB01000097.1_cds_WP_000800438.1_1985	91.738	351	351
WP_020984894.1	lcl|NZ_AFKB01000097.1_cds_WP_000859505.1_2004	26.180	233	351
WP_020984894.1	lcl|NZ_AFKB01000097.1_cds_WP_000774262.1_1955	26.201	229	351
WP_020984894.1	lcl|NZ_AFKB01000097.1_cds_WP_000842260.1_2034	37.975	79	351
WP_020984894.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	27.049	122	351
WP_020984894.1	lcl|NZ_AFKB01000119.1_cds_WP_000371240.1_1485	34.483	87	351
WP_020984894.1	lcl|NZ_AFKB01000030.1_cds_WP_000667727.1_3040	33.871	62	351
WP_020984894.1	lcl|NZ_AFKB01000097.1_cds_WP_000800438.1_1985	91.738	351	351
WP_020984894.1	lcl|NZ_AFKB01000097.1_cds_WP_000859505.1_2004	26.180	233	351
WP_020984894.1	lcl|NZ_AFKB01000097.1_cds_WP_000774262.1_1955	26.201	229	351
WP_020984894.1	lcl|NZ_AFKB01000097.1_cds_WP_000842260.1_2034	37.975	79	351
WP_020984894.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	27.049	122	351
WP_020984894.1	lcl|NZ_AFKB01000119.1_cds_WP_000371240.1_1485	34.483	87	351
WP_020984894.1	lcl|NZ_AFKB01000030.1_cds_WP_000667727.1_3040	33.871	62	351
WP_020984877.1	lcl|NZ_AFKB01000097.1_cds_WP_000847001.1_1986	85.340	382	382
WP_010578359.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	94.157	753	753
WP_010578359.1	lcl|NZ_AFKB01000097.1_cds_WP_001230564.1_1983	36.628	344	753
WP_010578359.1	lcl|NZ_AFKB01000109.1_cds_WP_001011675.1_1735	33.333	318	753
WP_010578359.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	94.157	753	753
WP_010578359.1	lcl|NZ_AFKB01000097.1_cds_WP_001230564.1_1983	36.628	344	753
WP_010578359.1	lcl|NZ_AFKB01000109.1_cds_WP_001011675.1_1735	33.333	318	753
WP_010578359.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	94.157	753	753
WP_010578359.1	lcl|NZ_AFKB01000097.1_cds_WP_001230564.1_1983	36.628	344	753
WP_010578359.1	lcl|NZ_AFKB01000109.1_cds_WP_001011675.1_1735	33.333	318	753
WP_010578359.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	94.157	753	753
WP_010578359.1	lcl|NZ_AFKB01000097.1_cds_WP_001230564.1_1983	36.628	344	753
WP_010578359.1	lcl|NZ_AFKB01000109.1_cds_WP_001011675.1_1735	33.333	318	753
WP_010578358.1	lcl|NZ_AFKB01000097.1_cds_WP_000346036.1_1988	93.655	394	394
WP_010578358.1	lcl|NZ_AFKB01000152.1_cds_WP_001281953.1_884	28.645	391	394
WP_010578358.1	lcl|NZ_AFKB01000097.1_cds_WP_001198107.1_1958	27.731	357	394
WP_010578358.1	lcl|NZ_AFKB01000097.1_cds_WP_000575178.1_2027	28.814	354	394
WP_010578358.1	lcl|NZ_AFKB01000097.1_cds_WP_000608295.1_1959	24.665	373	394
WP_010578358.1	lcl|NZ_AFKB01000097.1_cds_WP_000582222.1_1969	29.600	250	394
WP_010578358.1	lcl|NZ_AFKB01000097.1_cds_WP_000947844.1_1981	29.861	288	394
WP_010578358.1	lcl|NZ_AFKB01000166.1_cds_WP_000538752.1_622	24.912	285	394
WP_010578358.1	lcl|NZ_AFKB01000027.1_cds_WP_001982414.1_3103	26.022	269	394
WP_010578358.1	lcl|NZ_AFKB01000097.1_cds_WP_000549978.1_2011	26.623	154	394
WP_010578357.1	lcl|NZ_AFKB01000097.1_cds_WP_001046757.1_1989	96.651	209	209
WP_010578357.1	lcl|NZ_AFKB01000097.1_cds_WP_000132016.1_1979	35.455	220	209
WP_010578357.1	lcl|NZ_AFKB01000028.1_cds_WP_000721859.1_3079	29.070	86	209
WP_020984892.1	lcl|NZ_AFKB01000097.1_cds_WP_000202830.1_1990	91.831	355	355
WP_020984892.1	lcl|NZ_AFKB01000179.1_cds_WP_001122020.1_464	26.415	212	355
WP_010578356.1	lcl|NZ_AFKB01000097.1_cds_WP_000432947.1_1991	96.000	325	325
WP_020984941.1	lcl|NZ_AFKB01000097.1_cds_WP_002082140.1_1992	90.244	287	287
WP_020984941.1	lcl|NZ_AFKB01000245.1_cds_WP_000347681.1_48	29.078	141	287
WP_020984941.1	lcl|NZ_AFKB01000131.1_cds_WP_000283287.1_1207	25.150	167	287
WP_020984941.1	lcl|NZ_AFKB01000119.1_cds_WP_001082180.1_1518	26.344	186	287
WP_020984941.1	lcl|NZ_AFKB01000129.1_cds_WP_000402845.1_1243	26.531	147	287
WP_020984911.1	lcl|NZ_AFKB01000097.1_cds_WP_000698820.1_1993	92.857	602	601
WP_176082391.1	lcl|NZ_AFKB01000097.1_cds_WP_000977950.1_1994	82.993	588	589
WP_020984958.1	lcl|NZ_AFKB01000097.1_cds_WP_000547427.1_1995	82.192	219	219
