WP_020985020.1	lcl|NZ_LSSS01000031.1_cds_WP_004753574.1_1293	91.463	82	106
WP_020984930.1	lcl|NZ_LSSS01000031.1_cds_WP_000800438.1_1257	25.789	190	267
WP_020984930.1	lcl|NZ_LSSS01000001.1_cds_WP_020766865.1_81	25.000	232	267
WP_020984930.1	lcl|NZ_LSSS01000027.1_cds_WP_004758210.1_766	36.471	85	267
WP_020984935.1	lcl|NZ_LSSS01000031.1_cds_WP_016753424.1_1287	88.386	508	509
WP_020984935.1	lcl|NZ_LSSS01000052.1_cds_WP_004751764.1_2379	26.398	322	509
WP_020984935.1	lcl|NZ_LSSS01000052.1_cds_WP_020766999.1_2380	28.723	94	509
WP_020984935.1	lcl|NZ_LSSS01000031.1_cds_WP_016753424.1_1287	88.386	508	509
WP_020984935.1	lcl|NZ_LSSS01000052.1_cds_WP_004751764.1_2379	26.398	322	509
WP_020984935.1	lcl|NZ_LSSS01000052.1_cds_WP_020766999.1_2380	28.723	94	509
WP_010578407.1	lcl|NZ_LSSS01000031.1_cds_WP_004762989.1_1286	96.341	328	330
WP_010578407.1	lcl|NZ_LSSS01000031.1_cds_WP_020765358.1_1289	27.869	305	330
WP_010578407.1	lcl|NZ_LSSS01000042.1_cds_WP_004766600.1_2067	26.199	271	330
WP_010578407.1	lcl|NZ_LSSS01000031.1_cds_WP_020765339.1_1262	26.316	266	330
WP_010578407.1	lcl|NZ_LSSS01000001.1_cds_WP_020766826.1_82	25.449	334	330
WP_010578407.1	lcl|NZ_LSSS01000041.1_cds_WP_020765261.1_1824	28.395	243	330
WP_010578407.1	lcl|NZ_LSSS01000041.1_cds_WP_004753565.1_1953	27.174	276	330
WP_010578407.1	lcl|NZ_LSSS01000030.1_cds_WP_020766960.1_1186	29.644	253	330
WP_010578407.1	lcl|NZ_LSSS01000030.1_cds_WP_020765851.1_1047	25.551	227	330
WP_010578407.1	lcl|NZ_LSSS01000001.1_cds_WP_020766840.1_109	27.586	290	330
WP_010578407.1	lcl|NZ_LSSS01000001.1_cds_WP_020766871.1_107	23.985	271	330
WP_010578407.1	lcl|NZ_LSSS01000052.1_cds_WP_016750792.1_2451	29.032	155	330
WP_010578407.1	lcl|NZ_LSSS01000031.1_cds_WP_020765346.1_1292	24.390	328	330
WP_010578406.1	lcl|NZ_LSSS01000001.1_cds_WP_020762944.1_88	33.238	349	366
WP_010578406.1	lcl|NZ_LSSS01000030.1_cds_WP_004754030.1_1031	28.496	379	366
WP_010578406.1	lcl|NZ_LSSS01000031.1_cds_WP_020765337.1_1254	28.090	356	366
WP_010578406.1	lcl|NZ_LSSS01000028.1_cds_WP_004752829.1_852	29.692	357	366
WP_010578406.1	lcl|NZ_LSSS01000031.1_cds_WP_020765347.1_1261	26.590	346	366
WP_010578406.1	lcl|NZ_LSSS01000036.1_cds_WP_025182644.1_1607	31.579	190	366
WP_010578405.1	lcl|NZ_LSSS01000001.1_cds_WP_020762944.1_88	38.123	341	367
WP_010578405.1	lcl|NZ_LSSS01000028.1_cds_WP_004752829.1_852	31.165	369	367
WP_010578405.1	lcl|NZ_LSSS01000030.1_cds_WP_004754030.1_1031	29.688	384	367
WP_010578405.1	lcl|NZ_LSSS01000031.1_cds_WP_020765337.1_1254	26.146	371	367
WP_010578405.1	lcl|NZ_LSSS01000031.1_cds_WP_020765347.1_1261	25.414	362	367
WP_010578405.1	lcl|NZ_LSSS01000036.1_cds_WP_025182644.1_1607	25.140	358	367
WP_010578405.1	lcl|NZ_LSSS01000107.1_cds_WP_020765799.1_3618	33.708	89	367
WP_020984976.1	lcl|NZ_LSSS01000031.1_cds_WP_020765352.1_1285	38.828	546	544
WP_020984976.1	lcl|NZ_LSSS01000031.1_cds_WP_020765352.1_1285	38.828	546	544
WP_010578402.1	lcl|NZ_LSSS01000031.1_cds_WP_020765342.1_1284	66.288	264	265
WP_010578402.1	lcl|NZ_LSSS01000048.1_cds_WP_004755702.1_2281	45.749	247	265
WP_020984841.1	lcl|NZ_LSSS01000031.1_cds_WP_020765349.1_1283	88.710	310	310
WP_020984841.1	lcl|NZ_LSSS01000040.1_cds_WP_020765582.1_1751	37.500	304	310
WP_020984841.1	lcl|NZ_LSSS01000025.1_cds_WP_004765094.1_643	28.413	271	310
WP_020984841.1	lcl|NZ_LSSS01000050.1_cds_WP_004752420.1_2323	23.664	262	310
WP_020984841.1	lcl|NZ_LSSS01000031.1_cds_WP_020765349.1_1283	88.710	310	310
WP_020984841.1	lcl|NZ_LSSS01000040.1_cds_WP_020765582.1_1751	37.500	304	310
WP_020984841.1	lcl|NZ_LSSS01000025.1_cds_WP_004765094.1_643	28.413	271	310
WP_020984841.1	lcl|NZ_LSSS01000050.1_cds_WP_004752420.1_2323	23.664	262	310
WP_010578401.1	lcl|NZ_LSSS01000031.1_cds_WP_020765343.1_1282	94.318	264	264
WP_010578400.1	lcl|NZ_LSSS01000031.1_cds_WP_002733551.1_1281	94.615	130	130
WP_010578399.1	lcl|NZ_LSSS01000031.1_cds_WP_020765334.1_1280	82.069	145	145
WP_010578399.1	lcl|NZ_LSSS01000063.1_cds_WP_004756253.1_2876	57.143	28	145
WP_020984860.1	lcl|NZ_LSSS01000031.1_cds_WP_002740917.1_1279	95.023	221	221
WP_020984860.1	lcl|NZ_LSSS01000058.1_cds_WP_004751308.1_2668	28.440	109	221
WP_010578397.1	lcl|NZ_LSSS01000031.1_cds_WP_020765330.1_1278	70.339	118	120
WP_039942433.1	lcl|NZ_LSSS01000031.1_cds_WP_004762927.1_1277	87.500	408	408
WP_039942433.1	lcl|NZ_LSSS01000031.1_cds_WP_020765344.1_1275	23.227	409	408
WP_039942433.1	lcl|NZ_LSSS01000031.1_cds_WP_025182603.1_1266	24.845	161	408
WP_039942433.1	lcl|NZ_LSSS01000058.1_cds_WP_004763473.1_2669	24.074	216	408
WP_039942433.1	lcl|NZ_LSSS01000031.1_cds_WP_020765345.1_1250	28.571	140	408
WP_039942433.1	lcl|NZ_LSSS01000001.1_cds_WP_020766835.1_113	30.526	95	408
WP_039942433.1	lcl|NZ_LSSS01000096.1_cds_WP_020766587.1_3419	21.364	220	408
WP_039942433.1	lcl|NZ_LSSS01000041.1_cds_WP_020765181.1_1982	25.000	156	408
WP_020985012.1	lcl|NZ_LSSS01000031.1_cds_WP_020765333.1_1276	82.857	175	175
WP_020985012.1	lcl|NZ_LSSS01000041.1_cds_WP_020765219.1_1989	31.034	145	175
WP_010578396.1	lcl|NZ_LSSS01000031.1_cds_WP_020765344.1_1275	83.498	406	406
WP_010578396.1	lcl|NZ_LSSS01000031.1_cds_WP_004762927.1_1277	24.725	364	406
WP_010578396.1	lcl|NZ_LSSS01000058.1_cds_WP_004763473.1_2669	21.635	208	406
WP_010578395.1	lcl|NZ_LSSS01000031.1_cds_WP_020765338.1_1274	95.833	240	240
WP_010578395.1	lcl|NZ_LSSS01000024.1_cds_WP_020767041.1_469	26.772	254	240
WP_010578395.1	lcl|NZ_LSSS01000056.1_cds_WP_004753174.1_2643	25.969	258	240
WP_010578395.1	lcl|NZ_LSSS01000041.1_cds_WP_004756809.1_1926	35.484	93	240
WP_010578395.1	lcl|NZ_LSSS01000063.1_cds_WP_004764470.1_2802	32.673	101	240
WP_010578395.1	lcl|NZ_LSSS01000052.1_cds_WP_004767727.1_2469	25.792	221	240
WP_010578395.1	lcl|NZ_LSSS01000063.1_cds_WP_025182708.1_2902	25.000	236	240
WP_010578395.1	lcl|NZ_LSSS01000063.1_cds_WP_004757350.1_2813	21.788	179	240
WP_010578395.1	lcl|NZ_LSSS01000040.1_cds_WP_004765266.1_1761	24.167	240	240
WP_010578394.1	lcl|NZ_LSSS01000031.1_cds_WP_020765356.1_1273	92.742	372	372
WP_244265121.1	lcl|NZ_LSSS01000031.1_cds_WP_020765357.1_1269	48.123	293	302
WP_010578390.1	lcl|NZ_LSSS01000031.1_cds_WP_004763621.1_1268	47.917	576	603
WP_010578390.1	lcl|NZ_LSSS01000038.1_cds_WP_004752998.1_1699	34.606	419	603
WP_010578390.1	lcl|NZ_LSSS01000036.1_cds_WP_004754744.1_1573	45.259	232	603
WP_010578390.1	lcl|NZ_LSSS01000041.1_cds_WP_004768876.1_2041	27.846	571	603
WP_010578390.1	lcl|NZ_LSSS01000041.1_cds_WP_004754759.1_1837	31.797	217	603
WP_010578390.1	lcl|NZ_LSSS01000024.1_cds_WP_004769666.1_478	28.899	218	603
WP_010578390.1	lcl|NZ_LSSS01000041.1_cds_WP_020766302.1_1800	28.352	261	603
WP_010578390.1	lcl|NZ_LSSS01000036.1_cds_WP_020765060.1_1594	28.761	226	603
WP_010578390.1	lcl|NZ_LSSS01000052.1_cds_WP_016749953.1_2385	27.273	231	603
WP_010578390.1	lcl|NZ_LSSS01000107.1_cds_WP_020765779.1_3632	28.755	233	603
WP_010578390.1	lcl|NZ_LSSS01000035.1_cds_WP_004750725.1_1558	26.201	229	603
WP_010578390.1	lcl|NZ_LSSS01000096.1_cds_WP_004759288.1_3463	29.060	234	603
WP_010578390.1	lcl|NZ_LSSS01000042.1_cds_WP_004751574.1_2089	28.632	234	603
WP_010578390.1	lcl|NZ_LSSS01000046.1_cds_WP_020765443.1_2214	30.531	226	603
WP_010578390.1	lcl|NZ_LSSS01000074.1_cds_WP_004755651.1_3183	28.511	235	603
WP_010578390.1	lcl|NZ_LSSS01000028.1_cds_WP_004759182.1_874	27.149	221	603
WP_010578390.1	lcl|NZ_LSSS01000107.1_cds_WP_004766239.1_3652	28.205	234	603
WP_010578390.1	lcl|NZ_LSSS01000039.1_cds_WP_020766634.1_1730	26.126	222	603
WP_010578390.1	lcl|NZ_LSSS01000069.1_cds_WP_004753899.1_2994	29.688	192	603
WP_010578390.1	lcl|NZ_LSSS01000001.1_cds_WP_020766836.1_42	23.176	233	603
WP_010578390.1	lcl|NZ_LSSS01000036.1_cds_WP_020765889.1_1579	25.128	195	603
WP_010578390.1	lcl|NZ_LSSS01000056.1_cds_WP_020767248.1_2624	28.125	256	603
WP_010578390.1	lcl|NZ_LSSS01000041.1_cds_WP_004751619.1_1799	27.626	257	603
WP_010578390.1	lcl|NZ_LSSS01000107.1_cds_WP_004752581.1_3684	22.267	247	603
WP_010578390.1	lcl|NZ_LSSS01000029.1_cds_WP_020766052.1_940	26.042	192	603
WP_010578390.1	lcl|NZ_LSSS01000037.1_cds_WP_020765659.1_1639	24.490	245	603
WP_010578390.1	lcl|NZ_LSSS01000037.1_cds_WP_020765659.1_1639	24.583	240	603
WP_010578390.1	lcl|NZ_LSSS01000024.1_cds_WP_020767037.1_496	25.306	245	603
WP_010578390.1	lcl|NZ_LSSS01000031.1_cds_WP_004763621.1_1268	47.917	576	603
WP_010578390.1	lcl|NZ_LSSS01000038.1_cds_WP_004752998.1_1699	34.606	419	603
WP_010578390.1	lcl|NZ_LSSS01000036.1_cds_WP_004754744.1_1573	45.259	232	603
WP_010578390.1	lcl|NZ_LSSS01000041.1_cds_WP_004768876.1_2041	27.846	571	603
WP_010578390.1	lcl|NZ_LSSS01000041.1_cds_WP_004754759.1_1837	31.797	217	603
WP_010578390.1	lcl|NZ_LSSS01000024.1_cds_WP_004769666.1_478	28.899	218	603
WP_010578390.1	lcl|NZ_LSSS01000041.1_cds_WP_020766302.1_1800	28.352	261	603
WP_010578390.1	lcl|NZ_LSSS01000036.1_cds_WP_020765060.1_1594	28.761	226	603
WP_010578390.1	lcl|NZ_LSSS01000052.1_cds_WP_016749953.1_2385	27.273	231	603
WP_010578390.1	lcl|NZ_LSSS01000107.1_cds_WP_020765779.1_3632	28.755	233	603
WP_010578390.1	lcl|NZ_LSSS01000035.1_cds_WP_004750725.1_1558	26.201	229	603
WP_010578390.1	lcl|NZ_LSSS01000096.1_cds_WP_004759288.1_3463	29.060	234	603
WP_010578390.1	lcl|NZ_LSSS01000042.1_cds_WP_004751574.1_2089	28.632	234	603
WP_010578390.1	lcl|NZ_LSSS01000046.1_cds_WP_020765443.1_2214	30.531	226	603
WP_010578390.1	lcl|NZ_LSSS01000074.1_cds_WP_004755651.1_3183	28.511	235	603
WP_010578390.1	lcl|NZ_LSSS01000028.1_cds_WP_004759182.1_874	27.149	221	603
WP_010578390.1	lcl|NZ_LSSS01000107.1_cds_WP_004766239.1_3652	28.205	234	603
WP_010578390.1	lcl|NZ_LSSS01000039.1_cds_WP_020766634.1_1730	26.126	222	603
WP_010578390.1	lcl|NZ_LSSS01000069.1_cds_WP_004753899.1_2994	29.688	192	603
WP_010578390.1	lcl|NZ_LSSS01000001.1_cds_WP_020766836.1_42	23.176	233	603
WP_010578390.1	lcl|NZ_LSSS01000036.1_cds_WP_020765889.1_1579	25.128	195	603
WP_010578390.1	lcl|NZ_LSSS01000056.1_cds_WP_020767248.1_2624	28.125	256	603
WP_010578390.1	lcl|NZ_LSSS01000041.1_cds_WP_004751619.1_1799	27.626	257	603
WP_010578390.1	lcl|NZ_LSSS01000107.1_cds_WP_004752581.1_3684	22.267	247	603
WP_010578390.1	lcl|NZ_LSSS01000029.1_cds_WP_020766052.1_940	26.042	192	603
WP_010578390.1	lcl|NZ_LSSS01000037.1_cds_WP_020765659.1_1639	24.490	245	603
WP_010578390.1	lcl|NZ_LSSS01000037.1_cds_WP_020765659.1_1639	24.583	240	603
WP_010578390.1	lcl|NZ_LSSS01000024.1_cds_WP_020767037.1_496	25.306	245	603
WP_020984992.1	lcl|NZ_LSSS01000056.1_cds_WP_020767251.1_2623	36.842	133	248
WP_010578386.1	lcl|NZ_LSSS01000038.1_cds_WP_004752880.1_1700	27.848	158	210
WP_039942517.1	lcl|NZ_LSSS01000027.1_cds_WP_004758210.1_766	44.068	59	235
WP_039942517.1	lcl|NZ_LSSS01000031.1_cds_WP_004762941.1_1288	35.000	60	235
WP_039942517.1	lcl|NZ_LSSS01000030.1_cds_WP_020778860.1_1025	44.737	38	235
WP_020984867.1	lcl|NZ_LSSS01000001.1_cds_WP_020762944.1_88	37.845	362	363
WP_020984867.1	lcl|NZ_LSSS01000028.1_cds_WP_004752829.1_852	34.302	344	363
WP_020984867.1	lcl|NZ_LSSS01000030.1_cds_WP_004754030.1_1031	28.418	373	363
WP_020984867.1	lcl|NZ_LSSS01000031.1_cds_WP_020765337.1_1254	26.471	374	363
WP_020984867.1	lcl|NZ_LSSS01000036.1_cds_WP_025182644.1_1607	26.667	345	363
WP_020984867.1	lcl|NZ_LSSS01000031.1_cds_WP_020765347.1_1261	24.590	305	363
WP_020984867.1	lcl|NZ_LSSS01000001.1_cds_WP_020766870.1_103	36.000	75	363
WP_010578378.1	lcl|NZ_LSSS01000001.1_cds_WP_004754967.1_84	41.573	178	176
WP_010578375.1	lcl|NZ_LSSS01000030.1_cds_WP_020766960.1_1186	27.864	323	313
WP_010578375.1	lcl|NZ_LSSS01000031.1_cds_WP_004762989.1_1286	28.959	221	313
WP_010578375.1	lcl|NZ_LSSS01000041.1_cds_WP_004753565.1_1953	26.899	316	313
WP_010578375.1	lcl|NZ_LSSS01000031.1_cds_WP_020765358.1_1289	24.839	310	313
WP_010578375.1	lcl|NZ_LSSS01000042.1_cds_WP_004766600.1_2067	25.581	258	313
WP_010578375.1	lcl|NZ_LSSS01000031.1_cds_WP_020765339.1_1262	27.391	230	313
WP_010578375.1	lcl|NZ_LSSS01000001.1_cds_WP_020766826.1_82	22.936	327	313
WP_010578375.1	lcl|NZ_LSSS01000001.1_cds_WP_020766840.1_109	25.962	104	313
WP_010578375.1	lcl|NZ_LSSS01000041.1_cds_WP_020765261.1_1824	26.104	249	313
WP_010578374.1	lcl|NZ_LSSS01000031.1_cds_WP_004763565.1_1267	44.828	116	134
WP_010578374.1	lcl|NZ_LSSS01000001.1_cds_WP_000343541.1_89	31.667	120	134
WP_020984848.1	lcl|NZ_LSSS01000031.1_cds_WP_020765358.1_1289	29.259	270	310
WP_020984848.1	lcl|NZ_LSSS01000042.1_cds_WP_004766600.1_2067	27.333	300	310
WP_020984848.1	lcl|NZ_LSSS01000031.1_cds_WP_020765339.1_1262	26.543	324	310
WP_020984848.1	lcl|NZ_LSSS01000001.1_cds_WP_020766826.1_82	23.353	334	310
WP_020984848.1	lcl|NZ_LSSS01000052.1_cds_WP_016750792.1_2451	30.519	154	310
WP_020984848.1	lcl|NZ_LSSS01000012.1_cds_WP_004766563.1_202	23.605	233	310
WP_020984848.1	lcl|NZ_LSSS01000030.1_cds_WP_020766960.1_1186	24.903	257	310
WP_020984848.1	lcl|NZ_LSSS01000041.1_cds_WP_004753565.1_1953	22.433	263	310
WP_020984848.1	lcl|NZ_LSSS01000030.1_cds_WP_020765851.1_1047	29.167	168	310
WP_020984848.1	lcl|NZ_LSSS01000001.1_cds_WP_004754147.1_83	25.000	124	310
WP_010578372.1	lcl|NZ_LSSS01000031.1_cds_WP_020765329.1_1263	87.500	224	227
WP_010578372.1	lcl|NZ_LSSS01000031.1_cds_WP_020765354.1_1253	36.073	219	227
WP_010578372.1	lcl|NZ_LSSS01000028.1_cds_WP_004753115.1_868	34.906	106	227
WP_020985000.1	lcl|NZ_LSSS01000041.1_cds_WP_004753565.1_1953	29.042	334	330
WP_020985000.1	lcl|NZ_LSSS01000031.1_cds_WP_020765358.1_1289	28.161	348	330
WP_020985000.1	lcl|NZ_LSSS01000031.1_cds_WP_020765339.1_1262	25.000	332	330
WP_020985000.1	lcl|NZ_LSSS01000030.1_cds_WP_020766960.1_1186	25.836	329	330
WP_020985000.1	lcl|NZ_LSSS01000001.1_cds_WP_020766826.1_82	24.138	348	330
WP_020985000.1	lcl|NZ_LSSS01000042.1_cds_WP_004766600.1_2067	26.708	161	330
WP_020985000.1	lcl|NZ_LSSS01000031.1_cds_WP_004762989.1_1286	26.042	288	330
WP_020984843.1	lcl|NZ_LSSS01000031.1_cds_WP_020765347.1_1261	37.637	364	381
WP_020984843.1	lcl|NZ_LSSS01000030.1_cds_WP_004754030.1_1031	30.357	392	381
WP_020984843.1	lcl|NZ_LSSS01000001.1_cds_WP_020762944.1_88	30.522	249	381
WP_020984843.1	lcl|NZ_LSSS01000028.1_cds_WP_004752829.1_852	26.142	394	381
WP_020984843.1	lcl|NZ_LSSS01000036.1_cds_WP_025182644.1_1607	25.849	383	381
WP_208855149.1	lcl|NZ_LSSS01000031.1_cds_WP_020765326.1_1258	54.264	387	387
WP_208855149.1	lcl|NZ_LSSS01000001.1_cds_WP_020766868.1_97	21.203	349	387
WP_010578367.1	lcl|NZ_LSSS01000031.1_cds_WP_020765331.1_1259	50.568	352	357
WP_010578367.1	lcl|NZ_LSSS01000031.1_cds_WP_020765324.1_1255	33.134	335	357
WP_010578367.1	lcl|NZ_LSSS01000029.1_cds_WP_004771496.1_972	33.224	304	357
WP_010578367.1	lcl|NZ_LSSS01000031.1_cds_WP_020765331.1_1259	50.568	352	357
WP_010578367.1	lcl|NZ_LSSS01000031.1_cds_WP_020765324.1_1255	33.134	335	357
WP_010578367.1	lcl|NZ_LSSS01000029.1_cds_WP_004771496.1_972	33.224	304	357
WP_020984998.1	lcl|NZ_LSSS01000031.1_cds_WP_004762927.1_1277	23.196	194	390
WP_020984998.1	lcl|NZ_LSSS01000031.1_cds_WP_020765345.1_1250	25.000	120	390
WP_020984998.1	lcl|NZ_LSSS01000041.1_cds_WP_020765181.1_1982	27.660	94	390
WP_020984894.1	lcl|NZ_LSSS01000031.1_cds_WP_000800438.1_1257	91.738	351	351
WP_020984894.1	lcl|NZ_LSSS01000001.1_cds_WP_020766834.1_110	26.180	233	351
WP_020984894.1	lcl|NZ_LSSS01000031.1_cds_WP_004762941.1_1288	25.751	233	351
WP_020984894.1	lcl|NZ_LSSS01000001.1_cds_WP_020766865.1_81	37.975	79	351
WP_020984894.1	lcl|NZ_LSSS01000041.1_cds_WP_020765260.1_1948	34.483	87	351
WP_020984894.1	lcl|NZ_LSSS01000031.1_cds_WP_020765324.1_1255	27.869	122	351
WP_020984894.1	lcl|NZ_LSSS01000030.1_cds_WP_020778860.1_1025	33.871	62	351
WP_020984894.1	lcl|NZ_LSSS01000031.1_cds_WP_000800438.1_1257	91.738	351	351
WP_020984894.1	lcl|NZ_LSSS01000001.1_cds_WP_020766834.1_110	26.180	233	351
WP_020984894.1	lcl|NZ_LSSS01000031.1_cds_WP_004762941.1_1288	25.751	233	351
WP_020984894.1	lcl|NZ_LSSS01000001.1_cds_WP_020766865.1_81	37.975	79	351
WP_020984894.1	lcl|NZ_LSSS01000041.1_cds_WP_020765260.1_1948	34.483	87	351
WP_020984894.1	lcl|NZ_LSSS01000031.1_cds_WP_020765324.1_1255	27.869	122	351
WP_020984894.1	lcl|NZ_LSSS01000030.1_cds_WP_020778860.1_1025	33.871	62	351
WP_020984877.1	lcl|NZ_LSSS01000031.1_cds_WP_025182602.1_1256	85.079	382	382
WP_010578359.1	lcl|NZ_LSSS01000031.1_cds_WP_020765324.1_1255	94.157	753	753
WP_010578359.1	lcl|NZ_LSSS01000031.1_cds_WP_020765331.1_1259	37.920	327	753
WP_010578359.1	lcl|NZ_LSSS01000029.1_cds_WP_004771496.1_972	34.722	288	753
WP_010578359.1	lcl|NZ_LSSS01000031.1_cds_WP_020765324.1_1255	94.157	753	753
WP_010578359.1	lcl|NZ_LSSS01000031.1_cds_WP_020765331.1_1259	37.920	327	753
WP_010578359.1	lcl|NZ_LSSS01000029.1_cds_WP_004771496.1_972	34.722	288	753
WP_010578359.1	lcl|NZ_LSSS01000031.1_cds_WP_020765324.1_1255	94.157	753	753
WP_010578359.1	lcl|NZ_LSSS01000031.1_cds_WP_020765331.1_1259	37.920	327	753
WP_010578359.1	lcl|NZ_LSSS01000029.1_cds_WP_004771496.1_972	34.722	288	753
WP_010578359.1	lcl|NZ_LSSS01000031.1_cds_WP_020765324.1_1255	94.157	753	753
WP_010578359.1	lcl|NZ_LSSS01000031.1_cds_WP_020765331.1_1259	37.920	327	753
WP_010578359.1	lcl|NZ_LSSS01000029.1_cds_WP_004771496.1_972	34.722	288	753
WP_010578358.1	lcl|NZ_LSSS01000031.1_cds_WP_020765337.1_1254	93.401	394	394
WP_010578358.1	lcl|NZ_LSSS01000030.1_cds_WP_004754030.1_1031	28.389	391	394
WP_010578358.1	lcl|NZ_LSSS01000001.1_cds_WP_020762944.1_88	28.530	347	394
WP_010578358.1	lcl|NZ_LSSS01000031.1_cds_WP_020765347.1_1261	29.514	288	394
WP_010578358.1	lcl|NZ_LSSS01000028.1_cds_WP_004752829.1_852	26.217	267	394
WP_010578358.1	lcl|NZ_LSSS01000036.1_cds_WP_025182644.1_1607	26.766	269	394
WP_010578358.1	lcl|NZ_LSSS01000001.1_cds_WP_020766870.1_103	27.097	155	394
WP_010578357.1	lcl|NZ_LSSS01000031.1_cds_WP_020765354.1_1253	97.608	209	209
WP_010578357.1	lcl|NZ_LSSS01000031.1_cds_WP_020765329.1_1263	35.616	219	209
WP_010578357.1	lcl|NZ_LSSS01000028.1_cds_WP_004753115.1_868	34.091	88	209
WP_020984892.1	lcl|NZ_LSSS01000031.1_cds_WP_020765328.1_1252	91.831	355	355
WP_020984892.1	lcl|NZ_LSSS01000033.1_cds_WP_020766007.1_1430	25.352	213	355
WP_010578356.1	lcl|NZ_LSSS01000031.1_cds_WP_020765351.1_1251	95.077	325	325
WP_020984941.1	lcl|NZ_LSSS01000031.1_cds_WP_020765345.1_1250	94.425	287	287
WP_020984941.1	lcl|NZ_LSSS01000058.1_cds_WP_004763473.1_2669	28.369	141	287
WP_020984941.1	lcl|NZ_LSSS01000022.1_cds_WP_004753442.1_331	25.150	167	287
WP_020984941.1	lcl|NZ_LSSS01000031.1_cds_WP_004762927.1_1277	25.100	251	287
WP_020984941.1	lcl|NZ_LSSS01000041.1_cds_WP_020765181.1_1982	26.344	186	287
WP_020984941.1	lcl|NZ_LSSS01000096.1_cds_WP_020766587.1_3419	24.460	139	287
WP_020984911.1	lcl|NZ_LSSS01000031.1_cds_WP_061680750.1_1249	95.674	601	601
WP_176082391.1	lcl|NZ_LSSS01000031.1_cds_WP_025182600.1_1248	86.882	587	589
WP_020984958.1	lcl|NZ_LSSS01000031.1_cds_WP_020765360.1_1247	86.636	217	219
WP_010578352.1	lcl|NZ_LSSS01000012.1_cds_WP_020765320.1_210	38.983	59	279
WP_010578351.1	lcl|NZ_LSSS01000001.1_cds_WP_020766825.1_118	82.800	250	255
WP_010578350.1	lcl|NZ_LSSS01000001.1_cds_WP_004763599.1_117	91.200	250	250
WP_010578350.1	lcl|NZ_LSSS01000028.1_cds_WP_004753115.1_868	34.677	248	250
WP_010578350.1	lcl|NZ_LSSS01000052.1_cds_WP_020767181.1_2514	35.338	133	250
WP_020984884.1	lcl|NZ_LSSS01000001.1_cds_WP_025182785.1_116	89.412	340	346
