WP_020985020.1	lcl|NZ_JADHZL010000004.1_cds_WP_002725873.1_2466	97.561	82	106
WP_039942433.1	lcl|NZ_JADHZL010000004.1_cds_ISU73_RS02455_2406	27.778	90	408
WP_020985012.1	lcl|NZ_JADHZL010000016.1_cds_WP_002727846.1_509	29.371	143	175
WP_010578396.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740977.1_2438	33.333	387	406
WP_010578396.1	lcl|NZ_JADHZL010000067.1_cds_WP_016749152.1_2916	27.354	223	406
WP_010578395.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733582.1_2402	27.731	238	240
WP_010578395.1	lcl|NZ_JADHZL010000014.1_cds_WP_002722691.1_364	26.378	254	240
WP_010578395.1	lcl|NZ_JADHZL010000005.1_cds_WP_002735533.1_2723	26.744	258	240
WP_010578395.1	lcl|NZ_JADHZL010000020.1_cds_WP_002728745.1_953	33.673	98	240
WP_010578395.1	lcl|NZ_JADHZL010000011.1_cds_WP_002739054.1_97	34.409	93	240
WP_010578395.1	lcl|NZ_JADHZL010000053.1_cds_WP_002722237.1_2554	25.694	144	240
WP_010578395.1	lcl|NZ_JADHZL010000030.1_cds_WP_002739544.1_1577	23.626	182	240
WP_010578395.1	lcl|NZ_JADHZL010000032.1_cds_WP_002727447.1_1650	22.422	223	240
WP_010578394.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740695.1_2442	72.581	372	372
WP_244265121.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740804.1_2441	75.828	302	302
WP_010578390.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740724.1_2440	47.834	577	603
WP_010578390.1	lcl|NZ_JADHZL010000004.1_cds_ISU73_RS02570_2429	45.733	457	603
WP_010578390.1	lcl|NZ_JADHZL010000004.1_cds_ISU73_RS02570_2429	32.456	114	603
WP_010578390.1	lcl|NZ_JADHZL010000028.1_cds_WP_002742222.1_1342	44.828	232	603
WP_010578390.1	lcl|NZ_JADHZL010000001.1_cds_WP_002723347.1_749	33.652	419	603
WP_010578390.1	lcl|NZ_JADHZL010000029.1_cds_WP_002741286.1_1377	28.345	568	603
WP_010578390.1	lcl|NZ_JADHZL010000009.1_cds_WP_002730493.1_3400	31.163	215	603
WP_010578390.1	lcl|NZ_JADHZL010000002.1_cds_WP_002734207.1_1484	29.565	230	603
WP_010578390.1	lcl|NZ_JADHZL010000007.1_cds_WP_002728388.1_3166	27.273	231	603
WP_010578390.1	lcl|NZ_JADHZL010000014.1_cds_WP_002725984.1_374	27.650	217	603
WP_010578390.1	lcl|NZ_JADHZL010000014.1_cds_WP_002739451.1_406	27.126	247	603
WP_010578390.1	lcl|NZ_JADHZL010000010.1_cds_WP_002726143.1_42	30.942	223	603
WP_010578390.1	lcl|NZ_JADHZL010000027.1_cds_WP_002729296.1_1295	29.185	233	603
WP_010578390.1	lcl|NZ_JADHZL010000007.1_cds_WP_032854486.1_3182	28.750	240	603
WP_010578390.1	lcl|NZ_JADHZL010000008.1_cds_WP_002752475.1_3249	27.477	222	603
WP_010578390.1	lcl|NZ_JADHZL010000013.1_cds_ISU73_RS06745_323	27.064	218	603
WP_010578390.1	lcl|NZ_JADHZL010000009.1_cds_WP_002724285.1_3382	26.772	254	603
WP_010578390.1	lcl|NZ_JADHZL010000009.1_cds_WP_002724740.1_3361	27.311	238	603
WP_010578390.1	lcl|NZ_JADHZL010000008.1_cds_WP_002729133.1_3241	28.780	205	603
WP_010578390.1	lcl|NZ_JADHZL010000003.1_cds_WP_002721914.1_1974	24.291	247	603
WP_010578390.1	lcl|NZ_JADHZL010000003.1_cds_ISU73_RS01590_1942	27.731	238	603
WP_010578390.1	lcl|NZ_JADHZL010000018.1_cds_WP_002733736.1_655	24.597	248	603
WP_010578390.1	lcl|NZ_JADHZL010000054.1_cds_WP_002738485.1_2571	30.481	187	603
WP_010578390.1	lcl|NZ_JADHZL010000009.1_cds_WP_002739909.1_3339	26.396	197	603
WP_010578390.1	lcl|NZ_JADHZL010000008.1_cds_WP_002729758.1_3258	29.388	245	603
WP_010578390.1	lcl|NZ_JADHZL010000013.1_cds_WP_032853264.1_314	24.400	250	603
WP_010578390.1	lcl|NZ_JADHZL010000013.1_cds_WP_032853264.1_314	24.481	241	603
WP_010578390.1	lcl|NZ_JADHZL010000026.1_cds_WP_002733837.1_1277	25.792	221	603
WP_010578390.1	lcl|NZ_JADHZL010000009.1_cds_WP_002724311.1_3381	28.216	241	603
WP_010578390.1	lcl|NZ_JADHZL010000051.1_cds_WP_002739367.1_2509	24.424	217	603
WP_010578390.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740724.1_2440	47.834	577	603
WP_010578390.1	lcl|NZ_JADHZL010000004.1_cds_ISU73_RS02570_2429	45.733	457	603
WP_010578390.1	lcl|NZ_JADHZL010000004.1_cds_ISU73_RS02570_2429	32.456	114	603
WP_010578390.1	lcl|NZ_JADHZL010000028.1_cds_WP_002742222.1_1342	44.828	232	603
WP_010578390.1	lcl|NZ_JADHZL010000001.1_cds_WP_002723347.1_749	33.652	419	603
WP_010578390.1	lcl|NZ_JADHZL010000029.1_cds_WP_002741286.1_1377	28.345	568	603
WP_010578390.1	lcl|NZ_JADHZL010000009.1_cds_WP_002730493.1_3400	31.163	215	603
WP_010578390.1	lcl|NZ_JADHZL010000002.1_cds_WP_002734207.1_1484	29.565	230	603
WP_010578390.1	lcl|NZ_JADHZL010000007.1_cds_WP_002728388.1_3166	27.273	231	603
WP_010578390.1	lcl|NZ_JADHZL010000014.1_cds_WP_002725984.1_374	27.650	217	603
WP_010578390.1	lcl|NZ_JADHZL010000014.1_cds_WP_002739451.1_406	27.126	247	603
WP_010578390.1	lcl|NZ_JADHZL010000010.1_cds_WP_002726143.1_42	30.942	223	603
WP_010578390.1	lcl|NZ_JADHZL010000027.1_cds_WP_002729296.1_1295	29.185	233	603
WP_010578390.1	lcl|NZ_JADHZL010000007.1_cds_WP_032854486.1_3182	28.750	240	603
WP_010578390.1	lcl|NZ_JADHZL010000008.1_cds_WP_002752475.1_3249	27.477	222	603
WP_010578390.1	lcl|NZ_JADHZL010000013.1_cds_ISU73_RS06745_323	27.064	218	603
WP_010578390.1	lcl|NZ_JADHZL010000009.1_cds_WP_002724285.1_3382	26.772	254	603
WP_010578390.1	lcl|NZ_JADHZL010000009.1_cds_WP_002724740.1_3361	27.311	238	603
WP_010578390.1	lcl|NZ_JADHZL010000008.1_cds_WP_002729133.1_3241	28.780	205	603
WP_010578390.1	lcl|NZ_JADHZL010000003.1_cds_WP_002721914.1_1974	24.291	247	603
WP_010578390.1	lcl|NZ_JADHZL010000003.1_cds_ISU73_RS01590_1942	27.731	238	603
WP_010578390.1	lcl|NZ_JADHZL010000018.1_cds_WP_002733736.1_655	24.597	248	603
WP_010578390.1	lcl|NZ_JADHZL010000054.1_cds_WP_002738485.1_2571	30.481	187	603
WP_010578390.1	lcl|NZ_JADHZL010000009.1_cds_WP_002739909.1_3339	26.396	197	603
WP_010578390.1	lcl|NZ_JADHZL010000008.1_cds_WP_002729758.1_3258	29.388	245	603
WP_010578390.1	lcl|NZ_JADHZL010000013.1_cds_WP_032853264.1_314	24.400	250	603
WP_010578390.1	lcl|NZ_JADHZL010000013.1_cds_WP_032853264.1_314	24.481	241	603
WP_010578390.1	lcl|NZ_JADHZL010000026.1_cds_WP_002733837.1_1277	25.792	221	603
WP_010578390.1	lcl|NZ_JADHZL010000009.1_cds_WP_002724311.1_3381	28.216	241	603
WP_010578390.1	lcl|NZ_JADHZL010000051.1_cds_WP_002739367.1_2509	24.424	217	603
WP_010578386.1	lcl|NZ_JADHZL010000001.1_cds_WP_002723385.1_748	26.582	158	210
WP_039942517.1	lcl|NZ_JADHZL010000002.1_cds_WP_002766579.1_1526	32.800	125	235
WP_039942517.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733627.1_2461	36.667	60	235
WP_039942517.1	lcl|NZ_JADHZL010000024.1_cds_WP_002729040.1_1170	36.508	63	235
WP_039942517.1	lcl|NZ_JADHZL010000013.1_cds_ISU73_RS06540_283	27.273	88	235
WP_020984822.1	lcl|NZ_JADHZL010000004.1_cds_WP_078313319.1_2439	70.652	368	376
WP_020984867.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733737.1_2437	93.664	363	363
WP_020984867.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740861.1_2457	40.336	357	363
WP_020984867.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740294.1_2377	36.464	362	363
WP_020984867.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740826.1_2458	34.857	350	363
WP_020984867.1	lcl|NZ_JADHZL010000005.1_cds_WP_002738884.1_2736	33.714	350	363
WP_020984867.1	lcl|NZ_JADHZL010000024.1_cds_WP_002728994.1_1176	28.686	373	363
WP_020984867.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733599.1_2424	27.895	380	363
WP_020984867.1	lcl|NZ_JADHZL010000006.1_cds_WP_002724641.1_3033	25.507	345	363
WP_010578380.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740875.1_2436	82.474	97	99
WP_244265125.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740875.1_2436	86.395	147	147
WP_010578378.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733611.1_2435	94.286	175	176
WP_010578378.1	lcl|NZ_JADHZL010000004.1_cds_WP_002727916.1_2373	40.000	180	176
WP_010578375.1	lcl|NZ_JADHZL010000004.1_cds_WP_016749081.1_2433	92.013	313	313
WP_010578375.1	lcl|NZ_JADHZL010000076.1_cds_WP_002741146.1_3084	29.052	327	313
WP_010578375.1	lcl|NZ_JADHZL010000016.1_cds_WP_002722638.1_544	26.019	319	313
WP_010578375.1	lcl|NZ_JADHZL010000004.1_cds_ISU73_RS02710_2459	28.507	221	313
WP_010578375.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733534.1_2462	24.516	310	313
WP_010578375.1	lcl|NZ_JADHZL010000005.1_cds_ISU73_RS02785_2686	25.969	258	313
WP_010578375.1	lcl|NZ_JADHZL010000013.1_cds_WP_002743770.1_284	22.059	272	313
WP_010578375.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740024.1_2371	22.936	327	313
WP_010578375.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733757.1_2398	26.271	118	313
WP_010578375.1	lcl|NZ_JADHZL010000004.1_cds_WP_002744551.1_2431	23.054	334	313
WP_010578375.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733638.1_2425	25.820	244	313
WP_010578375.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733546.1_2396	23.438	320	313
WP_010578375.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733572.1_2387	29.240	171	313
WP_010578374.1	lcl|NZ_JADHZL010000004.1_cds_WP_002738232.1_2432	91.045	134	134
WP_010578374.1	lcl|NZ_JADHZL010000004.1_cds_WP_002727923.1_2378	34.483	116	134
WP_020984848.1	lcl|NZ_JADHZL010000004.1_cds_WP_002744551.1_2431	86.129	310	310
WP_020984848.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733534.1_2462	28.519	270	310
WP_020984848.1	lcl|NZ_JADHZL010000005.1_cds_ISU73_RS02785_2686	26.333	300	310
WP_020984848.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740024.1_2371	23.701	308	310
WP_020984848.1	lcl|NZ_JADHZL010000061.1_cds_WP_002740236.1_2815	26.582	158	310
WP_020984848.1	lcl|NZ_JADHZL010000039.1_cds_WP_002739707.1_1912	24.464	233	310
WP_020984848.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740063.1_2372	27.536	138	310
WP_020984848.1	lcl|NZ_JADHZL010000016.1_cds_WP_002722638.1_544	22.814	263	310
WP_020984848.1	lcl|NZ_JADHZL010000006.1_cds_WP_002732331.1_3034	28.824	170	310
WP_010578372.1	lcl|NZ_JADHZL010000004.1_cds_WP_228003568.1_2428	89.908	218	227
WP_010578372.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740808.1_2416	39.910	223	227
WP_010578372.1	lcl|NZ_JADHZL010000021.1_cds_WP_002723863.1_1002	35.238	105	227
WP_039942440.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733548.1_2426	92.165	485	485
WP_039942440.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733548.1_2426	92.165	485	485
WP_039942440.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733548.1_2426	92.165	485	485
WP_020985000.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733638.1_2425	92.424	330	330
WP_020985000.1	lcl|NZ_JADHZL010000016.1_cds_WP_002722638.1_544	29.305	331	330
WP_020985000.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733534.1_2462	28.161	348	330
WP_020985000.1	lcl|NZ_JADHZL010000013.1_cds_WP_002743770.1_284	23.669	338	330
WP_020985000.1	lcl|NZ_JADHZL010000076.1_cds_WP_002741146.1_3084	24.398	332	330
WP_020985000.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740024.1_2371	23.188	345	330
WP_020985000.1	lcl|NZ_JADHZL010000005.1_cds_ISU73_RS02785_2686	26.126	222	330
WP_020985000.1	lcl|NZ_JADHZL010000004.1_cds_ISU73_RS02710_2459	26.042	288	330
WP_020984843.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733599.1_2424	92.895	380	381
WP_020984843.1	lcl|NZ_JADHZL010000024.1_cds_WP_002728994.1_1176	29.668	391	381
WP_020984843.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740294.1_2377	27.869	366	381
WP_020984843.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740861.1_2457	27.714	350	381
WP_020984843.1	lcl|NZ_JADHZL010000005.1_cds_WP_002738884.1_2736	26.667	360	381
WP_020984843.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733737.1_2437	27.202	386	381
WP_020984843.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740826.1_2458	24.719	356	381
WP_020984843.1	lcl|NZ_JADHZL010000006.1_cds_WP_002724641.1_3033	23.256	387	381
WP_208855149.1	lcl|NZ_JADHZL010000004.1_cds_WP_032853440.1_2421	54.404	386	387
WP_208855149.1	lcl|NZ_JADHZL010000004.1_cds_WP_002721301.1_2386	21.690	355	387
WP_010578367.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740722.1_2422	50.565	354	357
WP_010578367.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740726.1_2418	34.328	335	357
WP_010578367.1	lcl|NZ_JADHZL010000026.1_cds_WP_002730849.1_1247	33.224	304	357
WP_010578367.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740722.1_2422	50.565	354	357
WP_010578367.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740726.1_2418	34.328	335	357
WP_010578367.1	lcl|NZ_JADHZL010000026.1_cds_WP_002730849.1_1247	33.224	304	357
WP_020984998.1	lcl|NZ_JADHZL010000004.1_cds_WP_228003567.1_2447	29.487	78	390
WP_020984998.1	lcl|NZ_JADHZL010000016.1_cds_WP_011671435.1_515	29.032	93	390
WP_020984894.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740926.1_2420	92.593	351	351
WP_020984894.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733627.1_2461	25.751	233	351
WP_020984894.1	lcl|NZ_JADHZL010000004.1_cds_WP_002727921.1_2370	29.870	231	351
WP_020984894.1	lcl|NZ_JADHZL010000004.1_cds_WP_002738295.1_2399	22.000	250	351
WP_020984894.1	lcl|NZ_JADHZL010000016.1_cds_WP_002732576.1_549	35.632	87	351
WP_020984894.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740726.1_2418	27.869	122	351
WP_020984894.1	lcl|NZ_JADHZL010000024.1_cds_WP_002729040.1_1170	35.484	62	351
WP_020984894.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740926.1_2420	92.593	351	351
WP_020984894.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733627.1_2461	25.751	233	351
WP_020984894.1	lcl|NZ_JADHZL010000004.1_cds_WP_002727921.1_2370	29.870	231	351
WP_020984894.1	lcl|NZ_JADHZL010000004.1_cds_WP_002738295.1_2399	22.000	250	351
WP_020984894.1	lcl|NZ_JADHZL010000016.1_cds_WP_002732576.1_549	35.632	87	351
WP_020984894.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740726.1_2418	27.869	122	351
WP_020984894.1	lcl|NZ_JADHZL010000024.1_cds_WP_002729040.1_1170	35.484	62	351
WP_020984877.1	lcl|NZ_JADHZL010000004.1_cds_WP_002741071.1_2419	85.864	382	382
WP_010578359.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740726.1_2418	96.149	753	753
WP_010578359.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740722.1_2422	36.036	333	753
WP_010578359.1	lcl|NZ_JADHZL010000026.1_cds_WP_002730849.1_1247	36.680	259	753
WP_010578359.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740926.1_2420	25.773	97	753
WP_010578359.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740726.1_2418	96.149	753	753
WP_010578359.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740722.1_2422	36.036	333	753
WP_010578359.1	lcl|NZ_JADHZL010000026.1_cds_WP_002730849.1_1247	36.680	259	753
WP_010578359.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740926.1_2420	25.773	97	753
WP_010578359.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740726.1_2418	96.149	753	753
WP_010578359.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740722.1_2422	36.036	333	753
