WP_020985020.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590643.1_540	86.585	82	106
WP_010578407.1	lcl|NZ_RQEZ01000106.1_cds_WP_135595207.1_3735	25.000	140	330
WP_010578407.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592711.1_2390	24.828	290	330
WP_010578406.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593070.1_576	32.558	344	366
WP_010578406.1	lcl|NZ_RQEZ01000013.1_cds_WP_210412911.1_707	28.989	376	366
WP_010578406.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	32.941	340	366
WP_010578406.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591657.1_1956	30.919	359	366
WP_010578406.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590647.1_544	27.434	339	366
WP_010578406.1	lcl|NZ_RQEZ01000110.1_cds_WP_167881183.1_3095	31.016	187	366
WP_010578405.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593070.1_576	34.133	375	367
WP_010578405.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591657.1_1956	34.483	377	367
WP_010578405.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	32.386	352	367
WP_010578405.1	lcl|NZ_RQEZ01000013.1_cds_WP_210412911.1_707	30.343	379	367
WP_010578405.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590647.1_544	28.409	352	367
WP_010578405.1	lcl|NZ_RQEZ01000110.1_cds_WP_167881183.1_3095	25.140	358	367
WP_010578405.1	lcl|NZ_RQEZ01000105.1_cds_WP_135592359.1_2023	34.831	89	367
WP_010578402.1	lcl|NZ_RQEZ01000024.1_cds_WP_135595691.1_2887	45.679	243	265
WP_020984841.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595399.1_1064	38.487	304	310
WP_020984841.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590515.1_397	26.481	287	310
WP_020984841.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590414.1_2152	27.068	133	310
WP_020984841.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595399.1_1064	38.487	304	310
WP_020984841.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590515.1_397	26.481	287	310
WP_020984841.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590414.1_2152	27.068	133	310
WP_020984860.1	lcl|NZ_RQEZ01000075.1_cds_WP_167881159.1_1079	27.350	117	221
WP_020984860.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593632.1_159	26.923	78	221
WP_020984860.1	lcl|NZ_RQEZ01000024.1_cds_WP_135595725.1_2925	28.800	125	221
WP_039942433.1	lcl|NZ_RQEZ01000034.1_cds_WP_135592973.1_3631	26.244	221	408
WP_039942433.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595385.1_1080	24.286	210	408
WP_039942433.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590669.1_568	24.837	153	408
WP_020985012.1	lcl|NZ_RQEZ01000046.1_cds_WP_210412899.1_153	28.261	138	175
WP_010578396.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595385.1_1080	20.082	244	406
WP_010578395.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593727.1_212	26.271	236	240
WP_010578395.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594780.1_745	26.087	253	240
WP_010578395.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591562.1_1905	24.409	254	240
WP_010578395.1	lcl|NZ_RQEZ01000104.1_cds_WP_135592070.1_1581	33.000	100	240
WP_010578395.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592757.1_2372	26.087	207	240
WP_010578395.1	lcl|NZ_RQEZ01000108.1_cds_WP_135589940.1_2797	26.295	251	240
WP_010578395.1	lcl|NZ_RQEZ01000088.1_cds_WP_246057633.1_1889	25.874	143	240
WP_010578395.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593925.1_72	25.446	224	240
WP_010578395.1	lcl|NZ_RQEZ01000003.1_cds_WP_135593130.1_1161	21.905	210	240
WP_010578390.1	lcl|NZ_RQEZ01000035.1_cds_WP_135736183.1_3402	34.211	418	603
WP_010578390.1	lcl|NZ_RQEZ01000030.1_cds_WP_167881187.1_2479	32.688	413	603
WP_010578390.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593517.1_101	27.496	571	603
WP_010578390.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590986.1_299	29.954	217	603
WP_010578390.1	lcl|NZ_RQEZ01000056.1_cds_WP_135590851.1_3813	30.638	235	603
WP_010578390.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591538.1_1893	28.125	224	603
WP_010578390.1	lcl|NZ_RQEZ01000010.1_cds_WP_167881217.1_2710	27.273	231	603
WP_010578390.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590550.1_437	27.511	229	603
WP_010578390.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590943.1_336	27.953	254	603
WP_010578390.1	lcl|NZ_RQEZ01000114.1_cds_WP_135595247.1_1651	27.823	248	603
WP_010578390.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592679.1_2408	27.049	244	603
WP_010578390.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591720.1_1994	28.311	219	603
WP_010578390.1	lcl|NZ_RQEZ01000109.1_cds_WP_135595199.1_3710	28.095	210	603
WP_010578390.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595570.1_2225	33.333	192	603
WP_010578390.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590102.1_1393	27.197	239	603
WP_010578390.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595610.1_2270	27.586	261	603
WP_010578390.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591429.1_2455	28.512	242	603
WP_010578390.1	lcl|NZ_RQEZ01000066.1_cds_WP_135592331.1_3743	27.897	233	603
WP_010578390.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590806.1_2207	29.412	238	603
WP_010578390.1	lcl|NZ_RQEZ01000107.1_cds_WP_135592637.1_2672	25.847	236	603
WP_010578390.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595469.1_986	27.586	232	603
WP_010578390.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591479.1_2483	25.128	195	603
WP_010578390.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591736.1_2002	24.490	245	603
WP_010578390.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591736.1_2002	23.673	245	603
WP_010578390.1	lcl|NZ_RQEZ01000114.1_cds_WP_135595224.1_1634	27.306	271	603
WP_010578390.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590431.1_2170	23.887	247	603
WP_010578390.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590653.1_550	28.571	210	603
WP_010578390.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595604.1_2263	26.570	207	603
WP_010578390.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590942.1_337	28.879	232	603
WP_010578390.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590059.1_1340	26.882	186	603
WP_010578390.1	lcl|NZ_RQEZ01000108.1_cds_WP_135589953.1_2781	25.000	216	603
WP_010578390.1	lcl|NZ_RQEZ01000035.1_cds_WP_135736183.1_3402	34.211	418	603
WP_010578390.1	lcl|NZ_RQEZ01000030.1_cds_WP_167881187.1_2479	32.688	413	603
WP_010578390.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593517.1_101	27.496	571	603
WP_010578390.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590986.1_299	29.954	217	603
WP_010578390.1	lcl|NZ_RQEZ01000056.1_cds_WP_135590851.1_3813	30.638	235	603
WP_010578390.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591538.1_1893	28.125	224	603
WP_010578390.1	lcl|NZ_RQEZ01000010.1_cds_WP_167881217.1_2710	27.273	231	603
WP_010578390.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590550.1_437	27.511	229	603
WP_010578390.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590943.1_336	27.953	254	603
WP_010578390.1	lcl|NZ_RQEZ01000114.1_cds_WP_135595247.1_1651	27.823	248	603
WP_010578390.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592679.1_2408	27.049	244	603
WP_010578390.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591720.1_1994	28.311	219	603
WP_010578390.1	lcl|NZ_RQEZ01000109.1_cds_WP_135595199.1_3710	28.095	210	603
WP_010578390.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595570.1_2225	33.333	192	603
WP_010578390.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590102.1_1393	27.197	239	603
WP_010578390.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595610.1_2270	27.586	261	603
WP_010578390.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591429.1_2455	28.512	242	603
WP_010578390.1	lcl|NZ_RQEZ01000066.1_cds_WP_135592331.1_3743	27.897	233	603
WP_010578390.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590806.1_2207	29.412	238	603
WP_010578390.1	lcl|NZ_RQEZ01000107.1_cds_WP_135592637.1_2672	25.847	236	603
WP_010578390.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595469.1_986	27.586	232	603
WP_010578390.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591479.1_2483	25.128	195	603
WP_010578390.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591736.1_2002	24.490	245	603
WP_010578390.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591736.1_2002	23.673	245	603
WP_010578390.1	lcl|NZ_RQEZ01000114.1_cds_WP_135595224.1_1634	27.306	271	603
WP_010578390.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590431.1_2170	23.887	247	603
WP_010578390.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590653.1_550	28.571	210	603
WP_010578390.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595604.1_2263	26.570	207	603
WP_010578390.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590942.1_337	28.879	232	603
WP_010578390.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590059.1_1340	26.882	186	603
WP_010578390.1	lcl|NZ_RQEZ01000108.1_cds_WP_135589953.1_2781	25.000	216	603
WP_020984992.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590470.1_347	24.896	241	248
WP_020984992.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593068.1_577	27.778	72	248
WP_010578386.1	lcl|NZ_RQEZ01000114.1_cds_WP_135595332.1_1724	30.345	145	210
WP_010578386.1	lcl|NZ_RQEZ01000035.1_cds_WP_135590258.1_3401	26.582	158	210
WP_039942517.1	lcl|NZ_RQEZ01000110.1_cds_WP_135594508.1_3107	29.032	124	235
WP_039942517.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593078.1_572	40.000	70	235
WP_039942517.1	lcl|NZ_RQEZ01000106.1_cds_WP_210412877.1_3734	28.409	88	235
WP_039942517.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594705.1_702	52.632	38	235
WP_020984867.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593070.1_576	34.072	361	363
WP_020984867.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591657.1_1956	34.857	350	363
WP_020984867.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	32.523	329	363
WP_020984867.1	lcl|NZ_RQEZ01000013.1_cds_WP_210412911.1_707	28.342	374	363
WP_020984867.1	lcl|NZ_RQEZ01000110.1_cds_WP_167881183.1_3095	25.364	343	363
WP_010578375.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593453.1_63	27.964	329	313
WP_010578375.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593681.1_187	27.187	320	313
WP_010578375.1	lcl|NZ_RQEZ01000057.1_cds_WP_135593996.1_3147	26.744	258	313
WP_010578375.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590646.1_543	23.344	317	313
WP_010578375.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590671.1_570	25.000	304	313
WP_010578375.1	lcl|NZ_RQEZ01000106.1_cds_WP_135595207.1_3735	25.263	190	313
WP_020984848.1	lcl|NZ_RQEZ01000057.1_cds_WP_135593996.1_3147	27.019	322	310
WP_020984848.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590646.1_543	27.236	246	310
WP_020984848.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592711.1_2390	29.032	155	310
WP_020984848.1	lcl|NZ_RQEZ01000003.1_cds_WP_135593332.1_1133	24.464	233	310
WP_020984848.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593681.1_187	23.048	269	310
WP_020984848.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593453.1_63	24.806	258	310
WP_020984848.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590671.1_570	22.500	200	310
WP_010578372.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590651.1_548	42.152	223	227
WP_010578372.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594764.1_736	36.792	106	227
WP_020985000.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593681.1_187	27.545	334	330
WP_020985000.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590646.1_543	28.743	334	330
WP_020985000.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593453.1_63	28.012	332	330
WP_020985000.1	lcl|NZ_RQEZ01000106.1_cds_WP_135595207.1_3735	22.255	337	330
WP_020985000.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590671.1_570	24.713	174	330
WP_020985000.1	lcl|NZ_RQEZ01000057.1_cds_WP_135593996.1_3147	30.822	146	330
WP_020984843.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	36.154	390	381
WP_020984843.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590647.1_544	37.500	368	381
WP_020984843.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593070.1_576	31.105	389	381
WP_020984843.1	lcl|NZ_RQEZ01000013.1_cds_WP_210412911.1_707	31.122	392	381
WP_020984843.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591657.1_1956	28.933	356	381
WP_020984843.1	lcl|NZ_RQEZ01000110.1_cds_WP_167881183.1_3095	23.037	382	381
WP_010578367.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590656.1_553	43.750	352	357
WP_010578367.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590650.1_547	37.202	336	357
WP_010578367.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595439.1_1020	34.211	304	357
WP_010578367.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590656.1_553	43.750	352	357
WP_010578367.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590650.1_547	37.202	336	357
WP_010578367.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595439.1_1020	34.211	304	357
WP_020984998.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593632.1_159	28.723	94	390
WP_020984998.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590669.1_568	24.000	100	390
WP_020984998.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591742.1_2006	27.500	80	390
WP_020984894.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	36.888	347	351
WP_020984894.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	37.255	102	351
WP_020984894.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593078.1_572	40.323	62	351
WP_020984894.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593692.1_192	35.632	87	351
WP_020984894.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594705.1_702	33.333	78	351
WP_020984894.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	36.888	347	351
WP_020984894.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	37.255	102	351
WP_020984894.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593078.1_572	40.323	62	351
WP_020984894.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593692.1_192	35.632	87	351
WP_020984894.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594705.1_702	33.333	78	351
WP_010578359.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590656.1_553	38.690	336	753
WP_010578359.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590650.1_547	31.454	337	753
WP_010578359.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595439.1_1020	33.993	303	753
WP_010578359.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	33.000	100	753
WP_010578359.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	30.392	102	753
WP_010578359.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590656.1_553	38.690	336	753
WP_010578359.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590650.1_547	31.454	337	753
WP_010578359.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595439.1_1020	33.993	303	753
WP_010578359.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	33.000	100	753
WP_010578359.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	30.392	102	753
WP_010578359.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590656.1_553	38.690	336	753
WP_010578359.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590650.1_547	31.454	337	753
WP_010578359.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595439.1_1020	33.993	303	753
WP_010578359.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	33.000	100	753
WP_010578359.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	30.392	102	753
WP_010578359.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590656.1_553	38.690	336	753
WP_010578359.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590650.1_547	31.454	337	753
WP_010578359.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595439.1_1020	33.993	303	753
WP_010578359.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	33.000	100	753
WP_010578359.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	30.392	102	753
WP_010578358.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	31.452	372	394
WP_010578358.1	lcl|NZ_RQEZ01000013.1_cds_WP_210412911.1_707	28.499	393	394
WP_010578358.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593070.1_576	28.409	352	394
WP_010578358.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590647.1_544	26.893	383	394
WP_010578358.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591657.1_1956	26.224	286	394
WP_010578358.1	lcl|NZ_RQEZ01000110.1_cds_WP_167881183.1_3095	24.164	269	394
WP_010578357.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590651.1_548	34.685	222	209
WP_010578357.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590668.1_567	25.217	115	209
WP_010578357.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594764.1_736	36.538	52	209
WP_020984892.1	lcl|NZ_RQEZ01000039.1_cds_WP_135743142.1_2252	25.352	213	355
WP_010578356.1	lcl|NZ_RQEZ01000044.1_cds_WP_135590891.1_3242	19.079	304	325
WP_020984941.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593632.1_159	26.289	194	287
WP_020984941.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595385.1_1080	27.273	209	287
WP_020984941.1	lcl|NZ_RQEZ01000034.1_cds_WP_135592973.1_3631	23.502	217	287
WP_020984941.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593047.1_588	23.529	238	287
WP_020984941.1	lcl|NZ_RQEZ01000114.1_cds_WP_135595266.1_1661	22.000	150	287
WP_010578351.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590666.1_565	55.000	240	255
WP_010578350.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590668.1_567	47.451	255	250
WP_010578350.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594764.1_736	36.546	249	250
WP_020984884.1	lcl|NZ_RQEZ01000108.1_cds_WP_135589913.1_2825	25.000	252	346
WP_020984884.1	lcl|NZ_RQEZ01000108.1_cds_WP_135589913.1_2825	25.000	252	346
WP_020984929.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593727.1_212	35.169	236	243
WP_020984929.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594780.1_745	32.800	250	243
WP_020984929.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591562.1_1905	32.530	249	243
WP_020984929.1	lcl|NZ_RQEZ01000104.1_cds_WP_135592070.1_1581	29.268	246	243
WP_020984929.1	lcl|NZ_RQEZ01000108.1_cds_WP_135589940.1_2797	32.520	246	243
WP_020984929.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592715.1_2388	26.172	256	243
WP_020984929.1	lcl|NZ_RQEZ01000088.1_cds_WP_246057633.1_1889	31.293	147	243
WP_020984929.1	lcl|NZ_RQEZ01000095.1_cds_WP_135590370.1_3685	28.750	240	243
WP_020984929.1	lcl|NZ_RQEZ01000114.1_cds_WP_135595313.1_1702	28.378	222	243
WP_020984929.1	lcl|NZ_RQEZ01000060.1_cds_WP_135591159.1_3295	26.809	235	243
WP_020984929.1	lcl|NZ_RQEZ01000051.1_cds_WP_135593307.1_3602	24.771	218	243
WP_020984929.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593907.1_2	29.798	198	243
WP_020984929.1	lcl|NZ_RQEZ01000002.1_cds_WP_135592931.1_2978	29.146	199	243
WP_020984929.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592757.1_2372	26.961	204	243
WP_020984929.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590987.1_298	24.176	182	243
WP_020984929.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593925.1_72	25.843	178	243
WP_020984929.1	lcl|NZ_RQEZ01000003.1_cds_WP_135591800.1_1253	25.116	215	243
WP_020984929.1	lcl|NZ_RQEZ01000053.1_cds_WP_167881235.1_1996	24.378	201	243
WP_020984929.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595409.1_1053	21.399	243	243
WP_020985009.1	lcl|NZ_RQEZ01000104.1_cds_WP_135592064.1_1585	31.313	297	357
WP_020984850.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590669.1_568	57.188	320	320
WP_020984850.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595385.1_1080	23.860	285	320
WP_020984850.1	lcl|NZ_RQEZ01000034.1_cds_WP_135592973.1_3631	27.059	255	320
WP_010578346.1	lcl|NZ_RQEZ01000048.1_cds_WP_210414555.1_560	32.292	288	332
WP_010578346.1	lcl|NZ_RQEZ01000075.1_cds_WP_135593102.1_911	26.377	345	332
WP_010578346.1	lcl|NZ_RQEZ01000048.1_cds_WP_210414555.1_560	32.292	288	332
WP_010578346.1	lcl|NZ_RQEZ01000075.1_cds_WP_135593102.1_911	26.377	345	332
WP_010578344.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593078.1_572	56.078	255	254
WP_010578344.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	30.000	230	254
WP_010578344.1	lcl|NZ_RQEZ01000110.1_cds_WP_135594508.1_3107	26.570	207	254
WP_010578343.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057566.1_571	50.681	367	363
WP_010578343.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593453.1_63	24.024	333	363
WP_010578343.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590646.1_543	26.724	348	363
WP_010578343.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591407.1_2440	29.730	111	363
WP_010578343.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593681.1_187	26.291	213	363
WP_010578343.1	lcl|NZ_RQEZ01000106.1_cds_WP_135595207.1_3735	28.095	210	363
WP_010578343.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591491.1_2490	23.596	178	363
WP_020984967.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057568.1_564	25.000	260	317
WP_020984967.1	lcl|NZ_RQEZ01000057.1_cds_WP_135593996.1_3147	25.373	268	317
WP_020984967.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593453.1_63	23.308	266	317
