WP_020985020.1	lcl|NZ_JQPN01000125.1_cds_WP_000340715.1_2656	91.463	82	106
WP_020984998.1	lcl|NZ_JQPN01000096.1_cds_WP_001046777.1_2289	22.449	196	390
WP_020984998.1	lcl|NZ_JQPN01000032.1_cds_WP_001082181.1_963	27.660	94	390
WP_020984998.1	lcl|NZ_JQPN01000036.1_cds_WP_001217660.1_1124	30.851	94	390
WP_020984894.1	lcl|NZ_JQPN01000125.1_cds_WP_000774259.1_2661	25.641	234	351
WP_020984894.1	lcl|NZ_JQPN01000160.1_cds_WP_000842260.1_3166	37.975	79	351
WP_020984894.1	lcl|NZ_JQPN01000036.1_cds_WP_000102499.1_1112	33.663	101	351
WP_020984894.1	lcl|NZ_JQPN01000032.1_cds_WP_000371240.1_997	34.483	87	351
WP_020984894.1	lcl|NZ_JQPN01000111.1_cds_WP_000667727.1_2496	33.871	62	351
WP_020984894.1	lcl|NZ_JQPN01000125.1_cds_WP_000774259.1_2661	25.641	234	351
WP_020984894.1	lcl|NZ_JQPN01000160.1_cds_WP_000842260.1_3166	37.975	79	351
WP_020984894.1	lcl|NZ_JQPN01000036.1_cds_WP_000102499.1_1112	33.663	101	351
WP_020984894.1	lcl|NZ_JQPN01000032.1_cds_WP_000371240.1_997	34.483	87	351
WP_020984894.1	lcl|NZ_JQPN01000111.1_cds_WP_000667727.1_2496	33.871	62	351
WP_010578359.1	lcl|NZ_JQPN01000121.1_cds_WP_001033784.1_2641	33.739	329	753
WP_010578359.1	lcl|NZ_JQPN01000065.1_cds_WP_061231787.1_1766	36.822	258	753
WP_010578359.1	lcl|NZ_JQPN01000121.1_cds_WP_002072154.1_2635	26.996	263	753
WP_010578359.1	lcl|NZ_JQPN01000121.1_cds_WP_001033784.1_2641	33.739	329	753
WP_010578359.1	lcl|NZ_JQPN01000065.1_cds_WP_061231787.1_1766	36.822	258	753
WP_010578359.1	lcl|NZ_JQPN01000121.1_cds_WP_002072154.1_2635	26.996	263	753
WP_010578359.1	lcl|NZ_JQPN01000121.1_cds_WP_001033784.1_2641	33.739	329	753
WP_010578359.1	lcl|NZ_JQPN01000065.1_cds_WP_061231787.1_1766	36.822	258	753
WP_010578359.1	lcl|NZ_JQPN01000121.1_cds_WP_002072154.1_2635	26.996	263	753
WP_010578359.1	lcl|NZ_JQPN01000121.1_cds_WP_001033784.1_2641	33.739	329	753
WP_010578359.1	lcl|NZ_JQPN01000065.1_cds_WP_061231787.1_1766	36.822	258	753
WP_010578359.1	lcl|NZ_JQPN01000121.1_cds_WP_002072154.1_2635	26.996	263	753
WP_010578358.1	lcl|NZ_JQPN01000090.1_cds_WP_001281953.1_2198	28.645	391	394
WP_010578358.1	lcl|NZ_JQPN01000125.1_cds_WP_001198107.1_2664	27.731	357	394
WP_010578358.1	lcl|NZ_JQPN01000163.1_cds_WP_000575181.1_3188	28.902	346	394
WP_010578358.1	lcl|NZ_JQPN01000125.1_cds_WP_000608294.1_2665	24.665	373	394
WP_010578358.1	lcl|NZ_JQPN01000096.1_cds_WP_000228801.1_2292	30.515	272	394
WP_010578358.1	lcl|NZ_JQPN01000121.1_cds_WP_000172659.1_2633	25.840	387	394
WP_010578358.1	lcl|NZ_JQPN01000197.1_cds_WP_000538755.1_3438	25.094	267	394
WP_010578358.1	lcl|NZ_JQPN01000011.1_cds_WP_001982414.1_277	26.022	269	394
WP_010578357.1	lcl|NZ_JQPN01000159.1_cds_WP_000721854.1_3151	29.070	86	209
WP_020984892.1	lcl|NZ_JQPN01000241.1_cds_WP_001122024.1_3640	26.415	212	355
WP_020984941.1	lcl|NZ_JQPN01000036.1_cds_WP_002097509.1_1117	26.695	236	287
WP_020984941.1	lcl|NZ_JQPN01000204.1_cds_WP_061231906.1_3474	29.078	141	287
WP_020984941.1	lcl|NZ_JQPN01000015.1_cds_WP_000283290.1_397	25.150	167	287
WP_020984941.1	lcl|NZ_JQPN01000032.1_cds_WP_001082181.1_963	26.344	186	287
WP_020984941.1	lcl|NZ_JQPN01000096.1_cds_WP_001046777.1_2289	28.082	146	287
WP_020984941.1	lcl|NZ_JQPN01000087.1_cds_WP_061231816.1_2148	25.170	147	287
WP_020984941.1	lcl|NZ_JQPN01000036.1_cds_WP_001217660.1_1124	25.974	154	287
WP_010578352.1	lcl|NZ_JQPN01000036.1_cds_WP_000694279.1_1116	48.936	235	279
WP_010578352.1	lcl|NZ_JQPN01000034.1_cds_WP_000649045.1_1058	38.983	59	279
WP_010578351.1	lcl|NZ_JQPN01000036.1_cds_WP_001016533.1_1114	35.593	236	255
WP_010578350.1	lcl|NZ_JQPN01000036.1_cds_WP_001035155.1_1120	34.800	250	250
WP_010578350.1	lcl|NZ_JQPN01000159.1_cds_WP_000721854.1_3151	34.677	248	250
WP_010578350.1	lcl|NZ_JQPN01000129.1_cds_WP_000696059.1_2734	34.586	133	250
WP_020984884.1	lcl|NZ_JQPN01000122.1_cds_WP_000613389.1_2647	25.967	181	346
WP_020984884.1	lcl|NZ_JQPN01000122.1_cds_WP_000613389.1_2647	25.967	181	346
WP_020984929.1	lcl|NZ_JQPN01000127.1_cds_WP_000998678.1_2709	34.322	236	243
WP_020984929.1	lcl|NZ_JQPN01000175.1_cds_WP_000653652.1_3324	32.530	249	243
WP_020984929.1	lcl|NZ_JQPN01000010.1_cds_WP_000043153.1_229	32.800	250	243
WP_020984929.1	lcl|NZ_JQPN01000047.1_cds_WP_000566240.1_1381	29.675	246	243
WP_020984929.1	lcl|NZ_JQPN01000036.1_cds_WP_000750481.1_1119	29.796	245	243
WP_020984929.1	lcl|NZ_JQPN01000038.1_cds_WP_000351751.1_1154	26.877	253	243
WP_020984929.1	lcl|NZ_JQPN01000036.1_cds_WP_000412931.1_1115	27.572	243	243
WP_020984929.1	lcl|NZ_JQPN01000047.1_cds_WP_002100448.1_1409	27.600	250	243
WP_020984929.1	lcl|NZ_JQPN01000150.1_cds_WP_000600054.1_3077	24.771	218	243
WP_020984929.1	lcl|NZ_JQPN01000188.1_cds_WP_000581851.1_3392	27.320	194	243
WP_020984929.1	lcl|NZ_JQPN01000038.1_cds_WP_000194183.1_1137	27.317	205	243
WP_020984929.1	lcl|NZ_JQPN01000012.1_cds_WP_000841181.1_312	24.651	215	243
WP_020984929.1	lcl|NZ_JQPN01000142.1_cds_WP_001074690.1_2933	27.083	192	243
WP_020984929.1	lcl|NZ_JQPN01000025.1_cds_WP_000800040.1_684	23.301	206	243
WP_020984929.1	lcl|NZ_JQPN01000061.1_cds_WP_001072190.1_1673	27.092	251	243
WP_020984929.1	lcl|NZ_JQPN01000030.1_cds_WP_000093664.1_844	25.263	190	243
WP_020984929.1	lcl|NZ_JQPN01000044.1_cds_WP_000646906.1_1322	27.174	184	243
WP_020984929.1	lcl|NZ_JQPN01000003.1_cds_WP_000167663.1_34	21.488	242	243
WP_020984929.1	lcl|NZ_JQPN01000025.1_cds_WP_061231725.1_678	20.930	215	243
WP_020985009.1	lcl|NZ_JQPN01000047.1_cds_WP_000052386.1_1385	31.861	317	357
WP_020984850.1	lcl|NZ_JQPN01000204.1_cds_WP_061231906.1_3474	22.069	290	320
