WP_020985020.1	lcl|NZ_MVAF01000021.1_cds_WP_000340715.1_2191	91.463	82	106
WP_020984930.1	lcl|NZ_MVAF01000036.1_cds_WP_000667727.1_1927	33.636	110	267
WP_020984930.1	lcl|NZ_MVAF01000001.1_cds_WP_000805359.1_205	37.647	85	267
WP_020984935.1	lcl|NZ_MVAF01000021.1_cds_WP_000612794.1_2185	87.598	508	509
WP_020984935.1	lcl|NZ_MVAF01000011.1_cds_WP_000291586.1_1283	27.329	322	509
WP_020984935.1	lcl|NZ_MVAF01000011.1_cds_WP_000364507.1_1284	28.723	94	509
WP_020984935.1	lcl|NZ_MVAF01000021.1_cds_WP_000612794.1_2185	87.598	508	509
WP_020984935.1	lcl|NZ_MVAF01000011.1_cds_WP_000291586.1_1283	27.329	322	509
WP_020984935.1	lcl|NZ_MVAF01000011.1_cds_WP_000364507.1_1284	28.723	94	509
WP_010578407.1	lcl|NZ_MVAF01000021.1_cds_WP_001067556.1_2184	96.061	330	330
WP_010578407.1	lcl|NZ_MVAF01000021.1_cds_WP_000646250.1_2187	28.990	307	330
WP_010578407.1	lcl|NZ_MVAF01000013.1_cds_WP_001984071.1_3967	25.735	272	330
WP_010578407.1	lcl|NZ_MVAF01000020.1_cds_WP_001003557.1_3520	30.041	243	330
WP_010578407.1	lcl|NZ_MVAF01000026.1_cds_WP_000744700.1_730	26.266	316	330
WP_010578407.1	lcl|NZ_MVAF01000055.1_cds_WP_000723092.1_3010	24.024	333	330
WP_010578407.1	lcl|NZ_MVAF01000059.1_cds_WP_000699346.1_3035	28.372	215	330
WP_010578407.1	lcl|NZ_MVAF01000029.1_cds_WP_000649923.1_824	29.644	253	330
WP_010578407.1	lcl|NZ_MVAF01000040.1_cds_WP_000688696.1_2499	25.339	221	330
WP_010578406.1	lcl|NZ_MVAF01000114.1_cds_WP_000575178.1_464	33.714	350	366
WP_010578406.1	lcl|NZ_MVAF01000036.1_cds_WP_001281953.1_1933	27.968	379	366
WP_010578406.1	lcl|NZ_MVAF01000063.1_cds_WP_000172653.1_3640	31.034	377	366
WP_010578406.1	lcl|NZ_MVAF01000063.1_cds_WP_000331751.1_3646	32.394	355	366
WP_010578406.1	lcl|NZ_MVAF01000001.1_cds_WP_000538750.1_36	29.132	357	366
WP_010578406.1	lcl|NZ_MVAF01000069.1_cds_WP_001982414.1_3569	31.579	190	366
WP_010578405.1	lcl|NZ_MVAF01000114.1_cds_WP_000575178.1_464	37.398	369	367
WP_010578405.1	lcl|NZ_MVAF01000063.1_cds_WP_000172653.1_3640	32.329	365	367
WP_010578405.1	lcl|NZ_MVAF01000001.1_cds_WP_000538750.1_36	31.267	371	367
WP_010578405.1	lcl|NZ_MVAF01000063.1_cds_WP_000331751.1_3646	35.077	325	367
WP_010578405.1	lcl|NZ_MVAF01000036.1_cds_WP_001281953.1_1933	29.948	384	367
WP_010578405.1	lcl|NZ_MVAF01000069.1_cds_WP_001982414.1_3569	25.698	358	367
WP_020984976.1	lcl|NZ_MVAF01000021.1_cds_WP_000776640.1_2183	37.912	546	544
WP_020984976.1	lcl|NZ_MVAF01000021.1_cds_WP_000776640.1_2183	37.912	546	544
WP_010578402.1	lcl|NZ_MVAF01000021.1_cds_WP_000424609.1_2182	67.803	264	265
WP_010578402.1	lcl|NZ_MVAF01000070.1_cds_WP_001002663.1_3464	45.267	243	265
WP_020984841.1	lcl|NZ_MVAF01000021.1_cds_WP_002074065.1_2181	88.065	310	310
WP_020984841.1	lcl|NZ_MVAF01000018.1_cds_WP_000501205.1_1584	37.171	304	310
WP_020984841.1	lcl|NZ_MVAF01000016.1_cds_WP_001183723.1_1207	27.881	269	310
WP_020984841.1	lcl|NZ_MVAF01000004.1_cds_WP_000279894.1_351	23.664	262	310
WP_020984841.1	lcl|NZ_MVAF01000021.1_cds_WP_002074065.1_2181	88.065	310	310
WP_020984841.1	lcl|NZ_MVAF01000018.1_cds_WP_000501205.1_1584	37.171	304	310
WP_020984841.1	lcl|NZ_MVAF01000016.1_cds_WP_001183723.1_1207	27.881	269	310
WP_020984841.1	lcl|NZ_MVAF01000004.1_cds_WP_000279894.1_351	23.664	262	310
WP_010578401.1	lcl|NZ_MVAF01000021.1_cds_WP_000479986.1_2180	93.939	264	264
WP_010578400.1	lcl|NZ_MVAF01000021.1_cds_WP_000715957.1_2179	96.124	129	130
WP_010578399.1	lcl|NZ_MVAF01000021.1_cds_WP_001088861.1_2178	81.379	145	145
WP_020984860.1	lcl|NZ_MVAF01000021.1_cds_WP_000517242.1_2177	92.760	221	221
WP_020984860.1	lcl|NZ_MVAF01000018.1_cds_WP_001069830.1_1603	29.358	109	221
WP_020984860.1	lcl|NZ_MVAF01000026.1_cds_WP_001079442.1_702	25.641	78	221
WP_039942433.1	lcl|NZ_MVAF01000063.1_cds_WP_001028949.1_3649	26.536	407	408
WP_039942433.1	lcl|NZ_MVAF01000063.1_cds_WP_000795980.1_3647	21.498	414	408
WP_039942433.1	lcl|NZ_MVAF01000043.1_cds_WP_000402846.1_2589	21.818	220	408
WP_039942433.1	lcl|NZ_MVAF01000088.1_cds_WP_001283954.1_308	29.286	140	408
WP_039942433.1	lcl|NZ_MVAF01000026.1_cds_WP_001079442.1_702	23.256	215	408
WP_039942433.1	lcl|NZ_MVAF01000018.1_cds_WP_000347682.1_1604	24.299	214	408
WP_020985012.1	lcl|NZ_MVAF01000063.1_cds_WP_000697807.1_3648	46.108	167	175
WP_020985012.1	lcl|NZ_MVAF01000017.1_cds_WP_001206949.1_268	30.769	143	175
WP_010578396.1	lcl|NZ_MVAF01000063.1_cds_WP_000795980.1_3647	37.530	413	406
WP_010578396.1	lcl|NZ_MVAF01000043.1_cds_WP_000402846.1_2589	24.545	220	406
WP_010578396.1	lcl|NZ_MVAF01000063.1_cds_WP_001028949.1_3649	21.811	243	406
WP_010578396.1	lcl|NZ_MVAF01000018.1_cds_WP_000347682.1_1604	23.077	208	406
WP_010578395.1	lcl|NZ_MVAF01000058.1_cds_WP_000653653.1_3175	26.378	254	240
WP_010578395.1	lcl|NZ_MVAF01000093.1_cds_WP_000998676.1_3711	26.778	239	240
WP_010578395.1	lcl|NZ_MVAF01000010.1_cds_WP_000043153.1_597	25.969	258	240
WP_010578395.1	lcl|NZ_MVAF01000030.1_cds_WP_000566240.1_2102	32.673	101	240
WP_010578395.1	lcl|NZ_MVAF01000063.1_cds_WP_000412931.1_3629	33.684	95	240
WP_010578395.1	lcl|NZ_MVAF01000088.1_cds_WP_000750438.1_310	28.455	246	240
WP_010578395.1	lcl|NZ_MVAF01000030.1_cds_WP_001968389.1_2074	25.000	236	240
WP_010578395.1	lcl|NZ_MVAF01000073.1_cds_WP_000194184.1_3873	25.688	218	240
WP_010578395.1	lcl|NZ_MVAF01000018.1_cds_WP_000167663.1_1575	22.594	239	240
WP_010578395.1	lcl|NZ_MVAF01000033.1_cds_WP_000093664.1_1657	21.229	179	240
WP_244265121.1	lcl|NZ_MVAF01000063.1_cds_WP_000608679.1_3642	42.904	303	302
WP_244265121.1	lcl|NZ_MVAF01000063.1_cds_WP_254845139.1_3652	26.316	247	302
WP_010578390.1	lcl|NZ_MVAF01000001.1_cds_WP_000667646.1_64	35.322	419	603
WP_010578390.1	lcl|NZ_MVAF01000001.1_cds_WP_000172198.1_107	45.259	232	603
WP_010578390.1	lcl|NZ_MVAF01000017.1_cds_WP_000828456.1_215	27.846	571	603
WP_010578390.1	lcl|NZ_MVAF01000063.1_cds_WP_001035839.1_3643	39.035	228	603
WP_010578390.1	lcl|NZ_MVAF01000020.1_cds_WP_001052498.1_3541	31.963	219	603
WP_010578390.1	lcl|NZ_MVAF01000061.1_cds_WP_000603361.1_3443	28.440	218	603
WP_010578390.1	lcl|NZ_MVAF01000020.1_cds_WP_000619173.1_3497	27.953	254	603
WP_010578390.1	lcl|NZ_MVAF01000001.1_cds_WP_001973922.1_121	28.319	226	603
WP_010578390.1	lcl|NZ_MVAF01000011.1_cds_WP_000047473.1_1289	26.840	231	603
WP_010578390.1	lcl|NZ_MVAF01000005.1_cds_WP_000666552.1_2866	29.614	233	603
WP_010578390.1	lcl|NZ_MVAF01000047.1_cds_WP_000510777.1_2748	27.074	229	603
WP_010578390.1	lcl|NZ_MVAF01000003.1_cds_WP_001288326.1_1869	28.632	234	603
WP_010578390.1	lcl|NZ_MVAF01000022.1_cds_WP_001161018.1_1415	28.632	234	603
WP_010578390.1	lcl|NZ_MVAF01000001.1_cds_WP_000136057.1_11	26.457	223	603
WP_010578390.1	lcl|NZ_MVAF01000002.1_cds_WP_000598571.1_1118	28.511	235	603
WP_010578390.1	lcl|NZ_MVAF01000015.1_cds_WP_000651459.1_772	25.000	252	603
WP_010578390.1	lcl|NZ_MVAF01000014.1_cds_WP_001982953.1_982	26.577	222	603
WP_010578390.1	lcl|NZ_MVAF01000007.1_cds_WP_000536759.1_675	30.531	226	603
WP_010578390.1	lcl|NZ_MVAF01000076.1_cds_WP_000184521.1_4037	28.365	208	603
WP_010578390.1	lcl|NZ_MVAF01000020.1_cds_WP_000218836.1_3496	27.083	240	603
WP_010578390.1	lcl|NZ_MVAF01000005.1_cds_WP_001089498.1_2886	27.897	233	603
WP_010578390.1	lcl|NZ_MVAF01000001.1_cds_WP_000626143.1_101	25.128	195	603
WP_010578390.1	lcl|NZ_MVAF01000005.1_cds_WP_000433117.1_2918	22.672	247	603
WP_010578390.1	lcl|NZ_MVAF01000065.1_cds_WP_001141162.1_2963	28.270	237	603
WP_010578390.1	lcl|NZ_MVAF01000008.1_cds_WP_000590871.1_2473	24.490	245	603
WP_010578390.1	lcl|NZ_MVAF01000008.1_cds_WP_000590871.1_2473	27.000	200	603
WP_010578390.1	lcl|NZ_MVAF01000008.1_cds_WP_001973582.1_2383	26.042	192	603
WP_010578390.1	lcl|NZ_MVAF01000061.1_cds_WP_000054169.1_3461	25.000	248	603
WP_010578390.1	lcl|NZ_MVAF01000001.1_cds_WP_000667646.1_64	35.322	419	603
WP_010578390.1	lcl|NZ_MVAF01000001.1_cds_WP_000172198.1_107	45.259	232	603
WP_010578390.1	lcl|NZ_MVAF01000017.1_cds_WP_000828456.1_215	27.846	571	603
WP_010578390.1	lcl|NZ_MVAF01000063.1_cds_WP_001035839.1_3643	39.035	228	603
WP_010578390.1	lcl|NZ_MVAF01000020.1_cds_WP_001052498.1_3541	31.963	219	603
WP_010578390.1	lcl|NZ_MVAF01000061.1_cds_WP_000603361.1_3443	28.440	218	603
WP_010578390.1	lcl|NZ_MVAF01000020.1_cds_WP_000619173.1_3497	27.953	254	603
WP_010578390.1	lcl|NZ_MVAF01000001.1_cds_WP_001973922.1_121	28.319	226	603
WP_010578390.1	lcl|NZ_MVAF01000011.1_cds_WP_000047473.1_1289	26.840	231	603
WP_010578390.1	lcl|NZ_MVAF01000005.1_cds_WP_000666552.1_2866	29.614	233	603
WP_010578390.1	lcl|NZ_MVAF01000047.1_cds_WP_000510777.1_2748	27.074	229	603
WP_010578390.1	lcl|NZ_MVAF01000003.1_cds_WP_001288326.1_1869	28.632	234	603
WP_010578390.1	lcl|NZ_MVAF01000022.1_cds_WP_001161018.1_1415	28.632	234	603
WP_010578390.1	lcl|NZ_MVAF01000001.1_cds_WP_000136057.1_11	26.457	223	603
WP_010578390.1	lcl|NZ_MVAF01000002.1_cds_WP_000598571.1_1118	28.511	235	603
WP_010578390.1	lcl|NZ_MVAF01000015.1_cds_WP_000651459.1_772	25.000	252	603
WP_010578390.1	lcl|NZ_MVAF01000014.1_cds_WP_001982953.1_982	26.577	222	603
WP_010578390.1	lcl|NZ_MVAF01000007.1_cds_WP_000536759.1_675	30.531	226	603
WP_010578390.1	lcl|NZ_MVAF01000076.1_cds_WP_000184521.1_4037	28.365	208	603
WP_010578390.1	lcl|NZ_MVAF01000020.1_cds_WP_000218836.1_3496	27.083	240	603
WP_010578390.1	lcl|NZ_MVAF01000005.1_cds_WP_001089498.1_2886	27.897	233	603
WP_010578390.1	lcl|NZ_MVAF01000001.1_cds_WP_000626143.1_101	25.128	195	603
WP_010578390.1	lcl|NZ_MVAF01000005.1_cds_WP_000433117.1_2918	22.672	247	603
WP_010578390.1	lcl|NZ_MVAF01000065.1_cds_WP_001141162.1_2963	28.270	237	603
WP_010578390.1	lcl|NZ_MVAF01000008.1_cds_WP_000590871.1_2473	24.490	245	603
WP_010578390.1	lcl|NZ_MVAF01000008.1_cds_WP_000590871.1_2473	27.000	200	603
WP_010578390.1	lcl|NZ_MVAF01000008.1_cds_WP_001973582.1_2383	26.042	192	603
WP_010578390.1	lcl|NZ_MVAF01000061.1_cds_WP_000054169.1_3461	25.000	248	603
WP_010578389.1	lcl|NZ_MVAF01000037.1_cds_WP_000449873.1_2539	52.632	38	186
WP_010578386.1	lcl|NZ_MVAF01000001.1_cds_WP_000479265.1_63	27.848	158	210
WP_039942517.1	lcl|NZ_MVAF01000001.1_cds_WP_000805359.1_205	33.071	127	235
WP_039942517.1	lcl|NZ_MVAF01000021.1_cds_WP_000774256.1_2186	35.000	60	235
WP_039942517.1	lcl|NZ_MVAF01000036.1_cds_WP_000667727.1_1927	44.737	38	235
WP_020984867.1	lcl|NZ_MVAF01000114.1_cds_WP_000575178.1_464	37.293	362	363
WP_020984867.1	lcl|NZ_MVAF01000001.1_cds_WP_000538750.1_36	34.593	344	363
WP_020984867.1	lcl|NZ_MVAF01000036.1_cds_WP_001281953.1_1933	27.882	373	363
WP_020984867.1	lcl|NZ_MVAF01000063.1_cds_WP_000172653.1_3640	28.947	380	363
WP_020984867.1	lcl|NZ_MVAF01000063.1_cds_WP_000331751.1_3646	31.561	301	363
WP_020984867.1	lcl|NZ_MVAF01000069.1_cds_WP_001982414.1_3569	25.872	344	363
WP_010578378.1	lcl|NZ_MVAF01000055.1_cds_WP_001159758.1_3012	40.556	180	176
WP_010578375.1	lcl|NZ_MVAF01000029.1_cds_WP_000649923.1_824	29.102	323	313
WP_010578375.1	lcl|NZ_MVAF01000021.1_cds_WP_001067556.1_2184	29.412	221	313
WP_010578375.1	lcl|NZ_MVAF01000026.1_cds_WP_000744700.1_730	26.899	316	313
WP_010578375.1	lcl|NZ_MVAF01000021.1_cds_WP_000646250.1_2187	24.194	310	313
WP_010578375.1	lcl|NZ_MVAF01000013.1_cds_WP_001984071.1_3967	26.154	260	313
WP_010578375.1	lcl|NZ_MVAF01000059.1_cds_WP_000699346.1_3035	23.913	230	313
WP_010578375.1	lcl|NZ_MVAF01000055.1_cds_WP_000723092.1_3010	23.242	327	313
WP_010578375.1	lcl|NZ_MVAF01000020.1_cds_WP_001003557.1_3520	25.490	255	313
WP_010578375.1	lcl|NZ_MVAF01000063.1_cds_WP_000378461.1_3641	25.103	243	313
WP_010578374.1	lcl|NZ_MVAF01000114.1_cds_WP_000343396.1_465	31.897	116	134
WP_020984848.1	lcl|NZ_MVAF01000021.1_cds_WP_000646250.1_2187	28.519	270	310
WP_020984848.1	lcl|NZ_MVAF01000013.1_cds_WP_001984071.1_3967	26.115	314	310
WP_020984848.1	lcl|NZ_MVAF01000063.1_cds_WP_001033107.1_3650	25.758	264	310
WP_020984848.1	lcl|NZ_MVAF01000055.1_cds_WP_000723092.1_3010	23.642	313	310
WP_020984848.1	lcl|NZ_MVAF01000060.1_cds_WP_001074785.1_3893	31.818	154	310
WP_020984848.1	lcl|NZ_MVAF01000026.1_cds_WP_000744700.1_730	23.485	264	310
WP_020984848.1	lcl|NZ_MVAF01000029.1_cds_WP_000649923.1_824	24.026	308	310
WP_020984848.1	lcl|NZ_MVAF01000040.1_cds_WP_000688696.1_2499	30.625	160	310
WP_020984848.1	lcl|NZ_MVAF01000055.1_cds_WP_000642154.1_3011	27.835	97	310
WP_039942519.1	lcl|NZ_MVAF01000059.1_cds_WP_000735872.1_3033	31.313	99	201
WP_010578372.1	lcl|NZ_MVAF01000001.1_cds_WP_000721859.1_17	34.906	106	227
WP_010578372.1	lcl|NZ_MVAF01000088.1_cds_WP_001035151.1_311	26.606	109	227
WP_020985000.1	lcl|NZ_MVAF01000026.1_cds_WP_000744700.1_730	29.341	334	330
WP_020985000.1	lcl|NZ_MVAF01000021.1_cds_WP_000646250.1_2187	27.874	348	330
WP_020985000.1	lcl|NZ_MVAF01000059.1_cds_WP_000699346.1_3035	25.806	341	330
WP_020985000.1	lcl|NZ_MVAF01000029.1_cds_WP_000649923.1_824	25.228	329	330
WP_020985000.1	lcl|NZ_MVAF01000013.1_cds_WP_001984071.1_3967	27.477	222	330
WP_020985000.1	lcl|NZ_MVAF01000055.1_cds_WP_000723092.1_3010	23.032	343	330
WP_020985000.1	lcl|NZ_MVAF01000021.1_cds_WP_001067556.1_2184	25.694	288	330
WP_020984843.1	lcl|NZ_MVAF01000036.1_cds_WP_001281953.1_1933	29.592	392	381
WP_020984843.1	lcl|NZ_MVAF01000063.1_cds_WP_000172653.1_3640	30.612	392	381
WP_020984843.1	lcl|NZ_MVAF01000063.1_cds_WP_000331751.1_3646	25.876	371	381
WP_020984843.1	lcl|NZ_MVAF01000114.1_cds_WP_000575178.1_464	30.120	249	381
WP_020984843.1	lcl|NZ_MVAF01000001.1_cds_WP_000538750.1_36	25.635	394	381
WP_020984843.1	lcl|NZ_MVAF01000069.1_cds_WP_001982414.1_3569	24.533	375	381
WP_208855149.1	lcl|NZ_MVAF01000084.1_cds_WP_000734456.1_288	20.468	342	387
WP_010578367.1	lcl|NZ_MVAF01000063.1_cds_WP_001033783.1_3635	32.456	342	357
WP_010578367.1	lcl|NZ_MVAF01000050.1_cds_WP_001011674.1_3104	33.441	311	357
WP_010578367.1	lcl|NZ_MVAF01000063.1_cds_WP_001033783.1_3635	32.456	342	357
WP_010578367.1	lcl|NZ_MVAF01000050.1_cds_WP_001011674.1_3104	33.441	311	357
WP_020984998.1	lcl|NZ_MVAF01000063.1_cds_WP_001028949.1_3649	27.174	184	390
WP_020984998.1	lcl|NZ_MVAF01000088.1_cds_WP_001283954.1_308	23.529	170	390
WP_020984998.1	lcl|NZ_MVAF01000026.1_cds_WP_001079442.1_702	27.660	94	390
WP_020984998.1	lcl|NZ_MVAF01000059.1_cds_WP_001192773.1_3036	26.923	156	390
WP_020984998.1	lcl|NZ_MVAF01000088.1_cds_WP_001217660.1_315	30.851	94	390
WP_010578362.1	lcl|NZ_MVAF01000063.1_cds_WP_001033107.1_3650	27.039	233	291
WP_020984894.1	lcl|NZ_MVAF01000021.1_cds_WP_000774256.1_2186	26.201	229	351
WP_020984894.1	lcl|NZ_MVAF01000055.1_cds_WP_000842260.1_3009	37.975	79	351
WP_020984894.1	lcl|NZ_MVAF01000063.1_cds_WP_000102499.1_3631	33.663	101	351
WP_020984894.1	lcl|NZ_MVAF01000026.1_cds_WP_000371239.1_735	34.483	87	351
WP_020984894.1	lcl|NZ_MVAF01000036.1_cds_WP_000667727.1_1927	33.871	62	351
WP_020984894.1	lcl|NZ_MVAF01000021.1_cds_WP_000774256.1_2186	26.201	229	351
WP_020984894.1	lcl|NZ_MVAF01000055.1_cds_WP_000842260.1_3009	37.975	79	351
WP_020984894.1	lcl|NZ_MVAF01000063.1_cds_WP_000102499.1_3631	33.663	101	351
WP_020984894.1	lcl|NZ_MVAF01000026.1_cds_WP_000371239.1_735	34.483	87	351
WP_020984894.1	lcl|NZ_MVAF01000036.1_cds_WP_000667727.1_1927	33.871	62	351
WP_010578359.1	lcl|NZ_MVAF01000063.1_cds_WP_001033783.1_3635	33.739	329	753
WP_010578359.1	lcl|NZ_MVAF01000050.1_cds_WP_001011674.1_3104	33.333	318	753
WP_010578359.1	lcl|NZ_MVAF01000063.1_cds_WP_001033783.1_3635	33.739	329	753
WP_010578359.1	lcl|NZ_MVAF01000050.1_cds_WP_001011674.1_3104	33.333	318	753
WP_010578359.1	lcl|NZ_MVAF01000063.1_cds_WP_001033783.1_3635	33.739	329	753
WP_010578359.1	lcl|NZ_MVAF01000050.1_cds_WP_001011674.1_3104	33.333	318	753
WP_010578359.1	lcl|NZ_MVAF01000063.1_cds_WP_001033783.1_3635	33.739	329	753
WP_010578359.1	lcl|NZ_MVAF01000050.1_cds_WP_001011674.1_3104	33.333	318	753
WP_010578358.1	lcl|NZ_MVAF01000036.1_cds_WP_001281953.1_1933	28.645	391	394
WP_010578358.1	lcl|NZ_MVAF01000114.1_cds_WP_000575178.1_464	28.814	354	394
WP_010578358.1	lcl|NZ_MVAF01000063.1_cds_WP_000331751.1_3646	29.278	263	394
WP_010578358.1	lcl|NZ_MVAF01000063.1_cds_WP_000172653.1_3640	26.190	378	394
WP_010578358.1	lcl|NZ_MVAF01000001.1_cds_WP_000538750.1_36	24.912	285	394
WP_010578358.1	lcl|NZ_MVAF01000069.1_cds_WP_001982414.1_3569	26.022	269	394
WP_010578357.1	lcl|NZ_MVAF01000001.1_cds_WP_000721859.1_17	29.070	86	209
WP_020984892.1	lcl|NZ_MVAF01000076.1_cds_WP_001122024.1_4048	26.415	212	355
WP_020984941.1	lcl|NZ_MVAF01000088.1_cds_WP_001283954.1_308	26.271	236	287
WP_020984941.1	lcl|NZ_MVAF01000018.1_cds_WP_000347682.1_1604	29.078	141	287
WP_020984941.1	lcl|NZ_MVAF01000010.1_cds_WP_000283289.1_557	25.150	167	287
WP_020984941.1	lcl|NZ_MVAF01000026.1_cds_WP_001079442.1_702	26.344	186	287
WP_020984941.1	lcl|NZ_MVAF01000043.1_cds_WP_000402846.1_2589	25.850	147	287
WP_020984941.1	lcl|NZ_MVAF01000088.1_cds_WP_001217660.1_315	25.974	154	287
WP_020984941.1	lcl|NZ_MVAF01000059.1_cds_WP_000735872.1_3033	28.682	129	287
WP_010578352.1	lcl|NZ_MVAF01000085.1_cds_WP_002102434.1_3846	34.298	242	279
WP_010578352.1	lcl|NZ_MVAF01000044.1_cds_WP_000649054.1_3393	38.983	59	279
WP_010578351.1	lcl|NZ_MVAF01000063.1_cds_WP_001016533.1_3630	35.593	236	255
WP_010578350.1	lcl|NZ_MVAF01000088.1_cds_WP_001035151.1_311	35.200	250	250
WP_010578350.1	lcl|NZ_MVAF01000001.1_cds_WP_000721859.1_17	34.677	248	250
WP_010578350.1	lcl|NZ_MVAF01000063.1_cds_WP_000691020.1_3638	38.931	131	250
WP_020984884.1	lcl|NZ_MVAF01000022.1_cds_WP_000613386.1_1452	27.322	183	346
WP_020984884.1	lcl|NZ_MVAF01000022.1_cds_WP_000613386.1_1452	27.322	183	346
WP_020984929.1	lcl|NZ_MVAF01000093.1_cds_WP_000998676.1_3711	34.322	236	243
WP_020984929.1	lcl|NZ_MVAF01000058.1_cds_WP_000653653.1_3175	32.530	249	243
WP_020984929.1	lcl|NZ_MVAF01000010.1_cds_WP_000043153.1_597	32.800	250	243
WP_020984929.1	lcl|NZ_MVAF01000030.1_cds_WP_000566240.1_2102	29.675	246	243
WP_020984929.1	lcl|NZ_MVAF01000088.1_cds_WP_000750438.1_310	29.796	245	243
WP_020984929.1	lcl|NZ_MVAF01000060.1_cds_WP_000351753.1_3895	26.172	256	243
WP_020984929.1	lcl|NZ_MVAF01000063.1_cds_WP_000412931.1_3629	27.572	243	243
WP_020984929.1	lcl|NZ_MVAF01000030.1_cds_WP_001968389.1_2074	27.600	250	243
WP_020984929.1	lcl|NZ_MVAF01000030.1_cds_WP_000600054.1_2068	24.771	218	243
WP_020984929.1	lcl|NZ_MVAF01000002.1_cds_WP_000581854.1_1035	27.320	194	243
WP_020984929.1	lcl|NZ_MVAF01000073.1_cds_WP_000194184.1_3873	26.882	186	243
WP_020984929.1	lcl|NZ_MVAF01000014.1_cds_WP_002073878.1_984	25.116	215	243
WP_020984929.1	lcl|NZ_MVAF01000004.1_cds_WP_001971411.1_380	27.083	192	243
WP_020984929.1	lcl|NZ_MVAF01000016.1_cds_WP_002067215.1_1216	22.816	206	243
WP_020984929.1	lcl|NZ_MVAF01000033.1_cds_WP_000093664.1_1657	25.263	190	243
WP_020984929.1	lcl|NZ_MVAF01000029.1_cds_WP_000646910.1_833	27.374	179	243
WP_020984929.1	lcl|NZ_MVAF01000032.1_cds_WP_001970024.1_2030	27.092	251	243
WP_020984929.1	lcl|NZ_MVAF01000018.1_cds_WP_000167663.1_1575	21.488	242	243
WP_020984929.1	lcl|NZ_MVAF01000016.1_cds_WP_001069862.1_1222	20.524	229	243
WP_020985009.1	lcl|NZ_MVAF01000030.1_cds_WP_000052388.1_2098	32.177	317	357
WP_020984850.1	lcl|NZ_MVAF01000088.1_cds_WP_001217660.1_315	34.615	52	320
WP_020984850.1	lcl|NZ_MVAF01000018.1_cds_WP_000347682.1_1604	22.069	290	320
WP_010578346.1	lcl|NZ_MVAF01000004.1_cds_WP_001970514.1_441	28.378	296	332
WP_010578346.1	lcl|NZ_MVAF01000004.1_cds_WP_001970514.1_441	28.378	296	332
WP_010578344.1	lcl|NZ_MVAF01000021.1_cds_WP_000774256.1_2186	24.701	251	254
WP_010578344.1	lcl|NZ_MVAF01000001.1_cds_WP_000805359.1_205	26.601	203	254
WP_010578343.1	lcl|NZ_MVAF01000029.1_cds_WP_000649923.1_824	30.204	245	363
WP_010578343.1	lcl|NZ_MVAF01000055.1_cds_WP_000723092.1_3010	28.814	177	363
