WP_020985020.1	lcl|NZ_JQQD01000035.1_cds_WP_000340715.1_1050	91.463	82	106
WP_010578396.1	lcl|NZ_JQQD01000035.1_cds_WP_061261803.1_1032	89.223	399	406
WP_010578396.1	lcl|NZ_JQQD01000040.1_cds_WP_000402846.1_1295	24.545	220	406
WP_010578396.1	lcl|NZ_JQQD01000035.1_cds_WP_000661930.1_999	24.378	201	406
WP_010578396.1	lcl|NZ_JQQD01000057.1_cds_WP_000347675.1_1703	23.077	208	406
WP_010578395.1	lcl|NZ_JQQD01000051.1_cds_WP_000653653.1_1478	26.378	254	240
WP_010578395.1	lcl|NZ_JQQD01000032.1_cds_WP_000998676.1_813	26.778	239	240
WP_010578395.1	lcl|NZ_JQQD01000017.1_cds_WP_000043153.1_433	25.969	258	240
WP_010578395.1	lcl|NZ_JQQD01000075.1_cds_WP_000566240.1_2102	32.673	101	240
WP_010578395.1	lcl|NZ_JQQD01000075.1_cds_WP_001968389.1_2130	25.000	236	240
WP_010578395.1	lcl|NZ_JQQD01000053.1_cds_WP_000079025.1_1511	25.688	218	240
WP_010578395.1	lcl|NZ_JQQD01000045.1_cds_WP_000167663.1_1372	22.594	239	240
WP_010578395.1	lcl|NZ_JQQD01000005.1_cds_WP_000093664.1_88	21.229	179	240
WP_244265121.1	lcl|NZ_JQQD01000035.1_cds_WP_001106774.1_1027	46.512	301	302
WP_010578390.1	lcl|NZ_JQQD01000035.1_cds_WP_000834715.1_1026	47.917	576	603
WP_010578390.1	lcl|NZ_JQQD01000110.1_cds_WP_000667646.1_2788	35.322	419	603
WP_010578390.1	lcl|NZ_JQQD01000112.1_cds_WP_000172203.1_2806	45.259	232	603
WP_010578390.1	lcl|NZ_JQQD01000091.1_cds_WP_000828459.1_2425	28.021	571	603
WP_010578390.1	lcl|NZ_JQQD01000058.1_cds_WP_001052495.1_1742	31.507	219	603
WP_010578390.1	lcl|NZ_JQQD01000207.1_cds_WP_000603361.1_3734	28.440	218	603
WP_010578390.1	lcl|NZ_JQQD01000028.1_cds_WP_000619173.1_634	27.953	254	603
WP_010578390.1	lcl|NZ_JQQD01000115.1_cds_WP_000942282.1_2840	28.319	226	603
WP_010578390.1	lcl|NZ_JQQD01000053.1_cds_WP_000047473.1_1600	26.840	231	603
WP_010578390.1	lcl|NZ_JQQD01000106.1_cds_WP_000666552.1_2669	29.614	233	603
WP_010578390.1	lcl|NZ_JQQD01000072.1_cds_WP_000510777.1_2026	27.074	229	603
WP_010578390.1	lcl|NZ_JQQD01000033.1_cds_WP_001288326.1_889	28.632	234	603
WP_010578390.1	lcl|NZ_JQQD01000040.1_cds_WP_001161019.1_1247	28.632	234	603
WP_010578390.1	lcl|NZ_JQQD01000047.1_cds_WP_000136057.1_1419	26.457	223	603
WP_010578390.1	lcl|NZ_JQQD01000156.1_cds_WP_000598571.1_3306	28.511	235	603
WP_010578390.1	lcl|NZ_JQQD01000074.1_cds_WP_000651459.1_2063	25.000	252	603
WP_010578390.1	lcl|NZ_JQQD01000071.1_cds_WP_001982953.1_2005	26.577	222	603
WP_010578390.1	lcl|NZ_JQQD01000135.1_cds_WP_061262008.1_3060	30.531	226	603
WP_010578390.1	lcl|NZ_JQQD01000063.1_cds_WP_000184524.1_1875	27.885	208	603
WP_010578390.1	lcl|NZ_JQQD01000028.1_cds_WP_000218838.1_633	28.333	240	603
WP_010578390.1	lcl|NZ_JQQD01000037.1_cds_WP_001089498.1_1098	27.897	233	603
WP_010578390.1	lcl|NZ_JQQD01000112.1_cds_WP_000626143.1_2812	25.128	195	603
WP_010578390.1	lcl|NZ_JQQD01000037.1_cds_WP_000433117.1_1131	22.672	247	603
WP_010578390.1	lcl|NZ_JQQD01000151.1_cds_WP_001141162.1_3232	28.270	237	603
WP_010578390.1	lcl|NZ_JQQD01000078.1_cds_WP_000590867.1_2210	24.490	245	603
WP_010578390.1	lcl|NZ_JQQD01000078.1_cds_WP_000590867.1_2210	24.481	241	603
WP_010578390.1	lcl|NZ_JQQD01000149.1_cds_WP_001049210.1_3223	26.042	192	603
WP_010578390.1	lcl|NZ_JQQD01000181.1_cds_WP_000054169.1_3547	25.000	248	603
WP_010578390.1	lcl|NZ_JQQD01000035.1_cds_WP_000834715.1_1026	47.917	576	603
WP_010578390.1	lcl|NZ_JQQD01000110.1_cds_WP_000667646.1_2788	35.322	419	603
WP_010578390.1	lcl|NZ_JQQD01000112.1_cds_WP_000172203.1_2806	45.259	232	603
WP_010578390.1	lcl|NZ_JQQD01000091.1_cds_WP_000828459.1_2425	28.021	571	603
WP_010578390.1	lcl|NZ_JQQD01000058.1_cds_WP_001052495.1_1742	31.507	219	603
WP_010578390.1	lcl|NZ_JQQD01000207.1_cds_WP_000603361.1_3734	28.440	218	603
WP_010578390.1	lcl|NZ_JQQD01000028.1_cds_WP_000619173.1_634	27.953	254	603
WP_010578390.1	lcl|NZ_JQQD01000115.1_cds_WP_000942282.1_2840	28.319	226	603
WP_010578390.1	lcl|NZ_JQQD01000053.1_cds_WP_000047473.1_1600	26.840	231	603
WP_010578390.1	lcl|NZ_JQQD01000106.1_cds_WP_000666552.1_2669	29.614	233	603
WP_010578390.1	lcl|NZ_JQQD01000072.1_cds_WP_000510777.1_2026	27.074	229	603
WP_010578390.1	lcl|NZ_JQQD01000033.1_cds_WP_001288326.1_889	28.632	234	603
WP_010578390.1	lcl|NZ_JQQD01000040.1_cds_WP_001161019.1_1247	28.632	234	603
WP_010578390.1	lcl|NZ_JQQD01000047.1_cds_WP_000136057.1_1419	26.457	223	603
WP_010578390.1	lcl|NZ_JQQD01000156.1_cds_WP_000598571.1_3306	28.511	235	603
WP_010578390.1	lcl|NZ_JQQD01000074.1_cds_WP_000651459.1_2063	25.000	252	603
WP_010578390.1	lcl|NZ_JQQD01000071.1_cds_WP_001982953.1_2005	26.577	222	603
WP_010578390.1	lcl|NZ_JQQD01000135.1_cds_WP_061262008.1_3060	30.531	226	603
WP_010578390.1	lcl|NZ_JQQD01000063.1_cds_WP_000184524.1_1875	27.885	208	603
WP_010578390.1	lcl|NZ_JQQD01000028.1_cds_WP_000218838.1_633	28.333	240	603
WP_010578390.1	lcl|NZ_JQQD01000037.1_cds_WP_001089498.1_1098	27.897	233	603
WP_010578390.1	lcl|NZ_JQQD01000112.1_cds_WP_000626143.1_2812	25.128	195	603
WP_010578390.1	lcl|NZ_JQQD01000037.1_cds_WP_000433117.1_1131	22.672	247	603
WP_010578390.1	lcl|NZ_JQQD01000151.1_cds_WP_001141162.1_3232	28.270	237	603
WP_010578390.1	lcl|NZ_JQQD01000078.1_cds_WP_000590867.1_2210	24.490	245	603
WP_010578390.1	lcl|NZ_JQQD01000078.1_cds_WP_000590867.1_2210	24.481	241	603
WP_010578390.1	lcl|NZ_JQQD01000149.1_cds_WP_001049210.1_3223	26.042	192	603
WP_010578390.1	lcl|NZ_JQQD01000181.1_cds_WP_000054169.1_3547	25.000	248	603
WP_010578389.1	lcl|NZ_JQQD01000144.1_cds_WP_000449871.1_3171	52.632	38	186
WP_020984992.1	lcl|NZ_JQQD01000151.1_cds_WP_000482996.1_3231	37.000	100	248
WP_010578386.1	lcl|NZ_JQQD01000110.1_cds_WP_000479265.1_2787	27.848	158	210
WP_039942517.1	lcl|NZ_JQQD01000094.1_cds_WP_000805357.1_2527	32.800	125	235
WP_039942517.1	lcl|NZ_JQQD01000035.1_cds_WP_000774260.1_1045	35.000	60	235
WP_039942517.1	lcl|NZ_JQQD01000098.1_cds_WP_000667727.1_2572	44.737	38	235
WP_020984867.1	lcl|NZ_JQQD01000035.1_cds_WP_000575178.1_973	37.293	362	363
WP_020984867.1	lcl|NZ_JQQD01000035.1_cds_WP_000608287.1_1041	40.056	357	363
WP_020984867.1	lcl|NZ_JQQD01000035.1_cds_WP_001198107.1_1042	34.393	346	363
WP_020984867.1	lcl|NZ_JQQD01000010.1_cds_WP_000538749.1_240	34.593	344	363
WP_020984867.1	lcl|NZ_JQQD01000029.1_cds_WP_001281953.1_696	27.882	373	363
WP_020984867.1	lcl|NZ_JQQD01000035.1_cds_WP_000582219.1_1031	31.561	301	363
WP_020984867.1	lcl|NZ_JQQD01000035.1_cds_WP_000346036.1_1012	26.613	372	363
WP_020984867.1	lcl|NZ_JQQD01000035.1_cds_WP_000947840.1_1019	26.587	252	363
WP_020984867.1	lcl|NZ_JQQD01000153.1_cds_WP_001982414.1_3242	25.872	344	363
WP_020984867.1	lcl|NZ_JQQD01000035.1_cds_WP_000549974.1_989	36.000	75	363
WP_010578378.1	lcl|NZ_JQQD01000035.1_cds_WP_001159758.1_969	40.556	180	176
WP_010578375.1	lcl|NZ_JQQD01000091.1_cds_WP_000649923.1_2495	29.102	323	313
WP_010578375.1	lcl|NZ_JQQD01000035.1_cds_WP_001067557.1_1043	29.412	221	313
WP_010578375.1	lcl|NZ_JQQD01000032.1_cds_WP_000744700.1_787	26.899	316	313
WP_010578375.1	lcl|NZ_JQQD01000035.1_cds_WP_000646251.1_1046	24.516	310	313
WP_010578375.1	lcl|NZ_JQQD01000029.1_cds_WP_001984071.1_660	26.154	260	313
WP_010578375.1	lcl|NZ_JQQD01000035.1_cds_WP_000723090.1_967	23.242	327	313
WP_010578375.1	lcl|NZ_JQQD01000035.1_cds_WP_000600886.1_1020	26.522	230	313
WP_010578375.1	lcl|NZ_JQQD01000035.1_cds_WP_000487322.1_995	25.424	118	313
WP_010578375.1	lcl|NZ_JQQD01000058.1_cds_WP_001003557.1_1763	25.490	255	313
WP_010578374.1	lcl|NZ_JQQD01000035.1_cds_WP_000799638.1_1025	44.444	117	134
WP_010578374.1	lcl|NZ_JQQD01000035.1_cds_WP_000343398.1_974	31.897	116	134
WP_020984848.1	lcl|NZ_JQQD01000035.1_cds_WP_000646251.1_1046	28.519	270	310
WP_020984848.1	lcl|NZ_JQQD01000029.1_cds_WP_001984071.1_660	26.115	314	310
WP_020984848.1	lcl|NZ_JQQD01000035.1_cds_WP_000600886.1_1020	27.244	312	310
WP_020984848.1	lcl|NZ_JQQD01000035.1_cds_WP_000723090.1_967	23.642	313	310
WP_020984848.1	lcl|NZ_JQQD01000053.1_cds_WP_001074785.1_1530	31.818	154	310
WP_020984848.1	lcl|NZ_JQQD01000032.1_cds_WP_000744700.1_787	23.485	264	310
WP_020984848.1	lcl|NZ_JQQD01000091.1_cds_WP_000649923.1_2495	24.026	308	310
WP_020984848.1	lcl|NZ_JQQD01000029.1_cds_WP_000688696.1_680	30.625	160	310
WP_020984848.1	lcl|NZ_JQQD01000035.1_cds_WP_000642153.1_968	27.835	97	310
WP_010578372.1	lcl|NZ_JQQD01000035.1_cds_WP_000132017.1_1021	88.444	225	227
WP_010578372.1	lcl|NZ_JQQD01000035.1_cds_WP_001046757.1_1011	36.073	219	227
WP_010578372.1	lcl|NZ_JQQD01000047.1_cds_WP_000721859.1_1425	34.906	106	227
WP_010578372.1	lcl|NZ_JQQD01000018.1_cds_WP_000696060.1_445	33.333	69	227
WP_020985000.1	lcl|NZ_JQQD01000032.1_cds_WP_000744700.1_787	29.341	334	330
WP_020985000.1	lcl|NZ_JQQD01000035.1_cds_WP_000646251.1_1046	28.161	348	330
WP_020985000.1	lcl|NZ_JQQD01000035.1_cds_WP_000600886.1_1020	24.629	337	330
WP_020985000.1	lcl|NZ_JQQD01000091.1_cds_WP_000649923.1_2495	25.228	329	330
WP_020985000.1	lcl|NZ_JQQD01000029.1_cds_WP_001984071.1_660	27.477	222	330
WP_020985000.1	lcl|NZ_JQQD01000035.1_cds_WP_000723090.1_967	23.032	343	330
WP_020985000.1	lcl|NZ_JQQD01000035.1_cds_WP_001067557.1_1043	25.694	288	330
WP_020984843.1	lcl|NZ_JQQD01000035.1_cds_WP_000947840.1_1019	38.043	368	381
WP_020984843.1	lcl|NZ_JQQD01000029.1_cds_WP_001281953.1_696	29.592	392	381
WP_020984843.1	lcl|NZ_JQQD01000035.1_cds_WP_000582219.1_1031	25.876	371	381
WP_020984843.1	lcl|NZ_JQQD01000035.1_cds_WP_000608287.1_1041	28.857	350	381
WP_020984843.1	lcl|NZ_JQQD01000035.1_cds_WP_000575178.1_973	30.120	249	381
WP_020984843.1	lcl|NZ_JQQD01000010.1_cds_WP_000538749.1_240	25.635	394	381
WP_020984843.1	lcl|NZ_JQQD01000153.1_cds_WP_001982414.1_3242	24.533	375	381
WP_208855149.1	lcl|NZ_JQQD01000035.1_cds_WP_000823151.1_1016	53.488	387	387
WP_208855149.1	lcl|NZ_JQQD01000035.1_cds_WP_000734458.1_982	20.760	342	387
WP_010578367.1	lcl|NZ_JQQD01000035.1_cds_WP_001230565.1_1017	50.284	352	357
WP_010578367.1	lcl|NZ_JQQD01000035.1_cds_WP_000582615.1_1013	33.433	335	357
WP_010578367.1	lcl|NZ_JQQD01000122.1_cds_WP_001011674.1_2900	33.441	311	357
WP_010578367.1	lcl|NZ_JQQD01000035.1_cds_WP_001230565.1_1017	50.284	352	357
WP_010578367.1	lcl|NZ_JQQD01000035.1_cds_WP_000582615.1_1013	33.433	335	357
WP_010578367.1	lcl|NZ_JQQD01000122.1_cds_WP_001011674.1_2900	33.441	311	357
WP_020984998.1	lcl|NZ_JQQD01000035.1_cds_WP_061261803.1_1032	22.747	233	390
WP_020984998.1	lcl|NZ_JQQD01000035.1_cds_WP_061255844.1_1008	43.902	41	390
WP_020984998.1	lcl|NZ_JQQD01000032.1_cds_WP_001082180.1_758	27.660	94	390
WP_020984894.1	lcl|NZ_JQQD01000035.1_cds_WP_000800438.1_1015	91.738	351	351
WP_020984894.1	lcl|NZ_JQQD01000035.1_cds_WP_000859505.1_996	26.180	233	351
WP_020984894.1	lcl|NZ_JQQD01000035.1_cds_WP_000774260.1_1045	26.201	229	351
WP_020984894.1	lcl|NZ_JQQD01000035.1_cds_WP_000842260.1_966	37.975	79	351
WP_020984894.1	lcl|NZ_JQQD01000032.1_cds_WP_000371239.1_792	34.483	87	351
WP_020984894.1	lcl|NZ_JQQD01000035.1_cds_WP_000582615.1_1013	27.049	122	351
WP_020984894.1	lcl|NZ_JQQD01000098.1_cds_WP_000667727.1_2572	33.871	62	351
WP_020984894.1	lcl|NZ_JQQD01000035.1_cds_WP_000800438.1_1015	91.738	351	351
WP_020984894.1	lcl|NZ_JQQD01000035.1_cds_WP_000859505.1_996	26.180	233	351
WP_020984894.1	lcl|NZ_JQQD01000035.1_cds_WP_000774260.1_1045	26.201	229	351
WP_020984894.1	lcl|NZ_JQQD01000035.1_cds_WP_000842260.1_966	37.975	79	351
WP_020984894.1	lcl|NZ_JQQD01000032.1_cds_WP_000371239.1_792	34.483	87	351
WP_020984894.1	lcl|NZ_JQQD01000035.1_cds_WP_000582615.1_1013	27.049	122	351
WP_020984894.1	lcl|NZ_JQQD01000098.1_cds_WP_000667727.1_2572	33.871	62	351
WP_020984877.1	lcl|NZ_JQQD01000035.1_cds_WP_000847007.1_1014	85.340	382	382
WP_010578359.1	lcl|NZ_JQQD01000035.1_cds_WP_000582615.1_1013	94.290	753	753
WP_010578359.1	lcl|NZ_JQQD01000035.1_cds_WP_001230565.1_1017	37.615	327	753
WP_010578359.1	lcl|NZ_JQQD01000122.1_cds_WP_001011674.1_2900	33.333	318	753
WP_010578359.1	lcl|NZ_JQQD01000035.1_cds_WP_000582615.1_1013	94.290	753	753
WP_010578359.1	lcl|NZ_JQQD01000035.1_cds_WP_001230565.1_1017	37.615	327	753
WP_010578359.1	lcl|NZ_JQQD01000122.1_cds_WP_001011674.1_2900	33.333	318	753
WP_010578359.1	lcl|NZ_JQQD01000035.1_cds_WP_000582615.1_1013	94.290	753	753
WP_010578359.1	lcl|NZ_JQQD01000035.1_cds_WP_001230565.1_1017	37.615	327	753
WP_010578359.1	lcl|NZ_JQQD01000122.1_cds_WP_001011674.1_2900	33.333	318	753
WP_010578359.1	lcl|NZ_JQQD01000035.1_cds_WP_000582615.1_1013	94.290	753	753
WP_010578359.1	lcl|NZ_JQQD01000035.1_cds_WP_001230565.1_1017	37.615	327	753
WP_010578359.1	lcl|NZ_JQQD01000122.1_cds_WP_001011674.1_2900	33.333	318	753
WP_010578358.1	lcl|NZ_JQQD01000035.1_cds_WP_000346036.1_1012	93.655	394	394
WP_010578358.1	lcl|NZ_JQQD01000029.1_cds_WP_001281953.1_696	28.645	391	394
WP_010578358.1	lcl|NZ_JQQD01000035.1_cds_WP_001198107.1_1042	27.731	357	394
WP_010578358.1	lcl|NZ_JQQD01000035.1_cds_WP_000575178.1_973	28.814	354	394
WP_010578358.1	lcl|NZ_JQQD01000035.1_cds_WP_000608287.1_1041	24.665	373	394
WP_010578358.1	lcl|NZ_JQQD01000035.1_cds_WP_000582219.1_1031	29.389	262	394
WP_010578358.1	lcl|NZ_JQQD01000035.1_cds_WP_000947840.1_1019	29.452	292	394
WP_010578358.1	lcl|NZ_JQQD01000010.1_cds_WP_000538749.1_240	24.912	285	394
WP_010578358.1	lcl|NZ_JQQD01000153.1_cds_WP_001982414.1_3242	26.022	269	394
WP_010578358.1	lcl|NZ_JQQD01000035.1_cds_WP_000549974.1_989	26.623	154	394
WP_010578357.1	lcl|NZ_JQQD01000035.1_cds_WP_001046757.1_1011	96.651	209	209
WP_010578357.1	lcl|NZ_JQQD01000035.1_cds_WP_000132017.1_1021	35.000	220	209
WP_010578357.1	lcl|NZ_JQQD01000047.1_cds_WP_000721859.1_1425	29.070	86	209
WP_020984892.1	lcl|NZ_JQQD01000035.1_cds_WP_000202827.1_1010	91.549	355	355
WP_020984892.1	lcl|NZ_JQQD01000063.1_cds_WP_001122024.1_1864	26.415	212	355
WP_010578356.1	lcl|NZ_JQQD01000035.1_cds_WP_000432947.1_1009	96.000	325	325
WP_020984941.1	lcl|NZ_JQQD01000035.1_cds_WP_061255844.1_1008	89.895	287	287
WP_020984941.1	lcl|NZ_JQQD01000057.1_cds_WP_000347675.1_1703	29.078	141	287
WP_020984941.1	lcl|NZ_JQQD01000017.1_cds_WP_000283289.1_395	25.150	167	287
WP_020984941.1	lcl|NZ_JQQD01000032.1_cds_WP_001082180.1_758	26.344	186	287
WP_020984941.1	lcl|NZ_JQQD01000040.1_cds_WP_000402846.1_1295	25.850	147	287
WP_020984911.1	lcl|NZ_JQQD01000035.1_cds_WP_061261802.1_1007	92.857	602	601
WP_176082391.1	lcl|NZ_JQQD01000035.1_cds_WP_000977948.1_1006	86.542	587	589
WP_020984958.1	lcl|NZ_JQQD01000035.1_cds_WP_000547424.1_1005	81.735	219	219
