WP_020985020.1	lcl|NZ_AOWV01000180.1_cds_WP_000340715.1_3263	91.463	82	106
WP_020984935.1	lcl|NZ_AOWV01000164.1_cds_WP_000364504.1_2763	28.723	94	509
WP_020984935.1	lcl|NZ_AOWV01000180.1_cds_WP_002072162.1_3257	87.795	508	509
WP_020984935.1	lcl|NZ_AOWV01000164.1_cds_WP_000291581.1_2764	27.329	322	509
WP_020984935.1	lcl|NZ_AOWV01000164.1_cds_WP_000364504.1_2763	28.723	94	509
WP_010578407.1	lcl|NZ_AOWV01000180.1_cds_WP_001067557.1_3256	96.364	330	330
WP_010578407.1	lcl|NZ_AOWV01000180.1_cds_WP_000646254.1_3259	29.316	307	330
WP_010578407.1	lcl|NZ_AOWV01000063.1_cds_WP_002072074.1_874	26.103	272	330
WP_010578407.1	lcl|NZ_AOWV01000056.1_cds_WP_001003560.1_771	29.630	243	330
WP_010578407.1	lcl|NZ_AOWV01000053.1_cds_WP_000744698.1_625	26.582	316	330
WP_010578407.1	lcl|NZ_AOWV01000108.1_cds_WP_000723091.1_1579	24.324	333	330
WP_010578407.1	lcl|NZ_AOWV01000105.1_cds_WP_000649924.1_1491	29.644	253	330
WP_010578407.1	lcl|NZ_AOWV01000063.1_cds_WP_000688696.1_854	25.339	221	330
WP_010578406.1	lcl|NZ_AOWV01000180.1_cds_WP_001198107.1_3255	98.087	366	366
WP_010578406.1	lcl|NZ_AOWV01000180.1_cds_WP_000608294.1_3254	39.726	365	366
WP_010578406.1	lcl|NZ_AOWV01000090.1_cds_WP_000575181.1_1342	33.143	350	366
WP_010578406.1	lcl|NZ_AOWV01000068.1_cds_WP_000172659.1_914	32.461	382	366
WP_010578406.1	lcl|NZ_AOWV01000085.1_cds_WP_001281953.1_1275	27.968	379	366
WP_010578406.1	lcl|NZ_AOWV01000041.1_cds_WP_000228801.1_383	32.544	338	366
WP_010578406.1	lcl|NZ_AOWV01000100.1_cds_WP_000538754.1_1427	29.412	357	366
WP_010578406.1	lcl|NZ_AOWV01000195.1_cds_WP_001982414.1_3637	31.579	190	366
WP_010578405.1	lcl|NZ_AOWV01000180.1_cds_WP_000608294.1_3254	95.913	367	367
WP_010578405.1	lcl|NZ_AOWV01000180.1_cds_WP_001198107.1_3255	40.000	365	367
WP_010578405.1	lcl|NZ_AOWV01000090.1_cds_WP_000575181.1_1342	37.127	369	367
WP_010578405.1	lcl|NZ_AOWV01000068.1_cds_WP_000172659.1_914	32.353	374	367
WP_010578405.1	lcl|NZ_AOWV01000100.1_cds_WP_000538754.1_1427	31.267	371	367
WP_010578405.1	lcl|NZ_AOWV01000041.1_cds_WP_000228801.1_383	38.760	258	367
WP_010578405.1	lcl|NZ_AOWV01000085.1_cds_WP_001281953.1_1275	29.948	384	367
WP_010578405.1	lcl|NZ_AOWV01000195.1_cds_WP_001982414.1_3637	25.698	358	367
WP_020984976.1	lcl|NZ_AOWV01000180.1_cds_WP_000689740.1_3253	93.015	544	544
WP_020984976.1	lcl|NZ_AOWV01000180.1_cds_WP_000689740.1_3253	93.015	544	544
WP_010578402.1	lcl|NZ_AOWV01000180.1_cds_WP_000342716.1_3252	95.472	265	265
WP_010578402.1	lcl|NZ_AOWV01000160.1_cds_WP_001002662.1_2626	45.267	243	265
WP_020984841.1	lcl|NZ_AOWV01000180.1_cds_WP_001246619.1_3251	92.903	310	310
WP_020984841.1	lcl|NZ_AOWV01000157.1_cds_WP_000501205.1_2518	37.171	304	310
WP_020984841.1	lcl|NZ_AOWV01000125.1_cds_WP_001183721.1_1816	27.881	269	310
WP_020984841.1	lcl|NZ_AOWV01000199.1_cds_WP_000279896.1_3720	23.282	262	310
WP_020984841.1	lcl|NZ_AOWV01000180.1_cds_WP_001246619.1_3251	92.903	310	310
WP_020984841.1	lcl|NZ_AOWV01000157.1_cds_WP_000501205.1_2518	37.171	304	310
WP_020984841.1	lcl|NZ_AOWV01000125.1_cds_WP_001183721.1_1816	27.881	269	310
WP_020984841.1	lcl|NZ_AOWV01000199.1_cds_WP_000279896.1_3720	23.282	262	310
WP_010578401.1	lcl|NZ_AOWV01000180.1_cds_WP_000479980.1_3250	93.182	264	264
WP_010578400.1	lcl|NZ_AOWV01000180.1_cds_WP_000715958.1_3249	95.349	129	130
WP_010578399.1	lcl|NZ_AOWV01000180.1_cds_WP_001088861.1_3248	81.379	145	145
WP_010578399.1	lcl|NZ_AOWV01000188.1_cds_WP_002069656.1_3497	57.143	28	145
WP_020984860.1	lcl|NZ_AOWV01000180.1_cds_WP_000517242.1_3247	92.760	221	221
WP_020984860.1	lcl|NZ_AOWV01000139.1_cds_WP_001069832.1_2172	28.440	109	221
WP_020984860.1	lcl|NZ_AOWV01000051.1_cds_WP_001082181.1_596	25.641	78	221
WP_039942433.1	lcl|NZ_AOWV01000041.1_cds_WP_001046777.1_380	56.030	398	408
WP_039942433.1	lcl|NZ_AOWV01000041.1_cds_WP_000384508.1_382	23.822	382	408
WP_039942433.1	lcl|NZ_AOWV01000177.1_cds_WP_000402849.1_3159	21.818	220	408
WP_039942433.1	lcl|NZ_AOWV01000059.1_cds_WP_002097509.1_804	29.286	140	408
WP_039942433.1	lcl|NZ_AOWV01000051.1_cds_WP_001082181.1_596	23.256	215	408
WP_039942433.1	lcl|NZ_AOWV01000139.1_cds_WP_000347675.1_2171	24.299	214	408
WP_020985012.1	lcl|NZ_AOWV01000041.1_cds_WP_000564977.1_381	56.322	174	175
WP_020985012.1	lcl|NZ_AOWV01000046.1_cds_WP_001206947.1_479	30.070	143	175
WP_010578396.1	lcl|NZ_AOWV01000041.1_cds_WP_000384508.1_382	64.356	404	406
WP_010578396.1	lcl|NZ_AOWV01000041.1_cds_WP_001046777.1_380	26.799	403	406
WP_010578396.1	lcl|NZ_AOWV01000177.1_cds_WP_000402849.1_3159	24.545	220	406
WP_010578396.1	lcl|NZ_AOWV01000139.1_cds_WP_000347675.1_2171	23.077	208	406
WP_010578395.1	lcl|NZ_AOWV01000144.1_cds_WP_000998678.1_2305	26.778	239	240
WP_010578395.1	lcl|NZ_AOWV01000176.1_cds_WP_000653652.1_3101	26.378	254	240
WP_010578395.1	lcl|NZ_AOWV01000061.1_cds_WP_000043153.1_835	25.969	258	240
WP_010578395.1	lcl|NZ_AOWV01000188.1_cds_WP_000566240.1_3494	32.673	101	240
WP_010578395.1	lcl|NZ_AOWV01000059.1_cds_WP_000412931.1_806	33.684	95	240
WP_010578395.1	lcl|NZ_AOWV01000059.1_cds_WP_000750481.1_802	28.862	246	240
WP_010578395.1	lcl|NZ_AOWV01000178.1_cds_WP_000194183.1_3190	26.147	218	240
WP_010578395.1	lcl|NZ_AOWV01000188.1_cds_WP_002072686.1_3522	24.576	236	240
WP_010578395.1	lcl|NZ_AOWV01000157.1_cds_WP_000167663.1_2527	22.594	239	240
WP_010578395.1	lcl|NZ_AOWV01000055.1_cds_WP_000093664.1_734	21.229	179	240
WP_244265121.1	lcl|NZ_AOWV01000016.1_cds_WP_002072243.1_139	30.872	298	302
WP_244265121.1	lcl|NZ_AOWV01000041.1_cds_WP_001009616.1_387	29.297	256	302
WP_010578390.1	lcl|NZ_AOWV01000147.1_cds_WP_000667646.1_2381	35.322	419	603
WP_010578390.1	lcl|NZ_AOWV01000074.1_cds_WP_000172209.1_1067	45.259	232	603
WP_010578390.1	lcl|NZ_AOWV01000102.1_cds_WP_000828456.1_1462	27.846	571	603
WP_010578390.1	lcl|NZ_AOWV01000068.1_cds_WP_002072224.1_916	34.495	287	603
WP_010578390.1	lcl|NZ_AOWV01000036.1_cds_WP_001052496.1_286	31.050	219	603
WP_010578390.1	lcl|NZ_AOWV01000176.1_cds_WP_000603361.1_3111	28.440	218	603
WP_010578390.1	lcl|NZ_AOWV01000167.1_cds_WP_000619182.1_2832	29.119	261	603
WP_010578390.1	lcl|NZ_AOWV01000074.1_cds_WP_002071818.1_1081	28.761	226	603
WP_010578390.1	lcl|NZ_AOWV01000164.1_cds_WP_000047473.1_2758	26.840	231	603
WP_010578390.1	lcl|NZ_AOWV01000190.1_cds_WP_000510770.1_3600	26.638	229	603
WP_010578390.1	lcl|NZ_AOWV01000183.1_cds_WP_000666552.1_3331	29.614	233	603
WP_010578390.1	lcl|NZ_AOWV01000022.1_cds_WP_001288322.1_172	28.632	234	603
WP_010578390.1	lcl|NZ_AOWV01000128.1_cds_WP_001161019.1_1869	28.632	234	603
WP_010578390.1	lcl|NZ_AOWV01000122.1_cds_WP_000136058.1_1769	27.027	222	603
WP_010578390.1	lcl|NZ_AOWV01000173.1_cds_WP_000598571.1_2993	28.511	235	603
WP_010578390.1	lcl|NZ_AOWV01000044.1_cds_WP_000536753.1_435	30.973	226	603
WP_010578390.1	lcl|NZ_AOWV01000106.1_cds_WP_000651462.1_1520	25.000	252	603
WP_010578390.1	lcl|NZ_AOWV01000175.1_cds_WP_001982953.1_3053	26.577	222	603
WP_010578390.1	lcl|NZ_AOWV01000075.1_cds_WP_000184524.1_1098	27.885	208	603
WP_010578390.1	lcl|NZ_AOWV01000182.1_cds_WP_001089503.1_3311	28.326	233	603
WP_010578390.1	lcl|NZ_AOWV01000167.1_cds_WP_000218832.1_2831	28.333	240	603
WP_010578390.1	lcl|NZ_AOWV01000074.1_cds_WP_000626143.1_1062	25.128	195	603
WP_010578390.1	lcl|NZ_AOWV01000182.1_cds_WP_000433117.1_3279	22.672	247	603
WP_010578390.1	lcl|NZ_AOWV01000004.1_cds_WP_001141162.1_28	28.270	237	603
WP_010578390.1	lcl|NZ_AOWV01000119.1_cds_WP_000590871.1_1698	24.490	245	603
WP_010578390.1	lcl|NZ_AOWV01000119.1_cds_WP_000590871.1_1698	27.000	200	603
WP_010578390.1	lcl|NZ_AOWV01000150.1_cds_WP_001049212.1_2415	26.042	192	603
WP_010578390.1	lcl|NZ_AOWV01000176.1_cds_WP_000054169.1_3128	25.000	248	603
WP_010578390.1	lcl|NZ_AOWV01000147.1_cds_WP_000667646.1_2381	35.322	419	603
WP_010578390.1	lcl|NZ_AOWV01000074.1_cds_WP_000172209.1_1067	45.259	232	603
WP_010578390.1	lcl|NZ_AOWV01000102.1_cds_WP_000828456.1_1462	27.846	571	603
WP_010578390.1	lcl|NZ_AOWV01000068.1_cds_WP_002072224.1_916	34.495	287	603
WP_010578390.1	lcl|NZ_AOWV01000036.1_cds_WP_001052496.1_286	31.050	219	603
WP_010578390.1	lcl|NZ_AOWV01000176.1_cds_WP_000603361.1_3111	28.440	218	603
WP_010578390.1	lcl|NZ_AOWV01000167.1_cds_WP_000619182.1_2832	29.119	261	603
WP_010578390.1	lcl|NZ_AOWV01000074.1_cds_WP_002071818.1_1081	28.761	226	603
WP_010578390.1	lcl|NZ_AOWV01000164.1_cds_WP_000047473.1_2758	26.840	231	603
WP_010578390.1	lcl|NZ_AOWV01000190.1_cds_WP_000510770.1_3600	26.638	229	603
WP_010578390.1	lcl|NZ_AOWV01000183.1_cds_WP_000666552.1_3331	29.614	233	603
WP_010578390.1	lcl|NZ_AOWV01000022.1_cds_WP_001288322.1_172	28.632	234	603
WP_010578390.1	lcl|NZ_AOWV01000128.1_cds_WP_001161019.1_1869	28.632	234	603
WP_010578390.1	lcl|NZ_AOWV01000122.1_cds_WP_000136058.1_1769	27.027	222	603
WP_010578390.1	lcl|NZ_AOWV01000173.1_cds_WP_000598571.1_2993	28.511	235	603
WP_010578390.1	lcl|NZ_AOWV01000044.1_cds_WP_000536753.1_435	30.973	226	603
WP_010578390.1	lcl|NZ_AOWV01000106.1_cds_WP_000651462.1_1520	25.000	252	603
WP_010578390.1	lcl|NZ_AOWV01000175.1_cds_WP_001982953.1_3053	26.577	222	603
WP_010578390.1	lcl|NZ_AOWV01000075.1_cds_WP_000184524.1_1098	27.885	208	603
WP_010578390.1	lcl|NZ_AOWV01000182.1_cds_WP_001089503.1_3311	28.326	233	603
WP_010578390.1	lcl|NZ_AOWV01000167.1_cds_WP_000218832.1_2831	28.333	240	603
WP_010578390.1	lcl|NZ_AOWV01000074.1_cds_WP_000626143.1_1062	25.128	195	603
WP_010578390.1	lcl|NZ_AOWV01000182.1_cds_WP_000433117.1_3279	22.672	247	603
WP_010578390.1	lcl|NZ_AOWV01000004.1_cds_WP_001141162.1_28	28.270	237	603
WP_010578390.1	lcl|NZ_AOWV01000119.1_cds_WP_000590871.1_1698	24.490	245	603
WP_010578390.1	lcl|NZ_AOWV01000119.1_cds_WP_000590871.1_1698	27.000	200	603
WP_010578390.1	lcl|NZ_AOWV01000150.1_cds_WP_001049212.1_2415	26.042	192	603
WP_010578390.1	lcl|NZ_AOWV01000176.1_cds_WP_000054169.1_3128	25.000	248	603
WP_010578389.1	lcl|NZ_AOWV01000145.1_cds_WP_000449869.1_2339	52.632	38	186
WP_010578386.1	lcl|NZ_AOWV01000147.1_cds_WP_000479265.1_2382	27.848	158	210
WP_039942517.1	lcl|NZ_AOWV01000159.1_cds_WP_000805357.1_2610	32.800	125	235
WP_039942517.1	lcl|NZ_AOWV01000180.1_cds_WP_000774259.1_3258	35.000	60	235
WP_039942517.1	lcl|NZ_AOWV01000086.1_cds_WP_000667727.1_1281	44.737	38	235
WP_020984867.1	lcl|NZ_AOWV01000090.1_cds_WP_000575181.1_1342	37.569	362	363
WP_020984867.1	lcl|NZ_AOWV01000180.1_cds_WP_000608294.1_3254	40.336	357	363
WP_020984867.1	lcl|NZ_AOWV01000180.1_cds_WP_001198107.1_3255	34.393	346	363
WP_020984867.1	lcl|NZ_AOWV01000100.1_cds_WP_000538754.1_1427	34.593	344	363
WP_020984867.1	lcl|NZ_AOWV01000068.1_cds_WP_000172659.1_914	31.649	376	363
WP_020984867.1	lcl|NZ_AOWV01000085.1_cds_WP_001281953.1_1275	27.882	373	363
WP_020984867.1	lcl|NZ_AOWV01000041.1_cds_WP_000228801.1_383	35.507	276	363
WP_020984867.1	lcl|NZ_AOWV01000195.1_cds_WP_001982414.1_3637	25.872	344	363
WP_010578378.1	lcl|NZ_AOWV01000108.1_cds_WP_001159758.1_1581	40.556	180	176
WP_010578375.1	lcl|NZ_AOWV01000105.1_cds_WP_000649924.1_1491	29.102	323	313
WP_010578375.1	lcl|NZ_AOWV01000180.1_cds_WP_001067557.1_3256	29.412	221	313
WP_010578375.1	lcl|NZ_AOWV01000053.1_cds_WP_000744698.1_625	26.899	316	313
WP_010578375.1	lcl|NZ_AOWV01000180.1_cds_WP_000646254.1_3259	24.516	310	313
WP_010578375.1	lcl|NZ_AOWV01000063.1_cds_WP_002072074.1_874	26.070	257	313
WP_010578375.1	lcl|NZ_AOWV01000108.1_cds_WP_000723091.1_1579	23.242	327	313
WP_010578375.1	lcl|NZ_AOWV01000056.1_cds_WP_001003560.1_771	25.490	255	313
WP_010578374.1	lcl|NZ_AOWV01000090.1_cds_WP_000343397.1_1341	31.897	116	134
WP_020984848.1	lcl|NZ_AOWV01000180.1_cds_WP_000646254.1_3259	28.148	270	310
WP_020984848.1	lcl|NZ_AOWV01000063.1_cds_WP_002072074.1_874	26.115	314	310
WP_020984848.1	lcl|NZ_AOWV01000178.1_cds_WP_001074779.1_3171	32.468	154	310
WP_020984848.1	lcl|NZ_AOWV01000108.1_cds_WP_000723091.1_1579	23.323	313	310
WP_020984848.1	lcl|NZ_AOWV01000053.1_cds_WP_000744698.1_625	23.485	264	310
WP_020984848.1	lcl|NZ_AOWV01000105.1_cds_WP_000649924.1_1491	24.026	308	310
WP_020984848.1	lcl|NZ_AOWV01000063.1_cds_WP_000688696.1_854	30.625	160	310
WP_020984848.1	lcl|NZ_AOWV01000108.1_cds_WP_000642146.1_1580	27.835	97	310
WP_010578372.1	lcl|NZ_AOWV01000122.1_cds_WP_000721854.1_1763	34.906	106	227
WP_010578372.1	lcl|NZ_AOWV01000059.1_cds_WP_001035155.1_801	27.523	109	227
WP_010578372.1	lcl|NZ_AOWV01000020.1_cds_WP_000696059.1_152	33.333	69	227
WP_020985000.1	lcl|NZ_AOWV01000053.1_cds_WP_000744698.1_625	29.341	334	330
WP_020985000.1	lcl|NZ_AOWV01000180.1_cds_WP_000646254.1_3259	28.161	348	330
WP_020985000.1	lcl|NZ_AOWV01000105.1_cds_WP_000649924.1_1491	25.228	329	330
WP_020985000.1	lcl|NZ_AOWV01000108.1_cds_WP_000723091.1_1579	23.478	345	330
WP_020985000.1	lcl|NZ_AOWV01000063.1_cds_WP_002072074.1_874	27.027	222	330
WP_020985000.1	lcl|NZ_AOWV01000180.1_cds_WP_001067557.1_3256	25.694	288	330
WP_020984843.1	lcl|NZ_AOWV01000085.1_cds_WP_001281953.1_1275	29.592	392	381
WP_020984843.1	lcl|NZ_AOWV01000068.1_cds_WP_000172659.1_914	29.517	393	381
WP_020984843.1	lcl|NZ_AOWV01000180.1_cds_WP_000608294.1_3254	28.857	350	381
WP_020984843.1	lcl|NZ_AOWV01000090.1_cds_WP_000575181.1_1342	29.719	249	381
WP_020984843.1	lcl|NZ_AOWV01000100.1_cds_WP_000538754.1_1427	25.635	394	381
WP_020984843.1	lcl|NZ_AOWV01000195.1_cds_WP_001982414.1_3637	24.533	375	381
WP_208855149.1	lcl|NZ_AOWV01000090.1_cds_WP_000734457.1_1333	21.574	343	387
WP_010578367.1	lcl|NZ_AOWV01000068.1_cds_WP_001033784.1_906	32.164	342	357
WP_010578367.1	lcl|NZ_AOWV01000150.1_cds_WP_001011666.1_2448	33.441	311	357
WP_010578367.1	lcl|NZ_AOWV01000068.1_cds_WP_002072154.1_912	26.627	338	357
WP_010578367.1	lcl|NZ_AOWV01000068.1_cds_WP_001033784.1_906	32.164	342	357
WP_010578367.1	lcl|NZ_AOWV01000150.1_cds_WP_001011666.1_2448	33.441	311	357
WP_010578367.1	lcl|NZ_AOWV01000068.1_cds_WP_002072154.1_912	26.627	338	357
WP_020984998.1	lcl|NZ_AOWV01000059.1_cds_WP_002097509.1_804	23.529	170	390
WP_020984998.1	lcl|NZ_AOWV01000041.1_cds_WP_000384508.1_382	24.034	233	390
WP_020984998.1	lcl|NZ_AOWV01000041.1_cds_WP_001046777.1_380	22.449	196	390
WP_020984998.1	lcl|NZ_AOWV01000051.1_cds_WP_001082181.1_596	27.660	94	390
WP_020984998.1	lcl|NZ_AOWV01000059.1_cds_WP_001217660.1_797	30.851	94	390
WP_020984894.1	lcl|NZ_AOWV01000180.1_cds_WP_000774259.1_3258	25.641	234	351
WP_020984894.1	lcl|NZ_AOWV01000108.1_cds_WP_000842260.1_1578	37.975	79	351
WP_020984894.1	lcl|NZ_AOWV01000059.1_cds_WP_000102499.1_809	33.663	101	351
WP_020984894.1	lcl|NZ_AOWV01000053.1_cds_WP_000371240.1_630	34.483	87	351
WP_020984894.1	lcl|NZ_AOWV01000086.1_cds_WP_000667727.1_1281	33.871	62	351
WP_020984894.1	lcl|NZ_AOWV01000180.1_cds_WP_000774259.1_3258	25.641	234	351
WP_020984894.1	lcl|NZ_AOWV01000108.1_cds_WP_000842260.1_1578	37.975	79	351
WP_020984894.1	lcl|NZ_AOWV01000059.1_cds_WP_000102499.1_809	33.663	101	351
WP_020984894.1	lcl|NZ_AOWV01000053.1_cds_WP_000371240.1_630	34.483	87	351
WP_020984894.1	lcl|NZ_AOWV01000086.1_cds_WP_000667727.1_1281	33.871	62	351
WP_010578359.1	lcl|NZ_AOWV01000068.1_cds_WP_001033784.1_906	33.739	329	753
WP_010578359.1	lcl|NZ_AOWV01000150.1_cds_WP_001011666.1_2448	33.333	318	753
WP_010578359.1	lcl|NZ_AOWV01000068.1_cds_WP_002072154.1_912	26.996	263	753
WP_010578359.1	lcl|NZ_AOWV01000068.1_cds_WP_001033784.1_906	33.739	329	753
WP_010578359.1	lcl|NZ_AOWV01000150.1_cds_WP_001011666.1_2448	33.333	318	753
WP_010578359.1	lcl|NZ_AOWV01000068.1_cds_WP_002072154.1_912	26.996	263	753
WP_010578359.1	lcl|NZ_AOWV01000068.1_cds_WP_001033784.1_906	33.739	329	753
WP_010578359.1	lcl|NZ_AOWV01000150.1_cds_WP_001011666.1_2448	33.333	318	753
WP_010578359.1	lcl|NZ_AOWV01000068.1_cds_WP_002072154.1_912	26.996	263	753
WP_010578359.1	lcl|NZ_AOWV01000068.1_cds_WP_001033784.1_906	33.739	329	753
WP_010578359.1	lcl|NZ_AOWV01000150.1_cds_WP_001011666.1_2448	33.333	318	753
WP_010578359.1	lcl|NZ_AOWV01000068.1_cds_WP_002072154.1_912	26.996	263	753
WP_010578358.1	lcl|NZ_AOWV01000085.1_cds_WP_001281953.1_1275	28.645	391	394
WP_010578358.1	lcl|NZ_AOWV01000180.1_cds_WP_001198107.1_3255	27.731	357	394
WP_010578358.1	lcl|NZ_AOWV01000090.1_cds_WP_000575181.1_1342	28.902	346	394
WP_010578358.1	lcl|NZ_AOWV01000180.1_cds_WP_000608294.1_3254	24.665	373	394
WP_010578358.1	lcl|NZ_AOWV01000041.1_cds_WP_000228801.1_383	30.515	272	394
WP_010578358.1	lcl|NZ_AOWV01000068.1_cds_WP_000172659.1_914	25.840	387	394
WP_010578358.1	lcl|NZ_AOWV01000100.1_cds_WP_000538754.1_1427	24.912	285	394
WP_010578358.1	lcl|NZ_AOWV01000195.1_cds_WP_001982414.1_3637	26.022	269	394
WP_010578357.1	lcl|NZ_AOWV01000122.1_cds_WP_000721854.1_1763	29.070	86	209
WP_020984892.1	lcl|NZ_AOWV01000087.1_cds_WP_001122024.1_1296	26.415	212	355
WP_020984941.1	lcl|NZ_AOWV01000059.1_cds_WP_002097509.1_804	26.695	236	287
WP_020984941.1	lcl|NZ_AOWV01000139.1_cds_WP_000347675.1_2171	29.078	141	287
WP_020984941.1	lcl|NZ_AOWV01000079.1_cds_WP_000283290.1_1179	25.150	167	287
WP_020984941.1	lcl|NZ_AOWV01000051.1_cds_WP_001082181.1_596	26.344	186	287
WP_020984941.1	lcl|NZ_AOWV01000041.1_cds_WP_001046777.1_380	28.082	146	287
WP_020984941.1	lcl|NZ_AOWV01000177.1_cds_WP_000402849.1_3159	25.170	147	287
WP_020984941.1	lcl|NZ_AOWV01000059.1_cds_WP_001217660.1_797	25.974	154	287
WP_010578352.1	lcl|NZ_AOWV01000059.1_cds_WP_000694279.1_805	48.936	235	279
WP_010578352.1	lcl|NZ_AOWV01000188.1_cds_WP_000649045.1_3561	38.983	59	279
WP_010578351.1	lcl|NZ_AOWV01000059.1_cds_WP_001016533.1_807	35.593	236	255
WP_010578350.1	lcl|NZ_AOWV01000059.1_cds_WP_001035155.1_801	34.800	250	250
WP_010578350.1	lcl|NZ_AOWV01000122.1_cds_WP_000721854.1_1763	34.677	248	250
WP_010578350.1	lcl|NZ_AOWV01000020.1_cds_WP_000696059.1_152	34.586	133	250
WP_020984884.1	lcl|NZ_AOWV01000112.1_cds_WP_000613389.1_1636	25.967	181	346
WP_020984884.1	lcl|NZ_AOWV01000112.1_cds_WP_000613389.1_1636	25.967	181	346
WP_020984929.1	lcl|NZ_AOWV01000144.1_cds_WP_000998678.1_2305	34.322	236	243
WP_020984929.1	lcl|NZ_AOWV01000176.1_cds_WP_000653652.1_3101	32.530	249	243
WP_020984929.1	lcl|NZ_AOWV01000061.1_cds_WP_000043153.1_835	32.800	250	243
WP_020984929.1	lcl|NZ_AOWV01000188.1_cds_WP_000566240.1_3494	29.675	246	243
WP_020984929.1	lcl|NZ_AOWV01000059.1_cds_WP_000750481.1_802	29.796	245	243
WP_020984929.1	lcl|NZ_AOWV01000178.1_cds_WP_000351751.1_3173	26.877	253	243
WP_020984929.1	lcl|NZ_AOWV01000059.1_cds_WP_000412931.1_806	27.572	243	243
WP_020984929.1	lcl|NZ_AOWV01000188.1_cds_WP_002072686.1_3522	27.600	250	243
WP_020984929.1	lcl|NZ_AOWV01000188.1_cds_WP_000600054.1_3528	24.771	218	243
WP_020984929.1	lcl|NZ_AOWV01000133.1_cds_WP_000581851.1_2019	27.320	194	243
WP_020984929.1	lcl|NZ_AOWV01000178.1_cds_WP_000194183.1_3190	27.317	205	243
WP_020984929.1	lcl|NZ_AOWV01000175.1_cds_WP_000841181.1_3051	24.651	215	243
WP_020984929.1	lcl|NZ_AOWV01000200.1_cds_WP_001074690.1_3750	27.083	192	243
WP_020984929.1	lcl|NZ_AOWV01000070.1_cds_WP_000800040.1_954	23.301	206	243
WP_020984929.1	lcl|NZ_AOWV01000186.1_cds_WP_001072190.1_3437	27.092	251	243
WP_020984929.1	lcl|NZ_AOWV01000055.1_cds_WP_000093664.1_734	25.263	190	243
WP_020984929.1	lcl|NZ_AOWV01000105.1_cds_WP_000646912.1_1481	27.374	179	243
WP_020984929.1	lcl|NZ_AOWV01000157.1_cds_WP_000167663.1_2527	21.488	242	243
WP_020984929.1	lcl|NZ_AOWV01000001.1_cds_WP_001069863.1_5	20.930	215	243
WP_020985009.1	lcl|NZ_AOWV01000188.1_cds_WP_000052386.1_3498	31.861	317	357
WP_020984850.1	lcl|NZ_AOWV01000059.1_cds_WP_001217660.1_797	34.615	52	320
