WP_020985020.1	lcl|NZ_JQPP01000016.1_cds_WP_000340715.1_656	91.463	82	106
WP_010578390.1	lcl|NZ_JQPP01000004.1_cds_WP_001161019.1_242	28.632	234	603
WP_010578390.1	lcl|NZ_JQPP01000080.1_cds_WP_000136057.1_2012	26.457	223	603
WP_010578390.1	lcl|NZ_JQPP01000163.1_cds_WP_000598571.1_3126	28.511	235	603
WP_010578390.1	lcl|NZ_JQPP01000021.1_cds_WP_000651459.1_706	25.000	252	603
WP_010578390.1	lcl|NZ_JQPP01000034.1_cds_WP_000536748.1_1101	30.973	226	603
WP_010578390.1	lcl|NZ_JQPP01000225.1_cds_WP_001982953.1_3682	26.577	222	603
WP_010578390.1	lcl|NZ_JQPP01000186.1_cds_WP_000184524.1_3382	27.885	208	603
WP_010578390.1	lcl|NZ_JQPP01000092.1_cds_WP_000218838.1_2214	28.333	240	603
WP_010578390.1	lcl|NZ_JQPP01000072.1_cds_WP_001089499.1_1881	27.897	233	603
WP_010578390.1	lcl|NZ_JQPP01000217.1_cds_WP_000626143.1_3627	25.128	195	603
WP_010578390.1	lcl|NZ_JQPP01000072.1_cds_WP_000433117.1_1913	22.672	247	603
WP_010578390.1	lcl|NZ_JQPP01000220.1_cds_WP_001141158.1_3642	28.270	237	603
WP_010578390.1	lcl|NZ_JQPP01000035.1_cds_WP_061278388.1_1134	26.042	192	603
WP_010578390.1	lcl|NZ_JQPP01000257.1_cds_WP_061217493.1_3862	24.490	245	603
WP_010578390.1	lcl|NZ_JQPP01000257.1_cds_WP_061217493.1_3862	27.000	200	603
WP_010578390.1	lcl|NZ_JQPP01000088.1_cds_WP_000054165.1_2131	25.000	248	603
WP_010578389.1	lcl|NZ_JQPP01000133.1_cds_WP_061278702.1_2881	52.632	38	186
WP_010578386.1	lcl|NZ_JQPP01000062.1_cds_WP_000479265.1_1745	27.848	158	210
WP_039942517.1	lcl|NZ_JQPP01000099.1_cds_WP_000805357.1_2286	32.800	125	235
WP_039942517.1	lcl|NZ_JQPP01000016.1_cds_WP_000043898.1_606	26.337	243	235
WP_039942517.1	lcl|NZ_JQPP01000037.1_cds_WP_000667727.1_1159	44.737	38	235
WP_020984867.1	lcl|NZ_JQPP01000016.1_cds_WP_000575181.1_593	37.569	362	363
WP_020984867.1	lcl|NZ_JQPP01000172.1_cds_WP_061278786.1_3258	34.593	344	363
WP_020984867.1	lcl|NZ_JQPP01000167.1_cds_WP_061251957.1_3241	27.614	373	363
WP_020984867.1	lcl|NZ_JQPP01000016.1_cds_WP_002078520.1_630	29.155	367	363
WP_020984867.1	lcl|NZ_JQPP01000016.1_cds_WP_000041233.1_645	32.319	263	363
WP_020984867.1	lcl|NZ_JQPP01000005.1_cds_WP_001982414.1_281	25.872	344	363
WP_010578378.1	lcl|NZ_JQPP01000016.1_cds_WP_001159758.1_589	40.556	180	176
WP_010578375.1	lcl|NZ_JQPP01000027.1_cds_WP_000649924.1_901	29.102	323	313
WP_010578375.1	lcl|NZ_JQPP01000016.1_cds_WP_000567887.1_605	30.293	307	313
WP_010578375.1	lcl|NZ_JQPP01000071.1_cds_WP_061278524.1_1831	26.899	316	313
WP_010578375.1	lcl|NZ_JQPP01000167.1_cds_WP_001984071.1_3203	26.154	260	313
WP_010578375.1	lcl|NZ_JQPP01000016.1_cds_WP_000723078.1_607	26.724	232	313
WP_010578375.1	lcl|NZ_JQPP01000016.1_cds_WP_000723091.1_587	23.242	327	313
WP_010578375.1	lcl|NZ_JQPP01000041.1_cds_WP_001003558.1_1280	25.490	255	313
WP_010578374.1	lcl|NZ_JQPP01000016.1_cds_WP_000343397.1_594	31.897	116	134
WP_020984848.1	lcl|NZ_JQPP01000016.1_cds_WP_000723078.1_607	28.483	323	310
WP_020984848.1	lcl|NZ_JQPP01000167.1_cds_WP_001984071.1_3203	26.115	314	310
WP_020984848.1	lcl|NZ_JQPP01000002.1_cds_WP_001074781.1_96	31.818	154	310
WP_020984848.1	lcl|NZ_JQPP01000016.1_cds_WP_000723091.1_587	23.323	313	310
WP_020984848.1	lcl|NZ_JQPP01000071.1_cds_WP_061278524.1_1831	23.485	264	310
WP_020984848.1	lcl|NZ_JQPP01000027.1_cds_WP_000649924.1_901	24.026	308	310
WP_020984848.1	lcl|NZ_JQPP01000167.1_cds_WP_000688695.1_3223	30.625	160	310
WP_020984848.1	lcl|NZ_JQPP01000016.1_cds_WP_061278284.1_588	27.835	97	310
WP_010578372.1	lcl|NZ_JQPP01000050.1_cds_WP_000721859.1_1477	34.906	106	227
WP_020985000.1	lcl|NZ_JQPP01000071.1_cds_WP_061278524.1_1831	29.341	334	330
WP_020985000.1	lcl|NZ_JQPP01000016.1_cds_WP_000723078.1_607	25.731	342	330
WP_020985000.1	lcl|NZ_JQPP01000027.1_cds_WP_000649924.1_901	25.228	329	330
WP_020985000.1	lcl|NZ_JQPP01000167.1_cds_WP_001984071.1_3203	27.477	222	330
WP_020985000.1	lcl|NZ_JQPP01000016.1_cds_WP_000723091.1_587	23.478	345	330
WP_020984843.1	lcl|NZ_JQPP01000167.1_cds_WP_061251957.1_3241	29.337	392	381
WP_020984843.1	lcl|NZ_JQPP01000016.1_cds_WP_002078520.1_630	30.025	393	381
WP_020984843.1	lcl|NZ_JQPP01000016.1_cds_WP_001117632.1_648	32.794	247	381
WP_020984843.1	lcl|NZ_JQPP01000016.1_cds_WP_000575181.1_593	29.719	249	381
WP_020984843.1	lcl|NZ_JQPP01000016.1_cds_WP_000041233.1_645	30.705	241	381
WP_020984843.1	lcl|NZ_JQPP01000172.1_cds_WP_061278786.1_3258	25.635	394	381
WP_020984843.1	lcl|NZ_JQPP01000005.1_cds_WP_001982414.1_281	24.533	375	381
WP_010578367.1	lcl|NZ_JQPP01000016.1_cds_WP_001136118.1_652	36.364	341	357
WP_010578367.1	lcl|NZ_JQPP01000016.1_cds_WP_002078534.1_633	35.197	304	357
WP_010578367.1	lcl|NZ_JQPP01000020.1_cds_WP_002105324.1_682	33.441	311	357
WP_010578367.1	lcl|NZ_JQPP01000016.1_cds_WP_001136118.1_652	36.364	341	357
WP_010578367.1	lcl|NZ_JQPP01000016.1_cds_WP_002078534.1_633	35.197	304	357
WP_010578367.1	lcl|NZ_JQPP01000020.1_cds_WP_002105324.1_682	33.441	311	357
WP_020984998.1	lcl|NZ_JQPP01000071.1_cds_WP_061278530.1_1860	27.660	94	390
WP_020984894.1	lcl|NZ_JQPP01000016.1_cds_WP_000043898.1_606	33.790	219	351
WP_020984894.1	lcl|NZ_JQPP01000016.1_cds_WP_000842260.1_586	37.975	79	351
WP_020984894.1	lcl|NZ_JQPP01000071.1_cds_WP_000371240.1_1826	34.483	87	351
WP_020984894.1	lcl|NZ_JQPP01000037.1_cds_WP_000667727.1_1159	33.871	62	351
WP_020984894.1	lcl|NZ_JQPP01000016.1_cds_WP_000043898.1_606	33.790	219	351
WP_020984894.1	lcl|NZ_JQPP01000016.1_cds_WP_000842260.1_586	37.975	79	351
WP_020984894.1	lcl|NZ_JQPP01000071.1_cds_WP_000371240.1_1826	34.483	87	351
WP_020984894.1	lcl|NZ_JQPP01000037.1_cds_WP_000667727.1_1159	33.871	62	351
WP_010578359.1	lcl|NZ_JQPP01000016.1_cds_WP_001136118.1_652	34.024	338	753
WP_010578359.1	lcl|NZ_JQPP01000016.1_cds_WP_002078534.1_633	32.646	291	753
WP_010578359.1	lcl|NZ_JQPP01000020.1_cds_WP_002105324.1_682	33.648	318	753
WP_010578359.1	lcl|NZ_JQPP01000016.1_cds_WP_001136118.1_652	34.024	338	753
WP_010578359.1	lcl|NZ_JQPP01000016.1_cds_WP_002078534.1_633	32.646	291	753
WP_010578359.1	lcl|NZ_JQPP01000020.1_cds_WP_002105324.1_682	33.648	318	753
WP_010578359.1	lcl|NZ_JQPP01000016.1_cds_WP_001136118.1_652	34.024	338	753
WP_010578359.1	lcl|NZ_JQPP01000016.1_cds_WP_002078534.1_633	32.646	291	753
WP_010578359.1	lcl|NZ_JQPP01000020.1_cds_WP_002105324.1_682	33.648	318	753
WP_010578359.1	lcl|NZ_JQPP01000016.1_cds_WP_001136118.1_652	34.024	338	753
WP_010578359.1	lcl|NZ_JQPP01000016.1_cds_WP_002078534.1_633	32.646	291	753
WP_010578359.1	lcl|NZ_JQPP01000020.1_cds_WP_002105324.1_682	33.648	318	753
WP_010578358.1	lcl|NZ_JQPP01000167.1_cds_WP_061251957.1_3241	28.389	391	394
WP_010578358.1	lcl|NZ_JQPP01000016.1_cds_WP_000575181.1_593	28.902	346	394
WP_010578358.1	lcl|NZ_JQPP01000016.1_cds_WP_000041233.1_645	29.545	396	394
WP_010578358.1	lcl|NZ_JQPP01000016.1_cds_WP_001117632.1_648	27.224	371	394
WP_010578358.1	lcl|NZ_JQPP01000016.1_cds_WP_002078520.1_630	26.772	381	394
WP_010578358.1	lcl|NZ_JQPP01000172.1_cds_WP_061278786.1_3258	25.263	285	394
WP_010578358.1	lcl|NZ_JQPP01000005.1_cds_WP_001982414.1_281	26.022	269	394
WP_010578357.1	lcl|NZ_JQPP01000016.1_cds_WP_000256648.1_646	32.824	131	209
WP_010578357.1	lcl|NZ_JQPP01000050.1_cds_WP_000721859.1_1477	29.070	86	209
WP_020984892.1	lcl|NZ_JQPP01000016.1_cds_WP_000020777.1_654	43.626	353	355
WP_020984892.1	lcl|NZ_JQPP01000252.1_cds_WP_001122024.1_3820	26.415	212	355
WP_020984941.1	lcl|NZ_JQPP01000158.1_cds_WP_000347685.1_3073	29.078	141	287
WP_020984941.1	lcl|NZ_JQPP01000082.1_cds_WP_000283289.1_2033	25.150	167	287
WP_020984941.1	lcl|NZ_JQPP01000071.1_cds_WP_061278530.1_1860	26.344	186	287
WP_020984941.1	lcl|NZ_JQPP01000060.1_cds_WP_061252007.1_1673	25.170	147	287
WP_020984911.1	lcl|NZ_JQPP01000016.1_cds_WP_000697359.1_649	41.925	613	601
WP_020984911.1	lcl|NZ_JQPP01000016.1_cds_WP_002189144.1_647	28.160	625	601
WP_176082391.1	lcl|NZ_JQPP01000016.1_cds_WP_000665194.1_627	26.471	272	589
WP_020984958.1	lcl|NZ_JQPP01000016.1_cds_WP_001167587.1_626	68.203	217	219
WP_010578352.1	lcl|NZ_JQPP01000016.1_cds_WP_000848827.1_625	79.211	279	279
WP_010578352.1	lcl|NZ_JQPP01000001.1_cds_WP_000924398.1_64	34.298	242	279
WP_010578352.1	lcl|NZ_JQPP01000090.1_cds_WP_002129795.1_2188	38.983	59	279
WP_010578351.1	lcl|NZ_JQPP01000016.1_cds_WP_001012065.1_623	84.000	250	255
WP_010578350.1	lcl|NZ_JQPP01000016.1_cds_WP_020784345.1_622	91.200	250	250
WP_010578350.1	lcl|NZ_JQPP01000050.1_cds_WP_000721859.1_1477	34.677	248	250
WP_010578350.1	lcl|NZ_JQPP01000016.1_cds_WP_000862747.1_637	27.966	118	250
WP_020984884.1	lcl|NZ_JQPP01000016.1_cds_WP_000734401.1_621	89.118	340	346
WP_020984884.1	lcl|NZ_JQPP01000060.1_cds_WP_000613386.1_1686	27.322	183	346
WP_020984884.1	lcl|NZ_JQPP01000016.1_cds_WP_000734401.1_621	89.118	340	346
WP_020984884.1	lcl|NZ_JQPP01000060.1_cds_WP_000613386.1_1686	27.322	183	346
WP_020984929.1	lcl|NZ_JQPP01000156.1_cds_WP_000998676.1_3059	34.322	236	243
WP_020984929.1	lcl|NZ_JQPP01000093.1_cds_WP_000653653.1_2229	32.530	249	243
WP_020984929.1	lcl|NZ_JQPP01000013.1_cds_WP_000043153.1_486	32.800	250	243
WP_020984929.1	lcl|NZ_JQPP01000103.1_cds_WP_000566240.1_2378	29.675	246	243
WP_020984929.1	lcl|NZ_JQPP01000016.1_cds_WP_000601340.1_635	29.032	248	243
WP_020984929.1	lcl|NZ_JQPP01000002.1_cds_WP_000351753.1_94	26.172	256	243
WP_020984929.1	lcl|NZ_JQPP01000103.1_cds_WP_001968389.1_2407	27.600	250	243
WP_020984929.1	lcl|NZ_JQPP01000090.1_cds_WP_000600054.1_2155	24.771	218	243
WP_020984929.1	lcl|NZ_JQPP01000040.1_cds_WP_000581854.1_1205	27.320	194	243
WP_020984929.1	lcl|NZ_JQPP01000002.1_cds_WP_000194184.1_77	26.882	186	243
WP_020984929.1	lcl|NZ_JQPP01000225.1_cds_WP_000841167.1_3680	25.116	215	243
WP_020984929.1	lcl|NZ_JQPP01000028.1_cds_WP_001074690.1_961	27.083	192	243
WP_020984929.1	lcl|NZ_JQPP01000103.1_cds_WP_000800040.1_2337	23.301	206	243
WP_020984929.1	lcl|NZ_JQPP01000120.1_cds_WP_000093664.1_2676	25.263	190	243
WP_020984929.1	lcl|NZ_JQPP01000027.1_cds_WP_000646913.1_891	27.374	179	243
WP_020984929.1	lcl|NZ_JQPP01000177.1_cds_WP_061278791.1_3309	27.092	251	243
WP_020984929.1	lcl|NZ_JQPP01000132.1_cds_WP_000834351.1_2860	25.275	182	243
WP_020984929.1	lcl|NZ_JQPP01000029.1_cds_WP_000167663.1_982	21.488	242	243
WP_020984929.1	lcl|NZ_JQPP01000103.1_cds_WP_001069863.1_2343	20.930	215	243
WP_020985009.1	lcl|NZ_JQPP01000103.1_cds_WP_000052387.1_2382	31.861	317	357
WP_020984850.1	lcl|NZ_JQPP01000016.1_cds_JG83_RS21210_615	84.956	113	320
WP_020984850.1	lcl|NZ_JQPP01000016.1_cds_JG83_RS21210_615	77.451	102	320
WP_020984850.1	lcl|NZ_JQPP01000016.1_cds_JG83_RS21210_615	57.600	125	320
WP_020984850.1	lcl|NZ_JQPP01000158.1_cds_WP_000347685.1_3073	22.414	290	320
WP_010578346.1	lcl|NZ_JQPP01000016.1_cds_WP_000837188.1_614	82.831	332	332
WP_010578346.1	lcl|NZ_JQPP01000011.1_cds_WP_001982325.1_430	28.378	296	332
WP_010578346.1	lcl|NZ_JQPP01000016.1_cds_WP_000837188.1_614	82.831	332	332
WP_010578346.1	lcl|NZ_JQPP01000011.1_cds_WP_001982325.1_430	28.378	296	332
WP_010578345.1	lcl|NZ_JQPP01000016.1_cds_WP_000483144.1_613	60.064	626	630
WP_010578344.1	lcl|NZ_JQPP01000016.1_cds_WP_000043898.1_606	26.407	231	254
WP_010578344.1	lcl|NZ_JQPP01000099.1_cds_WP_000805357.1_2286	26.601	203	254
WP_010578343.1	lcl|NZ_JQPP01000027.1_cds_WP_000649924.1_901	30.204	245	363
WP_010578343.1	lcl|NZ_JQPP01000016.1_cds_WP_000723078.1_607	28.775	351	363
WP_010578343.1	lcl|NZ_JQPP01000016.1_cds_WP_000723091.1_587	28.814	177	363
WP_010578343.1	lcl|NZ_JQPP01000151.1_cds_WP_000457972.1_3015	28.019	207	363
WP_010578343.1	lcl|NZ_JQPP01000123.1_cds_WP_000709508.1_2724	30.631	111	363
WP_010578343.1	lcl|NZ_JQPP01000071.1_cds_WP_061278524.1_1831	26.027	219	363
WP_010578343.1	lcl|NZ_JQPP01000016.1_cds_WP_000460023.1_603	28.444	225	363
WP_010578343.1	lcl|NZ_JQPP01000016.1_cds_WP_000567887.1_605	26.131	199	363
WP_020984967.1	lcl|NZ_JQPP01000016.1_cds_WP_000567887.1_605	25.623	281	317
WP_020984967.1	lcl|NZ_JQPP01000167.1_cds_WP_001984071.1_3203	28.205	273	317
WP_020984967.1	lcl|NZ_JQPP01000016.1_cds_WP_000723078.1_607	21.453	289	317
WP_020984967.1	lcl|NZ_JQPP01000016.1_cds_WP_000723091.1_587	24.715	263	317
WP_020984967.1	lcl|NZ_JQPP01000167.1_cds_WP_000688695.1_3223	28.477	151	317
WP_020984967.1	lcl|NZ_JQPP01000027.1_cds_WP_000649924.1_901	23.214	280	317
WP_020984967.1	lcl|NZ_JQPP01000041.1_cds_WP_001003558.1_1280	29.870	154	317
WP_020984967.1	lcl|NZ_JQPP01000016.1_cds_WP_000952159.1_604	26.923	156	317
WP_020984967.1	lcl|NZ_JQPP01000071.1_cds_WP_061278524.1_1831	22.642	265	317
WP_020984953.1	lcl|NZ_JQPP01000016.1_cds_WP_000651739.1_612	33.094	278	298
WP_020984953.1	lcl|NZ_JQPP01000195.1_cds_WP_001099029.1_3481	30.097	206	298
