WP_020985020.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000340715.1_1055	91.463	82	106
WP_010578390.1	lcl|NZ_JAGGCI010000044.1_cds_WP_000619175.1_3438	28.736	261	603
WP_010578390.1	lcl|NZ_JAGGCI010000007.1_cds_WP_000047473.1_1310	26.840	231	603
WP_010578390.1	lcl|NZ_JAGGCI010000003.1_cds_WP_000666552.1_611	29.614	233	603
WP_010578390.1	lcl|NZ_JAGGCI010000002.1_cds_WP_000510777.1_426	27.074	229	603
WP_010578390.1	lcl|NZ_JAGGCI010000011.1_cds_WP_001288326.1_1804	28.632	234	603
WP_010578390.1	lcl|NZ_JAGGCI010000013.1_cds_WP_001161019.1_1957	28.632	234	603
WP_010578390.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000136057.1_881	26.457	223	603
WP_010578390.1	lcl|NZ_JAGGCI010000004.1_cds_WP_000598571.1_832	28.511	235	603
WP_010578390.1	lcl|NZ_JAGGCI010000022.1_cds_WP_001982953.1_2662	26.577	222	603
WP_010578390.1	lcl|NZ_JAGGCI010000059.1_cds_WP_000675807.1_3670	25.000	252	603
WP_010578390.1	lcl|NZ_JAGGCI010000035.1_cds_WP_000536762.1_3196	30.531	226	603
WP_010578390.1	lcl|NZ_JAGGCI010000026.1_cds_WP_000184524.1_2874	27.885	208	603
WP_010578390.1	lcl|NZ_JAGGCI010000044.1_cds_WP_000218838.1_3439	28.333	240	603
WP_010578390.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000626143.1_969	25.128	195	603
WP_010578390.1	lcl|NZ_JAGGCI010000003.1_cds_WP_001089500.1_631	27.897	233	603
WP_010578390.1	lcl|NZ_JAGGCI010000003.1_cds_WP_000433117.1_663	22.672	247	603
WP_010578390.1	lcl|NZ_JAGGCI010000054.1_cds_WP_001141158.1_3618	28.270	237	603
WP_010578390.1	lcl|NZ_JAGGCI010000031.1_cds_WP_000590867.1_3053	24.490	245	603
WP_010578390.1	lcl|NZ_JAGGCI010000031.1_cds_WP_000590867.1_3053	24.481	241	603
WP_010578390.1	lcl|NZ_JAGGCI010000023.1_cds_WP_001049205.1_2732	26.042	192	603
WP_010578390.1	lcl|NZ_JAGGCI010000064.1_cds_WP_000054169.1_3711	25.000	248	603
WP_010578390.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000834715.1_1079	47.917	576	603
WP_010578390.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000667646.1_931	35.322	419	603
WP_010578390.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000172202.1_974	44.828	232	603
WP_010578390.1	lcl|NZ_JAGGCI010000008.1_cds_WP_000828455.1_1354	27.671	571	603
WP_010578390.1	lcl|NZ_JAGGCI010000019.1_cds_WP_001052498.1_2472	31.963	219	603
WP_010578390.1	lcl|NZ_JAGGCI010000038.1_cds_WP_000603361.1_3287	28.440	218	603
WP_010578390.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000942282.1_988	28.319	226	603
WP_010578390.1	lcl|NZ_JAGGCI010000044.1_cds_WP_000619175.1_3438	28.736	261	603
WP_010578390.1	lcl|NZ_JAGGCI010000007.1_cds_WP_000047473.1_1310	26.840	231	603
WP_010578390.1	lcl|NZ_JAGGCI010000003.1_cds_WP_000666552.1_611	29.614	233	603
WP_010578390.1	lcl|NZ_JAGGCI010000002.1_cds_WP_000510777.1_426	27.074	229	603
WP_010578390.1	lcl|NZ_JAGGCI010000011.1_cds_WP_001288326.1_1804	28.632	234	603
WP_010578390.1	lcl|NZ_JAGGCI010000013.1_cds_WP_001161019.1_1957	28.632	234	603
WP_010578390.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000136057.1_881	26.457	223	603
WP_010578390.1	lcl|NZ_JAGGCI010000004.1_cds_WP_000598571.1_832	28.511	235	603
WP_010578390.1	lcl|NZ_JAGGCI010000022.1_cds_WP_001982953.1_2662	26.577	222	603
WP_010578390.1	lcl|NZ_JAGGCI010000059.1_cds_WP_000675807.1_3670	25.000	252	603
WP_010578390.1	lcl|NZ_JAGGCI010000035.1_cds_WP_000536762.1_3196	30.531	226	603
WP_010578390.1	lcl|NZ_JAGGCI010000026.1_cds_WP_000184524.1_2874	27.885	208	603
WP_010578390.1	lcl|NZ_JAGGCI010000044.1_cds_WP_000218838.1_3439	28.333	240	603
WP_010578390.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000626143.1_969	25.128	195	603
WP_010578390.1	lcl|NZ_JAGGCI010000003.1_cds_WP_001089500.1_631	27.897	233	603
WP_010578390.1	lcl|NZ_JAGGCI010000003.1_cds_WP_000433117.1_663	22.672	247	603
WP_010578390.1	lcl|NZ_JAGGCI010000054.1_cds_WP_001141158.1_3618	28.270	237	603
WP_010578390.1	lcl|NZ_JAGGCI010000031.1_cds_WP_000590867.1_3053	24.490	245	603
WP_010578390.1	lcl|NZ_JAGGCI010000031.1_cds_WP_000590867.1_3053	24.481	241	603
WP_010578390.1	lcl|NZ_JAGGCI010000023.1_cds_WP_001049205.1_2732	26.042	192	603
WP_010578390.1	lcl|NZ_JAGGCI010000064.1_cds_WP_000054169.1_3711	25.000	248	603
WP_010578389.1	lcl|NZ_JAGGCI010000026.1_cds_WP_000449876.1_2852	52.632	38	186
WP_010578386.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000479265.1_930	27.848	158	210
WP_039942517.1	lcl|NZ_JAGGCI010000021.1_cds_WP_000805357.1_2607	32.800	125	235
WP_039942517.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000774262.1_1060	35.000	60	235
WP_039942517.1	lcl|NZ_JAGGCI010000024.1_cds_WP_000667727.1_2785	44.737	38	235
WP_020984867.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000575178.1_1132	37.293	362	363
WP_020984867.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000608295.1_1064	40.616	357	363
WP_020984867.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001198107.1_1063	34.393	346	363
WP_020984867.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000538752.1_906	34.593	344	363
WP_020984867.1	lcl|NZ_JAGGCI010000027.1_cds_WP_001281953.1_2892	27.882	373	363
WP_020984867.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000582222.1_1074	31.561	301	363
WP_020984867.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000346036.1_1093	26.613	372	363
WP_020984867.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000947844.1_1086	25.180	278	363
WP_020984867.1	lcl|NZ_JAGGCI010000014.1_cds_WP_001982414.1_2085	25.872	344	363
WP_020984867.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000549978.1_1116	36.000	75	363
WP_010578378.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001159758.1_1136	40.556	180	176
WP_010578375.1	lcl|NZ_JAGGCI010000010.1_cds_WP_000649925.1_1653	29.936	314	313
WP_010578375.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001067557.1_1062	29.412	221	313
WP_010578375.1	lcl|NZ_JAGGCI010000008.1_cds_WP_000744700.1_1443	26.899	316	313
WP_010578375.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000646250.1_1059	24.194	310	313
WP_010578375.1	lcl|NZ_JAGGCI010000027.1_cds_WP_001984071.1_2926	26.154	260	313
WP_010578375.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000723090.1_1138	23.242	327	313
WP_010578375.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000600889.1_1085	25.764	229	313
WP_010578375.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000487322.1_1110	25.424	118	313
WP_010578375.1	lcl|NZ_JAGGCI010000019.1_cds_WP_001003555.1_2493	25.490	255	313
WP_010578374.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000799638.1_1080	44.444	117	134
WP_010578374.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000343398.1_1131	31.897	116	134
WP_020984848.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000646250.1_1059	28.519	270	310
WP_020984848.1	lcl|NZ_JAGGCI010000027.1_cds_WP_001984071.1_2926	26.115	314	310
WP_020984848.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000600889.1_1085	26.144	306	310
WP_020984848.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000723090.1_1138	23.642	313	310
WP_020984848.1	lcl|NZ_JAGGCI010000007.1_cds_WP_001074785.1_1240	31.818	154	310
WP_020984848.1	lcl|NZ_JAGGCI010000008.1_cds_WP_000744700.1_1443	23.485	264	310
WP_020984848.1	lcl|NZ_JAGGCI010000010.1_cds_WP_000649925.1_1653	25.292	257	310
WP_020984848.1	lcl|NZ_JAGGCI010000027.1_cds_WP_000688695.1_2906	30.625	160	310
WP_020984848.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000642158.1_1137	27.835	97	310
WP_010578372.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000132016.1_1084	88.000	225	227
WP_010578372.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001046757.1_1094	36.073	219	227
WP_010578372.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000721859.1_888	34.906	106	227
WP_020985000.1	lcl|NZ_JAGGCI010000008.1_cds_WP_000744700.1_1443	29.341	334	330
WP_020985000.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000646250.1_1059	27.874	348	330
WP_020985000.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000600889.1_1085	24.629	337	330
WP_020985000.1	lcl|NZ_JAGGCI010000010.1_cds_WP_000649925.1_1653	25.228	329	330
WP_020985000.1	lcl|NZ_JAGGCI010000027.1_cds_WP_001984071.1_2926	27.477	222	330
WP_020985000.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000723090.1_1138	23.032	343	330
WP_020985000.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001067557.1_1062	25.694	288	330
WP_020984843.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000947844.1_1086	38.043	368	381
WP_020984843.1	lcl|NZ_JAGGCI010000027.1_cds_WP_001281953.1_2892	29.592	392	381
WP_020984843.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000582222.1_1074	25.876	371	381
WP_020984843.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000608295.1_1064	29.143	350	381
WP_020984843.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000575178.1_1132	30.120	249	381
WP_020984843.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000538752.1_906	25.635	394	381
WP_020984843.1	lcl|NZ_JAGGCI010000014.1_cds_WP_001982414.1_2085	24.533	375	381
WP_208855149.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000823150.1_1089	52.196	387	387
WP_208855149.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000734456.1_1123	20.468	342	387
WP_010578367.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001230564.1_1088	50.568	352	357
WP_010578367.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000582618.1_1092	33.433	335	357
WP_010578367.1	lcl|NZ_JAGGCI010000023.1_cds_WP_001011675.1_2698	33.441	311	357
WP_010578367.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001230564.1_1088	50.568	352	357
WP_010578367.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000582618.1_1092	33.433	335	357
WP_010578367.1	lcl|NZ_JAGGCI010000023.1_cds_WP_001011675.1_2698	33.441	311	357
WP_020984998.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001015422.1_1073	22.747	233	390
WP_020984998.1	lcl|NZ_JAGGCI010000006.1_cds_WP_002082140.1_1097	43.902	41	390
WP_020984998.1	lcl|NZ_JAGGCI010000008.1_cds_WP_001082180.1_1414	27.660	94	390
WP_020984894.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000800438.1_1090	91.738	351	351
WP_020984894.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000859505.1_1109	26.180	233	351
WP_020984894.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000774262.1_1060	26.201	229	351
WP_020984894.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000842260.1_1139	37.975	79	351
WP_020984894.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000582618.1_1092	27.049	122	351
WP_020984894.1	lcl|NZ_JAGGCI010000008.1_cds_WP_000371240.1_1448	34.483	87	351
WP_020984894.1	lcl|NZ_JAGGCI010000024.1_cds_WP_000667727.1_2785	33.871	62	351
WP_020984894.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000800438.1_1090	91.738	351	351
WP_020984894.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000859505.1_1109	26.180	233	351
WP_020984894.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000774262.1_1060	26.201	229	351
WP_020984894.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000842260.1_1139	37.975	79	351
WP_020984894.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000582618.1_1092	27.049	122	351
WP_020984894.1	lcl|NZ_JAGGCI010000008.1_cds_WP_000371240.1_1448	34.483	87	351
WP_020984894.1	lcl|NZ_JAGGCI010000024.1_cds_WP_000667727.1_2785	33.871	62	351
WP_020984877.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000847001.1_1091	85.340	382	382
WP_010578359.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000582618.1_1092	94.157	753	753
WP_010578359.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001230564.1_1088	36.628	344	753
WP_010578359.1	lcl|NZ_JAGGCI010000023.1_cds_WP_001011675.1_2698	33.333	318	753
WP_010578359.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000582618.1_1092	94.157	753	753
WP_010578359.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001230564.1_1088	36.628	344	753
WP_010578359.1	lcl|NZ_JAGGCI010000023.1_cds_WP_001011675.1_2698	33.333	318	753
WP_010578359.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000582618.1_1092	94.157	753	753
WP_010578359.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001230564.1_1088	36.628	344	753
WP_010578359.1	lcl|NZ_JAGGCI010000023.1_cds_WP_001011675.1_2698	33.333	318	753
WP_010578359.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000582618.1_1092	94.157	753	753
WP_010578359.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001230564.1_1088	36.628	344	753
WP_010578359.1	lcl|NZ_JAGGCI010000023.1_cds_WP_001011675.1_2698	33.333	318	753
WP_010578358.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000346036.1_1093	93.655	394	394
WP_010578358.1	lcl|NZ_JAGGCI010000027.1_cds_WP_001281953.1_2892	28.645	391	394
WP_010578358.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001198107.1_1063	27.731	357	394
WP_010578358.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000575178.1_1132	28.814	354	394
WP_010578358.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000608295.1_1064	24.665	373	394
WP_010578358.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000582222.1_1074	29.600	250	394
WP_010578358.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000947844.1_1086	29.861	288	394
WP_010578358.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000538752.1_906	24.912	285	394
WP_010578358.1	lcl|NZ_JAGGCI010000014.1_cds_WP_001982414.1_2085	26.022	269	394
WP_010578358.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000549978.1_1116	26.623	154	394
WP_010578357.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001046757.1_1094	96.651	209	209
WP_010578357.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000132016.1_1084	35.455	220	209
WP_010578357.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000721859.1_888	29.070	86	209
