WP_020985020.1	lcl|NZ_JQPX01000126.1_cds_WP_000340715.1_3177	91.463	82	106
WP_010578402.1	lcl|NZ_JQPX01000126.1_cds_WP_000342716.1_3166	95.472	265	265
WP_010578402.1	lcl|NZ_JQPX01000085.1_cds_WP_061242885.1_2365	45.267	243	265
WP_020984841.1	lcl|NZ_JQPX01000126.1_cds_WP_002130260.1_3165	91.935	310	310
WP_020984841.1	lcl|NZ_JQPX01000079.1_cds_WP_000501205.1_2234	37.171	304	310
WP_020984841.1	lcl|NZ_JQPX01000066.1_cds_WP_001183714.1_1958	27.881	269	310
WP_020984841.1	lcl|NZ_JQPX01000064.1_cds_WP_020783254.1_1838	23.664	262	310
WP_020984841.1	lcl|NZ_JQPX01000126.1_cds_WP_002130260.1_3165	91.935	310	310
WP_020984841.1	lcl|NZ_JQPX01000079.1_cds_WP_000501205.1_2234	37.171	304	310
WP_020984841.1	lcl|NZ_JQPX01000066.1_cds_WP_001183714.1_1958	27.881	269	310
WP_020984841.1	lcl|NZ_JQPX01000064.1_cds_WP_020783254.1_1838	23.664	262	310
WP_010578401.1	lcl|NZ_JQPX01000126.1_cds_WP_061243496.1_3164	93.561	264	264
WP_010578400.1	lcl|NZ_JQPX01000126.1_cds_WP_000715958.1_3163	95.349	129	130
WP_010578399.1	lcl|NZ_JQPX01000126.1_cds_WP_061243495.1_3162	81.379	145	145
WP_010578399.1	lcl|NZ_JQPX01000046.1_cds_JG89_RS07090_1398	57.143	28	145
WP_020984860.1	lcl|NZ_JQPX01000126.1_cds_WP_000517242.1_3161	92.760	221	221
WP_020984860.1	lcl|NZ_JQPX01000082.1_cds_WP_061242841.1_2318	28.440	109	221
WP_020984860.1	lcl|NZ_JQPX01000031.1_cds_WP_001082180.1_940	25.641	78	221
WP_039942433.1	lcl|NZ_JQPX01000126.1_cds_WP_061243493.1_3159	24.599	374	408
WP_039942433.1	lcl|NZ_JQPX01000155.1_cds_WP_002097509.1_3488	29.286	140	408
WP_039942433.1	lcl|NZ_JQPX01000036.1_cds_WP_061242058.1_1096	21.818	220	408
WP_039942433.1	lcl|NZ_JQPX01000031.1_cds_WP_001082180.1_940	23.256	215	408
WP_039942433.1	lcl|NZ_JQPX01000082.1_cds_WP_000347685.1_2317	24.299	214	408
WP_020985012.1	lcl|NZ_JQPX01000126.1_cds_WP_000611594.1_3160	85.143	175	175
WP_020985012.1	lcl|NZ_JQPX01000013.1_cds_WP_001206947.1_306	30.070	143	175
WP_010578396.1	lcl|NZ_JQPX01000126.1_cds_WP_061243493.1_3159	88.916	406	406
WP_010578396.1	lcl|NZ_JQPX01000036.1_cds_WP_061242058.1_1096	24.545	220	406
WP_010578396.1	lcl|NZ_JQPX01000082.1_cds_WP_000347685.1_2317	23.077	208	406
WP_010578395.1	lcl|NZ_JQPX01000126.1_cds_WP_000980525.1_3158	94.915	236	240
WP_010578395.1	lcl|NZ_JQPX01000142.1_cds_WP_061243643.1_3388	27.197	239	240
WP_010578395.1	lcl|NZ_JQPX01000124.1_cds_WP_000653652.1_3128	26.378	254	240
WP_010578395.1	lcl|NZ_JQPX01000083.1_cds_WP_061242848.1_2330	25.969	258	240
WP_010578395.1	lcl|NZ_JQPX01000046.1_cds_WP_000566241.1_1395	32.673	101	240
WP_010578395.1	lcl|NZ_JQPX01000155.1_cds_WP_000412931.1_3486	33.684	95	240
WP_010578395.1	lcl|NZ_JQPX01000155.1_cds_WP_000750438.1_3490	28.455	246	240
WP_010578395.1	lcl|NZ_JQPX01000046.1_cds_WP_002080077.1_1424	24.576	236	240
WP_010578395.1	lcl|NZ_JQPX01000092.1_cds_JG89_RS13105_2594	26.136	176	240
WP_010578395.1	lcl|NZ_JQPX01000079.1_cds_WP_000167663.1_2225	22.594	239	240
WP_010578395.1	lcl|NZ_JQPX01000136.1_cds_WP_000093664.1_3288	21.229	179	240
WP_010578394.1	lcl|NZ_JQPX01000126.1_cds_WP_000405259.1_3157	78.495	372	372
WP_244265121.1	lcl|NZ_JQPX01000126.1_cds_WP_061243492.1_3156	30.435	299	302
WP_244265121.1	lcl|NZ_JQPX01000126.1_cds_WP_061243490.1_3155	27.099	262	302
WP_010578390.1	lcl|NZ_JQPX01000050.1_cds_WP_000667646.1_1486	35.322	419	603
WP_010578390.1	lcl|NZ_JQPX01000043.1_cds_WP_061242173.1_1294	45.259	232	603
WP_010578390.1	lcl|NZ_JQPX01000014.1_cds_WP_000828456.1_361	27.846	571	603
WP_010578390.1	lcl|NZ_JQPX01000126.1_cds_WP_061243507.1_3154	34.495	287	603
WP_010578390.1	lcl|NZ_JQPX01000072.1_cds_WP_061242699.1_2100	31.507	219	603
WP_010578390.1	lcl|NZ_JQPX01000124.1_cds_WP_000603361.1_3117	28.440	218	603
WP_010578390.1	lcl|NZ_JQPX01000150.1_cds_WP_061243679.1_3444	27.953	254	603
WP_010578390.1	lcl|NZ_JQPX01000043.1_cds_WP_000942282.1_1308	28.319	226	603
WP_010578390.1	lcl|NZ_JQPX01000022.1_cds_WP_000047473.1_692	26.840	231	603
WP_010578390.1	lcl|NZ_JQPX01000131.1_cds_WP_000510774.1_3248	26.638	229	603
WP_010578390.1	lcl|NZ_JQPX01000011.1_cds_WP_000666552.1_133	29.614	233	603
WP_010578390.1	lcl|NZ_JQPX01000027.1_cds_WP_061241888.1_870	28.632	234	603
WP_010578390.1	lcl|NZ_JQPX01000021.1_cds_WP_001161019.1_638	28.632	234	603
WP_010578390.1	lcl|NZ_JQPX01000088.1_cds_WP_082275051.1_2422	25.397	252	603
WP_010578390.1	lcl|NZ_JQPX01000029.1_cds_WP_000136057.1_906	26.457	223	603
WP_010578390.1	lcl|NZ_JQPX01000117.1_cds_WP_000598571.1_3044	28.511	235	603
WP_010578390.1	lcl|NZ_JQPX01000140.1_cds_WP_000536753.1_3333	30.973	226	603
WP_010578390.1	lcl|NZ_JQPX01000051.1_cds_JG89_RS07755_1528	26.906	223	603
WP_010578390.1	lcl|NZ_JQPX01000049.1_cds_WP_000184524.1_1466	27.885	208	603
WP_010578390.1	lcl|NZ_JQPX01000150.1_cds_WP_000218838.1_3443	28.333	240	603
WP_010578390.1	lcl|NZ_JQPX01000040.1_cds_WP_001089498.1_1223	27.897	233	603
WP_010578390.1	lcl|NZ_JQPX01000186.1_cds_WP_061243840.1_3704	25.128	195	603
WP_010578390.1	lcl|NZ_JQPX01000040.1_cds_WP_000433117.1_1191	22.672	247	603
WP_010578390.1	lcl|NZ_JQPX01000026.1_cds_WP_061241849.1_812	28.270	237	603
WP_010578390.1	lcl|NZ_JQPX01000025.1_cds_WP_000590871.1_792	24.490	245	603
WP_010578390.1	lcl|NZ_JQPX01000025.1_cds_WP_000590871.1_792	27.000	200	603
WP_010578390.1	lcl|NZ_JQPX01000053.1_cds_WP_001049210.1_1562	26.042	192	603
WP_010578390.1	lcl|NZ_JQPX01000158.1_cds_WP_000054169.1_3526	25.000	248	603
WP_010578390.1	lcl|NZ_JQPX01000050.1_cds_WP_000667646.1_1486	35.322	419	603
WP_010578390.1	lcl|NZ_JQPX01000043.1_cds_WP_061242173.1_1294	45.259	232	603
WP_010578390.1	lcl|NZ_JQPX01000014.1_cds_WP_000828456.1_361	27.846	571	603
WP_010578390.1	lcl|NZ_JQPX01000126.1_cds_WP_061243507.1_3154	34.495	287	603
WP_010578390.1	lcl|NZ_JQPX01000072.1_cds_WP_061242699.1_2100	31.507	219	603
WP_010578390.1	lcl|NZ_JQPX01000124.1_cds_WP_000603361.1_3117	28.440	218	603
WP_010578390.1	lcl|NZ_JQPX01000150.1_cds_WP_061243679.1_3444	27.953	254	603
WP_010578390.1	lcl|NZ_JQPX01000043.1_cds_WP_000942282.1_1308	28.319	226	603
WP_010578390.1	lcl|NZ_JQPX01000022.1_cds_WP_000047473.1_692	26.840	231	603
WP_010578390.1	lcl|NZ_JQPX01000131.1_cds_WP_000510774.1_3248	26.638	229	603
WP_010578390.1	lcl|NZ_JQPX01000011.1_cds_WP_000666552.1_133	29.614	233	603
WP_010578390.1	lcl|NZ_JQPX01000027.1_cds_WP_061241888.1_870	28.632	234	603
WP_010578390.1	lcl|NZ_JQPX01000021.1_cds_WP_001161019.1_638	28.632	234	603
WP_010578390.1	lcl|NZ_JQPX01000088.1_cds_WP_082275051.1_2422	25.397	252	603
WP_010578390.1	lcl|NZ_JQPX01000029.1_cds_WP_000136057.1_906	26.457	223	603
WP_010578390.1	lcl|NZ_JQPX01000117.1_cds_WP_000598571.1_3044	28.511	235	603
WP_010578390.1	lcl|NZ_JQPX01000140.1_cds_WP_000536753.1_3333	30.973	226	603
WP_010578390.1	lcl|NZ_JQPX01000051.1_cds_JG89_RS07755_1528	26.906	223	603
WP_010578390.1	lcl|NZ_JQPX01000049.1_cds_WP_000184524.1_1466	27.885	208	603
WP_010578390.1	lcl|NZ_JQPX01000150.1_cds_WP_000218838.1_3443	28.333	240	603
WP_010578390.1	lcl|NZ_JQPX01000040.1_cds_WP_001089498.1_1223	27.897	233	603
WP_010578390.1	lcl|NZ_JQPX01000186.1_cds_WP_061243840.1_3704	25.128	195	603
WP_010578390.1	lcl|NZ_JQPX01000040.1_cds_WP_000433117.1_1191	22.672	247	603
WP_010578390.1	lcl|NZ_JQPX01000026.1_cds_WP_061241849.1_812	28.270	237	603
WP_010578390.1	lcl|NZ_JQPX01000025.1_cds_WP_000590871.1_792	24.490	245	603
WP_010578390.1	lcl|NZ_JQPX01000025.1_cds_WP_000590871.1_792	27.000	200	603
WP_010578390.1	lcl|NZ_JQPX01000053.1_cds_WP_001049210.1_1562	26.042	192	603
WP_010578390.1	lcl|NZ_JQPX01000158.1_cds_WP_000054169.1_3526	25.000	248	603
WP_010578389.1	lcl|NZ_JQPX01000041.1_cds_WP_061242155.1_1271	52.632	38	186
WP_020984992.1	lcl|NZ_JQPX01000026.1_cds_JG89_RS19945_813	37.000	100	248
WP_010578386.1	lcl|NZ_JQPX01000050.1_cds_WP_000479265.1_1485	27.848	158	210
WP_039942517.1	lcl|NZ_JQPX01000177.1_cds_WP_000805357.1_3655	32.800	125	235
WP_039942517.1	lcl|NZ_JQPX01000126.1_cds_WP_000774260.1_3172	35.000	60	235
WP_039942517.1	lcl|NZ_JQPX01000156.1_cds_WP_000667727.1_3502	44.737	38	235
WP_020984867.1	lcl|NZ_JQPX01000088.1_cds_WP_010679520.1_2470	37.017	362	363
WP_020984867.1	lcl|NZ_JQPX01000126.1_cds_WP_000608294.1_3168	40.336	357	363
WP_020984867.1	lcl|NZ_JQPX01000126.1_cds_WP_061243499.1_3169	34.393	346	363
WP_020984867.1	lcl|NZ_JQPX01000134.1_cds_WP_061243570.1_3272	34.884	344	363
WP_020984867.1	lcl|NZ_JQPX01000126.1_cds_WP_000172660.1_3152	31.383	376	363
WP_020984867.1	lcl|NZ_JQPX01000146.1_cds_WP_001281953.1_3417	27.882	373	363
WP_020984867.1	lcl|NZ_JQPX01000010.1_cds_WP_001982414.1_117	25.872	344	363
WP_010578378.1	lcl|NZ_JQPX01000088.1_cds_WP_061242973.1_2466	41.111	180	176
WP_010578375.1	lcl|NZ_JQPX01000096.1_cds_WP_000649923.1_2636	29.102	323	313
WP_010578375.1	lcl|NZ_JQPX01000031.1_cds_WP_061241946.1_969	26.899	316	313
WP_010578375.1	lcl|NZ_JQPX01000126.1_cds_WP_061243501.1_3170	29.412	221	313
WP_010578375.1	lcl|NZ_JQPX01000126.1_cds_WP_000646251.1_3173	24.516	310	313
WP_010578375.1	lcl|NZ_JQPX01000102.1_cds_WP_173645299.1_2754	26.154	260	313
WP_010578375.1	lcl|NZ_JQPX01000088.1_cds_WP_000723090.1_2464	23.242	327	313
WP_010578375.1	lcl|NZ_JQPX01000072.1_cds_WP_001003555.1_2079	25.490	255	313
WP_010578374.1	lcl|NZ_JQPX01000088.1_cds_WP_000343395.1_2471	31.897	116	134
WP_020984848.1	lcl|NZ_JQPX01000126.1_cds_WP_000646251.1_3173	28.519	270	310
WP_020984848.1	lcl|NZ_JQPX01000102.1_cds_WP_173645299.1_2754	25.796	314	310
WP_020984848.1	lcl|NZ_JQPX01000088.1_cds_WP_000723090.1_2464	23.642	313	310
WP_020984848.1	lcl|NZ_JQPX01000092.1_cds_WP_001074781.1_2575	31.818	154	310
WP_020984848.1	lcl|NZ_JQPX01000096.1_cds_WP_000649923.1_2636	24.026	308	310
WP_020984848.1	lcl|NZ_JQPX01000102.1_cds_WP_000688696.1_2775	30.625	160	310
WP_020984848.1	lcl|NZ_JQPX01000031.1_cds_WP_061241946.1_969	23.106	264	310
WP_020984848.1	lcl|NZ_JQPX01000088.1_cds_WP_061242970.1_2465	27.273	99	310
WP_010578372.1	lcl|NZ_JQPX01000029.1_cds_WP_000721859.1_899	34.906	106	227
WP_010578372.1	lcl|NZ_JQPX01000155.1_cds_WP_061243702.1_3491	26.606	109	227
WP_010578372.1	lcl|NZ_JQPX01000011.1_cds_WP_061241375.1_252	33.333	69	227
WP_020985000.1	lcl|NZ_JQPX01000031.1_cds_WP_061241946.1_969	29.341	334	330
WP_020985000.1	lcl|NZ_JQPX01000126.1_cds_WP_000646251.1_3173	28.161	348	330
WP_020985000.1	lcl|NZ_JQPX01000096.1_cds_WP_000649923.1_2636	25.228	329	330
WP_020985000.1	lcl|NZ_JQPX01000102.1_cds_WP_173645299.1_2754	27.477	222	330
WP_020985000.1	lcl|NZ_JQPX01000088.1_cds_WP_000723090.1_2464	23.032	343	330
WP_020985000.1	lcl|NZ_JQPX01000126.1_cds_WP_061243501.1_3170	25.694	288	330
WP_020984843.1	lcl|NZ_JQPX01000146.1_cds_WP_001281953.1_3417	29.592	392	381
WP_020984843.1	lcl|NZ_JQPX01000126.1_cds_WP_000172660.1_3152	29.262	393	381
WP_020984843.1	lcl|NZ_JQPX01000126.1_cds_WP_000608294.1_3168	28.857	350	381
WP_020984843.1	lcl|NZ_JQPX01000088.1_cds_WP_010679520.1_2470	29.435	248	381
WP_020984843.1	lcl|NZ_JQPX01000134.1_cds_WP_061243570.1_3272	25.823	395	381
WP_020984843.1	lcl|NZ_JQPX01000010.1_cds_WP_001982414.1_117	24.533	375	381
WP_208855149.1	lcl|NZ_JQPX01000088.1_cds_WP_000734456.1_2479	20.468	342	387
WP_010578367.1	lcl|NZ_JQPX01000126.1_cds_WP_001033784.1_3144	32.164	342	357
WP_010578367.1	lcl|NZ_JQPX01000138.1_cds_WP_001011673.1_3312	33.441	311	357
WP_010578367.1	lcl|NZ_JQPX01000126.1_cds_WP_002068380.1_3150	26.923	338	357
WP_010578367.1	lcl|NZ_JQPX01000126.1_cds_WP_001033784.1_3144	32.164	342	357
WP_010578367.1	lcl|NZ_JQPX01000138.1_cds_WP_001011673.1_3312	33.441	311	357
WP_010578367.1	lcl|NZ_JQPX01000126.1_cds_WP_002068380.1_3150	26.923	338	357
WP_020984998.1	lcl|NZ_JQPX01000155.1_cds_WP_002097509.1_3488	23.529	170	390
WP_020984998.1	lcl|NZ_JQPX01000126.1_cds_WP_061243493.1_3159	22.747	233	390
WP_020984998.1	lcl|NZ_JQPX01000031.1_cds_WP_001082180.1_940	27.660	94	390
WP_020984998.1	lcl|NZ_JQPX01000155.1_cds_WP_001217660.1_3495	30.851	94	390
WP_020984894.1	lcl|NZ_JQPX01000126.1_cds_WP_000774260.1_3172	26.201	229	351
WP_020984894.1	lcl|NZ_JQPX01000088.1_cds_WP_000842260.1_2463	37.975	79	351
WP_020984894.1	lcl|NZ_JQPX01000155.1_cds_WP_000102499.1_3483	33.663	101	351
WP_020984894.1	lcl|NZ_JQPX01000031.1_cds_WP_000371239.1_974	34.483	87	351
WP_020984894.1	lcl|NZ_JQPX01000156.1_cds_WP_000667727.1_3502	33.871	62	351
WP_020984894.1	lcl|NZ_JQPX01000126.1_cds_WP_000774260.1_3172	26.201	229	351
WP_020984894.1	lcl|NZ_JQPX01000088.1_cds_WP_000842260.1_2463	37.975	79	351
WP_020984894.1	lcl|NZ_JQPX01000155.1_cds_WP_000102499.1_3483	33.663	101	351
WP_020984894.1	lcl|NZ_JQPX01000031.1_cds_WP_000371239.1_974	34.483	87	351
WP_020984894.1	lcl|NZ_JQPX01000156.1_cds_WP_000667727.1_3502	33.871	62	351
WP_010578359.1	lcl|NZ_JQPX01000126.1_cds_WP_001033784.1_3144	33.739	329	753
WP_010578359.1	lcl|NZ_JQPX01000138.1_cds_WP_001011673.1_3312	33.333	318	753
WP_010578359.1	lcl|NZ_JQPX01000126.1_cds_WP_002068380.1_3150	26.996	263	753
WP_010578359.1	lcl|NZ_JQPX01000126.1_cds_WP_001033784.1_3144	33.739	329	753
WP_010578359.1	lcl|NZ_JQPX01000138.1_cds_WP_001011673.1_3312	33.333	318	753
WP_010578359.1	lcl|NZ_JQPX01000126.1_cds_WP_002068380.1_3150	26.996	263	753
WP_010578359.1	lcl|NZ_JQPX01000126.1_cds_WP_001033784.1_3144	33.739	329	753
WP_010578359.1	lcl|NZ_JQPX01000138.1_cds_WP_001011673.1_3312	33.333	318	753
WP_010578359.1	lcl|NZ_JQPX01000126.1_cds_WP_002068380.1_3150	26.996	263	753
WP_010578359.1	lcl|NZ_JQPX01000126.1_cds_WP_001033784.1_3144	33.739	329	753
WP_010578359.1	lcl|NZ_JQPX01000138.1_cds_WP_001011673.1_3312	33.333	318	753
WP_010578359.1	lcl|NZ_JQPX01000126.1_cds_WP_002068380.1_3150	26.996	263	753
WP_010578358.1	lcl|NZ_JQPX01000146.1_cds_WP_001281953.1_3417	28.645	391	394
WP_010578358.1	lcl|NZ_JQPX01000126.1_cds_WP_061243499.1_3169	27.731	357	394
WP_010578358.1	lcl|NZ_JQPX01000088.1_cds_WP_010679520.1_2470	28.814	354	394
WP_010578358.1	lcl|NZ_JQPX01000126.1_cds_WP_000608294.1_3168	24.665	373	394
WP_010578358.1	lcl|NZ_JQPX01000126.1_cds_WP_000172660.1_3152	25.840	387	394
WP_010578358.1	lcl|NZ_JQPX01000134.1_cds_WP_061243570.1_3272	24.912	285	394
WP_010578358.1	lcl|NZ_JQPX01000010.1_cds_WP_001982414.1_117	26.022	269	394
WP_010578357.1	lcl|NZ_JQPX01000029.1_cds_WP_000721859.1_899	29.070	86	209
WP_020984892.1	lcl|NZ_JQPX01000065.1_cds_WP_061242594.1_1934	26.415	212	355
WP_020984941.1	lcl|NZ_JQPX01000155.1_cds_WP_002097509.1_3488	26.695	236	287
WP_020984941.1	lcl|NZ_JQPX01000082.1_cds_WP_000347685.1_2317	29.078	141	287
WP_020984941.1	lcl|NZ_JQPX01000017.1_cds_WP_000283289.1_490	25.150	167	287
WP_020984941.1	lcl|NZ_JQPX01000031.1_cds_WP_001082180.1_940	26.344	186	287
WP_020984941.1	lcl|NZ_JQPX01000036.1_cds_WP_061242058.1_1096	25.850	147	287
WP_020984941.1	lcl|NZ_JQPX01000155.1_cds_WP_001217660.1_3495	25.974	154	287
WP_010578352.1	lcl|NZ_JQPX01000155.1_cds_WP_000694921.1_3487	48.936	235	279
WP_010578352.1	lcl|NZ_JQPX01000059.1_cds_WP_061242411.1_1651	38.983	59	279
WP_010578351.1	lcl|NZ_JQPX01000155.1_cds_WP_001016533.1_3485	35.593	236	255
WP_010578350.1	lcl|NZ_JQPX01000155.1_cds_WP_061243702.1_3491	34.400	250	250
WP_010578350.1	lcl|NZ_JQPX01000029.1_cds_WP_000721859.1_899	34.677	248	250
WP_010578350.1	lcl|NZ_JQPX01000011.1_cds_WP_061241375.1_252	34.586	133	250
WP_020984884.1	lcl|NZ_JQPX01000021.1_cds_WP_061241697.1_602	27.322	183	346
WP_020984884.1	lcl|NZ_JQPX01000021.1_cds_WP_061241697.1_602	27.322	183	346
WP_020984929.1	lcl|NZ_JQPX01000142.1_cds_WP_061243643.1_3388	33.898	236	243
WP_020984929.1	lcl|NZ_JQPX01000124.1_cds_WP_000653652.1_3128	32.530	249	243
WP_020984929.1	lcl|NZ_JQPX01000083.1_cds_WP_061242848.1_2330	32.800	250	243
WP_020984929.1	lcl|NZ_JQPX01000046.1_cds_WP_000566241.1_1395	29.675	246	243
WP_020984929.1	lcl|NZ_JQPX01000155.1_cds_WP_000750438.1_3490	29.796	245	243
WP_020984929.1	lcl|NZ_JQPX01000092.1_cds_WP_000351753.1_2577	26.172	256	243
WP_020984929.1	lcl|NZ_JQPX01000155.1_cds_WP_000412931.1_3486	27.572	243	243
WP_020984929.1	lcl|NZ_JQPX01000046.1_cds_WP_002080077.1_1424	27.600	250	243
WP_020984929.1	lcl|NZ_JQPX01000171.1_cds_WP_000600054.1_3611	24.771	218	243
WP_020984929.1	lcl|NZ_JQPX01000023.1_cds_WP_000581855.1_773	26.804	194	243
WP_020984929.1	lcl|NZ_JQPX01000092.1_cds_JG89_RS13105_2594	26.882	186	243
WP_020984929.1	lcl|NZ_JQPX01000051.1_cds_WP_061242338.1_1530	26.087	207	243
WP_020984929.1	lcl|NZ_JQPX01000064.1_cds_WP_061242586.1_1869	27.083	192	243
WP_020984929.1	lcl|NZ_JQPX01000020.1_cds_JG89_RS02865_564	27.626	257	243
WP_020984929.1	lcl|NZ_JQPX01000126.1_cds_WP_000980525.1_3158	25.833	240	243
WP_020984929.1	lcl|NZ_JQPX01000161.1_cds_WP_002067215.1_3548	22.816	206	243
WP_020984929.1	lcl|NZ_JQPX01000136.1_cds_WP_000093664.1_3288	25.263	190	243
WP_020984929.1	lcl|NZ_JQPX01000096.1_cds_WP_000646914.1_2645	27.374	179	243
WP_020984929.1	lcl|NZ_JQPX01000079.1_cds_WP_000167663.1_2225	21.488	242	243
WP_020984929.1	lcl|NZ_JQPX01000161.1_cds_WP_001069862.1_3554	20.524	229	243
WP_020985009.1	lcl|NZ_JQPX01000046.1_cds_WP_000052388.1_1399	32.177	317	357
WP_020984850.1	lcl|NZ_JQPX01000082.1_cds_WP_000347685.1_2317	22.414	290	320
WP_020984850.1	lcl|NZ_JQPX01000155.1_cds_WP_001217660.1_3495	34.615	52	320
WP_010578346.1	lcl|NZ_JQPX01000105.1_cds_WP_001982325.1_2835	28.378	296	332
WP_010578346.1	lcl|NZ_JQPX01000105.1_cds_WP_001982325.1_2835	28.378	296	332
WP_010578344.1	lcl|NZ_JQPX01000126.1_cds_WP_000774260.1_3172	24.701	251	254
