WP_020985020.1	lcl|NZ_AHPW01000048.1_cds_WP_000340715.1_3093	91.463	82	106
WP_010578407.1	lcl|NZ_AHPW01000048.1_cds_WP_000600890.1_3127	27.068	266	330
WP_010578407.1	lcl|NZ_AHPW01000228.1_cds_WP_001984071.1_688	25.735	272	330
WP_010578407.1	lcl|NZ_AHPW01000043.1_cds_WP_001003556.1_3397	30.041	243	330
WP_010578407.1	lcl|NZ_AHPW01000045.1_cds_WP_000744700.1_3305	26.266	316	330
WP_010578407.1	lcl|NZ_AHPW01000048.1_cds_WP_000025485.1_3121	29.864	221	330
WP_010578407.1	lcl|NZ_AHPW01000048.1_cds_WP_000723092.1_3178	24.024	333	330
WP_010578407.1	lcl|NZ_AHPW01000309.1_cds_WP_000649925.1_291	29.644	253	330
WP_010578407.1	lcl|NZ_AHPW01000139.1_cds_WP_000688694.1_2102	25.339	221	330
WP_010578407.1	lcl|NZ_AHPW01000048.1_cds_WP_000601375.1_3153	26.119	268	330
WP_010578406.1	lcl|NZ_AHPW01000048.1_cds_WP_001198107.1_3101	98.087	366	366
WP_010578406.1	lcl|NZ_AHPW01000048.1_cds_WP_000608287.1_3102	39.726	365	366
WP_010578406.1	lcl|NZ_AHPW01000048.1_cds_WP_000575398.1_3117	34.181	354	366
WP_010578406.1	lcl|NZ_AHPW01000048.1_cds_WP_000575178.1_3172	33.714	350	366
WP_010578406.1	lcl|NZ_AHPW01000139.1_cds_WP_001281953.1_2086	27.968	379	366
WP_010578406.1	lcl|NZ_AHPW01000048.1_cds_WP_000346036.1_3135	27.809	356	366
WP_010578406.1	lcl|NZ_AHPW01000172.1_cds_WP_000538752.1_1481	29.132	357	366
WP_010578406.1	lcl|NZ_AHPW01000048.1_cds_WP_000947842.1_3128	26.667	345	366
WP_010578406.1	lcl|NZ_AHPW01000068.1_cds_WP_001982414.1_2643	31.579	190	366
WP_010578405.1	lcl|NZ_AHPW01000048.1_cds_WP_000608287.1_3102	95.640	367	367
WP_010578405.1	lcl|NZ_AHPW01000048.1_cds_WP_001198107.1_3101	40.000	365	367
WP_010578405.1	lcl|NZ_AHPW01000048.1_cds_WP_000575398.1_3117	41.011	356	367
WP_010578405.1	lcl|NZ_AHPW01000048.1_cds_WP_000575178.1_3172	37.398	369	367
WP_010578405.1	lcl|NZ_AHPW01000172.1_cds_WP_000538752.1_1481	31.267	371	367
WP_010578405.1	lcl|NZ_AHPW01000139.1_cds_WP_001281953.1_2086	29.948	384	367
WP_010578405.1	lcl|NZ_AHPW01000048.1_cds_WP_000346036.1_3135	26.374	364	367
WP_010578405.1	lcl|NZ_AHPW01000048.1_cds_WP_000947842.1_3128	26.404	356	367
WP_010578405.1	lcl|NZ_AHPW01000068.1_cds_WP_001982414.1_2643	25.698	358	367
WP_020984976.1	lcl|NZ_AHPW01000048.1_cds_WP_000689746.1_3103	92.647	544	544
WP_020984976.1	lcl|NZ_AHPW01000048.1_cds_WP_000689746.1_3103	92.647	544	544
WP_010578402.1	lcl|NZ_AHPW01000048.1_cds_WP_000342716.1_3104	95.472	265	265
WP_010578402.1	lcl|NZ_AHPW01000171.1_cds_WP_001002663.1_1491	45.267	243	265
WP_020984841.1	lcl|NZ_AHPW01000048.1_cds_WP_001246617.1_3105	91.290	310	310
WP_020984841.1	lcl|NZ_AHPW01000164.1_cds_WP_000501205.1_1607	37.171	304	310
WP_020984841.1	lcl|NZ_AHPW01000008.1_cds_WP_001183719.1_3822	27.881	269	310
WP_020984841.1	lcl|NZ_AHPW01000150.1_cds_WP_000279894.1_1860	23.664	262	310
WP_020984841.1	lcl|NZ_AHPW01000048.1_cds_WP_001246617.1_3105	91.290	310	310
WP_020984841.1	lcl|NZ_AHPW01000164.1_cds_WP_000501205.1_1607	37.171	304	310
WP_020984841.1	lcl|NZ_AHPW01000008.1_cds_WP_001183719.1_3822	27.881	269	310
WP_020984841.1	lcl|NZ_AHPW01000150.1_cds_WP_000279894.1_1860	23.664	262	310
WP_010578401.1	lcl|NZ_AHPW01000048.1_cds_WP_000479980.1_3106	93.182	264	264
WP_010578400.1	lcl|NZ_AHPW01000048.1_cds_WP_000715958.1_3107	95.349	129	130
WP_010578399.1	lcl|NZ_AHPW01000048.1_cds_WP_001088866.1_3108	80.690	145	145
WP_010578399.1	lcl|NZ_AHPW01000158.1_cds_WP_002069656.1_1676	57.143	28	145
WP_020984860.1	lcl|NZ_AHPW01000048.1_cds_WP_000517242.1_3109	92.760	221	221
WP_020984860.1	lcl|NZ_AHPW01000243.1_cds_WP_001069832.1_534	28.440	109	221
WP_020984860.1	lcl|NZ_AHPW01000045.1_cds_WP_001082178.1_3333	25.641	78	221
WP_039942433.1	lcl|NZ_AHPW01000048.1_cds_WP_000815073.1_3116	23.161	367	408
WP_039942433.1	lcl|NZ_AHPW01000048.1_cds_WP_000661930.1_3147	26.241	141	408
WP_039942433.1	lcl|NZ_AHPW01000048.1_cds_WP_002082140.1_3139	25.899	139	408
WP_039942433.1	lcl|NZ_AHPW01000179.1_cds_WP_000402845.1_1368	21.818	220	408
WP_039942433.1	lcl|NZ_AHPW01000045.1_cds_WP_001082178.1_3333	23.256	215	408
WP_039942433.1	lcl|NZ_AHPW01000243.1_cds_WP_000347675.1_533	24.299	214	408
WP_039942433.1	lcl|NZ_AHPW01000048.1_cds_WP_002095414.1_3112	20.747	241	408
WP_020985012.1	lcl|NZ_AHPW01000045.1_cds_WP_001206947.1_3340	30.070	143	175
WP_010578396.1	lcl|NZ_AHPW01000048.1_cds_WP_000815073.1_3116	33.592	387	406
WP_010578396.1	lcl|NZ_AHPW01000179.1_cds_WP_000402845.1_1368	25.455	220	406
WP_010578396.1	lcl|NZ_AHPW01000048.1_cds_WP_000661930.1_3147	24.378	201	406
WP_010578396.1	lcl|NZ_AHPW01000243.1_cds_WP_000347675.1_533	23.077	208	406
WP_010578395.1	lcl|NZ_AHPW01000051.1_cds_WP_000653653.1_2955	26.378	254	240
WP_010578395.1	lcl|NZ_AHPW01000045.1_cds_WP_000998675.1_3279	26.778	239	240
WP_010578395.1	lcl|NZ_AHPW01000199.1_cds_WP_000043153.1_992	25.969	258	240
WP_010578395.1	lcl|NZ_AHPW01000158.1_cds_WP_000566240.1_1673	32.673	101	240
WP_010578395.1	lcl|NZ_AHPW01000158.1_cds_WP_002094870.1_1702	25.000	236	240
WP_010578395.1	lcl|NZ_AHPW01000106.1_cds_WP_000079025.1_2265	25.688	218	240
WP_010578395.1	lcl|NZ_AHPW01000164.1_cds_WP_000167663.1_1598	22.594	239	240
WP_010578395.1	lcl|NZ_AHPW01000311.1_cds_WP_000093664.1_217	21.229	179	240
WP_244265121.1	lcl|NZ_AHPW01000048.1_cds_WP_000667982.1_3115	43.098	297	302
WP_010578390.1	lcl|NZ_AHPW01000048.1_cds_WP_000797356.1_3125	42.984	563	603
WP_010578390.1	lcl|NZ_AHPW01000214.1_cds_WP_000667643.1_837	35.561	419	603
WP_010578390.1	lcl|NZ_AHPW01000239.1_cds_WP_042710234.1_580	45.259	232	603
WP_010578390.1	lcl|NZ_AHPW01000177.1_cds_WP_000828456.1_1413	27.846	571	603
WP_010578390.1	lcl|NZ_AHPW01000043.1_cds_WP_001052495.1_3418	31.507	219	603
WP_010578390.1	lcl|NZ_AHPW01000051.1_cds_WP_000603361.1_2945	28.440	218	603
WP_010578390.1	lcl|NZ_AHPW01000203.1_cds_WP_000619174.1_948	27.953	254	603
WP_010578390.1	lcl|NZ_AHPW01000044.1_cds_WP_000942282.1_3388	28.319	226	603
WP_010578390.1	lcl|NZ_AHPW01000183.1_cds_WP_000047473.1_1329	26.840	231	603
WP_010578390.1	lcl|NZ_AHPW01000041.1_cds_WP_000666552.1_3540	29.614	233	603
WP_010578390.1	lcl|NZ_AHPW01000232.1_cds_WP_000510778.1_664	27.074	229	603
WP_010578390.1	lcl|NZ_AHPW01000198.1_cds_WP_001288326.1_1022	28.632	234	603
WP_010578390.1	lcl|NZ_AHPW01000184.1_cds_WP_001161019.1_1275	28.632	234	603
WP_010578390.1	lcl|NZ_AHPW01000142.1_cds_WP_000136057.1_2052	26.457	223	603
WP_010578390.1	lcl|NZ_AHPW01000046.1_cds_WP_000598571.1_3250	28.511	235	603
WP_010578390.1	lcl|NZ_AHPW01000047.1_cds_WP_000651460.1_3204	25.000	252	603
WP_010578390.1	lcl|NZ_AHPW01000157.1_cds_WP_001982953.1_1705	26.577	222	603
WP_010578390.1	lcl|NZ_AHPW01000113.1_cds_WP_000536746.1_2210	30.531	226	603
WP_010578390.1	lcl|NZ_AHPW01000215.1_cds_WP_000184524.1_818	27.885	208	603
WP_010578390.1	lcl|NZ_AHPW01000203.1_cds_WP_000218840.1_947	27.273	253	603
WP_010578390.1	lcl|NZ_AHPW01000041.1_cds_WP_001089498.1_3520	27.897	233	603
WP_010578390.1	lcl|NZ_AHPW01000052.1_cds_WP_000626143.1_2926	25.128	195	603
WP_010578390.1	lcl|NZ_AHPW01000041.1_cds_WP_000433117.1_3488	22.672	247	603
WP_010578390.1	lcl|NZ_AHPW01000062.1_cds_WP_001141158.1_2738	28.270	237	603
WP_010578390.1	lcl|NZ_AHPW01000310.1_cds_WP_000590867.1_241	24.490	245	603
WP_010578390.1	lcl|NZ_AHPW01000310.1_cds_WP_000590867.1_241	24.481	241	603
WP_010578390.1	lcl|NZ_AHPW01000087.1_cds_WP_001049208.1_2485	26.042	192	603
WP_010578390.1	lcl|NZ_AHPW01000212.1_cds_WP_000054169.1_857	25.000	248	603
WP_010578390.1	lcl|NZ_AHPW01000048.1_cds_WP_000797356.1_3125	42.984	563	603
WP_010578390.1	lcl|NZ_AHPW01000214.1_cds_WP_000667643.1_837	35.561	419	603
WP_010578390.1	lcl|NZ_AHPW01000239.1_cds_WP_042710234.1_580	45.259	232	603
WP_010578390.1	lcl|NZ_AHPW01000177.1_cds_WP_000828456.1_1413	27.846	571	603
WP_010578390.1	lcl|NZ_AHPW01000043.1_cds_WP_001052495.1_3418	31.507	219	603
WP_010578390.1	lcl|NZ_AHPW01000051.1_cds_WP_000603361.1_2945	28.440	218	603
WP_010578390.1	lcl|NZ_AHPW01000203.1_cds_WP_000619174.1_948	27.953	254	603
WP_010578390.1	lcl|NZ_AHPW01000044.1_cds_WP_000942282.1_3388	28.319	226	603
WP_010578390.1	lcl|NZ_AHPW01000183.1_cds_WP_000047473.1_1329	26.840	231	603
WP_010578390.1	lcl|NZ_AHPW01000041.1_cds_WP_000666552.1_3540	29.614	233	603
WP_010578390.1	lcl|NZ_AHPW01000232.1_cds_WP_000510778.1_664	27.074	229	603
WP_010578390.1	lcl|NZ_AHPW01000198.1_cds_WP_001288326.1_1022	28.632	234	603
WP_010578390.1	lcl|NZ_AHPW01000184.1_cds_WP_001161019.1_1275	28.632	234	603
WP_010578390.1	lcl|NZ_AHPW01000142.1_cds_WP_000136057.1_2052	26.457	223	603
WP_010578390.1	lcl|NZ_AHPW01000046.1_cds_WP_000598571.1_3250	28.511	235	603
WP_010578390.1	lcl|NZ_AHPW01000047.1_cds_WP_000651460.1_3204	25.000	252	603
WP_010578390.1	lcl|NZ_AHPW01000157.1_cds_WP_001982953.1_1705	26.577	222	603
WP_010578390.1	lcl|NZ_AHPW01000113.1_cds_WP_000536746.1_2210	30.531	226	603
WP_010578390.1	lcl|NZ_AHPW01000215.1_cds_WP_000184524.1_818	27.885	208	603
WP_010578390.1	lcl|NZ_AHPW01000203.1_cds_WP_000218840.1_947	27.273	253	603
WP_010578390.1	lcl|NZ_AHPW01000041.1_cds_WP_001089498.1_3520	27.897	233	603
WP_010578390.1	lcl|NZ_AHPW01000052.1_cds_WP_000626143.1_2926	25.128	195	603
WP_010578390.1	lcl|NZ_AHPW01000041.1_cds_WP_000433117.1_3488	22.672	247	603
WP_010578390.1	lcl|NZ_AHPW01000062.1_cds_WP_001141158.1_2738	28.270	237	603
WP_010578390.1	lcl|NZ_AHPW01000310.1_cds_WP_000590867.1_241	24.490	245	603
WP_010578390.1	lcl|NZ_AHPW01000310.1_cds_WP_000590867.1_241	24.481	241	603
WP_010578390.1	lcl|NZ_AHPW01000087.1_cds_WP_001049208.1_2485	26.042	192	603
WP_010578390.1	lcl|NZ_AHPW01000212.1_cds_WP_000054169.1_857	25.000	248	603
WP_010578389.1	lcl|NZ_AHPW01000055.1_cds_WP_000449871.1_2881	52.632	38	186
WP_020984992.1	lcl|NZ_AHPW01000062.1_cds_WP_000482996.1_2739	37.000	100	248
WP_010578386.1	lcl|NZ_AHPW01000214.1_cds_WP_000479265.1_836	27.848	158	210
WP_039942517.1	lcl|NZ_AHPW01000037.1_cds_WP_000805357.1_3636	32.800	125	235
WP_039942517.1	lcl|NZ_AHPW01000048.1_cds_WP_000774260.1_3098	35.000	60	235
WP_039942517.1	lcl|NZ_AHPW01000056.1_cds_WP_000667727.1_2845	44.737	38	235
WP_020984867.1	lcl|NZ_AHPW01000048.1_cds_WP_000575398.1_3117	91.111	360	363
WP_020984867.1	lcl|NZ_AHPW01000048.1_cds_WP_000575178.1_3172	37.293	362	363
WP_020984867.1	lcl|NZ_AHPW01000048.1_cds_WP_000608287.1_3102	40.056	357	363
WP_020984867.1	lcl|NZ_AHPW01000048.1_cds_WP_001198107.1_3101	34.393	346	363
WP_020984867.1	lcl|NZ_AHPW01000172.1_cds_WP_000538752.1_1481	34.593	344	363
WP_020984867.1	lcl|NZ_AHPW01000139.1_cds_WP_001281953.1_2086	27.882	373	363
WP_020984867.1	lcl|NZ_AHPW01000048.1_cds_WP_000346036.1_3135	26.613	372	363
WP_020984867.1	lcl|NZ_AHPW01000048.1_cds_WP_000947842.1_3128	25.180	278	363
WP_020984867.1	lcl|NZ_AHPW01000068.1_cds_WP_001982414.1_2643	25.872	344	363
WP_020984867.1	lcl|NZ_AHPW01000048.1_cds_WP_000549974.1_3157	36.000	75	363
WP_010578380.1	lcl|NZ_AHPW01000048.1_cds_WP_000726054.1_3118	77.320	97	99
WP_244265125.1	lcl|NZ_AHPW01000048.1_cds_WP_000726054.1_3118	79.545	132	147
WP_010578378.1	lcl|NZ_AHPW01000048.1_cds_WP_000667249.1_3119	91.429	175	176
WP_010578378.1	lcl|NZ_AHPW01000048.1_cds_WP_001159758.1_3176	40.556	180	176
WP_010578375.1	lcl|NZ_AHPW01000048.1_cds_WP_000025485.1_3121	91.054	313	313
WP_010578375.1	lcl|NZ_AHPW01000309.1_cds_WP_000649925.1_291	29.936	314	313
WP_010578375.1	lcl|NZ_AHPW01000048.1_cds_WP_001067557.1_3100	29.412	221	313
WP_010578375.1	lcl|NZ_AHPW01000045.1_cds_WP_000744700.1_3305	26.899	316	313
WP_010578375.1	lcl|NZ_AHPW01000048.1_cds_WP_000646251.1_3097	24.516	310	313
WP_010578375.1	lcl|NZ_AHPW01000228.1_cds_WP_001984071.1_688	26.154	260	313
WP_010578375.1	lcl|NZ_AHPW01000048.1_cds_WP_000723092.1_3178	23.242	327	313
WP_010578375.1	lcl|NZ_AHPW01000048.1_cds_WP_000600890.1_3127	26.522	230	313
WP_010578375.1	lcl|NZ_AHPW01000048.1_cds_WP_000487322.1_3151	25.424	118	313
WP_010578375.1	lcl|NZ_AHPW01000048.1_cds_WP_002079020.1_3123	24.359	234	313
WP_010578375.1	lcl|NZ_AHPW01000043.1_cds_WP_001003556.1_3397	25.490	255	313
WP_010578374.1	lcl|NZ_AHPW01000048.1_cds_WP_000572391.1_3122	92.537	134	134
WP_010578374.1	lcl|NZ_AHPW01000048.1_cds_WP_000343396.1_3171	31.897	116	134
WP_020984848.1	lcl|NZ_AHPW01000048.1_cds_WP_002079020.1_3123	85.484	310	310
WP_020984848.1	lcl|NZ_AHPW01000048.1_cds_WP_000646251.1_3097	28.519	270	310
WP_020984848.1	lcl|NZ_AHPW01000228.1_cds_WP_001984071.1_688	26.115	314	310
WP_020984848.1	lcl|NZ_AHPW01000048.1_cds_WP_000600890.1_3127	27.244	312	310
WP_020984848.1	lcl|NZ_AHPW01000048.1_cds_WP_000723092.1_3178	23.642	313	310
WP_020984848.1	lcl|NZ_AHPW01000106.1_cds_WP_001074784.1_2284	31.818	154	310
WP_020984848.1	lcl|NZ_AHPW01000045.1_cds_WP_000744700.1_3305	23.485	264	310
WP_020984848.1	lcl|NZ_AHPW01000309.1_cds_WP_000649925.1_291	25.292	257	310
WP_020984848.1	lcl|NZ_AHPW01000139.1_cds_WP_000688694.1_2102	30.625	160	310
WP_020984848.1	lcl|NZ_AHPW01000048.1_cds_WP_000642153.1_3177	27.835	97	310
WP_010578372.1	lcl|NZ_AHPW01000048.1_cds_WP_000132017.1_3126	88.444	225	227
WP_010578372.1	lcl|NZ_AHPW01000048.1_cds_WP_001046757.1_3136	36.073	219	227
WP_010578372.1	lcl|NZ_AHPW01000142.1_cds_WP_000721859.1_2046	34.906	106	227
WP_010578372.1	lcl|NZ_AHPW01000175.1_cds_WP_000696060.1_1447	33.333	69	227
WP_020985000.1	lcl|NZ_AHPW01000045.1_cds_WP_000744700.1_3305	29.341	334	330
WP_020985000.1	lcl|NZ_AHPW01000048.1_cds_WP_000646251.1_3097	28.161	348	330
WP_020985000.1	lcl|NZ_AHPW01000048.1_cds_WP_000600890.1_3127	24.332	337	330
WP_020985000.1	lcl|NZ_AHPW01000309.1_cds_WP_000649925.1_291	25.228	329	330
WP_020985000.1	lcl|NZ_AHPW01000228.1_cds_WP_001984071.1_688	27.477	222	330
WP_020985000.1	lcl|NZ_AHPW01000048.1_cds_WP_000723092.1_3178	23.032	343	330
WP_020985000.1	lcl|NZ_AHPW01000048.1_cds_WP_001067557.1_3100	25.694	288	330
WP_020984843.1	lcl|NZ_AHPW01000048.1_cds_WP_000947842.1_3128	38.043	368	381
WP_020984843.1	lcl|NZ_AHPW01000139.1_cds_WP_001281953.1_2086	29.592	392	381
WP_020984843.1	lcl|NZ_AHPW01000048.1_cds_WP_000608287.1_3102	28.857	350	381
WP_020984843.1	lcl|NZ_AHPW01000048.1_cds_WP_000575178.1_3172	30.120	249	381
WP_020984843.1	lcl|NZ_AHPW01000172.1_cds_WP_000538752.1_1481	25.635	394	381
WP_020984843.1	lcl|NZ_AHPW01000068.1_cds_WP_001982414.1_2643	24.533	375	381
WP_020984843.1	lcl|NZ_AHPW01000048.1_cds_WP_000575398.1_3117	26.053	380	381
WP_208855149.1	lcl|NZ_AHPW01000048.1_cds_WP_000823148.1_3131	53.230	387	387
WP_208855149.1	lcl|NZ_AHPW01000048.1_cds_WP_000734458.1_3163	20.760	342	387
WP_010578367.1	lcl|NZ_AHPW01000048.1_cds_WP_001230565.1_3130	50.284	352	357
WP_010578367.1	lcl|NZ_AHPW01000048.1_cds_WP_000582618.1_3134	33.433	335	357
WP_010578367.1	lcl|NZ_AHPW01000018.1_cds_WP_001011675.1_3711	33.441	311	357
WP_010578367.1	lcl|NZ_AHPW01000048.1_cds_WP_001230565.1_3130	50.284	352	357
WP_010578367.1	lcl|NZ_AHPW01000048.1_cds_WP_000582618.1_3134	33.433	335	357
WP_010578367.1	lcl|NZ_AHPW01000018.1_cds_WP_001011675.1_3711	33.441	311	357
WP_020984998.1	lcl|NZ_AHPW01000048.1_cds_WP_002095414.1_3112	26.923	78	390
WP_020984998.1	lcl|NZ_AHPW01000048.1_cds_WP_002082140.1_3139	43.902	41	390
WP_020984998.1	lcl|NZ_AHPW01000045.1_cds_WP_001082178.1_3333	27.660	94	390
WP_020984894.1	lcl|NZ_AHPW01000048.1_cds_WP_000800438.1_3132	91.738	351	351
WP_020984894.1	lcl|NZ_AHPW01000048.1_cds_WP_000859505.1_3150	26.180	233	351
WP_020984894.1	lcl|NZ_AHPW01000048.1_cds_WP_000774260.1_3098	26.201	229	351
WP_020984894.1	lcl|NZ_AHPW01000048.1_cds_WP_000842260.1_3179	37.975	79	351
WP_020984894.1	lcl|NZ_AHPW01000045.1_cds_WP_000371239.1_3300	34.483	87	351
WP_020984894.1	lcl|NZ_AHPW01000048.1_cds_WP_000582618.1_3134	27.049	122	351
WP_020984894.1	lcl|NZ_AHPW01000056.1_cds_WP_000667727.1_2845	33.871	62	351
WP_020984894.1	lcl|NZ_AHPW01000048.1_cds_WP_000800438.1_3132	91.738	351	351
WP_020984894.1	lcl|NZ_AHPW01000048.1_cds_WP_000859505.1_3150	26.180	233	351
WP_020984894.1	lcl|NZ_AHPW01000048.1_cds_WP_000774260.1_3098	26.201	229	351
WP_020984894.1	lcl|NZ_AHPW01000048.1_cds_WP_000842260.1_3179	37.975	79	351
WP_020984894.1	lcl|NZ_AHPW01000045.1_cds_WP_000371239.1_3300	34.483	87	351
WP_020984894.1	lcl|NZ_AHPW01000048.1_cds_WP_000582618.1_3134	27.049	122	351
WP_020984894.1	lcl|NZ_AHPW01000056.1_cds_WP_000667727.1_2845	33.871	62	351
WP_020984877.1	lcl|NZ_AHPW01000048.1_cds_WP_000847001.1_3133	85.340	382	382
WP_010578359.1	lcl|NZ_AHPW01000048.1_cds_WP_000582618.1_3134	94.157	753	753
WP_010578359.1	lcl|NZ_AHPW01000048.1_cds_WP_001230565.1_3130	37.615	327	753
WP_010578359.1	lcl|NZ_AHPW01000018.1_cds_WP_001011675.1_3711	33.333	318	753
WP_010578359.1	lcl|NZ_AHPW01000048.1_cds_WP_000582618.1_3134	94.157	753	753
WP_010578359.1	lcl|NZ_AHPW01000048.1_cds_WP_001230565.1_3130	37.615	327	753
WP_010578359.1	lcl|NZ_AHPW01000018.1_cds_WP_001011675.1_3711	33.333	318	753
WP_010578359.1	lcl|NZ_AHPW01000048.1_cds_WP_000582618.1_3134	94.157	753	753
WP_010578359.1	lcl|NZ_AHPW01000048.1_cds_WP_001230565.1_3130	37.615	327	753
WP_010578359.1	lcl|NZ_AHPW01000018.1_cds_WP_001011675.1_3711	33.333	318	753
WP_010578359.1	lcl|NZ_AHPW01000048.1_cds_WP_000582618.1_3134	94.157	753	753
WP_010578359.1	lcl|NZ_AHPW01000048.1_cds_WP_001230565.1_3130	37.615	327	753
WP_010578359.1	lcl|NZ_AHPW01000018.1_cds_WP_001011675.1_3711	33.333	318	753
WP_010578358.1	lcl|NZ_AHPW01000048.1_cds_WP_000346036.1_3135	93.655	394	394
WP_010578358.1	lcl|NZ_AHPW01000139.1_cds_WP_001281953.1_2086	28.645	391	394
WP_010578358.1	lcl|NZ_AHPW01000048.1_cds_WP_001198107.1_3101	27.731	357	394
WP_010578358.1	lcl|NZ_AHPW01000048.1_cds_WP_000575178.1_3172	28.814	354	394
WP_010578358.1	lcl|NZ_AHPW01000048.1_cds_WP_000575398.1_3117	26.842	380	394
WP_010578358.1	lcl|NZ_AHPW01000048.1_cds_WP_000608287.1_3102	24.665	373	394
WP_010578358.1	lcl|NZ_AHPW01000048.1_cds_WP_000947842.1_3128	29.514	288	394
WP_010578358.1	lcl|NZ_AHPW01000172.1_cds_WP_000538752.1_1481	24.912	285	394
WP_010578358.1	lcl|NZ_AHPW01000068.1_cds_WP_001982414.1_2643	26.022	269	394
WP_010578358.1	lcl|NZ_AHPW01000048.1_cds_WP_000549974.1_3157	26.623	154	394
WP_010578357.1	lcl|NZ_AHPW01000048.1_cds_WP_001046757.1_3136	96.651	209	209
WP_010578357.1	lcl|NZ_AHPW01000048.1_cds_WP_000132017.1_3126	35.000	220	209
WP_010578357.1	lcl|NZ_AHPW01000142.1_cds_WP_000721859.1_2046	29.070	86	209
WP_020984892.1	lcl|NZ_AHPW01000048.1_cds_WP_000202827.1_3137	91.549	355	355
