WP_020985020.1	lcl|NZ_JQHH01000022.1_cds_WP_004753574.1_436	91.463	82	106
WP_039942433.1	lcl|NZ_JQHH01000106.1_cds_WP_025177342.1_1776	28.777	139	408
WP_039942433.1	lcl|NZ_JQHH01000030.1_cds_WP_017857513.1_530	21.918	219	408
WP_039942433.1	lcl|NZ_JQHH01000023.1_cds_WP_004764219.1_474	24.540	163	408
WP_020985012.1	lcl|NZ_JQHH01000205.1_cds_WP_004764093.1_2892	31.034	145	175
WP_010578396.1	lcl|NZ_JQHH01000142.1_cds_WP_004764436.1_2251	22.115	208	406
WP_010578396.1	lcl|NZ_JQHH01000023.1_cds_WP_004764219.1_474	25.000	164	406
WP_010578395.1	lcl|NZ_JQHH01000022.1_cds_WP_004779533.1_415	28.112	249	240
WP_010578395.1	lcl|NZ_JQHH01000014.1_cds_WP_004767150.1_232	26.772	254	240
WP_010578395.1	lcl|NZ_JQHH01000086.1_cds_WP_004766911.1_1504	25.969	258	240
WP_010578395.1	lcl|NZ_JQHH01000060.1_cds_WP_004756809.1_971	35.484	93	240
WP_010578395.1	lcl|NZ_JQHH01000123.1_cds_WP_004764470.1_1980	32.673	101	240
WP_010578395.1	lcl|NZ_JQHH01000065.1_cds_WP_004766197.1_1023	25.792	221	240
WP_010578395.1	lcl|NZ_JQHH01000209.1_cds_WP_143464423.1_2926	25.000	236	240
WP_010578395.1	lcl|NZ_JQHH01000123.1_cds_WP_004757350.1_1991	21.788	179	240
WP_010578395.1	lcl|NZ_JQHH01000063.1_cds_WP_004765266.1_999	24.167	240	240
WP_010578390.1	lcl|NZ_JQHH01000138.1_cds_WP_004767275.1_2208	34.368	419	603
WP_010578390.1	lcl|NZ_JQHH01000206.1_cds_WP_020763529.1_2906	45.259	232	603
WP_010578390.1	lcl|NZ_JQHH01000020.1_cds_WP_004768876.1_361	27.846	571	603
WP_010578390.1	lcl|NZ_JQHH01000022.1_cds_WP_004779513.1_409	25.641	507	603
WP_010578390.1	lcl|NZ_JQHH01000100.1_cds_WP_004754759.1_1707	31.797	217	603
WP_010578390.1	lcl|NZ_JQHH01000334.1_cds_WP_004753839.1_3677	28.899	218	603
WP_010578390.1	lcl|NZ_JQHH01000077.1_cds_WP_004779299.1_1309	28.352	261	603
WP_010578390.1	lcl|NZ_JQHH01000105.1_cds_WP_004754327.1_1770	28.761	226	603
WP_010578390.1	lcl|NZ_JQHH01000071.1_cds_WP_016749953.1_1215	27.273	231	603
WP_010578390.1	lcl|NZ_JQHH01000042.1_cds_WP_004752570.1_727	29.185	233	603
WP_010578390.1	lcl|NZ_JQHH01000200.1_cds_WP_004750725.1_2840	26.201	229	603
WP_010578390.1	lcl|NZ_JQHH01000030.1_cds_WP_004767089.1_571	29.060	234	603
WP_010578390.1	lcl|NZ_JQHH01000074.1_cds_WP_020763714.1_1283	28.632	234	603
WP_010578390.1	lcl|NZ_JQHH01000215.1_cds_WP_004764305.1_2985	28.511	235	603
WP_010578390.1	lcl|NZ_JQHH01000032.1_cds_WP_082280923.1_589	30.531	226	603
WP_010578390.1	lcl|NZ_JQHH01000090.1_cds_WP_004778396.1_1551	27.434	226	603
WP_010578390.1	lcl|NZ_JQHH01000051.1_cds_WP_004779624.1_848	26.577	222	603
WP_010578390.1	lcl|NZ_JQHH01000189.1_cds_WP_004765485.1_2751	29.688	192	603
WP_010578390.1	lcl|NZ_JQHH01000070.1_cds_WP_004766239.1_1118	28.205	234	603
WP_010578390.1	lcl|NZ_JQHH01000282.1_cds_WP_004778511.1_3471	23.605	233	603
WP_010578390.1	lcl|NZ_JQHH01000107.1_cds_WP_082281226.1_1827	25.128	195	603
WP_010578390.1	lcl|NZ_JQHH01000104.1_cds_WP_004764913.1_1756	28.125	256	603
WP_010578390.1	lcl|NZ_JQHH01000077.1_cds_WP_004765745.1_1310	27.626	257	603
WP_010578390.1	lcl|NZ_JQHH01000070.1_cds_WP_004752581.1_1151	22.267	247	603
WP_010578390.1	lcl|NZ_JQHH01000279.1_cds_WP_004778981.1_3446	24.583	240	603
WP_010578390.1	lcl|NZ_JQHH01000279.1_cds_WP_004778981.1_3446	24.490	245	603
WP_010578390.1	lcl|NZ_JQHH01000006.1_cds_WP_082280758.1_54	25.521	192	603
WP_010578390.1	lcl|NZ_JQHH01000047.1_cds_WP_020763784.1_751	25.306	245	603
WP_010578390.1	lcl|NZ_JQHH01000138.1_cds_WP_004767275.1_2208	34.368	419	603
WP_010578390.1	lcl|NZ_JQHH01000206.1_cds_WP_020763529.1_2906	45.259	232	603
WP_010578390.1	lcl|NZ_JQHH01000020.1_cds_WP_004768876.1_361	27.846	571	603
WP_010578390.1	lcl|NZ_JQHH01000022.1_cds_WP_004779513.1_409	25.641	507	603
WP_010578390.1	lcl|NZ_JQHH01000100.1_cds_WP_004754759.1_1707	31.797	217	603
WP_010578390.1	lcl|NZ_JQHH01000334.1_cds_WP_004753839.1_3677	28.899	218	603
WP_010578390.1	lcl|NZ_JQHH01000077.1_cds_WP_004779299.1_1309	28.352	261	603
WP_010578390.1	lcl|NZ_JQHH01000105.1_cds_WP_004754327.1_1770	28.761	226	603
WP_010578390.1	lcl|NZ_JQHH01000071.1_cds_WP_016749953.1_1215	27.273	231	603
WP_010578390.1	lcl|NZ_JQHH01000042.1_cds_WP_004752570.1_727	29.185	233	603
WP_010578390.1	lcl|NZ_JQHH01000200.1_cds_WP_004750725.1_2840	26.201	229	603
WP_010578390.1	lcl|NZ_JQHH01000030.1_cds_WP_004767089.1_571	29.060	234	603
WP_010578390.1	lcl|NZ_JQHH01000074.1_cds_WP_020763714.1_1283	28.632	234	603
WP_010578390.1	lcl|NZ_JQHH01000215.1_cds_WP_004764305.1_2985	28.511	235	603
WP_010578390.1	lcl|NZ_JQHH01000032.1_cds_WP_082280923.1_589	30.531	226	603
WP_010578390.1	lcl|NZ_JQHH01000090.1_cds_WP_004778396.1_1551	27.434	226	603
WP_010578390.1	lcl|NZ_JQHH01000051.1_cds_WP_004779624.1_848	26.577	222	603
WP_010578390.1	lcl|NZ_JQHH01000189.1_cds_WP_004765485.1_2751	29.688	192	603
WP_010578390.1	lcl|NZ_JQHH01000070.1_cds_WP_004766239.1_1118	28.205	234	603
WP_010578390.1	lcl|NZ_JQHH01000282.1_cds_WP_004778511.1_3471	23.605	233	603
WP_010578390.1	lcl|NZ_JQHH01000107.1_cds_WP_082281226.1_1827	25.128	195	603
WP_010578390.1	lcl|NZ_JQHH01000104.1_cds_WP_004764913.1_1756	28.125	256	603
WP_010578390.1	lcl|NZ_JQHH01000077.1_cds_WP_004765745.1_1310	27.626	257	603
WP_010578390.1	lcl|NZ_JQHH01000070.1_cds_WP_004752581.1_1151	22.267	247	603
WP_010578390.1	lcl|NZ_JQHH01000279.1_cds_WP_004778981.1_3446	24.583	240	603
WP_010578390.1	lcl|NZ_JQHH01000279.1_cds_WP_004778981.1_3446	24.490	245	603
WP_010578390.1	lcl|NZ_JQHH01000006.1_cds_WP_082280758.1_54	25.521	192	603
WP_010578390.1	lcl|NZ_JQHH01000047.1_cds_WP_020763784.1_751	25.306	245	603
WP_020984992.1	lcl|NZ_JQHH01000104.1_cds_WP_004764932.1_1757	36.842	133	248
WP_010578386.1	lcl|NZ_JQHH01000138.1_cds_WP_004752880.1_2209	27.848	158	210
WP_039942517.1	lcl|NZ_JQHH01000009.1_cds_WP_016761591.1_142	44.068	59	235
WP_039942517.1	lcl|NZ_JQHH01000106.1_cds_WP_004780153.1_1785	30.000	60	235
WP_039942517.1	lcl|NZ_JQHH01000143.1_cds_WP_020763320.1_2269	44.737	38	235
WP_020984867.1	lcl|NZ_JQHH01000106.1_cds_WP_020762944.1_1800	37.845	362	363
WP_020984867.1	lcl|NZ_JQHH01000160.1_cds_WP_004778370.1_2487	34.302	344	363
WP_020984867.1	lcl|NZ_JQHH01000143.1_cds_WP_004754030.1_2275	28.418	373	363
WP_020984867.1	lcl|NZ_JQHH01000022.1_cds_WP_004779545.1_410	29.155	367	363
WP_020984867.1	lcl|NZ_JQHH01000022.1_cds_WP_004779526.1_425	27.844	334	363
WP_020984867.1	lcl|NZ_JQHH01000196.1_cds_WP_016761831.1_2799	26.377	345	363
WP_010578378.1	lcl|NZ_JQHH01000106.1_cds_WP_004778486.1_1804	41.573	178	176
WP_010578375.1	lcl|NZ_JQHH01000115.1_cds_WP_020762466.1_1897	27.245	323	313
WP_010578375.1	lcl|NZ_JQHH01000106.1_cds_WP_004780151.1_1786	30.992	242	313
WP_010578375.1	lcl|NZ_JQHH01000023.1_cds_WP_004753565.1_444	26.899	316	313
WP_010578375.1	lcl|NZ_JQHH01000183.1_cds_WP_004766600.1_2727	25.581	258	313
WP_010578375.1	lcl|NZ_JQHH01000106.1_cds_WP_082281213.1_1784	28.017	232	313
WP_010578375.1	lcl|NZ_JQHH01000106.1_cds_WP_004766668.1_1806	23.171	328	313
WP_010578375.1	lcl|NZ_JQHH01000002.1_cds_WP_004765661.1_19	26.104	249	313
WP_010578374.1	lcl|NZ_JQHH01000106.1_cds_WP_004766638.1_1799	32.500	120	134
WP_020984848.1	lcl|NZ_JQHH01000183.1_cds_WP_004766600.1_2727	27.333	300	310
WP_020984848.1	lcl|NZ_JQHH01000106.1_cds_WP_082281213.1_1784	25.564	266	310
WP_020984848.1	lcl|NZ_JQHH01000106.1_cds_WP_004766668.1_1806	23.653	334	310
WP_020984848.1	lcl|NZ_JQHH01000182.1_cds_WP_004766127.1_2671	30.519	154	310
WP_020984848.1	lcl|NZ_JQHH01000146.1_cds_WP_082281339.1_2318	24.359	234	310
WP_020984848.1	lcl|NZ_JQHH01000115.1_cds_WP_020762466.1_1897	24.903	257	310
WP_020984848.1	lcl|NZ_JQHH01000023.1_cds_WP_004753565.1_444	22.433	263	310
WP_020984848.1	lcl|NZ_JQHH01000183.1_cds_WP_004766589.1_2707	29.167	168	310
WP_020984848.1	lcl|NZ_JQHH01000106.1_cds_WP_004766727.1_1805	26.471	136	310
WP_010578372.1	lcl|NZ_JQHH01000090.1_cds_WP_004767190.1_1557	34.906	106	227
WP_020985000.1	lcl|NZ_JQHH01000023.1_cds_WP_004753565.1_444	29.042	334	330
WP_020985000.1	lcl|NZ_JQHH01000106.1_cds_WP_082281213.1_1784	25.444	338	330
WP_020985000.1	lcl|NZ_JQHH01000115.1_cds_WP_020762466.1_1897	25.532	329	330
WP_020985000.1	lcl|NZ_JQHH01000106.1_cds_WP_004766668.1_1806	24.138	348	330
WP_020985000.1	lcl|NZ_JQHH01000183.1_cds_WP_004766600.1_2727	26.708	161	330
WP_020985000.1	lcl|NZ_JQHH01000106.1_cds_WP_004780151.1_1786	23.810	315	330
WP_020984843.1	lcl|NZ_JQHH01000143.1_cds_WP_004754030.1_2275	30.357	392	381
WP_020984843.1	lcl|NZ_JQHH01000022.1_cds_WP_004779545.1_410	30.025	393	381
WP_020984843.1	lcl|NZ_JQHH01000022.1_cds_WP_004779554.1_428	32.319	263	381
WP_020984843.1	lcl|NZ_JQHH01000106.1_cds_WP_020762944.1_1800	30.522	249	381
WP_020984843.1	lcl|NZ_JQHH01000160.1_cds_WP_004778370.1_2487	26.142	394	381
WP_020984843.1	lcl|NZ_JQHH01000196.1_cds_WP_016761831.1_2799	25.587	383	381
WP_020984843.1	lcl|NZ_JQHH01000022.1_cds_WP_004779526.1_425	30.290	241	381
WP_208855149.1	lcl|NZ_JQHH01000106.1_cds_WP_004766684.1_1791	21.490	349	387
WP_010578367.1	lcl|NZ_JQHH01000022.1_cds_WP_004779540.1_432	35.484	341	357
WP_010578367.1	lcl|NZ_JQHH01000022.1_cds_WP_004779598.1_413	35.526	304	357
WP_010578367.1	lcl|NZ_JQHH01000006.1_cds_WP_004763485.1_86	33.224	304	357
WP_010578367.1	lcl|NZ_JQHH01000022.1_cds_WP_004779540.1_432	35.484	341	357
WP_010578367.1	lcl|NZ_JQHH01000022.1_cds_WP_004779598.1_413	35.526	304	357
WP_010578367.1	lcl|NZ_JQHH01000006.1_cds_WP_004763485.1_86	33.224	304	357
WP_020984998.1	lcl|NZ_JQHH01000023.1_cds_WP_004764219.1_474	23.711	194	390
WP_020984894.1	lcl|NZ_JQHH01000106.1_cds_WP_004780153.1_1785	33.333	222	351
WP_020984894.1	lcl|NZ_JQHH01000106.1_cds_WP_004766678.1_1807	36.709	79	351
WP_020984894.1	lcl|NZ_JQHH01000015.1_cds_WP_004754555.1_240	34.483	87	351
WP_020984894.1	lcl|NZ_JQHH01000143.1_cds_WP_020763320.1_2269	33.871	62	351
WP_020984894.1	lcl|NZ_JQHH01000106.1_cds_WP_004780153.1_1785	33.333	222	351
WP_020984894.1	lcl|NZ_JQHH01000106.1_cds_WP_004766678.1_1807	36.709	79	351
WP_020984894.1	lcl|NZ_JQHH01000015.1_cds_WP_004754555.1_240	34.483	87	351
WP_020984894.1	lcl|NZ_JQHH01000143.1_cds_WP_020763320.1_2269	33.871	62	351
WP_010578359.1	lcl|NZ_JQHH01000022.1_cds_WP_004779540.1_432	33.432	338	753
WP_010578359.1	lcl|NZ_JQHH01000022.1_cds_WP_004779598.1_413	32.727	275	753
WP_010578359.1	lcl|NZ_JQHH01000006.1_cds_WP_004763485.1_86	34.722	288	753
WP_010578359.1	lcl|NZ_JQHH01000022.1_cds_WP_004779540.1_432	33.432	338	753
WP_010578359.1	lcl|NZ_JQHH01000022.1_cds_WP_004779598.1_413	32.727	275	753
WP_010578359.1	lcl|NZ_JQHH01000006.1_cds_WP_004763485.1_86	34.722	288	753
WP_010578359.1	lcl|NZ_JQHH01000022.1_cds_WP_004779540.1_432	33.432	338	753
WP_010578359.1	lcl|NZ_JQHH01000022.1_cds_WP_004779598.1_413	32.727	275	753
WP_010578359.1	lcl|NZ_JQHH01000006.1_cds_WP_004763485.1_86	34.722	288	753
WP_010578359.1	lcl|NZ_JQHH01000022.1_cds_WP_004779540.1_432	33.432	338	753
WP_010578359.1	lcl|NZ_JQHH01000022.1_cds_WP_004779598.1_413	32.727	275	753
WP_010578359.1	lcl|NZ_JQHH01000006.1_cds_WP_004763485.1_86	34.722	288	753
WP_010578358.1	lcl|NZ_JQHH01000143.1_cds_WP_004754030.1_2275	28.389	391	394
WP_010578358.1	lcl|NZ_JQHH01000106.1_cds_WP_020762944.1_1800	28.530	347	394
WP_010578358.1	lcl|NZ_JQHH01000022.1_cds_WP_004779526.1_425	28.861	395	394
WP_010578358.1	lcl|NZ_JQHH01000022.1_cds_WP_004779545.1_410	26.772	381	394
WP_010578358.1	lcl|NZ_JQHH01000022.1_cds_WP_004779554.1_428	30.830	253	394
WP_010578358.1	lcl|NZ_JQHH01000160.1_cds_WP_004778370.1_2487	25.843	267	394
WP_010578358.1	lcl|NZ_JQHH01000196.1_cds_WP_016761831.1_2799	27.138	269	394
WP_010578357.1	lcl|NZ_JQHH01000022.1_cds_WP_029745663.1_426	33.588	131	209
WP_010578357.1	lcl|NZ_JQHH01000090.1_cds_WP_004767190.1_1557	34.091	88	209
WP_020984892.1	lcl|NZ_JQHH01000022.1_cds_WP_004779588.1_434	43.626	353	355
WP_020984892.1	lcl|NZ_JQHH01000210.1_cds_WP_082281507.1_2943	25.822	213	355
WP_020984941.1	lcl|NZ_JQHH01000142.1_cds_WP_004764436.1_2251	28.369	141	287
WP_020984941.1	lcl|NZ_JQHH01000203.1_cds_WP_004753442.1_2870	25.150	167	287
WP_020984941.1	lcl|NZ_JQHH01000023.1_cds_WP_004764219.1_474	26.344	186	287
WP_020984941.1	lcl|NZ_JQHH01000030.1_cds_WP_017857513.1_530	25.175	143	287
WP_020984941.1	lcl|NZ_JQHH01000106.1_cds_WP_025177342.1_1776	27.027	185	287
WP_020984911.1	lcl|NZ_JQHH01000022.1_cds_WP_004779593.1_429	42.251	613	601
WP_020984911.1	lcl|NZ_JQHH01000022.1_cds_WP_004779572.1_427	27.680	625	601
WP_176082391.1	lcl|NZ_JQHH01000022.1_cds_WP_004779514.1_407	22.934	593	589
WP_020984958.1	lcl|NZ_JQHH01000022.1_cds_WP_004779596.1_406	73.059	219	219
WP_010578352.1	lcl|NZ_JQHH01000022.1_cds_WP_082280893.1_405	76.703	279	279
WP_010578352.1	lcl|NZ_JQHH01000146.1_cds_WP_082281337.1_2310	38.983	59	279
WP_010578351.1	lcl|NZ_JQHH01000022.1_cds_WP_004779601.1_403	89.412	255	255
WP_010578350.1	lcl|NZ_JQHH01000022.1_cds_WP_025177216.1_402	92.400	250	250
WP_010578350.1	lcl|NZ_JQHH01000090.1_cds_WP_004767190.1_1557	34.274	248	250
WP_010578350.1	lcl|NZ_JQHH01000083.1_cds_WP_020764041.1_1438	35.338	133	250
WP_010578350.1	lcl|NZ_JQHH01000022.1_cds_WP_004779595.1_417	29.661	118	250
WP_020984884.1	lcl|NZ_JQHH01000022.1_cds_WP_025177215.1_401	88.824	340	346
WP_020984884.1	lcl|NZ_JQHH01000030.1_cds_WP_082280917.1_541	28.477	151	346
WP_020984884.1	lcl|NZ_JQHH01000022.1_cds_WP_025177215.1_401	88.824	340	346
WP_020984884.1	lcl|NZ_JQHH01000030.1_cds_WP_082280917.1_541	28.477	151	346
WP_020984929.1	lcl|NZ_JQHH01000060.1_cds_WP_004756809.1_971	34.746	236	243
WP_020984929.1	lcl|NZ_JQHH01000014.1_cds_WP_004767150.1_232	32.932	249	243
WP_020984929.1	lcl|NZ_JQHH01000086.1_cds_WP_004766911.1_1504	32.800	250	243
WP_020984929.1	lcl|NZ_JQHH01000123.1_cds_WP_004764470.1_1980	29.675	246	243
WP_020984929.1	lcl|NZ_JQHH01000022.1_cds_WP_004779533.1_415	29.435	248	243
WP_020984929.1	lcl|NZ_JQHH01000182.1_cds_WP_004762530.1_2669	26.877	253	243
WP_020984929.1	lcl|NZ_JQHH01000209.1_cds_WP_143464423.1_2926	28.455	246	243
WP_020984929.1	lcl|NZ_JQHH01000209.1_cds_WP_082281504.1_2932	25.229	218	243
WP_020984929.1	lcl|NZ_JQHH01000078.1_cds_WP_004764315.1_1354	27.835	194	243
WP_020984929.1	lcl|NZ_JQHH01000065.1_cds_WP_004766197.1_1023	26.341	205	243
WP_020984929.1	lcl|NZ_JQHH01000095.1_cds_WP_004766089.1_1612	27.604	192	243
WP_020984929.1	lcl|NZ_JQHH01000051.1_cds_WP_082280981.1_846	22.897	214	243
WP_020984929.1	lcl|NZ_JQHH01000123.1_cds_WP_004757350.1_1991	24.211	190	243
WP_020984929.1	lcl|NZ_JQHH01000017.1_cds_WP_082280869.1_291	22.330	206	243
WP_020984929.1	lcl|NZ_JQHH01000063.1_cds_WP_004765266.1_999	21.901	242	243
WP_020984929.1	lcl|NZ_JQHH01000115.1_cds_WP_082281243.1_1887	26.257	179	243
WP_020984929.1	lcl|NZ_JQHH01000017.1_cds_WP_082280855.1_296	21.397	229	243
WP_020985009.1	lcl|NZ_JQHH01000059.1_cds_WP_020762638.1_948	31.847	314	357
WP_020984850.1	lcl|NZ_JQHH01000106.1_cds_WP_025177342.1_1776	78.438	320	320
WP_010578346.1	lcl|NZ_JQHH01000106.1_cds_WP_004780143.1_1777	91.265	332	332
WP_010578346.1	lcl|NZ_JQHH01000132.1_cds_WP_082281290.1_2105	28.571	315	332
WP_010578346.1	lcl|NZ_JQHH01000036.1_cds_WP_082280939.1_643	23.282	262	332
WP_010578346.1	lcl|NZ_JQHH01000106.1_cds_WP_004780143.1_1777	91.265	332	332
WP_010578346.1	lcl|NZ_JQHH01000132.1_cds_WP_082281290.1_2105	28.571	315	332
WP_010578346.1	lcl|NZ_JQHH01000036.1_cds_WP_082280939.1_643	23.282	262	332
WP_010578345.1	lcl|NZ_JQHH01000106.1_cds_WP_004780150.1_1778	75.552	634	630
WP_010578344.1	lcl|NZ_JQHH01000106.1_cds_WP_004780153.1_1785	29.004	231	254
WP_010578344.1	lcl|NZ_JQHH01000009.1_cds_WP_016761591.1_142	26.699	206	254
WP_010578343.1	lcl|NZ_JQHH01000115.1_cds_WP_020762466.1_1897	29.032	279	363
WP_010578343.1	lcl|NZ_JQHH01000106.1_cds_WP_082281213.1_1784	29.496	278	363
WP_010578343.1	lcl|NZ_JQHH01000106.1_cds_WP_004766668.1_1806	24.069	349	363
WP_010578343.1	lcl|NZ_JQHH01000146.1_cds_WP_082281339.1_2318	28.502	207	363
WP_010578343.1	lcl|NZ_JQHH01000183.1_cds_WP_004766610.1_2736	30.631	111	363
WP_010578343.1	lcl|NZ_JQHH01000023.1_cds_WP_004753565.1_444	26.066	211	363
WP_010578343.1	lcl|NZ_JQHH01000106.1_cds_WP_004780151.1_1786	28.934	197	363
WP_010578343.1	lcl|NZ_JQHH01000252.1_cds_WP_020764095.1_3299	27.072	181	363
WP_010578343.1	lcl|NZ_JQHH01000106.1_cds_WP_082281223.1_1789	28.788	132	363
WP_020984967.1	lcl|NZ_JQHH01000106.1_cds_WP_082281213.1_1784	21.782	303	317
WP_020984967.1	lcl|NZ_JQHH01000106.1_cds_WP_004780151.1_1786	25.984	254	317
WP_020984967.1	lcl|NZ_JQHH01000183.1_cds_WP_004766600.1_2727	27.206	272	317
WP_020984967.1	lcl|NZ_JQHH01000106.1_cds_WP_004766668.1_1806	25.475	263	317
WP_020984967.1	lcl|NZ_JQHH01000002.1_cds_WP_004765661.1_19	31.818	154	317
WP_020984967.1	lcl|NZ_JQHH01000182.1_cds_WP_004766127.1_2671	24.233	326	317
