WP_020985020.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583224.1_115	62.162	74	106
WP_010578390.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587433.1_1039	29.134	254	603
WP_010578390.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583295.1_222	31.222	221	603
WP_010578390.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585055.1_2646	30.594	219	603
WP_010578390.1	lcl|NZ_RQGQ01000009.1_cds_WP_135584653.1_2436	30.636	173	603
WP_010578390.1	lcl|NZ_RQGQ01000002.1_cds_WP_135583101.1_3594	27.928	222	603
WP_010578390.1	lcl|NZ_RQGQ01000004.1_cds_WP_135584227.1_902	28.079	203	603
WP_010578390.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583307.1_237	26.271	236	603
WP_010578390.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585228.1_2748	25.455	220	603
WP_010578390.1	lcl|NZ_RQGQ01000004.1_cds_WP_135584367.1_800	32.370	173	603
WP_010578390.1	lcl|NZ_RQGQ01000001.1_cds_WP_135582961.1_3184	27.928	222	603
WP_010578390.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585347.1_2816	24.123	228	603
WP_010578390.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585347.1_2816	24.481	241	603
WP_010578390.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583286.1_213	26.500	200	603
WP_010578390.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586971.1_2171	24.638	207	603
WP_010578390.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587532.1_1093	25.943	212	603
WP_010578390.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586574.1_1944	26.923	234	603
WP_010578390.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586574.1_1944	29.469	207	603
WP_010578390.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583237.1_128	36.170	47	603
WP_010578390.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587854.1_1306	29.511	532	603
WP_010578390.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586824.1_2087	32.840	405	603
WP_010578390.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587960.1_1370	33.610	482	603
WP_010578390.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587393.1_1012	31.090	431	603
WP_010578390.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587389.1_1010	35.647	317	603
WP_010578390.1	lcl|NZ_RQGQ01000009.1_cds_WP_244288247.1_2586	31.471	340	603
WP_010578390.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583284.1_211	31.004	229	603
WP_010578390.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583562.1_510	32.759	232	603
WP_010578390.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587357.1_993	28.205	234	603
WP_010578390.1	lcl|NZ_RQGQ01000020.1_cds_WP_135588760.1_3397	30.435	230	603
WP_010578390.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586230.1_1736	29.741	232	603
WP_010578390.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583816.1_658	29.126	206	603
WP_010578390.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587432.1_1038	31.621	253	603
WP_010578390.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586659.1_1990	30.242	248	603
WP_010578390.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587546.1_1101	28.037	214	603
WP_010578390.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585345.1_2815	25.764	229	603
WP_010578390.1	lcl|NZ_RQGQ01000004.1_cds_WP_135584325.1_483	26.609	233	603
WP_010578390.1	lcl|NZ_RQGQ01000022.1_cds_WP_135588867.1_3442	27.386	241	603
WP_010578390.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585208.1_2736	27.711	249	603
WP_010578390.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587433.1_1039	29.134	254	603
WP_010578390.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583295.1_222	31.222	221	603
WP_010578390.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585055.1_2646	30.594	219	603
WP_010578390.1	lcl|NZ_RQGQ01000009.1_cds_WP_135584653.1_2436	30.636	173	603
WP_010578390.1	lcl|NZ_RQGQ01000002.1_cds_WP_135583101.1_3594	27.928	222	603
WP_010578390.1	lcl|NZ_RQGQ01000004.1_cds_WP_135584227.1_902	28.079	203	603
WP_010578390.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583307.1_237	26.271	236	603
WP_010578390.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585228.1_2748	25.455	220	603
WP_010578390.1	lcl|NZ_RQGQ01000004.1_cds_WP_135584367.1_800	32.370	173	603
WP_010578390.1	lcl|NZ_RQGQ01000001.1_cds_WP_135582961.1_3184	27.928	222	603
WP_010578390.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585347.1_2816	24.123	228	603
WP_010578390.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585347.1_2816	24.481	241	603
WP_010578390.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583286.1_213	26.500	200	603
WP_010578390.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586971.1_2171	24.638	207	603
WP_010578390.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587532.1_1093	25.943	212	603
WP_010578390.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586574.1_1944	26.923	234	603
WP_010578390.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586574.1_1944	29.469	207	603
WP_010578390.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583237.1_128	36.170	47	603
WP_010578389.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588432.1_1640	32.990	97	186
WP_010578386.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587856.1_1307	30.827	133	210
WP_010578386.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587904.1_1334	33.019	106	210
WP_039942517.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587594.1_1125	35.000	60	235
WP_039942517.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587830.1_1290	63.333	30	235
WP_039942517.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585813.1_2983	31.579	57	235
WP_020984867.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583243.1_134	39.071	366	363
WP_020984867.1	lcl|NZ_RQGQ01000016.1_cds_WP_135587122.1_2283	31.742	356	363
WP_020984867.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587890.1_1326	29.275	386	363
WP_020984867.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586544.1_1925	24.925	333	363
WP_010578375.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	30.085	236	313
WP_010578375.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	27.459	244	313
WP_010578375.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587403.1_1018	24.806	258	313
WP_010578375.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	24.590	183	313
WP_010578375.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	23.729	236	313
WP_010578375.1	lcl|NZ_RQGQ01000017.1_cds_WP_208729573.1_1520	27.586	174	313
WP_010578374.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583242.1_133	28.455	123	134
WP_020984848.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	26.950	282	310
WP_020984848.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587403.1_1018	30.319	188	310
WP_020984848.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	25.893	336	310
WP_020984848.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	25.926	270	310
WP_020984848.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583268.1_159	27.333	150	310
WP_020984848.1	lcl|NZ_RQGQ01000014.1_cds_WP_208729531.1_2971	24.255	235	310
WP_020984848.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	22.348	264	310
WP_039942519.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583241.1_132	32.653	98	201
WP_010578372.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583229.1_120	36.957	230	227
WP_010578372.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587671.1_1166	30.769	143	227
WP_020985000.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	29.483	329	330
WP_020985000.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	23.932	351	330
WP_020985000.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	22.599	354	330
WP_020985000.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	21.922	333	330
WP_020985000.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587403.1_1018	23.889	180	330
WP_020984843.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587890.1_1326	30.789	393	381
WP_020984843.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583243.1_134	27.666	347	381
WP_020984843.1	lcl|NZ_RQGQ01000016.1_cds_WP_135587122.1_2283	24.830	294	381
WP_020984843.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586544.1_1925	21.534	339	381
WP_208855149.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583231.1_122	31.675	382	387
WP_010578367.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583230.1_121	31.176	340	357
WP_010578367.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586874.1_2114	31.935	310	357
WP_010578367.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583230.1_121	31.176	340	357
WP_010578367.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586874.1_2114	31.935	310	357
WP_020984998.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583240.1_131	32.653	49	390
WP_020984998.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586348.1_1815	36.207	58	390
WP_020984894.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588066.1_1429	34.188	117	351
WP_020984894.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587830.1_1290	26.027	219	351
WP_020984894.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583293.1_220	24.409	254	351
WP_020984894.1	lcl|NZ_RQGQ01000004.1_cds_WP_341867405.1_116	36.709	79	351
WP_020984894.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588066.1_1429	34.188	117	351
WP_020984894.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587830.1_1290	26.027	219	351
WP_020984894.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583293.1_220	24.409	254	351
WP_020984894.1	lcl|NZ_RQGQ01000004.1_cds_WP_341867405.1_116	36.709	79	351
WP_010578359.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583230.1_121	31.858	339	753
WP_010578359.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586874.1_2114	30.634	284	753
WP_010578359.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583230.1_121	31.858	339	753
WP_010578359.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586874.1_2114	30.634	284	753
WP_010578359.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583230.1_121	31.858	339	753
WP_010578359.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586874.1_2114	30.634	284	753
WP_010578359.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583230.1_121	31.858	339	753
WP_010578359.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586874.1_2114	30.634	284	753
WP_010578358.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587890.1_1326	27.296	392	394
WP_010578358.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583243.1_134	26.053	380	394
WP_010578358.1	lcl|NZ_RQGQ01000016.1_cds_WP_135587122.1_2283	24.603	378	394
WP_010578358.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586544.1_1925	18.430	293	394
WP_010578357.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583229.1_120	31.222	221	209
WP_010578357.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587671.1_1166	34.483	116	209
WP_020984892.1	lcl|NZ_RQGQ01000004.1_cds_WP_004789281.1_831	22.099	181	355
WP_010578356.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587694.1_1179	22.109	294	325
WP_020984941.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586348.1_1815	28.947	190	287
WP_020984941.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583136.1_23	28.723	188	287
WP_020984941.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583240.1_131	25.850	147	287
WP_020984941.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583719.1_603	22.170	212	287
WP_020984941.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587299.1_963	36.634	101	287
WP_010578350.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587671.1_1166	32.787	244	250
WP_020984884.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583442.1_385	28.571	140	346
WP_020984884.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583442.1_385	28.571	140	346
WP_020984929.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587926.1_1347	33.473	239	243
WP_020984929.1	lcl|NZ_RQGQ01000017.1_cds_WP_002972927.1_1315	32.000	250	243
WP_020984929.1	lcl|NZ_RQGQ01000011.1_cds_WP_004787563.1_2667	29.412	238	243
WP_020984929.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585682.1_2912	30.040	253	243
WP_020984929.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585199.1_2731	30.769	247	243
WP_020984929.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583705.1_593	27.160	243	243
WP_020984929.1	lcl|NZ_RQGQ01000004.1_cds_WP_135584010.1_773	26.592	267	243
WP_020984929.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583310.1_240	28.736	261	243
WP_020984929.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583269.1_161	25.296	253	243
WP_020984929.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587757.1_1248	29.084	251	243
WP_020984929.1	lcl|NZ_RQGQ01000022.1_cds_WP_135588895.1_3459	30.890	191	243
WP_020984929.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586412.1_1851	27.717	184	243
WP_020984929.1	lcl|NZ_RQGQ01000017.1_cds_WP_208729573.1_1520	27.083	192	243
WP_020984929.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586529.1_1916	24.865	185	243
WP_020984929.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585378.1_2832	23.881	201	243
WP_020984929.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588310.1_1564	25.000	184	243
WP_020984929.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583215.1_106	26.786	168	243
WP_020984929.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583713.1_597	25.862	174	243
WP_020984929.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586651.1_1986	23.789	227	243
WP_020985009.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585081.1_2660	34.432	273	357
WP_020985009.1	lcl|NZ_RQGQ01000009.1_cds_WP_135584563.1_2390	32.927	328	357
WP_020984850.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583719.1_603	26.337	243	320
WP_010578346.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583249.1_140	54.545	330	332
WP_010578346.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583316.1_246	26.230	305	332
WP_010578346.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583249.1_140	54.545	330	332
WP_010578346.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583316.1_246	26.230	305	332
WP_010578344.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587594.1_1125	25.604	207	254
WP_010578343.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	26.970	330	363
WP_010578343.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	25.685	292	363
WP_010578343.1	lcl|NZ_RQGQ01000014.1_cds_WP_208729531.1_2971	29.612	206	363
WP_010578343.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587715.1_1206	32.432	111	363
WP_010578343.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	25.271	277	363
WP_010578343.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	26.455	189	363
WP_010578343.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587403.1_1018	30.357	112	363
WP_020984967.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	22.654	309	317
WP_020984967.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	21.818	330	317
WP_020984967.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	22.430	321	317
WP_020984967.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	24.723	271	317
WP_020984953.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	40.351	114	298
WP_020984953.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583256.1_147	37.864	103	298
WP_020984953.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583251.1_142	25.170	294	298
WP_020984953.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583254.1_145	26.337	243	298
WP_020984953.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583259.1_150	34.043	94	298
WP_020984953.1	lcl|NZ_RQGQ01000009.1_cds_WP_135584890.1_2573	26.490	151	298
WP_020984830.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583252.1_143	36.364	132	376
WP_020984830.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583245.1_136	35.833	120	376
WP_020984830.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583253.1_144	30.409	171	376
WP_020984830.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583246.1_137	25.000	284	376
WP_020984830.1	lcl|NZ_RQGQ01000017.1_cds_WP_244288368.1_1389	22.928	362	376
WP_020984830.1	lcl|NZ_RQGQ01000016.1_cds_WP_135587038.1_2235	19.898	196	376
WP_020984891.1	lcl|NZ_RQGQ01000014.1_cds_WP_208729531.1_2971	36.268	284	344
WP_020984891.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	30.172	116	344
WP_020984891.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	28.205	117	344
WP_020984891.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	21.212	264	344
WP_020984921.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583459.1_405	42.361	144	421
WP_010578331.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583239.1_130	49.026	308	301
WP_020984820.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583239.1_130	46.396	222	295
WP_010578330.1	lcl|NZ_RQGQ01000004.1_cds_WP_244288191.1_135	38.492	252	334
WP_020984840.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583242.1_133	58.824	136	141
WP_010578328.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583243.1_134	57.453	369	363
WP_010578328.1	lcl|NZ_RQGQ01000016.1_cds_WP_135587122.1_2283	27.887	355	363
