WP_020985020.1	lcl|NZ_JQRB01000028.1_cds_WP_004421256.1_451	90.244	82	106
WP_010578405.1	lcl|NZ_JQRB01000028.1_cds_WP_004448474.1_443	40.548	365	367
WP_010578405.1	lcl|NZ_JQRB01000003.1_cds_WP_004450649.1_63	37.249	349	367
WP_010578405.1	lcl|NZ_JQRB01000273.1_cds_WP_004421357.1_2870	32.888	374	367
WP_010578405.1	lcl|NZ_JQRB01000064.1_cds_WP_061250929.1_943	32.447	376	367
WP_010578405.1	lcl|NZ_JQRB01000028.1_cds_WP_004421204.1_431	41.921	229	367
WP_010578405.1	lcl|NZ_JQRB01000055.1_cds_WP_004440490.1_811	29.921	381	367
WP_010578405.1	lcl|NZ_JQRB01000455.1_cds_WP_036034116.1_3617	24.860	358	367
WP_010578405.1	lcl|NZ_JQRB01000142.1_cds_WP_004437045.1_1730	34.831	89	367
WP_020984976.1	lcl|NZ_JQRB01000028.1_cds_WP_004421406.1_441	88.971	544	544
WP_020984976.1	lcl|NZ_JQRB01000028.1_cds_WP_004421406.1_441	88.971	544	544
WP_010578402.1	lcl|NZ_JQRB01000028.1_cds_WP_004421348.1_440	92.075	265	265
WP_010578402.1	lcl|NZ_JQRB01000265.1_cds_WP_004425075.1_2817	44.939	247	265
WP_020984841.1	lcl|NZ_JQRB01000028.1_cds_WP_061250787.1_439	90.645	310	310
WP_020984841.1	lcl|NZ_JQRB01000006.1_cds_WP_004421354.1_131	37.162	296	310
WP_020984841.1	lcl|NZ_JQRB01000023.1_cds_WP_061250753.1_370	30.000	240	310
WP_020984841.1	lcl|NZ_JQRB01000152.1_cds_WP_061251204.1_1844	23.664	262	310
WP_020984841.1	lcl|NZ_JQRB01000028.1_cds_WP_061250787.1_439	90.645	310	310
WP_020984841.1	lcl|NZ_JQRB01000006.1_cds_WP_004421354.1_131	37.162	296	310
WP_020984841.1	lcl|NZ_JQRB01000023.1_cds_WP_061250753.1_370	30.000	240	310
WP_020984841.1	lcl|NZ_JQRB01000152.1_cds_WP_061251204.1_1844	23.664	262	310
WP_010578401.1	lcl|NZ_JQRB01000028.1_cds_WP_061250786.1_438	93.561	264	264
WP_010578400.1	lcl|NZ_JQRB01000028.1_cds_WP_004421278.1_437	94.615	130	130
WP_010578399.1	lcl|NZ_JQRB01000028.1_cds_WP_004434893.1_436	80.690	145	145
WP_020984860.1	lcl|NZ_JQRB01000028.1_cds_WP_004421361.1_435	93.213	221	221
WP_020984860.1	lcl|NZ_JQRB01000116.1_cds_WP_004431569.1_1450	29.358	109	221
WP_020984860.1	lcl|NZ_JQRB01000310.1_cds_WP_004427848.1_3088	25.641	78	221
WP_039942433.1	lcl|NZ_JQRB01000028.1_cds_WP_004421337.1_432	23.114	411	408
WP_039942433.1	lcl|NZ_JQRB01000253.1_cds_WP_004422219.1_2700	21.525	223	408
WP_039942433.1	lcl|NZ_JQRB01000116.1_cds_WP_061251093.1_1451	25.234	214	408
WP_039942433.1	lcl|NZ_JQRB01000003.1_cds_WP_053522410.1_36	30.769	130	408
WP_039942433.1	lcl|NZ_JQRB01000310.1_cds_WP_004427848.1_3088	23.256	215	408
WP_039942433.1	lcl|NZ_JQRB01000275.1_cds_WP_061251520.1_2884	24.107	224	408
WP_020985012.1	lcl|NZ_JQRB01000028.1_cds_WP_004421412.1_433	80.000	175	175
WP_020985012.1	lcl|NZ_JQRB01000277.1_cds_WP_004454456.1_2908	30.345	145	175
WP_010578396.1	lcl|NZ_JQRB01000028.1_cds_WP_004421337.1_432	81.546	401	406
WP_010578396.1	lcl|NZ_JQRB01000253.1_cds_WP_004422219.1_2700	25.225	222	406
WP_010578396.1	lcl|NZ_JQRB01000116.1_cds_WP_061251093.1_1451	23.558	208	406
WP_010578395.1	lcl|NZ_JQRB01000437.1_cds_WP_004427000.1_3592	25.200	250	240
WP_010578395.1	lcl|NZ_JQRB01000059.1_cds_WP_004434762.1_851	25.984	254	240
WP_010578395.1	lcl|NZ_JQRB01000024.1_cds_WP_061250759.1_389	35.484	93	240
WP_010578395.1	lcl|NZ_JQRB01000126.1_cds_WP_002179721.1_1612	32.673	101	240
WP_010578395.1	lcl|NZ_JQRB01000003.1_cds_WP_004450657.1_38	28.455	246	240
WP_010578395.1	lcl|NZ_JQRB01000003.1_cds_WP_004421044.1_34	32.632	95	240
WP_010578395.1	lcl|NZ_JQRB01000411.1_cds_WP_061232820.1_3500	25.346	217	240
WP_010578395.1	lcl|NZ_JQRB01000394.1_cds_WP_061251686.1_3448	24.576	236	240
WP_010578395.1	lcl|NZ_JQRB01000062.1_cds_WP_004435652.1_907	21.229	179	240
WP_010578395.1	lcl|NZ_JQRB01000006.1_cds_WP_004437362.1_124	23.500	200	240
WP_244265121.1	lcl|NZ_JQRB01000028.1_cds_WP_061250785.1_429	31.879	298	302
WP_010578390.1	lcl|NZ_JQRB01000030.1_cds_WP_082288699.1_465	32.673	404	603
WP_010578390.1	lcl|NZ_JQRB01000247.1_cds_WP_061251446.1_2644	35.322	419	603
WP_010578390.1	lcl|NZ_JQRB01000168.1_cds_WP_061251246.1_1992	37.857	280	603
WP_010578390.1	lcl|NZ_JQRB01000273.1_cds_WP_061251517.1_2872	33.449	287	603
WP_010578390.1	lcl|NZ_JQRB01000085.1_cds_WP_004438194.1_1130	31.336	217	603
WP_010578390.1	lcl|NZ_JQRB01000308.1_cds_WP_002147909.1_3077	28.440	218	603
WP_010578390.1	lcl|NZ_JQRB01000342.1_cds_WP_061232018.1_3250	27.165	254	603
WP_010578390.1	lcl|NZ_JQRB01000419.1_cds_WP_061251715.1_3522	29.204	226	603
WP_010578390.1	lcl|NZ_JQRB01000368.1_cds_WP_036063094.1_3358	26.840	231	603
WP_010578390.1	lcl|NZ_JQRB01000019.1_cds_WP_004451265.1_311	29.004	231	603
WP_010578390.1	lcl|NZ_JQRB01000262.1_cds_WP_016560303.1_2808	29.060	234	603
WP_010578390.1	lcl|NZ_JQRB01000054.1_cds_WP_004436116.1_807	27.074	229	603
WP_010578390.1	lcl|NZ_JQRB01000312.1_cds_WP_004419534.1_3098	26.147	218	603
WP_010578390.1	lcl|NZ_JQRB01000248.1_cds_WP_061251450.1_2650	28.511	235	603
WP_010578390.1	lcl|NZ_JQRB01000008.1_cds_WP_061250628.1_177	30.000	230	603
WP_010578390.1	lcl|NZ_JQRB01000066.1_cds_WP_004453997.1_953	26.577	222	603
WP_010578390.1	lcl|NZ_JQRB01000338.1_cds_WP_004419703.1_3233	28.205	234	603
WP_010578390.1	lcl|NZ_JQRB01000079.1_cds_WP_004421997.1_1064	30.729	192	603
WP_010578390.1	lcl|NZ_JQRB01000096.1_cds_WP_004455915.1_1265	24.603	252	603
WP_010578390.1	lcl|NZ_JQRB01000060.1_cds_WP_061250907.1_864	29.185	233	603
WP_010578390.1	lcl|NZ_JQRB01000161.1_cds_WP_061251229.1_1919	28.571	238	603
WP_010578390.1	lcl|NZ_JQRB01000030.1_cds_WP_061250792.1_469	25.888	197	603
WP_010578390.1	lcl|NZ_JQRB01000030.1_cds_WP_061250792.1_469	26.263	198	603
WP_010578390.1	lcl|NZ_JQRB01000053.1_cds_WP_004423835.1_781	22.267	247	603
WP_010578390.1	lcl|NZ_JQRB01000342.1_cds_WP_061232019.1_3251	27.413	259	603
WP_010578390.1	lcl|NZ_JQRB01000228.1_cds_WP_061251390.1_2483	25.000	228	603
WP_010578390.1	lcl|NZ_JQRB01000228.1_cds_WP_061251390.1_2483	24.583	240	603
WP_010578390.1	lcl|NZ_JQRB01000332.1_cds_WP_004422913.1_3209	25.521	192	603
WP_010578390.1	lcl|NZ_JQRB01000030.1_cds_WP_082288699.1_465	32.673	404	603
WP_010578390.1	lcl|NZ_JQRB01000247.1_cds_WP_061251446.1_2644	35.322	419	603
WP_010578390.1	lcl|NZ_JQRB01000168.1_cds_WP_061251246.1_1992	37.857	280	603
WP_010578390.1	lcl|NZ_JQRB01000273.1_cds_WP_061251517.1_2872	33.449	287	603
WP_010578390.1	lcl|NZ_JQRB01000085.1_cds_WP_004438194.1_1130	31.336	217	603
WP_010578390.1	lcl|NZ_JQRB01000308.1_cds_WP_002147909.1_3077	28.440	218	603
WP_010578390.1	lcl|NZ_JQRB01000342.1_cds_WP_061232018.1_3250	27.165	254	603
WP_010578390.1	lcl|NZ_JQRB01000419.1_cds_WP_061251715.1_3522	29.204	226	603
WP_010578390.1	lcl|NZ_JQRB01000368.1_cds_WP_036063094.1_3358	26.840	231	603
WP_010578390.1	lcl|NZ_JQRB01000019.1_cds_WP_004451265.1_311	29.004	231	603
WP_010578390.1	lcl|NZ_JQRB01000262.1_cds_WP_016560303.1_2808	29.060	234	603
WP_010578390.1	lcl|NZ_JQRB01000054.1_cds_WP_004436116.1_807	27.074	229	603
WP_010578390.1	lcl|NZ_JQRB01000312.1_cds_WP_004419534.1_3098	26.147	218	603
WP_010578390.1	lcl|NZ_JQRB01000248.1_cds_WP_061251450.1_2650	28.511	235	603
WP_010578390.1	lcl|NZ_JQRB01000008.1_cds_WP_061250628.1_177	30.000	230	603
WP_010578390.1	lcl|NZ_JQRB01000066.1_cds_WP_004453997.1_953	26.577	222	603
WP_010578390.1	lcl|NZ_JQRB01000338.1_cds_WP_004419703.1_3233	28.205	234	603
WP_010578390.1	lcl|NZ_JQRB01000079.1_cds_WP_004421997.1_1064	30.729	192	603
WP_010578390.1	lcl|NZ_JQRB01000096.1_cds_WP_004455915.1_1265	24.603	252	603
WP_010578390.1	lcl|NZ_JQRB01000060.1_cds_WP_061250907.1_864	29.185	233	603
WP_010578390.1	lcl|NZ_JQRB01000161.1_cds_WP_061251229.1_1919	28.571	238	603
WP_010578390.1	lcl|NZ_JQRB01000030.1_cds_WP_061250792.1_469	25.888	197	603
WP_010578390.1	lcl|NZ_JQRB01000030.1_cds_WP_061250792.1_469	26.263	198	603
WP_010578390.1	lcl|NZ_JQRB01000053.1_cds_WP_004423835.1_781	22.267	247	603
WP_010578390.1	lcl|NZ_JQRB01000342.1_cds_WP_061232019.1_3251	27.413	259	603
WP_010578390.1	lcl|NZ_JQRB01000228.1_cds_WP_061251390.1_2483	25.000	228	603
WP_010578390.1	lcl|NZ_JQRB01000228.1_cds_WP_061251390.1_2483	24.583	240	603
WP_010578390.1	lcl|NZ_JQRB01000332.1_cds_WP_004422913.1_3209	25.521	192	603
WP_010578386.1	lcl|NZ_JQRB01000247.1_cds_WP_002155344.1_2645	27.848	158	210
WP_039942517.1	lcl|NZ_JQRB01000318.1_cds_WP_002146975.1_3139	32.000	125	235
WP_039942517.1	lcl|NZ_JQRB01000028.1_cds_WP_004421408.1_446	36.667	60	235
WP_039942517.1	lcl|NZ_JQRB01000013.1_cds_WP_004455630.1_274	50.000	38	235
WP_020984867.1	lcl|NZ_JQRB01000003.1_cds_WP_004450649.1_63	38.398	362	363
WP_020984867.1	lcl|NZ_JQRB01000028.1_cds_WP_004420975.1_442	40.616	357	363
WP_020984867.1	lcl|NZ_JQRB01000028.1_cds_WP_004448474.1_443	34.393	346	363
WP_020984867.1	lcl|NZ_JQRB01000064.1_cds_WP_061250929.1_943	32.857	350	363
WP_020984867.1	lcl|NZ_JQRB01000273.1_cds_WP_004421357.1_2870	31.200	375	363
WP_020984867.1	lcl|NZ_JQRB01000055.1_cds_WP_004440490.1_811	28.686	373	363
WP_020984867.1	lcl|NZ_JQRB01000028.1_cds_WP_004421204.1_431	33.444	302	363
WP_020984867.1	lcl|NZ_JQRB01000455.1_cds_WP_036034116.1_3617	25.797	345	363
WP_010578378.1	lcl|NZ_JQRB01000003.1_cds_WP_002147279.1_67	41.667	180	176
WP_010578375.1	lcl|NZ_JQRB01000146.1_cds_WP_061244227.1_1788	29.193	322	313
WP_010578375.1	lcl|NZ_JQRB01000215.1_cds_WP_004419974.1_2377	26.480	321	313
WP_010578375.1	lcl|NZ_JQRB01000028.1_cds_WP_004421253.1_444	29.412	221	313
WP_010578375.1	lcl|NZ_JQRB01000028.1_cds_WP_004421375.1_447	24.194	310	313
WP_010578375.1	lcl|NZ_JQRB01000167.1_cds_WP_004439553.1_1976	26.154	260	313
WP_010578375.1	lcl|NZ_JQRB01000003.1_cds_WP_061250546.1_53	29.148	223	313
WP_010578375.1	lcl|NZ_JQRB01000003.1_cds_WP_004421482.1_69	22.659	331	313
WP_010578375.1	lcl|NZ_JQRB01000273.1_cds_WP_004421464.1_2871	24.603	252	313
WP_010578375.1	lcl|NZ_JQRB01000218.1_cds_WP_061251364.1_2405	25.610	246	313
WP_010578375.1	lcl|NZ_JQRB01000099.1_cds_WP_004455252.1_1301	24.481	241	313
WP_010578374.1	lcl|NZ_JQRB01000003.1_cds_WP_002147313.1_62	32.500	120	134
WP_020984848.1	lcl|NZ_JQRB01000028.1_cds_WP_004421375.1_447	28.519	270	310
WP_020984848.1	lcl|NZ_JQRB01000167.1_cds_WP_004439553.1_1976	25.796	314	310
WP_020984848.1	lcl|NZ_JQRB01000003.1_cds_WP_004421482.1_69	24.026	308	310
WP_020984848.1	lcl|NZ_JQRB01000099.1_cds_WP_004455252.1_1301	29.870	154	310
WP_020984848.1	lcl|NZ_JQRB01000123.1_cds_WP_061251120.1_1535	24.034	233	310
WP_020984848.1	lcl|NZ_JQRB01000215.1_cds_WP_004419974.1_2377	22.692	260	310
WP_010578372.1	lcl|NZ_JQRB01000322.1_cds_WP_061251595.1_3159	36.449	107	227
WP_010578372.1	lcl|NZ_JQRB01000003.1_cds_WP_053522409.1_39	26.606	109	227
WP_010578372.1	lcl|NZ_JQRB01000072.1_cds_WP_004423992.1_1007	33.333	69	227
WP_020985000.1	lcl|NZ_JQRB01000215.1_cds_WP_004419974.1_2377	28.875	329	330
WP_020985000.1	lcl|NZ_JQRB01000028.1_cds_WP_004421375.1_447	28.116	345	330
WP_020985000.1	lcl|NZ_JQRB01000146.1_cds_WP_061244227.1_1788	26.269	335	330
WP_020985000.1	lcl|NZ_JQRB01000003.1_cds_WP_004421482.1_69	24.277	346	330
WP_020985000.1	lcl|NZ_JQRB01000167.1_cds_WP_004439553.1_1976	28.571	161	330
WP_020985000.1	lcl|NZ_JQRB01000028.1_cds_WP_004421253.1_444	25.524	286	330
WP_020984843.1	lcl|NZ_JQRB01000055.1_cds_WP_004440490.1_811	29.847	392	381
WP_020984843.1	lcl|NZ_JQRB01000273.1_cds_WP_004421357.1_2870	28.934	394	381
WP_020984843.1	lcl|NZ_JQRB01000028.1_cds_WP_004421204.1_431	27.095	358	381
WP_020984843.1	lcl|NZ_JQRB01000028.1_cds_WP_004420975.1_442	28.286	350	381
WP_020984843.1	lcl|NZ_JQRB01000003.1_cds_WP_004450649.1_63	30.120	249	381
WP_020984843.1	lcl|NZ_JQRB01000064.1_cds_WP_061250929.1_943	26.389	360	381
WP_020984843.1	lcl|NZ_JQRB01000455.1_cds_WP_036034116.1_3617	25.326	383	381
WP_208855149.1	lcl|NZ_JQRB01000003.1_cds_WP_061250548.1_54	20.286	350	387
WP_010578367.1	lcl|NZ_JQRB01000275.1_cds_WP_061251524.1_2888	33.140	344	357
WP_010578367.1	lcl|NZ_JQRB01000005.1_cds_WP_061250574.1_86	33.553	304	357
WP_010578367.1	lcl|NZ_JQRB01000273.1_cds_WP_061251515.1_2868	28.024	339	357
WP_010578367.1	lcl|NZ_JQRB01000275.1_cds_WP_061251524.1_2888	33.140	344	357
WP_010578367.1	lcl|NZ_JQRB01000005.1_cds_WP_061250574.1_86	33.553	304	357
WP_010578367.1	lcl|NZ_JQRB01000273.1_cds_WP_061251515.1_2868	28.024	339	357
WP_020984998.1	lcl|NZ_JQRB01000003.1_cds_WP_053522410.1_36	24.118	170	390
WP_020984998.1	lcl|NZ_JQRB01000310.1_cds_WP_004427848.1_3088	28.723	94	390
WP_020984998.1	lcl|NZ_JQRB01000003.1_cds_WP_004421370.1_45	30.233	86	390
WP_020984998.1	lcl|NZ_JQRB01000028.1_cds_WP_004421337.1_432	21.364	220	390
WP_020984998.1	lcl|NZ_JQRB01000275.1_cds_WP_061251520.1_2884	29.885	87	390
WP_010578364.1	lcl|NZ_JQRB01000275.1_cds_WP_061251522.1_2886	29.612	206	211
WP_010578363.1	lcl|NZ_JQRB01000275.1_cds_WP_061251523.1_2887	29.252	294	327
WP_020984894.1	lcl|NZ_JQRB01000028.1_cds_WP_004421408.1_446	26.201	229	351
WP_020984894.1	lcl|NZ_JQRB01000003.1_cds_WP_004421125.1_70	37.975	79	351
WP_020984894.1	lcl|NZ_JQRB01000210.1_cds_WP_002153314.1_2338	35.632	87	351
WP_020984894.1	lcl|NZ_JQRB01000003.1_cds_WP_004421360.1_31	33.663	101	351
WP_020984894.1	lcl|NZ_JQRB01000028.1_cds_WP_004421408.1_446	26.201	229	351
WP_020984894.1	lcl|NZ_JQRB01000003.1_cds_WP_004421125.1_70	37.975	79	351
WP_020984894.1	lcl|NZ_JQRB01000210.1_cds_WP_002153314.1_2338	35.632	87	351
WP_020984894.1	lcl|NZ_JQRB01000003.1_cds_WP_004421360.1_31	33.663	101	351
WP_010578359.1	lcl|NZ_JQRB01000275.1_cds_WP_061251524.1_2888	34.347	329	753
WP_010578359.1	lcl|NZ_JQRB01000005.1_cds_WP_061250574.1_86	34.247	292	753
WP_010578359.1	lcl|NZ_JQRB01000273.1_cds_WP_061251515.1_2868	26.163	344	753
WP_010578359.1	lcl|NZ_JQRB01000275.1_cds_WP_061251524.1_2888	34.347	329	753
WP_010578359.1	lcl|NZ_JQRB01000005.1_cds_WP_061250574.1_86	34.247	292	753
WP_010578359.1	lcl|NZ_JQRB01000273.1_cds_WP_061251515.1_2868	26.163	344	753
WP_010578359.1	lcl|NZ_JQRB01000275.1_cds_WP_061251524.1_2888	34.347	329	753
WP_010578359.1	lcl|NZ_JQRB01000005.1_cds_WP_061250574.1_86	34.247	292	753
WP_010578359.1	lcl|NZ_JQRB01000273.1_cds_WP_061251515.1_2868	26.163	344	753
WP_010578359.1	lcl|NZ_JQRB01000275.1_cds_WP_061251524.1_2888	34.347	329	753
WP_010578359.1	lcl|NZ_JQRB01000005.1_cds_WP_061250574.1_86	34.247	292	753
WP_010578359.1	lcl|NZ_JQRB01000273.1_cds_WP_061251515.1_2868	26.163	344	753
WP_010578358.1	lcl|NZ_JQRB01000028.1_cds_WP_004448474.1_443	28.011	357	394
WP_010578358.1	lcl|NZ_JQRB01000055.1_cds_WP_004440490.1_811	27.877	391	394
WP_010578358.1	lcl|NZ_JQRB01000003.1_cds_WP_004450649.1_63	32.000	250	394
WP_010578358.1	lcl|NZ_JQRB01000273.1_cds_WP_004421357.1_2870	26.984	378	394
WP_010578358.1	lcl|NZ_JQRB01000028.1_cds_WP_004420975.1_442	25.067	371	394
WP_010578358.1	lcl|NZ_JQRB01000028.1_cds_WP_004421204.1_431	28.676	272	394
WP_010578358.1	lcl|NZ_JQRB01000064.1_cds_WP_061250929.1_943	25.614	285	394
WP_010578358.1	lcl|NZ_JQRB01000455.1_cds_WP_036034116.1_3617	27.138	269	394
WP_010578357.1	lcl|NZ_JQRB01000322.1_cds_WP_061251595.1_3159	29.070	86	209
WP_020984892.1	lcl|NZ_JQRB01000313.1_cds_WP_004421995.1_3101	25.822	213	355
WP_020984941.1	lcl|NZ_JQRB01000116.1_cds_WP_061251093.1_1451	29.787	141	287
WP_020984941.1	lcl|NZ_JQRB01000003.1_cds_WP_053522410.1_36	27.966	236	287
WP_020984941.1	lcl|NZ_JQRB01000266.1_cds_WP_004426483.1_2842	25.150	167	287
WP_020984941.1	lcl|NZ_JQRB01000253.1_cds_WP_004422219.1_2700	27.891	147	287
WP_010578352.1	lcl|NZ_JQRB01000003.1_cds_WP_004493779.1_35	48.511	235	279
WP_010578352.1	lcl|NZ_JQRB01000123.1_cds_WP_004426014.1_1556	37.288	59	279
WP_010578351.1	lcl|NZ_JQRB01000003.1_cds_WP_004421329.1_33	34.746	236	255
WP_010578350.1	lcl|NZ_JQRB01000003.1_cds_WP_053522409.1_39	35.600	250	250
WP_010578350.1	lcl|NZ_JQRB01000322.1_cds_WP_061251595.1_3159	35.484	248	250
WP_010578350.1	lcl|NZ_JQRB01000072.1_cds_WP_004423992.1_1007	33.846	130	250
WP_020984884.1	lcl|NZ_JQRB01000253.1_cds_WP_004422152.1_2711	28.415	183	346
WP_020984884.1	lcl|NZ_JQRB01000253.1_cds_WP_004422152.1_2711	28.415	183	346
WP_020984929.1	lcl|NZ_JQRB01000024.1_cds_WP_061250759.1_389	34.746	236	243
WP_020984929.1	lcl|NZ_JQRB01000059.1_cds_WP_004434762.1_851	32.932	249	243
WP_020984929.1	lcl|NZ_JQRB01000437.1_cds_WP_004427000.1_3592	32.800	250	243
WP_020984929.1	lcl|NZ_JQRB01000126.1_cds_WP_002179721.1_1612	29.675	246	243
WP_020984929.1	lcl|NZ_JQRB01000003.1_cds_WP_004450657.1_38	29.796	245	243
WP_020984929.1	lcl|NZ_JQRB01000003.1_cds_WP_004421044.1_34	29.218	243	243
WP_020984929.1	lcl|NZ_JQRB01000394.1_cds_WP_061251686.1_3448	27.600	250	243
WP_020984929.1	lcl|NZ_JQRB01000099.1_cds_WP_004437014.1_1299	25.869	259	243
WP_020984929.1	lcl|NZ_JQRB01000125.1_cds_WP_004426231.1_1588	25.946	185	243
WP_020984929.1	lcl|NZ_JQRB01000202.1_cds_WP_002176409.1_2267	27.320	194	243
WP_020984929.1	lcl|NZ_JQRB01000066.1_cds_WP_061250933.1_951	24.561	228	243
WP_020984929.1	lcl|NZ_JQRB01000411.1_cds_WP_061232820.1_3500	25.854	205	243
WP_020984929.1	lcl|NZ_JQRB01000040.1_cds_WP_002155166.1_668	26.020	196	243
WP_020984929.1	lcl|NZ_JQRB01000321.1_cds_WP_004455351.1_3153	23.301	206	243
WP_020984929.1	lcl|NZ_JQRB01000146.1_cds_WP_061251184.1_1779	26.776	183	243
WP_020984929.1	lcl|NZ_JQRB01000006.1_cds_WP_004437362.1_124	22.083	240	243
WP_020984929.1	lcl|NZ_JQRB01000255.1_cds_WP_338107919.1_2759	22.222	216	243
WP_020985009.1	lcl|NZ_JQRB01000126.1_cds_WP_053522299.1_1608	31.847	314	357
WP_020984850.1	lcl|NZ_JQRB01000116.1_cds_WP_061251093.1_1451	22.337	291	320
WP_010578346.1	lcl|NZ_JQRB01000140.1_cds_WP_004424301.1_1711	29.066	289	332
WP_010578346.1	lcl|NZ_JQRB01000140.1_cds_WP_004424301.1_1711	29.066	289	332
