WP_020985020.1	lcl|NZ_JQQW01000059.1_cds_WP_000340715.1_1610	91.463	82	106
WP_010578407.1	lcl|NZ_JQQW01000024.1_cds_WP_000649924.1_610	29.644	253	330
WP_010578407.1	lcl|NZ_JQQW01000026.1_cds_WP_000688698.1_659	24.434	221	330
WP_010578406.1	lcl|NZ_JQQW01000059.1_cds_WP_061246405.1_1681	33.143	350	366
WP_010578406.1	lcl|NZ_JQQW01000059.1_cds_WP_000041234.1_1621	34.528	307	366
WP_010578406.1	lcl|NZ_JQQW01000268.1_cds_WP_001281953.1_4181	27.968	379	366
WP_010578406.1	lcl|NZ_JQQW01000059.1_cds_WP_002099944.1_1638	30.513	390	366
WP_010578406.1	lcl|NZ_JQQW01000083.1_cds_WP_061246018.1_2218	29.412	357	366
WP_010578406.1	lcl|NZ_JQQW01000059.1_cds_WP_001117631.1_1618	37.864	206	366
WP_010578406.1	lcl|NZ_JQQW01000048.1_cds_WP_001982414.1_1300	31.579	190	366
WP_010578405.1	lcl|NZ_JQQW01000059.1_cds_WP_061246405.1_1681	37.398	369	367
WP_010578405.1	lcl|NZ_JQQW01000059.1_cds_WP_002099944.1_1638	32.000	375	367
WP_010578405.1	lcl|NZ_JQQW01000083.1_cds_WP_061246018.1_2218	30.894	369	367
WP_010578405.1	lcl|NZ_JQQW01000059.1_cds_WP_000041234.1_1621	32.344	337	367
WP_010578405.1	lcl|NZ_JQQW01000268.1_cds_WP_001281953.1_4181	29.948	384	367
WP_010578405.1	lcl|NZ_JQQW01000059.1_cds_WP_001117631.1_1618	33.475	236	367
WP_010578405.1	lcl|NZ_JQQW01000048.1_cds_WP_001982414.1_1300	25.698	358	367
WP_010578402.1	lcl|NZ_JQQW01000165.1_cds_WP_001002662.1_3668	45.267	243	265
WP_020984841.1	lcl|NZ_JQQW01000011.1_cds_WP_000501205.1_363	37.171	304	310
WP_020984841.1	lcl|NZ_JQQW01000131.1_cds_WP_002102485.1_3050	27.881	269	310
WP_020984841.1	lcl|NZ_JQQW01000043.1_cds_WP_000279896.1_1169	23.282	262	310
WP_020984841.1	lcl|NZ_JQQW01000011.1_cds_WP_000501205.1_363	37.171	304	310
WP_020984841.1	lcl|NZ_JQQW01000131.1_cds_WP_002102485.1_3050	27.881	269	310
WP_020984841.1	lcl|NZ_JQQW01000043.1_cds_WP_000279896.1_1169	23.282	262	310
WP_010578399.1	lcl|NZ_JQQW01000153.1_cds_JG70_RS17325_3418	57.143	28	145
WP_020984860.1	lcl|NZ_JQQW01000071.1_cds_WP_001069834.1_2034	28.440	109	221
WP_020984860.1	lcl|NZ_JQQW01000134.1_cds_WP_001082179.1_3102	25.641	78	221
WP_039942433.1	lcl|NZ_JQQW01000139.1_cds_WP_000402849.1_3181	21.818	220	408
WP_039942433.1	lcl|NZ_JQQW01000059.1_cds_WP_000661927.1_1657	30.216	139	408
WP_039942433.1	lcl|NZ_JQQW01000134.1_cds_WP_001082179.1_3102	23.256	215	408
WP_039942433.1	lcl|NZ_JQQW01000071.1_cds_WP_061231906.1_2035	24.299	214	408
WP_020985012.1	lcl|NZ_JQQW01000027.1_cds_WP_001206947.1_687	30.070	143	175
WP_010578396.1	lcl|NZ_JQQW01000139.1_cds_WP_000402849.1_3181	24.545	220	406
WP_010578396.1	lcl|NZ_JQQW01000071.1_cds_WP_061231906.1_2035	23.077	208	406
WP_010578395.1	lcl|NZ_JQQW01000059.1_cds_WP_002108525.1_1633	39.216	102	240
WP_010578395.1	lcl|NZ_JQQW01000030.1_cds_WP_000998678.1_827	26.778	239	240
WP_010578395.1	lcl|NZ_JQQW01000196.1_cds_WP_000653652.1_3956	26.378	254	240
WP_010578395.1	lcl|NZ_JQQW01000187.1_cds_WP_000043153.1_3866	25.969	258	240
WP_010578395.1	lcl|NZ_JQQW01000153.1_cds_WP_000566240.1_3415	32.673	101	240
WP_010578395.1	lcl|NZ_JQQW01000045.1_cds_WP_000194183.1_1233	26.147	218	240
WP_010578395.1	lcl|NZ_JQQW01000153.1_cds_WP_002100448.1_3443	25.000	236	240
WP_010578395.1	lcl|NZ_JQQW01000011.1_cds_WP_000167663.1_354	22.594	239	240
WP_010578395.1	lcl|NZ_JQQW01000054.1_cds_WP_000093664.1_1468	21.229	179	240
WP_010578390.1	lcl|NZ_JQQW01000079.1_cds_WP_000667646.1_2161	35.322	419	603
WP_010578390.1	lcl|NZ_JQQW01000037.1_cds_WP_061246023.1_1008	45.690	232	603
WP_010578390.1	lcl|NZ_JQQW01000027.1_cds_WP_000828456.1_741	27.846	571	603
WP_010578390.1	lcl|NZ_JQQW01000059.1_cds_WP_000615263.1_1639	25.397	504	603
WP_010578390.1	lcl|NZ_JQQW01000070.1_cds_WP_001052496.1_1987	31.050	219	603
WP_010578390.1	lcl|NZ_JQQW01000031.1_cds_WP_000603361.1_844	28.440	218	603
WP_010578390.1	lcl|NZ_JQQW01000062.1_cds_WP_000619182.1_1768	29.119	261	603
WP_010578390.1	lcl|NZ_JQQW01000090.1_cds_WP_002071818.1_2319	28.761	226	603
WP_010578390.1	lcl|NZ_JQQW01000041.1_cds_WP_000047473.1_1095	26.840	231	603
WP_010578390.1	lcl|NZ_JQQW01000121.1_cds_WP_000510773.1_2951	26.638	229	603
WP_010578390.1	lcl|NZ_JQQW01000160.1_cds_WP_000666552.1_3613	29.614	233	603
WP_010578390.1	lcl|NZ_JQQW01000015.1_cds_WP_001288322.1_414	28.632	234	603
WP_010578390.1	lcl|NZ_JQQW01000034.1_cds_WP_001161019.1_950	28.632	234	603
WP_010578390.1	lcl|NZ_JQQW01000069.1_cds_WP_000136058.1_1957	27.027	222	603
WP_010578390.1	lcl|NZ_JQQW01000103.1_cds_WP_000598571.1_2497	28.511	235	603
WP_010578390.1	lcl|NZ_JQQW01000101.1_cds_WP_000651462.1_2470	25.000	252	603
WP_010578390.1	lcl|NZ_JQQW01000124.1_cds_WP_001982953.1_2998	26.577	222	603
WP_010578390.1	lcl|NZ_JQQW01000152.1_cds_WP_000536763.1_3400	30.531	226	603
WP_010578390.1	lcl|NZ_JQQW01000055.1_cds_WP_000184524.1_1540	27.885	208	603
WP_010578390.1	lcl|NZ_JQQW01000047.1_cds_WP_001089503.1_1251	28.326	233	603
WP_010578390.1	lcl|NZ_JQQW01000062.1_cds_WP_000218838.1_1769	28.333	240	603
WP_010578390.1	lcl|NZ_JQQW01000037.1_cds_WP_000626143.1_1013	25.128	195	603
WP_010578390.1	lcl|NZ_JQQW01000047.1_cds_WP_000433117.1_1283	22.672	247	603
WP_010578390.1	lcl|NZ_JQQW01000221.1_cds_WP_001141155.1_4077	28.270	237	603
WP_010578390.1	lcl|NZ_JQQW01000012.1_cds_WP_000590871.1_376	24.490	245	603
WP_010578390.1	lcl|NZ_JQQW01000012.1_cds_WP_000590871.1_376	27.000	200	603
WP_010578390.1	lcl|NZ_JQQW01000023.1_cds_WP_001049212.1_554	26.042	192	603
WP_010578390.1	lcl|NZ_JQQW01000031.1_cds_WP_000054165.1_861	25.000	248	603
WP_010578390.1	lcl|NZ_JQQW01000079.1_cds_WP_000667646.1_2161	35.322	419	603
WP_010578390.1	lcl|NZ_JQQW01000037.1_cds_WP_061246023.1_1008	45.690	232	603
WP_010578390.1	lcl|NZ_JQQW01000027.1_cds_WP_000828456.1_741	27.846	571	603
WP_010578390.1	lcl|NZ_JQQW01000059.1_cds_WP_000615263.1_1639	25.397	504	603
WP_010578390.1	lcl|NZ_JQQW01000070.1_cds_WP_001052496.1_1987	31.050	219	603
WP_010578390.1	lcl|NZ_JQQW01000031.1_cds_WP_000603361.1_844	28.440	218	603
WP_010578390.1	lcl|NZ_JQQW01000062.1_cds_WP_000619182.1_1768	29.119	261	603
WP_010578390.1	lcl|NZ_JQQW01000090.1_cds_WP_002071818.1_2319	28.761	226	603
WP_010578390.1	lcl|NZ_JQQW01000041.1_cds_WP_000047473.1_1095	26.840	231	603
WP_010578390.1	lcl|NZ_JQQW01000121.1_cds_WP_000510773.1_2951	26.638	229	603
WP_010578390.1	lcl|NZ_JQQW01000160.1_cds_WP_000666552.1_3613	29.614	233	603
WP_010578390.1	lcl|NZ_JQQW01000015.1_cds_WP_001288322.1_414	28.632	234	603
WP_010578390.1	lcl|NZ_JQQW01000034.1_cds_WP_001161019.1_950	28.632	234	603
WP_010578390.1	lcl|NZ_JQQW01000069.1_cds_WP_000136058.1_1957	27.027	222	603
WP_010578390.1	lcl|NZ_JQQW01000103.1_cds_WP_000598571.1_2497	28.511	235	603
WP_010578390.1	lcl|NZ_JQQW01000101.1_cds_WP_000651462.1_2470	25.000	252	603
WP_010578390.1	lcl|NZ_JQQW01000124.1_cds_WP_001982953.1_2998	26.577	222	603
WP_010578390.1	lcl|NZ_JQQW01000152.1_cds_WP_000536763.1_3400	30.531	226	603
WP_010578390.1	lcl|NZ_JQQW01000055.1_cds_WP_000184524.1_1540	27.885	208	603
WP_010578390.1	lcl|NZ_JQQW01000047.1_cds_WP_001089503.1_1251	28.326	233	603
WP_010578390.1	lcl|NZ_JQQW01000062.1_cds_WP_000218838.1_1769	28.333	240	603
WP_010578390.1	lcl|NZ_JQQW01000037.1_cds_WP_000626143.1_1013	25.128	195	603
WP_010578390.1	lcl|NZ_JQQW01000047.1_cds_WP_000433117.1_1283	22.672	247	603
WP_010578390.1	lcl|NZ_JQQW01000221.1_cds_WP_001141155.1_4077	28.270	237	603
WP_010578390.1	lcl|NZ_JQQW01000012.1_cds_WP_000590871.1_376	24.490	245	603
WP_010578390.1	lcl|NZ_JQQW01000012.1_cds_WP_000590871.1_376	27.000	200	603
WP_010578390.1	lcl|NZ_JQQW01000023.1_cds_WP_001049212.1_554	26.042	192	603
WP_010578390.1	lcl|NZ_JQQW01000031.1_cds_WP_000054165.1_861	25.000	248	603
WP_010578389.1	lcl|NZ_JQQW01000007.1_cds_WP_000449860.1_135	52.632	38	186
WP_010578386.1	lcl|NZ_JQQW01000079.1_cds_WP_000479265.1_2162	27.848	158	210
WP_039942517.1	lcl|NZ_JQQW01000058.1_cds_WP_000805357.1_1606	32.800	125	235
WP_039942517.1	lcl|NZ_JQQW01000059.1_cds_WP_002108504.1_1666	26.337	243	235
WP_039942517.1	lcl|NZ_JQQW01000097.1_cds_WP_000667727.1_2419	44.737	38	235
WP_020984867.1	lcl|NZ_JQQW01000059.1_cds_WP_061246405.1_1681	37.293	362	363
WP_020984867.1	lcl|NZ_JQQW01000083.1_cds_WP_061246018.1_2218	34.593	344	363
WP_020984867.1	lcl|NZ_JQQW01000268.1_cds_WP_001281953.1_4181	27.882	373	363
WP_020984867.1	lcl|NZ_JQQW01000059.1_cds_WP_002099944.1_1638	29.155	367	363
WP_020984867.1	lcl|NZ_JQQW01000059.1_cds_WP_000041234.1_1621	30.263	304	363
WP_020984867.1	lcl|NZ_JQQW01000048.1_cds_WP_001982414.1_1300	25.872	344	363
WP_010578378.1	lcl|NZ_JQQW01000059.1_cds_WP_002183370.1_1685	41.111	180	176
WP_010578375.1	lcl|NZ_JQQW01000024.1_cds_WP_000649924.1_610	29.102	323	313
WP_010578375.1	lcl|NZ_JQQW01000059.1_cds_WP_000567886.1_1667	29.967	307	313
WP_010578375.1	lcl|NZ_JQQW01000134.1_cds_WP_000744695.1_3131	26.899	316	313
WP_010578375.1	lcl|NZ_JQQW01000026.1_cds_WP_002123515.1_679	26.070	257	313
WP_010578375.1	lcl|NZ_JQQW01000059.1_cds_WP_000723079.1_1665	26.724	232	313
WP_010578375.1	lcl|NZ_JQQW01000059.1_cds_WP_000723082.1_1687	23.242	327	313
WP_010578375.1	lcl|NZ_JQQW01000070.1_cds_WP_001003560.1_1966	25.490	255	313
WP_010578374.1	lcl|NZ_JQQW01000059.1_cds_WP_000343397.1_1680	31.897	116	134
WP_020984848.1	lcl|NZ_JQQW01000059.1_cds_WP_000723079.1_1665	28.483	323	310
WP_020984848.1	lcl|NZ_JQQW01000026.1_cds_WP_002123515.1_679	26.115	314	310
WP_020984848.1	lcl|NZ_JQQW01000045.1_cds_WP_001074779.1_1214	32.468	154	310
WP_020984848.1	lcl|NZ_JQQW01000059.1_cds_WP_000723082.1_1687	23.323	313	310
WP_020984848.1	lcl|NZ_JQQW01000134.1_cds_WP_000744695.1_3131	23.106	264	310
WP_020984848.1	lcl|NZ_JQQW01000024.1_cds_WP_000649924.1_610	24.026	308	310
WP_020984848.1	lcl|NZ_JQQW01000026.1_cds_WP_000688698.1_659	30.625	160	310
WP_020984848.1	lcl|NZ_JQQW01000059.1_cds_WP_000642151.1_1686	27.273	99	310
WP_010578372.1	lcl|NZ_JQQW01000065.1_cds_WP_000721854.1_1893	34.906	106	227
WP_010578372.1	lcl|NZ_JQQW01000173.1_cds_WP_002107669.1_3786	33.333	69	227
WP_020985000.1	lcl|NZ_JQQW01000134.1_cds_WP_000744695.1_3131	29.341	334	330
WP_020985000.1	lcl|NZ_JQQW01000059.1_cds_WP_000723079.1_1665	25.731	342	330
WP_020985000.1	lcl|NZ_JQQW01000024.1_cds_WP_000649924.1_610	25.228	329	330
WP_020985000.1	lcl|NZ_JQQW01000059.1_cds_WP_000723082.1_1687	22.741	343	330
WP_020985000.1	lcl|NZ_JQQW01000026.1_cds_WP_002123515.1_679	27.027	222	330
WP_020984843.1	lcl|NZ_JQQW01000268.1_cds_WP_001281953.1_4181	29.592	392	381
WP_020984843.1	lcl|NZ_JQQW01000059.1_cds_WP_002099944.1_1638	30.025	393	381
WP_020984843.1	lcl|NZ_JQQW01000059.1_cds_WP_001117631.1_1618	32.700	263	381
WP_020984843.1	lcl|NZ_JQQW01000059.1_cds_WP_061246405.1_1681	30.522	249	381
WP_020984843.1	lcl|NZ_JQQW01000059.1_cds_WP_000041234.1_1621	30.705	241	381
WP_020984843.1	lcl|NZ_JQQW01000083.1_cds_WP_061246018.1_2218	25.635	394	381
WP_020984843.1	lcl|NZ_JQQW01000048.1_cds_WP_001982414.1_1300	24.533	375	381
WP_208855149.1	lcl|NZ_JQQW01000059.1_cds_WP_000734459.1_1672	22.340	376	387
WP_010578367.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	36.070	341	357
WP_010578367.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	36.842	304	357
WP_010578367.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	33.441	311	357
WP_010578367.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	36.070	341	357
WP_010578367.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	36.842	304	357
WP_010578367.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	33.441	311	357
WP_020984998.1	lcl|NZ_JQQW01000134.1_cds_WP_001082179.1_3102	27.660	94	390
WP_020984894.1	lcl|NZ_JQQW01000059.1_cds_WP_002108504.1_1666	33.333	219	351
WP_020984894.1	lcl|NZ_JQQW01000059.1_cds_WP_000842260.1_1688	37.975	79	351
WP_020984894.1	lcl|NZ_JQQW01000134.1_cds_WP_000371240.1_3136	34.483	87	351
WP_020984894.1	lcl|NZ_JQQW01000097.1_cds_WP_000667727.1_2419	33.871	62	351
WP_020984894.1	lcl|NZ_JQQW01000059.1_cds_WP_002108504.1_1666	33.333	219	351
WP_020984894.1	lcl|NZ_JQQW01000059.1_cds_WP_000842260.1_1688	37.975	79	351
WP_020984894.1	lcl|NZ_JQQW01000134.1_cds_WP_000371240.1_3136	34.483	87	351
WP_020984894.1	lcl|NZ_JQQW01000097.1_cds_WP_000667727.1_2419	33.871	62	351
WP_010578359.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	33.728	338	753
WP_010578359.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	33.333	291	753
WP_010578359.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	33.333	318	753
WP_010578359.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	33.728	338	753
WP_010578359.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	33.333	291	753
WP_010578359.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	33.333	318	753
WP_010578359.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	33.728	338	753
WP_010578359.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	33.333	291	753
WP_010578359.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	33.333	318	753
WP_010578359.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	33.728	338	753
WP_010578359.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	33.333	291	753
WP_010578359.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	33.333	318	753
WP_010578358.1	lcl|NZ_JQQW01000268.1_cds_WP_001281953.1_4181	28.645	391	394
WP_010578358.1	lcl|NZ_JQQW01000059.1_cds_WP_061246405.1_1681	28.613	346	394
WP_010578358.1	lcl|NZ_JQQW01000059.1_cds_WP_000041234.1_1621	29.114	395	394
WP_010578358.1	lcl|NZ_JQQW01000059.1_cds_WP_002099944.1_1638	27.034	381	394
WP_010578358.1	lcl|NZ_JQQW01000059.1_cds_WP_001117631.1_1618	26.954	371	394
WP_010578358.1	lcl|NZ_JQQW01000083.1_cds_WP_061246018.1_2218	25.094	267	394
WP_010578358.1	lcl|NZ_JQQW01000048.1_cds_WP_001982414.1_1300	26.022	269	394
WP_010578357.1	lcl|NZ_JQQW01000059.1_cds_WP_029781911.1_1620	30.534	131	209
WP_010578357.1	lcl|NZ_JQQW01000065.1_cds_WP_000721854.1_1893	29.070	86	209
WP_020984892.1	lcl|NZ_JQQW01000059.1_cds_WP_000020777.1_1612	43.626	353	355
WP_020984892.1	lcl|NZ_JQQW01000239.1_cds_WP_001122024.1_4127	26.415	212	355
WP_020984941.1	lcl|NZ_JQQW01000071.1_cds_WP_061231906.1_2035	29.078	141	287
WP_020984941.1	lcl|NZ_JQQW01000096.1_cds_WP_000283290.1_2394	25.150	167	287
WP_020984941.1	lcl|NZ_JQQW01000134.1_cds_WP_001082179.1_3102	26.344	186	287
WP_020984941.1	lcl|NZ_JQQW01000059.1_cds_WP_000661927.1_1657	26.486	185	287
WP_020984941.1	lcl|NZ_JQQW01000139.1_cds_WP_000402849.1_3181	25.170	147	287
WP_020984911.1	lcl|NZ_JQQW01000059.1_cds_WP_000697358.1_1617	42.251	613	601
WP_020984911.1	lcl|NZ_JQQW01000059.1_cds_WP_002108490.1_1624	44.444	603	601
WP_020984911.1	lcl|NZ_JQQW01000059.1_cds_WP_000697351.1_1619	27.840	625	601
WP_176082391.1	lcl|NZ_JQQW01000059.1_cds_WP_000665193.1_1641	26.471	272	589
WP_176082391.1	lcl|NZ_JQQW01000059.1_cds_WP_000665193.1_1641	31.783	129	589
WP_020984958.1	lcl|NZ_JQQW01000059.1_cds_WP_002099981.1_1642	68.203	217	219
WP_010578352.1	lcl|NZ_JQQW01000059.1_cds_WP_000848826.1_1643	78.853	279	279
WP_010578352.1	lcl|NZ_JQQW01000073.1_cds_WP_002129795.1_2076	38.983	59	279
WP_010578351.1	lcl|NZ_JQQW01000059.1_cds_WP_001089597.1_1645	83.600	250	255
WP_010578350.1	lcl|NZ_JQQW01000059.1_cds_WP_000848236.1_1646	91.600	250	250
WP_010578350.1	lcl|NZ_JQQW01000065.1_cds_WP_000721854.1_1893	34.677	248	250
WP_010578350.1	lcl|NZ_JQQW01000173.1_cds_WP_002107669.1_3786	34.586	133	250
WP_010578350.1	lcl|NZ_JQQW01000059.1_cds_WP_025180280.1_1631	27.966	118	250
WP_020984884.1	lcl|NZ_JQQW01000059.1_cds_WP_000734401.1_1647	89.118	340	346
WP_020984884.1	lcl|NZ_JQQW01000139.1_cds_WP_000613389.1_3193	25.967	181	346
WP_020984884.1	lcl|NZ_JQQW01000059.1_cds_WP_000734401.1_1647	89.118	340	346
WP_020984884.1	lcl|NZ_JQQW01000139.1_cds_WP_000613389.1_3193	25.967	181	346
WP_020984929.1	lcl|NZ_JQQW01000030.1_cds_WP_000998678.1_827	34.322	236	243
WP_020984929.1	lcl|NZ_JQQW01000196.1_cds_WP_000653652.1_3956	32.530	249	243
WP_020984929.1	lcl|NZ_JQQW01000187.1_cds_WP_000043153.1_3866	32.800	250	243
WP_020984929.1	lcl|NZ_JQQW01000153.1_cds_WP_000566240.1_3415	29.675	246	243
WP_020984929.1	lcl|NZ_JQQW01000059.1_cds_WP_002108525.1_1633	29.435	248	243
WP_020984929.1	lcl|NZ_JQQW01000045.1_cds_WP_000351751.1_1216	26.877	253	243
WP_020984929.1	lcl|NZ_JQQW01000153.1_cds_WP_002100448.1_3443	27.600	250	243
WP_020984929.1	lcl|NZ_JQQW01000143.1_cds_WP_000600054.1_3280	24.771	218	243
WP_020984929.1	lcl|NZ_JQQW01000002.1_cds_WP_000581851.1_49	27.320	194	243
WP_020984929.1	lcl|NZ_JQQW01000045.1_cds_WP_000194183.1_1233	27.317	205	243
WP_020984929.1	lcl|NZ_JQQW01000124.1_cds_WP_061246157.1_3000	24.651	215	243
WP_020984929.1	lcl|NZ_JQQW01000115.1_cds_WP_061246503.1_2853	27.083	192	243
WP_020984929.1	lcl|NZ_JQQW01000113.1_cds_WP_000800040.1_2793	23.301	206	243
WP_020984929.1	lcl|NZ_JQQW01000276.1_cds_WP_001072190.1_4196	27.092	251	243
WP_020984929.1	lcl|NZ_JQQW01000054.1_cds_WP_000093664.1_1468	25.263	190	243
WP_020984929.1	lcl|NZ_JQQW01000024.1_cds_WP_000646906.1_600	27.174	184	243
WP_020984929.1	lcl|NZ_JQQW01000011.1_cds_WP_000167663.1_354	21.488	242	243
WP_020984929.1	lcl|NZ_JQQW01000113.1_cds_WP_001069863.1_2799	20.930	215	243
WP_020985009.1	lcl|NZ_JQQW01000153.1_cds_WP_000052385.1_3419	31.861	317	357
WP_020984850.1	lcl|NZ_JQQW01000059.1_cds_WP_000661927.1_1657	78.750	320	320
WP_020984850.1	lcl|NZ_JQQW01000071.1_cds_WP_061231906.1_2035	22.069	290	320
WP_010578346.1	lcl|NZ_JQQW01000059.1_cds_WP_000837189.1_1658	81.928	332	332
WP_010578346.1	lcl|NZ_JQQW01000066.1_cds_WP_061231768.1_1922	28.041	296	332
WP_010578346.1	lcl|NZ_JQQW01000059.1_cds_WP_000837189.1_1658	81.928	332	332
WP_010578346.1	lcl|NZ_JQQW01000066.1_cds_WP_061231768.1_1922	28.041	296	332
WP_010578345.1	lcl|NZ_JQQW01000059.1_cds_WP_000483145.1_1659	60.383	626	630
WP_010578344.1	lcl|NZ_JQQW01000059.1_cds_WP_002108504.1_1666	26.407	231	254
WP_010578344.1	lcl|NZ_JQQW01000058.1_cds_WP_000805357.1_1606	26.601	203	254
WP_010578343.1	lcl|NZ_JQQW01000024.1_cds_WP_000649924.1_610	30.204	245	363
WP_010578343.1	lcl|NZ_JQQW01000059.1_cds_WP_000723079.1_1665	30.576	278	363
WP_010578343.1	lcl|NZ_JQQW01000059.1_cds_WP_000723082.1_1687	28.814	177	363
WP_010578343.1	lcl|NZ_JQQW01000073.1_cds_WP_061265878.1_2067	28.019	207	363
WP_010578343.1	lcl|NZ_JQQW01000217.1_cds_WP_000709511.1_4065	30.631	111	363
WP_010578343.1	lcl|NZ_JQQW01000134.1_cds_WP_000744695.1_3131	26.027	219	363
WP_010578343.1	lcl|NZ_JQQW01000059.1_cds_WP_000475907.1_1670	31.852	135	363
WP_010578343.1	lcl|NZ_JQQW01000059.1_cds_WP_000567886.1_1667	27.136	199	363
WP_020984967.1	lcl|NZ_JQQW01000059.1_cds_WP_000567886.1_1667	25.979	281	317
WP_020984967.1	lcl|NZ_JQQW01000026.1_cds_WP_002123515.1_679	28.938	273	317
WP_020984967.1	lcl|NZ_JQQW01000059.1_cds_WP_000723079.1_1665	21.453	289	317
WP_020984967.1	lcl|NZ_JQQW01000059.1_cds_WP_000723082.1_1687	24.715	263	317
WP_020984967.1	lcl|NZ_JQQW01000026.1_cds_WP_000688698.1_659	29.139	151	317
WP_020984967.1	lcl|NZ_JQQW01000024.1_cds_WP_000649924.1_610	23.214	280	317
WP_020984967.1	lcl|NZ_JQQW01000070.1_cds_WP_001003560.1_1966	29.870	154	317
WP_020984953.1	lcl|NZ_JQQW01000059.1_cds_WP_000651740.1_1660	37.327	217	298
WP_020984953.1	lcl|NZ_JQQW01000055.1_cds_WP_001099039.1_1528	30.097	206	298
