WP_020985020.1	lcl|NZ_WNNH01000003.1_cds_WP_000340715.1_1904	91.463	82	106
WP_020984935.1	lcl|NZ_WNNH01000016.1_cds_WP_000364507.1_892	28.723	94	509
WP_010578407.1	lcl|NZ_WNNH01000003.1_cds_WP_001067557.1_1911	96.364	330	330
WP_010578407.1	lcl|NZ_WNNH01000003.1_cds_WP_000646250.1_1908	28.990	307	330
WP_010578407.1	lcl|NZ_WNNH01000003.1_cds_WP_000600889.1_1934	27.068	266	330
WP_010578407.1	lcl|NZ_WNNH01000051.1_cds_WP_001984071.1_2915	25.735	272	330
WP_010578407.1	lcl|NZ_WNNH01000022.1_cds_WP_001003555.1_1501	30.041	243	330
WP_010578407.1	lcl|NZ_WNNH01000002.1_cds_WP_000744700.1_1189	26.266	316	330
WP_010578407.1	lcl|NZ_WNNH01000003.1_cds_WP_000723090.1_1987	24.024	333	330
WP_010578407.1	lcl|NZ_WNNH01000006.1_cds_WP_000649925.1_3109	29.644	253	330
WP_010578407.1	lcl|NZ_WNNH01000075.1_cds_WP_000688695.1_3460	25.339	221	330
WP_010578407.1	lcl|NZ_WNNH01000003.1_cds_WP_000601375.1_1961	26.119	268	330
WP_010578406.1	lcl|NZ_WNNH01000003.1_cds_WP_001198107.1_1912	98.087	366	366
WP_010578406.1	lcl|NZ_WNNH01000003.1_cds_WP_000608295.1_1913	40.000	365	366
WP_010578406.1	lcl|NZ_WNNH01000003.1_cds_WP_000575178.1_1981	33.714	350	366
WP_010578406.1	lcl|NZ_WNNH01000028.1_cds_WP_001281953.1_1815	27.968	379	366
WP_010578406.1	lcl|NZ_WNNH01000003.1_cds_WP_000346036.1_1942	27.809	356	366
WP_010578406.1	lcl|NZ_WNNH01000003.1_cds_WP_000582222.1_1923	32.394	355	366
WP_010578406.1	lcl|NZ_WNNH01000018.1_cds_WP_000538752.1_1013	29.132	357	366
WP_010578406.1	lcl|NZ_WNNH01000003.1_cds_WP_000947844.1_1935	26.667	345	366
WP_010578406.1	lcl|NZ_WNNH01000024.1_cds_WP_001982414.1_1580	31.579	190	366
WP_010578405.1	lcl|NZ_WNNH01000003.1_cds_WP_000608295.1_1913	96.185	367	367
WP_010578405.1	lcl|NZ_WNNH01000003.1_cds_WP_001198107.1_1912	40.000	365	367
WP_010578405.1	lcl|NZ_WNNH01000003.1_cds_WP_000575178.1_1981	37.398	369	367
WP_010578405.1	lcl|NZ_WNNH01000018.1_cds_WP_000538752.1_1013	31.267	371	367
WP_010578405.1	lcl|NZ_WNNH01000003.1_cds_WP_000582222.1_1923	35.077	325	367
WP_010578405.1	lcl|NZ_WNNH01000028.1_cds_WP_001281953.1_1815	29.948	384	367
WP_010578405.1	lcl|NZ_WNNH01000003.1_cds_WP_000346036.1_1942	26.374	364	367
WP_010578405.1	lcl|NZ_WNNH01000003.1_cds_WP_000947844.1_1935	26.404	356	367
WP_010578405.1	lcl|NZ_WNNH01000024.1_cds_WP_001982414.1_1580	25.698	358	367
WP_010578405.1	lcl|NZ_WNNH01000021.1_cds_WP_000365890.1_1365	33.708	89	367
WP_020984976.1	lcl|NZ_WNNH01000003.1_cds_WP_000689743.1_1914	92.831	544	544
WP_020984976.1	lcl|NZ_WNNH01000003.1_cds_WP_000689743.1_1914	92.831	544	544
WP_010578402.1	lcl|NZ_WNNH01000003.1_cds_WP_000342713.1_1915	95.094	265	265
WP_010578402.1	lcl|NZ_WNNH01000058.1_cds_WP_001002663.1_3021	45.267	243	265
WP_020984841.1	lcl|NZ_WNNH01000003.1_cds_WP_001246618.1_1916	91.613	310	310
WP_020984841.1	lcl|NZ_WNNH01000025.1_cds_WP_000501205.1_1631	37.171	304	310
WP_020984841.1	lcl|NZ_WNNH01000012.1_cds_WP_001183723.1_501	27.881	269	310
WP_020984841.1	lcl|NZ_WNNH01000020.1_cds_WP_000279894.1_1354	23.664	262	310
WP_020984841.1	lcl|NZ_WNNH01000003.1_cds_WP_001246618.1_1916	91.613	310	310
WP_020984841.1	lcl|NZ_WNNH01000025.1_cds_WP_000501205.1_1631	37.171	304	310
WP_020984841.1	lcl|NZ_WNNH01000012.1_cds_WP_001183723.1_501	27.881	269	310
WP_020984841.1	lcl|NZ_WNNH01000020.1_cds_WP_000279894.1_1354	23.664	262	310
WP_010578401.1	lcl|NZ_WNNH01000003.1_cds_WP_000479982.1_1917	92.803	264	264
WP_010578400.1	lcl|NZ_WNNH01000003.1_cds_WP_000715958.1_1918	95.349	129	130
WP_010578399.1	lcl|NZ_WNNH01000003.1_cds_WP_001088866.1_1919	80.690	145	145
WP_010578399.1	lcl|NZ_WNNH01000001.1_cds_WP_002069656.1_221	57.143	28	145
WP_020984860.1	lcl|NZ_WNNH01000003.1_cds_WP_000517242.1_1920	92.760	221	221
WP_020984860.1	lcl|NZ_WNNH01000052.1_cds_WP_001069834.1_2926	28.440	109	221
WP_020984860.1	lcl|NZ_WNNH01000002.1_cds_WP_001082180.1_1218	25.641	78	221
WP_039942433.1	lcl|NZ_WNNH01000003.1_cds_WP_001015422.1_1922	24.599	374	408
WP_039942433.1	lcl|NZ_WNNH01000003.1_cds_WP_001206409.1_1930	24.845	161	408
WP_039942433.1	lcl|NZ_WNNH01000003.1_cds_WP_000661932.1_1955	26.241	141	408
WP_039942433.1	lcl|NZ_WNNH01000003.1_cds_WP_002082140.1_1946	25.899	139	408
WP_039942433.1	lcl|NZ_WNNH01000011.1_cds_WP_000402845.1_399	21.818	220	408
WP_039942433.1	lcl|NZ_WNNH01000002.1_cds_WP_001082180.1_1218	23.256	215	408
WP_039942433.1	lcl|NZ_WNNH01000052.1_cds_WP_000347681.1_2925	24.299	214	408
WP_020985012.1	lcl|NZ_WNNH01000003.1_cds_WP_000611594.1_1921	85.143	175	175
WP_020985012.1	lcl|NZ_WNNH01000002.1_cds_WP_001206947.1_1225	30.070	143	175
WP_010578396.1	lcl|NZ_WNNH01000003.1_cds_WP_001015422.1_1922	89.223	399	406
WP_010578396.1	lcl|NZ_WNNH01000011.1_cds_WP_000402845.1_399	25.455	220	406
WP_010578396.1	lcl|NZ_WNNH01000003.1_cds_WP_000661932.1_1955	24.468	188	406
WP_010578396.1	lcl|NZ_WNNH01000052.1_cds_WP_000347681.1_2925	23.077	208	406
WP_010578395.1	lcl|NZ_WNNH01000033.1_cds_WP_000653653.1_2190	26.378	254	240
WP_010578395.1	lcl|NZ_WNNH01000002.1_cds_WP_000998676.1_1163	26.778	239	240
WP_010578395.1	lcl|NZ_WNNH01000019.1_cds_WP_000043153.1_1098	25.969	258	240
WP_010578395.1	lcl|NZ_WNNH01000001.1_cds_WP_000566240.1_218	32.673	101	240
WP_010578395.1	lcl|NZ_WNNH01000001.1_cds_WP_001968389.1_246	25.000	236	240
WP_010578395.1	lcl|NZ_WNNH01000015.1_cds_WP_000194186.1_796	25.688	218	240
WP_010578395.1	lcl|NZ_WNNH01000001.1_cds_WP_000093663.1_96	21.229	179	240
WP_010578395.1	lcl|NZ_WNNH01000025.1_cds_WP_000167663.1_1640	22.594	239	240
WP_244265121.1	lcl|NZ_WNNH01000003.1_cds_WP_001106774.1_1927	46.512	301	302
WP_010578390.1	lcl|NZ_WNNH01000003.1_cds_WP_000834715.1_1928	47.917	576	603
WP_010578390.1	lcl|NZ_WNNH01000018.1_cds_WP_000667646.1_1038	35.322	419	603
WP_010578390.1	lcl|NZ_WNNH01000008.1_cds_WP_000172202.1_3498	44.828	232	603
WP_010578390.1	lcl|NZ_WNNH01000002.1_cds_WP_000828455.1_1278	27.671	571	603
WP_010578390.1	lcl|NZ_WNNH01000022.1_cds_WP_001052498.1_1480	31.963	219	603
WP_010578390.1	lcl|NZ_WNNH01000033.1_cds_WP_000603361.1_2200	28.440	218	603
WP_010578390.1	lcl|NZ_WNNH01000008.1_cds_WP_000942282.1_3512	28.319	226	603
WP_010578390.1	lcl|NZ_WNNH01000050.1_cds_WP_000619175.1_2889	28.736	261	603
WP_010578390.1	lcl|NZ_WNNH01000016.1_cds_WP_000047473.1_887	26.840	231	603
WP_010578390.1	lcl|NZ_WNNH01000049.1_cds_WP_000666552.1_2759	29.614	233	603
WP_010578390.1	lcl|NZ_WNNH01000005.1_cds_WP_000510777.1_2810	27.074	229	603
WP_010578390.1	lcl|NZ_WNNH01000017.1_cds_WP_001288326.1_984	28.632	234	603
WP_010578390.1	lcl|NZ_WNNH01000011.1_cds_WP_001161019.1_449	28.632	234	603
WP_010578390.1	lcl|NZ_WNNH01000055.1_cds_WP_000136057.1_2983	26.457	223	603
WP_010578390.1	lcl|NZ_WNNH01000014.1_cds_WP_000598571.1_690	28.511	235	603
WP_010578390.1	lcl|NZ_WNNH01000029.1_cds_WP_001982953.1_1880	26.577	222	603
WP_010578390.1	lcl|NZ_WNNH01000003.1_cds_WP_000675807.1_2030	25.000	252	603
WP_010578390.1	lcl|NZ_WNNH01000056.1_cds_WP_000536762.1_2996	30.531	226	603
WP_010578390.1	lcl|NZ_WNNH01000004.1_cds_WP_000184524.1_2522	27.885	208	603
WP_010578390.1	lcl|NZ_WNNH01000050.1_cds_WP_000218838.1_2890	28.333	240	603
WP_010578390.1	lcl|NZ_WNNH01000008.1_cds_WP_000626143.1_3493	25.128	195	603
WP_010578390.1	lcl|NZ_WNNH01000026.1_cds_WP_001089500.1_1691	27.897	233	603
WP_010578390.1	lcl|NZ_WNNH01000026.1_cds_WP_000433117.1_1723	22.672	247	603
WP_010578390.1	lcl|NZ_WNNH01000061.1_cds_WP_001141158.1_3198	28.270	237	603
WP_010578390.1	lcl|NZ_WNNH01000036.1_cds_WP_000590867.1_2292	24.490	245	603
WP_010578390.1	lcl|NZ_WNNH01000036.1_cds_WP_000590867.1_2292	24.481	241	603
WP_010578390.1	lcl|NZ_WNNH01000035.1_cds_WP_001049205.1_2274	26.042	192	603
WP_010578390.1	lcl|NZ_WNNH01000033.1_cds_WP_000054169.1_2216	25.000	248	603
WP_010578390.1	lcl|NZ_WNNH01000003.1_cds_WP_000834715.1_1928	47.917	576	603
WP_010578390.1	lcl|NZ_WNNH01000018.1_cds_WP_000667646.1_1038	35.322	419	603
WP_010578390.1	lcl|NZ_WNNH01000008.1_cds_WP_000172202.1_3498	44.828	232	603
WP_010578390.1	lcl|NZ_WNNH01000002.1_cds_WP_000828455.1_1278	27.671	571	603
WP_010578390.1	lcl|NZ_WNNH01000022.1_cds_WP_001052498.1_1480	31.963	219	603
WP_010578390.1	lcl|NZ_WNNH01000033.1_cds_WP_000603361.1_2200	28.440	218	603
WP_010578390.1	lcl|NZ_WNNH01000008.1_cds_WP_000942282.1_3512	28.319	226	603
WP_010578390.1	lcl|NZ_WNNH01000050.1_cds_WP_000619175.1_2889	28.736	261	603
WP_010578390.1	lcl|NZ_WNNH01000016.1_cds_WP_000047473.1_887	26.840	231	603
WP_010578390.1	lcl|NZ_WNNH01000049.1_cds_WP_000666552.1_2759	29.614	233	603
WP_010578390.1	lcl|NZ_WNNH01000005.1_cds_WP_000510777.1_2810	27.074	229	603
WP_010578390.1	lcl|NZ_WNNH01000017.1_cds_WP_001288326.1_984	28.632	234	603
WP_010578390.1	lcl|NZ_WNNH01000011.1_cds_WP_001161019.1_449	28.632	234	603
WP_010578390.1	lcl|NZ_WNNH01000055.1_cds_WP_000136057.1_2983	26.457	223	603
WP_010578390.1	lcl|NZ_WNNH01000014.1_cds_WP_000598571.1_690	28.511	235	603
WP_010578390.1	lcl|NZ_WNNH01000029.1_cds_WP_001982953.1_1880	26.577	222	603
WP_010578390.1	lcl|NZ_WNNH01000003.1_cds_WP_000675807.1_2030	25.000	252	603
WP_010578390.1	lcl|NZ_WNNH01000056.1_cds_WP_000536762.1_2996	30.531	226	603
WP_010578390.1	lcl|NZ_WNNH01000004.1_cds_WP_000184524.1_2522	27.885	208	603
WP_010578390.1	lcl|NZ_WNNH01000050.1_cds_WP_000218838.1_2890	28.333	240	603
WP_010578390.1	lcl|NZ_WNNH01000008.1_cds_WP_000626143.1_3493	25.128	195	603
WP_010578390.1	lcl|NZ_WNNH01000026.1_cds_WP_001089500.1_1691	27.897	233	603
WP_010578390.1	lcl|NZ_WNNH01000026.1_cds_WP_000433117.1_1723	22.672	247	603
WP_010578390.1	lcl|NZ_WNNH01000061.1_cds_WP_001141158.1_3198	28.270	237	603
WP_010578390.1	lcl|NZ_WNNH01000036.1_cds_WP_000590867.1_2292	24.490	245	603
WP_010578390.1	lcl|NZ_WNNH01000036.1_cds_WP_000590867.1_2292	24.481	241	603
WP_010578390.1	lcl|NZ_WNNH01000035.1_cds_WP_001049205.1_2274	26.042	192	603
WP_010578390.1	lcl|NZ_WNNH01000033.1_cds_WP_000054169.1_2216	25.000	248	603
WP_010578389.1	lcl|NZ_WNNH01000004.1_cds_WP_000449876.1_2499	52.632	38	186
WP_010578386.1	lcl|NZ_WNNH01000018.1_cds_WP_000479265.1_1037	27.848	158	210
WP_039942517.1	lcl|NZ_WNNH01000027.1_cds_WP_000805357.1_1778	32.800	125	235
WP_039942517.1	lcl|NZ_WNNH01000003.1_cds_WP_000774262.1_1909	35.000	60	235
WP_039942517.1	lcl|NZ_WNNH01000028.1_cds_WP_000667727.1_1821	44.737	38	235
WP_020984867.1	lcl|NZ_WNNH01000003.1_cds_WP_000575178.1_1981	37.293	362	363
WP_020984867.1	lcl|NZ_WNNH01000003.1_cds_WP_000608295.1_1913	40.616	357	363
WP_020984867.1	lcl|NZ_WNNH01000003.1_cds_WP_001198107.1_1912	34.393	346	363
WP_020984867.1	lcl|NZ_WNNH01000018.1_cds_WP_000538752.1_1013	34.593	344	363
WP_020984867.1	lcl|NZ_WNNH01000028.1_cds_WP_001281953.1_1815	27.882	373	363
WP_020984867.1	lcl|NZ_WNNH01000003.1_cds_WP_000582222.1_1923	31.561	301	363
WP_020984867.1	lcl|NZ_WNNH01000003.1_cds_WP_000346036.1_1942	26.613	372	363
WP_020984867.1	lcl|NZ_WNNH01000003.1_cds_WP_000947844.1_1935	25.180	278	363
WP_020984867.1	lcl|NZ_WNNH01000024.1_cds_WP_001982414.1_1580	25.872	344	363
WP_020984867.1	lcl|NZ_WNNH01000003.1_cds_WP_000549978.1_1965	36.000	75	363
WP_010578378.1	lcl|NZ_WNNH01000003.1_cds_WP_001159758.1_1985	40.556	180	176
WP_010578375.1	lcl|NZ_WNNH01000006.1_cds_WP_000649925.1_3109	29.936	314	313
WP_010578375.1	lcl|NZ_WNNH01000003.1_cds_WP_001067557.1_1911	29.412	221	313
WP_010578375.1	lcl|NZ_WNNH01000002.1_cds_WP_000744700.1_1189	26.899	316	313
WP_010578375.1	lcl|NZ_WNNH01000003.1_cds_WP_000646250.1_1908	24.194	310	313
WP_010578375.1	lcl|NZ_WNNH01000051.1_cds_WP_001984071.1_2915	26.154	260	313
WP_010578375.1	lcl|NZ_WNNH01000003.1_cds_WP_000723090.1_1987	23.242	327	313
WP_010578375.1	lcl|NZ_WNNH01000003.1_cds_WP_000600889.1_1934	25.764	229	313
WP_010578375.1	lcl|NZ_WNNH01000003.1_cds_WP_000487322.1_1959	25.424	118	313
WP_010578375.1	lcl|NZ_WNNH01000022.1_cds_WP_001003555.1_1501	25.490	255	313
WP_010578374.1	lcl|NZ_WNNH01000003.1_cds_WP_000799638.1_1929	44.444	117	134
WP_010578374.1	lcl|NZ_WNNH01000003.1_cds_WP_000343398.1_1980	31.897	116	134
WP_020984848.1	lcl|NZ_WNNH01000003.1_cds_WP_000646250.1_1908	28.519	270	310
WP_020984848.1	lcl|NZ_WNNH01000051.1_cds_WP_001984071.1_2915	26.115	314	310
WP_020984848.1	lcl|NZ_WNNH01000003.1_cds_WP_000600889.1_1934	26.144	306	310
WP_020984848.1	lcl|NZ_WNNH01000003.1_cds_WP_000723090.1_1987	23.642	313	310
WP_020984848.1	lcl|NZ_WNNH01000015.1_cds_WP_001074785.1_815	31.818	154	310
WP_020984848.1	lcl|NZ_WNNH01000002.1_cds_WP_000744700.1_1189	23.485	264	310
WP_020984848.1	lcl|NZ_WNNH01000006.1_cds_WP_000649925.1_3109	25.292	257	310
WP_020984848.1	lcl|NZ_WNNH01000075.1_cds_WP_000688695.1_3460	30.625	160	310
WP_020984848.1	lcl|NZ_WNNH01000003.1_cds_WP_000642158.1_1986	27.835	97	310
WP_010578372.1	lcl|NZ_WNNH01000003.1_cds_WP_000132016.1_1933	88.000	225	227
WP_010578372.1	lcl|NZ_WNNH01000003.1_cds_WP_001046757.1_1943	36.073	219	227
WP_010578372.1	lcl|NZ_WNNH01000055.1_cds_WP_000721859.1_2977	34.906	106	227
WP_020985000.1	lcl|NZ_WNNH01000002.1_cds_WP_000744700.1_1189	29.341	334	330
WP_020985000.1	lcl|NZ_WNNH01000003.1_cds_WP_000646250.1_1908	27.874	348	330
WP_020985000.1	lcl|NZ_WNNH01000003.1_cds_WP_000600889.1_1934	24.629	337	330
WP_020985000.1	lcl|NZ_WNNH01000006.1_cds_WP_000649925.1_3109	25.228	329	330
WP_020985000.1	lcl|NZ_WNNH01000051.1_cds_WP_001984071.1_2915	27.477	222	330
WP_020985000.1	lcl|NZ_WNNH01000003.1_cds_WP_000723090.1_1987	23.032	343	330
WP_020985000.1	lcl|NZ_WNNH01000003.1_cds_WP_001067557.1_1911	25.694	288	330
WP_020984843.1	lcl|NZ_WNNH01000003.1_cds_WP_000947844.1_1935	38.043	368	381
WP_020984843.1	lcl|NZ_WNNH01000028.1_cds_WP_001281953.1_1815	29.592	392	381
WP_020984843.1	lcl|NZ_WNNH01000003.1_cds_WP_000582222.1_1923	25.876	371	381
WP_020984843.1	lcl|NZ_WNNH01000003.1_cds_WP_000608295.1_1913	29.143	350	381
WP_020984843.1	lcl|NZ_WNNH01000003.1_cds_WP_000575178.1_1981	30.120	249	381
WP_020984843.1	lcl|NZ_WNNH01000018.1_cds_WP_000538752.1_1013	25.635	394	381
WP_020984843.1	lcl|NZ_WNNH01000024.1_cds_WP_001982414.1_1580	24.533	375	381
WP_208855149.1	lcl|NZ_WNNH01000003.1_cds_WP_000823150.1_1938	52.196	387	387
WP_208855149.1	lcl|NZ_WNNH01000003.1_cds_WP_000734456.1_1972	20.468	342	387
WP_010578367.1	lcl|NZ_WNNH01000003.1_cds_WP_001230564.1_1937	50.568	352	357
WP_010578367.1	lcl|NZ_WNNH01000003.1_cds_WP_000582618.1_1941	33.433	335	357
WP_010578367.1	lcl|NZ_WNNH01000025.1_cds_WP_001011675.1_1674	33.441	311	357
WP_010578367.1	lcl|NZ_WNNH01000003.1_cds_WP_001230564.1_1937	50.568	352	357
WP_010578367.1	lcl|NZ_WNNH01000003.1_cds_WP_000582618.1_1941	33.433	335	357
WP_010578367.1	lcl|NZ_WNNH01000025.1_cds_WP_001011675.1_1674	33.441	311	357
WP_020984998.1	lcl|NZ_WNNH01000003.1_cds_WP_001015422.1_1922	22.747	233	390
WP_020984998.1	lcl|NZ_WNNH01000003.1_cds_WP_002082140.1_1946	43.902	41	390
WP_020984998.1	lcl|NZ_WNNH01000002.1_cds_WP_001082180.1_1218	27.660	94	390
WP_020984894.1	lcl|NZ_WNNH01000003.1_cds_WP_000800438.1_1939	91.738	351	351
WP_020984894.1	lcl|NZ_WNNH01000003.1_cds_WP_000859505.1_1958	26.180	233	351
WP_020984894.1	lcl|NZ_WNNH01000003.1_cds_WP_000774262.1_1909	26.201	229	351
WP_020984894.1	lcl|NZ_WNNH01000003.1_cds_WP_000842260.1_1988	37.975	79	351
WP_020984894.1	lcl|NZ_WNNH01000003.1_cds_WP_000582618.1_1941	27.049	122	351
WP_020984894.1	lcl|NZ_WNNH01000002.1_cds_WP_000371240.1_1184	34.483	87	351
WP_020984894.1	lcl|NZ_WNNH01000028.1_cds_WP_000667727.1_1821	33.871	62	351
WP_020984894.1	lcl|NZ_WNNH01000003.1_cds_WP_000800438.1_1939	91.738	351	351
WP_020984894.1	lcl|NZ_WNNH01000003.1_cds_WP_000859505.1_1958	26.180	233	351
WP_020984894.1	lcl|NZ_WNNH01000003.1_cds_WP_000774262.1_1909	26.201	229	351
WP_020984894.1	lcl|NZ_WNNH01000003.1_cds_WP_000842260.1_1988	37.975	79	351
WP_020984894.1	lcl|NZ_WNNH01000003.1_cds_WP_000582618.1_1941	27.049	122	351
WP_020984894.1	lcl|NZ_WNNH01000002.1_cds_WP_000371240.1_1184	34.483	87	351
WP_020984894.1	lcl|NZ_WNNH01000028.1_cds_WP_000667727.1_1821	33.871	62	351
WP_020984877.1	lcl|NZ_WNNH01000003.1_cds_WP_000847001.1_1940	85.340	382	382
WP_010578359.1	lcl|NZ_WNNH01000003.1_cds_WP_000582618.1_1941	94.157	753	753
WP_010578359.1	lcl|NZ_WNNH01000003.1_cds_WP_001230564.1_1937	36.628	344	753
WP_010578359.1	lcl|NZ_WNNH01000025.1_cds_WP_001011675.1_1674	33.333	318	753
WP_010578359.1	lcl|NZ_WNNH01000003.1_cds_WP_000582618.1_1941	94.157	753	753
WP_010578359.1	lcl|NZ_WNNH01000003.1_cds_WP_001230564.1_1937	36.628	344	753
WP_010578359.1	lcl|NZ_WNNH01000025.1_cds_WP_001011675.1_1674	33.333	318	753
WP_010578359.1	lcl|NZ_WNNH01000003.1_cds_WP_000582618.1_1941	94.157	753	753
WP_010578359.1	lcl|NZ_WNNH01000003.1_cds_WP_001230564.1_1937	36.628	344	753
WP_010578359.1	lcl|NZ_WNNH01000025.1_cds_WP_001011675.1_1674	33.333	318	753
WP_010578359.1	lcl|NZ_WNNH01000003.1_cds_WP_000582618.1_1941	94.157	753	753
WP_010578359.1	lcl|NZ_WNNH01000003.1_cds_WP_001230564.1_1937	36.628	344	753
WP_010578359.1	lcl|NZ_WNNH01000025.1_cds_WP_001011675.1_1674	33.333	318	753
WP_010578358.1	lcl|NZ_WNNH01000003.1_cds_WP_000346036.1_1942	93.655	394	394
WP_010578358.1	lcl|NZ_WNNH01000028.1_cds_WP_001281953.1_1815	28.645	391	394
WP_010578358.1	lcl|NZ_WNNH01000003.1_cds_WP_001198107.1_1912	27.731	357	394
WP_010578358.1	lcl|NZ_WNNH01000003.1_cds_WP_000575178.1_1981	28.814	354	394
WP_010578358.1	lcl|NZ_WNNH01000003.1_cds_WP_000608295.1_1913	24.665	373	394
WP_010578358.1	lcl|NZ_WNNH01000003.1_cds_WP_000582222.1_1923	29.600	250	394
WP_010578358.1	lcl|NZ_WNNH01000003.1_cds_WP_000947844.1_1935	29.861	288	394
WP_010578358.1	lcl|NZ_WNNH01000018.1_cds_WP_000538752.1_1013	24.912	285	394
WP_010578358.1	lcl|NZ_WNNH01000024.1_cds_WP_001982414.1_1580	26.022	269	394
WP_010578358.1	lcl|NZ_WNNH01000003.1_cds_WP_000549978.1_1965	26.623	154	394
WP_010578357.1	lcl|NZ_WNNH01000003.1_cds_WP_001046757.1_1943	96.651	209	209
WP_010578357.1	lcl|NZ_WNNH01000003.1_cds_WP_000132016.1_1933	35.455	220	209
WP_010578357.1	lcl|NZ_WNNH01000055.1_cds_WP_000721859.1_2977	29.070	86	209
WP_020984892.1	lcl|NZ_WNNH01000003.1_cds_WP_000202830.1_1944	91.831	355	355
WP_020984892.1	lcl|NZ_WNNH01000004.1_cds_WP_001122022.1_2533	26.415	212	355
WP_010578356.1	lcl|NZ_WNNH01000003.1_cds_WP_000432947.1_1945	96.000	325	325
WP_020984941.1	lcl|NZ_WNNH01000003.1_cds_WP_002082140.1_1946	90.244	287	287
WP_020984941.1	lcl|NZ_WNNH01000052.1_cds_WP_000347681.1_2925	29.078	141	287
WP_020984941.1	lcl|NZ_WNNH01000019.1_cds_WP_000283287.1_1135	25.150	167	287
WP_020984941.1	lcl|NZ_WNNH01000002.1_cds_WP_001082180.1_1218	26.344	186	287
WP_020984941.1	lcl|NZ_WNNH01000011.1_cds_WP_000402845.1_399	26.531	147	287
WP_020984911.1	lcl|NZ_WNNH01000003.1_cds_WP_000698820.1_1947	92.857	602	601
WP_176082391.1	lcl|NZ_WNNH01000003.1_cds_WP_000977950.1_1948	82.993	588	589
WP_020984958.1	lcl|NZ_WNNH01000003.1_cds_WP_000547427.1_1949	82.192	219	219
