WP_020985020.1	lcl|NZ_AKXG02000021.1_cds_WP_000340715.1_2763	91.463	82	106
WP_020984935.1	lcl|NZ_AKXG02000032.1_cds_WP_000364504.1_2238	28.723	94	509
WP_020984935.1	lcl|NZ_AKXG02000021.1_cds_WP_000602734.1_2769	87.402	508	509
WP_020984935.1	lcl|NZ_AKXG02000032.1_cds_WP_000291581.1_2239	27.329	322	509
WP_020984935.1	lcl|NZ_AKXG02000032.1_cds_WP_000364504.1_2238	28.723	94	509
WP_010578407.1	lcl|NZ_AKXG02000021.1_cds_WP_001067557.1_2770	96.364	330	330
WP_010578407.1	lcl|NZ_AKXG02000021.1_cds_WP_000646251.1_2767	29.316	307	330
WP_010578407.1	lcl|NZ_AKXG02000025.1_cds_WP_001984071.1_2667	25.735	272	330
WP_010578407.1	lcl|NZ_AKXG02000054.1_cds_WP_001003557.1_1178	30.041	243	330
WP_010578407.1	lcl|NZ_AKXG02000037.1_cds_WP_000744704.1_2022	26.266	316	330
WP_010578407.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	24.024	333	330
WP_010578407.1	lcl|NZ_AKXG02000016.1_cds_WP_000649924.1_3354	29.644	253	330
WP_010578407.1	lcl|NZ_AKXG02000025.1_cds_WP_000688696.1_2687	25.339	221	330
WP_010578406.1	lcl|NZ_AKXG02000021.1_cds_WP_001198107.1_2771	98.087	366	366
WP_010578406.1	lcl|NZ_AKXG02000021.1_cds_WP_000608295.1_2772	40.000	365	366
WP_010578406.1	lcl|NZ_AKXG02000021.1_cds_WP_000575178.1_2828	33.714	350	366
WP_010578406.1	lcl|NZ_AKXG02000021.1_cds_WP_000172657.1_2788	32.461	382	366
WP_010578406.1	lcl|NZ_AKXG02000025.1_cds_WP_001281953.1_2704	27.968	379	366
WP_010578406.1	lcl|NZ_AKXG02000039.1_cds_WP_000538753.1_1909	29.412	357	366
WP_010578406.1	lcl|NZ_AKXG02000068.1_cds_WP_002183909.1_426	31.383	188	366
WP_010578405.1	lcl|NZ_AKXG02000021.1_cds_WP_000608295.1_2772	96.185	367	367
WP_010578405.1	lcl|NZ_AKXG02000021.1_cds_WP_001198107.1_2771	40.000	365	367
WP_010578405.1	lcl|NZ_AKXG02000021.1_cds_WP_000575178.1_2828	37.398	369	367
WP_010578405.1	lcl|NZ_AKXG02000021.1_cds_WP_000172657.1_2788	31.635	373	367
WP_010578405.1	lcl|NZ_AKXG02000039.1_cds_WP_000538753.1_1909	31.267	371	367
WP_010578405.1	lcl|NZ_AKXG02000025.1_cds_WP_001281953.1_2704	29.948	384	367
WP_010578405.1	lcl|NZ_AKXG02000068.1_cds_WP_002183909.1_426	25.698	358	367
WP_020984976.1	lcl|NZ_AKXG02000021.1_cds_WP_000689746.1_2773	92.647	544	544
WP_020984976.1	lcl|NZ_AKXG02000021.1_cds_WP_000689746.1_2773	92.647	544	544
WP_010578402.1	lcl|NZ_AKXG02000021.1_cds_WP_000342716.1_2774	95.472	265	265
WP_010578402.1	lcl|NZ_AKXG02000008.1_cds_WP_001002666.1_3820	44.856	243	265
WP_020984841.1	lcl|NZ_AKXG02000021.1_cds_WP_001246621.1_2775	91.290	310	310
WP_020984841.1	lcl|NZ_AKXG02000010.1_cds_WP_000501205.1_3809	37.171	304	310
WP_020984841.1	lcl|NZ_AKXG02000051.1_cds_WP_001183723.1_1310	27.881	269	310
WP_020984841.1	lcl|NZ_AKXG02000075.1_cds_WP_000279894.1_281	23.664	262	310
WP_020984841.1	lcl|NZ_AKXG02000021.1_cds_WP_001246621.1_2775	91.290	310	310
WP_020984841.1	lcl|NZ_AKXG02000010.1_cds_WP_000501205.1_3809	37.171	304	310
WP_020984841.1	lcl|NZ_AKXG02000051.1_cds_WP_001183723.1_1310	27.881	269	310
WP_020984841.1	lcl|NZ_AKXG02000075.1_cds_WP_000279894.1_281	23.664	262	310
WP_010578401.1	lcl|NZ_AKXG02000021.1_cds_WP_000479982.1_2776	92.803	264	264
WP_010578400.1	lcl|NZ_AKXG02000021.1_cds_WP_000715956.1_2777	95.349	129	130
WP_010578399.1	lcl|NZ_AKXG02000021.1_cds_WP_001088861.1_2778	81.379	145	145
WP_010578399.1	lcl|NZ_AKXG02000042.1_cds_WP_002069656.1_1579	57.143	28	145
WP_020984860.1	lcl|NZ_AKXG02000021.1_cds_WP_000517242.1_2779	92.760	221	221
WP_020984860.1	lcl|NZ_AKXG02000059.1_cds_WP_001069828.1_839	28.440	109	221
WP_020984860.1	lcl|NZ_AKXG02000037.1_cds_WP_001082178.1_2051	25.641	78	221
WP_039942433.1	lcl|NZ_AKXG02000021.1_cds_WP_001015416.1_2781	24.332	374	408
WP_039942433.1	lcl|NZ_AKXG02000002.1_cds_WP_000402846.1_4025	21.818	220	408
WP_039942433.1	lcl|NZ_AKXG02000021.1_cds_WP_001283954.1_2806	29.286	140	408
WP_039942433.1	lcl|NZ_AKXG02000037.1_cds_WP_001082178.1_2051	23.256	215	408
WP_039942433.1	lcl|NZ_AKXG02000059.1_cds_WP_000347685.1_838	24.299	214	408
WP_020985012.1	lcl|NZ_AKXG02000021.1_cds_WP_000611594.1_2780	85.143	175	175
WP_020985012.1	lcl|NZ_AKXG02000016.1_cds_WP_001206950.1_3231	29.371	143	175
WP_010578396.1	lcl|NZ_AKXG02000021.1_cds_WP_001015416.1_2781	89.163	406	406
WP_010578396.1	lcl|NZ_AKXG02000002.1_cds_WP_000402846.1_4025	24.545	220	406
WP_010578396.1	lcl|NZ_AKXG02000059.1_cds_WP_000347685.1_838	23.077	208	406
WP_010578395.1	lcl|NZ_AKXG02000021.1_cds_WP_000980525.1_2782	94.915	236	240
WP_010578395.1	lcl|NZ_AKXG02000001.1_cds_WP_000653653.1_4139	26.378	254	240
WP_010578395.1	lcl|NZ_AKXG02000037.1_cds_WP_000998676.1_1996	26.778	239	240
WP_010578395.1	lcl|NZ_AKXG02000057.1_cds_WP_000043153.1_958	25.969	258	240
WP_010578395.1	lcl|NZ_AKXG02000042.1_cds_WP_000566240.1_1582	32.673	101	240
WP_010578395.1	lcl|NZ_AKXG02000021.1_cds_WP_000412930.1_2804	33.684	95	240
WP_010578395.1	lcl|NZ_AKXG02000021.1_cds_WP_000750440.1_2808	28.862	246	240
WP_010578395.1	lcl|NZ_AKXG02000032.1_cds_WP_000194184.1_2143	25.688	218	240
WP_010578395.1	lcl|NZ_AKXG02000042.1_cds_WP_002072686.1_1553	24.576	236	240
WP_010578395.1	lcl|NZ_AKXG02000010.1_cds_WP_000167663.1_3800	22.594	239	240
WP_010578395.1	lcl|NZ_AKXG02000004.1_cds_WP_000093664.1_3918	21.229	179	240
WP_010578394.1	lcl|NZ_AKXG02000021.1_cds_WP_000405259.1_2783	78.495	372	372
WP_244265121.1	lcl|NZ_AKXG02000021.1_cds_WP_000481873.1_2784	30.435	299	302
WP_244265121.1	lcl|NZ_AKXG02000021.1_cds_WP_001011328.1_2785	27.099	262	302
WP_010578390.1	lcl|NZ_AKXG02000039.1_cds_WP_000667646.1_1884	35.322	419	603
WP_010578390.1	lcl|NZ_AKXG02000039.1_cds_WP_000172210.1_1842	45.259	232	603
WP_010578390.1	lcl|NZ_AKXG02000016.1_cds_WP_000828456.1_3284	27.846	571	603
WP_010578390.1	lcl|NZ_AKXG02000021.1_cds_WP_002106376.1_2786	34.495	287	603
WP_010578390.1	lcl|NZ_AKXG02000054.1_cds_WP_001052496.1_1157	31.050	219	603
WP_010578390.1	lcl|NZ_AKXG02000001.1_cds_WP_000603361.1_4150	28.440	218	603
WP_010578390.1	lcl|NZ_AKXG02000054.1_cds_WP_000619182.1_1205	29.119	261	603
WP_010578390.1	lcl|NZ_AKXG02000039.1_cds_WP_000942282.1_1828	28.319	226	603
WP_010578390.1	lcl|NZ_AKXG02000032.1_cds_WP_000047473.1_2233	26.840	231	603
WP_010578390.1	lcl|NZ_AKXG02000029.1_cds_WP_000666554.1_2496	29.614	233	603
WP_010578390.1	lcl|NZ_AKXG02000020.1_cds_WP_000510774.1_3040	26.638	229	603
WP_010578390.1	lcl|NZ_AKXG02000031.1_cds_WP_001288326.1_2392	28.632	234	603
WP_010578390.1	lcl|NZ_AKXG02000002.1_cds_WP_001161019.1_3978	28.632	234	603
WP_010578390.1	lcl|NZ_AKXG02000005.1_cds_WP_000136057.1_3898	26.457	223	603
WP_010578390.1	lcl|NZ_AKXG02000041.1_cds_WP_000598571.1_1621	28.511	235	603
WP_010578390.1	lcl|NZ_AKXG02000021.1_cds_WP_000651459.1_2879	25.000	252	603
WP_010578390.1	lcl|NZ_AKXG02000014.1_cds_WP_001982953.1_3648	26.577	222	603
WP_010578390.1	lcl|NZ_AKXG02000032.1_cds_WP_000536763.1_2280	30.531	226	603
WP_010578390.1	lcl|NZ_AKXG02000065.1_cds_WP_000184524.1_577	27.885	208	603
WP_010578390.1	lcl|NZ_AKXG02000054.1_cds_WP_000218838.1_1206	28.333	240	603
WP_010578390.1	lcl|NZ_AKXG02000029.1_cds_WP_001089499.1_2475	27.897	233	603
WP_010578390.1	lcl|NZ_AKXG02000039.1_cds_WP_000626143.1_1847	25.128	195	603
WP_010578390.1	lcl|NZ_AKXG02000075.1_cds_WP_000433117.1_321	22.672	247	603
WP_010578390.1	lcl|NZ_AKXG02000046.1_cds_WP_001141158.1_1377	28.270	237	603
WP_010578390.1	lcl|NZ_AKXG02000015.1_cds_WP_000590871.1_3420	24.490	245	603
WP_010578390.1	lcl|NZ_AKXG02000015.1_cds_WP_000590871.1_3420	27.000	200	603
WP_010578390.1	lcl|NZ_AKXG02000012.1_cds_WP_001049210.1_3729	26.042	192	603
WP_010578390.1	lcl|NZ_AKXG02000077.1_cds_WP_000054169.1_31	25.000	248	603
WP_010578390.1	lcl|NZ_AKXG02000039.1_cds_WP_000667646.1_1884	35.322	419	603
WP_010578390.1	lcl|NZ_AKXG02000039.1_cds_WP_000172210.1_1842	45.259	232	603
WP_010578390.1	lcl|NZ_AKXG02000016.1_cds_WP_000828456.1_3284	27.846	571	603
WP_010578390.1	lcl|NZ_AKXG02000021.1_cds_WP_002106376.1_2786	34.495	287	603
WP_010578390.1	lcl|NZ_AKXG02000054.1_cds_WP_001052496.1_1157	31.050	219	603
WP_010578390.1	lcl|NZ_AKXG02000001.1_cds_WP_000603361.1_4150	28.440	218	603
WP_010578390.1	lcl|NZ_AKXG02000054.1_cds_WP_000619182.1_1205	29.119	261	603
WP_010578390.1	lcl|NZ_AKXG02000039.1_cds_WP_000942282.1_1828	28.319	226	603
WP_010578390.1	lcl|NZ_AKXG02000032.1_cds_WP_000047473.1_2233	26.840	231	603
WP_010578390.1	lcl|NZ_AKXG02000029.1_cds_WP_000666554.1_2496	29.614	233	603
WP_010578390.1	lcl|NZ_AKXG02000020.1_cds_WP_000510774.1_3040	26.638	229	603
WP_010578390.1	lcl|NZ_AKXG02000031.1_cds_WP_001288326.1_2392	28.632	234	603
WP_010578390.1	lcl|NZ_AKXG02000002.1_cds_WP_001161019.1_3978	28.632	234	603
WP_010578390.1	lcl|NZ_AKXG02000005.1_cds_WP_000136057.1_3898	26.457	223	603
WP_010578390.1	lcl|NZ_AKXG02000041.1_cds_WP_000598571.1_1621	28.511	235	603
WP_010578390.1	lcl|NZ_AKXG02000021.1_cds_WP_000651459.1_2879	25.000	252	603
WP_010578390.1	lcl|NZ_AKXG02000014.1_cds_WP_001982953.1_3648	26.577	222	603
WP_010578390.1	lcl|NZ_AKXG02000032.1_cds_WP_000536763.1_2280	30.531	226	603
WP_010578390.1	lcl|NZ_AKXG02000065.1_cds_WP_000184524.1_577	27.885	208	603
WP_010578390.1	lcl|NZ_AKXG02000054.1_cds_WP_000218838.1_1206	28.333	240	603
WP_010578390.1	lcl|NZ_AKXG02000029.1_cds_WP_001089499.1_2475	27.897	233	603
WP_010578390.1	lcl|NZ_AKXG02000039.1_cds_WP_000626143.1_1847	25.128	195	603
WP_010578390.1	lcl|NZ_AKXG02000075.1_cds_WP_000433117.1_321	22.672	247	603
WP_010578390.1	lcl|NZ_AKXG02000046.1_cds_WP_001141158.1_1377	28.270	237	603
WP_010578390.1	lcl|NZ_AKXG02000015.1_cds_WP_000590871.1_3420	24.490	245	603
WP_010578390.1	lcl|NZ_AKXG02000015.1_cds_WP_000590871.1_3420	27.000	200	603
WP_010578390.1	lcl|NZ_AKXG02000012.1_cds_WP_001049210.1_3729	26.042	192	603
WP_010578390.1	lcl|NZ_AKXG02000077.1_cds_WP_000054169.1_31	25.000	248	603
WP_010578389.1	lcl|NZ_AKXG02000065.1_cds_WP_000449866.1_603	52.632	38	186
WP_020984992.1	lcl|NZ_AKXG02000046.1_cds_WP_000482996.1_1378	37.000	100	248
WP_010578386.1	lcl|NZ_AKXG02000039.1_cds_WP_000479265.1_1885	27.848	158	210
WP_039942517.1	lcl|NZ_AKXG02000036.1_cds_WP_000805357.1_2081	32.800	125	235
WP_039942517.1	lcl|NZ_AKXG02000021.1_cds_WP_000774262.1_2768	35.000	60	235
WP_039942517.1	lcl|NZ_AKXG02000025.1_cds_WP_000667727.1_2710	44.737	38	235
WP_020984867.1	lcl|NZ_AKXG02000021.1_cds_WP_000575178.1_2828	37.293	362	363
WP_020984867.1	lcl|NZ_AKXG02000021.1_cds_WP_000608295.1_2772	40.616	357	363
WP_020984867.1	lcl|NZ_AKXG02000021.1_cds_WP_001198107.1_2771	34.393	346	363
WP_020984867.1	lcl|NZ_AKXG02000039.1_cds_WP_000538753.1_1909	34.593	344	363
WP_020984867.1	lcl|NZ_AKXG02000021.1_cds_WP_000172657.1_2788	32.000	375	363
WP_020984867.1	lcl|NZ_AKXG02000025.1_cds_WP_001281953.1_2704	27.882	373	363
WP_020984867.1	lcl|NZ_AKXG02000068.1_cds_WP_002183909.1_426	25.581	344	363
WP_010578378.1	lcl|NZ_AKXG02000021.1_cds_WP_001159758.1_2832	40.556	180	176
WP_010578375.1	lcl|NZ_AKXG02000016.1_cds_WP_000649924.1_3354	29.102	323	313
WP_010578375.1	lcl|NZ_AKXG02000037.1_cds_WP_000744704.1_2022	27.187	320	313
WP_010578375.1	lcl|NZ_AKXG02000021.1_cds_WP_001067557.1_2770	29.412	221	313
WP_010578375.1	lcl|NZ_AKXG02000021.1_cds_WP_000646251.1_2767	24.516	310	313
WP_010578375.1	lcl|NZ_AKXG02000025.1_cds_WP_001984071.1_2667	26.154	260	313
WP_010578375.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	23.547	327	313
WP_010578375.1	lcl|NZ_AKXG02000054.1_cds_WP_001003557.1_1178	25.490	255	313
WP_010578374.1	lcl|NZ_AKXG02000021.1_cds_WP_000343395.1_2827	31.897	116	134
WP_020984848.1	lcl|NZ_AKXG02000021.1_cds_WP_000646251.1_2767	28.519	270	310
WP_020984848.1	lcl|NZ_AKXG02000025.1_cds_WP_001984071.1_2667	26.115	314	310
WP_020984848.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	23.718	312	310
WP_020984848.1	lcl|NZ_AKXG02000032.1_cds_WP_001074785.1_2162	31.818	154	310
WP_020984848.1	lcl|NZ_AKXG02000016.1_cds_WP_000649924.1_3354	24.026	308	310
WP_020984848.1	lcl|NZ_AKXG02000037.1_cds_WP_000744704.1_2022	23.462	260	310
WP_020984848.1	lcl|NZ_AKXG02000025.1_cds_WP_000688696.1_2687	30.625	160	310
WP_020984848.1	lcl|NZ_AKXG02000021.1_cds_WP_000642165.1_2833	27.835	97	310
WP_010578372.1	lcl|NZ_AKXG02000005.1_cds_WP_000721856.1_3904	34.906	106	227
WP_010578372.1	lcl|NZ_AKXG02000021.1_cds_WP_001035153.1_2809	27.523	109	227
WP_010578372.1	lcl|NZ_AKXG02000055.1_cds_WP_000696061.1_1002	33.333	69	227
WP_020985000.1	lcl|NZ_AKXG02000037.1_cds_WP_000744704.1_2022	29.341	334	330
WP_020985000.1	lcl|NZ_AKXG02000021.1_cds_WP_000646251.1_2767	28.161	348	330
WP_020985000.1	lcl|NZ_AKXG02000016.1_cds_WP_000649924.1_3354	25.228	329	330
WP_020985000.1	lcl|NZ_AKXG02000025.1_cds_WP_001984071.1_2667	27.477	222	330
WP_020985000.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	23.032	343	330
WP_020985000.1	lcl|NZ_AKXG02000021.1_cds_WP_001067557.1_2770	25.694	288	330
WP_020984843.1	lcl|NZ_AKXG02000025.1_cds_WP_001281953.1_2704	29.592	392	381
WP_020984843.1	lcl|NZ_AKXG02000021.1_cds_WP_000172657.1_2788	29.188	394	381
WP_020984843.1	lcl|NZ_AKXG02000021.1_cds_WP_000608295.1_2772	29.143	350	381
WP_020984843.1	lcl|NZ_AKXG02000021.1_cds_WP_000575178.1_2828	30.120	249	381
WP_020984843.1	lcl|NZ_AKXG02000039.1_cds_WP_000538753.1_1909	25.635	394	381
WP_020984843.1	lcl|NZ_AKXG02000068.1_cds_WP_002183909.1_426	25.272	368	381
WP_208855149.1	lcl|NZ_AKXG02000021.1_cds_WP_000734456.1_2819	20.468	342	387
WP_010578367.1	lcl|NZ_AKXG02000021.1_cds_WP_001033786.1_2796	32.456	342	357
WP_010578367.1	lcl|NZ_AKXG02000012.1_cds_WP_001011673.1_3762	33.441	311	357
WP_010578367.1	lcl|NZ_AKXG02000021.1_cds_WP_002068380.1_2790	26.923	338	357
WP_010578367.1	lcl|NZ_AKXG02000021.1_cds_WP_001033786.1_2796	32.456	342	357
WP_010578367.1	lcl|NZ_AKXG02000012.1_cds_WP_001011673.1_3762	33.441	311	357
WP_010578367.1	lcl|NZ_AKXG02000021.1_cds_WP_002068380.1_2790	26.923	338	357
WP_020984998.1	lcl|NZ_AKXG02000021.1_cds_WP_001283954.1_2806	23.529	170	390
WP_020984998.1	lcl|NZ_AKXG02000037.1_cds_WP_001082178.1_2051	27.660	94	390
WP_020984998.1	lcl|NZ_AKXG02000021.1_cds_WP_001217659.1_2813	30.851	94	390
WP_020984894.1	lcl|NZ_AKXG02000021.1_cds_WP_000774262.1_2768	26.201	229	351
WP_020984894.1	lcl|NZ_AKXG02000021.1_cds_WP_000842260.1_2835	37.975	79	351
WP_020984894.1	lcl|NZ_AKXG02000021.1_cds_WP_000102500.1_2801	32.673	101	351
WP_020984894.1	lcl|NZ_AKXG02000037.1_cds_WP_000371240.1_2017	34.483	87	351
WP_020984894.1	lcl|NZ_AKXG02000025.1_cds_WP_000667727.1_2710	33.871	62	351
WP_020984894.1	lcl|NZ_AKXG02000021.1_cds_WP_000774262.1_2768	26.201	229	351
WP_020984894.1	lcl|NZ_AKXG02000021.1_cds_WP_000842260.1_2835	37.975	79	351
WP_020984894.1	lcl|NZ_AKXG02000021.1_cds_WP_000102500.1_2801	32.673	101	351
WP_020984894.1	lcl|NZ_AKXG02000037.1_cds_WP_000371240.1_2017	34.483	87	351
WP_020984894.1	lcl|NZ_AKXG02000025.1_cds_WP_000667727.1_2710	33.871	62	351
WP_010578359.1	lcl|NZ_AKXG02000021.1_cds_WP_001033786.1_2796	33.739	329	753
WP_010578359.1	lcl|NZ_AKXG02000012.1_cds_WP_001011673.1_3762	33.333	318	753
WP_010578359.1	lcl|NZ_AKXG02000021.1_cds_WP_002068380.1_2790	26.996	263	753
WP_010578359.1	lcl|NZ_AKXG02000021.1_cds_WP_001033786.1_2796	33.739	329	753
WP_010578359.1	lcl|NZ_AKXG02000012.1_cds_WP_001011673.1_3762	33.333	318	753
WP_010578359.1	lcl|NZ_AKXG02000021.1_cds_WP_002068380.1_2790	26.996	263	753
WP_010578359.1	lcl|NZ_AKXG02000021.1_cds_WP_001033786.1_2796	33.739	329	753
WP_010578359.1	lcl|NZ_AKXG02000012.1_cds_WP_001011673.1_3762	33.333	318	753
WP_010578359.1	lcl|NZ_AKXG02000021.1_cds_WP_002068380.1_2790	26.996	263	753
WP_010578359.1	lcl|NZ_AKXG02000021.1_cds_WP_001033786.1_2796	33.739	329	753
WP_010578359.1	lcl|NZ_AKXG02000012.1_cds_WP_001011673.1_3762	33.333	318	753
WP_010578359.1	lcl|NZ_AKXG02000021.1_cds_WP_002068380.1_2790	26.996	263	753
WP_010578358.1	lcl|NZ_AKXG02000025.1_cds_WP_001281953.1_2704	28.645	391	394
WP_010578358.1	lcl|NZ_AKXG02000021.1_cds_WP_001198107.1_2771	27.731	357	394
WP_010578358.1	lcl|NZ_AKXG02000021.1_cds_WP_000575178.1_2828	28.814	354	394
WP_010578358.1	lcl|NZ_AKXG02000021.1_cds_WP_000608295.1_2772	24.665	373	394
WP_010578358.1	lcl|NZ_AKXG02000021.1_cds_WP_000172657.1_2788	26.882	372	394
WP_010578358.1	lcl|NZ_AKXG02000039.1_cds_WP_000538753.1_1909	24.912	285	394
WP_010578358.1	lcl|NZ_AKXG02000068.1_cds_WP_002183909.1_426	26.022	269	394
WP_010578357.1	lcl|NZ_AKXG02000005.1_cds_WP_000721856.1_3904	29.070	86	209
WP_020984892.1	lcl|NZ_AKXG02000065.1_cds_WP_001122024.1_566	26.415	212	355
WP_020984941.1	lcl|NZ_AKXG02000021.1_cds_WP_001283954.1_2806	26.271	236	287
WP_020984941.1	lcl|NZ_AKXG02000059.1_cds_WP_000347685.1_838	29.078	141	287
WP_020984941.1	lcl|NZ_AKXG02000057.1_cds_WP_000283289.1_920	25.150	167	287
WP_020984941.1	lcl|NZ_AKXG02000037.1_cds_WP_001082178.1_2051	26.344	186	287
WP_020984941.1	lcl|NZ_AKXG02000002.1_cds_WP_000402846.1_4025	25.850	147	287
WP_020984941.1	lcl|NZ_AKXG02000021.1_cds_WP_001217659.1_2813	25.974	154	287
WP_010578352.1	lcl|NZ_AKXG02000042.1_cds_WP_000649050.1_1514	38.983	59	279
WP_010578351.1	lcl|NZ_AKXG02000021.1_cds_WP_001016533.1_2803	35.593	236	255
WP_010578350.1	lcl|NZ_AKXG02000021.1_cds_WP_001035153.1_2809	34.800	250	250
WP_010578350.1	lcl|NZ_AKXG02000005.1_cds_WP_000721856.1_3904	34.677	248	250
WP_010578350.1	lcl|NZ_AKXG02000055.1_cds_WP_000696061.1_1002	34.586	133	250
WP_020984884.1	lcl|NZ_AKXG02000002.1_cds_WP_000613385.1_4013	27.322	183	346
WP_020984884.1	lcl|NZ_AKXG02000002.1_cds_WP_000613385.1_4013	27.322	183	346
WP_020984929.1	lcl|NZ_AKXG02000037.1_cds_WP_000998676.1_1996	34.322	236	243
WP_020984929.1	lcl|NZ_AKXG02000001.1_cds_WP_000653653.1_4139	32.530	249	243
WP_020984929.1	lcl|NZ_AKXG02000057.1_cds_WP_000043153.1_958	32.800	250	243
WP_020984929.1	lcl|NZ_AKXG02000042.1_cds_WP_000566240.1_1582	29.675	246	243
WP_020984929.1	lcl|NZ_AKXG02000021.1_cds_WP_000750440.1_2808	30.204	245	243
WP_020984929.1	lcl|NZ_AKXG02000032.1_cds_WP_000351753.1_2160	26.172	256	243
WP_020984929.1	lcl|NZ_AKXG02000021.1_cds_WP_000412930.1_2804	27.642	246	243
WP_020984929.1	lcl|NZ_AKXG02000042.1_cds_WP_002072686.1_1553	27.600	250	243
WP_020984929.1	lcl|NZ_AKXG02000042.1_cds_WP_000600057.1_1547	24.312	218	243
WP_020984929.1	lcl|NZ_AKXG02000041.1_cds_WP_000581852.1_1709	27.320	194	243
WP_020984929.1	lcl|NZ_AKXG02000032.1_cds_WP_000194184.1_2143	26.882	186	243
WP_020984929.1	lcl|NZ_AKXG02000014.1_cds_WP_000841181.1_3650	24.651	215	243
WP_020984929.1	lcl|NZ_AKXG02000075.1_cds_WP_001074690.1_251	27.083	192	243
WP_020984929.1	lcl|NZ_AKXG02000021.1_cds_WP_000980525.1_2782	25.833	240	243
WP_020984929.1	lcl|NZ_AKXG02000018.1_cds_WP_002067215.1_3144	22.816	206	243
WP_020984929.1	lcl|NZ_AKXG02000004.1_cds_WP_000093664.1_3918	25.263	190	243
WP_020984929.1	lcl|NZ_AKXG02000016.1_cds_WP_000646909.1_3344	27.374	179	243
WP_020984929.1	lcl|NZ_AKXG02000010.1_cds_WP_000167663.1_3800	21.488	242	243
WP_020984929.1	lcl|NZ_AKXG02000018.1_cds_WP_001069863.1_3138	20.930	215	243
WP_020985009.1	lcl|NZ_AKXG02000042.1_cds_WP_000052388.1_1578	32.177	317	357
WP_020984850.1	lcl|NZ_AKXG02000059.1_cds_WP_000347685.1_838	22.414	290	320
WP_020984850.1	lcl|NZ_AKXG02000021.1_cds_WP_001217659.1_2813	34.615	52	320
WP_010578346.1	lcl|NZ_AKXG02000075.1_cds_WP_001982325.1_190	28.378	296	332
WP_010578346.1	lcl|NZ_AKXG02000075.1_cds_WP_001982325.1_190	28.378	296	332
WP_010578344.1	lcl|NZ_AKXG02000021.1_cds_WP_000774262.1_2768	24.701	251	254
WP_010578344.1	lcl|NZ_AKXG02000036.1_cds_WP_000805357.1_2081	26.601	203	254
WP_010578343.1	lcl|NZ_AKXG02000016.1_cds_WP_000649924.1_3354	30.204	245	363
WP_010578343.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	28.814	177	363
