WP_020985020.1	lcl|NZ_JQQX01000039.1_cds_WP_002725873.1_1077	97.561	82	106
WP_010578378.1	lcl|NZ_JQQX01000102.1_cds_WP_002727916.1_2545	40.000	180	176
WP_010578375.1	lcl|NZ_JQQX01000039.1_cds_WP_016749081.1_1044	92.013	313	313
WP_010578375.1	lcl|NZ_JQQX01000078.1_cds_WP_002741146.1_2104	29.052	327	313
WP_010578375.1	lcl|NZ_JQQX01000069.1_cds_WP_002722638.1_1679	26.019	319	313
WP_010578375.1	lcl|NZ_JQQX01000039.1_cds_WP_002740721.1_1070	28.507	221	313
WP_010578375.1	lcl|NZ_JQQX01000039.1_cds_WP_002733534.1_1073	24.516	310	313
WP_010578375.1	lcl|NZ_JQQX01000081.1_cds_WP_002728309.1_2188	25.670	261	313
WP_010578375.1	lcl|NZ_JQQX01000055.1_cds_WP_002743770.1_1399	22.059	272	313
WP_010578375.1	lcl|NZ_JQQX01000102.1_cds_WP_002740024.1_2547	22.936	327	313
WP_010578375.1	lcl|NZ_JQQX01000009.1_cds_WP_002733757.1_234	26.271	118	313
WP_010578375.1	lcl|NZ_JQQX01000039.1_cds_WP_002744551.1_1042	23.054	334	313
WP_010578375.1	lcl|NZ_JQQX01000039.1_cds_WP_002733638.1_1036	25.820	244	313
WP_010578375.1	lcl|NZ_JQQX01000009.1_cds_WP_002733546.1_236	23.438	320	313
WP_010578375.1	lcl|NZ_JQQX01000009.1_cds_WP_002733572.1_245	29.240	171	313
WP_010578374.1	lcl|NZ_JQQX01000039.1_cds_WP_002738232.1_1043	91.045	134	134
WP_010578374.1	lcl|NZ_JQQX01000102.1_cds_WP_002727923.1_2540	34.483	116	134
WP_020984848.1	lcl|NZ_JQQX01000039.1_cds_WP_002744551.1_1042	86.129	310	310
WP_020984848.1	lcl|NZ_JQQX01000039.1_cds_WP_002733534.1_1073	28.519	270	310
WP_020984848.1	lcl|NZ_JQQX01000081.1_cds_WP_002728309.1_2188	26.073	303	310
WP_020984848.1	lcl|NZ_JQQX01000102.1_cds_WP_002740024.1_2547	23.701	308	310
WP_020984848.1	lcl|NZ_JQQX01000048.1_cds_WP_002740236.1_1322	26.582	158	310
WP_020984848.1	lcl|NZ_JQQX01000007.1_cds_WP_002739707.1_182	24.464	233	310
WP_020984848.1	lcl|NZ_JQQX01000102.1_cds_WP_002740063.1_2546	27.536	138	310
WP_020984848.1	lcl|NZ_JQQX01000069.1_cds_WP_002722638.1_1679	22.814	263	310
WP_020984848.1	lcl|NZ_JQQX01000072.1_cds_WP_002732331.1_1877	28.824	170	310
WP_010578372.1	lcl|NZ_JQQX01000039.1_cds_WP_002733672.1_1039	89.823	226	227
WP_010578372.1	lcl|NZ_JQQX01000039.1_cds_WP_002740808.1_1027	39.910	223	227
WP_010578372.1	lcl|NZ_JQQX01000006.1_cds_WP_002723863.1_156	35.238	105	227
WP_039942440.1	lcl|NZ_JQQX01000039.1_cds_WP_002733548.1_1037	92.165	485	485
WP_039942440.1	lcl|NZ_JQQX01000039.1_cds_WP_002733548.1_1037	92.165	485	485
WP_039942440.1	lcl|NZ_JQQX01000039.1_cds_WP_002733548.1_1037	92.165	485	485
WP_020985000.1	lcl|NZ_JQQX01000039.1_cds_WP_002733638.1_1036	92.424	330	330
WP_020985000.1	lcl|NZ_JQQX01000069.1_cds_WP_002722638.1_1679	29.305	331	330
WP_020985000.1	lcl|NZ_JQQX01000039.1_cds_WP_002733534.1_1073	28.161	348	330
WP_020985000.1	lcl|NZ_JQQX01000055.1_cds_WP_002743770.1_1399	23.669	338	330
WP_020985000.1	lcl|NZ_JQQX01000078.1_cds_WP_002741146.1_2104	24.398	332	330
WP_020985000.1	lcl|NZ_JQQX01000081.1_cds_WP_002728309.1_2188	25.893	224	330
WP_020985000.1	lcl|NZ_JQQX01000102.1_cds_WP_002740024.1_2547	23.188	345	330
WP_020985000.1	lcl|NZ_JQQX01000039.1_cds_WP_002740721.1_1070	26.042	288	330
WP_020984843.1	lcl|NZ_JQQX01000039.1_cds_WP_002733599.1_1035	92.895	380	381
WP_020984843.1	lcl|NZ_JQQX01000013.1_cds_WP_002728994.1_328	29.668	391	381
WP_020984843.1	lcl|NZ_JQQX01000102.1_cds_WP_002740294.1_2541	27.869	366	381
WP_020984843.1	lcl|NZ_JQQX01000039.1_cds_WP_002740861.1_1068	27.714	350	381
WP_020984843.1	lcl|NZ_JQQX01000074.1_cds_WP_002738884.1_1989	26.667	360	381
WP_020984843.1	lcl|NZ_JQQX01000039.1_cds_WP_002733737.1_1048	27.202	386	381
WP_020984843.1	lcl|NZ_JQQX01000039.1_cds_WP_002740826.1_1069	24.719	356	381
WP_020984843.1	lcl|NZ_JQQX01000072.1_cds_WP_002724641.1_1876	23.256	387	381
WP_208855149.1	lcl|NZ_JQQX01000039.1_cds_WP_032853440.1_1032	54.404	386	387
WP_208855149.1	lcl|NZ_JQQX01000009.1_cds_WP_002721301.1_246	21.690	355	387
WP_010578367.1	lcl|NZ_JQQX01000039.1_cds_WP_002740722.1_1033	50.565	354	357
WP_010578367.1	lcl|NZ_JQQX01000039.1_cds_WP_002740726.1_1029	34.328	335	357
WP_010578367.1	lcl|NZ_JQQX01000016.1_cds_WP_002730849.1_386	33.224	304	357
WP_010578367.1	lcl|NZ_JQQX01000039.1_cds_WP_002740722.1_1033	50.565	354	357
WP_010578367.1	lcl|NZ_JQQX01000039.1_cds_WP_002740726.1_1029	34.328	335	357
WP_010578367.1	lcl|NZ_JQQX01000016.1_cds_WP_002730849.1_386	33.224	304	357
WP_020984998.1	lcl|NZ_JQQX01000039.1_cds_WP_230456811.1_1058	29.487	78	390
WP_020984998.1	lcl|NZ_JQQX01000069.1_cds_WP_011671435.1_1708	29.032	93	390
WP_020984894.1	lcl|NZ_JQQX01000039.1_cds_WP_002740926.1_1031	92.593	351	351
WP_020984894.1	lcl|NZ_JQQX01000039.1_cds_WP_002733627.1_1072	25.751	233	351
WP_020984894.1	lcl|NZ_JQQX01000102.1_cds_WP_002727921.1_2548	29.870	231	351
WP_020984894.1	lcl|NZ_JQQX01000009.1_cds_WP_002738295.1_233	22.000	250	351
WP_020984894.1	lcl|NZ_JQQX01000069.1_cds_WP_002732576.1_1674	35.632	87	351
WP_020984894.1	lcl|NZ_JQQX01000039.1_cds_WP_002740726.1_1029	27.869	122	351
WP_020984894.1	lcl|NZ_JQQX01000013.1_cds_WP_002729040.1_334	35.484	62	351
WP_020984894.1	lcl|NZ_JQQX01000039.1_cds_WP_002740926.1_1031	92.593	351	351
WP_020984894.1	lcl|NZ_JQQX01000039.1_cds_WP_002733627.1_1072	25.751	233	351
WP_020984894.1	lcl|NZ_JQQX01000102.1_cds_WP_002727921.1_2548	29.870	231	351
WP_020984894.1	lcl|NZ_JQQX01000009.1_cds_WP_002738295.1_233	22.000	250	351
WP_020984894.1	lcl|NZ_JQQX01000069.1_cds_WP_002732576.1_1674	35.632	87	351
WP_020984894.1	lcl|NZ_JQQX01000039.1_cds_WP_002740726.1_1029	27.869	122	351
WP_020984894.1	lcl|NZ_JQQX01000013.1_cds_WP_002729040.1_334	35.484	62	351
WP_020984877.1	lcl|NZ_JQQX01000039.1_cds_WP_002741071.1_1030	85.864	382	382
WP_010578359.1	lcl|NZ_JQQX01000039.1_cds_WP_002740726.1_1029	96.149	753	753
WP_010578359.1	lcl|NZ_JQQX01000039.1_cds_WP_002740722.1_1033	36.036	333	753
WP_010578359.1	lcl|NZ_JQQX01000016.1_cds_WP_002730849.1_386	36.680	259	753
WP_010578359.1	lcl|NZ_JQQX01000039.1_cds_WP_002740926.1_1031	25.773	97	753
WP_010578359.1	lcl|NZ_JQQX01000039.1_cds_WP_002740726.1_1029	96.149	753	753
WP_010578359.1	lcl|NZ_JQQX01000039.1_cds_WP_002740722.1_1033	36.036	333	753
WP_010578359.1	lcl|NZ_JQQX01000016.1_cds_WP_002730849.1_386	36.680	259	753
WP_010578359.1	lcl|NZ_JQQX01000039.1_cds_WP_002740926.1_1031	25.773	97	753
WP_010578359.1	lcl|NZ_JQQX01000039.1_cds_WP_002740726.1_1029	96.149	753	753
WP_010578359.1	lcl|NZ_JQQX01000039.1_cds_WP_002740722.1_1033	36.036	333	753
WP_010578359.1	lcl|NZ_JQQX01000016.1_cds_WP_002730849.1_386	36.680	259	753
WP_010578359.1	lcl|NZ_JQQX01000039.1_cds_WP_002740926.1_1031	25.773	97	753
WP_010578359.1	lcl|NZ_JQQX01000039.1_cds_WP_002740726.1_1029	96.149	753	753
WP_010578359.1	lcl|NZ_JQQX01000039.1_cds_WP_002740722.1_1033	36.036	333	753
WP_010578359.1	lcl|NZ_JQQX01000016.1_cds_WP_002730849.1_386	36.680	259	753
WP_010578359.1	lcl|NZ_JQQX01000039.1_cds_WP_002740926.1_1031	25.773	97	753
WP_010578358.1	lcl|NZ_JQQX01000039.1_cds_WP_002740826.1_1069	28.291	357	394
