WP_020985020.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594790.1_122	62.162	74	106
WP_010578410.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639589.1_1983	24.164	269	329
WP_010578410.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594683.1_179	25.954	262	329
WP_010578410.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638583.1_212	24.074	270	329
WP_010578410.1	lcl|NZ_RQFQ01000004.1_cds_WP_100720563.1_2669	26.257	179	329
WP_020984930.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594689.1_176	25.820	244	267
WP_020984930.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594704.1_167	27.536	207	267
WP_020984930.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638601.1_273	24.906	265	267
WP_020984930.1	lcl|NZ_RQFQ01000004.1_cds_WP_135604079.1_196	23.954	263	267
WP_020984930.1	lcl|NZ_RQFQ01000001.1_cds_WP_135637818.1_3258	25.888	197	267
WP_020984930.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639544.1_1874	25.444	169	267
WP_020984935.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638873.1_545	26.409	337	509
WP_020984935.1	lcl|NZ_RQFQ01000004.1_cds_WP_100717065.1_544	34.483	58	509
WP_020984935.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638873.1_545	26.409	337	509
WP_020984935.1	lcl|NZ_RQFQ01000004.1_cds_WP_100717065.1_544	34.483	58	509
WP_010578407.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639597.1_1991	27.925	265	330
WP_010578407.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639492.1_1765	24.101	278	330
WP_010578407.1	lcl|NZ_RQFQ01000004.1_cds_WP_100725791.1_2325	29.603	277	330
WP_010578407.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638522.1_175	23.810	273	330
WP_010578407.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639720.1_2298	26.415	318	330
WP_010578407.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639589.1_1983	23.552	259	330
WP_010578407.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638554.1_195	23.839	323	330
WP_010578407.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638524.1_177	24.242	264	330
WP_010578407.1	lcl|NZ_RQFQ01000004.1_cds_WP_100720563.1_2669	26.860	242	330
WP_010578407.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639750.1_2377	25.592	211	330
WP_010578407.1	lcl|NZ_RQFQ01000001.1_cds_WP_100715920.1_3257	23.432	303	330
WP_010578407.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638514.1_168	26.515	132	330
WP_010578407.1	lcl|NZ_RQFQ01000004.1_cds_WP_100725525.1_1941	27.333	150	330
WP_010578406.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638486.1_149	30.899	356	366
WP_010578406.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716152.1_2054	29.948	384	366
WP_010578406.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594781.1_126	31.198	359	366
WP_010578406.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594763.1_135	28.967	397	366
WP_010578406.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718929.1_1114	28.612	353	366
WP_010578406.1	lcl|NZ_RQFQ01000004.1_cds_WP_100715612.1_1451	22.222	342	366
WP_010578405.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594781.1_126	36.286	350	367
WP_010578405.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594763.1_135	33.127	323	367
WP_010578405.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718929.1_1114	28.912	377	367
WP_010578405.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716152.1_2054	28.836	378	367
WP_010578405.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638486.1_149	24.267	375	367
WP_010578405.1	lcl|NZ_RQFQ01000004.1_cds_WP_100715612.1_1451	26.891	357	367
WP_010578405.1	lcl|NZ_RQFQ01000005.1_cds_WP_135640153.1_2985	33.019	106	367
WP_010578402.1	lcl|NZ_RQFQ01000004.1_cds_WP_100715657.1_1505	42.798	243	265
WP_020984841.1	lcl|NZ_RQFQ01000004.1_cds_WP_135603758.1_2574	36.774	310	310
WP_020984841.1	lcl|NZ_RQFQ01000005.1_cds_WP_135640120.1_2913	30.844	308	310
WP_020984841.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718541.1_630	21.852	270	310
WP_020984841.1	lcl|NZ_RQFQ01000004.1_cds_WP_135603758.1_2574	36.774	310	310
WP_020984841.1	lcl|NZ_RQFQ01000005.1_cds_WP_135640120.1_2913	30.844	308	310
WP_020984841.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718541.1_630	21.852	270	310
WP_010578399.1	lcl|NZ_RQFQ01000005.1_cds_WP_135640134.1_2938	33.333	111	145
WP_020984860.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638942.1_648	30.928	97	221
WP_020984860.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594060.1_1553	28.571	84	221
WP_039942433.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638490.1_152	28.472	144	408
WP_039942433.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638506.1_162	24.742	194	408
WP_039942433.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639074.1_927	24.255	235	408
WP_039942433.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638943.1_649	28.777	139	408
WP_020985012.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639650.1_2116	30.882	136	175
WP_010578396.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638490.1_152	20.833	240	406
WP_010578395.1	lcl|NZ_RQFQ01000004.1_cds_WP_100726665.1_644	26.749	243	240
WP_010578395.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639631.1_2075	24.576	236	240
WP_010578395.1	lcl|NZ_RQFQ01000001.1_cds_WP_135637979.1_3440	25.738	237	240
WP_010578395.1	lcl|NZ_RQFQ01000004.1_cds_WP_004786786.1_2046	27.517	149	240
WP_010578395.1	lcl|NZ_RQFQ01000005.1_cds_WP_012389530.1_2932	29.670	91	240
WP_010578395.1	lcl|NZ_RQFQ01000005.1_cds_WP_100717658.1_2867	23.810	252	240
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639619.1_2037	30.241	539	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639265.1_1306	33.416	404	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639642.1_2098	33.125	480	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_167881020.1_125	31.124	498	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639487.1_1757	35.647	317	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_100725406.1_1759	29.977	427	603
WP_010578390.1	lcl|NZ_RQFQ01000002.1_cds_WP_135638075.1_3010	36.328	256	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639981.1_1784	32.184	261	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_135605214.1_1741	26.923	234	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638593.1_264	31.907	257	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718385.1_1392	31.855	248	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594135.1_1632	28.814	236	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_100721480.1_1849	28.700	223	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638964.1_690	27.982	218	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638891.1_566	33.043	230	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639104.1_985	29.130	230	603
WP_010578390.1	lcl|NZ_RQFQ01000005.1_cds_WP_100766486.1_2785	26.201	229	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_100717123.1_539	27.039	233	603
WP_010578390.1	lcl|NZ_RQFQ01000005.1_cds_WP_135640101.1_2862	28.514	249	603
WP_010578390.1	lcl|NZ_RQFQ01000005.1_cds_WP_100718973.1_2953	29.817	218	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_100727870.1_275	29.907	214	603
WP_010578390.1	lcl|NZ_RQFQ01000009.1_cds_WP_100726786.1_3522	27.941	204	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_100720566.1_2672	27.530	247	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639822.1_2514	30.180	222	603
WP_010578390.1	lcl|NZ_RQFQ01000002.1_cds_WP_135603492.1_3154	27.586	232	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639502.1_1785	25.641	273	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_100727859.1_290	27.632	228	603
WP_010578390.1	lcl|NZ_RQFQ01000009.1_cds_WP_100726759.1_3555	24.107	224	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718139.1_929	27.094	203	603
WP_010578390.1	lcl|NZ_RQFQ01000005.1_cds_WP_100717642.1_2850	25.641	195	603
WP_010578390.1	lcl|NZ_RQFQ01000005.1_cds_WP_100727059.1_2784	24.454	229	603
WP_010578390.1	lcl|NZ_RQFQ01000005.1_cds_WP_100727059.1_2784	23.651	241	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_100726442.1_1434	29.952	207	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_100726442.1_1434	26.154	195	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716385.1_1225	24.242	231	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639927.1_266	25.000	204	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594397.1_1841	25.943	212	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639619.1_2037	30.241	539	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639265.1_1306	33.416	404	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639642.1_2098	33.125	480	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_167881020.1_125	31.124	498	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639487.1_1757	35.647	317	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_100725406.1_1759	29.977	427	603
WP_010578390.1	lcl|NZ_RQFQ01000002.1_cds_WP_135638075.1_3010	36.328	256	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639981.1_1784	32.184	261	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_135605214.1_1741	26.923	234	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638593.1_264	31.907	257	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718385.1_1392	31.855	248	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594135.1_1632	28.814	236	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_100721480.1_1849	28.700	223	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638964.1_690	27.982	218	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638891.1_566	33.043	230	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639104.1_985	29.130	230	603
WP_010578390.1	lcl|NZ_RQFQ01000005.1_cds_WP_100766486.1_2785	26.201	229	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_100717123.1_539	27.039	233	603
WP_010578390.1	lcl|NZ_RQFQ01000005.1_cds_WP_135640101.1_2862	28.514	249	603
WP_010578390.1	lcl|NZ_RQFQ01000005.1_cds_WP_100718973.1_2953	29.817	218	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_100727870.1_275	29.907	214	603
WP_010578390.1	lcl|NZ_RQFQ01000009.1_cds_WP_100726786.1_3522	27.941	204	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_100720566.1_2672	27.530	247	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639822.1_2514	30.180	222	603
WP_010578390.1	lcl|NZ_RQFQ01000002.1_cds_WP_135603492.1_3154	27.586	232	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639502.1_1785	25.641	273	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_100727859.1_290	27.632	228	603
WP_010578390.1	lcl|NZ_RQFQ01000009.1_cds_WP_100726759.1_3555	24.107	224	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718139.1_929	27.094	203	603
WP_010578390.1	lcl|NZ_RQFQ01000005.1_cds_WP_100717642.1_2850	25.641	195	603
WP_010578390.1	lcl|NZ_RQFQ01000005.1_cds_WP_100727059.1_2784	24.454	229	603
WP_010578390.1	lcl|NZ_RQFQ01000005.1_cds_WP_100727059.1_2784	23.651	241	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_100726442.1_1434	29.952	207	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_100726442.1_1434	26.154	195	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716385.1_1225	24.242	231	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639927.1_266	25.000	204	603
WP_010578390.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594397.1_1841	25.943	212	603
WP_010578389.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594757.1_138	31.792	173	186
WP_010578389.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639745.1_2362	31.959	97	186
WP_010578386.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716162.1_2038	28.358	134	210
WP_010578386.1	lcl|NZ_RQFQ01000004.1_cds_WP_135593270.1_2062	30.189	106	210
WP_039942517.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639612.1_2021	43.103	58	235
WP_039942517.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639544.1_1874	35.000	60	235
WP_039942517.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594704.1_167	36.066	61	235
WP_039942517.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594689.1_176	31.667	60	235
WP_039942517.1	lcl|NZ_RQFQ01000001.1_cds_WP_135637818.1_3258	29.787	94	235
WP_020984867.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718929.1_1114	32.303	356	363
WP_020984867.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594781.1_126	30.548	383	363
WP_020984867.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716152.1_2054	29.442	394	363
WP_020984867.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594763.1_135	32.075	265	363
WP_020984867.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638486.1_149	28.428	299	363
WP_020984867.1	lcl|NZ_RQFQ01000004.1_cds_WP_100715612.1_1451	25.731	342	363
WP_010578378.1	lcl|NZ_RQFQ01000004.1_cds_WP_135604077.1_194	39.326	178	176
WP_010578375.1	lcl|NZ_RQFQ01000004.1_cds_WP_100725791.1_2325	30.081	246	313
WP_010578375.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639492.1_1765	26.820	261	313
WP_010578375.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639720.1_2298	27.347	245	313
WP_010578375.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638524.1_177	26.923	312	313
WP_010578375.1	lcl|NZ_RQFQ01000001.1_cds_WP_100715920.1_3257	25.824	182	313
WP_010578375.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638522.1_175	25.203	246	313
WP_010578375.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638554.1_195	22.271	229	313
WP_020984848.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639492.1_1765	29.536	237	310
WP_020984848.1	lcl|NZ_RQFQ01000001.1_cds_WP_100715920.1_3257	26.596	282	310
WP_020984848.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638554.1_195	26.220	328	310
WP_020984848.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638522.1_175	26.645	304	310
WP_020984848.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638524.1_177	25.161	310	310
WP_020984848.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639597.1_1991	26.016	246	310
WP_020984848.1	lcl|NZ_RQFQ01000001.1_cds_WP_208730464.1_3246	24.255	235	310
WP_020984848.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638583.1_212	26.667	150	310
WP_020984848.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639589.1_1983	24.064	187	310
WP_020984848.1	lcl|NZ_RQFQ01000004.1_cds_WP_100725791.1_2325	22.137	262	310
WP_010578372.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638488.1_150	37.443	219	227
WP_010578372.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639563.1_1907	33.594	128	227
WP_020985000.1	lcl|NZ_RQFQ01000004.1_cds_WP_100725791.1_2325	30.395	329	330
WP_020985000.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638522.1_175	25.826	333	330
WP_020985000.1	lcl|NZ_RQFQ01000001.1_cds_WP_100715920.1_3257	24.784	347	330
WP_020985000.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638524.1_177	25.077	323	330
WP_020985000.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639492.1_1765	25.378	331	330
WP_020985000.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638554.1_195	22.807	342	330
WP_020985000.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639597.1_1991	24.000	275	330
WP_020984843.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716152.1_2054	31.807	393	381
WP_020984843.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594781.1_126	31.552	393	381
WP_020984843.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718929.1_1114	25.490	357	381
WP_020984843.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594763.1_135	30.070	286	381
WP_020984843.1	lcl|NZ_RQFQ01000004.1_cds_WP_100715612.1_1451	27.358	106	381
WP_020984843.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638486.1_149	23.127	307	381
WP_010578367.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594737.1_148	36.145	332	357
WP_010578367.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638469.1_131	32.456	342	357
WP_010578367.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639256.1_1279	31.699	306	357
WP_010578367.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594737.1_148	36.145	332	357
WP_010578367.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638469.1_131	32.456	342	357
WP_010578367.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639256.1_1279	31.699	306	357
WP_020984998.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594060.1_1553	34.483	58	390
WP_020984998.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638490.1_152	26.437	87	390
WP_010578363.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638375.1_40	29.167	96	327
WP_010578362.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639597.1_1991	29.381	194	291
WP_020984894.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594689.1_176	38.813	219	351
WP_020984894.1	lcl|NZ_RQFQ01000004.1_cds_WP_108960411.1_2158	34.188	117	351
WP_020984894.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594704.1_167	22.745	255	351
WP_020984894.1	lcl|NZ_RQFQ01000004.1_cds_WP_135604079.1_196	25.410	244	351
WP_020984894.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638601.1_273	23.622	254	351
WP_020984894.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639612.1_2021	23.810	105	351
WP_020984894.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594689.1_176	38.813	219	351
WP_020984894.1	lcl|NZ_RQFQ01000004.1_cds_WP_108960411.1_2158	34.188	117	351
WP_020984894.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594704.1_167	22.745	255	351
WP_020984894.1	lcl|NZ_RQFQ01000004.1_cds_WP_135604079.1_196	25.410	244	351
WP_020984894.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638601.1_273	23.622	254	351
WP_020984894.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639612.1_2021	23.810	105	351
WP_010578359.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594737.1_148	64.542	753	753
WP_010578359.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639256.1_1279	34.035	285	753
WP_010578359.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638469.1_131	33.033	333	753
WP_010578359.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594737.1_148	64.542	753	753
WP_010578359.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639256.1_1279	34.035	285	753
WP_010578359.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638469.1_131	33.033	333	753
WP_010578359.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594737.1_148	64.542	753	753
WP_010578359.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639256.1_1279	34.035	285	753
WP_010578359.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638469.1_131	33.033	333	753
WP_010578359.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594737.1_148	64.542	753	753
WP_010578359.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639256.1_1279	34.035	285	753
WP_010578359.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638469.1_131	33.033	333	753
WP_010578358.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638486.1_149	72.519	393	394
WP_010578358.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716152.1_2054	27.806	392	394
WP_010578358.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594763.1_135	26.437	348	394
WP_010578358.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594781.1_126	26.735	389	394
WP_010578358.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718929.1_1114	23.822	382	394
WP_010578357.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638488.1_150	69.268	205	209
WP_010578357.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639563.1_1907	31.897	116	209
WP_010578357.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594767.1_133	21.681	226	209
WP_010578357.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638463.1_128	29.268	123	209
WP_020984892.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594731.1_151	74.438	356	355
WP_020984892.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718074.1_859	22.099	181	355
WP_010578356.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639565.1_1921	21.523	302	325
WP_010578356.1	lcl|NZ_RQFQ01000005.1_cds_WP_100716616.1_2744	28.571	119	325
WP_020984941.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638490.1_152	55.319	282	287
WP_020984941.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594060.1_1553	30.000	190	287
WP_020984941.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638943.1_649	25.962	208	287
WP_020984941.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638359.1_25	27.919	197	287
WP_020984941.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639074.1_927	25.604	207	287
WP_176082391.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638492.1_153	40.246	569	589
WP_020984958.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638494.1_154	35.294	221	219
WP_010578351.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638496.1_156	71.200	250	255
WP_010578350.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594722.1_157	74.800	250	250
WP_010578350.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639563.1_1907	34.016	244	250
WP_010578350.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638463.1_128	30.233	129	250
WP_010578350.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594767.1_133	30.469	128	250
WP_020984884.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638498.1_158	72.059	340	346
WP_020984884.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638767.1_437	26.257	179	346
WP_020984884.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638498.1_158	72.059	340	346
WP_020984884.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638767.1_437	26.257	179	346
WP_020984929.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639631.1_2075	32.353	238	243
WP_020984929.1	lcl|NZ_RQFQ01000004.1_cds_WP_004786786.1_2046	32.000	250	243
WP_020984929.1	lcl|NZ_RQFQ01000005.1_cds_WP_012389530.1_2932	29.412	238	243
WP_020984929.1	lcl|NZ_RQFQ01000005.1_cds_WP_100717658.1_2867	30.645	248	243
WP_020984929.1	lcl|NZ_RQFQ01000001.1_cds_WP_135637979.1_3440	31.301	246	243
