WP_020985020.1	lcl|NZ_JQPY01000072.1_cds_WP_000340715.1_2066	91.463	82	106
WP_010578390.1	lcl|NZ_JQPY01000024.1_cds_WP_000218838.1_935	28.333	240	603
WP_010578390.1	lcl|NZ_JQPY01000249.1_cds_WP_061245515.1_3887	28.270	237	603
WP_010578390.1	lcl|NZ_JQPY01000228.1_cds_WP_000626143.1_3840	25.128	195	603
WP_010578390.1	lcl|NZ_JQPY01000032.1_cds_WP_000433117.1_1174	22.672	247	603
WP_010578390.1	lcl|NZ_JQPY01000039.1_cds_WP_000590871.1_1359	24.490	245	603
WP_010578390.1	lcl|NZ_JQPY01000039.1_cds_WP_000590871.1_1359	27.000	200	603
WP_010578390.1	lcl|NZ_JQPY01000044.1_cds_WP_001049210.1_1442	26.042	192	603
WP_010578390.1	lcl|NZ_JQPY01000048.1_cds_WP_000054169.1_1623	25.000	248	603
WP_010578390.1	lcl|NZ_JQPY01000150.1_cds_WP_000667646.1_3235	35.322	419	603
WP_010578390.1	lcl|NZ_JQPY01000117.1_cds_WP_000172203.1_2904	45.259	232	603
WP_010578390.1	lcl|NZ_JQPY01000013.1_cds_WP_000828456.1_430	27.846	571	603
WP_010578390.1	lcl|NZ_JQPY01000072.1_cds_WP_000614938.1_2093	25.198	504	603
WP_010578390.1	lcl|NZ_JQPY01000001.1_cds_WP_001052498.1_37	31.963	219	603
WP_010578390.1	lcl|NZ_JQPY01000048.1_cds_WP_000603361.1_1604	28.440	218	603
WP_010578390.1	lcl|NZ_JQPY01000024.1_cds_WP_000619173.1_934	27.953	254	603
WP_010578390.1	lcl|NZ_JQPY01000087.1_cds_WP_002071818.1_2406	28.761	226	603
WP_010578390.1	lcl|NZ_JQPY01000029.1_cds_WP_000047473.1_1027	26.840	231	603
WP_010578390.1	lcl|NZ_JQPY01000032.1_cds_WP_002129211.1_1121	29.614	233	603
WP_010578390.1	lcl|NZ_JQPY01000059.1_cds_WP_061244888.1_1858	26.638	229	603
WP_010578390.1	lcl|NZ_JQPY01000018.1_cds_WP_001288326.1_770	28.632	234	603
WP_010578390.1	lcl|NZ_JQPY01000080.1_cds_WP_001161019.1_2330	28.632	234	603
WP_010578390.1	lcl|NZ_JQPY01000002.1_cds_WP_000136057.1_103	26.457	223	603
WP_010578390.1	lcl|NZ_JQPY01000127.1_cds_WP_000598571.1_2986	28.511	235	603
WP_010578390.1	lcl|NZ_JQPY01000192.1_cds_WP_000651462.1_3650	25.000	252	603
WP_010578390.1	lcl|NZ_JQPY01000015.1_cds_WP_001982953.1_532	26.577	222	603
WP_010578390.1	lcl|NZ_JQPY01000089.1_cds_WP_002187475.1_2451	30.531	226	603
WP_010578390.1	lcl|NZ_JQPY01000033.1_cds_WP_000184524.1_1214	27.885	208	603
WP_010578390.1	lcl|NZ_JQPY01000032.1_cds_WP_001089503.1_1142	28.326	233	603
WP_010578390.1	lcl|NZ_JQPY01000024.1_cds_WP_000218838.1_935	28.333	240	603
WP_010578390.1	lcl|NZ_JQPY01000249.1_cds_WP_061245515.1_3887	28.270	237	603
WP_010578390.1	lcl|NZ_JQPY01000228.1_cds_WP_000626143.1_3840	25.128	195	603
WP_010578390.1	lcl|NZ_JQPY01000032.1_cds_WP_000433117.1_1174	22.672	247	603
WP_010578390.1	lcl|NZ_JQPY01000039.1_cds_WP_000590871.1_1359	24.490	245	603
WP_010578390.1	lcl|NZ_JQPY01000039.1_cds_WP_000590871.1_1359	27.000	200	603
WP_010578390.1	lcl|NZ_JQPY01000044.1_cds_WP_001049210.1_1442	26.042	192	603
WP_010578390.1	lcl|NZ_JQPY01000048.1_cds_WP_000054169.1_1623	25.000	248	603
WP_010578389.1	lcl|NZ_JQPY01000074.1_cds_WP_061244990.1_2158	52.632	38	186
WP_010578386.1	lcl|NZ_JQPY01000150.1_cds_WP_000479265.1_3234	27.848	158	210
WP_039942517.1	lcl|NZ_JQPY01000189.1_cds_WP_000805357.1_3614	32.800	125	235
WP_039942517.1	lcl|NZ_JQPY01000072.1_cds_WP_061243593.1_2117	26.749	243	235
WP_039942517.1	lcl|NZ_JQPY01000188.1_cds_WP_000667727.1_3606	44.737	38	235
WP_020984867.1	lcl|NZ_JQPY01000072.1_cds_WP_000575178.1_2130	37.293	362	363
WP_020984867.1	lcl|NZ_JQPY01000150.1_cds_WP_000538749.1_3210	34.593	344	363
WP_020984867.1	lcl|NZ_JQPY01000041.1_cds_WP_002119816.1_1411	28.342	374	363
WP_020984867.1	lcl|NZ_JQPY01000072.1_cds_WP_002078520.1_2092	29.155	367	363
WP_020984867.1	lcl|NZ_JQPY01000072.1_cds_WP_000041233.1_2077	32.319	263	363
WP_020984867.1	lcl|NZ_JQPY01000023.1_cds_WP_001982414.1_923	25.872	344	363
WP_010578378.1	lcl|NZ_JQPY01000072.1_cds_WP_001159758.1_2134	40.556	180	176
WP_010578375.1	lcl|NZ_JQPY01000054.1_cds_WP_000649924.1_1738	29.102	323	313
WP_010578375.1	lcl|NZ_JQPY01000072.1_cds_WP_000567887.1_2118	30.293	307	313
WP_010578375.1	lcl|NZ_JQPY01000022.1_cds_WP_000744700.1_872	26.899	316	313
WP_010578375.1	lcl|NZ_JQPY01000196.1_cds_WP_173646071.1_3690	26.154	260	313
WP_010578375.1	lcl|NZ_JQPY01000072.1_cds_WP_000723078.1_2116	26.724	232	313
WP_010578375.1	lcl|NZ_JQPY01000072.1_cds_WP_000723090.1_2136	23.242	327	313
WP_010578375.1	lcl|NZ_JQPY01000001.1_cds_WP_001003555.1_16	25.490	255	313
WP_010578374.1	lcl|NZ_JQPY01000072.1_cds_WP_000343395.1_2129	31.897	116	134
WP_020984848.1	lcl|NZ_JQPY01000072.1_cds_WP_000723078.1_2116	28.483	323	310
WP_020984848.1	lcl|NZ_JQPY01000196.1_cds_WP_173646071.1_3690	26.433	314	310
WP_020984848.1	lcl|NZ_JQPY01000072.1_cds_WP_000723090.1_2136	23.642	313	310
WP_020984848.1	lcl|NZ_JQPY01000061.1_cds_WP_061244919.1_1925	31.818	154	310
WP_020984848.1	lcl|NZ_JQPY01000022.1_cds_WP_000744700.1_872	23.485	264	310
WP_020984848.1	lcl|NZ_JQPY01000054.1_cds_WP_000649924.1_1738	24.026	308	310
WP_020984848.1	lcl|NZ_JQPY01000041.1_cds_WP_000688696.1_1393	30.625	160	310
WP_020984848.1	lcl|NZ_JQPY01000072.1_cds_WP_000642151.1_2135	27.273	99	310
WP_010578372.1	lcl|NZ_JQPY01000002.1_cds_WP_000721859.1_109	34.906	106	227
WP_010578372.1	lcl|NZ_JQPY01000222.1_cds_WP_061234044.1_3805	33.333	69	227
WP_020985000.1	lcl|NZ_JQPY01000022.1_cds_WP_000744700.1_872	29.341	334	330
WP_020985000.1	lcl|NZ_JQPY01000072.1_cds_WP_000723078.1_2116	25.731	342	330
WP_020985000.1	lcl|NZ_JQPY01000054.1_cds_WP_000649924.1_1738	25.228	329	330
WP_020985000.1	lcl|NZ_JQPY01000072.1_cds_WP_000723090.1_2136	23.032	343	330
WP_020985000.1	lcl|NZ_JQPY01000196.1_cds_WP_173646071.1_3690	27.027	222	330
WP_020984843.1	lcl|NZ_JQPY01000041.1_cds_WP_002119816.1_1411	29.337	392	381
WP_020984843.1	lcl|NZ_JQPY01000072.1_cds_WP_002078520.1_2092	30.025	393	381
WP_020984843.1	lcl|NZ_JQPY01000072.1_cds_WP_001117632.1_2074	32.794	247	381
WP_020984843.1	lcl|NZ_JQPY01000072.1_cds_WP_000575178.1_2130	30.120	249	381
WP_020984843.1	lcl|NZ_JQPY01000072.1_cds_WP_000041233.1_2077	30.705	241	381
WP_020984843.1	lcl|NZ_JQPY01000150.1_cds_WP_000538749.1_3210	25.635	394	381
WP_020984843.1	lcl|NZ_JQPY01000023.1_cds_WP_001982414.1_923	24.533	375	381
WP_010578367.1	lcl|NZ_JQPY01000072.1_cds_WP_001136118.1_2070	36.364	341	357
WP_010578367.1	lcl|NZ_JQPY01000072.1_cds_WP_002189187.1_2089	35.197	304	357
WP_010578367.1	lcl|NZ_JQPY01000133.1_cds_WP_001011673.1_3039	33.441	311	357
WP_010578367.1	lcl|NZ_JQPY01000072.1_cds_WP_001136118.1_2070	36.364	341	357
WP_010578367.1	lcl|NZ_JQPY01000072.1_cds_WP_002189187.1_2089	35.197	304	357
WP_010578367.1	lcl|NZ_JQPY01000133.1_cds_WP_001011673.1_3039	33.441	311	357
WP_020984998.1	lcl|NZ_JQPY01000022.1_cds_WP_001079442.1_843	27.660	94	390
WP_020984894.1	lcl|NZ_JQPY01000072.1_cds_WP_061243593.1_2117	33.790	219	351
WP_020984894.1	lcl|NZ_JQPY01000072.1_cds_WP_000842260.1_2137	37.975	79	351
WP_020984894.1	lcl|NZ_JQPY01000022.1_cds_WP_000371240.1_877	34.483	87	351
WP_020984894.1	lcl|NZ_JQPY01000188.1_cds_WP_000667727.1_3606	33.871	62	351
WP_020984894.1	lcl|NZ_JQPY01000072.1_cds_WP_061243593.1_2117	33.790	219	351
WP_020984894.1	lcl|NZ_JQPY01000072.1_cds_WP_000842260.1_2137	37.975	79	351
WP_020984894.1	lcl|NZ_JQPY01000022.1_cds_WP_000371240.1_877	34.483	87	351
WP_020984894.1	lcl|NZ_JQPY01000188.1_cds_WP_000667727.1_3606	33.871	62	351
WP_010578359.1	lcl|NZ_JQPY01000072.1_cds_WP_001136118.1_2070	34.024	338	753
WP_010578359.1	lcl|NZ_JQPY01000072.1_cds_WP_002189187.1_2089	32.646	291	753
WP_010578359.1	lcl|NZ_JQPY01000133.1_cds_WP_001011673.1_3039	33.333	318	753
WP_010578359.1	lcl|NZ_JQPY01000072.1_cds_WP_001136118.1_2070	34.024	338	753
WP_010578359.1	lcl|NZ_JQPY01000072.1_cds_WP_002189187.1_2089	32.646	291	753
WP_010578359.1	lcl|NZ_JQPY01000133.1_cds_WP_001011673.1_3039	33.333	318	753
WP_010578359.1	lcl|NZ_JQPY01000072.1_cds_WP_001136118.1_2070	34.024	338	753
WP_010578359.1	lcl|NZ_JQPY01000072.1_cds_WP_002189187.1_2089	32.646	291	753
WP_010578359.1	lcl|NZ_JQPY01000133.1_cds_WP_001011673.1_3039	33.333	318	753
WP_010578359.1	lcl|NZ_JQPY01000072.1_cds_WP_001136118.1_2070	34.024	338	753
WP_010578359.1	lcl|NZ_JQPY01000072.1_cds_WP_002189187.1_2089	32.646	291	753
WP_010578359.1	lcl|NZ_JQPY01000133.1_cds_WP_001011673.1_3039	33.333	318	753
WP_010578358.1	lcl|NZ_JQPY01000041.1_cds_WP_002119816.1_1411	28.900	391	394
WP_010578358.1	lcl|NZ_JQPY01000072.1_cds_WP_000575178.1_2130	28.814	354	394
WP_010578358.1	lcl|NZ_JQPY01000072.1_cds_WP_000041233.1_2077	29.545	396	394
WP_010578358.1	lcl|NZ_JQPY01000072.1_cds_WP_001117632.1_2074	27.224	371	394
WP_010578358.1	lcl|NZ_JQPY01000072.1_cds_WP_002078520.1_2092	26.772	381	394
WP_010578358.1	lcl|NZ_JQPY01000150.1_cds_WP_000538749.1_3210	24.912	285	394
WP_010578358.1	lcl|NZ_JQPY01000023.1_cds_WP_001982414.1_923	26.022	269	394
WP_010578357.1	lcl|NZ_JQPY01000072.1_cds_WP_000256648.1_2076	32.824	131	209
WP_010578357.1	lcl|NZ_JQPY01000002.1_cds_WP_000721859.1_109	29.070	86	209
WP_020984892.1	lcl|NZ_JQPY01000072.1_cds_WP_000020777.1_2068	43.626	353	355
WP_020984892.1	lcl|NZ_JQPY01000033.1_cds_WP_001122024.1_1225	26.415	212	355
WP_020984941.1	lcl|NZ_JQPY01000162.1_cds_WP_061231906.1_3344	29.078	141	287
WP_020984941.1	lcl|NZ_JQPY01000036.1_cds_WP_061244701.1_1296	25.150	167	287
WP_020984941.1	lcl|NZ_JQPY01000022.1_cds_WP_001079442.1_843	26.344	186	287
WP_020984941.1	lcl|NZ_JQPY01000072.1_cds_WP_002188971.1_2107	27.027	185	287
WP_020984941.1	lcl|NZ_JQPY01000017.1_cds_WP_000402845.1_666	26.531	147	287
WP_020984911.1	lcl|NZ_JQPY01000072.1_cds_JG90_RS10475_2073	44.045	445	601
WP_020984911.1	lcl|NZ_JQPY01000072.1_cds_JG90_RS10475_2073	34.197	193	601
WP_020984911.1	lcl|NZ_JQPY01000072.1_cds_WP_002189144.1_2075	28.160	625	601
WP_176082391.1	lcl|NZ_JQPY01000072.1_cds_WP_061243579.1_2095	26.471	272	589
WP_176082391.1	lcl|NZ_JQPY01000072.1_cds_WP_061243579.1_2095	31.783	129	589
WP_020984958.1	lcl|NZ_JQPY01000072.1_cds_WP_002099981.1_2096	68.203	217	219
WP_010578352.1	lcl|NZ_JQPY01000072.1_cds_WP_000848826.1_2097	78.853	279	279
WP_010578352.1	lcl|NZ_JQPY01000003.1_cds_WP_061244348.1_144	38.983	59	279
WP_010578351.1	lcl|NZ_JQPY01000072.1_cds_WP_001089597.1_2099	83.600	250	255
WP_010578350.1	lcl|NZ_JQPY01000072.1_cds_WP_000848239.1_2100	91.600	250	250
WP_010578350.1	lcl|NZ_JQPY01000002.1_cds_WP_000721859.1_109	34.677	248	250
WP_010578350.1	lcl|NZ_JQPY01000222.1_cds_WP_061234044.1_3805	34.586	133	250
WP_010578350.1	lcl|NZ_JQPY01000072.1_cds_WP_000862747.1_2085	27.966	118	250
WP_020984884.1	lcl|NZ_JQPY01000072.1_cds_WP_000734409.1_2101	89.706	340	346
WP_020984884.1	lcl|NZ_JQPY01000017.1_cds_WP_061244523.1_678	25.824	182	346
WP_020984884.1	lcl|NZ_JQPY01000072.1_cds_WP_000734409.1_2101	89.706	340	346
WP_020984884.1	lcl|NZ_JQPY01000017.1_cds_WP_061244523.1_678	25.824	182	346
WP_020984929.1	lcl|NZ_JQPY01000173.1_cds_WP_000998676.1_3480	34.322	236	243
WP_020984929.1	lcl|NZ_JQPY01000048.1_cds_WP_000653653.1_1594	32.530	249	243
WP_020984929.1	lcl|NZ_JQPY01000170.1_cds_WP_000043153.1_3453	32.800	250	243
WP_020984929.1	lcl|NZ_JQPY01000070.1_cds_WP_000566240.1_2019	29.675	246	243
WP_020984929.1	lcl|NZ_JQPY01000072.1_cds_WP_061244972.1_2087	29.032	248	243
WP_020984929.1	lcl|NZ_JQPY01000061.1_cds_WP_000351751.1_1923	26.877	253	243
WP_020984929.1	lcl|NZ_JQPY01000070.1_cds_WP_001968389.1_2048	27.600	250	243
WP_020984929.1	lcl|NZ_JQPY01000086.1_cds_WP_000600060.1_2398	24.312	218	243
WP_020984929.1	lcl|NZ_JQPY01000081.1_cds_WP_000581854.1_2339	27.320	194	243
WP_020984929.1	lcl|NZ_JQPY01000061.1_cds_WP_000194186.1_1906	26.882	186	243
WP_020984929.1	lcl|NZ_JQPY01000015.1_cds_WP_000841181.1_534	24.651	215	243
WP_020984929.1	lcl|NZ_JQPY01000077.1_cds_WP_001074690.1_2258	27.083	192	243
WP_020984929.1	lcl|NZ_JQPY01000074.1_cds_WP_061245001.1_2196	27.490	251	243
WP_020984929.1	lcl|NZ_JQPY01000094.1_cds_WP_000800040.1_2532	23.301	206	243
WP_020984929.1	lcl|NZ_JQPY01000099.1_cds_WP_000093664.1_2682	25.263	190	243
WP_020984929.1	lcl|NZ_JQPY01000054.1_cds_WP_000646910.1_1748	27.374	179	243
WP_020984929.1	lcl|NZ_JQPY01000135.1_cds_WP_017854516.1_3057	25.397	189	243
WP_020984929.1	lcl|NZ_JQPY01000073.1_cds_WP_000167663.1_2150	21.488	242	243
WP_020984929.1	lcl|NZ_JQPY01000094.1_cds_WP_061245098.1_2537	22.128	235	243
WP_020985009.1	lcl|NZ_JQPY01000070.1_cds_WP_000052388.1_2023	32.177	317	357
WP_020984850.1	lcl|NZ_JQPY01000072.1_cds_WP_002188971.1_2107	80.312	320	320
WP_020984850.1	lcl|NZ_JQPY01000162.1_cds_WP_061231906.1_3344	22.069	290	320
WP_010578346.1	lcl|NZ_JQPY01000072.1_cds_WP_000837188.1_2108	82.831	332	332
WP_010578346.1	lcl|NZ_JQPY01000009.1_cds_WP_001982325.1_283	28.378	296	332
WP_010578346.1	lcl|NZ_JQPY01000072.1_cds_WP_000837188.1_2108	82.831	332	332
WP_010578346.1	lcl|NZ_JQPY01000009.1_cds_WP_001982325.1_283	28.378	296	332
WP_010578345.1	lcl|NZ_JQPY01000072.1_cds_WP_002189178.1_2109	60.064	626	630
WP_010578344.1	lcl|NZ_JQPY01000072.1_cds_WP_061243593.1_2117	26.407	231	254
WP_010578344.1	lcl|NZ_JQPY01000189.1_cds_WP_000805357.1_3614	26.601	203	254
WP_010578343.1	lcl|NZ_JQPY01000054.1_cds_WP_000649924.1_1738	30.204	245	363
WP_010578343.1	lcl|NZ_JQPY01000072.1_cds_WP_000723078.1_2116	28.775	351	363
WP_010578343.1	lcl|NZ_JQPY01000072.1_cds_WP_000723090.1_2136	28.814	177	363
WP_010578343.1	lcl|NZ_JQPY01000155.1_cds_WP_000457972.1_3290	28.019	207	363
WP_010578343.1	lcl|NZ_JQPY01000285.1_cds_WP_061245563.1_3999	30.631	111	363
WP_010578343.1	lcl|NZ_JQPY01000022.1_cds_WP_000744700.1_872	26.027	219	363
WP_010578343.1	lcl|NZ_JQPY01000072.1_cds_WP_000460023.1_2120	28.444	225	363
WP_010578343.1	lcl|NZ_JQPY01000072.1_cds_WP_000567887.1_2118	26.131	199	363
WP_020984967.1	lcl|NZ_JQPY01000072.1_cds_WP_000567887.1_2118	25.623	281	317
WP_020984967.1	lcl|NZ_JQPY01000196.1_cds_WP_173646071.1_3690	28.571	273	317
WP_020984967.1	lcl|NZ_JQPY01000072.1_cds_WP_000723078.1_2116	21.453	289	317
WP_020984967.1	lcl|NZ_JQPY01000072.1_cds_WP_000723090.1_2136	24.715	263	317
WP_020984967.1	lcl|NZ_JQPY01000041.1_cds_WP_000688696.1_1393	28.477	151	317
WP_020984967.1	lcl|NZ_JQPY01000054.1_cds_WP_000649924.1_1738	23.214	280	317
WP_020984967.1	lcl|NZ_JQPY01000001.1_cds_WP_001003555.1_16	29.870	154	317
WP_020984967.1	lcl|NZ_JQPY01000072.1_cds_WP_000952159.1_2119	26.923	156	317
