WP_020985020.1	lcl|NZ_AHNI02000062.1_cds_WP_000340715.1_387	91.463	82	106
WP_020984935.1	lcl|NZ_AHNI02000021.1_cds_WP_000291581.1_2559	27.329	322	509
WP_020984935.1	lcl|NZ_AHNI02000021.1_cds_WP_000364504.1_2560	28.723	94	509
WP_020984935.1	lcl|NZ_AHNI02000021.1_cds_WP_000291581.1_2559	27.329	322	509
WP_020984935.1	lcl|NZ_AHNI02000021.1_cds_WP_000364504.1_2560	28.723	94	509
WP_010578407.1	lcl|NZ_AHNI02000062.1_cds_WP_000723079.1_334	23.358	274	330
WP_010578407.1	lcl|NZ_AHNI02000037.1_cds_WP_002064390.1_1358	26.103	272	330
WP_010578407.1	lcl|NZ_AHNI02000035.1_cds_WP_001003560.1_1823	29.630	243	330
WP_010578407.1	lcl|NZ_AHNI02000035.1_cds_WP_002101987.1_1695	26.899	316	330
WP_010578407.1	lcl|NZ_AHNI02000062.1_cds_WP_000723083.1_312	24.324	333	330
WP_010578407.1	lcl|NZ_AHNI02000035.1_cds_WP_000649924.1_1532	29.644	253	330
WP_010578407.1	lcl|NZ_AHNI02000037.1_cds_WP_002108121.1_1378	25.339	221	330
WP_010578406.1	lcl|NZ_AHNI02000062.1_cds_WP_000575181.1_318	33.143	350	366
WP_010578406.1	lcl|NZ_AHNI02000062.1_cds_WP_000041234.1_376	34.528	307	366
WP_010578406.1	lcl|NZ_AHNI02000037.1_cds_WP_001281953.1_1392	27.968	379	366
WP_010578406.1	lcl|NZ_AHNI02000062.1_cds_WP_002078520.1_360	30.256	390	366
WP_010578406.1	lcl|NZ_AHNI02000007.1_cds_WP_000538754.1_3765	29.412	357	366
WP_010578406.1	lcl|NZ_AHNI02000062.1_cds_WP_001117631.1_379	37.864	206	366
WP_010578406.1	lcl|NZ_AHNI02000016.1_cds_WP_001982414.1_3173	31.579	190	366
WP_010578405.1	lcl|NZ_AHNI02000062.1_cds_WP_000575181.1_318	37.127	369	367
WP_010578405.1	lcl|NZ_AHNI02000007.1_cds_WP_000538754.1_3765	31.267	371	367
WP_010578405.1	lcl|NZ_AHNI02000062.1_cds_WP_002078520.1_360	31.733	375	367
WP_010578405.1	lcl|NZ_AHNI02000062.1_cds_WP_000041234.1_376	32.344	337	367
WP_010578405.1	lcl|NZ_AHNI02000037.1_cds_WP_001281953.1_1392	29.948	384	367
WP_010578405.1	lcl|NZ_AHNI02000062.1_cds_WP_001117631.1_379	33.475	236	367
WP_010578405.1	lcl|NZ_AHNI02000016.1_cds_WP_001982414.1_3173	25.698	358	367
WP_010578402.1	lcl|NZ_AHNI02000016.1_cds_WP_001002662.1_3154	45.267	243	265
WP_020984841.1	lcl|NZ_AHNI02000027.1_cds_WP_000501205.1_2315	37.171	304	310
WP_020984841.1	lcl|NZ_AHNI02000041.1_cds_WP_001183714.1_1273	27.881	269	310
WP_020984841.1	lcl|NZ_AHNI02000050.1_cds_WP_000279896.1_991	23.282	262	310
WP_020984841.1	lcl|NZ_AHNI02000027.1_cds_WP_000501205.1_2315	37.171	304	310
WP_020984841.1	lcl|NZ_AHNI02000041.1_cds_WP_001183714.1_1273	27.881	269	310
WP_020984841.1	lcl|NZ_AHNI02000050.1_cds_WP_000279896.1_991	23.282	262	310
WP_010578399.1	lcl|NZ_AHNI02000033.1_cds_WP_002100450.1_2032	57.143	28	145
WP_020984860.1	lcl|NZ_AHNI02000027.1_cds_WP_001069827.1_2296	28.440	109	221
WP_020984860.1	lcl|NZ_AHNI02000035.1_cds_WP_001082181.1_1666	25.641	78	221
WP_039942433.1	lcl|NZ_AHNI02000052.1_cds_WP_000402849.1_784	21.818	220	408
WP_039942433.1	lcl|NZ_AHNI02000062.1_cds_WP_000661927.1_342	30.216	139	408
WP_039942433.1	lcl|NZ_AHNI02000035.1_cds_WP_001082181.1_1666	23.256	215	408
WP_039942433.1	lcl|NZ_AHNI02000027.1_cds_WP_000347685.1_2295	24.299	214	408
WP_020985012.1	lcl|NZ_AHNI02000035.1_cds_WP_001206947.1_1658	30.070	143	175
WP_010578396.1	lcl|NZ_AHNI02000052.1_cds_WP_000402849.1_784	24.545	220	406
WP_010578396.1	lcl|NZ_AHNI02000027.1_cds_WP_000347685.1_2295	23.077	208	406
WP_010578395.1	lcl|NZ_AHNI02000062.1_cds_WP_002108525.1_365	39.216	102	240
WP_010578395.1	lcl|NZ_AHNI02000052.1_cds_WP_000653653.1_732	26.378	254	240
WP_010578395.1	lcl|NZ_AHNI02000035.1_cds_WP_000998676.1_1721	26.778	239	240
WP_010578395.1	lcl|NZ_AHNI02000033.1_cds_WP_000043153.1_2077	25.969	258	240
WP_010578395.1	lcl|NZ_AHNI02000033.1_cds_WP_000566240.1_2029	32.673	101	240
WP_010578395.1	lcl|NZ_AHNI02000021.1_cds_WP_000194183.1_2651	26.147	218	240
WP_010578395.1	lcl|NZ_AHNI02000033.1_cds_WP_002100448.1_2057	25.000	236	240
WP_010578395.1	lcl|NZ_AHNI02000027.1_cds_WP_000167663.1_2324	22.594	239	240
WP_010578395.1	lcl|NZ_AHNI02000009.1_cds_WP_000093664.1_3592	21.229	179	240
WP_010578390.1	lcl|NZ_AHNI02000014.1_cds_WP_000667646.1_3242	35.322	419	603
WP_010578390.1	lcl|NZ_AHNI02000040.1_cds_WP_002108143.1_1287	45.690	232	603
WP_010578390.1	lcl|NZ_AHNI02000035.1_cds_WP_000828456.1_1604	27.846	571	603
WP_010578390.1	lcl|NZ_AHNI02000062.1_cds_WP_025180279.1_359	25.198	504	603
WP_010578390.1	lcl|NZ_AHNI02000035.1_cds_WP_001052496.1_1802	31.050	219	603
WP_010578390.1	lcl|NZ_AHNI02000052.1_cds_WP_000603361.1_721	28.440	218	603
WP_010578390.1	lcl|NZ_AHNI02000035.1_cds_WP_000619182.1_1847	29.119	261	603
WP_010578390.1	lcl|NZ_AHNI02000008.1_cds_WP_002071818.1_3617	28.761	226	603
WP_010578390.1	lcl|NZ_AHNI02000021.1_cds_WP_000047473.1_2565	26.840	231	603
WP_010578390.1	lcl|NZ_AHNI02000019.1_cds_WP_000666544.1_2784	30.043	233	603
WP_010578390.1	lcl|NZ_AHNI02000031.1_cds_WP_000510771.1_2201	27.074	229	603
WP_010578390.1	lcl|NZ_AHNI02000013.1_cds_WP_001288322.1_3298	28.632	234	603
WP_010578390.1	lcl|NZ_AHNI02000001.1_cds_WP_001161019.1_3904	28.632	234	603
WP_010578390.1	lcl|NZ_AHNI02000004.1_cds_WP_000136058.1_3817	27.027	222	603
WP_010578390.1	lcl|NZ_AHNI02000020.1_cds_WP_000598571.1_2667	28.511	235	603
WP_010578390.1	lcl|NZ_AHNI02000062.1_cds_WP_000651462.1_269	25.000	252	603
WP_010578390.1	lcl|NZ_AHNI02000016.1_cds_WP_001982953.1_3108	26.577	222	603
WP_010578390.1	lcl|NZ_AHNI02000018.1_cds_WP_000536762.1_2836	30.531	226	603
WP_010578390.1	lcl|NZ_AHNI02000052.1_cds_WP_000184524.1_878	27.885	208	603
WP_010578390.1	lcl|NZ_AHNI02000050.1_cds_WP_001089503.1_921	28.326	233	603
WP_010578390.1	lcl|NZ_AHNI02000035.1_cds_WP_000218832.1_1848	28.333	240	603
WP_010578390.1	lcl|NZ_AHNI02000014.1_cds_WP_000626143.1_3281	25.128	195	603
WP_010578390.1	lcl|NZ_AHNI02000050.1_cds_WP_000433117.1_953	22.672	247	603
WP_010578390.1	lcl|NZ_AHNI02000070.1_cds_WP_001141155.1_7	28.270	237	603
WP_010578390.1	lcl|NZ_AHNI02000064.1_cds_WP_000590871.1_141	24.490	245	603
WP_010578390.1	lcl|NZ_AHNI02000064.1_cds_WP_000590871.1_141	27.000	200	603
WP_010578390.1	lcl|NZ_AHNI02000027.1_cds_WP_001049213.1_2390	26.042	192	603
WP_010578390.1	lcl|NZ_AHNI02000052.1_cds_WP_000054165.1_704	25.000	248	603
WP_010578390.1	lcl|NZ_AHNI02000014.1_cds_WP_000667646.1_3242	35.322	419	603
WP_010578390.1	lcl|NZ_AHNI02000040.1_cds_WP_002108143.1_1287	45.690	232	603
WP_010578390.1	lcl|NZ_AHNI02000035.1_cds_WP_000828456.1_1604	27.846	571	603
WP_010578390.1	lcl|NZ_AHNI02000062.1_cds_WP_025180279.1_359	25.198	504	603
WP_010578390.1	lcl|NZ_AHNI02000035.1_cds_WP_001052496.1_1802	31.050	219	603
WP_010578390.1	lcl|NZ_AHNI02000052.1_cds_WP_000603361.1_721	28.440	218	603
WP_010578390.1	lcl|NZ_AHNI02000035.1_cds_WP_000619182.1_1847	29.119	261	603
WP_010578390.1	lcl|NZ_AHNI02000008.1_cds_WP_002071818.1_3617	28.761	226	603
WP_010578390.1	lcl|NZ_AHNI02000021.1_cds_WP_000047473.1_2565	26.840	231	603
WP_010578390.1	lcl|NZ_AHNI02000019.1_cds_WP_000666544.1_2784	30.043	233	603
WP_010578390.1	lcl|NZ_AHNI02000031.1_cds_WP_000510771.1_2201	27.074	229	603
WP_010578390.1	lcl|NZ_AHNI02000013.1_cds_WP_001288322.1_3298	28.632	234	603
WP_010578390.1	lcl|NZ_AHNI02000001.1_cds_WP_001161019.1_3904	28.632	234	603
WP_010578390.1	lcl|NZ_AHNI02000004.1_cds_WP_000136058.1_3817	27.027	222	603
WP_010578390.1	lcl|NZ_AHNI02000020.1_cds_WP_000598571.1_2667	28.511	235	603
WP_010578390.1	lcl|NZ_AHNI02000062.1_cds_WP_000651462.1_269	25.000	252	603
WP_010578390.1	lcl|NZ_AHNI02000016.1_cds_WP_001982953.1_3108	26.577	222	603
WP_010578390.1	lcl|NZ_AHNI02000018.1_cds_WP_000536762.1_2836	30.531	226	603
WP_010578390.1	lcl|NZ_AHNI02000052.1_cds_WP_000184524.1_878	27.885	208	603
WP_010578390.1	lcl|NZ_AHNI02000050.1_cds_WP_001089503.1_921	28.326	233	603
WP_010578390.1	lcl|NZ_AHNI02000035.1_cds_WP_000218832.1_1848	28.333	240	603
WP_010578390.1	lcl|NZ_AHNI02000014.1_cds_WP_000626143.1_3281	25.128	195	603
WP_010578390.1	lcl|NZ_AHNI02000050.1_cds_WP_000433117.1_953	22.672	247	603
WP_010578390.1	lcl|NZ_AHNI02000070.1_cds_WP_001141155.1_7	28.270	237	603
WP_010578390.1	lcl|NZ_AHNI02000064.1_cds_WP_000590871.1_141	24.490	245	603
WP_010578390.1	lcl|NZ_AHNI02000064.1_cds_WP_000590871.1_141	27.000	200	603
WP_010578390.1	lcl|NZ_AHNI02000027.1_cds_WP_001049213.1_2390	26.042	192	603
WP_010578390.1	lcl|NZ_AHNI02000052.1_cds_WP_000054165.1_704	25.000	248	603
WP_010578389.1	lcl|NZ_AHNI02000052.1_cds_WP_002108284.1_853	52.632	38	186
WP_010578386.1	lcl|NZ_AHNI02000014.1_cds_WP_000479265.1_3241	27.848	158	210
WP_039942517.1	lcl|NZ_AHNI02000011.1_cds_WP_000805357.1_3451	32.800	125	235
WP_039942517.1	lcl|NZ_AHNI02000062.1_cds_WP_002108504.1_333	26.337	243	235
WP_039942517.1	lcl|NZ_AHNI02000039.1_cds_WP_000667723.1_1296	44.737	38	235
WP_020984867.1	lcl|NZ_AHNI02000062.1_cds_WP_000575181.1_318	37.569	362	363
WP_020984867.1	lcl|NZ_AHNI02000007.1_cds_WP_000538754.1_3765	34.593	344	363
WP_020984867.1	lcl|NZ_AHNI02000037.1_cds_WP_001281953.1_1392	27.882	373	363
WP_020984867.1	lcl|NZ_AHNI02000062.1_cds_WP_002078520.1_360	29.155	367	363
WP_020984867.1	lcl|NZ_AHNI02000062.1_cds_WP_000041234.1_376	30.263	304	363
WP_020984867.1	lcl|NZ_AHNI02000016.1_cds_WP_001982414.1_3173	25.872	344	363
WP_010578378.1	lcl|NZ_AHNI02000062.1_cds_WP_001159751.1_314	40.556	180	176
WP_010578375.1	lcl|NZ_AHNI02000035.1_cds_WP_000649924.1_1532	29.102	323	313
WP_010578375.1	lcl|NZ_AHNI02000062.1_cds_WP_000567886.1_332	29.967	307	313
WP_010578375.1	lcl|NZ_AHNI02000035.1_cds_WP_002101987.1_1695	26.899	316	313
WP_010578375.1	lcl|NZ_AHNI02000037.1_cds_WP_002064390.1_1358	26.070	257	313
WP_010578375.1	lcl|NZ_AHNI02000062.1_cds_WP_000723079.1_334	26.724	232	313
WP_010578375.1	lcl|NZ_AHNI02000062.1_cds_WP_000723083.1_312	23.242	327	313
WP_010578375.1	lcl|NZ_AHNI02000035.1_cds_WP_001003560.1_1823	25.490	255	313
WP_010578374.1	lcl|NZ_AHNI02000062.1_cds_WP_000343397.1_319	31.897	116	134
WP_020984848.1	lcl|NZ_AHNI02000062.1_cds_WP_000723079.1_334	28.483	323	310
WP_020984848.1	lcl|NZ_AHNI02000037.1_cds_WP_002064390.1_1358	25.796	314	310
WP_020984848.1	lcl|NZ_AHNI02000021.1_cds_WP_001074779.1_2632	32.468	154	310
WP_020984848.1	lcl|NZ_AHNI02000062.1_cds_WP_000723083.1_312	23.003	313	310
WP_020984848.1	lcl|NZ_AHNI02000035.1_cds_WP_000649924.1_1532	24.026	308	310
WP_020984848.1	lcl|NZ_AHNI02000035.1_cds_WP_002101987.1_1695	23.106	264	310
WP_020984848.1	lcl|NZ_AHNI02000037.1_cds_WP_002108121.1_1378	30.625	160	310
WP_020984848.1	lcl|NZ_AHNI02000062.1_cds_WP_002108497.1_313	27.273	99	310
WP_010578372.1	lcl|NZ_AHNI02000057.1_cds_WP_000721855.1_529	34.906	106	227
WP_010578372.1	lcl|NZ_AHNI02000016.1_cds_WP_002107669.1_2992	33.333	69	227
WP_020985000.1	lcl|NZ_AHNI02000035.1_cds_WP_002101987.1_1695	29.341	334	330
WP_020985000.1	lcl|NZ_AHNI02000062.1_cds_WP_000723079.1_334	25.731	342	330
WP_020985000.1	lcl|NZ_AHNI02000035.1_cds_WP_000649924.1_1532	25.228	329	330
WP_020985000.1	lcl|NZ_AHNI02000062.1_cds_WP_000723083.1_312	23.188	345	330
WP_020985000.1	lcl|NZ_AHNI02000037.1_cds_WP_002064390.1_1358	27.027	222	330
WP_020984843.1	lcl|NZ_AHNI02000037.1_cds_WP_001281953.1_1392	29.592	392	381
WP_020984843.1	lcl|NZ_AHNI02000062.1_cds_WP_002078520.1_360	30.025	393	381
WP_020984843.1	lcl|NZ_AHNI02000062.1_cds_WP_001117631.1_379	32.700	263	381
WP_020984843.1	lcl|NZ_AHNI02000062.1_cds_WP_000575181.1_318	29.719	249	381
WP_020984843.1	lcl|NZ_AHNI02000062.1_cds_WP_000041234.1_376	30.705	241	381
WP_020984843.1	lcl|NZ_AHNI02000007.1_cds_WP_000538754.1_3765	25.635	394	381
WP_020984843.1	lcl|NZ_AHNI02000016.1_cds_WP_001982414.1_3173	24.533	375	381
WP_208855149.1	lcl|NZ_AHNI02000062.1_cds_WP_000734459.1_327	22.340	376	387
WP_010578367.1	lcl|NZ_AHNI02000062.1_cds_WP_001136119.1_383	36.070	341	357
WP_010578367.1	lcl|NZ_AHNI02000062.1_cds_WP_002108526.1_363	36.842	304	357
WP_010578367.1	lcl|NZ_AHNI02000027.1_cds_WP_001011666.1_2357	33.441	311	357
WP_010578367.1	lcl|NZ_AHNI02000062.1_cds_WP_001136119.1_383	36.070	341	357
WP_010578367.1	lcl|NZ_AHNI02000062.1_cds_WP_002108526.1_363	36.842	304	357
WP_010578367.1	lcl|NZ_AHNI02000027.1_cds_WP_001011666.1_2357	33.441	311	357
WP_020984998.1	lcl|NZ_AHNI02000035.1_cds_WP_001082181.1_1666	27.660	94	390
WP_020984894.1	lcl|NZ_AHNI02000062.1_cds_WP_002108504.1_333	33.333	219	351
WP_020984894.1	lcl|NZ_AHNI02000062.1_cds_WP_000842260.1_311	37.975	79	351
WP_020984894.1	lcl|NZ_AHNI02000035.1_cds_WP_000371239.1_1700	34.483	87	351
WP_020984894.1	lcl|NZ_AHNI02000039.1_cds_WP_000667723.1_1296	33.871	62	351
WP_020984894.1	lcl|NZ_AHNI02000062.1_cds_WP_002108504.1_333	33.333	219	351
WP_020984894.1	lcl|NZ_AHNI02000062.1_cds_WP_000842260.1_311	37.975	79	351
WP_020984894.1	lcl|NZ_AHNI02000035.1_cds_WP_000371239.1_1700	34.483	87	351
WP_020984894.1	lcl|NZ_AHNI02000039.1_cds_WP_000667723.1_1296	33.871	62	351
WP_010578359.1	lcl|NZ_AHNI02000062.1_cds_WP_001136119.1_383	33.728	338	753
WP_010578359.1	lcl|NZ_AHNI02000062.1_cds_WP_002108526.1_363	33.333	291	753
WP_010578359.1	lcl|NZ_AHNI02000027.1_cds_WP_001011666.1_2357	33.333	318	753
WP_010578359.1	lcl|NZ_AHNI02000062.1_cds_WP_001136119.1_383	33.728	338	753
WP_010578359.1	lcl|NZ_AHNI02000062.1_cds_WP_002108526.1_363	33.333	291	753
WP_010578359.1	lcl|NZ_AHNI02000027.1_cds_WP_001011666.1_2357	33.333	318	753
WP_010578359.1	lcl|NZ_AHNI02000062.1_cds_WP_001136119.1_383	33.728	338	753
WP_010578359.1	lcl|NZ_AHNI02000062.1_cds_WP_002108526.1_363	33.333	291	753
WP_010578359.1	lcl|NZ_AHNI02000027.1_cds_WP_001011666.1_2357	33.333	318	753
WP_010578359.1	lcl|NZ_AHNI02000062.1_cds_WP_001136119.1_383	33.728	338	753
WP_010578359.1	lcl|NZ_AHNI02000062.1_cds_WP_002108526.1_363	33.333	291	753
WP_010578359.1	lcl|NZ_AHNI02000027.1_cds_WP_001011666.1_2357	33.333	318	753
WP_010578358.1	lcl|NZ_AHNI02000037.1_cds_WP_001281953.1_1392	28.645	391	394
WP_010578358.1	lcl|NZ_AHNI02000062.1_cds_WP_000575181.1_318	28.902	346	394
WP_010578358.1	lcl|NZ_AHNI02000062.1_cds_WP_000041234.1_376	29.114	395	394
WP_010578358.1	lcl|NZ_AHNI02000062.1_cds_WP_001117631.1_379	26.954	371	394
WP_010578358.1	lcl|NZ_AHNI02000062.1_cds_WP_002078520.1_360	26.772	381	394
WP_010578358.1	lcl|NZ_AHNI02000007.1_cds_WP_000538754.1_3765	24.912	285	394
WP_010578358.1	lcl|NZ_AHNI02000016.1_cds_WP_001982414.1_3173	26.022	269	394
WP_010578357.1	lcl|NZ_AHNI02000062.1_cds_WP_029781911.1_377	30.534	131	209
WP_010578357.1	lcl|NZ_AHNI02000057.1_cds_WP_000721855.1_529	29.070	86	209
WP_020984892.1	lcl|NZ_AHNI02000062.1_cds_WP_000020777.1_385	43.626	353	355
WP_020984892.1	lcl|NZ_AHNI02000036.1_cds_WP_001122024.1_1404	26.415	212	355
WP_020984941.1	lcl|NZ_AHNI02000027.1_cds_WP_000347685.1_2295	29.078	141	287
WP_020984941.1	lcl|NZ_AHNI02000033.1_cds_WP_000283290.1_2113	25.150	167	287
WP_020984941.1	lcl|NZ_AHNI02000035.1_cds_WP_001082181.1_1666	26.344	186	287
WP_020984941.1	lcl|NZ_AHNI02000062.1_cds_WP_000661927.1_342	26.486	185	287
WP_020984941.1	lcl|NZ_AHNI02000052.1_cds_WP_000402849.1_784	25.170	147	287
WP_020984911.1	lcl|NZ_AHNI02000062.1_cds_WP_002108490.1_373	44.444	603	601
WP_020984911.1	lcl|NZ_AHNI02000062.1_cds_LEP1GSC096_RS209215_380	46.050	443	601
WP_020984911.1	lcl|NZ_AHNI02000062.1_cds_LEP1GSC096_RS209215_380	42.857	105	601
WP_020984911.1	lcl|NZ_AHNI02000062.1_cds_WP_000697351.1_378	27.840	625	601
WP_176082391.1	lcl|NZ_AHNI02000062.1_cds_WP_000665193.1_357	26.471	272	589
WP_176082391.1	lcl|NZ_AHNI02000062.1_cds_WP_000665193.1_357	31.783	129	589
WP_020984958.1	lcl|NZ_AHNI02000062.1_cds_WP_002099981.1_356	68.203	217	219
WP_010578352.1	lcl|NZ_AHNI02000062.1_cds_WP_000848826.1_355	78.853	279	279
WP_010578352.1	lcl|NZ_AHNI02000069.1_cds_WP_000649055.1_43	38.983	59	279
WP_010578351.1	lcl|NZ_AHNI02000062.1_cds_WP_001089597.1_353	83.600	250	255
WP_010578350.1	lcl|NZ_AHNI02000062.1_cds_WP_000848236.1_352	91.600	250	250
WP_010578350.1	lcl|NZ_AHNI02000057.1_cds_WP_000721855.1_529	34.677	248	250
WP_010578350.1	lcl|NZ_AHNI02000016.1_cds_WP_002107669.1_2992	34.586	133	250
WP_010578350.1	lcl|NZ_AHNI02000062.1_cds_WP_025180280.1_367	27.966	118	250
WP_020984884.1	lcl|NZ_AHNI02000062.1_cds_WP_000734401.1_351	89.118	340	346
WP_020984884.1	lcl|NZ_AHNI02000052.1_cds_WP_000613390.1_796	25.967	181	346
WP_020984884.1	lcl|NZ_AHNI02000062.1_cds_WP_000734401.1_351	89.118	340	346
WP_020984884.1	lcl|NZ_AHNI02000052.1_cds_WP_000613390.1_796	25.967	181	346
WP_020984929.1	lcl|NZ_AHNI02000035.1_cds_WP_000998676.1_1721	34.322	236	243
WP_020984929.1	lcl|NZ_AHNI02000052.1_cds_WP_000653653.1_732	32.530	249	243
WP_020984929.1	lcl|NZ_AHNI02000033.1_cds_WP_000043153.1_2077	32.800	250	243
WP_020984929.1	lcl|NZ_AHNI02000033.1_cds_WP_000566240.1_2029	29.675	246	243
WP_020984929.1	lcl|NZ_AHNI02000062.1_cds_WP_002108525.1_365	29.435	248	243
WP_020984929.1	lcl|NZ_AHNI02000021.1_cds_WP_000351751.1_2634	26.877	253	243
WP_020984929.1	lcl|NZ_AHNI02000033.1_cds_WP_002100448.1_2057	27.600	250	243
WP_020984929.1	lcl|NZ_AHNI02000033.1_cds_WP_000600054.1_2063	24.771	218	243
WP_020984929.1	lcl|NZ_AHNI02000032.1_cds_WP_000581851.1_2139	27.320	194	243
WP_020984929.1	lcl|NZ_AHNI02000021.1_cds_WP_000194183.1_2651	27.317	205	243
WP_020984929.1	lcl|NZ_AHNI02000016.1_cds_WP_000841181.1_3110	24.651	215	243
WP_020984929.1	lcl|NZ_AHNI02000022.1_cds_WP_001074690.1_2443	27.083	192	243
WP_020984929.1	lcl|NZ_AHNI02000033.1_cds_WP_000800040.1_1987	23.301	206	243
WP_020984929.1	lcl|NZ_AHNI02000017.1_cds_WP_001072190.1_2850	27.092	251	243
WP_020984929.1	lcl|NZ_AHNI02000009.1_cds_WP_000093664.1_3592	25.263	190	243
WP_020984929.1	lcl|NZ_AHNI02000035.1_cds_WP_002108029.1_1542	27.174	184	243
WP_020984929.1	lcl|NZ_AHNI02000027.1_cds_WP_000167663.1_2324	21.488	242	243
WP_020984929.1	lcl|NZ_AHNI02000033.1_cds_WP_001069863.1_1993	20.930	215	243
WP_020985009.1	lcl|NZ_AHNI02000033.1_cds_WP_000052385.1_2033	31.861	317	357
WP_020984850.1	lcl|NZ_AHNI02000062.1_cds_WP_000661927.1_342	78.750	320	320
WP_020984850.1	lcl|NZ_AHNI02000027.1_cds_WP_000347685.1_2295	22.414	290	320
WP_010578346.1	lcl|NZ_AHNI02000062.1_cds_WP_000837189.1_341	81.928	332	332
WP_010578346.1	lcl|NZ_AHNI02000022.1_cds_WP_001982325.1_2502	28.378	296	332
WP_010578346.1	lcl|NZ_AHNI02000062.1_cds_WP_000837189.1_341	81.928	332	332
WP_010578346.1	lcl|NZ_AHNI02000022.1_cds_WP_001982325.1_2502	28.378	296	332
WP_010578345.1	lcl|NZ_AHNI02000062.1_cds_WP_000483145.1_340	60.383	626	630
WP_010578344.1	lcl|NZ_AHNI02000062.1_cds_WP_002108504.1_333	26.407	231	254
WP_010578344.1	lcl|NZ_AHNI02000011.1_cds_WP_000805357.1_3451	26.601	203	254
WP_010578343.1	lcl|NZ_AHNI02000035.1_cds_WP_000649924.1_1532	30.204	245	363
WP_010578343.1	lcl|NZ_AHNI02000062.1_cds_WP_000723079.1_334	30.576	278	363
WP_010578343.1	lcl|NZ_AHNI02000062.1_cds_WP_000723083.1_312	28.814	177	363
WP_010578343.1	lcl|NZ_AHNI02000069.1_cds_WP_000457972.1_34	28.019	207	363
WP_010578343.1	lcl|NZ_AHNI02000037.1_cds_WP_000709508.1_1348	30.631	111	363
WP_010578343.1	lcl|NZ_AHNI02000035.1_cds_WP_002101987.1_1695	25.571	219	363
WP_010578343.1	lcl|NZ_AHNI02000062.1_cds_WP_000475907.1_329	31.852	135	363
WP_010578343.1	lcl|NZ_AHNI02000062.1_cds_WP_000567886.1_332	27.136	199	363
WP_020984967.1	lcl|NZ_AHNI02000062.1_cds_WP_000567886.1_332	25.979	281	317
WP_020984967.1	lcl|NZ_AHNI02000037.1_cds_WP_002064390.1_1358	28.571	273	317
WP_020984967.1	lcl|NZ_AHNI02000062.1_cds_WP_000723079.1_334	21.453	289	317
WP_020984967.1	lcl|NZ_AHNI02000062.1_cds_WP_000723083.1_312	24.715	263	317
WP_020984967.1	lcl|NZ_AHNI02000037.1_cds_WP_002108121.1_1378	28.477	151	317
WP_020984967.1	lcl|NZ_AHNI02000035.1_cds_WP_000649924.1_1532	23.214	280	317
WP_020984967.1	lcl|NZ_AHNI02000035.1_cds_WP_001003560.1_1823	29.870	154	317
WP_020984953.1	lcl|NZ_AHNI02000062.1_cds_WP_000651740.1_339	37.327	217	298
WP_020984953.1	lcl|NZ_AHNI02000052.1_cds_WP_001099039.1_866	30.097	206	298
