WP_020985020.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753574.1_857	91.463	82	106
WP_039942433.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750592.1_3389	21.364	220	408
WP_039942433.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755433.1_1351	24.540	163	408
WP_020985012.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754508.1_840	77.714	175	175
WP_020985012.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754859.1_1357	31.034	145	175
WP_010578396.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755120.1_839	79.404	403	406
WP_010578396.1	lcl|NZ_AHMJ02000007.1_cds_WP_004751353.1_2899	22.115	208	406
WP_010578396.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755433.1_1351	25.000	164	406
WP_010578395.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753539.1_838	80.672	238	240
WP_010578395.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755393.1_961	26.772	254	240
WP_010578395.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753174.1_2078	25.969	258	240
WP_010578395.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755454.1_1296	35.484	93	240
WP_010578395.1	lcl|NZ_AHMJ02000027.1_cds_WP_004756466.1_133	32.673	101	240
WP_010578395.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755437.1_811	28.862	246	240
WP_010578395.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753779.1_815	32.632	95	240
WP_010578395.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752007.1_2744	25.792	221	240
WP_010578395.1	lcl|NZ_AHMJ02000027.1_cds_WP_004767413.1_34	25.000	236	240
WP_010578395.1	lcl|NZ_AHMJ02000027.1_cds_WP_004756370.1_122	21.788	179	240
WP_010578395.1	lcl|NZ_AHMJ02000010.1_cds_WP_004751997.1_2234	23.500	200	240
WP_010578394.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754989.1_837	76.882	372	372
WP_244265121.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755033.1_835	30.537	298	302
WP_244265121.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755446.1_834	27.509	269	302
WP_010578390.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752998.1_2182	34.606	419	603
WP_010578390.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754744.1_1745	45.259	232	603
WP_010578390.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755367.1_1408	27.846	571	603
WP_010578390.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754165.1_833	34.448	299	603
WP_010578390.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754759.1_1207	31.797	217	603
WP_010578390.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753839.1_952	28.899	218	603
WP_010578390.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751633.1_2881	28.352	261	603
WP_010578390.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754327.1_1725	28.761	226	603
WP_010578390.1	lcl|NZ_AHMJ02000010.1_cds_WP_016749953.1_2409	27.273	231	603
WP_010578390.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752570.1_2587	29.185	233	603
WP_010578390.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750725.1_3251	26.201	229	603
WP_010578390.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750340.1_3345	29.060	234	603
WP_010578390.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751574.1_2811	28.632	234	603
WP_010578390.1	lcl|NZ_AHMJ02000010.1_cds_WP_004751852.1_2365	30.531	226	603
WP_010578390.1	lcl|NZ_AHMJ02000023.1_cds_WP_004755651.1_490	28.511	235	603
WP_010578390.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752989.1_2135	27.149	221	603
WP_010578390.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752322.1_2567	28.205	234	603
WP_010578390.1	lcl|NZ_AHMJ02000024.1_cds_WP_004755898.1_455	26.126	222	603
WP_010578390.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753899.1_1116	29.688	192	603
WP_010578390.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753756.1_744	23.176	233	603
WP_010578390.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754099.1_1740	25.128	195	603
WP_010578390.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753339.1_2097	27.843	255	603
WP_010578390.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751619.1_2880	27.626	257	603
WP_010578390.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752581.1_2534	22.267	247	603
WP_010578390.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752046.1_2309	26.042	192	603
WP_010578390.1	lcl|NZ_AHMJ02000024.1_cds_WP_004755856.1_388	24.490	245	603
WP_010578390.1	lcl|NZ_AHMJ02000024.1_cds_WP_004755856.1_388	24.583	240	603
WP_010578390.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754862.1_936	25.306	245	603
WP_010578390.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752998.1_2182	34.606	419	603
WP_010578390.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754744.1_1745	45.259	232	603
WP_010578390.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755367.1_1408	27.846	571	603
WP_010578390.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754165.1_833	34.448	299	603
WP_010578390.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754759.1_1207	31.797	217	603
WP_010578390.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753839.1_952	28.899	218	603
WP_010578390.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751633.1_2881	28.352	261	603
WP_010578390.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754327.1_1725	28.761	226	603
WP_010578390.1	lcl|NZ_AHMJ02000010.1_cds_WP_016749953.1_2409	27.273	231	603
WP_010578390.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752570.1_2587	29.185	233	603
WP_010578390.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750725.1_3251	26.201	229	603
WP_010578390.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750340.1_3345	29.060	234	603
WP_010578390.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751574.1_2811	28.632	234	603
WP_010578390.1	lcl|NZ_AHMJ02000010.1_cds_WP_004751852.1_2365	30.531	226	603
WP_010578390.1	lcl|NZ_AHMJ02000023.1_cds_WP_004755651.1_490	28.511	235	603
WP_010578390.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752989.1_2135	27.149	221	603
WP_010578390.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752322.1_2567	28.205	234	603
WP_010578390.1	lcl|NZ_AHMJ02000024.1_cds_WP_004755898.1_455	26.126	222	603
WP_010578390.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753899.1_1116	29.688	192	603
WP_010578390.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753756.1_744	23.176	233	603
WP_010578390.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754099.1_1740	25.128	195	603
WP_010578390.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753339.1_2097	27.843	255	603
WP_010578390.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751619.1_2880	27.626	257	603
WP_010578390.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752581.1_2534	22.267	247	603
WP_010578390.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752046.1_2309	26.042	192	603
WP_010578390.1	lcl|NZ_AHMJ02000024.1_cds_WP_004755856.1_388	24.490	245	603
WP_010578390.1	lcl|NZ_AHMJ02000024.1_cds_WP_004755856.1_388	24.583	240	603
WP_010578390.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754862.1_936	25.306	245	603
WP_020984992.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753382.1_2098	36.842	133	248
WP_010578386.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752880.1_2181	27.848	158	210
WP_039942517.1	lcl|NZ_AHMJ02000005.1_cds_WP_004751189.1_2962	44.068	59	235
WP_039942517.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754505.1_852	35.000	60	235
WP_039942517.1	lcl|NZ_AHMJ02000014.1_cds_WP_004760150.1_1642	44.737	38	235
WP_020984867.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753906.1_790	37.845	362	363
WP_020984867.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753525.1_848	40.336	357	363
WP_020984867.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754883.1_849	33.815	346	363
WP_020984867.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752829.1_2158	34.302	344	363
WP_020984867.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754985.1_831	32.000	375	363
WP_020984867.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754030.1_1636	28.418	373	363
WP_020984867.1	lcl|NZ_AHMJ02000021.1_cds_WP_004771239.1_673	26.087	345	363
WP_010578378.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754967.1_786	41.573	178	176
WP_010578375.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755135.1_1475	27.864	323	313
WP_010578375.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755319.1_850	28.959	221	313
WP_010578375.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753565.1_1323	26.899	316	313
WP_010578375.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755430.1_853	24.839	310	313
WP_010578375.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751543.1_2833	25.194	258	313
WP_010578375.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755262.1_784	22.936	327	313
WP_010578375.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755140.1_1194	25.703	249	313
WP_010578375.1	lcl|NZ_AHMJ02000014.1_cds_WP_004777131.1_832	24.380	242	313
WP_010578374.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755098.1_791	31.667	120	134
WP_020984848.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755430.1_853	29.259	270	310
WP_020984848.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751543.1_2833	26.433	314	310
WP_020984848.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755262.1_784	23.653	334	310
WP_020984848.1	lcl|NZ_AHMJ02000010.1_cds_WP_004751780.1_2476	30.519	154	310
WP_020984848.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755135.1_1475	23.701	308	310
WP_020984848.1	lcl|NZ_AHMJ02000001.1_cds_WP_004750263.1_3536	23.932	234	310
WP_020984848.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753565.1_1323	22.433	263	310
WP_020984848.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754991.1_1620	28.571	168	310
WP_020984848.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754147.1_785	25.000	124	310
WP_010578372.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753115.1_2141	34.906	106	227
WP_010578372.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754420.1_810	26.606	109	227
WP_020985000.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753565.1_1323	29.042	334	330
WP_020985000.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755430.1_853	28.448	348	330
WP_020985000.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755135.1_1475	25.688	327	330
WP_020985000.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755262.1_784	24.138	348	330
WP_020985000.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751543.1_2833	26.708	161	330
WP_020985000.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755319.1_850	26.042	288	330
WP_020985000.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754991.1_1620	23.301	206	330
WP_020984843.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754030.1_1636	30.357	392	381
WP_020984843.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754985.1_831	29.188	394	381
WP_020984843.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753906.1_790	30.924	249	381
WP_020984843.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753525.1_848	28.000	350	381
WP_020984843.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752829.1_2158	26.142	394	381
WP_020984843.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754883.1_849	24.438	356	381
WP_020984843.1	lcl|NZ_AHMJ02000021.1_cds_WP_004771239.1_673	25.587	383	381
WP_208855149.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755264.1_799	21.490	349	387
WP_010578367.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754396.1_823	32.945	343	357
WP_010578367.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752171.1_2275	33.224	304	357
WP_010578367.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755121.1_829	27.679	336	357
WP_010578367.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754396.1_823	32.945	343	357
WP_010578367.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752171.1_2275	33.224	304	357
WP_010578367.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755121.1_829	27.679	336	357
WP_020984998.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754038.1_813	23.529	170	390
WP_020984998.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755433.1_1351	23.711	194	390
WP_020984998.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754521.1_806	29.787	94	390
WP_020984894.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754505.1_852	25.751	233	351
WP_020984894.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754191.1_783	37.975	79	351
WP_020984894.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755403.1_818	32.673	101	351
WP_020984894.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754555.1_1318	34.483	87	351
WP_020984894.1	lcl|NZ_AHMJ02000014.1_cds_WP_004760150.1_1642	33.871	62	351
WP_020984894.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754505.1_852	25.751	233	351
WP_020984894.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754191.1_783	37.975	79	351
WP_020984894.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755403.1_818	32.673	101	351
WP_020984894.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754555.1_1318	34.483	87	351
WP_020984894.1	lcl|NZ_AHMJ02000014.1_cds_WP_004760150.1_1642	33.871	62	351
WP_010578359.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754396.1_823	32.558	344	753
WP_010578359.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752171.1_2275	34.722	288	753
WP_010578359.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755121.1_829	25.872	344	753
WP_010578359.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754396.1_823	32.558	344	753
WP_010578359.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752171.1_2275	34.722	288	753
WP_010578359.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755121.1_829	25.872	344	753
WP_010578359.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754396.1_823	32.558	344	753
WP_010578359.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752171.1_2275	34.722	288	753
WP_010578359.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755121.1_829	25.872	344	753
WP_010578359.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754396.1_823	32.558	344	753
WP_010578359.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752171.1_2275	34.722	288	753
WP_010578359.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755121.1_829	25.872	344	753
WP_010578358.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754883.1_849	28.291	357	394
WP_010578358.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754030.1_1636	28.389	391	394
WP_010578358.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753906.1_790	28.818	347	394
WP_010578358.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753525.1_848	24.933	373	394
WP_010578358.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754985.1_831	27.297	370	394
WP_010578358.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752829.1_2158	26.217	267	394
WP_010578358.1	lcl|NZ_AHMJ02000021.1_cds_WP_004771239.1_673	26.766	269	394
WP_010578357.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753115.1_2141	34.091	88	209
WP_020984892.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754334.1_1128	25.822	213	355
WP_020984941.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754038.1_813	28.511	235	287
WP_020984941.1	lcl|NZ_AHMJ02000007.1_cds_WP_004751353.1_2899	29.078	141	287
WP_020984941.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753442.1_2038	25.150	167	287
WP_020984941.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755433.1_1351	26.344	186	287
WP_020984941.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750592.1_3389	24.638	138	287
WP_020984941.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754521.1_806	27.891	147	287
WP_010578352.1	lcl|NZ_AHMJ02000001.1_cds_WP_004750205.1_3544	38.983	59	279
WP_010578351.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755081.1_816	36.441	236	255
WP_010578350.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754420.1_810	35.200	250	250
WP_010578350.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753115.1_2141	34.677	248	250
WP_010578350.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752290.1_2699	35.338	133	250
WP_020984884.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750866.1_3377	28.477	151	346
WP_020984884.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750866.1_3377	28.477	151	346
WP_020984929.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755454.1_1296	34.746	236	243
WP_020984929.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755393.1_961	32.932	249	243
WP_020984929.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753174.1_2078	32.800	250	243
WP_020984929.1	lcl|NZ_AHMJ02000027.1_cds_WP_004756466.1_133	29.675	246	243
WP_020984929.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755437.1_811	28.682	258	243
WP_020984929.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752418.1_2478	26.562	256	243
WP_020984929.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753779.1_815	28.395	243	243
WP_020984929.1	lcl|NZ_AHMJ02000027.1_cds_WP_004767413.1_34	28.455	246	243
WP_020984929.1	lcl|NZ_AHMJ02000027.1_cds_WP_004756248.1_28	25.229	218	243
WP_020984929.1	lcl|NZ_AHMJ02000023.1_cds_WP_004755612.1_571	27.835	194	243
WP_020984929.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752007.1_2744	26.341	205	243
WP_020984929.1	lcl|NZ_AHMJ02000025.1_cds_WP_004755953.1_292	27.604	192	243
WP_020984929.1	lcl|NZ_AHMJ02000024.1_cds_WP_004755887.1_453	23.721	215	243
WP_020984929.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753539.1_838	22.747	233	243
WP_020984929.1	lcl|NZ_AHMJ02000027.1_cds_WP_004769407.1_176	22.330	206	243
WP_020984929.1	lcl|NZ_AHMJ02000027.1_cds_WP_004756370.1_122	24.211	190	243
WP_020984929.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755069.1_1466	26.816	179	243
WP_020984929.1	lcl|NZ_AHMJ02000010.1_cds_WP_004751997.1_2234	21.901	242	243
WP_020984929.1	lcl|NZ_AHMJ02000027.1_cds_WP_004757449.1_170	21.397	229	243
WP_020985009.1	lcl|NZ_AHMJ02000027.1_cds_WP_004756423.1_59	31.847	314	357
WP_020984850.1	lcl|NZ_AHMJ02000007.1_cds_WP_004751353.1_2899	22.069	290	320
