WP_020985020.1	lcl|NZ_JQOX01000022.1_cds_WP_000340715.1_556	91.463	82	106
WP_020984841.1	lcl|NZ_JQOX01000126.1_cds_WP_000501205.1_3184	37.171	304	310
WP_020984841.1	lcl|NZ_JQOX01000065.1_cds_WP_001183723.1_1838	27.881	269	310
WP_020984841.1	lcl|NZ_JQOX01000003.1_cds_WP_000279894.1_55	23.664	262	310
WP_010578401.1	lcl|NZ_JQOX01000022.1_cds_WP_000479984.1_567	93.561	264	264
WP_010578400.1	lcl|NZ_JQOX01000022.1_cds_WP_000715958.1_568	95.349	129	130
WP_010578399.1	lcl|NZ_JQOX01000022.1_cds_WP_001088863.1_569	80.000	145	145
WP_010578399.1	lcl|NZ_JQOX01000060.1_cds_WP_002069656.1_1734	57.143	28	145
WP_020984860.1	lcl|NZ_JQOX01000022.1_cds_WP_000517243.1_570	92.760	221	221
WP_020984860.1	lcl|NZ_JQOX01000106.1_cds_WP_001069832.1_2730	28.440	109	221
WP_020984860.1	lcl|NZ_JQOX01000010.1_cds_WP_001082180.1_298	25.641	78	221
WP_039942433.1	lcl|NZ_JQOX01000022.1_cds_WP_001149938.1_572	83.292	401	408
WP_039942433.1	lcl|NZ_JQOX01000022.1_cds_WP_001015425.1_574	24.866	374	408
WP_039942433.1	lcl|NZ_JQOX01000115.1_cds_WP_000402846.1_2973	21.818	220	408
WP_039942433.1	lcl|NZ_JQOX01000022.1_cds_WP_001206409.1_582	24.845	161	408
WP_039942433.1	lcl|NZ_JQOX01000022.1_cds_WP_000661932.1_607	26.241	141	408
WP_039942433.1	lcl|NZ_JQOX01000022.1_cds_WP_002082140.1_598	25.899	139	408
WP_039942433.1	lcl|NZ_JQOX01000010.1_cds_WP_001082180.1_298	23.256	215	408
WP_039942433.1	lcl|NZ_JQOX01000106.1_cds_WP_000347675.1_2731	24.299	214	408
WP_020985012.1	lcl|NZ_JQOX01000022.1_cds_WP_000611594.1_573	85.143	175	175
WP_020985012.1	lcl|NZ_JQOX01000125.1_cds_WP_001206947.1_3167	30.070	143	175
WP_010578396.1	lcl|NZ_JQOX01000022.1_cds_WP_001015425.1_574	88.972	399	406
WP_010578396.1	lcl|NZ_JQOX01000022.1_cds_WP_001149938.1_572	26.776	366	406
WP_010578396.1	lcl|NZ_JQOX01000115.1_cds_WP_000402846.1_2973	24.545	220	406
WP_010578396.1	lcl|NZ_JQOX01000022.1_cds_WP_000661932.1_607	24.468	188	406
WP_010578396.1	lcl|NZ_JQOX01000106.1_cds_WP_000347675.1_2731	23.077	208	406
WP_010578395.1	lcl|NZ_JQOX01000157.1_cds_WP_000653653.1_3523	26.378	254	240
WP_010578395.1	lcl|NZ_JQOX01000010.1_cds_WP_000998676.1_243	26.778	239	240
WP_010578395.1	lcl|NZ_JQOX01000174.1_cds_WP_000043153.1_3636	25.969	258	240
WP_010578395.1	lcl|NZ_JQOX01000060.1_cds_WP_000566240.1_1731	32.673	101	240
WP_010578395.1	lcl|NZ_JQOX01000037.1_cds_WP_000194184.1_1125	25.688	218	240
WP_010578395.1	lcl|NZ_JQOX01000060.1_cds_WP_002080077.1_1759	24.576	236	240
WP_010578395.1	lcl|NZ_JQOX01000126.1_cds_WP_000167663.1_3193	22.594	239	240
WP_010578395.1	lcl|NZ_JQOX01000046.1_cds_WP_000093664.1_1377	21.229	179	240
WP_244265121.1	lcl|NZ_JQOX01000022.1_cds_WP_001106774.1_579	46.512	301	302
WP_010578390.1	lcl|NZ_JQOX01000022.1_cds_WP_000834715.1_580	47.917	576	603
WP_010578390.1	lcl|NZ_JQOX01000112.1_cds_WP_000172203.1_2934	45.259	232	603
WP_010578390.1	lcl|NZ_JQOX01000071.1_cds_WP_000667645.1_2086	35.084	419	603
WP_010578390.1	lcl|NZ_JQOX01000030.1_cds_WP_000828456.1_843	27.846	571	603
WP_010578390.1	lcl|NZ_JQOX01000049.1_cds_JH08_RS21490_1411	31.507	219	603
WP_010578390.1	lcl|NZ_JQOX01000157.1_cds_WP_000603361.1_3533	28.440	218	603
WP_010578390.1	lcl|NZ_JQOX01000021.1_cds_WP_000942282.1_546	28.319	226	603
WP_010578390.1	lcl|NZ_JQOX01000100.1_cds_WP_000619172.1_2630	27.559	254	603
WP_010578390.1	lcl|NZ_JQOX01000109.1_cds_WP_000047473.1_2821	26.840	231	603
WP_010578390.1	lcl|NZ_JQOX01000014.1_cds_WP_000666552.1_384	29.614	233	603
WP_010578390.1	lcl|NZ_JQOX01000177.1_cds_WP_000510777.1_3661	27.074	229	603
WP_010578390.1	lcl|NZ_JQOX01000043.1_cds_WP_001288326.1_1318	28.632	234	603
WP_010578390.1	lcl|NZ_JQOX01000104.1_cds_WP_001161020.1_2718	28.632	234	603
WP_010578390.1	lcl|NZ_JQOX01000098.1_cds_WP_000136057.1_2573	26.457	223	603
WP_010578390.1	lcl|NZ_JQOX01000006.1_cds_WP_000598572.1_155	28.511	235	603
WP_010578390.1	lcl|NZ_JQOX01000075.1_cds_WP_000651460.1_2165	25.000	252	603
WP_010578390.1	lcl|NZ_JQOX01000090.1_cds_WP_000536752.1_2448	30.973	226	603
WP_010578390.1	lcl|NZ_JQOX01000056.1_cds_WP_001982953.1_1624	26.577	222	603
WP_010578390.1	lcl|NZ_JQOX01000027.1_cds_WP_000184524.1_785	27.885	208	603
WP_010578390.1	lcl|NZ_JQOX01000100.1_cds_WP_000127309.1_2631	28.333	240	603
WP_010578390.1	lcl|NZ_JQOX01000182.1_cds_WP_000626143.1_3681	25.128	195	603
WP_010578390.1	lcl|NZ_JQOX01000014.1_cds_WP_061227325.1_404	27.897	233	603
WP_010578390.1	lcl|NZ_JQOX01000014.1_cds_WP_000433117.1_436	22.672	247	603
WP_010578390.1	lcl|NZ_JQOX01000004.1_cds_WP_001141162.1_121	28.270	237	603
WP_010578390.1	lcl|NZ_JQOX01000032.1_cds_WP_001049207.1_988	27.083	192	603
WP_010578390.1	lcl|NZ_JQOX01000137.1_cds_WP_000590871.1_3311	24.490	245	603
WP_010578390.1	lcl|NZ_JQOX01000137.1_cds_WP_000590871.1_3311	27.000	200	603
WP_010578390.1	lcl|NZ_JQOX01000120.1_cds_WP_000054169.1_3104	25.000	248	603
WP_010578390.1	lcl|NZ_JQOX01000022.1_cds_WP_000834715.1_580	47.917	576	603
WP_010578390.1	lcl|NZ_JQOX01000112.1_cds_WP_000172203.1_2934	45.259	232	603
WP_010578390.1	lcl|NZ_JQOX01000071.1_cds_WP_000667645.1_2086	35.084	419	603
WP_010578390.1	lcl|NZ_JQOX01000030.1_cds_WP_000828456.1_843	27.846	571	603
WP_010578390.1	lcl|NZ_JQOX01000049.1_cds_JH08_RS21490_1411	31.507	219	603
WP_010578390.1	lcl|NZ_JQOX01000157.1_cds_WP_000603361.1_3533	28.440	218	603
WP_010578390.1	lcl|NZ_JQOX01000021.1_cds_WP_000942282.1_546	28.319	226	603
WP_010578390.1	lcl|NZ_JQOX01000100.1_cds_WP_000619172.1_2630	27.559	254	603
WP_010578390.1	lcl|NZ_JQOX01000109.1_cds_WP_000047473.1_2821	26.840	231	603
WP_010578390.1	lcl|NZ_JQOX01000014.1_cds_WP_000666552.1_384	29.614	233	603
WP_010578390.1	lcl|NZ_JQOX01000177.1_cds_WP_000510777.1_3661	27.074	229	603
WP_010578390.1	lcl|NZ_JQOX01000043.1_cds_WP_001288326.1_1318	28.632	234	603
WP_010578390.1	lcl|NZ_JQOX01000104.1_cds_WP_001161020.1_2718	28.632	234	603
WP_010578390.1	lcl|NZ_JQOX01000098.1_cds_WP_000136057.1_2573	26.457	223	603
WP_010578390.1	lcl|NZ_JQOX01000006.1_cds_WP_000598572.1_155	28.511	235	603
WP_010578390.1	lcl|NZ_JQOX01000075.1_cds_WP_000651460.1_2165	25.000	252	603
WP_010578390.1	lcl|NZ_JQOX01000090.1_cds_WP_000536752.1_2448	30.973	226	603
WP_010578390.1	lcl|NZ_JQOX01000056.1_cds_WP_001982953.1_1624	26.577	222	603
WP_010578390.1	lcl|NZ_JQOX01000027.1_cds_WP_000184524.1_785	27.885	208	603
WP_010578390.1	lcl|NZ_JQOX01000100.1_cds_WP_000127309.1_2631	28.333	240	603
WP_010578390.1	lcl|NZ_JQOX01000182.1_cds_WP_000626143.1_3681	25.128	195	603
WP_010578390.1	lcl|NZ_JQOX01000014.1_cds_WP_061227325.1_404	27.897	233	603
WP_010578390.1	lcl|NZ_JQOX01000014.1_cds_WP_000433117.1_436	22.672	247	603
WP_010578390.1	lcl|NZ_JQOX01000004.1_cds_WP_001141162.1_121	28.270	237	603
WP_010578390.1	lcl|NZ_JQOX01000032.1_cds_WP_001049207.1_988	27.083	192	603
WP_010578390.1	lcl|NZ_JQOX01000137.1_cds_WP_000590871.1_3311	24.490	245	603
WP_010578390.1	lcl|NZ_JQOX01000137.1_cds_WP_000590871.1_3311	27.000	200	603
WP_010578390.1	lcl|NZ_JQOX01000120.1_cds_WP_000054169.1_3104	25.000	248	603
WP_010578389.1	lcl|NZ_JQOX01000011.1_cds_WP_000449873.1_338	52.632	38	186
WP_010578386.1	lcl|NZ_JQOX01000071.1_cds_WP_000479265.1_2085	27.848	158	210
WP_039942517.1	lcl|NZ_JQOX01000009.1_cds_WP_000805357.1_221	32.800	125	235
WP_039942517.1	lcl|NZ_JQOX01000022.1_cds_WP_000774263.1_561	35.000	60	235
WP_039942517.1	lcl|NZ_JQOX01000159.1_cds_WP_000667727.1_3542	44.737	38	235
WP_020984867.1	lcl|NZ_JQOX01000022.1_cds_WP_000575178.1_634	37.293	362	363
WP_020984867.1	lcl|NZ_JQOX01000170.1_cds_WP_000538757.1_3607	34.884	344	363
WP_020984867.1	lcl|NZ_JQOX01000114.1_cds_WP_001281953.1_2955	27.882	373	363
WP_020984867.1	lcl|NZ_JQOX01000022.1_cds_WP_000582222.1_575	31.561	301	363
WP_020984867.1	lcl|NZ_JQOX01000022.1_cds_WP_000346036.1_594	26.613	372	363
WP_020984867.1	lcl|NZ_JQOX01000022.1_cds_WP_000947844.1_587	25.180	278	363
WP_020984867.1	lcl|NZ_JQOX01000053.1_cds_WP_001982414.1_1538	25.872	344	363
WP_020984867.1	lcl|NZ_JQOX01000022.1_cds_WP_000549978.1_618	36.000	75	363
WP_010578378.1	lcl|NZ_JQOX01000022.1_cds_WP_001159758.1_638	40.556	180	176
WP_010578375.1	lcl|NZ_JQOX01000030.1_cds_WP_000649925.1_910	29.936	314	313
WP_010578375.1	lcl|NZ_JQOX01000022.1_cds_WP_001067556.1_563	29.412	221	313
WP_010578375.1	lcl|NZ_JQOX01000010.1_cds_WP_000744700.1_269	26.899	316	313
WP_010578375.1	lcl|NZ_JQOX01000022.1_cds_WP_000646256.1_560	24.516	310	313
WP_010578375.1	lcl|NZ_JQOX01000023.1_cds_WP_001984071.1_674	26.154	260	313
WP_010578375.1	lcl|NZ_JQOX01000022.1_cds_WP_000723092.1_640	23.242	327	313
WP_010578375.1	lcl|NZ_JQOX01000022.1_cds_WP_000600889.1_586	25.764	229	313
WP_010578375.1	lcl|NZ_JQOX01000022.1_cds_WP_000487322.1_611	25.424	118	313
WP_010578375.1	lcl|NZ_JQOX01000061.1_cds_WP_001003556.1_1760	25.490	255	313
WP_010578374.1	lcl|NZ_JQOX01000022.1_cds_WP_000799638.1_581	44.444	117	134
WP_010578374.1	lcl|NZ_JQOX01000022.1_cds_WP_000343395.1_633	31.897	116	134
WP_020984848.1	lcl|NZ_JQOX01000022.1_cds_WP_000646256.1_560	28.889	270	310
WP_020984848.1	lcl|NZ_JQOX01000023.1_cds_WP_001984071.1_674	26.115	314	310
WP_020984848.1	lcl|NZ_JQOX01000022.1_cds_WP_000600889.1_586	26.144	306	310
WP_020984848.1	lcl|NZ_JQOX01000022.1_cds_WP_000723092.1_640	23.642	313	310
WP_020984848.1	lcl|NZ_JQOX01000037.1_cds_WP_001074785.1_1106	31.818	154	310
WP_020984848.1	lcl|NZ_JQOX01000010.1_cds_WP_000744700.1_269	23.485	264	310
WP_020984848.1	lcl|NZ_JQOX01000030.1_cds_WP_000649925.1_910	25.292	257	310
WP_020984848.1	lcl|NZ_JQOX01000023.1_cds_WP_000688696.1_694	30.625	160	310
WP_020984848.1	lcl|NZ_JQOX01000022.1_cds_WP_000642163.1_639	27.273	99	310
WP_010578372.1	lcl|NZ_JQOX01000022.1_cds_WP_000132016.1_585	88.000	225	227
WP_010578372.1	lcl|NZ_JQOX01000022.1_cds_WP_001046757.1_595	36.073	219	227
WP_010578372.1	lcl|NZ_JQOX01000098.1_cds_WP_000721859.1_2580	34.906	106	227
WP_020985000.1	lcl|NZ_JQOX01000010.1_cds_WP_000744700.1_269	29.341	334	330
WP_020985000.1	lcl|NZ_JQOX01000022.1_cds_WP_000646256.1_560	28.161	348	330
WP_020985000.1	lcl|NZ_JQOX01000022.1_cds_WP_000600889.1_586	24.629	337	330
WP_020985000.1	lcl|NZ_JQOX01000030.1_cds_WP_000649925.1_910	25.228	329	330
WP_020985000.1	lcl|NZ_JQOX01000023.1_cds_WP_001984071.1_674	27.477	222	330
WP_020985000.1	lcl|NZ_JQOX01000022.1_cds_WP_000723092.1_640	23.032	343	330
WP_020985000.1	lcl|NZ_JQOX01000022.1_cds_WP_001067556.1_563	25.694	288	330
WP_020984843.1	lcl|NZ_JQOX01000022.1_cds_WP_000947844.1_587	38.043	368	381
WP_020984843.1	lcl|NZ_JQOX01000114.1_cds_WP_001281953.1_2955	29.592	392	381
WP_020984843.1	lcl|NZ_JQOX01000022.1_cds_WP_000582222.1_575	25.876	371	381
WP_020984843.1	lcl|NZ_JQOX01000022.1_cds_WP_000575178.1_634	30.120	249	381
WP_020984843.1	lcl|NZ_JQOX01000170.1_cds_WP_000538757.1_3607	25.635	394	381
WP_020984843.1	lcl|NZ_JQOX01000053.1_cds_WP_001982414.1_1538	24.533	375	381
WP_208855149.1	lcl|NZ_JQOX01000022.1_cds_WP_000823150.1_590	52.196	387	387
WP_208855149.1	lcl|NZ_JQOX01000022.1_cds_WP_000734455.1_625	20.468	342	387
WP_010578367.1	lcl|NZ_JQOX01000022.1_cds_WP_001230564.1_589	50.568	352	357
WP_010578367.1	lcl|NZ_JQOX01000022.1_cds_WP_000582619.1_593	33.433	335	357
WP_010578367.1	lcl|NZ_JQOX01000116.1_cds_WP_001011675.1_2985	33.441	311	357
WP_010578367.1	lcl|NZ_JQOX01000022.1_cds_WP_001230564.1_589	50.568	352	357
WP_010578367.1	lcl|NZ_JQOX01000022.1_cds_WP_000582619.1_593	33.433	335	357
WP_010578367.1	lcl|NZ_JQOX01000116.1_cds_WP_001011675.1_2985	33.441	311	357
WP_020984998.1	lcl|NZ_JQOX01000022.1_cds_WP_001149938.1_572	24.607	191	390
WP_020984998.1	lcl|NZ_JQOX01000022.1_cds_WP_001015425.1_574	22.747	233	390
WP_020984998.1	lcl|NZ_JQOX01000022.1_cds_WP_002082140.1_598	43.902	41	390
WP_020984998.1	lcl|NZ_JQOX01000010.1_cds_WP_001082180.1_298	27.660	94	390
WP_020984894.1	lcl|NZ_JQOX01000022.1_cds_WP_000800438.1_591	91.738	351	351
WP_020984894.1	lcl|NZ_JQOX01000022.1_cds_WP_000859505.1_610	26.180	233	351
WP_020984894.1	lcl|NZ_JQOX01000022.1_cds_WP_000774263.1_561	25.641	234	351
WP_020984894.1	lcl|NZ_JQOX01000022.1_cds_WP_000842260.1_641	37.975	79	351
WP_020984894.1	lcl|NZ_JQOX01000010.1_cds_WP_000371239.1_264	34.483	87	351
WP_020984894.1	lcl|NZ_JQOX01000022.1_cds_WP_000582619.1_593	27.049	122	351
WP_020984894.1	lcl|NZ_JQOX01000159.1_cds_WP_000667727.1_3542	33.871	62	351
WP_020984894.1	lcl|NZ_JQOX01000022.1_cds_WP_000800438.1_591	91.738	351	351
WP_020984894.1	lcl|NZ_JQOX01000022.1_cds_WP_000859505.1_610	26.180	233	351
WP_020984894.1	lcl|NZ_JQOX01000022.1_cds_WP_000774263.1_561	25.641	234	351
WP_020984894.1	lcl|NZ_JQOX01000022.1_cds_WP_000842260.1_641	37.975	79	351
WP_020984894.1	lcl|NZ_JQOX01000010.1_cds_WP_000371239.1_264	34.483	87	351
WP_020984894.1	lcl|NZ_JQOX01000022.1_cds_WP_000582619.1_593	27.049	122	351
WP_020984894.1	lcl|NZ_JQOX01000159.1_cds_WP_000667727.1_3542	33.871	62	351
WP_020984877.1	lcl|NZ_JQOX01000022.1_cds_WP_000847001.1_592	85.340	382	382
WP_010578359.1	lcl|NZ_JQOX01000022.1_cds_WP_000582619.1_593	94.024	753	753
WP_010578359.1	lcl|NZ_JQOX01000022.1_cds_WP_001230564.1_589	36.628	344	753
WP_010578359.1	lcl|NZ_JQOX01000116.1_cds_WP_001011675.1_2985	33.333	318	753
WP_010578359.1	lcl|NZ_JQOX01000022.1_cds_WP_000582619.1_593	94.024	753	753
WP_010578359.1	lcl|NZ_JQOX01000022.1_cds_WP_001230564.1_589	36.628	344	753
WP_010578359.1	lcl|NZ_JQOX01000116.1_cds_WP_001011675.1_2985	33.333	318	753
WP_010578359.1	lcl|NZ_JQOX01000022.1_cds_WP_000582619.1_593	94.024	753	753
WP_010578359.1	lcl|NZ_JQOX01000022.1_cds_WP_001230564.1_589	36.628	344	753
WP_010578359.1	lcl|NZ_JQOX01000116.1_cds_WP_001011675.1_2985	33.333	318	753
WP_010578359.1	lcl|NZ_JQOX01000022.1_cds_WP_000582619.1_593	94.024	753	753
WP_010578359.1	lcl|NZ_JQOX01000022.1_cds_WP_001230564.1_589	36.628	344	753
WP_010578359.1	lcl|NZ_JQOX01000116.1_cds_WP_001011675.1_2985	33.333	318	753
WP_010578358.1	lcl|NZ_JQOX01000022.1_cds_WP_000346036.1_594	93.655	394	394
WP_010578358.1	lcl|NZ_JQOX01000114.1_cds_WP_001281953.1_2955	28.645	391	394
WP_010578358.1	lcl|NZ_JQOX01000022.1_cds_WP_000575178.1_634	28.814	354	394
WP_010578358.1	lcl|NZ_JQOX01000022.1_cds_WP_000582222.1_575	29.600	250	394
WP_010578358.1	lcl|NZ_JQOX01000022.1_cds_WP_000947844.1_587	29.861	288	394
WP_010578358.1	lcl|NZ_JQOX01000170.1_cds_WP_000538757.1_3607	24.912	285	394
WP_010578358.1	lcl|NZ_JQOX01000053.1_cds_WP_001982414.1_1538	26.022	269	394
WP_010578358.1	lcl|NZ_JQOX01000022.1_cds_WP_000549978.1_618	26.623	154	394
WP_010578357.1	lcl|NZ_JQOX01000022.1_cds_WP_001046757.1_595	96.651	209	209
WP_010578357.1	lcl|NZ_JQOX01000022.1_cds_WP_000132016.1_585	35.455	220	209
WP_010578357.1	lcl|NZ_JQOX01000098.1_cds_WP_000721859.1_2580	29.070	86	209
WP_020984892.1	lcl|NZ_JQOX01000022.1_cds_WP_000202825.1_596	91.831	355	355
WP_020984892.1	lcl|NZ_JQOX01000027.1_cds_WP_001122024.1_774	26.415	212	355
WP_010578356.1	lcl|NZ_JQOX01000022.1_cds_WP_000432947.1_597	96.000	325	325
WP_020984941.1	lcl|NZ_JQOX01000022.1_cds_WP_002082140.1_598	90.244	287	287
WP_020984941.1	lcl|NZ_JQOX01000106.1_cds_WP_000347675.1_2731	29.078	141	287
WP_020984941.1	lcl|NZ_JQOX01000085.1_cds_WP_000283287.1_2350	25.150	167	287
WP_020984941.1	lcl|NZ_JQOX01000022.1_cds_WP_001149938.1_572	25.000	252	287
WP_020984941.1	lcl|NZ_JQOX01000010.1_cds_WP_001082180.1_298	26.344	186	287
WP_020984941.1	lcl|NZ_JQOX01000115.1_cds_WP_000402846.1_2973	25.850	147	287
WP_020984911.1	lcl|NZ_JQOX01000022.1_cds_WP_000698821.1_599	93.023	602	601
WP_176082391.1	lcl|NZ_JQOX01000022.1_cds_WP_000977949.1_600	85.179	587	589
WP_020984958.1	lcl|NZ_JQOX01000022.1_cds_WP_000547428.1_601	81.279	219	219
WP_010578352.1	lcl|NZ_JQOX01000068.1_cds_WP_000924398.1_2044	34.298	242	279
WP_010578352.1	lcl|NZ_JQOX01000035.1_cds_WP_000649057.1_1070	38.983	59	279
WP_010578351.1	lcl|NZ_JQOX01000022.1_cds_WP_001012068.1_603	84.000	250	255
WP_010578350.1	lcl|NZ_JQOX01000022.1_cds_WP_000848238.1_604	91.200	250	250
WP_010578350.1	lcl|NZ_JQOX01000098.1_cds_WP_000721859.1_2580	34.677	248	250
WP_020984884.1	lcl|NZ_JQOX01000022.1_cds_WP_000734411.1_605	89.412	340	346
WP_020984884.1	lcl|NZ_JQOX01000115.1_cds_WP_000613385.1_2960	27.322	183	346
WP_020984884.1	lcl|NZ_JQOX01000022.1_cds_WP_000734411.1_605	89.412	340	346
WP_020984884.1	lcl|NZ_JQOX01000115.1_cds_WP_000613385.1_2960	27.322	183	346
