WP_020985020.1	lcl|NZ_AHQO01000151.1_cds_WP_000340715.1_2127	91.463	82	106
WP_010578405.1	lcl|NZ_AHQO01000151.1_cds_WP_001198107.1_2135	40.000	365	367
WP_010578405.1	lcl|NZ_AHQO01000151.1_cds_WP_000575178.1_2204	37.398	369	367
WP_010578405.1	lcl|NZ_AHQO01000271.1_cds_WP_000538752.1_1012	31.267	371	367
WP_010578405.1	lcl|NZ_AHQO01000151.1_cds_WP_000582222.1_2146	35.077	325	367
WP_010578405.1	lcl|NZ_AHQO01000331.1_cds_WP_001281953.1_694	29.948	384	367
WP_010578405.1	lcl|NZ_AHQO01000151.1_cds_WP_000346036.1_2165	26.374	364	367
WP_010578405.1	lcl|NZ_AHQO01000151.1_cds_WP_000947844.1_2158	26.404	356	367
WP_010578405.1	lcl|NZ_AHQO01000111.1_cds_WP_001982414.1_2681	25.698	358	367
WP_010578405.1	lcl|NZ_AHQO01000413.1_cds_WP_000365890.1_505	33.708	89	367
WP_020984976.1	lcl|NZ_AHQO01000151.1_cds_WP_000689743.1_2137	92.831	544	544
WP_020984976.1	lcl|NZ_AHQO01000151.1_cds_WP_000689743.1_2137	92.831	544	544
WP_010578402.1	lcl|NZ_AHQO01000151.1_cds_WP_000342713.1_2138	95.094	265	265
WP_010578402.1	lcl|NZ_AHQO01000429.1_cds_WP_001002663.1_275	45.267	243	265
WP_020984841.1	lcl|NZ_AHQO01000151.1_cds_WP_001246618.1_2139	91.613	310	310
WP_020984841.1	lcl|NZ_AHQO01000118.1_cds_WP_000501205.1_2578	37.171	304	310
WP_020984841.1	lcl|NZ_AHQO01000087.1_cds_WP_001183723.1_3131	27.881	269	310
WP_020984841.1	lcl|NZ_AHQO01000414.1_cds_WP_000279894.1_483	23.664	262	310
WP_020984841.1	lcl|NZ_AHQO01000151.1_cds_WP_001246618.1_2139	91.613	310	310
WP_020984841.1	lcl|NZ_AHQO01000118.1_cds_WP_000501205.1_2578	37.171	304	310
WP_020984841.1	lcl|NZ_AHQO01000087.1_cds_WP_001183723.1_3131	27.881	269	310
WP_020984841.1	lcl|NZ_AHQO01000414.1_cds_WP_000279894.1_483	23.664	262	310
WP_010578401.1	lcl|NZ_AHQO01000151.1_cds_WP_000479982.1_2140	92.803	264	264
WP_010578400.1	lcl|NZ_AHQO01000151.1_cds_WP_000715958.1_2141	95.349	129	130
WP_010578399.1	lcl|NZ_AHQO01000151.1_cds_WP_001088866.1_2142	80.690	145	145
WP_010578399.1	lcl|NZ_AHQO01000224.1_cds_WP_002069656.1_1438	57.143	28	145
WP_020984860.1	lcl|NZ_AHQO01000151.1_cds_WP_000517242.1_2143	92.760	221	221
WP_020984860.1	lcl|NZ_AHQO01000177.1_cds_WP_001069834.1_1939	28.440	109	221
WP_020984860.1	lcl|NZ_AHQO01000147.1_cds_WP_001082180.1_2255	25.641	78	221
WP_039942433.1	lcl|NZ_AHQO01000151.1_cds_WP_001015422.1_2145	24.599	374	408
WP_039942433.1	lcl|NZ_AHQO01000151.1_cds_WP_001206409.1_2153	24.845	161	408
WP_039942433.1	lcl|NZ_AHQO01000151.1_cds_WP_000661932.1_2178	26.241	141	408
WP_039942433.1	lcl|NZ_AHQO01000151.1_cds_WP_002082140.1_2169	25.899	139	408
WP_039942433.1	lcl|NZ_AHQO01000246.1_cds_WP_000402845.1_1197	21.818	220	408
WP_039942433.1	lcl|NZ_AHQO01000147.1_cds_WP_001082180.1_2255	23.256	215	408
WP_039942433.1	lcl|NZ_AHQO01000177.1_cds_WP_000347681.1_1940	24.299	214	408
WP_020985012.1	lcl|NZ_AHQO01000151.1_cds_WP_000611594.1_2144	85.143	175	175
WP_020985012.1	lcl|NZ_AHQO01000453.1_cds_WP_001206947.1_82	30.070	143	175
WP_010578396.1	lcl|NZ_AHQO01000151.1_cds_WP_001015422.1_2145	89.223	399	406
WP_010578396.1	lcl|NZ_AHQO01000246.1_cds_WP_000402845.1_1197	25.455	220	406
WP_010578396.1	lcl|NZ_AHQO01000151.1_cds_WP_000661932.1_2178	24.468	188	406
WP_010578396.1	lcl|NZ_AHQO01000177.1_cds_WP_000347681.1_1940	23.077	208	406
WP_010578395.1	lcl|NZ_AHQO01000107.1_cds_WP_000653653.1_2732	26.378	254	240
WP_010578395.1	lcl|NZ_AHQO01000200.1_cds_WP_000998676.1_1825	26.778	239	240
WP_010578395.1	lcl|NZ_AHQO01000153.1_cds_WP_000043153.1_2115	25.969	258	240
WP_010578395.1	lcl|NZ_AHQO01000224.1_cds_WP_000566240.1_1435	32.673	101	240
WP_010578395.1	lcl|NZ_AHQO01000224.1_cds_WP_001968389.1_1463	25.000	236	240
WP_010578395.1	lcl|NZ_AHQO01000091.1_cds_WP_000194186.1_3043	25.688	218	240
WP_010578395.1	lcl|NZ_AHQO01000210.1_cds_WP_000093663.1_1620	21.229	179	240
WP_010578395.1	lcl|NZ_AHQO01000118.1_cds_WP_000167663.1_2569	22.594	239	240
WP_244265121.1	lcl|NZ_AHQO01000151.1_cds_WP_001106774.1_2150	46.512	301	302
WP_010578390.1	lcl|NZ_AHQO01000151.1_cds_WP_000834715.1_2151	47.917	576	603
WP_010578390.1	lcl|NZ_AHQO01000217.1_cds_WP_000667646.1_1540	35.322	419	603
WP_010578390.1	lcl|NZ_AHQO01000296.1_cds_WP_000172202.1_840	44.828	232	603
WP_010578390.1	lcl|NZ_AHQO01000025.1_cds_WP_000828455.1_3525	27.671	571	603
WP_010578390.1	lcl|NZ_AHQO01000106.1_cds_WP_001052498.1_2760	31.963	219	603
WP_010578390.1	lcl|NZ_AHQO01000442.1_cds_WP_000603361.1_158	28.440	218	603
WP_010578390.1	lcl|NZ_AHQO01000090.1_cds_WP_000942282.1_3063	28.319	226	603
WP_010578390.1	lcl|NZ_AHQO01000222.1_cds_WP_000619175.1_1503	28.736	261	603
WP_010578390.1	lcl|NZ_AHQO01000007.1_cds_WP_000047473.1_3723	26.840	231	603
WP_010578390.1	lcl|NZ_AHQO01000257.1_cds_WP_000666552.1_1094	29.614	233	603
WP_010578390.1	lcl|NZ_AHQO01000189.1_cds_WP_000510777.1_1845	27.074	229	603
WP_010578390.1	lcl|NZ_AHQO01000028.1_cds_WP_001288326.1_3489	28.632	234	603
WP_010578390.1	lcl|NZ_AHQO01000409.1_cds_WP_001161019.1_563	28.632	234	603
WP_010578390.1	lcl|NZ_AHQO01000097.1_cds_WP_000136057.1_2886	26.457	223	603
WP_010578390.1	lcl|NZ_AHQO01000417.1_cds_WP_000598571.1_424	28.511	235	603
WP_010578390.1	lcl|NZ_AHQO01000093.1_cds_WP_001982953.1_2995	26.577	222	603
WP_010578390.1	lcl|NZ_AHQO01000104.1_cds_WP_000675807.1_2777	25.000	252	603
WP_010578390.1	lcl|NZ_AHQO01000020.1_cds_WP_000184524.1_3565	27.885	208	603
WP_010578390.1	lcl|NZ_AHQO01000222.1_cds_WP_000218838.1_1504	28.333	240	603
WP_010578390.1	lcl|NZ_AHQO01000255.1_cds_WP_000626143.1_1108	25.128	195	603
WP_010578390.1	lcl|NZ_AHQO01000304.1_cds_WP_001089500.1_785	27.897	233	603
WP_010578390.1	lcl|NZ_AHQO01000208.1_cds_WP_000536760.1_1659	30.729	192	603
WP_010578390.1	lcl|NZ_AHQO01000203.1_cds_WP_000433117.1_1773	22.672	247	603
WP_010578390.1	lcl|NZ_AHQO01000338.1_cds_WP_001141158.1_663	28.270	237	603
WP_010578390.1	lcl|NZ_AHQO01000252.1_cds_WP_000590867.1_1124	24.490	245	603
WP_010578390.1	lcl|NZ_AHQO01000252.1_cds_WP_000590867.1_1124	24.481	241	603
WP_010578390.1	lcl|NZ_AHQO01000419.1_cds_WP_001049205.1_408	26.042	192	603
WP_010578390.1	lcl|NZ_AHQO01000041.1_cds_WP_000054169.1_3337	25.000	248	603
WP_010578390.1	lcl|NZ_AHQO01000151.1_cds_WP_000834715.1_2151	47.917	576	603
WP_010578390.1	lcl|NZ_AHQO01000217.1_cds_WP_000667646.1_1540	35.322	419	603
WP_010578390.1	lcl|NZ_AHQO01000296.1_cds_WP_000172202.1_840	44.828	232	603
WP_010578390.1	lcl|NZ_AHQO01000025.1_cds_WP_000828455.1_3525	27.671	571	603
WP_010578390.1	lcl|NZ_AHQO01000106.1_cds_WP_001052498.1_2760	31.963	219	603
WP_010578390.1	lcl|NZ_AHQO01000442.1_cds_WP_000603361.1_158	28.440	218	603
WP_010578390.1	lcl|NZ_AHQO01000090.1_cds_WP_000942282.1_3063	28.319	226	603
WP_010578390.1	lcl|NZ_AHQO01000222.1_cds_WP_000619175.1_1503	28.736	261	603
WP_010578390.1	lcl|NZ_AHQO01000007.1_cds_WP_000047473.1_3723	26.840	231	603
WP_010578390.1	lcl|NZ_AHQO01000257.1_cds_WP_000666552.1_1094	29.614	233	603
WP_010578390.1	lcl|NZ_AHQO01000189.1_cds_WP_000510777.1_1845	27.074	229	603
WP_010578390.1	lcl|NZ_AHQO01000028.1_cds_WP_001288326.1_3489	28.632	234	603
WP_010578390.1	lcl|NZ_AHQO01000409.1_cds_WP_001161019.1_563	28.632	234	603
WP_010578390.1	lcl|NZ_AHQO01000097.1_cds_WP_000136057.1_2886	26.457	223	603
WP_010578390.1	lcl|NZ_AHQO01000417.1_cds_WP_000598571.1_424	28.511	235	603
WP_010578390.1	lcl|NZ_AHQO01000093.1_cds_WP_001982953.1_2995	26.577	222	603
WP_010578390.1	lcl|NZ_AHQO01000104.1_cds_WP_000675807.1_2777	25.000	252	603
WP_010578390.1	lcl|NZ_AHQO01000020.1_cds_WP_000184524.1_3565	27.885	208	603
WP_010578390.1	lcl|NZ_AHQO01000222.1_cds_WP_000218838.1_1504	28.333	240	603
WP_010578390.1	lcl|NZ_AHQO01000255.1_cds_WP_000626143.1_1108	25.128	195	603
WP_010578390.1	lcl|NZ_AHQO01000304.1_cds_WP_001089500.1_785	27.897	233	603
WP_010578390.1	lcl|NZ_AHQO01000208.1_cds_WP_000536760.1_1659	30.729	192	603
WP_010578390.1	lcl|NZ_AHQO01000203.1_cds_WP_000433117.1_1773	22.672	247	603
WP_010578390.1	lcl|NZ_AHQO01000338.1_cds_WP_001141158.1_663	28.270	237	603
WP_010578390.1	lcl|NZ_AHQO01000252.1_cds_WP_000590867.1_1124	24.490	245	603
WP_010578390.1	lcl|NZ_AHQO01000252.1_cds_WP_000590867.1_1124	24.481	241	603
WP_010578390.1	lcl|NZ_AHQO01000419.1_cds_WP_001049205.1_408	26.042	192	603
WP_010578390.1	lcl|NZ_AHQO01000041.1_cds_WP_000054169.1_3337	25.000	248	603
WP_010578389.1	lcl|NZ_AHQO01000452.1_cds_WP_000449876.1_98	52.632	38	186
WP_010578386.1	lcl|NZ_AHQO01000217.1_cds_WP_000479265.1_1541	27.848	158	210
WP_039942517.1	lcl|NZ_AHQO01000139.1_cds_WP_000805357.1_2336	32.800	125	235
WP_039942517.1	lcl|NZ_AHQO01000151.1_cds_WP_000774262.1_2132	35.000	60	235
WP_039942517.1	lcl|NZ_AHQO01000422.1_cds_WP_000667727.1_366	44.737	38	235
WP_020984867.1	lcl|NZ_AHQO01000151.1_cds_WP_000575178.1_2204	37.293	362	363
WP_020984867.1	lcl|NZ_AHQO01000151.1_cds_WP_000608295.1_2136	40.616	357	363
WP_020984867.1	lcl|NZ_AHQO01000151.1_cds_WP_001198107.1_2135	34.393	346	363
WP_020984867.1	lcl|NZ_AHQO01000271.1_cds_WP_000538752.1_1012	34.593	344	363
WP_020984867.1	lcl|NZ_AHQO01000331.1_cds_WP_001281953.1_694	27.882	373	363
WP_020984867.1	lcl|NZ_AHQO01000151.1_cds_WP_000582222.1_2146	31.561	301	363
WP_020984867.1	lcl|NZ_AHQO01000151.1_cds_WP_000346036.1_2165	26.613	372	363
WP_020984867.1	lcl|NZ_AHQO01000151.1_cds_WP_000947844.1_2158	25.180	278	363
WP_020984867.1	lcl|NZ_AHQO01000111.1_cds_WP_001982414.1_2681	25.872	344	363
WP_020984867.1	lcl|NZ_AHQO01000151.1_cds_WP_000549978.1_2188	36.000	75	363
WP_010578378.1	lcl|NZ_AHQO01000448.1_cds_WP_001159758.1_116	40.556	180	176
WP_010578375.1	lcl|NZ_AHQO01000098.1_cds_WP_000649925.1_2858	29.936	314	313
WP_010578375.1	lcl|NZ_AHQO01000151.1_cds_WP_001067557.1_2134	29.412	221	313
WP_010578375.1	lcl|NZ_AHQO01000096.1_cds_WP_000744700.1_2911	26.899	316	313
WP_010578375.1	lcl|NZ_AHQO01000151.1_cds_WP_000646250.1_2131	24.194	310	313
WP_010578375.1	lcl|NZ_AHQO01000288.1_cds_WP_001984071.1_900	26.154	260	313
WP_010578375.1	lcl|NZ_AHQO01000448.1_cds_WP_000723090.1_118	23.242	327	313
WP_010578375.1	lcl|NZ_AHQO01000151.1_cds_WP_000600889.1_2157	25.764	229	313
WP_010578375.1	lcl|NZ_AHQO01000151.1_cds_WP_000487322.1_2182	25.424	118	313
WP_010578375.1	lcl|NZ_AHQO01000106.1_cds_WP_001003555.1_2739	25.490	255	313
WP_010578374.1	lcl|NZ_AHQO01000151.1_cds_WP_000799638.1_2152	44.444	117	134
WP_010578374.1	lcl|NZ_AHQO01000151.1_cds_WP_000343398.1_2203	31.897	116	134
WP_020984848.1	lcl|NZ_AHQO01000151.1_cds_WP_000646250.1_2131	28.519	270	310
WP_020984848.1	lcl|NZ_AHQO01000288.1_cds_WP_001984071.1_900	26.115	314	310
WP_020984848.1	lcl|NZ_AHQO01000151.1_cds_WP_000600889.1_2157	26.144	306	310
WP_020984848.1	lcl|NZ_AHQO01000448.1_cds_WP_000723090.1_118	23.642	313	310
WP_020984848.1	lcl|NZ_AHQO01000091.1_cds_WP_001074785.1_3024	31.818	154	310
WP_020984848.1	lcl|NZ_AHQO01000096.1_cds_WP_000744700.1_2911	23.485	264	310
WP_020984848.1	lcl|NZ_AHQO01000098.1_cds_WP_000649925.1_2858	25.292	257	310
WP_020984848.1	lcl|NZ_AHQO01000086.1_cds_WP_000688695.1_3152	30.625	160	310
WP_020984848.1	lcl|NZ_AHQO01000448.1_cds_WP_000642158.1_117	27.835	97	310
WP_010578372.1	lcl|NZ_AHQO01000151.1_cds_WP_000132016.1_2156	88.000	225	227
WP_010578372.1	lcl|NZ_AHQO01000151.1_cds_WP_001046757.1_2166	36.073	219	227
WP_010578372.1	lcl|NZ_AHQO01000097.1_cds_WP_000721859.1_2892	34.906	106	227
WP_020985000.1	lcl|NZ_AHQO01000096.1_cds_WP_000744700.1_2911	29.341	334	330
WP_020985000.1	lcl|NZ_AHQO01000151.1_cds_WP_000646250.1_2131	27.874	348	330
WP_020985000.1	lcl|NZ_AHQO01000151.1_cds_WP_000600889.1_2157	24.629	337	330
WP_020985000.1	lcl|NZ_AHQO01000098.1_cds_WP_000649925.1_2858	25.228	329	330
WP_020985000.1	lcl|NZ_AHQO01000288.1_cds_WP_001984071.1_900	27.477	222	330
WP_020985000.1	lcl|NZ_AHQO01000448.1_cds_WP_000723090.1_118	23.032	343	330
WP_020985000.1	lcl|NZ_AHQO01000151.1_cds_WP_001067557.1_2134	25.694	288	330
WP_020984843.1	lcl|NZ_AHQO01000151.1_cds_WP_000947844.1_2158	38.043	368	381
WP_020984843.1	lcl|NZ_AHQO01000331.1_cds_WP_001281953.1_694	29.592	392	381
WP_020984843.1	lcl|NZ_AHQO01000151.1_cds_WP_000582222.1_2146	25.876	371	381
WP_020984843.1	lcl|NZ_AHQO01000151.1_cds_WP_000608295.1_2136	29.143	350	381
WP_020984843.1	lcl|NZ_AHQO01000151.1_cds_WP_000575178.1_2204	30.120	249	381
WP_020984843.1	lcl|NZ_AHQO01000271.1_cds_WP_000538752.1_1012	25.635	394	381
WP_020984843.1	lcl|NZ_AHQO01000111.1_cds_WP_001982414.1_2681	24.533	375	381
WP_208855149.1	lcl|NZ_AHQO01000151.1_cds_WP_000823150.1_2161	52.196	387	387
WP_208855149.1	lcl|NZ_AHQO01000151.1_cds_WP_000734456.1_2195	20.468	342	387
WP_010578367.1	lcl|NZ_AHQO01000151.1_cds_WP_001230564.1_2160	50.568	352	357
WP_010578367.1	lcl|NZ_AHQO01000151.1_cds_WP_000582618.1_2164	33.433	335	357
WP_010578367.1	lcl|NZ_AHQO01000155.1_cds_WP_001011675.1_2106	33.441	311	357
WP_010578367.1	lcl|NZ_AHQO01000151.1_cds_WP_001230564.1_2160	50.568	352	357
WP_010578367.1	lcl|NZ_AHQO01000151.1_cds_WP_000582618.1_2164	33.433	335	357
WP_010578367.1	lcl|NZ_AHQO01000155.1_cds_WP_001011675.1_2106	33.441	311	357
WP_020984998.1	lcl|NZ_AHQO01000151.1_cds_WP_001015422.1_2145	22.747	233	390
WP_020984998.1	lcl|NZ_AHQO01000151.1_cds_WP_002082140.1_2169	43.902	41	390
WP_020984998.1	lcl|NZ_AHQO01000147.1_cds_WP_001082180.1_2255	27.660	94	390
WP_020984894.1	lcl|NZ_AHQO01000151.1_cds_WP_000800438.1_2162	91.738	351	351
WP_020984894.1	lcl|NZ_AHQO01000151.1_cds_WP_000859505.1_2181	26.180	233	351
WP_020984894.1	lcl|NZ_AHQO01000151.1_cds_WP_000774262.1_2132	26.201	229	351
WP_020984894.1	lcl|NZ_AHQO01000448.1_cds_WP_000842260.1_119	37.975	79	351
WP_020984894.1	lcl|NZ_AHQO01000151.1_cds_WP_000582618.1_2164	27.049	122	351
WP_020984894.1	lcl|NZ_AHQO01000096.1_cds_WP_000371240.1_2916	34.483	87	351
WP_020984894.1	lcl|NZ_AHQO01000422.1_cds_WP_000667727.1_366	33.871	62	351
WP_020984894.1	lcl|NZ_AHQO01000151.1_cds_WP_000800438.1_2162	91.738	351	351
WP_020984894.1	lcl|NZ_AHQO01000151.1_cds_WP_000859505.1_2181	26.180	233	351
WP_020984894.1	lcl|NZ_AHQO01000151.1_cds_WP_000774262.1_2132	26.201	229	351
WP_020984894.1	lcl|NZ_AHQO01000448.1_cds_WP_000842260.1_119	37.975	79	351
WP_020984894.1	lcl|NZ_AHQO01000151.1_cds_WP_000582618.1_2164	27.049	122	351
WP_020984894.1	lcl|NZ_AHQO01000096.1_cds_WP_000371240.1_2916	34.483	87	351
WP_020984894.1	lcl|NZ_AHQO01000422.1_cds_WP_000667727.1_366	33.871	62	351
WP_020984877.1	lcl|NZ_AHQO01000151.1_cds_WP_000847001.1_2163	85.340	382	382
WP_010578359.1	lcl|NZ_AHQO01000151.1_cds_WP_000582618.1_2164	94.157	753	753
WP_010578359.1	lcl|NZ_AHQO01000151.1_cds_WP_001230564.1_2160	36.628	344	753
WP_010578359.1	lcl|NZ_AHQO01000155.1_cds_WP_001011675.1_2106	33.333	318	753
WP_010578359.1	lcl|NZ_AHQO01000151.1_cds_WP_000582618.1_2164	94.157	753	753
WP_010578359.1	lcl|NZ_AHQO01000151.1_cds_WP_001230564.1_2160	36.628	344	753
WP_010578359.1	lcl|NZ_AHQO01000155.1_cds_WP_001011675.1_2106	33.333	318	753
WP_010578359.1	lcl|NZ_AHQO01000151.1_cds_WP_000582618.1_2164	94.157	753	753
WP_010578359.1	lcl|NZ_AHQO01000151.1_cds_WP_001230564.1_2160	36.628	344	753
WP_010578359.1	lcl|NZ_AHQO01000155.1_cds_WP_001011675.1_2106	33.333	318	753
WP_010578359.1	lcl|NZ_AHQO01000151.1_cds_WP_000582618.1_2164	94.157	753	753
WP_010578359.1	lcl|NZ_AHQO01000151.1_cds_WP_001230564.1_2160	36.628	344	753
WP_010578359.1	lcl|NZ_AHQO01000155.1_cds_WP_001011675.1_2106	33.333	318	753
WP_010578358.1	lcl|NZ_AHQO01000151.1_cds_WP_000346036.1_2165	93.655	394	394
WP_010578358.1	lcl|NZ_AHQO01000331.1_cds_WP_001281953.1_694	28.645	391	394
WP_010578358.1	lcl|NZ_AHQO01000151.1_cds_WP_001198107.1_2135	27.731	357	394
WP_010578358.1	lcl|NZ_AHQO01000151.1_cds_WP_000575178.1_2204	28.814	354	394
WP_010578358.1	lcl|NZ_AHQO01000151.1_cds_WP_000608295.1_2136	24.665	373	394
WP_010578358.1	lcl|NZ_AHQO01000151.1_cds_WP_000582222.1_2146	29.600	250	394
WP_010578358.1	lcl|NZ_AHQO01000151.1_cds_WP_000947844.1_2158	29.861	288	394
WP_010578358.1	lcl|NZ_AHQO01000271.1_cds_WP_000538752.1_1012	24.912	285	394
WP_010578358.1	lcl|NZ_AHQO01000111.1_cds_WP_001982414.1_2681	26.022	269	394
WP_010578358.1	lcl|NZ_AHQO01000151.1_cds_WP_000549978.1_2188	26.623	154	394
WP_010578357.1	lcl|NZ_AHQO01000151.1_cds_WP_001046757.1_2166	96.651	209	209
WP_010578357.1	lcl|NZ_AHQO01000151.1_cds_WP_000132016.1_2156	35.455	220	209
WP_010578357.1	lcl|NZ_AHQO01000097.1_cds_WP_000721859.1_2892	29.070	86	209
WP_020984892.1	lcl|NZ_AHQO01000151.1_cds_WP_000202830.1_2167	91.831	355	355
WP_020984892.1	lcl|NZ_AHQO01000269.1_cds_WP_001122022.1_1026	26.415	212	355
WP_010578356.1	lcl|NZ_AHQO01000151.1_cds_WP_000432947.1_2168	96.000	325	325
WP_020984941.1	lcl|NZ_AHQO01000151.1_cds_WP_002082140.1_2169	90.244	287	287
WP_020984941.1	lcl|NZ_AHQO01000177.1_cds_WP_000347681.1_1940	29.078	141	287
WP_020984941.1	lcl|NZ_AHQO01000218.1_cds_WP_000283287.1_1530	25.150	167	287
WP_020984941.1	lcl|NZ_AHQO01000147.1_cds_WP_001082180.1_2255	26.344	186	287
WP_020984941.1	lcl|NZ_AHQO01000246.1_cds_WP_000402845.1_1197	26.531	147	287
WP_020984911.1	lcl|NZ_AHQO01000151.1_cds_WP_000698820.1_2170	92.857	602	601
WP_176082391.1	lcl|NZ_AHQO01000151.1_cds_WP_000977950.1_2171	82.993	588	589
WP_020984958.1	lcl|NZ_AHQO01000151.1_cds_WP_000547427.1_2172	82.192	219	219
