WP_020985020.1	lcl|NZ_ANIH01000018.1_cds_WP_004753574.1_540	91.463	82	106
WP_010578407.1	lcl|NZ_ANIH01000014.1_cds_WP_020765261.1_425	28.395	243	330
WP_010578407.1	lcl|NZ_ANIH01000014.1_cds_WP_004753565.1_296	27.174	276	330
WP_010578407.1	lcl|NZ_ANIH01000156.1_cds_WP_020766960.1_3208	29.644	253	330
WP_010578407.1	lcl|NZ_ANIH01000061.1_cds_WP_020765851.1_1386	25.551	227	330
WP_010578407.1	lcl|NZ_ANIH01000144.1_cds_WP_020766840.1_2969	27.586	290	330
WP_010578407.1	lcl|NZ_ANIH01000144.1_cds_WP_020766871.1_2971	23.985	271	330
WP_010578407.1	lcl|NZ_ANIH01000168.1_cds_WP_020767228.1_3624	29.032	155	330
WP_010578407.1	lcl|NZ_ANIH01000018.1_cds_WP_020765346.1_539	24.390	328	330
WP_010578406.1	lcl|NZ_ANIH01000144.1_cds_WP_020762944.1_2990	33.238	349	366
WP_010578406.1	lcl|NZ_ANIH01000061.1_cds_WP_004754030.1_1402	28.496	379	366
WP_010578406.1	lcl|NZ_ANIH01000018.1_cds_WP_020765337.1_501	28.090	356	366
WP_010578406.1	lcl|NZ_ANIH01000044.1_cds_WP_004752829.1_955	29.692	357	366
WP_010578406.1	lcl|NZ_ANIH01000018.1_cds_WP_020765347.1_508	26.590	346	366
WP_010578406.1	lcl|NZ_ANIH01000052.1_cds_WP_025182644.1_1073	31.579	190	366
WP_010578405.1	lcl|NZ_ANIH01000144.1_cds_WP_020762944.1_2990	38.123	341	367
WP_010578405.1	lcl|NZ_ANIH01000044.1_cds_WP_004752829.1_955	31.165	369	367
WP_010578405.1	lcl|NZ_ANIH01000061.1_cds_WP_004754030.1_1402	29.688	384	367
WP_010578405.1	lcl|NZ_ANIH01000018.1_cds_WP_020765337.1_501	26.146	371	367
WP_010578405.1	lcl|NZ_ANIH01000018.1_cds_WP_020765347.1_508	25.414	362	367
WP_010578405.1	lcl|NZ_ANIH01000052.1_cds_WP_025182644.1_1073	25.140	358	367
WP_010578405.1	lcl|NZ_ANIH01000058.1_cds_WP_020765799.1_1272	33.708	89	367
WP_020984976.1	lcl|NZ_ANIH01000018.1_cds_WP_020765352.1_532	38.828	546	544
WP_020984976.1	lcl|NZ_ANIH01000018.1_cds_WP_020765352.1_532	38.828	546	544
WP_010578402.1	lcl|NZ_ANIH01000018.1_cds_WP_020765342.1_531	66.288	264	265
WP_010578402.1	lcl|NZ_ANIH01000124.1_cds_WP_004755702.1_2581	45.749	247	265
WP_020984841.1	lcl|NZ_ANIH01000018.1_cds_WP_020765349.1_530	88.710	310	310
WP_020984841.1	lcl|NZ_ANIH01000042.1_cds_WP_020765582.1_895	37.500	304	310
WP_020984841.1	lcl|NZ_ANIH01000136.1_cds_WP_004765094.1_2733	28.413	271	310
WP_020984841.1	lcl|NZ_ANIH01000107.1_cds_WP_004752420.1_2285	23.664	262	310
WP_020984841.1	lcl|NZ_ANIH01000018.1_cds_WP_020765349.1_530	88.710	310	310
WP_020984841.1	lcl|NZ_ANIH01000042.1_cds_WP_020765582.1_895	37.500	304	310
WP_020984841.1	lcl|NZ_ANIH01000136.1_cds_WP_004765094.1_2733	28.413	271	310
WP_020984841.1	lcl|NZ_ANIH01000107.1_cds_WP_004752420.1_2285	23.664	262	310
WP_010578401.1	lcl|NZ_ANIH01000018.1_cds_WP_020765343.1_529	94.318	264	264
WP_010578400.1	lcl|NZ_ANIH01000018.1_cds_WP_002733551.1_528	94.615	130	130
WP_010578399.1	lcl|NZ_ANIH01000018.1_cds_WP_020765334.1_527	82.069	145	145
WP_010578399.1	lcl|NZ_ANIH01000060.1_cds_WP_004756253.1_1319	57.143	28	145
WP_020984860.1	lcl|NZ_ANIH01000018.1_cds_WP_002740917.1_526	95.023	221	221
WP_020984860.1	lcl|NZ_ANIH01000004.1_cds_WP_004751308.1_40	28.440	109	221
WP_010578397.1	lcl|NZ_ANIH01000018.1_cds_WP_020765330.1_525	70.339	118	120
WP_039942433.1	lcl|NZ_ANIH01000018.1_cds_WP_004762927.1_524	87.500	408	408
WP_039942433.1	lcl|NZ_ANIH01000018.1_cds_WP_020765344.1_522	23.227	409	408
WP_039942433.1	lcl|NZ_ANIH01000018.1_cds_WP_025182603.1_513	24.845	161	408
WP_039942433.1	lcl|NZ_ANIH01000004.1_cds_WP_004763473.1_39	24.074	216	408
WP_039942433.1	lcl|NZ_ANIH01000018.1_cds_WP_020765345.1_497	28.571	140	408
WP_039942433.1	lcl|NZ_ANIH01000144.1_cds_WP_020766835.1_2965	30.526	95	408
WP_039942433.1	lcl|NZ_ANIH01000129.1_cds_WP_020766587.1_2606	21.364	220	408
WP_039942433.1	lcl|NZ_ANIH01000014.1_cds_WP_020765181.1_267	25.000	156	408
WP_020985012.1	lcl|NZ_ANIH01000018.1_cds_WP_020765333.1_523	82.857	175	175
WP_020985012.1	lcl|NZ_ANIH01000014.1_cds_WP_020765219.1_260	31.034	145	175
WP_010578396.1	lcl|NZ_ANIH01000018.1_cds_WP_020765344.1_522	83.498	406	406
WP_010578396.1	lcl|NZ_ANIH01000018.1_cds_WP_004762927.1_524	24.725	364	406
WP_010578396.1	lcl|NZ_ANIH01000004.1_cds_WP_004763473.1_39	21.635	208	406
WP_010578395.1	lcl|NZ_ANIH01000018.1_cds_WP_020765338.1_521	95.833	240	240
WP_010578395.1	lcl|NZ_ANIH01000160.1_cds_WP_020767041.1_3299	26.772	254	240
WP_010578395.1	lcl|NZ_ANIH01000169.1_cds_WP_004753174.1_3654	25.969	258	240
WP_010578395.1	lcl|NZ_ANIH01000014.1_cds_WP_004756809.1_323	35.484	93	240
WP_010578395.1	lcl|NZ_ANIH01000121.1_cds_WP_004764470.1_2557	32.673	101	240
WP_010578395.1	lcl|NZ_ANIH01000168.1_cds_WP_004767727.1_3606	25.792	221	240
WP_010578395.1	lcl|NZ_ANIH01000096.1_cds_WP_025182708.1_2067	25.000	236	240
WP_010578395.1	lcl|NZ_ANIH01000121.1_cds_WP_004757350.1_2546	21.788	179	240
WP_010578395.1	lcl|NZ_ANIH01000022.1_cds_WP_004765266.1_614	24.167	240	240
WP_010578394.1	lcl|NZ_ANIH01000018.1_cds_WP_020765356.1_520	92.742	372	372
WP_244265121.1	lcl|NZ_ANIH01000018.1_cds_WP_020765357.1_516	48.123	293	302
WP_010578390.1	lcl|NZ_ANIH01000018.1_cds_WP_004763621.1_515	47.917	576	603
WP_010578390.1	lcl|NZ_ANIH01000117.1_cds_WP_004752998.1_2466	34.606	419	603
WP_010578390.1	lcl|NZ_ANIH01000072.1_cds_WP_004754744.1_1570	45.259	232	603
WP_010578390.1	lcl|NZ_ANIH01000014.1_cds_WP_004768876.1_208	27.846	571	603
WP_010578390.1	lcl|NZ_ANIH01000014.1_cds_WP_004754759.1_412	31.797	217	603
WP_010578390.1	lcl|NZ_ANIH01000160.1_cds_WP_004769666.1_3308	28.899	218	603
WP_010578390.1	lcl|NZ_ANIH01000100.1_cds_WP_020766302.1_2144	28.352	261	603
WP_010578390.1	lcl|NZ_ANIH01000005.1_cds_WP_020765060.1_53	28.761	226	603
WP_010578390.1	lcl|NZ_ANIH01000157.1_cds_WP_016749953.1_3243	27.273	231	603
WP_010578390.1	lcl|NZ_ANIH01000058.1_cds_WP_020765779.1_1286	28.755	233	603
WP_010578390.1	lcl|NZ_ANIH01000161.1_cds_WP_004750725.1_3412	26.201	229	603
WP_010578390.1	lcl|NZ_ANIH01000092.1_cds_WP_004759288.1_1975	29.060	234	603
WP_010578390.1	lcl|NZ_ANIH01000131.1_cds_WP_004751574.1_2630	28.632	234	603
WP_010578390.1	lcl|NZ_ANIH01000023.1_cds_WP_020765443.1_667	30.531	226	603
WP_010578390.1	lcl|NZ_ANIH01000055.1_cds_WP_004755651.1_1127	28.511	235	603
WP_010578390.1	lcl|NZ_ANIH01000044.1_cds_WP_004759182.1_933	27.149	221	603
WP_010578390.1	lcl|NZ_ANIH01000071.1_cds_WP_004766239.1_1517	28.205	234	603
WP_010578390.1	lcl|NZ_ANIH01000133.1_cds_WP_020766634.1_2684	26.126	222	603
WP_010578390.1	lcl|NZ_ANIH01000033.1_cds_WP_004753899.1_794	29.688	192	603
WP_010578390.1	lcl|NZ_ANIH01000144.1_cds_WP_020766836.1_3036	23.176	233	603
WP_010578390.1	lcl|NZ_ANIH01000063.1_cds_WP_020765889.1_1420	25.128	195	603
WP_010578390.1	lcl|NZ_ANIH01000169.1_cds_WP_020767248.1_3673	28.125	256	603
WP_010578390.1	lcl|NZ_ANIH01000100.1_cds_WP_004751619.1_2143	27.626	257	603
WP_010578390.1	lcl|NZ_ANIH01000071.1_cds_WP_004752581.1_1549	22.267	247	603
WP_010578390.1	lcl|NZ_ANIH01000080.1_cds_WP_020766052.1_1682	26.042	192	603
WP_010578390.1	lcl|NZ_ANIH01000048.1_cds_WP_020765659.1_1012	24.490	245	603
WP_010578390.1	lcl|NZ_ANIH01000048.1_cds_WP_020765659.1_1012	24.583	240	603
WP_010578390.1	lcl|NZ_ANIH01000160.1_cds_WP_020767037.1_3326	25.306	245	603
WP_010578390.1	lcl|NZ_ANIH01000018.1_cds_WP_004763621.1_515	47.917	576	603
WP_010578390.1	lcl|NZ_ANIH01000117.1_cds_WP_004752998.1_2466	34.606	419	603
WP_010578390.1	lcl|NZ_ANIH01000072.1_cds_WP_004754744.1_1570	45.259	232	603
WP_010578390.1	lcl|NZ_ANIH01000014.1_cds_WP_004768876.1_208	27.846	571	603
WP_010578390.1	lcl|NZ_ANIH01000014.1_cds_WP_004754759.1_412	31.797	217	603
WP_010578390.1	lcl|NZ_ANIH01000160.1_cds_WP_004769666.1_3308	28.899	218	603
WP_010578390.1	lcl|NZ_ANIH01000100.1_cds_WP_020766302.1_2144	28.352	261	603
WP_010578390.1	lcl|NZ_ANIH01000005.1_cds_WP_020765060.1_53	28.761	226	603
WP_010578390.1	lcl|NZ_ANIH01000157.1_cds_WP_016749953.1_3243	27.273	231	603
WP_010578390.1	lcl|NZ_ANIH01000058.1_cds_WP_020765779.1_1286	28.755	233	603
WP_010578390.1	lcl|NZ_ANIH01000161.1_cds_WP_004750725.1_3412	26.201	229	603
WP_010578390.1	lcl|NZ_ANIH01000092.1_cds_WP_004759288.1_1975	29.060	234	603
WP_010578390.1	lcl|NZ_ANIH01000131.1_cds_WP_004751574.1_2630	28.632	234	603
WP_010578390.1	lcl|NZ_ANIH01000023.1_cds_WP_020765443.1_667	30.531	226	603
WP_010578390.1	lcl|NZ_ANIH01000055.1_cds_WP_004755651.1_1127	28.511	235	603
WP_010578390.1	lcl|NZ_ANIH01000044.1_cds_WP_004759182.1_933	27.149	221	603
WP_010578390.1	lcl|NZ_ANIH01000071.1_cds_WP_004766239.1_1517	28.205	234	603
WP_010578390.1	lcl|NZ_ANIH01000133.1_cds_WP_020766634.1_2684	26.126	222	603
WP_010578390.1	lcl|NZ_ANIH01000033.1_cds_WP_004753899.1_794	29.688	192	603
WP_010578390.1	lcl|NZ_ANIH01000144.1_cds_WP_020766836.1_3036	23.176	233	603
WP_010578390.1	lcl|NZ_ANIH01000063.1_cds_WP_020765889.1_1420	25.128	195	603
WP_010578390.1	lcl|NZ_ANIH01000169.1_cds_WP_020767248.1_3673	28.125	256	603
WP_010578390.1	lcl|NZ_ANIH01000100.1_cds_WP_004751619.1_2143	27.626	257	603
WP_010578390.1	lcl|NZ_ANIH01000071.1_cds_WP_004752581.1_1549	22.267	247	603
WP_010578390.1	lcl|NZ_ANIH01000080.1_cds_WP_020766052.1_1682	26.042	192	603
WP_010578390.1	lcl|NZ_ANIH01000048.1_cds_WP_020765659.1_1012	24.490	245	603
WP_010578390.1	lcl|NZ_ANIH01000048.1_cds_WP_020765659.1_1012	24.583	240	603
WP_010578390.1	lcl|NZ_ANIH01000160.1_cds_WP_020767037.1_3326	25.306	245	603
WP_020984992.1	lcl|NZ_ANIH01000169.1_cds_WP_020767251.1_3674	36.842	133	248
WP_010578386.1	lcl|NZ_ANIH01000117.1_cds_WP_004752880.1_2467	27.848	158	210
WP_039942517.1	lcl|NZ_ANIH01000101.1_cds_WP_004758210.1_2172	44.068	59	235
WP_039942517.1	lcl|NZ_ANIH01000018.1_cds_WP_004762941.1_535	35.000	60	235
WP_039942517.1	lcl|NZ_ANIH01000061.1_cds_WP_020778860.1_1407	44.737	38	235
WP_020984867.1	lcl|NZ_ANIH01000144.1_cds_WP_020762944.1_2990	37.845	362	363
WP_020984867.1	lcl|NZ_ANIH01000044.1_cds_WP_004752829.1_955	34.302	344	363
WP_020984867.1	lcl|NZ_ANIH01000061.1_cds_WP_004754030.1_1402	28.418	373	363
WP_020984867.1	lcl|NZ_ANIH01000018.1_cds_WP_020765337.1_501	26.471	374	363
WP_020984867.1	lcl|NZ_ANIH01000052.1_cds_WP_025182644.1_1073	26.667	345	363
WP_020984867.1	lcl|NZ_ANIH01000018.1_cds_WP_020765347.1_508	24.590	305	363
WP_020984867.1	lcl|NZ_ANIH01000144.1_cds_WP_020766870.1_2975	36.000	75	363
WP_010578378.1	lcl|NZ_ANIH01000144.1_cds_WP_004754967.1_2994	41.573	178	176
WP_010578375.1	lcl|NZ_ANIH01000156.1_cds_WP_020766960.1_3208	27.864	323	313
WP_010578375.1	lcl|NZ_ANIH01000018.1_cds_WP_004762989.1_533	28.959	221	313
WP_010578375.1	lcl|NZ_ANIH01000014.1_cds_WP_004753565.1_296	26.899	316	313
WP_010578375.1	lcl|NZ_ANIH01000018.1_cds_WP_020765358.1_536	24.839	310	313
WP_010578375.1	lcl|NZ_ANIH01000172.1_cds_WP_004766600.1_3686	25.581	258	313
WP_010578375.1	lcl|NZ_ANIH01000018.1_cds_WP_020765339.1_509	27.391	230	313
WP_010578375.1	lcl|NZ_ANIH01000144.1_cds_WP_020766826.1_2996	22.936	327	313
WP_010578375.1	lcl|NZ_ANIH01000144.1_cds_WP_020766840.1_2969	25.962	104	313
WP_010578375.1	lcl|NZ_ANIH01000014.1_cds_WP_020765261.1_425	26.104	249	313
WP_010578374.1	lcl|NZ_ANIH01000018.1_cds_WP_004763565.1_514	44.828	116	134
WP_010578374.1	lcl|NZ_ANIH01000144.1_cds_WP_000343541.1_2989	31.667	120	134
WP_020984848.1	lcl|NZ_ANIH01000018.1_cds_WP_020765358.1_536	29.259	270	310
WP_020984848.1	lcl|NZ_ANIH01000172.1_cds_WP_004766600.1_3686	27.333	300	310
WP_020984848.1	lcl|NZ_ANIH01000018.1_cds_WP_020765339.1_509	26.543	324	310
WP_020984848.1	lcl|NZ_ANIH01000144.1_cds_WP_020766826.1_2996	23.353	334	310
WP_020984848.1	lcl|NZ_ANIH01000168.1_cds_WP_020767228.1_3624	30.519	154	310
WP_020984848.1	lcl|NZ_ANIH01000017.1_cds_WP_004766563.1_466	23.605	233	310
WP_020984848.1	lcl|NZ_ANIH01000156.1_cds_WP_020766960.1_3208	24.903	257	310
WP_020984848.1	lcl|NZ_ANIH01000014.1_cds_WP_004753565.1_296	22.433	263	310
WP_020984848.1	lcl|NZ_ANIH01000061.1_cds_WP_020765851.1_1386	29.167	168	310
WP_020984848.1	lcl|NZ_ANIH01000144.1_cds_WP_004754147.1_2995	25.000	124	310
WP_010578372.1	lcl|NZ_ANIH01000018.1_cds_WP_020765329.1_510	87.500	224	227
WP_010578372.1	lcl|NZ_ANIH01000018.1_cds_WP_020765354.1_500	36.073	219	227
WP_010578372.1	lcl|NZ_ANIH01000044.1_cds_WP_004753115.1_939	34.906	106	227
WP_020985000.1	lcl|NZ_ANIH01000014.1_cds_WP_004753565.1_296	29.042	334	330
WP_020985000.1	lcl|NZ_ANIH01000018.1_cds_WP_020765358.1_536	28.161	348	330
WP_020985000.1	lcl|NZ_ANIH01000018.1_cds_WP_020765339.1_509	25.000	332	330
WP_020985000.1	lcl|NZ_ANIH01000156.1_cds_WP_020766960.1_3208	25.836	329	330
WP_020985000.1	lcl|NZ_ANIH01000144.1_cds_WP_020766826.1_2996	24.138	348	330
WP_020985000.1	lcl|NZ_ANIH01000172.1_cds_WP_004766600.1_3686	26.708	161	330
WP_020985000.1	lcl|NZ_ANIH01000018.1_cds_WP_004762989.1_533	26.042	288	330
WP_020984843.1	lcl|NZ_ANIH01000018.1_cds_WP_020765347.1_508	37.637	364	381
WP_020984843.1	lcl|NZ_ANIH01000061.1_cds_WP_004754030.1_1402	30.357	392	381
WP_020984843.1	lcl|NZ_ANIH01000144.1_cds_WP_020762944.1_2990	30.522	249	381
WP_020984843.1	lcl|NZ_ANIH01000044.1_cds_WP_004752829.1_955	26.142	394	381
WP_020984843.1	lcl|NZ_ANIH01000052.1_cds_WP_025182644.1_1073	25.849	383	381
WP_208855149.1	lcl|NZ_ANIH01000018.1_cds_WP_020765326.1_505	54.264	387	387
WP_208855149.1	lcl|NZ_ANIH01000144.1_cds_WP_020766868.1_2981	21.203	349	387
WP_010578367.1	lcl|NZ_ANIH01000018.1_cds_WP_020765331.1_506	50.568	352	357
WP_010578367.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	33.134	335	357
WP_010578367.1	lcl|NZ_ANIH01000080.1_cds_WP_004771496.1_1714	33.224	304	357
WP_010578367.1	lcl|NZ_ANIH01000018.1_cds_WP_020765331.1_506	50.568	352	357
WP_010578367.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	33.134	335	357
WP_010578367.1	lcl|NZ_ANIH01000080.1_cds_WP_004771496.1_1714	33.224	304	357
WP_020984998.1	lcl|NZ_ANIH01000018.1_cds_WP_004762927.1_524	23.196	194	390
WP_020984998.1	lcl|NZ_ANIH01000018.1_cds_WP_020765345.1_497	25.000	120	390
WP_020984998.1	lcl|NZ_ANIH01000014.1_cds_WP_020765181.1_267	27.660	94	390
WP_020984894.1	lcl|NZ_ANIH01000018.1_cds_WP_000800438.1_504	91.738	351	351
WP_020984894.1	lcl|NZ_ANIH01000144.1_cds_WP_020766834.1_2968	26.180	233	351
WP_020984894.1	lcl|NZ_ANIH01000018.1_cds_WP_004762941.1_535	25.751	233	351
WP_020984894.1	lcl|NZ_ANIH01000144.1_cds_WP_020766865.1_2997	37.975	79	351
WP_020984894.1	lcl|NZ_ANIH01000014.1_cds_WP_020765260.1_301	34.483	87	351
WP_020984894.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	27.869	122	351
WP_020984894.1	lcl|NZ_ANIH01000061.1_cds_WP_020778860.1_1407	33.871	62	351
WP_020984894.1	lcl|NZ_ANIH01000018.1_cds_WP_000800438.1_504	91.738	351	351
WP_020984894.1	lcl|NZ_ANIH01000144.1_cds_WP_020766834.1_2968	26.180	233	351
WP_020984894.1	lcl|NZ_ANIH01000018.1_cds_WP_004762941.1_535	25.751	233	351
WP_020984894.1	lcl|NZ_ANIH01000144.1_cds_WP_020766865.1_2997	37.975	79	351
WP_020984894.1	lcl|NZ_ANIH01000014.1_cds_WP_020765260.1_301	34.483	87	351
WP_020984894.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	27.869	122	351
WP_020984894.1	lcl|NZ_ANIH01000061.1_cds_WP_020778860.1_1407	33.871	62	351
WP_020984877.1	lcl|NZ_ANIH01000018.1_cds_WP_025182602.1_503	85.079	382	382
WP_010578359.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	94.157	753	753
WP_010578359.1	lcl|NZ_ANIH01000018.1_cds_WP_020765331.1_506	37.920	327	753
WP_010578359.1	lcl|NZ_ANIH01000080.1_cds_WP_004771496.1_1714	34.722	288	753
WP_010578359.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	94.157	753	753
WP_010578359.1	lcl|NZ_ANIH01000018.1_cds_WP_020765331.1_506	37.920	327	753
WP_010578359.1	lcl|NZ_ANIH01000080.1_cds_WP_004771496.1_1714	34.722	288	753
WP_010578359.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	94.157	753	753
WP_010578359.1	lcl|NZ_ANIH01000018.1_cds_WP_020765331.1_506	37.920	327	753
WP_010578359.1	lcl|NZ_ANIH01000080.1_cds_WP_004771496.1_1714	34.722	288	753
WP_010578359.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	94.157	753	753
WP_010578359.1	lcl|NZ_ANIH01000018.1_cds_WP_020765331.1_506	37.920	327	753
WP_010578359.1	lcl|NZ_ANIH01000080.1_cds_WP_004771496.1_1714	34.722	288	753
WP_010578358.1	lcl|NZ_ANIH01000018.1_cds_WP_020765337.1_501	93.401	394	394
WP_010578358.1	lcl|NZ_ANIH01000061.1_cds_WP_004754030.1_1402	28.389	391	394
WP_010578358.1	lcl|NZ_ANIH01000144.1_cds_WP_020762944.1_2990	28.530	347	394
WP_010578358.1	lcl|NZ_ANIH01000018.1_cds_WP_020765347.1_508	29.514	288	394
WP_010578358.1	lcl|NZ_ANIH01000044.1_cds_WP_004752829.1_955	26.217	267	394
WP_010578358.1	lcl|NZ_ANIH01000052.1_cds_WP_025182644.1_1073	26.766	269	394
WP_010578358.1	lcl|NZ_ANIH01000144.1_cds_WP_020766870.1_2975	27.097	155	394
WP_010578357.1	lcl|NZ_ANIH01000018.1_cds_WP_020765354.1_500	97.608	209	209
WP_010578357.1	lcl|NZ_ANIH01000018.1_cds_WP_020765329.1_510	35.616	219	209
WP_010578357.1	lcl|NZ_ANIH01000044.1_cds_WP_004753115.1_939	34.091	88	209
WP_020984892.1	lcl|NZ_ANIH01000018.1_cds_WP_020765328.1_499	91.831	355	355
WP_020984892.1	lcl|NZ_ANIH01000075.1_cds_WP_020766007.1_1592	25.352	213	355
WP_010578356.1	lcl|NZ_ANIH01000018.1_cds_WP_020765351.1_498	95.077	325	325
WP_020984941.1	lcl|NZ_ANIH01000018.1_cds_WP_020765345.1_497	94.425	287	287
WP_020984941.1	lcl|NZ_ANIH01000004.1_cds_WP_004763473.1_39	28.369	141	287
WP_020984941.1	lcl|NZ_ANIH01000040.1_cds_WP_004753442.1_843	25.150	167	287
WP_020984941.1	lcl|NZ_ANIH01000018.1_cds_WP_004762927.1_524	25.100	251	287
WP_020984941.1	lcl|NZ_ANIH01000014.1_cds_WP_020765181.1_267	26.344	186	287
WP_020984941.1	lcl|NZ_ANIH01000129.1_cds_WP_020766587.1_2606	24.460	139	287
WP_020984911.1	lcl|NZ_ANIH01000018.1_cds_WP_020765350.1_496	95.840	601	601
WP_176082391.1	lcl|NZ_ANIH01000018.1_cds_WP_025182600.1_495	86.882	587	589
WP_020984958.1	lcl|NZ_ANIH01000018.1_cds_WP_020765360.1_494	86.636	217	219
WP_010578352.1	lcl|NZ_ANIH01000017.1_cds_WP_020765320.1_474	38.983	59	279
WP_010578351.1	lcl|NZ_ANIH01000144.1_cds_WP_020766825.1_2960	82.800	250	255
WP_010578350.1	lcl|NZ_ANIH01000144.1_cds_WP_004763599.1_2961	91.200	250	250
WP_010578350.1	lcl|NZ_ANIH01000044.1_cds_WP_004753115.1_939	34.677	248	250
WP_010578350.1	lcl|NZ_ANIH01000168.1_cds_WP_020767181.1_3561	35.338	133	250
WP_020984884.1	lcl|NZ_ANIH01000144.1_cds_WP_025182785.1_2962	89.412	340	346
WP_020984884.1	lcl|NZ_ANIH01000092.1_cds_WP_020766199.1_2008	27.869	183	346
