WP_020985020.1	lcl|NZ_AFLP01000207.1_cds_WP_000340715.1_1625	91.463	82	106
WP_020984841.1	lcl|NZ_AFLP01000207.1_cds_WP_001246623.1_1613	91.935	310	310
WP_020984841.1	lcl|NZ_AFLP01000093.1_cds_WP_000501205.1_2711	37.171	304	310
WP_020984841.1	lcl|NZ_AFLP01000188.1_cds_WP_001183714.1_1832	27.881	269	310
WP_020984841.1	lcl|NZ_AFLP01000018.1_cds_WP_000297081.1_3730	25.758	132	310
WP_010578401.1	lcl|NZ_AFLP01000207.1_cds_WP_000479984.1_1612	93.561	264	264
WP_010578400.1	lcl|NZ_AFLP01000207.1_cds_WP_000715958.1_1611	95.349	129	130
WP_010578399.1	lcl|NZ_AFLP01000207.1_cds_WP_001088861.1_1610	81.379	145	145
WP_010578399.1	lcl|NZ_AFLP01000187.1_cds_WP_002100450.1_1863	57.143	28	145
WP_020984860.1	lcl|NZ_AFLP01000207.1_cds_WP_000517242.1_1609	92.760	221	221
WP_020984860.1	lcl|NZ_AFLP01000097.1_cds_WP_001069832.1_2655	28.440	109	221
WP_020984860.1	lcl|NZ_AFLP01000070.1_cds_WP_001082179.1_3245	25.641	78	221
WP_039942433.1	lcl|NZ_AFLP01000230.1_cds_WP_000402849.1_1294	21.818	220	408
WP_039942433.1	lcl|NZ_AFLP01000076.1_cds_WP_001206408.1_3080	24.845	161	408
WP_039942433.1	lcl|NZ_AFLP01000070.1_cds_WP_001082179.1_3245	23.256	215	408
WP_039942433.1	lcl|NZ_AFLP01000207.1_cds_WP_000221107.1_1605	20.747	241	408
WP_039942433.1	lcl|NZ_AFLP01000076.1_cds_WP_000661931.1_3055	26.241	141	408
WP_039942433.1	lcl|NZ_AFLP01000097.1_cds_WP_000347676.1_2654	24.299	214	408
WP_039942433.1	lcl|NZ_AFLP01000076.1_cds_WP_002115474.1_3064	25.899	139	408
WP_020985012.1	lcl|NZ_AFLP01000074.1_cds_WP_001206947.1_3094	30.070	143	175
WP_010578396.1	lcl|NZ_AFLP01000230.1_cds_WP_000402849.1_1294	24.545	220	406
WP_010578396.1	lcl|NZ_AFLP01000097.1_cds_WP_000347676.1_2654	23.077	208	406
WP_010578396.1	lcl|NZ_AFLP01000076.1_cds_WP_000661931.1_3055	26.277	137	406
WP_010578395.1	lcl|NZ_AFLP01000068.1_cds_WP_000653652.1_3287	26.378	254	240
WP_010578395.1	lcl|NZ_AFLP01000078.1_cds_WP_000998676.1_2990	26.778	239	240
WP_010578395.1	lcl|NZ_AFLP01000410.1_cds_WP_000043153.1_97	25.969	258	240
WP_010578395.1	lcl|NZ_AFLP01000187.1_cds_WP_000566240.1_1860	32.673	101	240
WP_010578395.1	lcl|NZ_AFLP01000394.1_cds_WP_000194179.1_240	26.147	218	240
WP_010578395.1	lcl|NZ_AFLP01000187.1_cds_WP_001968389.1_1888	25.000	236	240
WP_010578395.1	lcl|NZ_AFLP01000093.1_cds_WP_000167663.1_2702	22.594	239	240
WP_010578395.1	lcl|NZ_AFLP01000234.1_cds_WP_000093664.1_1257	21.229	179	240
WP_010578394.1	lcl|NZ_AFLP01000207.1_cds_WP_000406134.1_1602	86.290	372	372
WP_244265121.1	lcl|NZ_AFLP01000076.1_cds_WP_000275679.1_3083	46.416	293	302
WP_010578390.1	lcl|NZ_AFLP01000076.1_cds_WP_000834719.1_3082	47.917	576	603
WP_010578390.1	lcl|NZ_AFLP01000073.1_cds_WP_000667646.1_3130	35.322	419	603
WP_010578390.1	lcl|NZ_AFLP01000213.1_cds_WP_000172209.1_1536	45.259	232	603
WP_010578390.1	lcl|NZ_AFLP01000114.1_cds_WP_000828456.1_2506	27.846	571	603
WP_010578390.1	lcl|NZ_AFLP01000062.1_cds_WP_001052496.1_3415	31.050	219	603
WP_010578390.1	lcl|NZ_AFLP01000119.1_cds_WP_000619183.1_2442	27.953	254	603
WP_010578390.1	lcl|NZ_AFLP01000387.1_cds_WP_000603361.1_344	28.440	218	603
WP_010578390.1	lcl|NZ_AFLP01000213.1_cds_WP_002071818.1_1522	28.761	226	603
WP_010578390.1	lcl|NZ_AFLP01000082.1_cds_WP_000047473.1_2877	26.840	231	603
WP_010578390.1	lcl|NZ_AFLP01000270.1_cds_WP_000666544.1_875	30.043	233	603
WP_010578390.1	lcl|NZ_AFLP01000065.1_cds_WP_000510772.1_3328	26.638	229	603
WP_010578390.1	lcl|NZ_AFLP01000386.1_cds_WP_001288322.1_355	28.632	234	603
WP_010578390.1	lcl|NZ_AFLP01000373.1_cds_WP_001161019.1_553	28.632	234	603
WP_010578390.1	lcl|NZ_AFLP01000157.1_cds_WP_000136058.1_2053	27.027	222	603
WP_010578390.1	lcl|NZ_AFLP01000149.1_cds_WP_000598571.1_2167	28.511	235	603
WP_010578390.1	lcl|NZ_AFLP01000123.1_cds_WP_000651462.1_2372	25.000	252	603
WP_010578390.1	lcl|NZ_AFLP01000129.1_cds_WP_001982953.1_2317	26.577	222	603
WP_010578390.1	lcl|NZ_AFLP01000053.1_cds_WP_000536763.1_3639	30.531	226	603
WP_010578390.1	lcl|NZ_AFLP01000229.1_cds_WP_000184524.1_1332	27.885	208	603
WP_010578390.1	lcl|NZ_AFLP01000193.1_cds_WP_001089503.1_1763	28.326	233	603
WP_010578390.1	lcl|NZ_AFLP01000119.1_cds_WP_000218834.1_2441	28.333	240	603
WP_010578390.1	lcl|NZ_AFLP01000305.1_cds_WP_000626143.1_681	25.128	195	603
WP_010578390.1	lcl|NZ_AFLP01000249.1_cds_WP_000433117.1_1076	22.672	247	603
WP_010578390.1	lcl|NZ_AFLP01000264.1_cds_WP_001141155.1_941	28.270	237	603
WP_010578390.1	lcl|NZ_AFLP01000202.1_cds_WP_000590871.1_1650	24.490	245	603
WP_010578390.1	lcl|NZ_AFLP01000202.1_cds_WP_000590871.1_1650	27.000	200	603
WP_010578390.1	lcl|NZ_AFLP01000058.1_cds_WP_001049213.1_3471	26.042	192	603
WP_010578390.1	lcl|NZ_AFLP01000391.1_cds_WP_000054169.1_298	25.000	248	603
WP_010578390.1	lcl|NZ_AFLP01000076.1_cds_WP_000834719.1_3082	47.917	576	603
WP_010578390.1	lcl|NZ_AFLP01000073.1_cds_WP_000667646.1_3130	35.322	419	603
WP_010578390.1	lcl|NZ_AFLP01000213.1_cds_WP_000172209.1_1536	45.259	232	603
WP_010578390.1	lcl|NZ_AFLP01000114.1_cds_WP_000828456.1_2506	27.846	571	603
WP_010578390.1	lcl|NZ_AFLP01000062.1_cds_WP_001052496.1_3415	31.050	219	603
WP_010578390.1	lcl|NZ_AFLP01000119.1_cds_WP_000619183.1_2442	27.953	254	603
WP_010578390.1	lcl|NZ_AFLP01000387.1_cds_WP_000603361.1_344	28.440	218	603
WP_010578390.1	lcl|NZ_AFLP01000213.1_cds_WP_002071818.1_1522	28.761	226	603
WP_010578390.1	lcl|NZ_AFLP01000082.1_cds_WP_000047473.1_2877	26.840	231	603
WP_010578390.1	lcl|NZ_AFLP01000270.1_cds_WP_000666544.1_875	30.043	233	603
WP_010578390.1	lcl|NZ_AFLP01000065.1_cds_WP_000510772.1_3328	26.638	229	603
WP_010578390.1	lcl|NZ_AFLP01000386.1_cds_WP_001288322.1_355	28.632	234	603
WP_010578390.1	lcl|NZ_AFLP01000373.1_cds_WP_001161019.1_553	28.632	234	603
WP_010578390.1	lcl|NZ_AFLP01000157.1_cds_WP_000136058.1_2053	27.027	222	603
WP_010578390.1	lcl|NZ_AFLP01000149.1_cds_WP_000598571.1_2167	28.511	235	603
WP_010578390.1	lcl|NZ_AFLP01000123.1_cds_WP_000651462.1_2372	25.000	252	603
WP_010578390.1	lcl|NZ_AFLP01000129.1_cds_WP_001982953.1_2317	26.577	222	603
WP_010578390.1	lcl|NZ_AFLP01000053.1_cds_WP_000536763.1_3639	30.531	226	603
WP_010578390.1	lcl|NZ_AFLP01000229.1_cds_WP_000184524.1_1332	27.885	208	603
WP_010578390.1	lcl|NZ_AFLP01000193.1_cds_WP_001089503.1_1763	28.326	233	603
WP_010578390.1	lcl|NZ_AFLP01000119.1_cds_WP_000218834.1_2441	28.333	240	603
WP_010578390.1	lcl|NZ_AFLP01000305.1_cds_WP_000626143.1_681	25.128	195	603
WP_010578390.1	lcl|NZ_AFLP01000249.1_cds_WP_000433117.1_1076	22.672	247	603
WP_010578390.1	lcl|NZ_AFLP01000264.1_cds_WP_001141155.1_941	28.270	237	603
WP_010578390.1	lcl|NZ_AFLP01000202.1_cds_WP_000590871.1_1650	24.490	245	603
WP_010578390.1	lcl|NZ_AFLP01000202.1_cds_WP_000590871.1_1650	27.000	200	603
WP_010578390.1	lcl|NZ_AFLP01000058.1_cds_WP_001049213.1_3471	26.042	192	603
WP_010578390.1	lcl|NZ_AFLP01000391.1_cds_WP_000054169.1_298	25.000	248	603
WP_010578389.1	lcl|NZ_AFLP01000222.1_cds_WP_000449860.1_1408	52.632	38	186
WP_010578386.1	lcl|NZ_AFLP01000073.1_cds_WP_000479265.1_3129	27.848	158	210
WP_039942517.1	lcl|NZ_AFLP01000063.1_cds_WP_000805357.1_3362	32.800	125	235
WP_039942517.1	lcl|NZ_AFLP01000207.1_cds_WP_000774259.1_1620	35.000	60	235
WP_039942517.1	lcl|NZ_AFLP01000113.1_cds_WP_000667727.1_2536	44.737	38	235
WP_020984867.1	lcl|NZ_AFLP01000076.1_cds_WP_000575181.1_3030	37.569	362	363
WP_020984867.1	lcl|NZ_AFLP01000207.1_cds_WP_000608291.1_1616	40.336	357	363
WP_020984867.1	lcl|NZ_AFLP01000207.1_cds_WP_001198107.1_1617	34.393	346	363
WP_020984867.1	lcl|NZ_AFLP01000054.1_cds_WP_000538755.1_3607	34.593	344	363
WP_020984867.1	lcl|NZ_AFLP01000117.1_cds_WP_001281953.1_2485	27.882	373	363
WP_020984867.1	lcl|NZ_AFLP01000076.1_cds_WP_000346041.1_3068	26.613	372	363
WP_020984867.1	lcl|NZ_AFLP01000076.1_cds_WP_000947841.1_3075	24.590	305	363
WP_020984867.1	lcl|NZ_AFLP01000016.1_cds_WP_001982414.1_3750	25.872	344	363
WP_020984867.1	lcl|NZ_AFLP01000076.1_cds_WP_000549981.1_3045	36.986	73	363
WP_010578378.1	lcl|NZ_AFLP01000076.1_cds_WP_001159758.1_3026	40.556	180	176
WP_010578375.1	lcl|NZ_AFLP01000056.1_cds_WP_000649929.1_3532	29.102	323	313
WP_010578375.1	lcl|NZ_AFLP01000207.1_cds_WP_001067557.1_1618	29.412	221	313
WP_010578375.1	lcl|NZ_AFLP01000070.1_cds_WP_000744695.1_3217	26.899	316	313
WP_010578375.1	lcl|NZ_AFLP01000207.1_cds_WP_000646255.1_1621	24.516	310	313
WP_010578375.1	lcl|NZ_AFLP01000289.1_cds_WP_002064390.1_738	26.070	257	313
WP_010578375.1	lcl|NZ_AFLP01000076.1_cds_WP_000723081.1_3024	23.242	327	313
WP_010578375.1	lcl|NZ_AFLP01000076.1_cds_WP_000600891.1_3076	25.764	229	313
WP_010578375.1	lcl|NZ_AFLP01000076.1_cds_WP_000487319.1_3051	25.424	118	313
WP_010578375.1	lcl|NZ_AFLP01000261.1_cds_WP_001003563.1_977	25.490	255	313
WP_010578374.1	lcl|NZ_AFLP01000076.1_cds_WP_000799637.1_3081	44.444	117	134
WP_010578374.1	lcl|NZ_AFLP01000076.1_cds_WP_000343397.1_3031	31.897	116	134
WP_020984848.1	lcl|NZ_AFLP01000207.1_cds_WP_000646255.1_1621	28.148	270	310
WP_020984848.1	lcl|NZ_AFLP01000289.1_cds_WP_002064390.1_738	25.796	314	310
WP_020984848.1	lcl|NZ_AFLP01000076.1_cds_WP_000600891.1_3076	26.144	306	310
WP_020984848.1	lcl|NZ_AFLP01000155.1_cds_WP_001074779.1_2077	32.468	154	310
WP_020984848.1	lcl|NZ_AFLP01000076.1_cds_WP_000723081.1_3024	23.323	313	310
WP_020984848.1	lcl|NZ_AFLP01000070.1_cds_WP_000744695.1_3217	23.106	264	310
WP_020984848.1	lcl|NZ_AFLP01000056.1_cds_WP_000649929.1_3532	24.272	309	310
WP_020984848.1	lcl|NZ_AFLP01000117.1_cds_WP_000688698.1_2469	30.625	160	310
WP_020984848.1	lcl|NZ_AFLP01000076.1_cds_WP_000642147.1_3025	27.273	99	310
WP_010578372.1	lcl|NZ_AFLP01000076.1_cds_WP_000132018.1_3077	85.903	227	227
WP_010578372.1	lcl|NZ_AFLP01000076.1_cds_WP_001046759.1_3067	35.616	219	227
WP_010578372.1	lcl|NZ_AFLP01000157.1_cds_WP_000721855.1_2047	34.906	106	227
WP_020985000.1	lcl|NZ_AFLP01000070.1_cds_WP_000744695.1_3217	29.341	334	330
WP_020985000.1	lcl|NZ_AFLP01000207.1_cds_WP_000646255.1_1621	28.161	348	330
WP_020985000.1	lcl|NZ_AFLP01000076.1_cds_WP_000600891.1_3076	24.332	337	330
WP_020985000.1	lcl|NZ_AFLP01000056.1_cds_WP_000649929.1_3532	25.228	329	330
WP_020985000.1	lcl|NZ_AFLP01000076.1_cds_WP_000723081.1_3024	22.899	345	330
WP_020985000.1	lcl|NZ_AFLP01000289.1_cds_WP_002064390.1_738	27.027	222	330
WP_020985000.1	lcl|NZ_AFLP01000207.1_cds_WP_001067557.1_1618	25.694	288	330
WP_020984843.1	lcl|NZ_AFLP01000076.1_cds_WP_000947841.1_3075	38.251	366	381
WP_020984843.1	lcl|NZ_AFLP01000117.1_cds_WP_001281953.1_2485	29.592	392	381
WP_020984843.1	lcl|NZ_AFLP01000207.1_cds_WP_000608291.1_1616	28.857	350	381
WP_020984843.1	lcl|NZ_AFLP01000076.1_cds_WP_000575181.1_3030	29.719	249	381
WP_020984843.1	lcl|NZ_AFLP01000054.1_cds_WP_000538755.1_3607	25.635	394	381
WP_020984843.1	lcl|NZ_AFLP01000016.1_cds_WP_001982414.1_3750	24.533	375	381
WP_208855149.1	lcl|NZ_AFLP01000076.1_cds_WP_000823146.1_3072	54.264	387	387
WP_208855149.1	lcl|NZ_AFLP01000076.1_cds_WP_000734457.1_3039	21.574	343	387
WP_010578367.1	lcl|NZ_AFLP01000076.1_cds_WP_001230563.1_3073	50.708	353	357
WP_010578367.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	33.433	335	357
WP_010578367.1	lcl|NZ_AFLP01000058.1_cds_WP_001011666.1_3504	33.441	311	357
WP_010578367.1	lcl|NZ_AFLP01000076.1_cds_WP_001230563.1_3073	50.708	353	357
WP_010578367.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	33.433	335	357
WP_010578367.1	lcl|NZ_AFLP01000058.1_cds_WP_001011666.1_3504	33.441	311	357
WP_020984998.1	lcl|NZ_AFLP01000207.1_cds_WP_000221107.1_1605	26.923	78	390
WP_020984998.1	lcl|NZ_AFLP01000070.1_cds_WP_001082179.1_3245	27.660	94	390
WP_020984998.1	lcl|NZ_AFLP01000076.1_cds_WP_002115474.1_3064	41.463	41	390
WP_020984894.1	lcl|NZ_AFLP01000076.1_cds_WP_000800439.1_3071	92.308	351	351
WP_020984894.1	lcl|NZ_AFLP01000207.1_cds_WP_000774259.1_1620	25.641	234	351
WP_020984894.1	lcl|NZ_AFLP01000076.1_cds_WP_000859505.1_3052	26.180	233	351
WP_020984894.1	lcl|NZ_AFLP01000076.1_cds_WP_000842260.1_3023	37.975	79	351
WP_020984894.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	27.049	122	351
WP_020984894.1	lcl|NZ_AFLP01000070.1_cds_WP_000371240.1_3212	34.483	87	351
WP_020984894.1	lcl|NZ_AFLP01000113.1_cds_WP_000667727.1_2536	33.871	62	351
WP_020984894.1	lcl|NZ_AFLP01000076.1_cds_WP_000800439.1_3071	92.308	351	351
WP_020984894.1	lcl|NZ_AFLP01000207.1_cds_WP_000774259.1_1620	25.641	234	351
WP_020984894.1	lcl|NZ_AFLP01000076.1_cds_WP_000859505.1_3052	26.180	233	351
WP_020984894.1	lcl|NZ_AFLP01000076.1_cds_WP_000842260.1_3023	37.975	79	351
WP_020984894.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	27.049	122	351
WP_020984894.1	lcl|NZ_AFLP01000070.1_cds_WP_000371240.1_3212	34.483	87	351
WP_020984894.1	lcl|NZ_AFLP01000113.1_cds_WP_000667727.1_2536	33.871	62	351
WP_020984877.1	lcl|NZ_AFLP01000076.1_cds_WP_000847005.1_3070	83.770	382	382
WP_010578359.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	94.157	753	753
WP_010578359.1	lcl|NZ_AFLP01000076.1_cds_WP_001230563.1_3073	36.919	344	753
WP_010578359.1	lcl|NZ_AFLP01000058.1_cds_WP_001011666.1_3504	33.333	318	753
WP_010578359.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	94.157	753	753
WP_010578359.1	lcl|NZ_AFLP01000076.1_cds_WP_001230563.1_3073	36.919	344	753
WP_010578359.1	lcl|NZ_AFLP01000058.1_cds_WP_001011666.1_3504	33.333	318	753
WP_010578359.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	94.157	753	753
WP_010578359.1	lcl|NZ_AFLP01000076.1_cds_WP_001230563.1_3073	36.919	344	753
WP_010578359.1	lcl|NZ_AFLP01000058.1_cds_WP_001011666.1_3504	33.333	318	753
WP_010578359.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	94.157	753	753
WP_010578359.1	lcl|NZ_AFLP01000076.1_cds_WP_001230563.1_3073	36.919	344	753
WP_010578359.1	lcl|NZ_AFLP01000058.1_cds_WP_001011666.1_3504	33.333	318	753
WP_010578358.1	lcl|NZ_AFLP01000076.1_cds_WP_000346041.1_3068	93.401	394	394
WP_010578358.1	lcl|NZ_AFLP01000117.1_cds_WP_001281953.1_2485	28.645	391	394
WP_010578358.1	lcl|NZ_AFLP01000207.1_cds_WP_001198107.1_1617	27.731	357	394
WP_010578358.1	lcl|NZ_AFLP01000076.1_cds_WP_000575181.1_3030	28.902	346	394
WP_010578358.1	lcl|NZ_AFLP01000207.1_cds_WP_000608291.1_1616	24.665	373	394
WP_010578358.1	lcl|NZ_AFLP01000076.1_cds_WP_000947841.1_3075	29.514	288	394
WP_010578358.1	lcl|NZ_AFLP01000054.1_cds_WP_000538755.1_3607	25.094	267	394
WP_010578358.1	lcl|NZ_AFLP01000016.1_cds_WP_001982414.1_3750	26.022	269	394
WP_010578358.1	lcl|NZ_AFLP01000076.1_cds_WP_000549981.1_3045	26.623	154	394
WP_010578357.1	lcl|NZ_AFLP01000076.1_cds_WP_001046759.1_3067	97.129	209	209
WP_010578357.1	lcl|NZ_AFLP01000076.1_cds_WP_000132018.1_3077	35.455	220	209
WP_010578357.1	lcl|NZ_AFLP01000157.1_cds_WP_000721855.1_2047	29.070	86	209
WP_020984892.1	lcl|NZ_AFLP01000076.1_cds_WP_000202832.1_3066	91.549	355	355
WP_020984892.1	lcl|NZ_AFLP01000241.1_cds_WP_001122024.1_1164	26.415	212	355
WP_010578356.1	lcl|NZ_AFLP01000076.1_cds_WP_000432947.1_3065	96.000	325	325
WP_020984941.1	lcl|NZ_AFLP01000076.1_cds_WP_002115474.1_3064	89.860	286	287
WP_020984941.1	lcl|NZ_AFLP01000207.1_cds_WP_000221107.1_1605	32.759	116	287
WP_020984941.1	lcl|NZ_AFLP01000097.1_cds_WP_000347676.1_2654	29.078	141	287
WP_020984941.1	lcl|NZ_AFLP01000228.1_cds_WP_000283290.1_1345	25.150	167	287
WP_020984941.1	lcl|NZ_AFLP01000070.1_cds_WP_001082179.1_3245	26.344	186	287
WP_020984941.1	lcl|NZ_AFLP01000230.1_cds_WP_000402849.1_1294	25.170	147	287
WP_020984911.1	lcl|NZ_AFLP01000076.1_cds_WP_000698813.1_3063	93.355	602	601
WP_176082391.1	lcl|NZ_AFLP01000076.1_cds_WP_000977947.1_3062	86.031	587	589
WP_020984958.1	lcl|NZ_AFLP01000076.1_cds_WP_000547460.1_3061	81.735	219	219
WP_010578352.1	lcl|NZ_AFLP01000083.1_cds_WP_000924395.1_2821	33.884	242	279
WP_010578352.1	lcl|NZ_AFLP01000283.1_cds_WP_000649046.1_768	38.983	59	279
WP_010578351.1	lcl|NZ_AFLP01000076.1_cds_WP_001089597.1_3059	83.600	250	255
WP_010578350.1	lcl|NZ_AFLP01000076.1_cds_WP_000848236.1_3058	91.600	250	250
WP_010578350.1	lcl|NZ_AFLP01000157.1_cds_WP_000721855.1_2047	34.677	248	250
