WP_020985020.1	lcl|NZ_AHPV01000249.1_cds_WP_000340715.1_453	91.463	82	106
WP_010578410.1	lcl|NZ_AHPV01000127.1_cds_WP_001003550.1_1775	27.600	250	329
WP_010578410.1	lcl|NZ_AHPV01000249.1_cds_WP_000487324.1_391	26.205	332	329
WP_020984930.1	lcl|NZ_AHPV01000249.1_cds_WP_000774258.1_448	88.189	254	267
WP_020984930.1	lcl|NZ_AHPV01000249.1_cds_WP_000859505.1_392	27.315	216	267
WP_020984930.1	lcl|NZ_AHPV01000249.1_cds_WP_000842260.1_361	24.569	232	267
WP_020984930.1	lcl|NZ_AHPV01000249.1_cds_WP_000800436.1_413	25.789	190	267
WP_020984930.1	lcl|NZ_AHPV01000149.1_cds_WP_000667727.1_1295	33.636	110	267
WP_020984930.1	lcl|NZ_AHPV01000257.1_cds_WP_000805358.1_213	36.471	85	267
WP_020984935.1	lcl|NZ_AHPV01000249.1_cds_WP_000602735.1_447	87.008	508	509
WP_020984935.1	lcl|NZ_AHPV01000008.1_cds_WP_000291595.1_3681	27.640	322	509
WP_020984935.1	lcl|NZ_AHPV01000008.1_cds_WP_000364507.1_3680	28.723	94	509
WP_020984935.1	lcl|NZ_AHPV01000249.1_cds_WP_000602735.1_447	87.008	508	509
WP_020984935.1	lcl|NZ_AHPV01000008.1_cds_WP_000291595.1_3681	27.640	322	509
WP_020984935.1	lcl|NZ_AHPV01000008.1_cds_WP_000364507.1_3680	28.723	94	509
WP_010578407.1	lcl|NZ_AHPV01000249.1_cds_WP_001067556.1_446	96.061	330	330
WP_010578407.1	lcl|NZ_AHPV01000249.1_cds_WP_000707057.1_422	28.522	291	330
WP_010578407.1	lcl|NZ_AHPV01000249.1_cds_WP_000646251.1_449	29.316	307	330
WP_010578407.1	lcl|NZ_AHPV01000249.1_cds_WP_000600886.1_418	27.068	266	330
WP_010578407.1	lcl|NZ_AHPV01000055.1_cds_WP_001984071.1_2933	25.735	272	330
WP_010578407.1	lcl|NZ_AHPV01000127.1_cds_WP_001003550.1_1775	30.041	243	330
WP_010578407.1	lcl|NZ_AHPV01000249.1_cds_WP_000723084.1_362	24.625	333	330
WP_010578407.1	lcl|NZ_AHPV01000080.1_cds_WP_000744700.1_2402	26.266	316	330
WP_010578407.1	lcl|NZ_AHPV01000249.1_cds_WP_000025488.1_424	29.864	221	330
WP_010578407.1	lcl|NZ_AHPV01000146.1_cds_WP_000649927.1_1413	29.644	253	330
WP_010578407.1	lcl|NZ_AHPV01000055.1_cds_WP_000688700.1_2913	25.339	221	330
WP_010578407.1	lcl|NZ_AHPV01000249.1_cds_WP_000601375.1_389	26.119	268	330
WP_010578406.1	lcl|NZ_AHPV01000249.1_cds_WP_000575397.1_431	33.898	354	366
WP_010578406.1	lcl|NZ_AHPV01000249.1_cds_WP_000575184.1_368	33.714	350	366
WP_010578406.1	lcl|NZ_AHPV01000136.1_cds_WP_001281953.1_1561	27.968	379	366
WP_010578406.1	lcl|NZ_AHPV01000249.1_cds_WP_000346036.1_408	27.809	356	366
WP_010578406.1	lcl|NZ_AHPV01000072.1_cds_WP_000538750.1_2538	29.132	357	366
WP_010578406.1	lcl|NZ_AHPV01000249.1_cds_WP_000947842.1_417	26.667	345	366
WP_010578406.1	lcl|NZ_AHPV01000057.1_cds_WP_001982414.1_2837	31.579	190	366
WP_010578405.1	lcl|NZ_AHPV01000249.1_cds_WP_000575397.1_431	41.011	356	367
WP_010578405.1	lcl|NZ_AHPV01000249.1_cds_WP_000575184.1_368	37.398	369	367
WP_010578405.1	lcl|NZ_AHPV01000072.1_cds_WP_000538750.1_2538	31.267	371	367
WP_010578405.1	lcl|NZ_AHPV01000136.1_cds_WP_001281953.1_1561	29.948	384	367
WP_010578405.1	lcl|NZ_AHPV01000249.1_cds_WP_000346036.1_408	26.374	364	367
WP_010578405.1	lcl|NZ_AHPV01000249.1_cds_WP_000947842.1_417	26.404	356	367
WP_010578405.1	lcl|NZ_AHPV01000057.1_cds_WP_001982414.1_2837	25.698	358	367
WP_020984976.1	lcl|NZ_AHPV01000249.1_cds_WP_000776640.1_445	37.912	546	544
WP_020984976.1	lcl|NZ_AHPV01000249.1_cds_WP_000776640.1_445	37.912	546	544
WP_010578402.1	lcl|NZ_AHPV01000249.1_cds_WP_000424610.1_444	67.424	264	265
WP_010578402.1	lcl|NZ_AHPV01000253.1_cds_WP_001002665.1_284	45.679	243	265
WP_020984841.1	lcl|NZ_AHPV01000249.1_cds_WP_025176350.1_443	87.097	310	310
WP_020984841.1	lcl|NZ_AHPV01000151.1_cds_WP_000501205.1_1225	37.171	304	310
WP_020984841.1	lcl|NZ_AHPV01000041.1_cds_WP_001183723.1_3356	27.881	269	310
WP_020984841.1	lcl|NZ_AHPV01000040.1_cds_WP_000279897.1_3454	23.664	262	310
WP_020984841.1	lcl|NZ_AHPV01000249.1_cds_WP_025176350.1_443	87.097	310	310
WP_020984841.1	lcl|NZ_AHPV01000151.1_cds_WP_000501205.1_1225	37.171	304	310
WP_020984841.1	lcl|NZ_AHPV01000041.1_cds_WP_001183723.1_3356	27.881	269	310
WP_020984841.1	lcl|NZ_AHPV01000040.1_cds_WP_000279897.1_3454	23.664	262	310
WP_010578401.1	lcl|NZ_AHPV01000249.1_cds_WP_000479982.1_442	92.803	264	264
WP_010578400.1	lcl|NZ_AHPV01000249.1_cds_WP_000715958.1_441	95.349	129	130
WP_010578399.1	lcl|NZ_AHPV01000249.1_cds_WP_001088861.1_440	81.379	145	145
WP_010578399.1	lcl|NZ_AHPV01000043.1_cds_WP_002069656.1_3306	57.143	28	145
WP_020984860.1	lcl|NZ_AHPV01000249.1_cds_WP_000517242.1_439	92.760	221	221
WP_020984860.1	lcl|NZ_AHPV01000120.1_cds_WP_001069832.1_1932	28.440	109	221
WP_020984860.1	lcl|NZ_AHPV01000080.1_cds_WP_001082180.1_2372	25.641	78	221
WP_039942433.1	lcl|NZ_AHPV01000249.1_cds_WP_000815072.1_432	23.161	367	408
WP_039942433.1	lcl|NZ_AHPV01000142.1_cds_WP_000402846.1_1459	21.818	220	408
WP_039942433.1	lcl|NZ_AHPV01000249.1_cds_WP_000661930.1_395	26.241	141	408
WP_039942433.1	lcl|NZ_AHPV01000249.1_cds_WP_033108475.1_404	25.899	139	408
WP_039942433.1	lcl|NZ_AHPV01000080.1_cds_WP_001082180.1_2372	23.256	215	408
WP_039942433.1	lcl|NZ_AHPV01000249.1_cds_WP_232422862.1_436	20.747	241	408
WP_039942433.1	lcl|NZ_AHPV01000120.1_cds_WP_000347686.1_1933	24.299	214	408
WP_020985012.1	lcl|NZ_AHPV01000250.1_cds_WP_001206947.1_352	30.070	143	175
WP_010578396.1	lcl|NZ_AHPV01000249.1_cds_WP_000815072.1_432	32.817	387	406
WP_010578396.1	lcl|NZ_AHPV01000142.1_cds_WP_000402846.1_1459	24.545	220	406
WP_010578396.1	lcl|NZ_AHPV01000120.1_cds_WP_000347686.1_1933	23.077	208	406
WP_010578396.1	lcl|NZ_AHPV01000249.1_cds_WP_000661930.1_395	24.378	201	406
WP_010578395.1	lcl|NZ_AHPV01000080.1_cds_WP_000998677.1_2429	26.891	238	240
WP_010578395.1	lcl|NZ_AHPV01000090.1_cds_WP_000653648.1_2186	26.378	254	240
WP_010578395.1	lcl|NZ_AHPV01000062.1_cds_WP_000043153.1_2712	25.969	258	240
WP_010578395.1	lcl|NZ_AHPV01000043.1_cds_WP_000566241.1_3303	32.673	101	240
WP_010578395.1	lcl|NZ_AHPV01000043.1_cds_WP_010679677.1_3332	25.000	236	240
WP_010578395.1	lcl|NZ_AHPV01000134.1_cds_WP_000194184.1_1586	25.688	218	240
WP_010578395.1	lcl|NZ_AHPV01000151.1_cds_WP_000167664.1_1216	22.407	241	240
WP_010578395.1	lcl|NZ_AHPV01000129.1_cds_WP_000093664.1_1737	21.229	179	240
WP_244265121.1	lcl|NZ_AHPV01000249.1_cds_WP_000667981.1_433	43.000	300	302
WP_010578390.1	lcl|NZ_AHPV01000249.1_cds_WP_000797355.1_420	42.629	563	603
WP_010578390.1	lcl|NZ_AHPV01000089.1_cds_WP_000172199.1_2198	45.259	232	603
WP_010578390.1	lcl|NZ_AHPV01000156.1_cds_WP_000667645.1_1120	35.084	419	603
WP_010578390.1	lcl|NZ_AHPV01000146.1_cds_WP_000828451.1_1344	27.846	571	603
WP_010578390.1	lcl|NZ_AHPV01000061.1_cds_WP_001052492.1_2768	29.845	258	603
WP_010578390.1	lcl|NZ_AHPV01000255.1_cds_WP_000603361.1_244	28.440	218	603
WP_010578390.1	lcl|NZ_AHPV01000192.1_cds_WP_000619178.1_644	27.559	254	603
WP_010578390.1	lcl|NZ_AHPV01000089.1_cds_WP_000942282.1_2212	28.319	226	603
WP_010578390.1	lcl|NZ_AHPV01000008.1_cds_WP_000047473.1_3675	26.840	231	603
WP_010578390.1	lcl|NZ_AHPV01000085.1_cds_WP_000510774.1_2270	26.638	229	603
WP_010578390.1	lcl|NZ_AHPV01000006.1_cds_WP_000666552.1_3719	29.614	233	603
WP_010578390.1	lcl|NZ_AHPV01000119.1_cds_WP_001288326.1_1979	28.632	234	603
WP_010578390.1	lcl|NZ_AHPV01000131.1_cds_WP_001161019.1_1682	28.632	234	603
WP_010578390.1	lcl|NZ_AHPV01000167.1_cds_WP_000136057.1_919	26.457	223	603
WP_010578390.1	lcl|NZ_AHPV01000158.1_cds_WP_000598570.1_1060	28.511	235	603
WP_010578390.1	lcl|NZ_AHPV01000126.1_cds_WP_000651459.1_1776	25.000	252	603
WP_010578390.1	lcl|NZ_AHPV01000044.1_cds_WP_001982953.1_3256	26.577	222	603
WP_010578390.1	lcl|NZ_AHPV01000160.1_cds_WP_000536745.1_1019	30.531	226	603
WP_010578390.1	lcl|NZ_AHPV01000063.1_cds_WP_000184524.1_2696	27.885	208	603
WP_010578390.1	lcl|NZ_AHPV01000192.1_cds_WP_000218838.1_645	28.333	240	603
WP_010578390.1	lcl|NZ_AHPV01000006.1_cds_WP_001089501.1_3739	27.897	233	603
WP_010578390.1	lcl|NZ_AHPV01000223.1_cds_WP_000626143.1_470	25.128	195	603
WP_010578390.1	lcl|NZ_AHPV01000198.1_cds_WP_001141161.1_596	28.270	237	603
WP_010578390.1	lcl|NZ_AHPV01000006.1_cds_WP_000433115.1_3771	22.267	247	603
WP_010578390.1	lcl|NZ_AHPV01000177.1_cds_WP_001049209.1_765	26.042	192	603
WP_010578390.1	lcl|NZ_AHPV01000049.1_cds_WP_000590871.1_3042	24.490	245	603
WP_010578390.1	lcl|NZ_AHPV01000049.1_cds_WP_000590871.1_3042	27.000	200	603
WP_010578390.1	lcl|NZ_AHPV01000267.1_cds_WP_000054168.1_58	25.000	248	603
WP_010578390.1	lcl|NZ_AHPV01000249.1_cds_WP_000797355.1_420	42.629	563	603
WP_010578390.1	lcl|NZ_AHPV01000089.1_cds_WP_000172199.1_2198	45.259	232	603
WP_010578390.1	lcl|NZ_AHPV01000156.1_cds_WP_000667645.1_1120	35.084	419	603
WP_010578390.1	lcl|NZ_AHPV01000146.1_cds_WP_000828451.1_1344	27.846	571	603
WP_010578390.1	lcl|NZ_AHPV01000061.1_cds_WP_001052492.1_2768	29.845	258	603
WP_010578390.1	lcl|NZ_AHPV01000255.1_cds_WP_000603361.1_244	28.440	218	603
WP_010578390.1	lcl|NZ_AHPV01000192.1_cds_WP_000619178.1_644	27.559	254	603
WP_010578390.1	lcl|NZ_AHPV01000089.1_cds_WP_000942282.1_2212	28.319	226	603
WP_010578390.1	lcl|NZ_AHPV01000008.1_cds_WP_000047473.1_3675	26.840	231	603
WP_010578390.1	lcl|NZ_AHPV01000085.1_cds_WP_000510774.1_2270	26.638	229	603
WP_010578390.1	lcl|NZ_AHPV01000006.1_cds_WP_000666552.1_3719	29.614	233	603
WP_010578390.1	lcl|NZ_AHPV01000119.1_cds_WP_001288326.1_1979	28.632	234	603
WP_010578390.1	lcl|NZ_AHPV01000131.1_cds_WP_001161019.1_1682	28.632	234	603
WP_010578390.1	lcl|NZ_AHPV01000167.1_cds_WP_000136057.1_919	26.457	223	603
WP_010578390.1	lcl|NZ_AHPV01000158.1_cds_WP_000598570.1_1060	28.511	235	603
WP_010578390.1	lcl|NZ_AHPV01000126.1_cds_WP_000651459.1_1776	25.000	252	603
WP_010578390.1	lcl|NZ_AHPV01000044.1_cds_WP_001982953.1_3256	26.577	222	603
WP_010578390.1	lcl|NZ_AHPV01000160.1_cds_WP_000536745.1_1019	30.531	226	603
WP_010578390.1	lcl|NZ_AHPV01000063.1_cds_WP_000184524.1_2696	27.885	208	603
WP_010578390.1	lcl|NZ_AHPV01000192.1_cds_WP_000218838.1_645	28.333	240	603
WP_010578390.1	lcl|NZ_AHPV01000006.1_cds_WP_001089501.1_3739	27.897	233	603
WP_010578390.1	lcl|NZ_AHPV01000223.1_cds_WP_000626143.1_470	25.128	195	603
WP_010578390.1	lcl|NZ_AHPV01000198.1_cds_WP_001141161.1_596	28.270	237	603
WP_010578390.1	lcl|NZ_AHPV01000006.1_cds_WP_000433115.1_3771	22.267	247	603
WP_010578390.1	lcl|NZ_AHPV01000177.1_cds_WP_001049209.1_765	26.042	192	603
WP_010578390.1	lcl|NZ_AHPV01000049.1_cds_WP_000590871.1_3042	24.490	245	603
WP_010578390.1	lcl|NZ_AHPV01000049.1_cds_WP_000590871.1_3042	27.000	200	603
WP_010578390.1	lcl|NZ_AHPV01000267.1_cds_WP_000054168.1_58	25.000	248	603
WP_010578389.1	lcl|NZ_AHPV01000015.1_cds_WP_000449864.1_3552	52.632	38	186
WP_020984992.1	lcl|NZ_AHPV01000198.1_cds_WP_000482997.1_597	37.000	100	248
WP_010578386.1	lcl|NZ_AHPV01000156.1_cds_WP_000479264.1_1121	28.481	158	210
WP_039942517.1	lcl|NZ_AHPV01000257.1_cds_WP_000805358.1_213	32.800	125	235
WP_039942517.1	lcl|NZ_AHPV01000249.1_cds_WP_000774258.1_448	35.000	60	235
WP_039942517.1	lcl|NZ_AHPV01000149.1_cds_WP_000667727.1_1295	44.737	38	235
WP_020984867.1	lcl|NZ_AHPV01000249.1_cds_WP_000575397.1_431	91.389	360	363
WP_020984867.1	lcl|NZ_AHPV01000249.1_cds_WP_000575184.1_368	37.569	362	363
WP_020984867.1	lcl|NZ_AHPV01000072.1_cds_WP_000538750.1_2538	34.593	344	363
WP_020984867.1	lcl|NZ_AHPV01000136.1_cds_WP_001281953.1_1561	27.882	373	363
WP_020984867.1	lcl|NZ_AHPV01000249.1_cds_WP_000346036.1_408	26.613	372	363
WP_020984867.1	lcl|NZ_AHPV01000249.1_cds_WP_000947842.1_417	25.180	278	363
WP_020984867.1	lcl|NZ_AHPV01000057.1_cds_WP_001982414.1_2837	25.872	344	363
WP_020984867.1	lcl|NZ_AHPV01000249.1_cds_WP_000549979.1_383	36.000	75	363
WP_010578380.1	lcl|NZ_AHPV01000249.1_cds_WP_249262174.1_430	77.273	88	99
WP_244265125.1	lcl|NZ_AHPV01000249.1_cds_WP_249262174.1_430	84.507	142	147
WP_010578378.1	lcl|NZ_AHPV01000249.1_cds_WP_000667248.1_426	94.857	175	176
WP_010578378.1	lcl|NZ_AHPV01000249.1_cds_WP_001159758.1_364	40.556	180	176
WP_010578375.1	lcl|NZ_AHPV01000249.1_cds_WP_000025488.1_424	91.374	313	313
WP_010578375.1	lcl|NZ_AHPV01000146.1_cds_WP_000649927.1_1413	29.102	323	313
WP_010578375.1	lcl|NZ_AHPV01000249.1_cds_WP_001067556.1_446	29.412	221	313
WP_010578375.1	lcl|NZ_AHPV01000080.1_cds_WP_000744700.1_2402	26.899	316	313
WP_010578375.1	lcl|NZ_AHPV01000249.1_cds_WP_000646251.1_449	24.516	310	313
WP_010578375.1	lcl|NZ_AHPV01000055.1_cds_WP_001984071.1_2933	26.154	260	313
WP_010578375.1	lcl|NZ_AHPV01000249.1_cds_WP_000723084.1_362	22.936	327	313
WP_010578375.1	lcl|NZ_AHPV01000249.1_cds_WP_000600886.1_418	26.522	230	313
WP_010578375.1	lcl|NZ_AHPV01000249.1_cds_WP_000487324.1_391	25.424	118	313
WP_010578375.1	lcl|NZ_AHPV01000127.1_cds_WP_001003550.1_1775	25.490	255	313
WP_010578375.1	lcl|NZ_AHPV01000249.1_cds_WP_000707057.1_422	23.305	236	313
WP_010578374.1	lcl|NZ_AHPV01000249.1_cds_WP_000572390.1_423	93.284	134	134
WP_010578374.1	lcl|NZ_AHPV01000249.1_cds_WP_000343395.1_369	31.897	116	134
WP_020984848.1	lcl|NZ_AHPV01000249.1_cds_WP_000707057.1_422	87.097	310	310
WP_020984848.1	lcl|NZ_AHPV01000249.1_cds_WP_000646251.1_449	28.519	270	310
WP_020984848.1	lcl|NZ_AHPV01000055.1_cds_WP_001984071.1_2933	26.115	314	310
WP_020984848.1	lcl|NZ_AHPV01000249.1_cds_WP_000600886.1_418	27.244	312	310
WP_020984848.1	lcl|NZ_AHPV01000249.1_cds_WP_000723084.1_362	23.263	331	310
WP_020984848.1	lcl|NZ_AHPV01000134.1_cds_WP_001074785.1_1605	31.818	154	310
WP_020984848.1	lcl|NZ_AHPV01000080.1_cds_WP_000744700.1_2402	23.485	264	310
WP_020984848.1	lcl|NZ_AHPV01000146.1_cds_WP_000649927.1_1413	24.026	308	310
WP_020984848.1	lcl|NZ_AHPV01000055.1_cds_WP_000688700.1_2913	30.000	160	310
WP_020984848.1	lcl|NZ_AHPV01000249.1_cds_WP_000642169.1_363	24.603	126	310
WP_010578372.1	lcl|NZ_AHPV01000249.1_cds_WP_000132017.1_419	88.444	225	227
WP_010578372.1	lcl|NZ_AHPV01000249.1_cds_WP_001046757.1_407	36.073	219	227
WP_010578372.1	lcl|NZ_AHPV01000167.1_cds_WP_000721844.1_913	34.906	106	227
WP_020985000.1	lcl|NZ_AHPV01000080.1_cds_WP_000744700.1_2402	29.341	334	330
WP_020985000.1	lcl|NZ_AHPV01000249.1_cds_WP_000646251.1_449	28.161	348	330
WP_020985000.1	lcl|NZ_AHPV01000249.1_cds_WP_000600886.1_418	24.629	337	330
WP_020985000.1	lcl|NZ_AHPV01000146.1_cds_WP_000649927.1_1413	25.228	329	330
WP_020985000.1	lcl|NZ_AHPV01000055.1_cds_WP_001984071.1_2933	27.477	222	330
WP_020985000.1	lcl|NZ_AHPV01000249.1_cds_WP_000723084.1_362	22.741	343	330
WP_020985000.1	lcl|NZ_AHPV01000249.1_cds_WP_001067556.1_446	25.694	288	330
WP_020984843.1	lcl|NZ_AHPV01000249.1_cds_WP_000947842.1_417	38.043	368	381
WP_020984843.1	lcl|NZ_AHPV01000136.1_cds_WP_001281953.1_1561	29.592	392	381
WP_020984843.1	lcl|NZ_AHPV01000249.1_cds_WP_000575184.1_368	30.120	249	381
WP_020984843.1	lcl|NZ_AHPV01000072.1_cds_WP_000538750.1_2538	25.635	394	381
WP_020984843.1	lcl|NZ_AHPV01000057.1_cds_WP_001982414.1_2837	24.533	375	381
WP_020984843.1	lcl|NZ_AHPV01000249.1_cds_WP_000575397.1_431	25.849	383	381
WP_208855149.1	lcl|NZ_AHPV01000249.1_cds_WP_000823153.1_414	53.488	387	387
WP_208855149.1	lcl|NZ_AHPV01000249.1_cds_WP_000734453.1_377	21.600	250	387
WP_010578367.1	lcl|NZ_AHPV01000249.1_cds_WP_001230567.1_415	50.284	352	357
WP_010578367.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	33.433	335	357
WP_010578367.1	lcl|NZ_AHPV01000185.1_cds_WP_001011670.1_684	33.553	304	357
WP_010578367.1	lcl|NZ_AHPV01000249.1_cds_WP_001230567.1_415	50.284	352	357
WP_010578367.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	33.433	335	357
WP_010578367.1	lcl|NZ_AHPV01000185.1_cds_WP_001011670.1_684	33.553	304	357
WP_020984998.1	lcl|NZ_AHPV01000249.1_cds_WP_232422862.1_436	26.923	78	390
WP_020984998.1	lcl|NZ_AHPV01000080.1_cds_WP_001082180.1_2372	27.660	94	390
WP_020984998.1	lcl|NZ_AHPV01000249.1_cds_WP_033108475.1_404	39.130	46	390
WP_020984894.1	lcl|NZ_AHPV01000249.1_cds_WP_000800436.1_413	92.023	351	351
WP_020984894.1	lcl|NZ_AHPV01000249.1_cds_WP_000774258.1_448	26.201	229	351
WP_020984894.1	lcl|NZ_AHPV01000249.1_cds_WP_000859505.1_392	26.180	233	351
WP_020984894.1	lcl|NZ_AHPV01000249.1_cds_WP_000842260.1_361	37.975	79	351
WP_020984894.1	lcl|NZ_AHPV01000080.1_cds_WP_000371239.1_2408	34.483	87	351
WP_020984894.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	27.049	122	351
WP_020984894.1	lcl|NZ_AHPV01000149.1_cds_WP_000667727.1_1295	33.871	62	351
WP_020984894.1	lcl|NZ_AHPV01000249.1_cds_WP_000800436.1_413	92.023	351	351
WP_020984894.1	lcl|NZ_AHPV01000249.1_cds_WP_000774258.1_448	26.201	229	351
WP_020984894.1	lcl|NZ_AHPV01000249.1_cds_WP_000859505.1_392	26.180	233	351
WP_020984894.1	lcl|NZ_AHPV01000249.1_cds_WP_000842260.1_361	37.975	79	351
WP_020984894.1	lcl|NZ_AHPV01000080.1_cds_WP_000371239.1_2408	34.483	87	351
WP_020984894.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	27.049	122	351
WP_020984894.1	lcl|NZ_AHPV01000149.1_cds_WP_000667727.1_1295	33.871	62	351
WP_020984877.1	lcl|NZ_AHPV01000249.1_cds_WP_000646239.1_410	81.723	383	382
WP_010578359.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	94.422	753	753
WP_010578359.1	lcl|NZ_AHPV01000249.1_cds_WP_001230567.1_415	36.628	344	753
WP_010578359.1	lcl|NZ_AHPV01000185.1_cds_WP_001011670.1_684	33.648	318	753
WP_010578359.1	lcl|NZ_AHPV01000249.1_cds_WP_000800436.1_413	25.532	94	753
WP_010578359.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	94.422	753	753
WP_010578359.1	lcl|NZ_AHPV01000249.1_cds_WP_001230567.1_415	36.628	344	753
WP_010578359.1	lcl|NZ_AHPV01000185.1_cds_WP_001011670.1_684	33.648	318	753
WP_010578359.1	lcl|NZ_AHPV01000249.1_cds_WP_000800436.1_413	25.532	94	753
WP_010578359.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	94.422	753	753
WP_010578359.1	lcl|NZ_AHPV01000249.1_cds_WP_001230567.1_415	36.628	344	753
WP_010578359.1	lcl|NZ_AHPV01000185.1_cds_WP_001011670.1_684	33.648	318	753
WP_010578359.1	lcl|NZ_AHPV01000249.1_cds_WP_000800436.1_413	25.532	94	753
WP_010578359.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	94.422	753	753
WP_010578359.1	lcl|NZ_AHPV01000249.1_cds_WP_001230567.1_415	36.628	344	753
WP_010578359.1	lcl|NZ_AHPV01000185.1_cds_WP_001011670.1_684	33.648	318	753
WP_010578359.1	lcl|NZ_AHPV01000249.1_cds_WP_000800436.1_413	25.532	94	753
WP_010578358.1	lcl|NZ_AHPV01000249.1_cds_WP_000346036.1_408	93.655	394	394
WP_010578358.1	lcl|NZ_AHPV01000136.1_cds_WP_001281953.1_1561	28.645	391	394
WP_010578358.1	lcl|NZ_AHPV01000249.1_cds_WP_000575184.1_368	28.814	354	394
WP_010578358.1	lcl|NZ_AHPV01000249.1_cds_WP_000575397.1_431	27.105	380	394
WP_010578358.1	lcl|NZ_AHPV01000249.1_cds_WP_000947842.1_417	29.514	288	394
WP_010578358.1	lcl|NZ_AHPV01000072.1_cds_WP_000538750.1_2538	24.912	285	394
WP_010578358.1	lcl|NZ_AHPV01000057.1_cds_WP_001982414.1_2837	26.022	269	394
WP_010578358.1	lcl|NZ_AHPV01000249.1_cds_WP_000549979.1_383	26.623	154	394
WP_010578357.1	lcl|NZ_AHPV01000249.1_cds_WP_001046757.1_407	96.651	209	209
WP_010578357.1	lcl|NZ_AHPV01000249.1_cds_WP_000132017.1_419	35.000	220	209
WP_010578357.1	lcl|NZ_AHPV01000167.1_cds_WP_000721844.1_913	27.907	86	209
WP_020984892.1	lcl|NZ_AHPV01000249.1_cds_WP_000202827.1_406	91.549	355	355
WP_020984892.1	lcl|NZ_AHPV01000063.1_cds_WP_001122024.1_2685	26.415	212	355
WP_010578356.1	lcl|NZ_AHPV01000249.1_cds_WP_000432947.1_405	96.000	325	325
WP_020984941.1	lcl|NZ_AHPV01000249.1_cds_WP_033108475.1_404	89.860	286	287
WP_020984941.1	lcl|NZ_AHPV01000120.1_cds_WP_000347686.1_1933	29.787	141	287
WP_020984941.1	lcl|NZ_AHPV01000249.1_cds_WP_232422862.1_436	32.759	116	287
WP_020984941.1	lcl|NZ_AHPV01000176.1_cds_WP_000283289.1_776	25.150	167	287
WP_020984941.1	lcl|NZ_AHPV01000080.1_cds_WP_001082180.1_2372	26.344	186	287
WP_020984941.1	lcl|NZ_AHPV01000142.1_cds_WP_000402846.1_1459	25.850	147	287
WP_020984911.1	lcl|NZ_AHPV01000249.1_cds_LEP2GSC005_RS1000000123565_403	93.569	311	601
