WP_020985020.1	lcl|NZ_AKWI02000041.1_cds_WP_004462903.1_331	95.122	82	106
WP_010578410.1	lcl|NZ_AKWI02000031.1_cds_WP_004465101.1_750	24.910	277	329
WP_010578410.1	lcl|NZ_AKWI02000027.1_cds_WP_004474204.1_1081	24.471	331	329
WP_020984930.1	lcl|NZ_AKWI02000031.1_cds_WP_004475169.1_753	28.962	183	267
WP_020984930.1	lcl|NZ_AKWI02000010.1_cds_WP_004474348.1_2614	29.798	198	267
WP_020984930.1	lcl|NZ_AKWI02000031.1_cds_WP_004475142.1_731	24.380	242	267
WP_020984930.1	lcl|NZ_AKWI02000017.1_cds_WP_016754360.1_2092	37.647	85	267
WP_020984930.1	lcl|NZ_AKWI02000010.1_cds_WP_004474398.1_2581	26.020	196	267
WP_020984935.1	lcl|NZ_AKWI02000012.1_cds_WP_004473482.1_2378	27.019	322	509
WP_020984935.1	lcl|NZ_AKWI02000012.1_cds_WP_004460640.1_2379	30.851	94	509
WP_020984935.1	lcl|NZ_AKWI02000037.1_cds_WP_004474738.1_632	33.898	59	509
WP_020984935.1	lcl|NZ_AKWI02000012.1_cds_WP_004473482.1_2378	27.019	322	509
WP_020984935.1	lcl|NZ_AKWI02000012.1_cds_WP_004460640.1_2379	30.851	94	509
WP_020984935.1	lcl|NZ_AKWI02000037.1_cds_WP_004474738.1_632	33.898	59	509
WP_010578407.1	lcl|NZ_AKWI02000017.1_cds_WP_004461234.1_2062	26.007	273	330
WP_010578407.1	lcl|NZ_AKWI02000031.1_cds_WP_004464967.1_754	23.723	274	330
WP_010578407.1	lcl|NZ_AKWI02000025.1_cds_WP_004473914.1_1440	29.603	277	330
WP_010578407.1	lcl|NZ_AKWI02000031.1_cds_WP_004475209.1_732	26.647	334	330
WP_010578407.1	lcl|NZ_AKWI02000027.1_cds_WP_004474204.1_1081	26.337	243	330
WP_010578407.1	lcl|NZ_AKWI02000027.1_cds_WP_032916356.1_1225	26.126	222	330
WP_010578407.1	lcl|NZ_AKWI02000003.1_cds_WP_004473768.1_3096	30.924	249	330
WP_010578407.1	lcl|NZ_AKWI02000010.1_cds_WP_004468319.1_2582	24.460	139	330
WP_010578407.1	lcl|NZ_AKWI02000001.1_cds_WP_004470510.1_3529	29.231	130	330
WP_010578406.1	lcl|NZ_AKWI02000031.1_cds_WP_004462146.1_739	32.849	344	366
WP_010578406.1	lcl|NZ_AKWI02000010.1_cds_WP_004474409.1_2620	28.723	376	366
WP_010578406.1	lcl|NZ_AKWI02000041.1_cds_WP_004475202.1_319	34.853	307	366
WP_010578406.1	lcl|NZ_AKWI02000031.1_cds_WP_004465299.1_777	30.769	390	366
WP_010578406.1	lcl|NZ_AKWI02000002.1_cds_WP_004465893.1_3185	30.362	359	366
WP_010578406.1	lcl|NZ_AKWI02000041.1_cds_WP_004475157.1_322	37.864	206	366
WP_010578406.1	lcl|NZ_AKWI02000027.1_cds_WP_004473876.1_1224	30.645	186	366
WP_010578405.1	lcl|NZ_AKWI02000031.1_cds_WP_004462146.1_739	37.143	350	367
WP_010578405.1	lcl|NZ_AKWI02000002.1_cds_WP_004465893.1_3185	33.777	376	367
WP_010578405.1	lcl|NZ_AKWI02000031.1_cds_WP_004465299.1_777	32.000	375	367
WP_010578405.1	lcl|NZ_AKWI02000010.1_cds_WP_004474409.1_2620	30.688	378	367
WP_010578405.1	lcl|NZ_AKWI02000041.1_cds_WP_004475202.1_319	37.959	245	367
WP_010578405.1	lcl|NZ_AKWI02000041.1_cds_WP_004475157.1_322	28.367	349	367
WP_010578405.1	lcl|NZ_AKWI02000027.1_cds_WP_004473876.1_1224	27.095	358	367
WP_010578405.1	lcl|NZ_AKWI02000019.1_cds_WP_032916242.1_1917	34.831	89	367
WP_010578402.1	lcl|NZ_AKWI02000002.1_cds_WP_004474807.1_3241	44.939	247	265
WP_020984841.1	lcl|NZ_AKWI02000012.1_cds_WP_004474516.1_2262	38.644	295	310
WP_020984841.1	lcl|NZ_AKWI02000019.1_cds_WP_004473577.1_1785	26.829	287	310
WP_020984841.1	lcl|NZ_AKWI02000001.1_cds_WP_004473093.1_3560	26.316	133	310
WP_020984841.1	lcl|NZ_AKWI02000012.1_cds_WP_004474516.1_2262	38.644	295	310
WP_020984841.1	lcl|NZ_AKWI02000019.1_cds_WP_004473577.1_1785	26.829	287	310
WP_020984841.1	lcl|NZ_AKWI02000001.1_cds_WP_004473093.1_3560	26.316	133	310
WP_010578399.1	lcl|NZ_AKWI02000019.1_cds_WP_004462309.1_1812	59.259	27	145
WP_020984860.1	lcl|NZ_AKWI02000031.1_cds_WP_017863566.1_791	29.371	143	221
WP_020984860.1	lcl|NZ_AKWI02000042.1_cds_WP_004472978.1_158	27.723	101	221
WP_010578397.1	lcl|NZ_AKWI02000031.1_cds_WP_004475111.1_787	34.821	112	120
WP_039942433.1	lcl|NZ_AKWI02000042.1_cds_WP_004462595.1_157	27.703	148	408
WP_039942433.1	lcl|NZ_AKWI02000031.1_cds_WP_004475176.1_762	29.496	139	408
WP_039942433.1	lcl|NZ_AKWI02000019.1_cds_WP_004473535.1_1797	21.973	223	408
WP_039942433.1	lcl|NZ_AKWI02000025.1_cds_WP_032916332.1_1413	23.721	215	408
WP_020985012.1	lcl|NZ_AKWI02000025.1_cds_WP_004485991.1_1407	28.986	138	175
WP_010578396.1	lcl|NZ_AKWI02000019.1_cds_WP_004473535.1_1797	26.667	225	406
WP_010578395.1	lcl|NZ_AKWI02000031.1_cds_WP_004475125.1_782	27.309	249	240
WP_010578395.1	lcl|NZ_AKWI02000030.1_cds_WP_004468127.1_1033	25.197	254	240
WP_010578395.1	lcl|NZ_AKWI02000002.1_cds_WP_004457569.1_3198	24.901	253	240
WP_010578395.1	lcl|NZ_AKWI02000019.1_cds_WP_004462302.1_1808	32.673	101	240
WP_010578395.1	lcl|NZ_AKWI02000025.1_cds_WP_004467201.1_1469	34.409	93	240
WP_010578395.1	lcl|NZ_AKWI02000006.1_cds_WP_026053765.1_2779	31.081	148	240
WP_010578395.1	lcl|NZ_AKWI02000006.1_cds_WP_004473370.1_2799	20.556	180	240
WP_010578390.1	lcl|NZ_AKWI02000002.1_cds_WP_004457781.1_3313	44.828	232	603
WP_010578390.1	lcl|NZ_AKWI02000003.1_cds_WP_017863782.1_3021	34.368	419	603
WP_010578390.1	lcl|NZ_AKWI02000027.1_cds_WP_004459265.1_1141	28.109	587	603
WP_010578390.1	lcl|NZ_AKWI02000031.1_cds_WP_004475120.1_776	25.344	509	603
WP_010578390.1	lcl|NZ_AKWI02000027.1_cds_WP_004473839.1_1112	28.511	235	603
WP_010578390.1	lcl|NZ_AKWI02000030.1_cds_WP_004457911.1_973	30.165	242	603
WP_010578390.1	lcl|NZ_AKWI02000012.1_cds_WP_004460645.1_2384	27.273	231	603
WP_010578390.1	lcl|NZ_AKWI02000037.1_cds_WP_004462026.1_609	27.650	217	603
WP_010578390.1	lcl|NZ_AKWI02000002.1_cds_WP_004474732.1_3217	28.761	226	603
WP_010578390.1	lcl|NZ_AKWI02000037.1_cds_WP_004461439.1_564	26.201	229	603
WP_010578390.1	lcl|NZ_AKWI02000019.1_cds_WP_004473583.1_1902	29.915	234	603
WP_010578390.1	lcl|NZ_AKWI02000022.1_cds_WP_004474625.1_1553	32.093	215	603
WP_010578390.1	lcl|NZ_AKWI02000019.1_cds_WP_004460145.1_1883	27.311	238	603
WP_010578390.1	lcl|NZ_AKWI02000021.1_cds_WP_004466497.1_1698	27.477	222	603
WP_010578390.1	lcl|NZ_AKWI02000003.1_cds_WP_004469508.1_3141	27.586	261	603
WP_010578390.1	lcl|NZ_AKWI02000044.1_cds_WP_004461812.1_64	27.434	226	603
WP_010578390.1	lcl|NZ_AKWI02000027.1_cds_WP_004469900.1_1157	26.891	238	603
WP_010578390.1	lcl|NZ_AKWI02000019.1_cds_WP_004460086.1_1849	23.887	247	603
WP_010578390.1	lcl|NZ_AKWI02000044.1_cds_WP_004466296.1_3	26.613	248	603
WP_010578390.1	lcl|NZ_AKWI02000030.1_cds_WP_004458038.1_885	28.780	205	603
WP_010578390.1	lcl|NZ_AKWI02000022.1_cds_WP_004474610.1_1628	23.868	243	603
WP_010578390.1	lcl|NZ_AKWI02000021.1_cds_WP_004474842.1_1677	30.290	241	603
WP_010578390.1	lcl|NZ_AKWI02000044.1_cds_WP_004461802.1_73	27.429	175	603
WP_010578390.1	lcl|NZ_AKWI02000044.1_cds_WP_004461802.1_73	26.667	195	603
WP_010578390.1	lcl|NZ_AKWI02000027.1_cds_WP_004459333.1_1180	25.888	197	603
WP_010578390.1	lcl|NZ_AKWI02000003.1_cds_WP_004473754.1_3140	28.216	241	603
WP_010578390.1	lcl|NZ_AKWI02000042.1_cds_WP_004474518.1_280	24.561	228	603
WP_010578390.1	lcl|NZ_AKWI02000003.1_cds_WP_004474210.1_3033	25.641	195	603
WP_010578390.1	lcl|NZ_AKWI02000002.1_cds_WP_004457781.1_3313	44.828	232	603
WP_010578390.1	lcl|NZ_AKWI02000003.1_cds_WP_017863782.1_3021	34.368	419	603
WP_010578390.1	lcl|NZ_AKWI02000027.1_cds_WP_004459265.1_1141	28.109	587	603
WP_010578390.1	lcl|NZ_AKWI02000031.1_cds_WP_004475120.1_776	25.344	509	603
WP_010578390.1	lcl|NZ_AKWI02000027.1_cds_WP_004473839.1_1112	28.511	235	603
WP_010578390.1	lcl|NZ_AKWI02000030.1_cds_WP_004457911.1_973	30.165	242	603
WP_010578390.1	lcl|NZ_AKWI02000012.1_cds_WP_004460645.1_2384	27.273	231	603
WP_010578390.1	lcl|NZ_AKWI02000037.1_cds_WP_004462026.1_609	27.650	217	603
WP_010578390.1	lcl|NZ_AKWI02000002.1_cds_WP_004474732.1_3217	28.761	226	603
WP_010578390.1	lcl|NZ_AKWI02000037.1_cds_WP_004461439.1_564	26.201	229	603
WP_010578390.1	lcl|NZ_AKWI02000019.1_cds_WP_004473583.1_1902	29.915	234	603
WP_010578390.1	lcl|NZ_AKWI02000022.1_cds_WP_004474625.1_1553	32.093	215	603
WP_010578390.1	lcl|NZ_AKWI02000019.1_cds_WP_004460145.1_1883	27.311	238	603
WP_010578390.1	lcl|NZ_AKWI02000021.1_cds_WP_004466497.1_1698	27.477	222	603
WP_010578390.1	lcl|NZ_AKWI02000003.1_cds_WP_004469508.1_3141	27.586	261	603
WP_010578390.1	lcl|NZ_AKWI02000044.1_cds_WP_004461812.1_64	27.434	226	603
WP_010578390.1	lcl|NZ_AKWI02000027.1_cds_WP_004469900.1_1157	26.891	238	603
WP_010578390.1	lcl|NZ_AKWI02000019.1_cds_WP_004460086.1_1849	23.887	247	603
WP_010578390.1	lcl|NZ_AKWI02000044.1_cds_WP_004466296.1_3	26.613	248	603
WP_010578390.1	lcl|NZ_AKWI02000030.1_cds_WP_004458038.1_885	28.780	205	603
WP_010578390.1	lcl|NZ_AKWI02000022.1_cds_WP_004474610.1_1628	23.868	243	603
WP_010578390.1	lcl|NZ_AKWI02000021.1_cds_WP_004474842.1_1677	30.290	241	603
WP_010578390.1	lcl|NZ_AKWI02000044.1_cds_WP_004461802.1_73	27.429	175	603
WP_010578390.1	lcl|NZ_AKWI02000044.1_cds_WP_004461802.1_73	26.667	195	603
WP_010578390.1	lcl|NZ_AKWI02000027.1_cds_WP_004459333.1_1180	25.888	197	603
WP_010578390.1	lcl|NZ_AKWI02000003.1_cds_WP_004473754.1_3140	28.216	241	603
WP_010578390.1	lcl|NZ_AKWI02000042.1_cds_WP_004474518.1_280	24.561	228	603
WP_010578390.1	lcl|NZ_AKWI02000003.1_cds_WP_004474210.1_3033	25.641	195	603
WP_010578386.1	lcl|NZ_AKWI02000003.1_cds_WP_004458926.1_3022	28.082	146	210
WP_039942517.1	lcl|NZ_AKWI02000017.1_cds_WP_016754360.1_2092	30.400	125	235
WP_039942517.1	lcl|NZ_AKWI02000031.1_cds_WP_004475169.1_753	33.333	84	235
WP_039942517.1	lcl|NZ_AKWI02000010.1_cds_WP_004474348.1_2614	50.000	38	235
WP_039942517.1	lcl|NZ_AKWI02000010.1_cds_WP_004474398.1_2581	26.136	88	235
WP_020984867.1	lcl|NZ_AKWI02000031.1_cds_WP_004462146.1_739	37.293	362	363
WP_020984867.1	lcl|NZ_AKWI02000002.1_cds_WP_004465893.1_3185	35.613	351	363
WP_020984867.1	lcl|NZ_AKWI02000010.1_cds_WP_004474409.1_2620	28.418	373	363
WP_020984867.1	lcl|NZ_AKWI02000031.1_cds_WP_004465299.1_777	29.155	367	363
WP_020984867.1	lcl|NZ_AKWI02000041.1_cds_WP_004475202.1_319	30.798	263	363
WP_020984867.1	lcl|NZ_AKWI02000027.1_cds_WP_004473876.1_1224	25.797	345	363
WP_010578378.1	lcl|NZ_AKWI02000031.1_cds_WP_004462151.1_734	40.556	180	176
WP_010578375.1	lcl|NZ_AKWI02000003.1_cds_WP_004473768.1_3096	28.571	322	313
WP_010578375.1	lcl|NZ_AKWI02000031.1_cds_WP_004475098.1_752	29.801	302	313
WP_010578375.1	lcl|NZ_AKWI02000025.1_cds_WP_004473914.1_1440	27.215	316	313
WP_010578375.1	lcl|NZ_AKWI02000017.1_cds_WP_004461234.1_2062	25.581	258	313
WP_010578375.1	lcl|NZ_AKWI02000031.1_cds_WP_004464967.1_754	26.724	232	313
WP_010578375.1	lcl|NZ_AKWI02000010.1_cds_WP_004468319.1_2582	21.190	269	313
WP_010578375.1	lcl|NZ_AKWI02000031.1_cds_WP_004475209.1_732	22.630	327	313
WP_010578374.1	lcl|NZ_AKWI02000031.1_cds_WP_004462145.1_740	29.752	121	134
WP_020984848.1	lcl|NZ_AKWI02000017.1_cds_WP_004461234.1_2062	25.413	303	310
WP_020984848.1	lcl|NZ_AKWI02000031.1_cds_WP_004464967.1_754	27.103	321	310
WP_020984848.1	lcl|NZ_AKWI02000031.1_cds_WP_004475209.1_732	23.894	339	310
WP_020984848.1	lcl|NZ_AKWI02000001.1_cds_WP_004470510.1_3529	24.913	289	310
WP_020984848.1	lcl|NZ_AKWI02000006.1_cds_WP_004467770.1_2703	23.605	233	310
WP_020984848.1	lcl|NZ_AKWI02000025.1_cds_WP_004473914.1_1440	23.077	260	310
WP_020984848.1	lcl|NZ_AKWI02000031.1_cds_WP_004475095.1_733	26.496	117	310
WP_020984848.1	lcl|NZ_AKWI02000027.1_cds_WP_032916356.1_1225	27.500	160	310
WP_010578372.1	lcl|NZ_AKWI02000002.1_cds_WP_004475283.1_3394	33.333	105	227
WP_020985000.1	lcl|NZ_AKWI02000025.1_cds_WP_004473914.1_1440	28.743	334	330
WP_020985000.1	lcl|NZ_AKWI02000031.1_cds_WP_004464967.1_754	25.369	339	330
WP_020985000.1	lcl|NZ_AKWI02000003.1_cds_WP_004473768.1_3096	26.284	331	330
WP_020985000.1	lcl|NZ_AKWI02000010.1_cds_WP_004468319.1_2582	23.145	337	330
WP_020985000.1	lcl|NZ_AKWI02000031.1_cds_WP_004475209.1_732	25.439	342	330
WP_020985000.1	lcl|NZ_AKWI02000017.1_cds_WP_004461234.1_2062	27.679	224	330
WP_020984843.1	lcl|NZ_AKWI02000010.1_cds_WP_004474409.1_2620	31.139	395	381
WP_020984843.1	lcl|NZ_AKWI02000031.1_cds_WP_004465299.1_777	30.280	393	381
WP_020984843.1	lcl|NZ_AKWI02000041.1_cds_WP_004475157.1_322	32.700	263	381
WP_020984843.1	lcl|NZ_AKWI02000031.1_cds_WP_004462146.1_739	26.722	363	381
WP_020984843.1	lcl|NZ_AKWI02000002.1_cds_WP_004465893.1_3185	26.462	359	381
WP_020984843.1	lcl|NZ_AKWI02000041.1_cds_WP_004475202.1_319	30.705	241	381
WP_020984843.1	lcl|NZ_AKWI02000027.1_cds_WP_004473876.1_1224	24.031	387	381
WP_010578367.1	lcl|NZ_AKWI02000041.1_cds_WP_004475199.1_327	36.070	341	357
WP_010578367.1	lcl|NZ_AKWI02000031.1_cds_WP_004475149.1_780	34.868	304	357
WP_010578367.1	lcl|NZ_AKWI02000042.1_cds_WP_004460833.1_184	32.797	311	357
WP_010578367.1	lcl|NZ_AKWI02000041.1_cds_WP_004475199.1_327	36.070	341	357
WP_010578367.1	lcl|NZ_AKWI02000031.1_cds_WP_004475149.1_780	34.868	304	357
WP_010578367.1	lcl|NZ_AKWI02000042.1_cds_WP_004460833.1_184	32.797	311	357
WP_020984998.1	lcl|NZ_AKWI02000025.1_cds_WP_032916332.1_1413	24.352	193	390
WP_020984894.1	lcl|NZ_AKWI02000031.1_cds_WP_004475169.1_753	33.333	219	351
WP_020984894.1	lcl|NZ_AKWI02000031.1_cds_WP_004475142.1_731	29.437	231	351
WP_020984894.1	lcl|NZ_AKWI02000025.1_cds_WP_004467161.1_1446	35.632	87	351
WP_020984894.1	lcl|NZ_AKWI02000031.1_cds_WP_004475169.1_753	33.333	219	351
WP_020984894.1	lcl|NZ_AKWI02000031.1_cds_WP_004475142.1_731	29.437	231	351
WP_020984894.1	lcl|NZ_AKWI02000025.1_cds_WP_004467161.1_1446	35.632	87	351
WP_010578359.1	lcl|NZ_AKWI02000031.1_cds_WP_004475149.1_780	32.646	291	753
WP_010578359.1	lcl|NZ_AKWI02000041.1_cds_WP_004475199.1_327	33.742	326	753
WP_010578359.1	lcl|NZ_AKWI02000042.1_cds_WP_004460833.1_184	35.688	269	753
WP_010578359.1	lcl|NZ_AKWI02000031.1_cds_WP_004475149.1_780	32.646	291	753
WP_010578359.1	lcl|NZ_AKWI02000041.1_cds_WP_004475199.1_327	33.742	326	753
WP_010578359.1	lcl|NZ_AKWI02000042.1_cds_WP_004460833.1_184	35.688	269	753
WP_010578359.1	lcl|NZ_AKWI02000031.1_cds_WP_004475149.1_780	32.646	291	753
WP_010578359.1	lcl|NZ_AKWI02000041.1_cds_WP_004475199.1_327	33.742	326	753
WP_010578359.1	lcl|NZ_AKWI02000042.1_cds_WP_004460833.1_184	35.688	269	753
WP_010578359.1	lcl|NZ_AKWI02000031.1_cds_WP_004475149.1_780	32.646	291	753
WP_010578359.1	lcl|NZ_AKWI02000041.1_cds_WP_004475199.1_327	33.742	326	753
WP_010578359.1	lcl|NZ_AKWI02000042.1_cds_WP_004460833.1_184	35.688	269	753
WP_010578358.1	lcl|NZ_AKWI02000010.1_cds_WP_004474409.1_2620	28.133	391	394
WP_010578358.1	lcl|NZ_AKWI02000041.1_cds_WP_004475202.1_319	28.861	395	394
WP_010578358.1	lcl|NZ_AKWI02000031.1_cds_WP_004465299.1_777	26.772	381	394
WP_010578358.1	lcl|NZ_AKWI02000041.1_cds_WP_004475157.1_322	30.830	253	394
WP_010578358.1	lcl|NZ_AKWI02000031.1_cds_WP_004462146.1_739	26.513	347	394
WP_010578358.1	lcl|NZ_AKWI02000002.1_cds_WP_004465893.1_3185	25.965	285	394
WP_010578358.1	lcl|NZ_AKWI02000027.1_cds_WP_004473876.1_1224	24.535	269	394
WP_010578357.1	lcl|NZ_AKWI02000041.1_cds_WP_004475113.1_320	32.061	131	209
WP_010578357.1	lcl|NZ_AKWI02000002.1_cds_WP_004475283.1_3394	30.556	72	209
WP_020984892.1	lcl|NZ_AKWI02000041.1_cds_WP_004475166.1_329	43.343	353	355
WP_020984892.1	lcl|NZ_AKWI02000030.1_cds_WP_004474972.1_875	24.771	218	355
WP_020984941.1	lcl|NZ_AKWI02000017.1_cds_WP_004461184.1_2083	25.490	153	287
WP_020984941.1	lcl|NZ_AKWI02000025.1_cds_WP_032916332.1_1413	29.570	186	287
WP_020984941.1	lcl|NZ_AKWI02000042.1_cds_WP_004462595.1_157	27.660	141	287
WP_020984941.1	lcl|NZ_AKWI02000019.1_cds_WP_004473535.1_1797	32.653	98	287
WP_020984941.1	lcl|NZ_AKWI02000031.1_cds_WP_004475176.1_762	26.486	185	287
WP_020984911.1	lcl|NZ_AKWI02000041.1_cds_WP_004475081.1_316	43.069	606	601
WP_020984911.1	lcl|NZ_AKWI02000041.1_cds_WP_004475207.1_321	28.160	625	601
WP_020984911.1	lcl|NZ_AKWI02000010.1_cds_WP_004468339.1_2533	28.482	639	601
WP_176082391.1	lcl|NZ_AKWI02000031.1_cds_WP_004488968.1_774	23.411	598	589
WP_020984958.1	lcl|NZ_AKWI02000031.1_cds_WP_004475164.1_773	68.950	219	219
WP_010578352.1	lcl|NZ_AKWI02000031.1_cds_WP_004475106.1_772	78.929	280	279
WP_010578351.1	lcl|NZ_AKWI02000031.1_cds_WP_004465253.1_770	82.800	250	255
WP_010578350.1	lcl|NZ_AKWI02000031.1_cds_WP_004465132.1_769	90.040	251	250
WP_010578350.1	lcl|NZ_AKWI02000002.1_cds_WP_004475283.1_3394	34.298	242	250
WP_010578350.1	lcl|NZ_AKWI02000031.1_cds_WP_004475194.1_784	29.825	114	250
WP_020984884.1	lcl|NZ_AKWI02000031.1_cds_WP_026131415.1_768	88.235	340	346
WP_020984884.1	lcl|NZ_AKWI02000005.1_cds_WP_004473467.1_2984	25.414	181	346
WP_020984884.1	lcl|NZ_AKWI02000031.1_cds_WP_026131415.1_768	88.235	340	346
WP_020984884.1	lcl|NZ_AKWI02000005.1_cds_WP_004473467.1_2984	25.414	181	346
WP_020984929.1	lcl|NZ_AKWI02000025.1_cds_WP_004467201.1_1469	36.402	239	243
WP_020984929.1	lcl|NZ_AKWI02000030.1_cds_WP_004468127.1_1033	32.129	249	243
WP_020984929.1	lcl|NZ_AKWI02000002.1_cds_WP_004457569.1_3198	32.400	250	243
WP_020984929.1	lcl|NZ_AKWI02000019.1_cds_WP_004462302.1_1808	28.862	246	243
WP_020984929.1	lcl|NZ_AKWI02000031.1_cds_WP_004475125.1_782	28.629	248	243
WP_020984929.1	lcl|NZ_AKWI02000001.1_cds_WP_004461033.1_3527	25.000	256	243
WP_020984929.1	lcl|NZ_AKWI02000006.1_cds_WP_026053765.1_2779	24.498	249	243
WP_020984929.1	lcl|NZ_AKWI02000006.1_cds_WP_004459686.1_2774	27.064	218	243
WP_020984929.1	lcl|NZ_AKWI02000027.1_cds_WP_032916352.1_1185	26.804	194	243
WP_020984929.1	lcl|NZ_AKWI02000003.1_cds_WP_004469439.1_3107	30.233	172	243
WP_020984929.1	lcl|NZ_AKWI02000006.1_cds_WP_004473331.1_2873	24.479	192	243
WP_020984929.1	lcl|NZ_AKWI02000037.1_cds_WP_004475103.1_460	22.358	246	243
WP_020984929.1	lcl|NZ_AKWI02000006.1_cds_WP_004473370.1_2799	22.581	186	243
WP_020985009.1	lcl|NZ_AKWI02000019.1_cds_WP_004466057.1_1813	32.278	316	357
WP_020984850.1	lcl|NZ_AKWI02000031.1_cds_WP_004475176.1_762	78.750	320	320
WP_020984850.1	lcl|NZ_AKWI02000042.1_cds_WP_004462595.1_157	22.297	296	320
WP_010578346.1	lcl|NZ_AKWI02000031.1_cds_WP_004465144.1_761	82.229	332	332
WP_010578346.1	lcl|NZ_AKWI02000022.1_cds_WP_026053535.1_1588	28.283	297	332
WP_010578346.1	lcl|NZ_AKWI02000031.1_cds_WP_004465144.1_761	82.229	332	332
WP_010578346.1	lcl|NZ_AKWI02000022.1_cds_WP_026053535.1_1588	28.283	297	332
WP_010578345.1	lcl|NZ_AKWI02000031.1_cds_WP_004475180.1_760	59.585	626	630
WP_010578344.1	lcl|NZ_AKWI02000031.1_cds_WP_004475169.1_753	26.407	231	254
WP_010578344.1	lcl|NZ_AKWI02000017.1_cds_WP_016754360.1_2092	25.728	206	254
WP_010578343.1	lcl|NZ_AKWI02000003.1_cds_WP_004473768.1_3096	25.680	331	363
WP_010578343.1	lcl|NZ_AKWI02000031.1_cds_WP_004464967.1_754	30.935	278	363
WP_010578343.1	lcl|NZ_AKWI02000031.1_cds_WP_004475209.1_732	24.556	338	363
WP_010578343.1	lcl|NZ_AKWI02000006.1_cds_WP_004467770.1_2703	28.986	207	363
WP_010578343.1	lcl|NZ_AKWI02000017.1_cds_WP_004467290.1_2059	30.631	111	363
WP_010578343.1	lcl|NZ_AKWI02000025.1_cds_WP_004473914.1_1440	26.636	214	363
WP_010578343.1	lcl|NZ_AKWI02000031.1_cds_WP_004465101.1_750	28.444	225	363
WP_010578343.1	lcl|NZ_AKWI02000031.1_cds_WP_004475098.1_752	25.957	235	363
WP_010578343.1	lcl|NZ_AKWI02000027.1_cds_WP_004472818.1_1173	25.414	181	363
WP_010578343.1	lcl|NZ_AKWI02000010.1_cds_WP_004468319.1_2582	24.645	211	363
WP_020984967.1	lcl|NZ_AKWI02000031.1_cds_WP_004475098.1_752	26.977	215	317
WP_020984967.1	lcl|NZ_AKWI02000017.1_cds_WP_004461234.1_2062	26.715	277	317
WP_020984967.1	lcl|NZ_AKWI02000031.1_cds_WP_004464967.1_754	21.453	289	317
WP_020984967.1	lcl|NZ_AKWI02000003.1_cds_WP_004473768.1_3096	24.555	281	317
WP_020984967.1	lcl|NZ_AKWI02000031.1_cds_WP_004475209.1_732	25.095	263	317
WP_020984967.1	lcl|NZ_AKWI02000010.1_cds_WP_004468319.1_2582	20.482	332	317
WP_020984967.1	lcl|NZ_AKWI02000031.1_cds_WP_004465173.1_751	27.950	161	317
WP_020984967.1	lcl|NZ_AKWI02000027.1_cds_WP_004474204.1_1081	24.797	246	317
WP_020984967.1	lcl|NZ_AKWI02000027.1_cds_WP_032916356.1_1225	25.828	151	317
WP_020984953.1	lcl|NZ_AKWI02000031.1_cds_WP_004475102.1_759	33.813	278	298
WP_020984953.1	lcl|NZ_AKWI02000031.1_cds_WP_004475119.1_737	32.340	235	298
WP_020984953.1	lcl|NZ_AKWI02000030.1_cds_WP_004475044.1_899	33.023	215	298
