WP_020985020.1	lcl|NZ_JQQO01000158.1_cds_WP_000340715.1_3035	91.463	82	106
WP_010578407.1	lcl|NZ_JQQO01000021.1_cds_WP_000600891.1_568	27.444	266	330
WP_010578407.1	lcl|NZ_JQQO01000060.1_cds_WP_002064390.1_1336	26.103	272	330
WP_010578407.1	lcl|NZ_JQQO01000088.1_cds_WP_000744695.1_1881	27.215	316	330
WP_010578407.1	lcl|NZ_JQQO01000085.1_cds_WP_001003563.1_1811	29.218	243	330
WP_010578407.1	lcl|NZ_JQQO01000141.1_cds_WP_000723081.1_2858	24.024	333	330
WP_010578407.1	lcl|NZ_JQQO01000030.1_cds_WP_000649929.1_780	29.644	253	330
WP_010578407.1	lcl|NZ_JQQO01000060.1_cds_WP_000688698.1_1316	24.434	221	330
WP_010578407.1	lcl|NZ_JQQO01000021.1_cds_WP_000601375.1_541	26.119	268	330
WP_010578406.1	lcl|NZ_JQQO01000158.1_cds_WP_001198107.1_3043	98.087	366	366
WP_010578406.1	lcl|NZ_JQQO01000158.1_cds_WP_000608291.1_3044	39.726	365	366
WP_010578406.1	lcl|NZ_JQQO01000141.1_cds_WP_000575181.1_2864	33.143	350	366
WP_010578406.1	lcl|NZ_JQQO01000060.1_cds_WP_001281953.1_1300	27.968	379	366
WP_010578406.1	lcl|NZ_JQQO01000021.1_cds_WP_000346041.1_560	27.809	356	366
WP_010578406.1	lcl|NZ_JQQO01000148.1_cds_WP_000538755.1_2948	29.412	357	366
WP_010578406.1	lcl|NZ_JQQO01000021.1_cds_WP_000947841.1_567	26.377	345	366
WP_010578406.1	lcl|NZ_JQQO01000190.1_cds_WP_001982414.1_3379	31.579	190	366
WP_010578405.1	lcl|NZ_JQQO01000158.1_cds_WP_000608291.1_3044	95.640	367	367
WP_010578405.1	lcl|NZ_JQQO01000158.1_cds_WP_001198107.1_3043	40.000	365	367
WP_010578405.1	lcl|NZ_JQQO01000141.1_cds_WP_000575181.1_2864	37.127	369	367
WP_010578405.1	lcl|NZ_JQQO01000148.1_cds_WP_000538755.1_2948	31.267	371	367
WP_010578405.1	lcl|NZ_JQQO01000060.1_cds_WP_001281953.1_1300	29.948	384	367
WP_010578405.1	lcl|NZ_JQQO01000021.1_cds_WP_000346041.1_560	26.648	364	367
WP_010578405.1	lcl|NZ_JQQO01000021.1_cds_WP_000947841.1_567	26.124	356	367
WP_010578405.1	lcl|NZ_JQQO01000190.1_cds_WP_001982414.1_3379	25.698	358	367
WP_020984976.1	lcl|NZ_JQQO01000158.1_cds_WP_000689739.1_3045	93.015	544	544
WP_020984976.1	lcl|NZ_JQQO01000158.1_cds_WP_000689739.1_3045	93.015	544	544
WP_010578402.1	lcl|NZ_JQQO01000158.1_cds_WP_000342716.1_3046	95.472	265	265
WP_010578402.1	lcl|NZ_JQQO01000095.1_cds_WP_001002662.1_2122	45.267	243	265
WP_020984841.1	lcl|NZ_JQQO01000158.1_cds_WP_001246623.1_3047	91.935	310	310
WP_020984841.1	lcl|NZ_JQQO01000016.1_cds_WP_000501205.1_445	37.171	304	310
WP_020984841.1	lcl|NZ_JQQO01000099.1_cds_WP_001183714.1_2201	27.881	269	310
WP_020984841.1	lcl|NZ_JQQO01000135.1_cds_WP_000279890.1_2772	23.282	262	310
WP_020984841.1	lcl|NZ_JQQO01000158.1_cds_WP_001246623.1_3047	91.935	310	310
WP_020984841.1	lcl|NZ_JQQO01000016.1_cds_WP_000501205.1_445	37.171	304	310
WP_020984841.1	lcl|NZ_JQQO01000099.1_cds_WP_001183714.1_2201	27.881	269	310
WP_020984841.1	lcl|NZ_JQQO01000135.1_cds_WP_000279890.1_2772	23.282	262	310
WP_010578401.1	lcl|NZ_JQQO01000158.1_cds_WP_000479984.1_3048	93.561	264	264
WP_010578400.1	lcl|NZ_JQQO01000158.1_cds_WP_000715958.1_3049	95.349	129	130
WP_010578399.1	lcl|NZ_JQQO01000158.1_cds_WP_001088861.1_3050	81.379	145	145
WP_010578399.1	lcl|NZ_JQQO01000178.1_cds_WP_061282729.1_3274	55.172	29	145
WP_020984860.1	lcl|NZ_JQQO01000158.1_cds_WP_000517242.1_3051	92.760	221	221
WP_020984860.1	lcl|NZ_JQQO01000115.1_cds_WP_001069832.1_2491	28.440	109	221
WP_020984860.1	lcl|NZ_JQQO01000088.1_cds_WP_001082179.1_1852	25.641	78	221
WP_039942433.1	lcl|NZ_JQQO01000017.1_cds_WP_000402849.1_472	21.818	220	408
WP_039942433.1	lcl|NZ_JQQO01000021.1_cds_WP_001206408.1_572	24.845	161	408
WP_039942433.1	lcl|NZ_JQQO01000088.1_cds_WP_001082179.1_1852	23.256	215	408
WP_039942433.1	lcl|NZ_JQQO01000158.1_cds_WP_000221107.1_3054	20.747	241	408
WP_039942433.1	lcl|NZ_JQQO01000021.1_cds_WP_000661931.1_547	26.241	141	408
WP_039942433.1	lcl|NZ_JQQO01000115.1_cds_WP_000347676.1_2490	24.299	214	408
WP_039942433.1	lcl|NZ_JQQO01000021.1_cds_WP_002115474.1_556	25.899	139	408
WP_020985012.1	lcl|NZ_JQQO01000039.1_cds_WP_001206947.1_982	30.070	143	175
WP_010578396.1	lcl|NZ_JQQO01000017.1_cds_WP_000402849.1_472	24.545	220	406
WP_010578396.1	lcl|NZ_JQQO01000115.1_cds_WP_000347676.1_2490	23.077	208	406
WP_010578396.1	lcl|NZ_JQQO01000021.1_cds_WP_000661931.1_547	26.277	137	406
WP_010578395.1	lcl|NZ_JQQO01000015.1_cds_WP_000653652.1_426	26.378	254	240
WP_010578395.1	lcl|NZ_JQQO01000080.1_cds_WP_000998676.1_1699	26.778	239	240
WP_010578395.1	lcl|NZ_JQQO01000179.1_cds_WP_000043153.1_3287	25.969	258	240
WP_010578395.1	lcl|NZ_JQQO01000178.1_cds_WP_000566240.1_3277	32.673	101	240
WP_010578395.1	lcl|NZ_JQQO01000010.1_cds_WP_000194179.1_280	26.147	218	240
WP_010578395.1	lcl|NZ_JQQO01000178.1_cds_WP_001968389.1_3249	25.000	236	240
WP_010578395.1	lcl|NZ_JQQO01000016.1_cds_WP_000167663.1_436	22.594	239	240
WP_010578395.1	lcl|NZ_JQQO01000011.1_cds_WP_000093664.1_338	21.229	179	240
WP_010578394.1	lcl|NZ_JQQO01000158.1_cds_WP_000406134.1_3057	86.290	372	372
WP_244265121.1	lcl|NZ_JQQO01000021.1_cds_WP_000275679.1_575	46.416	293	302
WP_010578390.1	lcl|NZ_JQQO01000021.1_cds_WP_000834719.1_574	47.917	576	603
WP_010578390.1	lcl|NZ_JQQO01000048.1_cds_WP_000667646.1_1067	35.322	419	603
WP_010578390.1	lcl|NZ_JQQO01000003.1_cds_WP_000172209.1_76	45.259	232	603
WP_010578390.1	lcl|NZ_JQQO01000113.1_cds_WP_000828456.1_2406	27.846	571	603
WP_010578390.1	lcl|NZ_JQQO01000085.1_cds_WP_001052496.1_1790	31.050	219	603
WP_010578390.1	lcl|NZ_JQQO01000028.1_cds_WP_000619183.1_715	27.953	254	603
WP_010578390.1	lcl|NZ_JQQO01000214.1_cds_WP_000603361.1_3591	28.440	218	603
WP_010578390.1	lcl|NZ_JQQO01000003.1_cds_WP_002071818.1_90	28.761	226	603
WP_010578390.1	lcl|NZ_JQQO01000090.1_cds_WP_000047473.1_1966	26.840	231	603
WP_010578390.1	lcl|NZ_JQQO01000242.1_cds_WP_000666544.1_3709	30.043	233	603
WP_010578390.1	lcl|NZ_JQQO01000025.1_cds_WP_000510772.1_650	26.638	229	603
WP_010578390.1	lcl|NZ_JQQO01000012.1_cds_WP_001288322.1_356	28.632	234	603
WP_010578390.1	lcl|NZ_JQQO01000191.1_cds_WP_001161019.1_3393	28.632	234	603
WP_010578390.1	lcl|NZ_JQQO01000052.1_cds_WP_000136058.1_1185	27.027	222	603
WP_010578390.1	lcl|NZ_JQQO01000007.1_cds_WP_000598571.1_222	28.511	235	603
WP_010578390.1	lcl|NZ_JQQO01000036.1_cds_WP_000651462.1_921	25.000	252	603
WP_010578390.1	lcl|NZ_JQQO01000079.1_cds_WP_001982953.1_1658	26.577	222	603
WP_010578390.1	lcl|NZ_JQQO01000086.1_cds_WP_000536763.1_1823	30.531	226	603
WP_010578390.1	lcl|NZ_JQQO01000147.1_cds_WP_000184524.1_2922	27.885	208	603
WP_010578390.1	lcl|NZ_JQQO01000013.1_cds_WP_001089503.1_369	28.326	233	603
WP_010578390.1	lcl|NZ_JQQO01000028.1_cds_WP_000218834.1_716	28.333	240	603
WP_010578390.1	lcl|NZ_JQQO01000003.1_cds_WP_000626143.1_71	25.128	195	603
WP_010578390.1	lcl|NZ_JQQO01000091.1_cds_WP_000433117.1_2008	22.672	247	603
WP_010578390.1	lcl|NZ_JQQO01000173.1_cds_WP_001141155.1_3218	28.270	237	603
WP_010578390.1	lcl|NZ_JQQO01000005.1_cds_WP_000590871.1_125	24.490	245	603
WP_010578390.1	lcl|NZ_JQQO01000005.1_cds_WP_000590871.1_125	27.000	200	603
WP_010578390.1	lcl|NZ_JQQO01000092.1_cds_WP_001049213.1_2072	26.042	192	603
WP_010578390.1	lcl|NZ_JQQO01000061.1_cds_WP_000054169.1_1341	25.000	248	603
WP_010578390.1	lcl|NZ_JQQO01000021.1_cds_WP_000834719.1_574	47.917	576	603
WP_010578390.1	lcl|NZ_JQQO01000048.1_cds_WP_000667646.1_1067	35.322	419	603
WP_010578390.1	lcl|NZ_JQQO01000003.1_cds_WP_000172209.1_76	45.259	232	603
WP_010578390.1	lcl|NZ_JQQO01000113.1_cds_WP_000828456.1_2406	27.846	571	603
WP_010578390.1	lcl|NZ_JQQO01000085.1_cds_WP_001052496.1_1790	31.050	219	603
WP_010578390.1	lcl|NZ_JQQO01000028.1_cds_WP_000619183.1_715	27.953	254	603
WP_010578390.1	lcl|NZ_JQQO01000214.1_cds_WP_000603361.1_3591	28.440	218	603
WP_010578390.1	lcl|NZ_JQQO01000003.1_cds_WP_002071818.1_90	28.761	226	603
WP_010578390.1	lcl|NZ_JQQO01000090.1_cds_WP_000047473.1_1966	26.840	231	603
WP_010578390.1	lcl|NZ_JQQO01000242.1_cds_WP_000666544.1_3709	30.043	233	603
WP_010578390.1	lcl|NZ_JQQO01000025.1_cds_WP_000510772.1_650	26.638	229	603
WP_010578390.1	lcl|NZ_JQQO01000012.1_cds_WP_001288322.1_356	28.632	234	603
WP_010578390.1	lcl|NZ_JQQO01000191.1_cds_WP_001161019.1_3393	28.632	234	603
WP_010578390.1	lcl|NZ_JQQO01000052.1_cds_WP_000136058.1_1185	27.027	222	603
WP_010578390.1	lcl|NZ_JQQO01000007.1_cds_WP_000598571.1_222	28.511	235	603
WP_010578390.1	lcl|NZ_JQQO01000036.1_cds_WP_000651462.1_921	25.000	252	603
WP_010578390.1	lcl|NZ_JQQO01000079.1_cds_WP_001982953.1_1658	26.577	222	603
WP_010578390.1	lcl|NZ_JQQO01000086.1_cds_WP_000536763.1_1823	30.531	226	603
WP_010578390.1	lcl|NZ_JQQO01000147.1_cds_WP_000184524.1_2922	27.885	208	603
WP_010578390.1	lcl|NZ_JQQO01000013.1_cds_WP_001089503.1_369	28.326	233	603
WP_010578390.1	lcl|NZ_JQQO01000028.1_cds_WP_000218834.1_716	28.333	240	603
WP_010578390.1	lcl|NZ_JQQO01000003.1_cds_WP_000626143.1_71	25.128	195	603
WP_010578390.1	lcl|NZ_JQQO01000091.1_cds_WP_000433117.1_2008	22.672	247	603
WP_010578390.1	lcl|NZ_JQQO01000173.1_cds_WP_001141155.1_3218	28.270	237	603
WP_010578390.1	lcl|NZ_JQQO01000005.1_cds_WP_000590871.1_125	24.490	245	603
WP_010578390.1	lcl|NZ_JQQO01000005.1_cds_WP_000590871.1_125	27.000	200	603
WP_010578390.1	lcl|NZ_JQQO01000092.1_cds_WP_001049213.1_2072	26.042	192	603
WP_010578390.1	lcl|NZ_JQQO01000061.1_cds_WP_000054169.1_1341	25.000	248	603
WP_010578389.1	lcl|NZ_JQQO01000103.1_cds_WP_000449860.1_2279	52.632	38	186
WP_010578386.1	lcl|NZ_JQQO01000048.1_cds_WP_000479265.1_1068	27.848	158	210
WP_039942517.1	lcl|NZ_JQQO01000070.1_cds_WP_000805357.1_1481	32.800	125	235
WP_039942517.1	lcl|NZ_JQQO01000158.1_cds_WP_000774259.1_3040	35.000	60	235
WP_039942517.1	lcl|NZ_JQQO01000205.1_cds_WP_000667727.1_3556	44.737	38	235
WP_020984867.1	lcl|NZ_JQQO01000141.1_cds_WP_000575181.1_2864	37.569	362	363
WP_020984867.1	lcl|NZ_JQQO01000158.1_cds_WP_000608291.1_3044	40.336	357	363
WP_020984867.1	lcl|NZ_JQQO01000158.1_cds_WP_001198107.1_3043	34.393	346	363
WP_020984867.1	lcl|NZ_JQQO01000148.1_cds_WP_000538755.1_2948	34.593	344	363
WP_020984867.1	lcl|NZ_JQQO01000060.1_cds_WP_001281953.1_1300	27.882	373	363
WP_020984867.1	lcl|NZ_JQQO01000021.1_cds_WP_000346041.1_560	26.613	372	363
WP_020984867.1	lcl|NZ_JQQO01000021.1_cds_WP_000947841.1_567	24.590	305	363
WP_020984867.1	lcl|NZ_JQQO01000190.1_cds_WP_001982414.1_3379	25.872	344	363
WP_020984867.1	lcl|NZ_JQQO01000021.1_cds_WP_000549981.1_537	36.986	73	363
WP_010578378.1	lcl|NZ_JQQO01000141.1_cds_WP_001159758.1_2860	40.556	180	176
WP_010578375.1	lcl|NZ_JQQO01000030.1_cds_WP_000649929.1_780	29.102	323	313
WP_010578375.1	lcl|NZ_JQQO01000158.1_cds_WP_001067557.1_3042	29.412	221	313
WP_010578375.1	lcl|NZ_JQQO01000088.1_cds_WP_000744695.1_1881	26.899	316	313
WP_010578375.1	lcl|NZ_JQQO01000158.1_cds_WP_000646255.1_3039	24.516	310	313
WP_010578375.1	lcl|NZ_JQQO01000060.1_cds_WP_002064390.1_1336	26.070	257	313
WP_010578375.1	lcl|NZ_JQQO01000141.1_cds_WP_000723081.1_2858	23.242	327	313
WP_010578375.1	lcl|NZ_JQQO01000021.1_cds_WP_000600891.1_568	25.764	229	313
WP_010578375.1	lcl|NZ_JQQO01000021.1_cds_WP_000487319.1_543	25.424	118	313
WP_010578375.1	lcl|NZ_JQQO01000085.1_cds_WP_001003563.1_1811	25.490	255	313
WP_010578374.1	lcl|NZ_JQQO01000021.1_cds_WP_000799637.1_573	44.444	117	134
WP_010578374.1	lcl|NZ_JQQO01000141.1_cds_WP_000343397.1_2865	31.897	116	134
WP_020984848.1	lcl|NZ_JQQO01000158.1_cds_WP_000646255.1_3039	28.148	270	310
WP_020984848.1	lcl|NZ_JQQO01000060.1_cds_WP_002064390.1_1336	25.796	314	310
WP_020984848.1	lcl|NZ_JQQO01000021.1_cds_WP_000600891.1_568	26.144	306	310
WP_020984848.1	lcl|NZ_JQQO01000010.1_cds_WP_001074779.1_261	32.468	154	310
WP_020984848.1	lcl|NZ_JQQO01000141.1_cds_WP_000723081.1_2858	23.323	313	310
WP_020984848.1	lcl|NZ_JQQO01000088.1_cds_WP_000744695.1_1881	23.106	264	310
WP_020984848.1	lcl|NZ_JQQO01000030.1_cds_WP_000649929.1_780	24.272	309	310
WP_020984848.1	lcl|NZ_JQQO01000060.1_cds_WP_000688698.1_1316	30.625	160	310
WP_020984848.1	lcl|NZ_JQQO01000141.1_cds_WP_000642147.1_2859	27.273	99	310
WP_010578372.1	lcl|NZ_JQQO01000021.1_cds_WP_000132018.1_569	85.903	227	227
WP_010578372.1	lcl|NZ_JQQO01000021.1_cds_WP_001046759.1_559	35.616	219	227
WP_010578372.1	lcl|NZ_JQQO01000052.1_cds_WP_061282691.1_1179	34.906	106	227
WP_020985000.1	lcl|NZ_JQQO01000088.1_cds_WP_000744695.1_1881	29.341	334	330
WP_020985000.1	lcl|NZ_JQQO01000158.1_cds_WP_000646255.1_3039	28.161	348	330
WP_020985000.1	lcl|NZ_JQQO01000021.1_cds_WP_000600891.1_568	24.332	337	330
WP_020985000.1	lcl|NZ_JQQO01000030.1_cds_WP_000649929.1_780	25.228	329	330
WP_020985000.1	lcl|NZ_JQQO01000141.1_cds_WP_000723081.1_2858	22.899	345	330
WP_020985000.1	lcl|NZ_JQQO01000060.1_cds_WP_002064390.1_1336	27.027	222	330
WP_020985000.1	lcl|NZ_JQQO01000158.1_cds_WP_001067557.1_3042	25.694	288	330
WP_020984843.1	lcl|NZ_JQQO01000021.1_cds_WP_000947841.1_567	38.251	366	381
WP_020984843.1	lcl|NZ_JQQO01000060.1_cds_WP_001281953.1_1300	29.592	392	381
WP_020984843.1	lcl|NZ_JQQO01000158.1_cds_WP_000608291.1_3044	28.857	350	381
WP_020984843.1	lcl|NZ_JQQO01000141.1_cds_WP_000575181.1_2864	29.719	249	381
WP_020984843.1	lcl|NZ_JQQO01000148.1_cds_WP_000538755.1_2948	25.635	394	381
WP_020984843.1	lcl|NZ_JQQO01000190.1_cds_WP_001982414.1_3379	24.533	375	381
WP_208855149.1	lcl|NZ_JQQO01000021.1_cds_WP_000823146.1_564	54.264	387	387
WP_208855149.1	lcl|NZ_JQQO01000141.1_cds_WP_000734457.1_2873	21.574	343	387
WP_010578367.1	lcl|NZ_JQQO01000021.1_cds_WP_001230563.1_565	50.708	353	357
WP_010578367.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	33.433	335	357
WP_010578367.1	lcl|NZ_JQQO01000092.1_cds_WP_001011666.1_2039	33.441	311	357
WP_010578367.1	lcl|NZ_JQQO01000021.1_cds_WP_001230563.1_565	50.708	353	357
WP_010578367.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	33.433	335	357
WP_010578367.1	lcl|NZ_JQQO01000092.1_cds_WP_001011666.1_2039	33.441	311	357
WP_020984998.1	lcl|NZ_JQQO01000158.1_cds_WP_000221107.1_3054	26.923	78	390
WP_020984998.1	lcl|NZ_JQQO01000088.1_cds_WP_001082179.1_1852	27.660	94	390
WP_020984998.1	lcl|NZ_JQQO01000021.1_cds_WP_002115474.1_556	41.463	41	390
WP_020984894.1	lcl|NZ_JQQO01000021.1_cds_WP_000800439.1_563	92.308	351	351
WP_020984894.1	lcl|NZ_JQQO01000158.1_cds_WP_000774259.1_3040	25.641	234	351
WP_020984894.1	lcl|NZ_JQQO01000021.1_cds_WP_000859505.1_544	26.180	233	351
WP_020984894.1	lcl|NZ_JQQO01000141.1_cds_WP_000842260.1_2857	37.975	79	351
WP_020984894.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	27.049	122	351
WP_020984894.1	lcl|NZ_JQQO01000088.1_cds_WP_000371240.1_1886	34.483	87	351
WP_020984894.1	lcl|NZ_JQQO01000205.1_cds_WP_000667727.1_3556	33.871	62	351
WP_020984894.1	lcl|NZ_JQQO01000021.1_cds_WP_000800439.1_563	92.308	351	351
WP_020984894.1	lcl|NZ_JQQO01000158.1_cds_WP_000774259.1_3040	25.641	234	351
WP_020984894.1	lcl|NZ_JQQO01000021.1_cds_WP_000859505.1_544	26.180	233	351
WP_020984894.1	lcl|NZ_JQQO01000141.1_cds_WP_000842260.1_2857	37.975	79	351
WP_020984894.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	27.049	122	351
WP_020984894.1	lcl|NZ_JQQO01000088.1_cds_WP_000371240.1_1886	34.483	87	351
WP_020984894.1	lcl|NZ_JQQO01000205.1_cds_WP_000667727.1_3556	33.871	62	351
WP_020984877.1	lcl|NZ_JQQO01000021.1_cds_WP_000847005.1_562	83.770	382	382
WP_010578359.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	94.157	753	753
WP_010578359.1	lcl|NZ_JQQO01000021.1_cds_WP_001230563.1_565	36.919	344	753
WP_010578359.1	lcl|NZ_JQQO01000092.1_cds_WP_001011666.1_2039	33.333	318	753
WP_010578359.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	94.157	753	753
WP_010578359.1	lcl|NZ_JQQO01000021.1_cds_WP_001230563.1_565	36.919	344	753
WP_010578359.1	lcl|NZ_JQQO01000092.1_cds_WP_001011666.1_2039	33.333	318	753
WP_010578359.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	94.157	753	753
WP_010578359.1	lcl|NZ_JQQO01000021.1_cds_WP_001230563.1_565	36.919	344	753
WP_010578359.1	lcl|NZ_JQQO01000092.1_cds_WP_001011666.1_2039	33.333	318	753
WP_010578359.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	94.157	753	753
WP_010578359.1	lcl|NZ_JQQO01000021.1_cds_WP_001230563.1_565	36.919	344	753
WP_010578359.1	lcl|NZ_JQQO01000092.1_cds_WP_001011666.1_2039	33.333	318	753
WP_010578358.1	lcl|NZ_JQQO01000021.1_cds_WP_000346041.1_560	93.401	394	394
WP_010578358.1	lcl|NZ_JQQO01000060.1_cds_WP_001281953.1_1300	28.645	391	394
WP_010578358.1	lcl|NZ_JQQO01000158.1_cds_WP_001198107.1_3043	27.731	357	394
WP_010578358.1	lcl|NZ_JQQO01000141.1_cds_WP_000575181.1_2864	28.902	346	394
WP_010578358.1	lcl|NZ_JQQO01000158.1_cds_WP_000608291.1_3044	24.665	373	394
WP_010578358.1	lcl|NZ_JQQO01000021.1_cds_WP_000947841.1_567	29.514	288	394
WP_010578358.1	lcl|NZ_JQQO01000148.1_cds_WP_000538755.1_2948	25.094	267	394
WP_010578358.1	lcl|NZ_JQQO01000190.1_cds_WP_001982414.1_3379	26.022	269	394
WP_010578358.1	lcl|NZ_JQQO01000021.1_cds_WP_000549981.1_537	26.623	154	394
WP_010578357.1	lcl|NZ_JQQO01000021.1_cds_WP_001046759.1_559	97.129	209	209
WP_010578357.1	lcl|NZ_JQQO01000021.1_cds_WP_000132018.1_569	35.455	220	209
WP_010578357.1	lcl|NZ_JQQO01000052.1_cds_WP_061282691.1_1179	29.070	86	209
WP_020984892.1	lcl|NZ_JQQO01000021.1_cds_WP_000202832.1_558	91.549	355	355
WP_020984892.1	lcl|NZ_JQQO01000194.1_cds_WP_001122024.1_3450	26.415	212	355
WP_010578356.1	lcl|NZ_JQQO01000021.1_cds_WP_000432947.1_557	96.000	325	325
WP_020984941.1	lcl|NZ_JQQO01000021.1_cds_WP_002115474.1_556	89.860	286	287
WP_020984941.1	lcl|NZ_JQQO01000158.1_cds_WP_000221107.1_3054	32.759	116	287
WP_020984941.1	lcl|NZ_JQQO01000115.1_cds_WP_000347676.1_2490	29.078	141	287
WP_020984941.1	lcl|NZ_JQQO01000022.1_cds_WP_000283290.1_581	25.150	167	287
WP_020984941.1	lcl|NZ_JQQO01000088.1_cds_WP_001082179.1_1852	26.344	186	287
WP_020984941.1	lcl|NZ_JQQO01000017.1_cds_WP_000402849.1_472	25.170	147	287
WP_020984911.1	lcl|NZ_JQQO01000021.1_cds_WP_000698813.1_555	93.355	602	601
WP_176082391.1	lcl|NZ_JQQO01000021.1_cds_WP_000977947.1_554	86.031	587	589
WP_020984958.1	lcl|NZ_JQQO01000021.1_cds_WP_000547460.1_553	81.735	219	219
WP_010578352.1	lcl|NZ_JQQO01000084.1_cds_WP_000924395.1_1749	33.884	242	279
WP_010578352.1	lcl|NZ_JQQO01000071.1_cds_WP_000649046.1_1504	38.983	59	279
WP_010578351.1	lcl|NZ_JQQO01000021.1_cds_WP_001089597.1_551	83.600	250	255
WP_010578350.1	lcl|NZ_JQQO01000021.1_cds_WP_000848236.1_550	91.600	250	250
WP_010578350.1	lcl|NZ_JQQO01000052.1_cds_WP_061282691.1_1179	34.677	248	250
WP_020984884.1	lcl|NZ_JQQO01000021.1_cds_WP_000734401.1_549	89.118	340	346
WP_020984884.1	lcl|NZ_JQQO01000017.1_cds_WP_000613389.1_460	25.967	181	346
