WP_020985020.1	lcl|NZ_AOWC01000107.1_cds_WP_000340715.1_2561	91.463	82	106
WP_010578410.1	lcl|NZ_AOWC01000104.1_cds_WP_001074785.1_2291	28.302	265	329
WP_010578410.1	lcl|NZ_AOWC01000115.1_cds_WP_001003555.1_3010	27.200	250	329
WP_010578410.1	lcl|NZ_AOWC01000107.1_cds_WP_000487322.1_2506	26.205	332	329
WP_020984930.1	lcl|NZ_AOWC01000107.1_cds_WP_000774262.1_2556	88.189	254	267
WP_020984930.1	lcl|NZ_AOWC01000107.1_cds_WP_000859505.1_2507	27.315	216	267
WP_020984930.1	lcl|NZ_AOWC01000107.1_cds_WP_000800438.1_2526	25.789	190	267
WP_020984930.1	lcl|NZ_AOWC01000076.1_cds_WP_000667727.1_1357	33.636	110	267
WP_020984935.1	lcl|NZ_AOWC01000107.1_cds_WP_000612797.1_2555	87.402	508	509
WP_020984935.1	lcl|NZ_AOWC01000105.1_cds_WP_000291591.1_2367	27.329	322	509
WP_020984935.1	lcl|NZ_AOWC01000105.1_cds_WP_000364507.1_2366	28.723	94	509
WP_020984935.1	lcl|NZ_AOWC01000107.1_cds_WP_000612797.1_2555	87.402	508	509
WP_020984935.1	lcl|NZ_AOWC01000105.1_cds_WP_000291591.1_2367	27.329	322	509
WP_020984935.1	lcl|NZ_AOWC01000105.1_cds_WP_000364507.1_2366	28.723	94	509
WP_010578407.1	lcl|NZ_AOWC01000107.1_cds_WP_001067557.1_2554	96.364	330	330
WP_010578407.1	lcl|NZ_AOWC01000107.1_cds_WP_000646250.1_2557	28.990	307	330
WP_010578407.1	lcl|NZ_AOWC01000107.1_cds_WP_000600889.1_2531	27.068	266	330
WP_010578407.1	lcl|NZ_AOWC01000004.1_cds_WP_001984071.1_11	25.735	272	330
WP_010578407.1	lcl|NZ_AOWC01000115.1_cds_WP_001003555.1_3010	30.041	243	330
WP_010578407.1	lcl|NZ_AOWC01000125.1_cds_WP_000744700.1_3399	26.266	316	330
WP_010578407.1	lcl|NZ_AOWC01000136.1_cds_WP_000649925.1_3765	29.644	253	330
WP_010578407.1	lcl|NZ_AOWC01000106.1_cds_WP_000688695.1_2465	25.339	221	330
WP_010578407.1	lcl|NZ_AOWC01000107.1_cds_WP_000601375.1_2504	26.119	268	330
WP_010578406.1	lcl|NZ_AOWC01000107.1_cds_WP_001198107.1_2553	98.087	366	366
WP_010578406.1	lcl|NZ_AOWC01000107.1_cds_WP_000608295.1_2552	40.000	365	366
WP_010578406.1	lcl|NZ_AOWC01000107.1_cds_WP_000575178.1_2484	33.714	350	366
WP_010578406.1	lcl|NZ_AOWC01000106.1_cds_WP_001281953.1_2451	27.968	379	366
WP_010578406.1	lcl|NZ_AOWC01000107.1_cds_WP_000346036.1_2523	27.809	356	366
WP_010578406.1	lcl|NZ_AOWC01000107.1_cds_WP_000582222.1_2542	32.394	355	366
WP_010578406.1	lcl|NZ_AOWC01000108.1_cds_WP_000538752.1_2775	29.132	357	366
WP_010578406.1	lcl|NZ_AOWC01000107.1_cds_WP_000947844.1_2530	26.667	345	366
WP_010578406.1	lcl|NZ_AOWC01000025.1_cds_WP_001982414.1_402	31.579	190	366
WP_010578405.1	lcl|NZ_AOWC01000107.1_cds_WP_000608295.1_2552	96.185	367	367
WP_010578405.1	lcl|NZ_AOWC01000107.1_cds_WP_001198107.1_2553	40.000	365	367
WP_010578405.1	lcl|NZ_AOWC01000107.1_cds_WP_000575178.1_2484	37.398	369	367
WP_010578405.1	lcl|NZ_AOWC01000108.1_cds_WP_000538752.1_2775	31.267	371	367
WP_010578405.1	lcl|NZ_AOWC01000107.1_cds_WP_000582222.1_2542	35.077	325	367
WP_010578405.1	lcl|NZ_AOWC01000106.1_cds_WP_001281953.1_2451	29.948	384	367
WP_010578405.1	lcl|NZ_AOWC01000107.1_cds_WP_000346036.1_2523	26.374	364	367
WP_010578405.1	lcl|NZ_AOWC01000107.1_cds_WP_000947844.1_2530	26.404	356	367
WP_010578405.1	lcl|NZ_AOWC01000025.1_cds_WP_001982414.1_402	25.698	358	367
WP_010578405.1	lcl|NZ_AOWC01000130.1_cds_WP_000365890.1_3563	33.708	89	367
WP_020984976.1	lcl|NZ_AOWC01000107.1_cds_WP_000689743.1_2551	92.831	544	544
WP_020984976.1	lcl|NZ_AOWC01000107.1_cds_WP_000689743.1_2551	92.831	544	544
WP_010578402.1	lcl|NZ_AOWC01000107.1_cds_WP_000342713.1_2550	95.094	265	265
WP_010578402.1	lcl|NZ_AOWC01000128.1_cds_WP_001002663.1_3497	45.267	243	265
WP_020984841.1	lcl|NZ_AOWC01000107.1_cds_WP_001246618.1_2549	91.613	310	310
WP_020984841.1	lcl|NZ_AOWC01000102.1_cds_WP_000501205.1_2183	37.171	304	310
WP_020984841.1	lcl|NZ_AOWC01000132.1_cds_WP_001183723.1_3678	27.881	269	310
WP_020984841.1	lcl|NZ_AOWC01000126.1_cds_WP_000279894.1_3435	23.664	262	310
WP_020984841.1	lcl|NZ_AOWC01000107.1_cds_WP_001246618.1_2549	91.613	310	310
WP_020984841.1	lcl|NZ_AOWC01000102.1_cds_WP_000501205.1_2183	37.171	304	310
WP_020984841.1	lcl|NZ_AOWC01000132.1_cds_WP_001183723.1_3678	27.881	269	310
WP_020984841.1	lcl|NZ_AOWC01000126.1_cds_WP_000279894.1_3435	23.664	262	310
WP_010578401.1	lcl|NZ_AOWC01000107.1_cds_WP_000479982.1_2548	92.803	264	264
WP_010578400.1	lcl|NZ_AOWC01000107.1_cds_WP_000715958.1_2547	95.349	129	130
WP_010578399.1	lcl|NZ_AOWC01000107.1_cds_WP_001088866.1_2546	80.690	145	145
WP_010578399.1	lcl|NZ_AOWC01000131.1_cds_WP_002069656.1_3660	57.143	28	145
WP_020984860.1	lcl|NZ_AOWC01000107.1_cds_WP_000517242.1_2545	92.760	221	221
WP_020984860.1	lcl|NZ_AOWC01000047.1_cds_WP_001069834.1_896	28.440	109	221
WP_020984860.1	lcl|NZ_AOWC01000034.1_cds_WP_001069834.1_583	28.440	109	221
WP_020984860.1	lcl|NZ_AOWC01000125.1_cds_WP_001082180.1_3370	25.641	78	221
WP_039942433.1	lcl|NZ_AOWC01000107.1_cds_WP_001015422.1_2543	24.599	374	408
WP_039942433.1	lcl|NZ_AOWC01000107.1_cds_WP_001206409.1_2535	24.845	161	408
WP_039942433.1	lcl|NZ_AOWC01000107.1_cds_WP_000661932.1_2510	26.241	141	408
WP_039942433.1	lcl|NZ_AOWC01000107.1_cds_WP_002082140.1_2519	25.899	139	408
WP_039942433.1	lcl|NZ_AOWC01000046.1_cds_WP_000402845.1_859	21.818	220	408
WP_039942433.1	lcl|NZ_AOWC01000125.1_cds_WP_001082180.1_3370	23.256	215	408
WP_039942433.1	lcl|NZ_AOWC01000047.1_cds_WP_000347681.1_895	24.299	214	408
WP_039942433.1	lcl|NZ_AOWC01000034.1_cds_WP_000347681.1_584	24.299	214	408
WP_020985012.1	lcl|NZ_AOWC01000107.1_cds_WP_000611594.1_2544	85.143	175	175
WP_020985012.1	lcl|NZ_AOWC01000125.1_cds_WP_001206947.1_3363	30.070	143	175
WP_010578396.1	lcl|NZ_AOWC01000107.1_cds_WP_001015422.1_2543	89.223	399	406
WP_010578396.1	lcl|NZ_AOWC01000046.1_cds_WP_000402845.1_859	25.455	220	406
WP_010578396.1	lcl|NZ_AOWC01000107.1_cds_WP_000661932.1_2510	24.468	188	406
WP_010578396.1	lcl|NZ_AOWC01000047.1_cds_WP_000347681.1_895	23.077	208	406
WP_010578396.1	lcl|NZ_AOWC01000034.1_cds_WP_000347681.1_584	23.077	208	406
WP_010578395.1	lcl|NZ_AOWC01000007.1_cds_WP_000653653.1_30	26.378	254	240
WP_010578395.1	lcl|NZ_AOWC01000127.1_cds_WP_000998676.1_3465	26.778	239	240
WP_010578395.1	lcl|NZ_AOWC01000072.1_cds_WP_000043153.1_1262	25.969	258	240
WP_010578395.1	lcl|NZ_AOWC01000131.1_cds_WP_000566240.1_3663	32.673	101	240
WP_010578395.1	lcl|NZ_AOWC01000131.1_cds_WP_001968389.1_3635	25.000	236	240
WP_010578395.1	lcl|NZ_AOWC01000104.1_cds_WP_000194186.1_2272	25.688	218	240
WP_010578395.1	lcl|NZ_AOWC01000087.1_cds_WP_000093663.1_1767	21.229	179	240
WP_010578395.1	lcl|NZ_AOWC01000102.1_cds_WP_000167663.1_2174	22.594	239	240
WP_244265121.1	lcl|NZ_AOWC01000107.1_cds_WP_001106774.1_2538	46.512	301	302
WP_010578390.1	lcl|NZ_AOWC01000107.1_cds_WP_000834715.1_2537	47.917	576	603
WP_010578390.1	lcl|NZ_AOWC01000108.1_cds_WP_000667646.1_2750	35.322	419	603
WP_010578390.1	lcl|NZ_AOWC01000108.1_cds_WP_000172202.1_2707	44.828	232	603
WP_010578390.1	lcl|NZ_AOWC01000042.1_cds_WP_000828455.1_686	27.671	571	603
WP_010578390.1	lcl|NZ_AOWC01000115.1_cds_WP_001052498.1_2989	31.963	219	603
WP_010578390.1	lcl|NZ_AOWC01000007.1_cds_WP_000603361.1_40	28.440	218	603
WP_010578390.1	lcl|NZ_AOWC01000108.1_cds_WP_000942282.1_2693	28.319	226	603
WP_010578390.1	lcl|NZ_AOWC01000115.1_cds_WP_000619175.1_3033	28.736	261	603
WP_010578390.1	lcl|NZ_AOWC01000105.1_cds_WP_000047473.1_2361	26.840	231	603
WP_010578390.1	lcl|NZ_AOWC01000130.1_cds_WP_000666552.1_3577	29.614	233	603
WP_010578390.1	lcl|NZ_AOWC01000118.1_cds_WP_000510777.1_3131	27.074	229	603
WP_010578390.1	lcl|NZ_AOWC01000009.1_cds_WP_001288326.1_75	28.632	234	603
WP_010578390.1	lcl|NZ_AOWC01000046.1_cds_WP_001161019.1_809	28.632	234	603
WP_010578390.1	lcl|NZ_AOWC01000070.1_cds_WP_000136057.1_1241	26.457	223	603
WP_010578390.1	lcl|NZ_AOWC01000110.1_cds_WP_000598571.1_2805	28.511	235	603
WP_010578390.1	lcl|NZ_AOWC01000101.1_cds_WP_001982953.1_2151	26.577	222	603
WP_010578390.1	lcl|NZ_AOWC01000114.1_cds_WP_000675807.1_2917	25.000	252	603
WP_010578390.1	lcl|NZ_AOWC01000010.1_cds_WP_000536762.1_150	30.531	226	603
WP_010578390.1	lcl|NZ_AOWC01000077.1_cds_WP_000184524.1_1402	27.885	208	603
WP_010578390.1	lcl|NZ_AOWC01000115.1_cds_WP_000218838.1_3034	28.333	240	603
WP_010578390.1	lcl|NZ_AOWC01000108.1_cds_WP_000626143.1_2712	25.128	195	603
WP_010578390.1	lcl|NZ_AOWC01000065.1_cds_WP_001089500.1_1182	27.897	233	603
WP_010578390.1	lcl|NZ_AOWC01000065.1_cds_WP_000433117.1_1150	22.672	247	603
WP_010578390.1	lcl|NZ_AOWC01000022.1_cds_WP_001141158.1_306	28.270	237	603
WP_010578390.1	lcl|NZ_AOWC01000082.1_cds_WP_000590867.1_1562	24.490	245	603
WP_010578390.1	lcl|NZ_AOWC01000082.1_cds_WP_000590867.1_1562	24.481	241	603
WP_010578390.1	lcl|NZ_AOWC01000020.1_cds_WP_001049205.1_291	26.042	192	603
WP_010578390.1	lcl|NZ_AOWC01000007.1_cds_WP_000054169.1_56	25.000	248	603
WP_010578390.1	lcl|NZ_AOWC01000107.1_cds_WP_000834715.1_2537	47.917	576	603
WP_010578390.1	lcl|NZ_AOWC01000108.1_cds_WP_000667646.1_2750	35.322	419	603
WP_010578390.1	lcl|NZ_AOWC01000108.1_cds_WP_000172202.1_2707	44.828	232	603
WP_010578390.1	lcl|NZ_AOWC01000042.1_cds_WP_000828455.1_686	27.671	571	603
WP_010578390.1	lcl|NZ_AOWC01000115.1_cds_WP_001052498.1_2989	31.963	219	603
WP_010578390.1	lcl|NZ_AOWC01000007.1_cds_WP_000603361.1_40	28.440	218	603
WP_010578390.1	lcl|NZ_AOWC01000108.1_cds_WP_000942282.1_2693	28.319	226	603
WP_010578390.1	lcl|NZ_AOWC01000115.1_cds_WP_000619175.1_3033	28.736	261	603
WP_010578390.1	lcl|NZ_AOWC01000105.1_cds_WP_000047473.1_2361	26.840	231	603
WP_010578390.1	lcl|NZ_AOWC01000130.1_cds_WP_000666552.1_3577	29.614	233	603
WP_010578390.1	lcl|NZ_AOWC01000118.1_cds_WP_000510777.1_3131	27.074	229	603
WP_010578390.1	lcl|NZ_AOWC01000009.1_cds_WP_001288326.1_75	28.632	234	603
WP_010578390.1	lcl|NZ_AOWC01000046.1_cds_WP_001161019.1_809	28.632	234	603
WP_010578390.1	lcl|NZ_AOWC01000070.1_cds_WP_000136057.1_1241	26.457	223	603
WP_010578390.1	lcl|NZ_AOWC01000110.1_cds_WP_000598571.1_2805	28.511	235	603
WP_010578390.1	lcl|NZ_AOWC01000101.1_cds_WP_001982953.1_2151	26.577	222	603
WP_010578390.1	lcl|NZ_AOWC01000114.1_cds_WP_000675807.1_2917	25.000	252	603
WP_010578390.1	lcl|NZ_AOWC01000010.1_cds_WP_000536762.1_150	30.531	226	603
WP_010578390.1	lcl|NZ_AOWC01000077.1_cds_WP_000184524.1_1402	27.885	208	603
WP_010578390.1	lcl|NZ_AOWC01000115.1_cds_WP_000218838.1_3034	28.333	240	603
WP_010578390.1	lcl|NZ_AOWC01000108.1_cds_WP_000626143.1_2712	25.128	195	603
WP_010578390.1	lcl|NZ_AOWC01000065.1_cds_WP_001089500.1_1182	27.897	233	603
WP_010578390.1	lcl|NZ_AOWC01000065.1_cds_WP_000433117.1_1150	22.672	247	603
WP_010578390.1	lcl|NZ_AOWC01000022.1_cds_WP_001141158.1_306	28.270	237	603
WP_010578390.1	lcl|NZ_AOWC01000082.1_cds_WP_000590867.1_1562	24.490	245	603
WP_010578390.1	lcl|NZ_AOWC01000082.1_cds_WP_000590867.1_1562	24.481	241	603
WP_010578390.1	lcl|NZ_AOWC01000020.1_cds_WP_001049205.1_291	26.042	192	603
WP_010578390.1	lcl|NZ_AOWC01000007.1_cds_WP_000054169.1_56	25.000	248	603
WP_010578389.1	lcl|NZ_AOWC01000077.1_cds_WP_000449876.1_1425	52.632	38	186
WP_010578386.1	lcl|NZ_AOWC01000108.1_cds_WP_000479265.1_2751	27.848	158	210
WP_039942517.1	lcl|NZ_AOWC01000107.1_cds_WP_000774262.1_2556	35.000	60	235
WP_039942517.1	lcl|NZ_AOWC01000076.1_cds_WP_000667727.1_1357	44.737	38	235
WP_020984867.1	lcl|NZ_AOWC01000107.1_cds_WP_000575178.1_2484	37.293	362	363
WP_020984867.1	lcl|NZ_AOWC01000107.1_cds_WP_000608295.1_2552	40.616	357	363
WP_020984867.1	lcl|NZ_AOWC01000107.1_cds_WP_001198107.1_2553	34.393	346	363
WP_020984867.1	lcl|NZ_AOWC01000108.1_cds_WP_000538752.1_2775	34.593	344	363
WP_020984867.1	lcl|NZ_AOWC01000106.1_cds_WP_001281953.1_2451	27.882	373	363
WP_020984867.1	lcl|NZ_AOWC01000107.1_cds_WP_000582222.1_2542	31.561	301	363
WP_020984867.1	lcl|NZ_AOWC01000107.1_cds_WP_000346036.1_2523	26.613	372	363
WP_020984867.1	lcl|NZ_AOWC01000107.1_cds_WP_000947844.1_2530	25.180	278	363
WP_020984867.1	lcl|NZ_AOWC01000025.1_cds_WP_001982414.1_402	25.872	344	363
WP_020984867.1	lcl|NZ_AOWC01000107.1_cds_WP_000549978.1_2500	36.000	75	363
WP_010578375.1	lcl|NZ_AOWC01000136.1_cds_WP_000649925.1_3765	29.936	314	313
WP_010578375.1	lcl|NZ_AOWC01000107.1_cds_WP_001067557.1_2554	29.412	221	313
WP_010578375.1	lcl|NZ_AOWC01000125.1_cds_WP_000744700.1_3399	26.899	316	313
WP_010578375.1	lcl|NZ_AOWC01000107.1_cds_WP_000646250.1_2557	24.194	310	313
WP_010578375.1	lcl|NZ_AOWC01000004.1_cds_WP_001984071.1_11	26.154	260	313
WP_010578375.1	lcl|NZ_AOWC01000107.1_cds_WP_000600889.1_2531	25.764	229	313
WP_010578375.1	lcl|NZ_AOWC01000107.1_cds_WP_000487322.1_2506	25.424	118	313
WP_010578375.1	lcl|NZ_AOWC01000115.1_cds_WP_001003555.1_3010	25.490	255	313
WP_010578374.1	lcl|NZ_AOWC01000107.1_cds_WP_000799638.1_2536	44.444	117	134
WP_010578374.1	lcl|NZ_AOWC01000107.1_cds_WP_000343398.1_2485	31.897	116	134
WP_020984848.1	lcl|NZ_AOWC01000107.1_cds_WP_000646250.1_2557	28.519	270	310
WP_020984848.1	lcl|NZ_AOWC01000004.1_cds_WP_001984071.1_11	26.115	314	310
WP_020984848.1	lcl|NZ_AOWC01000107.1_cds_WP_000600889.1_2531	26.144	306	310
WP_020984848.1	lcl|NZ_AOWC01000104.1_cds_WP_001074785.1_2291	31.818	154	310
WP_020984848.1	lcl|NZ_AOWC01000125.1_cds_WP_000744700.1_3399	23.485	264	310
WP_020984848.1	lcl|NZ_AOWC01000136.1_cds_WP_000649925.1_3765	25.292	257	310
WP_020984848.1	lcl|NZ_AOWC01000106.1_cds_WP_000688695.1_2465	30.625	160	310
WP_010578372.1	lcl|NZ_AOWC01000107.1_cds_WP_000132016.1_2532	88.000	225	227
WP_010578372.1	lcl|NZ_AOWC01000107.1_cds_WP_001046757.1_2522	36.073	219	227
WP_010578372.1	lcl|NZ_AOWC01000109.1_cds_WP_000721859.1_2793	34.906	106	227
WP_020985000.1	lcl|NZ_AOWC01000125.1_cds_WP_000744700.1_3399	29.341	334	330
WP_020985000.1	lcl|NZ_AOWC01000107.1_cds_WP_000646250.1_2557	27.874	348	330
WP_020985000.1	lcl|NZ_AOWC01000107.1_cds_WP_000600889.1_2531	24.629	337	330
WP_020985000.1	lcl|NZ_AOWC01000136.1_cds_WP_000649925.1_3765	25.228	329	330
WP_020985000.1	lcl|NZ_AOWC01000004.1_cds_WP_001984071.1_11	27.477	222	330
WP_020985000.1	lcl|NZ_AOWC01000107.1_cds_WP_001067557.1_2554	25.694	288	330
WP_020984843.1	lcl|NZ_AOWC01000107.1_cds_WP_000947844.1_2530	38.043	368	381
WP_020984843.1	lcl|NZ_AOWC01000106.1_cds_WP_001281953.1_2451	29.592	392	381
WP_020984843.1	lcl|NZ_AOWC01000107.1_cds_WP_000582222.1_2542	25.876	371	381
WP_020984843.1	lcl|NZ_AOWC01000107.1_cds_WP_000608295.1_2552	29.143	350	381
WP_020984843.1	lcl|NZ_AOWC01000107.1_cds_WP_000575178.1_2484	30.120	249	381
WP_020984843.1	lcl|NZ_AOWC01000108.1_cds_WP_000538752.1_2775	25.635	394	381
WP_020984843.1	lcl|NZ_AOWC01000025.1_cds_WP_001982414.1_402	24.533	375	381
WP_208855149.1	lcl|NZ_AOWC01000107.1_cds_WP_000823150.1_2527	52.196	387	387
WP_208855149.1	lcl|NZ_AOWC01000107.1_cds_WP_000734456.1_2493	20.468	342	387
WP_010578367.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	50.568	352	357
WP_010578367.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	33.433	335	357
WP_010578367.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	33.441	311	357
WP_010578367.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	50.568	352	357
WP_010578367.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	33.433	335	357
WP_010578367.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	33.441	311	357
WP_020984998.1	lcl|NZ_AOWC01000107.1_cds_WP_001015422.1_2543	22.747	233	390
WP_020984998.1	lcl|NZ_AOWC01000107.1_cds_WP_002082140.1_2519	43.902	41	390
WP_020984998.1	lcl|NZ_AOWC01000125.1_cds_WP_001082180.1_3370	27.660	94	390
WP_020984894.1	lcl|NZ_AOWC01000107.1_cds_WP_000800438.1_2526	91.738	351	351
WP_020984894.1	lcl|NZ_AOWC01000107.1_cds_WP_000859505.1_2507	26.180	233	351
WP_020984894.1	lcl|NZ_AOWC01000107.1_cds_WP_000774262.1_2556	26.201	229	351
WP_020984894.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	27.049	122	351
WP_020984894.1	lcl|NZ_AOWC01000125.1_cds_WP_000371240.1_3404	34.483	87	351
WP_020984894.1	lcl|NZ_AOWC01000076.1_cds_WP_000667727.1_1357	33.871	62	351
WP_020984894.1	lcl|NZ_AOWC01000107.1_cds_WP_000800438.1_2526	91.738	351	351
WP_020984894.1	lcl|NZ_AOWC01000107.1_cds_WP_000859505.1_2507	26.180	233	351
WP_020984894.1	lcl|NZ_AOWC01000107.1_cds_WP_000774262.1_2556	26.201	229	351
WP_020984894.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	27.049	122	351
WP_020984894.1	lcl|NZ_AOWC01000125.1_cds_WP_000371240.1_3404	34.483	87	351
WP_020984894.1	lcl|NZ_AOWC01000076.1_cds_WP_000667727.1_1357	33.871	62	351
WP_020984877.1	lcl|NZ_AOWC01000107.1_cds_WP_000847001.1_2525	85.340	382	382
WP_010578359.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	94.157	753	753
WP_010578359.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	36.628	344	753
WP_010578359.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	33.333	318	753
WP_010578359.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	94.157	753	753
WP_010578359.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	36.628	344	753
WP_010578359.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	33.333	318	753
WP_010578359.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	94.157	753	753
WP_010578359.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	36.628	344	753
WP_010578359.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	33.333	318	753
WP_010578359.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	94.157	753	753
WP_010578359.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	36.628	344	753
WP_010578359.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	33.333	318	753
WP_010578358.1	lcl|NZ_AOWC01000107.1_cds_WP_000346036.1_2523	93.655	394	394
WP_010578358.1	lcl|NZ_AOWC01000106.1_cds_WP_001281953.1_2451	28.645	391	394
WP_010578358.1	lcl|NZ_AOWC01000107.1_cds_WP_001198107.1_2553	27.731	357	394
WP_010578358.1	lcl|NZ_AOWC01000107.1_cds_WP_000575178.1_2484	28.814	354	394
WP_010578358.1	lcl|NZ_AOWC01000107.1_cds_WP_000608295.1_2552	24.665	373	394
WP_010578358.1	lcl|NZ_AOWC01000107.1_cds_WP_000582222.1_2542	29.600	250	394
WP_010578358.1	lcl|NZ_AOWC01000107.1_cds_WP_000947844.1_2530	29.861	288	394
WP_010578358.1	lcl|NZ_AOWC01000108.1_cds_WP_000538752.1_2775	24.912	285	394
WP_010578358.1	lcl|NZ_AOWC01000025.1_cds_WP_001982414.1_402	26.022	269	394
WP_010578358.1	lcl|NZ_AOWC01000107.1_cds_WP_000549978.1_2500	26.623	154	394
WP_010578357.1	lcl|NZ_AOWC01000107.1_cds_WP_001046757.1_2522	96.651	209	209
WP_010578357.1	lcl|NZ_AOWC01000107.1_cds_WP_000132016.1_2532	35.455	220	209
WP_010578357.1	lcl|NZ_AOWC01000109.1_cds_WP_000721859.1_2793	29.070	86	209
WP_020984892.1	lcl|NZ_AOWC01000107.1_cds_WP_000202830.1_2521	91.831	355	355
WP_020984892.1	lcl|NZ_AOWC01000077.1_cds_WP_001122022.1_1391	26.415	212	355
WP_010578356.1	lcl|NZ_AOWC01000107.1_cds_WP_000432947.1_2520	96.000	325	325
WP_020984941.1	lcl|NZ_AOWC01000107.1_cds_WP_002082140.1_2519	90.244	287	287
WP_020984941.1	lcl|NZ_AOWC01000047.1_cds_WP_000347681.1_895	29.078	141	287
WP_020984941.1	lcl|NZ_AOWC01000034.1_cds_WP_000347681.1_584	29.078	141	287
WP_020984941.1	lcl|NZ_AOWC01000092.1_cds_WP_000283287.1_1958	25.150	167	287
WP_020984941.1	lcl|NZ_AOWC01000125.1_cds_WP_001082180.1_3370	26.344	186	287
WP_020984941.1	lcl|NZ_AOWC01000046.1_cds_WP_000402845.1_859	26.531	147	287
WP_020984911.1	lcl|NZ_AOWC01000107.1_cds_WP_000698820.1_2518	92.857	602	601
WP_176082391.1	lcl|NZ_AOWC01000107.1_cds_WP_000977950.1_2517	82.993	588	589
WP_020984958.1	lcl|NZ_AOWC01000107.1_cds_WP_000547427.1_2516	82.192	219	219
WP_010578352.1	lcl|NZ_AOWC01000107.1_cds_LEP2GSC093_RS01000000122425_2515	64.706	289	279
WP_010578352.1	lcl|NZ_AOWC01000107.1_cds_LEP2GSC093_RS01000000122425_2515	87.500	72	279
WP_010578352.1	lcl|NZ_AOWC01000104.1_cds_LEP2GSC093_RS1000000126500_2225	48.649	74	279
WP_010578352.1	lcl|NZ_AOWC01000104.1_cds_LEP2GSC093_RS1000000126500_2225	27.976	168	279
WP_010578352.1	lcl|NZ_AOWC01000131.1_cds_WP_000649054.1_3596	38.983	59	279
WP_010578351.1	lcl|NZ_AOWC01000107.1_cds_WP_001012068.1_2514	84.000	250	255
WP_010578350.1	lcl|NZ_AOWC01000107.1_cds_WP_000848239.1_2513	91.600	250	250
WP_010578350.1	lcl|NZ_AOWC01000109.1_cds_WP_000721859.1_2793	34.677	248	250
WP_020984884.1	lcl|NZ_AOWC01000107.1_cds_WP_000734409.1_2512	89.706	340	346
