WP_020985020.1	lcl|NZ_AHOK02000014.1_cds_WP_004462903.1_2236	95.122	82	106
WP_020984894.1	lcl|NZ_AHOK02000014.1_cds_WP_004462133.1_2261	40.059	337	351
WP_020984894.1	lcl|NZ_AHOK02000005.1_cds_WP_004483056.1_3150	29.437	231	351
WP_020984894.1	lcl|NZ_AHOK02000005.1_cds_WP_004483051.1_3120	22.925	253	351
WP_020984894.1	lcl|NZ_AHOK02000022.1_cds_WP_004467161.1_1266	35.632	87	351
WP_020984894.1	lcl|NZ_AHOK02000021.1_cds_WP_004477560.1_1500	32.258	62	351
WP_020984877.1	lcl|NZ_AHOK02000014.1_cds_WP_004483373.1_2266	34.121	381	382
WP_010578359.1	lcl|NZ_AHOK02000014.1_cds_WP_004483370.1_2259	40.909	330	753
WP_010578359.1	lcl|NZ_AHOK02000005.1_cds_WP_004483049.1_3106	34.188	351	753
WP_010578359.1	lcl|NZ_AHOK02000020.1_cds_WP_004483520.1_1663	33.333	303	753
WP_010578359.1	lcl|NZ_AHOK02000014.1_cds_WP_004462889.1_2245	35.156	256	753
WP_010578359.1	lcl|NZ_AHOK02000014.1_cds_WP_004483370.1_2259	40.909	330	753
WP_010578359.1	lcl|NZ_AHOK02000005.1_cds_WP_004483049.1_3106	34.188	351	753
WP_010578359.1	lcl|NZ_AHOK02000020.1_cds_WP_004483520.1_1663	33.333	303	753
WP_010578359.1	lcl|NZ_AHOK02000014.1_cds_WP_004462889.1_2245	35.156	256	753
WP_010578359.1	lcl|NZ_AHOK02000014.1_cds_WP_004483370.1_2259	40.909	330	753
WP_010578359.1	lcl|NZ_AHOK02000005.1_cds_WP_004483049.1_3106	34.188	351	753
WP_010578359.1	lcl|NZ_AHOK02000020.1_cds_WP_004483520.1_1663	33.333	303	753
WP_010578359.1	lcl|NZ_AHOK02000014.1_cds_WP_004462889.1_2245	35.156	256	753
WP_010578359.1	lcl|NZ_AHOK02000014.1_cds_WP_004483370.1_2259	40.909	330	753
WP_010578359.1	lcl|NZ_AHOK02000005.1_cds_WP_004483049.1_3106	34.188	351	753
WP_010578359.1	lcl|NZ_AHOK02000020.1_cds_WP_004483520.1_1663	33.333	303	753
WP_010578359.1	lcl|NZ_AHOK02000014.1_cds_WP_004462889.1_2245	35.156	256	753
WP_010578358.1	lcl|NZ_AHOK02000021.1_cds_WP_004466571.1_1493	28.133	391	394
WP_010578358.1	lcl|NZ_AHOK02000005.1_cds_WP_004462146.1_3142	26.513	347	394
WP_010578358.1	lcl|NZ_AHOK02000014.1_cds_WP_004483440.1_2268	26.913	379	394
WP_010578358.1	lcl|NZ_AHOK02000014.1_cds_WP_004462128.1_2257	27.273	297	394
WP_010578358.1	lcl|NZ_AHOK02000012.1_cds_WP_004465893.1_2617	25.965	285	394
WP_010578358.1	lcl|NZ_AHOK02000002.1_cds_WP_004460480.1_3574	24.535	269	394
WP_010578357.1	lcl|NZ_AHOK02000014.1_cds_WP_004483359.1_2265	37.168	226	209
WP_010578357.1	lcl|NZ_AHOK02000014.1_cds_WP_004483410.1_2243	31.602	231	209
WP_010578357.1	lcl|NZ_AHOK02000014.1_cds_WP_004477920.1_2267	27.982	218	209
WP_010578357.1	lcl|NZ_AHOK02000047.1_cds_WP_004464381.1_125	30.556	72	209
WP_020984892.1	lcl|NZ_AHOK02000033.1_cds_WP_004458057.1_326	24.771	218	355
WP_020984941.1	lcl|NZ_AHOK02000010.1_cds_WP_004461184.1_2785	25.490	153	287
WP_020984941.1	lcl|NZ_AHOK02000022.1_cds_WP_004469895.1_1231	29.570	186	287
WP_020984941.1	lcl|NZ_AHOK02000020.1_cds_WP_004479120.1_1635	27.660	141	287
WP_020984941.1	lcl|NZ_AHOK02000005.1_cds_WP_004477762.1_3115	27.068	133	287
WP_020984941.1	lcl|NZ_AHOK02000003.1_cds_WP_004475523.1_3469	32.653	98	287
WP_020984941.1	lcl|NZ_AHOK02000005.1_cds_WP_230458697.1_3107	27.848	158	287
WP_020984911.1	lcl|NZ_AHOK02000021.1_cds_WP_004489711.1_1581	28.638	639	601
WP_176082391.1	lcl|NZ_AHOK02000005.1_cds_WP_004483007.1_3114	31.588	592	589
WP_010578350.1	lcl|NZ_AHOK02000047.1_cds_WP_004464381.1_125	34.711	242	250
WP_020984884.1	lcl|NZ_AHOK02000009.1_cds_WP_004483076.1_3077	25.414	181	346
WP_020984884.1	lcl|NZ_AHOK02000009.1_cds_WP_004483076.1_3077	25.414	181	346
WP_020984929.1	lcl|NZ_AHOK02000022.1_cds_WP_004467201.1_1289	36.402	239	243
WP_020984929.1	lcl|NZ_AHOK02000048.1_cds_WP_004468127.1_16	32.129	249	243
WP_020984929.1	lcl|NZ_AHOK02000012.1_cds_WP_004457569.1_2629	32.400	250	243
WP_020984929.1	lcl|NZ_AHOK02000003.1_cds_WP_004462302.1_3482	28.862	246	243
WP_020984929.1	lcl|NZ_AHOK02000013.1_cds_WP_004461033.1_2426	25.000	256	243
WP_020984929.1	lcl|NZ_AHOK02000032.1_cds_WP_026053765.1_547	24.498	249	243
WP_020984929.1	lcl|NZ_AHOK02000032.1_cds_WP_004459686.1_541	27.064	218	243
WP_020984929.1	lcl|NZ_AHOK02000002.1_cds_WP_016753741.1_3535	27.320	194	243
WP_020984929.1	lcl|NZ_AHOK02000010.1_cds_WP_004469439.1_3020	30.233	172	243
WP_020984929.1	lcl|NZ_AHOK02000032.1_cds_WP_004459902.1_633	24.868	189	243
WP_020984929.1	lcl|NZ_AHOK02000032.1_cds_WP_004460037.1_705	22.703	185	243
WP_020984929.1	lcl|NZ_AHOK02000014.1_cds_WP_004469997.1_2145	22.541	244	243
WP_020985009.1	lcl|NZ_AHOK02000003.1_cds_WP_004466057.1_3487	32.278	316	357
WP_020984850.1	lcl|NZ_AHOK02000020.1_cds_WP_004479120.1_1635	22.373	295	320
WP_010578346.1	lcl|NZ_AHOK02000005.1_cds_WP_026053535.1_3229	28.283	297	332
WP_010578346.1	lcl|NZ_AHOK02000014.1_cds_WP_004483410.1_2243	27.203	261	332
WP_010578346.1	lcl|NZ_AHOK02000005.1_cds_WP_026053535.1_3229	28.283	297	332
WP_010578346.1	lcl|NZ_AHOK02000014.1_cds_WP_004483410.1_2243	27.203	261	332
WP_010578344.1	lcl|NZ_AHOK02000005.1_cds_WP_004483051.1_3120	96.063	254	254
WP_010578344.1	lcl|NZ_AHOK02000014.1_cds_WP_004462133.1_2261	31.220	205	254
WP_010578344.1	lcl|NZ_AHOK02000010.1_cds_WP_016754360.1_2794	25.728	206	254
WP_010578343.1	lcl|NZ_AHOK02000005.1_cds_WP_004477807.1_3121	89.532	363	363
WP_010578343.1	lcl|NZ_AHOK02000010.1_cds_WP_004483153.1_3008	25.680	331	363
WP_010578343.1	lcl|NZ_AHOK02000014.1_cds_WP_004483438.1_2256	27.957	279	363
WP_010578343.1	lcl|NZ_AHOK02000005.1_cds_WP_004483044.1_3149	24.260	338	363
WP_010578343.1	lcl|NZ_AHOK02000032.1_cds_WP_004478741.1_474	28.986	207	363
WP_010578343.1	lcl|NZ_AHOK02000010.1_cds_WP_004467290.1_2761	30.631	111	363
WP_010578343.1	lcl|NZ_AHOK02000014.1_cds_WP_004462894.1_2241	25.275	182	363
WP_010578343.1	lcl|NZ_AHOK02000022.1_cds_WP_004476620.1_1260	25.547	274	363
WP_010578343.1	lcl|NZ_AHOK02000005.1_cds_WP_004472277.1_3131	31.852	135	363
