WP_020985020.1	lcl|NZ_JQRM01000057.1_cds_WP_004462903.1_2656	95.122	82	106
WP_020984843.1	lcl|NZ_JQRM01000104.1_cds_WP_004466571.1_3289	31.139	395	381
WP_020984843.1	lcl|NZ_JQRM01000057.1_cds_WP_004465299.1_2627	30.280	393	381
WP_020984843.1	lcl|NZ_JQRM01000057.1_cds_WP_004476552.1_2647	32.700	263	381
WP_020984843.1	lcl|NZ_JQRM01000057.1_cds_WP_004462146.1_2590	26.722	363	381
WP_020984843.1	lcl|NZ_JQRM01000091.1_cds_WP_004465893.1_3185	26.462	359	381
WP_020984843.1	lcl|NZ_JQRM01000057.1_cds_WP_004475202.1_2644	30.705	241	381
WP_020984843.1	lcl|NZ_JQRM01000042.1_cds_WP_004460480.1_2198	24.031	387	381
WP_010578367.1	lcl|NZ_JQRM01000057.1_cds_WP_004494310.1_2652	36.070	341	357
WP_010578367.1	lcl|NZ_JQRM01000057.1_cds_WP_004476535.1_2630	34.539	304	357
WP_010578367.1	lcl|NZ_JQRM01000010.1_cds_WP_004475890.1_674	32.797	311	357
WP_010578367.1	lcl|NZ_JQRM01000057.1_cds_WP_004494310.1_2652	36.070	341	357
WP_010578367.1	lcl|NZ_JQRM01000057.1_cds_WP_004476535.1_2630	34.539	304	357
WP_010578367.1	lcl|NZ_JQRM01000010.1_cds_WP_004475890.1_674	32.797	311	357
WP_020984998.1	lcl|NZ_JQRM01000016.1_cds_WP_004469895.1_1092	24.352	193	390
WP_020984894.1	lcl|NZ_JQRM01000057.1_cds_WP_004475169.1_2603	33.333	219	351
WP_020984894.1	lcl|NZ_JQRM01000057.1_cds_WP_004476528.1_2582	29.437	231	351
WP_020984894.1	lcl|NZ_JQRM01000016.1_cds_WP_004467161.1_1058	35.632	87	351
WP_020984894.1	lcl|NZ_JQRM01000104.1_cds_WP_004477560.1_3296	32.258	62	351
WP_020984894.1	lcl|NZ_JQRM01000057.1_cds_WP_004475169.1_2603	33.333	219	351
WP_020984894.1	lcl|NZ_JQRM01000057.1_cds_WP_004476528.1_2582	29.437	231	351
WP_020984894.1	lcl|NZ_JQRM01000016.1_cds_WP_004467161.1_1058	35.632	87	351
WP_020984894.1	lcl|NZ_JQRM01000104.1_cds_WP_004477560.1_3296	32.258	62	351
WP_010578359.1	lcl|NZ_JQRM01000057.1_cds_WP_004476535.1_2630	32.646	291	753
WP_010578359.1	lcl|NZ_JQRM01000057.1_cds_WP_004494310.1_2652	33.436	326	753
WP_010578359.1	lcl|NZ_JQRM01000010.1_cds_WP_004475890.1_674	35.688	269	753
WP_010578359.1	lcl|NZ_JQRM01000057.1_cds_WP_004476535.1_2630	32.646	291	753
WP_010578359.1	lcl|NZ_JQRM01000057.1_cds_WP_004494310.1_2652	33.436	326	753
WP_010578359.1	lcl|NZ_JQRM01000010.1_cds_WP_004475890.1_674	35.688	269	753
WP_010578359.1	lcl|NZ_JQRM01000057.1_cds_WP_004476535.1_2630	32.646	291	753
WP_010578359.1	lcl|NZ_JQRM01000057.1_cds_WP_004494310.1_2652	33.436	326	753
WP_010578359.1	lcl|NZ_JQRM01000010.1_cds_WP_004475890.1_674	35.688	269	753
WP_010578359.1	lcl|NZ_JQRM01000057.1_cds_WP_004476535.1_2630	32.646	291	753
WP_010578359.1	lcl|NZ_JQRM01000057.1_cds_WP_004494310.1_2652	33.436	326	753
WP_010578359.1	lcl|NZ_JQRM01000010.1_cds_WP_004475890.1_674	35.688	269	753
WP_010578358.1	lcl|NZ_JQRM01000104.1_cds_WP_004466571.1_3289	28.133	391	394
WP_010578358.1	lcl|NZ_JQRM01000057.1_cds_WP_004475202.1_2644	28.861	395	394
WP_010578358.1	lcl|NZ_JQRM01000057.1_cds_WP_004465299.1_2627	26.772	381	394
WP_010578358.1	lcl|NZ_JQRM01000057.1_cds_WP_004476552.1_2647	26.667	360	394
WP_010578358.1	lcl|NZ_JQRM01000057.1_cds_WP_004462146.1_2590	26.513	347	394
WP_010578358.1	lcl|NZ_JQRM01000091.1_cds_WP_004465893.1_3185	25.965	285	394
WP_010578358.1	lcl|NZ_JQRM01000042.1_cds_WP_004460480.1_2198	24.535	269	394
WP_010578357.1	lcl|NZ_JQRM01000057.1_cds_WP_004475113.1_2645	32.061	131	209
WP_010578357.1	lcl|NZ_JQRM01000049.1_cds_WP_004464381.1_2404	30.556	72	209
WP_020984892.1	lcl|NZ_JQRM01000057.1_cds_WP_017863561.1_2654	43.626	353	355
WP_020984892.1	lcl|NZ_JQRM01000004.1_cds_WP_004458057.1_392	24.771	218	355
WP_020984941.1	lcl|NZ_JQRM01000047.1_cds_WP_004461184.1_2273	25.490	153	287
WP_020984941.1	lcl|NZ_JQRM01000016.1_cds_WP_004469895.1_1092	29.570	186	287
WP_020984941.1	lcl|NZ_JQRM01000046.1_cds_WP_004480789.1_2253	27.660	141	287
WP_020984941.1	lcl|NZ_JQRM01000029.1_cds_WP_004481151.1_1731	32.632	95	287
WP_020984941.1	lcl|NZ_JQRM01000057.1_cds_WP_004494292.1_2612	26.486	185	287
WP_020984911.1	lcl|NZ_JQRM01000057.1_cds_WP_004494307.1_2641	43.234	606	601
WP_020984911.1	lcl|NZ_JQRM01000057.1_cds_WP_004494287.1_2646	28.160	625	601
WP_020984911.1	lcl|NZ_JQRM01000011.1_cds_WP_026131460.1_769	28.482	639	601
WP_176082391.1	lcl|NZ_JQRM01000057.1_cds_WP_017863569.1_2624	23.411	598	589
WP_020984958.1	lcl|NZ_JQRM01000057.1_cds_WP_004475164.1_2623	68.950	219	219
WP_010578352.1	lcl|NZ_JQRM01000057.1_cds_WP_004475106.1_2622	78.929	280	279
WP_010578351.1	lcl|NZ_JQRM01000057.1_cds_WP_004465253.1_2620	82.800	250	255
WP_010578350.1	lcl|NZ_JQRM01000057.1_cds_WP_004465132.1_2619	90.040	251	250
WP_010578350.1	lcl|NZ_JQRM01000049.1_cds_WP_004464381.1_2404	34.711	242	250
WP_010578350.1	lcl|NZ_JQRM01000057.1_cds_WP_004494312.1_2634	29.825	114	250
WP_020984884.1	lcl|NZ_JQRM01000057.1_cds_WP_026131415.1_2618	88.235	340	346
WP_020984884.1	lcl|NZ_JQRM01000034.1_cds_WP_017863645.1_1845	25.414	181	346
WP_020984884.1	lcl|NZ_JQRM01000057.1_cds_WP_026131415.1_2618	88.235	340	346
WP_020984884.1	lcl|NZ_JQRM01000034.1_cds_WP_017863645.1_1845	25.414	181	346
WP_020984929.1	lcl|NZ_JQRM01000016.1_cds_WP_004467201.1_1035	36.402	239	243
WP_020984929.1	lcl|NZ_JQRM01000060.1_cds_WP_004468127.1_2772	32.129	249	243
WP_020984929.1	lcl|NZ_JQRM01000123.1_cds_WP_004457569.1_3475	32.400	250	243
WP_020984929.1	lcl|NZ_JQRM01000029.1_cds_WP_004462302.1_1719	28.862	246	243
WP_020984929.1	lcl|NZ_JQRM01000057.1_cds_WP_004494279.1_2632	28.629	248	243
WP_020984929.1	lcl|NZ_JQRM01000126.1_cds_WP_004481339.1_3498	25.000	256	243
WP_020984929.1	lcl|NZ_JQRM01000035.1_cds_WP_026053765.1_1905	24.498	249	243
WP_020984929.1	lcl|NZ_JQRM01000035.1_cds_WP_004459686.1_1911	27.064	218	243
WP_020984929.1	lcl|NZ_JQRM01000051.1_cds_WP_016753741.1_2457	27.320	194	243
WP_020984929.1	lcl|NZ_JQRM01000005.1_cds_WP_004469439.1_477	30.233	172	243
WP_020984929.1	lcl|NZ_JQRM01000001.1_cds_WP_004459902.1_101	24.868	189	243
WP_020984929.1	lcl|NZ_JQRM01000063.1_cds_WP_004479639.1_2820	22.541	244	243
WP_020984929.1	lcl|NZ_JQRM01000001.1_cds_WP_004473370.1_25	22.581	186	243
WP_020985009.1	lcl|NZ_JQRM01000029.1_cds_WP_004466057.1_1714	32.278	316	357
WP_020984850.1	lcl|NZ_JQRM01000057.1_cds_WP_004494292.1_2612	79.062	320	320
WP_020984850.1	lcl|NZ_JQRM01000046.1_cds_WP_004480789.1_2253	22.373	295	320
WP_010578346.1	lcl|NZ_JQRM01000057.1_cds_WP_004465144.1_2611	82.229	332	332
WP_010578346.1	lcl|NZ_JQRM01000002.1_cds_WP_026053535.1_250	28.283	297	332
WP_010578346.1	lcl|NZ_JQRM01000057.1_cds_WP_004465144.1_2611	82.229	332	332
WP_010578346.1	lcl|NZ_JQRM01000002.1_cds_WP_026053535.1_250	28.283	297	332
WP_010578345.1	lcl|NZ_JQRM01000057.1_cds_WP_004476545.1_2610	59.425	626	630
WP_010578344.1	lcl|NZ_JQRM01000057.1_cds_WP_004475169.1_2603	26.407	231	254
WP_010578344.1	lcl|NZ_JQRM01000012.1_cds_WP_017863400.1_800	25.728	206	254
WP_010578343.1	lcl|NZ_JQRM01000005.1_cds_WP_004487738.1_466	25.680	331	363
WP_010578343.1	lcl|NZ_JQRM01000057.1_cds_WP_004464967.1_2604	30.935	278	363
WP_010578343.1	lcl|NZ_JQRM01000057.1_cds_WP_004476514.1_2583	24.556	338	363
WP_010578343.1	lcl|NZ_JQRM01000035.1_cds_WP_004478741.1_1978	28.986	207	363
WP_010578343.1	lcl|NZ_JQRM01000058.1_cds_WP_004461242.1_2663	30.631	111	363
WP_010578343.1	lcl|NZ_JQRM01000016.1_cds_WP_004461583.1_1064	25.912	274	363
WP_010578343.1	lcl|NZ_JQRM01000057.1_cds_WP_004465101.1_2600	28.444	225	363
WP_010578343.1	lcl|NZ_JQRM01000057.1_cds_WP_004465002.1_2602	25.957	235	363
WP_010578343.1	lcl|NZ_JQRM01000051.1_cds_WP_004459320.1_2470	25.414	181	363
WP_010578343.1	lcl|NZ_JQRM01000115.1_cds_WP_004468319.1_3421	24.645	211	363
WP_020984967.1	lcl|NZ_JQRM01000057.1_cds_WP_004465002.1_2602	26.977	215	317
WP_020984967.1	lcl|NZ_JQRM01000058.1_cds_WP_004461234.1_2660	26.715	277	317
WP_020984967.1	lcl|NZ_JQRM01000057.1_cds_WP_004464967.1_2604	21.453	289	317
WP_020984967.1	lcl|NZ_JQRM01000005.1_cds_WP_004487738.1_466	23.929	280	317
WP_020984967.1	lcl|NZ_JQRM01000057.1_cds_WP_004476514.1_2583	25.095	263	317
WP_020984967.1	lcl|NZ_JQRM01000115.1_cds_WP_004468319.1_3421	20.482	332	317
WP_020984967.1	lcl|NZ_JQRM01000057.1_cds_WP_004465173.1_2601	27.950	161	317
