WP_020985020.1	lcl|NZ_JADDWZ010000021.1_cds_WP_002725873.1_1012	97.561	82	106
WP_010578407.1	lcl|NZ_JADDWZ010000003.1_cds_WP_011671074.1_1852	25.991	227	330
WP_010578407.1	lcl|NZ_JADDWZ010000091.1_cds_WP_011670813.1_3300	24.460	139	330
WP_010578407.1	lcl|NZ_JADDWZ010000011.1_cds_WP_017859386.1_204	25.620	242	330
WP_010578407.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669917.1_1013	23.214	336	330
WP_010578406.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669968.1_2618	34.012	344	366
WP_010578406.1	lcl|NZ_JADDWZ010000072.1_cds_WP_002753028.1_2905	28.307	378	366
WP_010578406.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669926.1_1023	36.667	270	366
WP_010578406.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669932.1_1038	30.769	390	366
WP_010578406.1	lcl|NZ_JADDWZ010000002.1_cds_WP_002753888.1_1457	29.526	359	366
WP_010578406.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669923.1_1020	37.864	206	366
WP_010578406.1	lcl|NZ_JADDWZ010000003.1_cds_WP_002750680.1_1853	30.270	185	366
WP_010578405.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669968.1_2618	37.669	369	367
WP_010578405.1	lcl|NZ_JADDWZ010000002.1_cds_WP_002753888.1_1457	34.043	376	367
WP_010578405.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669932.1_1038	32.267	375	367
WP_010578405.1	lcl|NZ_JADDWZ010000072.1_cds_WP_002753028.1_2905	30.628	382	367
WP_010578405.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669926.1_1023	31.792	346	367
WP_010578405.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669923.1_1020	33.475	236	367
WP_010578405.1	lcl|NZ_JADDWZ010000003.1_cds_WP_002750680.1_1853	26.536	358	367
WP_010578402.1	lcl|NZ_JADDWZ010000089.1_cds_WP_011669455.1_3212	44.534	247	265
WP_020984841.1	lcl|NZ_JADDWZ010000079.1_cds_WP_011670400.1_3023	37.829	304	310
WP_020984841.1	lcl|NZ_JADDWZ010000043.1_cds_WP_011669757.1_1981	26.667	285	310
WP_020984841.1	lcl|NZ_JADDWZ010000001.1_cds_WP_011670034.1_822	25.339	221	310
WP_020984841.1	lcl|NZ_JADDWZ010000079.1_cds_WP_011670400.1_3023	37.829	304	310
WP_020984841.1	lcl|NZ_JADDWZ010000043.1_cds_WP_011669757.1_1981	26.667	285	310
WP_020984841.1	lcl|NZ_JADDWZ010000001.1_cds_WP_011670034.1_822	25.339	221	310
WP_020984860.1	lcl|NZ_JADDWZ010000021.1_cds_WP_004779550.1_1029	33.010	103	221
WP_020984860.1	lcl|NZ_JADDWZ010000045.1_cds_WP_011669877.1_2053	28.037	107	221
WP_020984860.1	lcl|NZ_JADDWZ010000023.1_cds_WP_011671228.1_1128	25.641	78	221
WP_039942433.1	lcl|NZ_JADDWZ010000045.1_cds_WP_011669876.1_2054	26.389	144	408
WP_039942433.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669947.1_2473	28.777	139	408
WP_039942433.1	lcl|NZ_JADDWZ010000093.1_cds_WP_011669711.1_3323	21.622	222	408
WP_020985012.1	lcl|NZ_JADDWZ010000023.1_cds_IP945_RS07865_1134	33.000	100	175
WP_010578396.1	lcl|NZ_JADDWZ010000093.1_cds_WP_011669711.1_3323	26.906	223	406
WP_010578395.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669930.1_1033	28.112	249	240
WP_010578395.1	lcl|NZ_JADDWZ010000010.1_cds_WP_011670621.1_81	26.378	254	240
WP_010578395.1	lcl|NZ_JADDWZ010000067.1_cds_WP_011669763.1_2747	32.673	101	240
WP_010578395.1	lcl|NZ_JADDWZ010000002.1_cds_WP_011670931.1_1469	30.337	178	240
WP_010578395.1	lcl|NZ_JADDWZ010000122.1_cds_IP945_RS16615_256	34.409	93	240
WP_010578395.1	lcl|NZ_JADDWZ010000026.1_cds_WP_002722237.1_1217	25.694	144	240
WP_010578395.1	lcl|NZ_JADDWZ010000005.1_cds_WP_002739544.1_2587	23.626	182	240
WP_010578395.1	lcl|NZ_JADDWZ010000033.1_cds_WP_011670393.1_1598	22.422	223	240
WP_010578390.1	lcl|NZ_JADDWZ010000063.1_cds_WP_011669421.1_2674	44.828	232	603
WP_010578390.1	lcl|NZ_JADDWZ010000015.1_cds_WP_011669275.1_546	33.890	419	603
WP_010578390.1	lcl|NZ_JADDWZ010000042.1_cds_WP_011671171.1_1971	28.345	568	603
WP_010578390.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669933.1_1039	25.641	507	603
WP_010578390.1	lcl|NZ_JADDWZ010000017.1_cds_WP_011670265.1_649	27.273	231	603
WP_010578390.1	lcl|NZ_JADDWZ010000029.1_cds_WP_011669511.1_1363	29.130	230	603
WP_010578390.1	lcl|NZ_JADDWZ010000010.1_cds_WP_002725984.1_91	27.650	217	603
WP_010578390.1	lcl|NZ_JADDWZ010000010.1_cds_WP_011670593.1_118	27.642	246	603
WP_010578390.1	lcl|NZ_JADDWZ010000001.1_cds_WP_011670085.1_893	29.185	233	603
WP_010578390.1	lcl|NZ_JADDWZ010000014.1_cds_WP_011670503.1_448	30.942	223	603
WP_010578390.1	lcl|NZ_JADDWZ010000017.1_cds_WP_011670275.1_633	28.750	240	603
WP_010578390.1	lcl|NZ_JADDWZ010000019.1_cds_WP_011669571.1_794	27.984	243	603
WP_010578390.1	lcl|NZ_JADDWZ010000004.1_cds_WP_011670774.1_2232	27.039	233	603
WP_010578390.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002724285.1_3075	26.772	254	603
WP_010578390.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002724740.1_3054	27.311	238	603
WP_010578390.1	lcl|NZ_JADDWZ010000004.1_cds_WP_011670779.1_2225	28.846	208	603
WP_010578390.1	lcl|NZ_JADDWZ010000001.1_cds_WP_002721914.1_842	24.291	247	603
WP_010578390.1	lcl|NZ_JADDWZ010000001.1_cds_WP_011670070.1_874	27.731	238	603
WP_010578390.1	lcl|NZ_JADDWZ010000013.1_cds_WP_011670007.1_396	25.000	248	603
WP_010578390.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002759225.1_3030	26.396	197	603
WP_010578390.1	lcl|NZ_JADDWZ010000004.1_cds_WP_011670766.1_2242	28.279	244	603
WP_010578390.1	lcl|NZ_JADDWZ010000019.1_cds_WP_011669577.1_803	24.400	250	603
WP_010578390.1	lcl|NZ_JADDWZ010000019.1_cds_WP_011669577.1_803	24.481	241	603
WP_010578390.1	lcl|NZ_JADDWZ010000080.1_cds_IP945_RS15010_3109	29.114	158	603
WP_010578390.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002724311.1_3074	28.216	241	603
WP_010578390.1	lcl|NZ_JADDWZ010000068.1_cds_WP_011670431.1_2768	25.792	221	603
WP_010578390.1	lcl|NZ_JADDWZ010000007.1_cds_IP945_RS03300_3094	37.705	61	603
WP_010578390.1	lcl|NZ_JADDWZ010000022.1_cds_WP_307898175.1_1084	30.645	186	603
WP_010578390.1	lcl|NZ_JADDWZ010000096.1_cds_WP_011669271.1_3351	25.128	195	603
WP_010578390.1	lcl|NZ_JADDWZ010000063.1_cds_WP_011669421.1_2674	44.828	232	603
WP_010578390.1	lcl|NZ_JADDWZ010000015.1_cds_WP_011669275.1_546	33.890	419	603
WP_010578390.1	lcl|NZ_JADDWZ010000042.1_cds_WP_011671171.1_1971	28.345	568	603
WP_010578390.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669933.1_1039	25.641	507	603
WP_010578390.1	lcl|NZ_JADDWZ010000017.1_cds_WP_011670265.1_649	27.273	231	603
WP_010578390.1	lcl|NZ_JADDWZ010000029.1_cds_WP_011669511.1_1363	29.130	230	603
WP_010578390.1	lcl|NZ_JADDWZ010000010.1_cds_WP_002725984.1_91	27.650	217	603
WP_010578390.1	lcl|NZ_JADDWZ010000010.1_cds_WP_011670593.1_118	27.642	246	603
WP_010578390.1	lcl|NZ_JADDWZ010000001.1_cds_WP_011670085.1_893	29.185	233	603
WP_010578390.1	lcl|NZ_JADDWZ010000014.1_cds_WP_011670503.1_448	30.942	223	603
WP_010578390.1	lcl|NZ_JADDWZ010000017.1_cds_WP_011670275.1_633	28.750	240	603
WP_010578390.1	lcl|NZ_JADDWZ010000019.1_cds_WP_011669571.1_794	27.984	243	603
WP_010578390.1	lcl|NZ_JADDWZ010000004.1_cds_WP_011670774.1_2232	27.039	233	603
WP_010578390.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002724285.1_3075	26.772	254	603
WP_010578390.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002724740.1_3054	27.311	238	603
WP_010578390.1	lcl|NZ_JADDWZ010000004.1_cds_WP_011670779.1_2225	28.846	208	603
WP_010578390.1	lcl|NZ_JADDWZ010000001.1_cds_WP_002721914.1_842	24.291	247	603
WP_010578390.1	lcl|NZ_JADDWZ010000001.1_cds_WP_011670070.1_874	27.731	238	603
WP_010578390.1	lcl|NZ_JADDWZ010000013.1_cds_WP_011670007.1_396	25.000	248	603
WP_010578390.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002759225.1_3030	26.396	197	603
WP_010578390.1	lcl|NZ_JADDWZ010000004.1_cds_WP_011670766.1_2242	28.279	244	603
WP_010578390.1	lcl|NZ_JADDWZ010000019.1_cds_WP_011669577.1_803	24.400	250	603
WP_010578390.1	lcl|NZ_JADDWZ010000019.1_cds_WP_011669577.1_803	24.481	241	603
WP_010578390.1	lcl|NZ_JADDWZ010000080.1_cds_IP945_RS15010_3109	29.114	158	603
WP_010578390.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002724311.1_3074	28.216	241	603
WP_010578390.1	lcl|NZ_JADDWZ010000068.1_cds_WP_011670431.1_2768	25.792	221	603
WP_010578390.1	lcl|NZ_JADDWZ010000007.1_cds_IP945_RS03300_3094	37.705	61	603
WP_010578390.1	lcl|NZ_JADDWZ010000022.1_cds_WP_307898175.1_1084	30.645	186	603
WP_010578390.1	lcl|NZ_JADDWZ010000096.1_cds_WP_011669271.1_3351	25.128	195	603
WP_010578386.1	lcl|NZ_JADDWZ010000015.1_cds_WP_011669274.1_547	26.582	158	210
WP_039942517.1	lcl|NZ_JADDWZ010000085.1_cds_WP_002766579.1_3164	32.800	125	235
WP_039942517.1	lcl|NZ_JADDWZ010000034.1_cds_WP_011670832.1_1609	36.508	63	235
WP_039942517.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669956.1_2464	30.000	60	235
WP_039942517.1	lcl|NZ_JADDWZ010000091.1_cds_WP_011670812.1_3299	27.273	88	235
WP_020984867.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669968.1_2618	36.915	363	363
WP_020984867.1	lcl|NZ_JADDWZ010000002.1_cds_WP_002753888.1_1457	34.000	350	363
WP_020984867.1	lcl|NZ_JADDWZ010000072.1_cds_WP_002753028.1_2905	28.686	373	363
WP_020984867.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669932.1_1038	29.428	367	363
WP_020984867.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669926.1_1023	28.289	304	363
WP_020984867.1	lcl|NZ_JADDWZ010000003.1_cds_WP_002750680.1_1853	25.507	345	363
WP_010578378.1	lcl|NZ_JADDWZ010000060.1_cds_WP_002727916.1_2614	40.000	180	176
WP_010578375.1	lcl|NZ_JADDWZ010000020.1_cds_WP_011671143.1_966	29.052	327	313
WP_010578375.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669957.1_2463	28.852	305	313
WP_010578375.1	lcl|NZ_JADDWZ010000023.1_cds_WP_011671202.1_1097	26.101	318	313
WP_010578375.1	lcl|NZ_JADDWZ010000035.1_cds_WP_011670961.1_1652	25.670	261	313
WP_010578375.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669955.1_2465	27.155	232	313
WP_010578375.1	lcl|NZ_JADDWZ010000091.1_cds_WP_011670813.1_3300	22.794	272	313
WP_010578375.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669973.1_2612	25.385	260	313
WP_010578375.1	lcl|NZ_JADDWZ010000011.1_cds_WP_017859386.1_204	26.250	240	313
WP_010578374.1	lcl|NZ_JADDWZ010000060.1_cds_WP_002727923.1_2619	34.483	116	134
WP_020984848.1	lcl|NZ_JADDWZ010000035.1_cds_WP_011670961.1_1652	26.403	303	310
WP_020984848.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669955.1_2465	25.188	266	310
WP_020984848.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669973.1_2612	24.359	312	310
WP_020984848.1	lcl|NZ_JADDWZ010000011.1_cds_WP_017859386.1_204	26.582	158	310
WP_020984848.1	lcl|NZ_JADDWZ010000016.1_cds_WP_011671364.1_595	24.464	233	310
WP_020984848.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669957.1_2463	26.471	170	310
WP_020984848.1	lcl|NZ_JADDWZ010000023.1_cds_WP_011671202.1_1097	22.761	268	310
WP_020984848.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669972.1_2613	25.362	138	310
WP_020984848.1	lcl|NZ_JADDWZ010000003.1_cds_WP_011671074.1_1852	27.059	170	310
WP_010578372.1	lcl|NZ_JADDWZ010000008.1_cds_WP_011671011.1_3254	35.238	105	227
WP_020985000.1	lcl|NZ_JADDWZ010000023.1_cds_WP_011671202.1_1097	29.305	331	330
WP_020985000.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669955.1_2465	25.444	338	330
WP_020985000.1	lcl|NZ_JADDWZ010000020.1_cds_WP_011671143.1_966	24.398	332	330
WP_020985000.1	lcl|NZ_JADDWZ010000091.1_cds_WP_011670813.1_3300	23.373	338	330
WP_020985000.1	lcl|NZ_JADDWZ010000035.1_cds_WP_011670961.1_1652	25.893	224	330
WP_020985000.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669973.1_2612	23.478	345	330
WP_020985000.1	lcl|NZ_JADDWZ010000056.1_cds_WP_011669202.1_2424	27.966	118	330
WP_020984843.1	lcl|NZ_JADDWZ010000072.1_cds_WP_002753028.1_2905	29.668	391	381
WP_020984843.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669932.1_1038	30.280	393	381
WP_020984843.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669923.1_1020	31.939	263	381
WP_020984843.1	lcl|NZ_JADDWZ010000002.1_cds_WP_002753888.1_1457	26.667	360	381
WP_020984843.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669968.1_2618	30.268	261	381
WP_020984843.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669926.1_1023	30.290	241	381
WP_020984843.1	lcl|NZ_JADDWZ010000003.1_cds_WP_002750680.1_1853	23.256	387	381
WP_010578367.1	lcl|NZ_JADDWZ010000021.1_cds_WP_020780109.1_1016	35.484	341	357
WP_010578367.1	lcl|NZ_JADDWZ010000021.1_cds_WP_004779598.1_1035	35.526	304	357
WP_010578367.1	lcl|NZ_JADDWZ010000039.1_cds_WP_011669891.1_1798	33.224	304	357
WP_010578367.1	lcl|NZ_JADDWZ010000021.1_cds_WP_020780109.1_1016	35.484	341	357
WP_010578367.1	lcl|NZ_JADDWZ010000021.1_cds_WP_004779598.1_1035	35.526	304	357
WP_010578367.1	lcl|NZ_JADDWZ010000039.1_cds_WP_011669891.1_1798	33.224	304	357
WP_020984998.1	lcl|NZ_JADDWZ010000023.1_cds_WP_011671228.1_1128	29.032	93	390
WP_020984894.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669956.1_2464	32.883	222	351
WP_020984894.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669974.1_2611	37.975	79	351
WP_020984894.1	lcl|NZ_JADDWZ010000023.1_cds_WP_011671198.1_1092	35.632	87	351
WP_020984894.1	lcl|NZ_JADDWZ010000034.1_cds_WP_011670832.1_1609	35.484	62	351
WP_020984894.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669956.1_2464	32.883	222	351
WP_020984894.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669974.1_2611	37.975	79	351
WP_020984894.1	lcl|NZ_JADDWZ010000023.1_cds_WP_011671198.1_1092	35.632	87	351
WP_020984894.1	lcl|NZ_JADDWZ010000034.1_cds_WP_011670832.1_1609	35.484	62	351
WP_010578359.1	lcl|NZ_JADDWZ010000021.1_cds_WP_020780109.1_1016	33.432	338	753
WP_010578359.1	lcl|NZ_JADDWZ010000021.1_cds_WP_004779598.1_1035	32.727	275	753
WP_010578359.1	lcl|NZ_JADDWZ010000039.1_cds_WP_011669891.1_1798	36.680	259	753
WP_010578359.1	lcl|NZ_JADDWZ010000021.1_cds_WP_020780109.1_1016	33.432	338	753
WP_010578359.1	lcl|NZ_JADDWZ010000021.1_cds_WP_004779598.1_1035	32.727	275	753
WP_010578359.1	lcl|NZ_JADDWZ010000039.1_cds_WP_011669891.1_1798	36.680	259	753
WP_010578359.1	lcl|NZ_JADDWZ010000021.1_cds_WP_020780109.1_1016	33.432	338	753
WP_010578359.1	lcl|NZ_JADDWZ010000021.1_cds_WP_004779598.1_1035	32.727	275	753
WP_010578359.1	lcl|NZ_JADDWZ010000039.1_cds_WP_011669891.1_1798	36.680	259	753
WP_010578359.1	lcl|NZ_JADDWZ010000021.1_cds_WP_020780109.1_1016	33.432	338	753
WP_010578359.1	lcl|NZ_JADDWZ010000021.1_cds_WP_004779598.1_1035	32.727	275	753
WP_010578359.1	lcl|NZ_JADDWZ010000039.1_cds_WP_011669891.1_1798	36.680	259	753
WP_010578358.1	lcl|NZ_JADDWZ010000072.1_cds_WP_002753028.1_2905	28.133	391	394
WP_010578358.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669926.1_1023	28.861	395	394
WP_010578358.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669968.1_2618	31.325	249	394
WP_010578358.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669923.1_1020	26.074	349	394
WP_010578358.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669932.1_1038	26.247	381	394
WP_010578358.1	lcl|NZ_JADDWZ010000002.1_cds_WP_002753888.1_1457	24.912	285	394
WP_010578358.1	lcl|NZ_JADDWZ010000003.1_cds_WP_002750680.1_1853	26.022	269	394
WP_010578357.1	lcl|NZ_JADDWZ010000021.1_cds_WP_020780103.1_1022	33.588	131	209
WP_010578357.1	lcl|NZ_JADDWZ010000008.1_cds_WP_011671011.1_3254	33.333	72	209
WP_020984892.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669918.1_1014	43.909	353	355
WP_020984892.1	lcl|NZ_JADDWZ010000067.1_cds_WP_011669768.1_2753	24.766	214	355
WP_020984941.1	lcl|NZ_JADDWZ010000095.1_cds_WP_011669488.1_3341	25.625	160	287
WP_020984941.1	lcl|NZ_JADDWZ010000023.1_cds_WP_011671228.1_1128	30.319	188	287
WP_020984941.1	lcl|NZ_JADDWZ010000045.1_cds_WP_011669876.1_2054	26.761	142	287
WP_020984941.1	lcl|NZ_JADDWZ010000093.1_cds_WP_011669711.1_3323	27.517	149	287
WP_020984941.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669947.1_2473	27.027	185	287
WP_020984911.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669922.1_1019	42.088	613	601
WP_020984911.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669924.1_1021	27.520	625	601
WP_176082391.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669935.1_1041	22.857	595	589
WP_020984958.1	lcl|NZ_JADDWZ010000021.1_cds_WP_020780100.1_1042	73.973	219	219
WP_010578352.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669937.1_1043	75.636	275	279
WP_010578352.1	lcl|NZ_JADDWZ010000016.1_cds_WP_011671372.1_603	33.333	60	279
WP_010578351.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669939.1_1045	84.000	250	255
WP_010578350.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669940.1_1046	90.000	250	250
WP_010578350.1	lcl|NZ_JADDWZ010000008.1_cds_WP_011671011.1_3254	35.950	242	250
WP_010578350.1	lcl|NZ_JADDWZ010000021.1_cds_WP_004779595.1_1031	29.661	118	250
WP_020984884.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669941.1_1047	87.353	340	346
WP_020984884.1	lcl|NZ_JADDWZ010000012.1_cds_WP_011669701.1_290	26.786	224	346
WP_020984884.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669941.1_1047	87.353	340	346
WP_020984884.1	lcl|NZ_JADDWZ010000012.1_cds_WP_011669701.1_290	26.786	224	346
WP_020984929.1	lcl|NZ_JADDWZ010000010.1_cds_WP_011670621.1_81	33.735	249	243
WP_020984929.1	lcl|NZ_JADDWZ010000002.1_cds_WP_011670931.1_1469	33.600	250	243
WP_020984929.1	lcl|NZ_JADDWZ010000067.1_cds_WP_011669763.1_2747	28.862	246	243
WP_020984929.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669930.1_1033	29.839	248	243
WP_020984929.1	lcl|NZ_JADDWZ010000026.1_cds_WP_002722237.1_1217	26.506	249	243
WP_020984929.1	lcl|NZ_JADDWZ010000011.1_cds_WP_011670174.1_206	25.692	253	243
WP_020984929.1	lcl|NZ_JADDWZ010000122.1_cds_IP945_RS16615_256	31.034	145	243
WP_020984929.1	lcl|NZ_JADDWZ010000122.1_cds_IP945_RS16615_256	36.620	142	243
WP_020984929.1	lcl|NZ_JADDWZ010000026.1_cds_IP945_RS08265_1212	31.469	143	243
WP_020984929.1	lcl|NZ_JADDWZ010000020.1_cds_WP_011671149.1_957	28.488	172	243
WP_020984929.1	lcl|NZ_JADDWZ010000005.1_cds_WP_002755553.1_2509	23.944	213	243
WP_020984929.1	lcl|NZ_JADDWZ010000112.1_cds_WP_049754718.1_137	26.271	118	243
WP_020984929.1	lcl|NZ_JADDWZ010000004.1_cds_WP_011670775.1_2230	25.652	230	243
WP_020984929.1	lcl|NZ_JADDWZ010000033.1_cds_WP_011670393.1_1598	21.667	240	243
WP_020984929.1	lcl|NZ_JADDWZ010000005.1_cds_WP_011671261.1_2503	21.739	230	243
WP_020984929.1	lcl|NZ_JADDWZ010000005.1_cds_WP_002739544.1_2587	22.222	90	243
WP_020985009.1	lcl|NZ_JADDWZ010000067.1_cds_WP_011669766.1_2751	31.562	320	357
WP_020984850.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669947.1_2473	77.812	320	320
WP_020984850.1	lcl|NZ_JADDWZ010000045.1_cds_WP_011669876.1_2054	23.051	295	320
WP_010578346.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669948.1_2472	82.530	332	332
WP_010578346.1	lcl|NZ_JADDWZ010000028.1_cds_WP_011670298.1_1314	28.620	297	332
WP_010578346.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669948.1_2472	82.530	332	332
WP_010578346.1	lcl|NZ_JADDWZ010000028.1_cds_WP_011670298.1_1314	28.620	297	332
WP_010578345.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669949.1_2471	61.624	628	630
WP_010578344.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669956.1_2464	28.571	231	254
WP_010578344.1	lcl|NZ_JADDWZ010000085.1_cds_WP_002766579.1_3164	26.699	206	254
WP_010578343.1	lcl|NZ_JADDWZ010000020.1_cds_WP_011671143.1_966	27.327	333	363
WP_010578343.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669955.1_2465	30.216	278	363
WP_010578343.1	lcl|NZ_JADDWZ010000016.1_cds_WP_011671364.1_595	28.502	207	363
