WP_020985020.1	lcl|NZ_AFKU01000213.1_cds_WP_000340715.1_1851	91.463	82	106
WP_010578406.1	lcl|NZ_AFKU01000213.1_cds_WP_001198107.1_1859	98.087	366	366
WP_010578406.1	lcl|NZ_AFKU01000213.1_cds_WP_000608295.1_1860	40.000	365	366
WP_010578406.1	lcl|NZ_AFKU01000157.1_cds_WP_000575186.1_2499	33.333	363	366
WP_010578406.1	lcl|NZ_AFKU01000252.1_cds_WP_001281953.1_1503	27.968	379	366
WP_010578406.1	lcl|NZ_AFKU01000213.1_cds_WP_000346036.1_1889	27.809	356	366
WP_010578406.1	lcl|NZ_AFKU01000213.1_cds_WP_000582222.1_1870	32.394	355	366
WP_010578406.1	lcl|NZ_AFKU01000147.1_cds_WP_000538752.1_2652	29.132	357	366
WP_010578406.1	lcl|NZ_AFKU01000213.1_cds_WP_000947844.1_1882	26.667	345	366
WP_010578406.1	lcl|NZ_AFKU01000144.1_cds_WP_001982414.1_2713	31.579	190	366
WP_010578405.1	lcl|NZ_AFKU01000213.1_cds_WP_000608295.1_1860	96.185	367	367
WP_010578405.1	lcl|NZ_AFKU01000213.1_cds_WP_001198107.1_1859	40.000	365	367
WP_010578405.1	lcl|NZ_AFKU01000157.1_cds_WP_000575186.1_2499	36.464	362	367
WP_010578405.1	lcl|NZ_AFKU01000147.1_cds_WP_000538752.1_2652	31.267	371	367
WP_010578405.1	lcl|NZ_AFKU01000213.1_cds_WP_000582222.1_1870	35.077	325	367
WP_010578405.1	lcl|NZ_AFKU01000252.1_cds_WP_001281953.1_1503	29.948	384	367
WP_010578405.1	lcl|NZ_AFKU01000213.1_cds_WP_000346036.1_1889	26.374	364	367
WP_010578405.1	lcl|NZ_AFKU01000213.1_cds_WP_000947844.1_1882	26.404	356	367
WP_010578405.1	lcl|NZ_AFKU01000144.1_cds_WP_001982414.1_2713	25.698	358	367
WP_010578405.1	lcl|NZ_AFKU01000113.1_cds_WP_000365890.1_3213	33.708	89	367
WP_020984976.1	lcl|NZ_AFKU01000213.1_cds_WP_000689743.1_1861	92.831	544	544
WP_020984976.1	lcl|NZ_AFKU01000213.1_cds_WP_000689743.1_1861	92.831	544	544
WP_010578402.1	lcl|NZ_AFKU01000213.1_cds_WP_000342713.1_1862	95.094	265	265
WP_010578402.1	lcl|NZ_AFKU01000164.1_cds_WP_001002663.1_2396	45.267	243	265
WP_020984841.1	lcl|NZ_AFKU01000213.1_cds_WP_001246618.1_1863	91.613	310	310
WP_020984841.1	lcl|NZ_AFKU01000519.1_cds_WP_000501205.1_459	37.171	304	310
WP_020984841.1	lcl|NZ_AFKU01000149.1_cds_WP_001183723.1_2624	27.881	269	310
WP_020984841.1	lcl|NZ_AFKU01000213.1_cds_WP_001246618.1_1863	91.613	310	310
WP_020984841.1	lcl|NZ_AFKU01000519.1_cds_WP_000501205.1_459	37.171	304	310
WP_020984841.1	lcl|NZ_AFKU01000149.1_cds_WP_001183723.1_2624	27.881	269	310
WP_010578401.1	lcl|NZ_AFKU01000213.1_cds_WP_000479982.1_1864	92.803	264	264
WP_010578400.1	lcl|NZ_AFKU01000213.1_cds_WP_000715958.1_1865	95.349	129	130
WP_010578399.1	lcl|NZ_AFKU01000213.1_cds_WP_001088866.1_1866	80.690	145	145
WP_010578399.1	lcl|NZ_AFKU01000525.1_cds_WP_002069656.1_384	57.143	28	145
WP_020984860.1	lcl|NZ_AFKU01000213.1_cds_WP_000517242.1_1867	92.760	221	221
WP_020984860.1	lcl|NZ_AFKU01000317.1_cds_WP_001069835.1_1296	28.440	109	221
WP_020984860.1	lcl|NZ_AFKU01000228.1_cds_WP_001082180.1_1750	25.641	78	221
WP_039942433.1	lcl|NZ_AFKU01000213.1_cds_WP_001015422.1_1869	24.599	374	408
WP_039942433.1	lcl|NZ_AFKU01000213.1_cds_WP_001206409.1_1877	24.845	161	408
WP_039942433.1	lcl|NZ_AFKU01000213.1_cds_WP_000661932.1_1902	26.241	141	408
WP_039942433.1	lcl|NZ_AFKU01000213.1_cds_WP_002082140.1_1893	25.899	139	408
WP_039942433.1	lcl|NZ_AFKU01000544.1_cds_WP_000402845.1_206	21.818	220	408
WP_039942433.1	lcl|NZ_AFKU01000228.1_cds_WP_001082180.1_1750	23.256	215	408
WP_039942433.1	lcl|NZ_AFKU01000317.1_cds_WP_000347681.1_1295	24.299	214	408
WP_020985012.1	lcl|NZ_AFKU01000213.1_cds_WP_000611594.1_1868	85.143	175	175
WP_020985012.1	lcl|NZ_AFKU01000312.1_cds_WP_001206947.1_1347	30.070	143	175
WP_010578396.1	lcl|NZ_AFKU01000213.1_cds_WP_001015422.1_1869	89.223	399	406
WP_010578396.1	lcl|NZ_AFKU01000544.1_cds_WP_000402845.1_206	25.455	220	406
WP_010578396.1	lcl|NZ_AFKU01000213.1_cds_WP_000661932.1_1902	24.468	188	406
WP_010578396.1	lcl|NZ_AFKU01000317.1_cds_WP_000347681.1_1295	23.077	208	406
WP_010578395.1	lcl|NZ_AFKU01000010.1_cds_WP_000653653.1_3819	26.378	254	240
WP_010578395.1	lcl|NZ_AFKU01000134.1_cds_WP_000998676.1_2870	26.778	239	240
WP_010578395.1	lcl|NZ_AFKU01000160.1_cds_WP_000043153.1_2428	25.969	258	240
WP_010578395.1	lcl|NZ_AFKU01000525.1_cds_WP_000630296.1_381	34.667	75	240
WP_010578395.1	lcl|NZ_AFKU01000525.1_cds_WP_001968389.1_409	25.000	236	240
WP_010578395.1	lcl|NZ_AFKU01000240.1_cds_WP_000194186.1_1585	25.688	218	240
WP_010578395.1	lcl|NZ_AFKU01000370.1_cds_WP_000093663.1_883	21.229	179	240
WP_010578395.1	lcl|NZ_AFKU01000072.1_cds_WP_000167663.1_3401	22.594	239	240
WP_244265121.1	lcl|NZ_AFKU01000213.1_cds_WP_001106774.1_1874	46.512	301	302
WP_010578390.1	lcl|NZ_AFKU01000213.1_cds_WP_000834715.1_1875	47.917	576	603
WP_010578390.1	lcl|NZ_AFKU01000028.1_cds_WP_000667646.1_3680	35.322	419	603
WP_010578390.1	lcl|NZ_AFKU01000346.1_cds_WP_000172202.1_1046	44.828	232	603
WP_010578390.1	lcl|NZ_AFKU01000119.1_cds_WP_000828455.1_3127	27.671	571	603
WP_010578390.1	lcl|NZ_AFKU01000564.1_cds_WP_001052498.1_95	31.963	219	603
WP_010578390.1	lcl|NZ_AFKU01000272.1_cds_WP_000603361.1_1423	28.440	218	603
WP_010578390.1	lcl|NZ_AFKU01000045.1_cds_WP_000942282.1_3529	28.319	226	603
WP_010578390.1	lcl|NZ_AFKU01000231.1_cds_WP_000619175.1_1690	28.736	261	603
WP_010578390.1	lcl|NZ_AFKU01000132.1_cds_WP_000666552.1_2906	29.614	233	603
WP_010578390.1	lcl|NZ_AFKU01000331.1_cds_WP_000510777.1_1152	27.074	229	603
WP_010578390.1	lcl|NZ_AFKU01000191.1_cds_WP_033111269.1_2118	26.407	231	603
WP_010578390.1	lcl|NZ_AFKU01000114.1_cds_WP_001288326.1_3200	28.632	234	603
WP_010578390.1	lcl|NZ_AFKU01000038.1_cds_WP_001161019.1_3593	28.632	234	603
WP_010578390.1	lcl|NZ_AFKU01000182.1_cds_WP_000136057.1_2191	26.457	223	603
WP_010578390.1	lcl|NZ_AFKU01000236.1_cds_WP_000598571.1_1612	28.511	235	603
WP_010578390.1	lcl|NZ_AFKU01000186.1_cds_WP_001982953.1_2154	26.577	222	603
WP_010578390.1	lcl|NZ_AFKU01000448.1_cds_WP_000675807.1_554	25.000	252	603
WP_010578390.1	lcl|NZ_AFKU01000175.1_cds_WP_000536762.1_2274	30.531	226	603
WP_010578390.1	lcl|NZ_AFKU01000314.1_cds_WP_000184524.1_1331	27.885	208	603
WP_010578390.1	lcl|NZ_AFKU01000231.1_cds_WP_000218838.1_1691	28.333	240	603
WP_010578390.1	lcl|NZ_AFKU01000446.1_cds_WP_000626144.1_558	25.128	195	603
WP_010578390.1	lcl|NZ_AFKU01000131.1_cds_WP_001089500.1_2930	27.897	233	603
WP_010578390.1	lcl|NZ_AFKU01000009.1_cds_WP_000433117.1_3835	22.672	247	603
WP_010578390.1	lcl|NZ_AFKU01000139.1_cds_WP_001141158.1_2789	28.270	237	603
WP_010578390.1	lcl|NZ_AFKU01000190.1_cds_WP_000590867.1_2127	24.490	245	603
WP_010578390.1	lcl|NZ_AFKU01000190.1_cds_WP_000590867.1_2127	24.481	241	603
WP_010578390.1	lcl|NZ_AFKU01000554.1_cds_WP_001049205.1_152	26.042	192	603
WP_010578390.1	lcl|NZ_AFKU01000272.1_cds_WP_025176766.1_1439	25.000	248	603
WP_010578390.1	lcl|NZ_AFKU01000213.1_cds_WP_000834715.1_1875	47.917	576	603
WP_010578390.1	lcl|NZ_AFKU01000028.1_cds_WP_000667646.1_3680	35.322	419	603
WP_010578390.1	lcl|NZ_AFKU01000346.1_cds_WP_000172202.1_1046	44.828	232	603
WP_010578390.1	lcl|NZ_AFKU01000119.1_cds_WP_000828455.1_3127	27.671	571	603
WP_010578390.1	lcl|NZ_AFKU01000564.1_cds_WP_001052498.1_95	31.963	219	603
WP_010578390.1	lcl|NZ_AFKU01000272.1_cds_WP_000603361.1_1423	28.440	218	603
WP_010578390.1	lcl|NZ_AFKU01000045.1_cds_WP_000942282.1_3529	28.319	226	603
WP_010578390.1	lcl|NZ_AFKU01000231.1_cds_WP_000619175.1_1690	28.736	261	603
WP_010578390.1	lcl|NZ_AFKU01000132.1_cds_WP_000666552.1_2906	29.614	233	603
WP_010578390.1	lcl|NZ_AFKU01000331.1_cds_WP_000510777.1_1152	27.074	229	603
WP_010578390.1	lcl|NZ_AFKU01000191.1_cds_WP_033111269.1_2118	26.407	231	603
WP_010578390.1	lcl|NZ_AFKU01000114.1_cds_WP_001288326.1_3200	28.632	234	603
WP_010578390.1	lcl|NZ_AFKU01000038.1_cds_WP_001161019.1_3593	28.632	234	603
WP_010578390.1	lcl|NZ_AFKU01000182.1_cds_WP_000136057.1_2191	26.457	223	603
WP_010578390.1	lcl|NZ_AFKU01000236.1_cds_WP_000598571.1_1612	28.511	235	603
WP_010578390.1	lcl|NZ_AFKU01000186.1_cds_WP_001982953.1_2154	26.577	222	603
WP_010578390.1	lcl|NZ_AFKU01000448.1_cds_WP_000675807.1_554	25.000	252	603
WP_010578390.1	lcl|NZ_AFKU01000175.1_cds_WP_000536762.1_2274	30.531	226	603
WP_010578390.1	lcl|NZ_AFKU01000314.1_cds_WP_000184524.1_1331	27.885	208	603
WP_010578390.1	lcl|NZ_AFKU01000231.1_cds_WP_000218838.1_1691	28.333	240	603
WP_010578390.1	lcl|NZ_AFKU01000446.1_cds_WP_000626144.1_558	25.128	195	603
WP_010578390.1	lcl|NZ_AFKU01000131.1_cds_WP_001089500.1_2930	27.897	233	603
WP_010578390.1	lcl|NZ_AFKU01000009.1_cds_WP_000433117.1_3835	22.672	247	603
WP_010578390.1	lcl|NZ_AFKU01000139.1_cds_WP_001141158.1_2789	28.270	237	603
WP_010578390.1	lcl|NZ_AFKU01000190.1_cds_WP_000590867.1_2127	24.490	245	603
WP_010578390.1	lcl|NZ_AFKU01000190.1_cds_WP_000590867.1_2127	24.481	241	603
WP_010578390.1	lcl|NZ_AFKU01000554.1_cds_WP_001049205.1_152	26.042	192	603
WP_010578390.1	lcl|NZ_AFKU01000272.1_cds_WP_025176766.1_1439	25.000	248	603
WP_010578389.1	lcl|NZ_AFKU01000112.1_cds_WP_000449876.1_3243	52.632	38	186
WP_010578386.1	lcl|NZ_AFKU01000028.1_cds_WP_000479265.1_3681	27.848	158	210
WP_039942517.1	lcl|NZ_AFKU01000330.1_cds_WP_000805357.1_1174	32.800	125	235
WP_039942517.1	lcl|NZ_AFKU01000213.1_cds_WP_000774262.1_1856	35.000	60	235
WP_039942517.1	lcl|NZ_AFKU01000179.1_cds_WP_000667727.1_2220	44.737	38	235
WP_020984867.1	lcl|NZ_AFKU01000157.1_cds_WP_000575186.1_2499	37.293	362	363
WP_020984867.1	lcl|NZ_AFKU01000213.1_cds_WP_000608295.1_1860	40.616	357	363
WP_020984867.1	lcl|NZ_AFKU01000213.1_cds_WP_001198107.1_1859	34.393	346	363
WP_020984867.1	lcl|NZ_AFKU01000147.1_cds_WP_000538752.1_2652	34.593	344	363
WP_020984867.1	lcl|NZ_AFKU01000252.1_cds_WP_001281953.1_1503	27.882	373	363
WP_020984867.1	lcl|NZ_AFKU01000213.1_cds_WP_000582222.1_1870	31.561	301	363
WP_020984867.1	lcl|NZ_AFKU01000213.1_cds_WP_000346036.1_1889	26.613	372	363
WP_020984867.1	lcl|NZ_AFKU01000213.1_cds_WP_000947844.1_1882	25.180	278	363
WP_020984867.1	lcl|NZ_AFKU01000144.1_cds_WP_001982414.1_2713	25.872	344	363
WP_020984867.1	lcl|NZ_AFKU01000213.1_cds_WP_000549978.1_1912	36.000	75	363
WP_010578378.1	lcl|NZ_AFKU01000157.1_cds_WP_001159758.1_2503	40.556	180	176
WP_010578375.1	lcl|NZ_AFKU01000123.1_cds_WP_000649925.1_3089	29.936	314	313
WP_010578375.1	lcl|NZ_AFKU01000213.1_cds_WP_001067557.1_1858	29.412	221	313
WP_010578375.1	lcl|NZ_AFKU01000228.1_cds_WP_000744700.1_1722	26.899	316	313
WP_010578375.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS1000000123725_1855	23.871	310	313
WP_010578375.1	lcl|NZ_AFKU01000401.1_cds_WP_001984071.1_700	26.154	260	313
WP_010578375.1	lcl|NZ_AFKU01000157.1_cds_WP_000723090.1_2505	23.242	327	313
WP_010578375.1	lcl|NZ_AFKU01000213.1_cds_WP_000600889.1_1881	25.764	229	313
WP_010578375.1	lcl|NZ_AFKU01000213.1_cds_WP_000487322.1_1906	25.424	118	313
WP_010578375.1	lcl|NZ_AFKU01000327.1_cds_WP_001003555.1_1204	25.490	255	313
WP_010578374.1	lcl|NZ_AFKU01000213.1_cds_WP_000799638.1_1876	44.444	117	134
WP_010578374.1	lcl|NZ_AFKU01000157.1_cds_WP_000343398.1_2498	31.897	116	134
WP_020984848.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS1000000123725_1855	28.519	270	310
WP_020984848.1	lcl|NZ_AFKU01000401.1_cds_WP_001984071.1_700	26.115	314	310
WP_020984848.1	lcl|NZ_AFKU01000213.1_cds_WP_000600889.1_1881	26.144	306	310
WP_020984848.1	lcl|NZ_AFKU01000157.1_cds_WP_000723090.1_2505	23.642	313	310
WP_020984848.1	lcl|NZ_AFKU01000178.1_cds_WP_001074785.1_2236	31.818	154	310
WP_020984848.1	lcl|NZ_AFKU01000228.1_cds_WP_000744700.1_1722	23.485	264	310
WP_020984848.1	lcl|NZ_AFKU01000123.1_cds_WP_000649925.1_3089	25.292	257	310
WP_020984848.1	lcl|NZ_AFKU01000109.1_cds_WP_000688695.1_3302	30.625	160	310
WP_020984848.1	lcl|NZ_AFKU01000157.1_cds_WP_000642158.1_2504	27.835	97	310
WP_010578372.1	lcl|NZ_AFKU01000213.1_cds_WP_000132016.1_1880	88.000	225	227
WP_010578372.1	lcl|NZ_AFKU01000213.1_cds_WP_001046757.1_1890	36.073	219	227
WP_010578372.1	lcl|NZ_AFKU01000229.1_cds_WP_000721858.1_1711	34.906	106	227
WP_020985000.1	lcl|NZ_AFKU01000228.1_cds_WP_000744700.1_1722	29.341	334	330
WP_020985000.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS1000000123725_1855	27.586	348	330
WP_020985000.1	lcl|NZ_AFKU01000213.1_cds_WP_000600889.1_1881	24.629	337	330
WP_020985000.1	lcl|NZ_AFKU01000123.1_cds_WP_000649925.1_3089	25.228	329	330
WP_020985000.1	lcl|NZ_AFKU01000401.1_cds_WP_001984071.1_700	27.477	222	330
WP_020985000.1	lcl|NZ_AFKU01000157.1_cds_WP_000723090.1_2505	23.032	343	330
WP_020985000.1	lcl|NZ_AFKU01000213.1_cds_WP_001067557.1_1858	25.694	288	330
WP_020984843.1	lcl|NZ_AFKU01000213.1_cds_WP_000947844.1_1882	38.043	368	381
WP_020984843.1	lcl|NZ_AFKU01000252.1_cds_WP_001281953.1_1503	29.592	392	381
WP_020984843.1	lcl|NZ_AFKU01000213.1_cds_WP_000582222.1_1870	25.876	371	381
WP_020984843.1	lcl|NZ_AFKU01000213.1_cds_WP_000608295.1_1860	29.143	350	381
WP_020984843.1	lcl|NZ_AFKU01000157.1_cds_WP_000575186.1_2499	30.120	249	381
WP_020984843.1	lcl|NZ_AFKU01000147.1_cds_WP_000538752.1_2652	25.635	394	381
WP_020984843.1	lcl|NZ_AFKU01000144.1_cds_WP_001982414.1_2713	24.533	375	381
WP_208855149.1	lcl|NZ_AFKU01000213.1_cds_WP_000823150.1_1885	52.196	387	387
WP_208855149.1	lcl|NZ_AFKU01000157.1_cds_WP_000734456.1_2490	20.468	342	387
WP_010578367.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	50.568	352	357
WP_010578367.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	33.433	335	357
WP_010578367.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	33.441	311	357
WP_010578367.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	50.568	352	357
WP_010578367.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	33.433	335	357
WP_010578367.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	33.441	311	357
WP_020984998.1	lcl|NZ_AFKU01000213.1_cds_WP_001015422.1_1869	22.747	233	390
WP_020984998.1	lcl|NZ_AFKU01000213.1_cds_WP_002082140.1_1893	43.902	41	390
WP_020984998.1	lcl|NZ_AFKU01000228.1_cds_WP_001082180.1_1750	27.660	94	390
WP_020984894.1	lcl|NZ_AFKU01000213.1_cds_WP_000800438.1_1886	91.738	351	351
WP_020984894.1	lcl|NZ_AFKU01000213.1_cds_WP_000859505.1_1905	26.180	233	351
WP_020984894.1	lcl|NZ_AFKU01000213.1_cds_WP_000774262.1_1856	26.201	229	351
WP_020984894.1	lcl|NZ_AFKU01000157.1_cds_WP_000842260.1_2506	37.975	79	351
WP_020984894.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	27.049	122	351
WP_020984894.1	lcl|NZ_AFKU01000228.1_cds_WP_000371240.1_1717	34.483	87	351
WP_020984894.1	lcl|NZ_AFKU01000179.1_cds_WP_000667727.1_2220	33.871	62	351
WP_020984894.1	lcl|NZ_AFKU01000213.1_cds_WP_000800438.1_1886	91.738	351	351
WP_020984894.1	lcl|NZ_AFKU01000213.1_cds_WP_000859505.1_1905	26.180	233	351
WP_020984894.1	lcl|NZ_AFKU01000213.1_cds_WP_000774262.1_1856	26.201	229	351
WP_020984894.1	lcl|NZ_AFKU01000157.1_cds_WP_000842260.1_2506	37.975	79	351
WP_020984894.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	27.049	122	351
WP_020984894.1	lcl|NZ_AFKU01000228.1_cds_WP_000371240.1_1717	34.483	87	351
WP_020984894.1	lcl|NZ_AFKU01000179.1_cds_WP_000667727.1_2220	33.871	62	351
WP_020984877.1	lcl|NZ_AFKU01000213.1_cds_WP_000847001.1_1887	85.340	382	382
WP_010578359.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	94.157	753	753
WP_010578359.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	36.628	344	753
WP_010578359.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	33.333	318	753
WP_010578359.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	94.157	753	753
WP_010578359.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	36.628	344	753
WP_010578359.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	33.333	318	753
WP_010578359.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	94.157	753	753
WP_010578359.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	36.628	344	753
WP_010578359.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	33.333	318	753
WP_010578359.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	94.157	753	753
WP_010578359.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	36.628	344	753
WP_010578359.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	33.333	318	753
WP_010578358.1	lcl|NZ_AFKU01000213.1_cds_WP_000346036.1_1889	93.655	394	394
WP_010578358.1	lcl|NZ_AFKU01000252.1_cds_WP_001281953.1_1503	28.645	391	394
WP_010578358.1	lcl|NZ_AFKU01000213.1_cds_WP_001198107.1_1859	27.731	357	394
WP_010578358.1	lcl|NZ_AFKU01000157.1_cds_WP_000575186.1_2499	28.814	354	394
WP_010578358.1	lcl|NZ_AFKU01000213.1_cds_WP_000608295.1_1860	24.665	373	394
WP_010578358.1	lcl|NZ_AFKU01000213.1_cds_WP_000582222.1_1870	29.600	250	394
WP_010578358.1	lcl|NZ_AFKU01000213.1_cds_WP_000947844.1_1882	29.861	288	394
WP_010578358.1	lcl|NZ_AFKU01000147.1_cds_WP_000538752.1_2652	24.912	285	394
WP_010578358.1	lcl|NZ_AFKU01000144.1_cds_WP_001982414.1_2713	26.022	269	394
WP_010578358.1	lcl|NZ_AFKU01000213.1_cds_WP_000549978.1_1912	26.623	154	394
WP_010578357.1	lcl|NZ_AFKU01000213.1_cds_WP_001046757.1_1890	96.651	209	209
WP_010578357.1	lcl|NZ_AFKU01000213.1_cds_WP_000132016.1_1880	35.455	220	209
WP_010578357.1	lcl|NZ_AFKU01000229.1_cds_WP_000721858.1_1711	29.070	86	209
WP_020984892.1	lcl|NZ_AFKU01000213.1_cds_WP_000202830.1_1891	91.831	355	355
WP_020984892.1	lcl|NZ_AFKU01000122.1_cds_WP_001122020.1_3101	26.415	212	355
WP_010578356.1	lcl|NZ_AFKU01000213.1_cds_WP_000432947.1_1892	96.000	325	325
WP_020984941.1	lcl|NZ_AFKU01000213.1_cds_WP_002082140.1_1893	90.244	287	287
WP_020984941.1	lcl|NZ_AFKU01000317.1_cds_WP_000347681.1_1295	29.078	141	287
WP_020984941.1	lcl|NZ_AFKU01000283.1_cds_WP_000283287.1_1386	25.150	167	287
WP_020984941.1	lcl|NZ_AFKU01000228.1_cds_WP_001082180.1_1750	26.344	186	287
WP_020984941.1	lcl|NZ_AFKU01000544.1_cds_WP_000402845.1_206	26.531	147	287
WP_020984911.1	lcl|NZ_AFKU01000213.1_cds_WP_000698820.1_1894	92.857	602	601
WP_176082391.1	lcl|NZ_AFKU01000213.1_cds_WP_000977950.1_1895	82.993	588	589
WP_020984958.1	lcl|NZ_AFKU01000213.1_cds_WP_000547427.1_1896	82.192	219	219
WP_010578352.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS1000000123730_1897	64.706	289	279
