WP_020985020.1	lcl|NZ_JASEXC010000054.1_cds_WP_004462903.1_3177	95.122	82	106
WP_010578375.1	lcl|NZ_JASEXC010000006.1_cds_WP_004468319.1_481	21.190	269	313
WP_010578375.1	lcl|NZ_JASEXC010000065.1_cds_WP_004479573.1_3339	26.230	122	313
WP_010578375.1	lcl|NZ_JASEXC010000029.1_cds_WP_008394652.1_2481	22.630	327	313
WP_010578375.1	lcl|NZ_JASEXC010000081.1_cds_WP_075979415.1_3512	28.125	224	313
WP_010578375.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993549.1_3540	24.359	234	313
WP_010578374.1	lcl|NZ_JASEXC010000085.1_cds_WP_269026264.1_3539	93.284	134	134
WP_010578374.1	lcl|NZ_JASEXC010000029.1_cds_WP_004462145.1_2472	29.752	121	134
WP_020984848.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993549.1_3540	85.161	310	310
WP_020984848.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993437.1_3173	28.889	270	310
WP_020984848.1	lcl|NZ_JASEXC010000012.1_cds_WP_046690057.1_1532	25.413	303	310
WP_020984848.1	lcl|NZ_JASEXC010000029.1_cds_WP_008394652.1_2481	24.484	339	310
WP_020984848.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993552.1_3544	26.059	307	310
WP_020984848.1	lcl|NZ_JASEXC010000019.1_cds_WP_004464543.1_1945	24.913	289	310
WP_020984848.1	lcl|NZ_JASEXC010000031.1_cds_WP_004467770.1_2567	23.605	233	310
WP_020984848.1	lcl|NZ_JASEXC010000002.1_cds_WP_008393339.1_302	23.077	260	310
WP_020984848.1	lcl|NZ_JASEXC010000029.1_cds_WP_004493578.1_2480	26.496	117	310
WP_020984848.1	lcl|NZ_JASEXC010000008.1_cds_WP_282992990.1_1076	27.500	160	310
WP_010578372.1	lcl|NZ_JASEXC010000082.1_cds_WP_004485923.1_3517	38.839	224	227
WP_010578372.1	lcl|NZ_JASEXC010000085.1_cds_QMN02_RS17665_3543	61.364	132	227
WP_010578372.1	lcl|NZ_JASEXC010000085.1_cds_QMN02_RS17665_3543	56.410	39	227
WP_010578372.1	lcl|NZ_JASEXC010000104.1_cds_WP_004472268.1_3629	37.443	219	227
WP_010578372.1	lcl|NZ_JASEXC010000009.1_cds_WP_282993008.1_1189	33.333	105	227
WP_020985000.1	lcl|NZ_JASEXC010000002.1_cds_WP_008393339.1_302	29.091	330	330
WP_020985000.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993437.1_3173	28.000	350	330
WP_020985000.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993552.1_3544	26.126	333	330
WP_020985000.1	lcl|NZ_JASEXC010000013.1_cds_WP_008396039.1_1604	26.126	333	330
WP_020985000.1	lcl|NZ_JASEXC010000006.1_cds_WP_004468319.1_481	23.145	337	330
WP_020985000.1	lcl|NZ_JASEXC010000029.1_cds_WP_008394652.1_2481	25.937	347	330
WP_020985000.1	lcl|NZ_JASEXC010000012.1_cds_WP_046690057.1_1532	27.232	224	330
WP_020985000.1	lcl|NZ_JASEXC010000054.1_cds_WP_046951346.1_3170	24.126	286	330
WP_020984843.1	lcl|NZ_JASEXC010000082.1_cds_QMN02_RS17560_3522	39.031	351	381
WP_020984843.1	lcl|NZ_JASEXC010000006.1_cds_WP_282992950.1_444	31.139	395	381
WP_020984843.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993428.1_3157	27.083	384	381
WP_020984843.1	lcl|NZ_JASEXC010000054.1_cds_WP_061220366.1_3168	28.857	350	381
WP_020984843.1	lcl|NZ_JASEXC010000029.1_cds_WP_282993254.1_2473	26.997	363	381
WP_020984843.1	lcl|NZ_JASEXC010000018.1_cds_WP_004465893.1_1829	26.462	359	381
WP_020984843.1	lcl|NZ_JASEXC010000008.1_cds_WP_004460480.1_1077	24.031	387	381
WP_020984843.1	lcl|NZ_JASEXC010000109.1_cds_WP_282993580.1_3648	25.654	382	381
WP_208855149.1	lcl|NZ_JASEXC010000082.1_cds_WP_282993542.1_3519	54.145	386	387
WP_010578367.1	lcl|NZ_JASEXC010000082.1_cds_WP_282993543.1_3520	49.858	353	357
WP_010578367.1	lcl|NZ_JASEXC010000104.1_cds_WP_282976345.1_3631	35.821	335	357
WP_010578367.1	lcl|NZ_JASEXC010000045.1_cds_WP_004460833.1_2965	32.797	311	357
WP_010578367.1	lcl|NZ_JASEXC010000082.1_cds_WP_282993543.1_3520	49.858	353	357
WP_010578367.1	lcl|NZ_JASEXC010000104.1_cds_WP_282976345.1_3631	35.821	335	357
WP_010578367.1	lcl|NZ_JASEXC010000045.1_cds_WP_004460833.1_2965	32.797	311	357
WP_020984998.1	lcl|NZ_JASEXC010000083.1_cds_WP_282993546.1_3528	24.725	182	390
WP_020984998.1	lcl|NZ_JASEXC010000002.1_cds_WP_046944716.1_330	29.032	93	390
WP_020984998.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993429.1_3158	22.422	223	390
WP_020984894.1	lcl|NZ_JASEXC010000082.1_cds_QMN02_RS17540_3518	86.378	323	351
WP_020984894.1	lcl|NZ_JASEXC010000029.1_cds_WP_004475142.1_2482	29.437	231	351
WP_020984894.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993436.1_3172	25.328	229	351
WP_020984894.1	lcl|NZ_JASEXC010000065.1_cds_WP_269026283.1_3340	23.600	250	351
WP_020984894.1	lcl|NZ_JASEXC010000002.1_cds_WP_004467161.1_297	35.632	87	351
WP_020984894.1	lcl|NZ_JASEXC010000104.1_cds_WP_282976345.1_3631	29.245	106	351
WP_020984894.1	lcl|NZ_JASEXC010000082.1_cds_QMN02_RS17540_3518	86.378	323	351
WP_020984894.1	lcl|NZ_JASEXC010000029.1_cds_WP_004475142.1_2482	29.437	231	351
WP_020984894.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993436.1_3172	25.328	229	351
WP_020984894.1	lcl|NZ_JASEXC010000065.1_cds_WP_269026283.1_3340	23.600	250	351
WP_020984894.1	lcl|NZ_JASEXC010000002.1_cds_WP_004467161.1_297	35.632	87	351
WP_020984894.1	lcl|NZ_JASEXC010000104.1_cds_WP_282976345.1_3631	29.245	106	351
WP_020984877.1	lcl|NZ_JASEXC010000082.1_cds_WP_004479584.1_3516	74.803	381	382
WP_010578359.1	lcl|NZ_JASEXC010000104.1_cds_WP_282976345.1_3631	90.438	753	753
WP_010578359.1	lcl|NZ_JASEXC010000082.1_cds_WP_282993543.1_3520	36.812	345	753
WP_010578359.1	lcl|NZ_JASEXC010000045.1_cds_WP_004460833.1_2965	35.688	269	753
WP_010578359.1	lcl|NZ_JASEXC010000104.1_cds_WP_282976345.1_3631	90.438	753	753
WP_010578359.1	lcl|NZ_JASEXC010000082.1_cds_WP_282993543.1_3520	36.812	345	753
WP_010578359.1	lcl|NZ_JASEXC010000045.1_cds_WP_004460833.1_2965	35.688	269	753
WP_010578359.1	lcl|NZ_JASEXC010000104.1_cds_WP_282976345.1_3631	90.438	753	753
WP_010578359.1	lcl|NZ_JASEXC010000082.1_cds_WP_282993543.1_3520	36.812	345	753
WP_010578359.1	lcl|NZ_JASEXC010000045.1_cds_WP_004460833.1_2965	35.688	269	753
WP_010578359.1	lcl|NZ_JASEXC010000104.1_cds_WP_282976345.1_3631	90.438	753	753
WP_010578359.1	lcl|NZ_JASEXC010000082.1_cds_WP_282993543.1_3520	36.812	345	753
WP_010578359.1	lcl|NZ_JASEXC010000045.1_cds_WP_004460833.1_2965	35.688	269	753
WP_010578358.1	lcl|NZ_JASEXC010000104.1_cds_WP_282993576.1_3630	93.147	394	394
