WP_020985020.1	lcl|NZ_RQGG01000051.1_cds_WP_135621270.1_2757	62.162	74	106
WP_010578407.1	lcl|NZ_RQGG01000046.1_cds_WP_135620727.1_3005	34.234	111	330
WP_010578407.1	lcl|NZ_RQGG01000032.1_cds_WP_135619590.1_34	24.771	218	330
WP_010578407.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	23.432	303	330
WP_010578406.1	lcl|NZ_RQGG01000036.1_cds_WP_135620250.1_1489	29.843	382	366
WP_010578406.1	lcl|NZ_RQGG01000050.1_cds_WP_135621051.1_2320	28.895	353	366
WP_010578406.1	lcl|NZ_RQGG01000007.1_cds_WP_135617416.1_1217	21.765	340	366
WP_010578405.1	lcl|NZ_RQGG01000036.1_cds_WP_135620250.1_1489	30.159	378	367
WP_010578405.1	lcl|NZ_RQGG01000050.1_cds_WP_135621051.1_2320	28.912	377	367
WP_010578405.1	lcl|NZ_RQGG01000007.1_cds_WP_135617416.1_1217	26.050	357	367
WP_010578405.1	lcl|NZ_RQGG01000023.1_cds_WP_135619232.1_3324	35.106	94	367
WP_010578402.1	lcl|NZ_RQGG01000007.1_cds_WP_135617370.1_1163	42.798	243	265
WP_020984841.1	lcl|NZ_RQGG01000032.1_cds_WP_135619673.1_130	36.774	310	310
WP_020984841.1	lcl|NZ_RQGG01000015.1_cds_WP_135618536.1_3070	29.966	297	310
WP_020984841.1	lcl|NZ_RQGG01000013.1_cds_WP_135618443.1_837	21.481	270	310
WP_020984841.1	lcl|NZ_RQGG01000032.1_cds_WP_135619673.1_130	36.774	310	310
WP_020984841.1	lcl|NZ_RQGG01000015.1_cds_WP_135618536.1_3070	29.966	297	310
WP_020984841.1	lcl|NZ_RQGG01000013.1_cds_WP_135618443.1_837	21.481	270	310
WP_010578399.1	lcl|NZ_RQGG01000015.1_cds_WP_135618558.1_3090	53.333	30	145
WP_020984860.1	lcl|NZ_RQGG01000041.1_cds_WP_135620324.1_3417	30.556	108	221
WP_020984860.1	lcl|NZ_RQGG01000006.1_cds_WP_135617322.1_3196	28.571	84	221
WP_039942433.1	lcl|NZ_RQGG01000041.1_cds_WP_135620319.1_3412	25.850	147	408
WP_039942433.1	lcl|NZ_RQGG01000043.1_cds_WP_135620624.1_1114	29.688	128	408
WP_020985012.1	lcl|NZ_RQGG01000036.1_cds_WP_135620167.1_1551	32.836	134	175
WP_010578395.1	lcl|NZ_RQGG01000013.1_cds_WP_135618463.1_848	26.749	243	240
WP_010578395.1	lcl|NZ_RQGG01000037.1_cds_WP_135620276.1_3278	25.847	236	240
WP_010578395.1	lcl|NZ_RQGG01000036.1_cds_WP_135620127.1_1510	23.431	239	240
WP_010578395.1	lcl|NZ_RQGG01000036.1_cds_WP_135620099.1_1479	27.517	149	240
WP_010578395.1	lcl|NZ_RQGG01000015.1_cds_WP_100727124.1_3083	29.670	91	240
WP_010578395.1	lcl|NZ_RQGG01000009.1_cds_WP_135617621.1_2366	23.293	249	240
WP_010578395.1	lcl|NZ_RQGG01000032.1_cds_WP_135619601.1_48	24.194	186	240
WP_010578390.1	lcl|NZ_RQGG01000036.1_cds_WP_135620092.1_1470	30.112	538	603
WP_010578390.1	lcl|NZ_RQGG01000007.1_cds_WP_135617533.1_1361	33.827	405	603
WP_010578390.1	lcl|NZ_RQGG01000036.1_cds_WP_135620150.1_1533	33.125	480	603
WP_010578390.1	lcl|NZ_RQGG01000018.1_cds_WP_135618887.1_2189	28.748	567	603
WP_010578390.1	lcl|NZ_RQGG01000018.1_cds_WP_135618891.1_2191	34.385	317	603
WP_010578390.1	lcl|NZ_RQGG01000041.1_cds_WP_341867152.1_3406	36.986	292	603
WP_010578390.1	lcl|NZ_RQGG01000028.1_cds_WP_135619262.1_1854	35.000	260	603
WP_010578390.1	lcl|NZ_RQGG01000019.1_cds_WP_135619121.1_2872	30.435	230	603
WP_010578390.1	lcl|NZ_RQGG01000013.1_cds_WP_244245410.1_774	35.849	212	603
WP_010578390.1	lcl|NZ_RQGG01000018.1_cds_WP_135618844.1_2161	29.771	262	603
WP_010578390.1	lcl|NZ_RQGG01000029.1_cds_WP_135619498.1_2580	28.814	236	603
WP_010578390.1	lcl|NZ_RQGG01000005.1_cds_WP_135617263.1_2923	28.682	258	603
WP_010578390.1	lcl|NZ_RQGG01000043.1_cds_WP_135620366.1_893	28.440	218	603
WP_010578390.1	lcl|NZ_RQGG01000004.1_cds_WP_135617221.1_3355	28.270	237	603
WP_010578390.1	lcl|NZ_RQGG01000018.1_cds_WP_135618717.1_2094	29.630	216	603
WP_010578390.1	lcl|NZ_RQGG01000007.1_cds_WP_135617463.1_1275	31.048	248	603
WP_010578390.1	lcl|NZ_RQGG01000009.1_cds_WP_135617693.1_2448	26.201	229	603
WP_010578390.1	lcl|NZ_RQGG01000015.1_cds_WP_135618586.1_3105	30.837	227	603
WP_010578390.1	lcl|NZ_RQGG01000013.1_cds_WP_039927891.1_747	26.609	233	603
WP_010578390.1	lcl|NZ_RQGG01000005.1_cds_WP_135617252.1_2912	29.493	217	603
WP_010578390.1	lcl|NZ_RQGG01000009.1_cds_WP_135617626.1_2371	28.514	249	603
WP_010578390.1	lcl|NZ_RQGG01000032.1_cds_WP_135619587.1_31	28.980	245	603
WP_010578390.1	lcl|NZ_RQGG01000032.1_cds_WP_135619730.1_195	30.901	233	603
WP_010578390.1	lcl|NZ_RQGG01000003.1_cds_WP_135617163.1_3127	27.451	204	603
WP_010578390.1	lcl|NZ_RQGG01000028.1_cds_WP_135619388.1_1999	28.571	217	603
WP_010578390.1	lcl|NZ_RQGG01000012.1_cds_WP_135617990.1_3254	31.193	218	603
WP_010578390.1	lcl|NZ_RQGG01000018.1_cds_WP_135618842.1_2160	27.711	249	603
WP_010578390.1	lcl|NZ_RQGG01000043.1_cds_WP_135620626.1_1116	26.577	222	603
WP_010578390.1	lcl|NZ_RQGG01000005.1_cds_WP_135617238.1_2897	25.000	228	603
WP_010578390.1	lcl|NZ_RQGG01000009.1_cds_WP_135617636.1_2383	24.757	206	603
WP_010578390.1	lcl|NZ_RQGG01000007.1_cds_WP_135617431.1_1235	30.435	207	603
WP_010578390.1	lcl|NZ_RQGG01000007.1_cds_WP_135617431.1_1235	26.154	195	603
WP_010578390.1	lcl|NZ_RQGG01000009.1_cds_WP_135617694.1_2449	23.651	241	603
WP_010578390.1	lcl|NZ_RQGG01000009.1_cds_WP_135617694.1_2449	23.707	232	603
WP_010578390.1	lcl|NZ_RQGG01000043.1_cds_WP_135620674.1_1023	31.319	182	603
WP_010578390.1	lcl|NZ_RQGG01000050.1_cds_WP_135620885.1_2212	23.936	188	603
WP_010578390.1	lcl|NZ_RQGG01000005.1_cds_WP_135617261.1_2921	25.854	205	603
WP_010578390.1	lcl|NZ_RQGG01000018.1_cds_WP_135618735.1_2103	26.415	212	603
WP_010578390.1	lcl|NZ_RQGG01000036.1_cds_WP_135620092.1_1470	30.112	538	603
WP_010578390.1	lcl|NZ_RQGG01000007.1_cds_WP_135617533.1_1361	33.827	405	603
WP_010578390.1	lcl|NZ_RQGG01000036.1_cds_WP_135620150.1_1533	33.125	480	603
WP_010578390.1	lcl|NZ_RQGG01000018.1_cds_WP_135618887.1_2189	28.748	567	603
WP_010578390.1	lcl|NZ_RQGG01000018.1_cds_WP_135618891.1_2191	34.385	317	603
WP_010578390.1	lcl|NZ_RQGG01000041.1_cds_WP_341867152.1_3406	36.986	292	603
WP_010578390.1	lcl|NZ_RQGG01000028.1_cds_WP_135619262.1_1854	35.000	260	603
WP_010578390.1	lcl|NZ_RQGG01000019.1_cds_WP_135619121.1_2872	30.435	230	603
WP_010578390.1	lcl|NZ_RQGG01000013.1_cds_WP_244245410.1_774	35.849	212	603
WP_010578390.1	lcl|NZ_RQGG01000018.1_cds_WP_135618844.1_2161	29.771	262	603
WP_010578390.1	lcl|NZ_RQGG01000029.1_cds_WP_135619498.1_2580	28.814	236	603
WP_010578390.1	lcl|NZ_RQGG01000005.1_cds_WP_135617263.1_2923	28.682	258	603
WP_010578390.1	lcl|NZ_RQGG01000043.1_cds_WP_135620366.1_893	28.440	218	603
WP_010578390.1	lcl|NZ_RQGG01000004.1_cds_WP_135617221.1_3355	28.270	237	603
WP_010578390.1	lcl|NZ_RQGG01000018.1_cds_WP_135618717.1_2094	29.630	216	603
WP_010578390.1	lcl|NZ_RQGG01000007.1_cds_WP_135617463.1_1275	31.048	248	603
WP_010578390.1	lcl|NZ_RQGG01000009.1_cds_WP_135617693.1_2448	26.201	229	603
WP_010578390.1	lcl|NZ_RQGG01000015.1_cds_WP_135618586.1_3105	30.837	227	603
WP_010578390.1	lcl|NZ_RQGG01000013.1_cds_WP_039927891.1_747	26.609	233	603
WP_010578390.1	lcl|NZ_RQGG01000005.1_cds_WP_135617252.1_2912	29.493	217	603
WP_010578390.1	lcl|NZ_RQGG01000009.1_cds_WP_135617626.1_2371	28.514	249	603
WP_010578390.1	lcl|NZ_RQGG01000032.1_cds_WP_135619587.1_31	28.980	245	603
WP_010578390.1	lcl|NZ_RQGG01000032.1_cds_WP_135619730.1_195	30.901	233	603
WP_010578390.1	lcl|NZ_RQGG01000003.1_cds_WP_135617163.1_3127	27.451	204	603
WP_010578390.1	lcl|NZ_RQGG01000028.1_cds_WP_135619388.1_1999	28.571	217	603
WP_010578390.1	lcl|NZ_RQGG01000012.1_cds_WP_135617990.1_3254	31.193	218	603
WP_010578390.1	lcl|NZ_RQGG01000018.1_cds_WP_135618842.1_2160	27.711	249	603
WP_010578390.1	lcl|NZ_RQGG01000043.1_cds_WP_135620626.1_1116	26.577	222	603
WP_010578390.1	lcl|NZ_RQGG01000005.1_cds_WP_135617238.1_2897	25.000	228	603
WP_010578390.1	lcl|NZ_RQGG01000009.1_cds_WP_135617636.1_2383	24.757	206	603
WP_010578390.1	lcl|NZ_RQGG01000007.1_cds_WP_135617431.1_1235	30.435	207	603
WP_010578390.1	lcl|NZ_RQGG01000007.1_cds_WP_135617431.1_1235	26.154	195	603
WP_010578390.1	lcl|NZ_RQGG01000009.1_cds_WP_135617694.1_2449	23.651	241	603
WP_010578390.1	lcl|NZ_RQGG01000009.1_cds_WP_135617694.1_2449	23.707	232	603
WP_010578390.1	lcl|NZ_RQGG01000043.1_cds_WP_135620674.1_1023	31.319	182	603
WP_010578390.1	lcl|NZ_RQGG01000050.1_cds_WP_135620885.1_2212	23.936	188	603
WP_010578390.1	lcl|NZ_RQGG01000005.1_cds_WP_135617261.1_2921	25.854	205	603
WP_010578390.1	lcl|NZ_RQGG01000018.1_cds_WP_135618735.1_2103	26.415	212	603
WP_010578389.1	lcl|NZ_RQGG01000032.1_cds_WP_135619859.1_339	32.990	97	186
WP_010578386.1	lcl|NZ_RQGG01000036.1_cds_WP_135620115.1_1497	32.075	106	210
WP_010578386.1	lcl|NZ_RQGG01000036.1_cds_WP_135620093.1_1471	29.323	133	210
WP_010578386.1	lcl|NZ_RQGG01000013.1_cds_WP_135618391.1_780	28.000	100	210
WP_039942517.1	lcl|NZ_RQGG01000036.1_cds_WP_135620077.1_1454	46.552	58	235
WP_039942517.1	lcl|NZ_RQGG01000018.1_cds_WP_135618669.1_2067	35.000	60	235
WP_039942517.1	lcl|NZ_RQGG01000010.1_cds_WP_135617802.1_1701	32.258	62	235
WP_039942517.1	lcl|NZ_RQGG01000041.1_cds_WP_135620316.1_3408	28.814	59	235
WP_020984867.1	lcl|NZ_RQGG01000050.1_cds_WP_135621051.1_2320	32.584	356	363
WP_020984867.1	lcl|NZ_RQGG01000036.1_cds_WP_135620250.1_1489	30.925	346	363
WP_020984867.1	lcl|NZ_RQGG01000007.1_cds_WP_135617416.1_1217	25.146	342	363
WP_010578375.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	30.992	242	313
WP_010578375.1	lcl|NZ_RQGG01000018.1_cds_WP_135618875.1_2183	26.820	261	313
WP_010578375.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	25.566	309	313
WP_010578375.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	25.294	170	313
WP_010578375.1	lcl|NZ_RQGG01000044.1_cds_WP_135620689.1_3491	28.632	234	313
WP_020984848.1	lcl|NZ_RQGG01000018.1_cds_WP_135618875.1_2183	31.383	188	310
WP_020984848.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	25.887	282	310
WP_020984848.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	28.241	216	310
WP_020984848.1	lcl|NZ_RQGG01000010.1_cds_WP_208652317.1_1689	23.830	235	310
WP_020984848.1	lcl|NZ_RQGG01000005.1_cds_WP_135617286.1_2975	26.452	155	310
WP_020984848.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	22.963	270	310
WP_039942519.1	lcl|NZ_RQGG01000041.1_cds_WP_135620324.1_3417	31.429	105	201
WP_010578372.1	lcl|NZ_RQGG01000041.1_cds_WP_135620321.1_3414	32.432	222	227
WP_010578372.1	lcl|NZ_RQGG01000046.1_cds_WP_135620696.1_2983	33.071	127	227
WP_020985000.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	30.699	329	330
WP_020985000.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	24.784	347	330
WP_020985000.1	lcl|NZ_RQGG01000018.1_cds_WP_135618875.1_2183	25.000	180	330
WP_020984843.1	lcl|NZ_RQGG01000036.1_cds_WP_135620250.1_1489	30.789	393	381
WP_020984843.1	lcl|NZ_RQGG01000050.1_cds_WP_135621051.1_2320	29.119	261	381
WP_020984843.1	lcl|NZ_RQGG01000007.1_cds_WP_135617416.1_1217	27.358	106	381
WP_010578367.1	lcl|NZ_RQGG01000041.1_cds_WP_167481420.1_3410	34.648	355	357
WP_010578367.1	lcl|NZ_RQGG01000007.1_cds_WP_135617559.1_1388	32.026	306	357
WP_010578367.1	lcl|NZ_RQGG01000041.1_cds_WP_167481420.1_3410	34.648	355	357
WP_010578367.1	lcl|NZ_RQGG01000007.1_cds_WP_135617559.1_1388	32.026	306	357
WP_020984998.1	lcl|NZ_RQGG01000006.1_cds_WP_135617322.1_3196	23.704	135	390
WP_020984998.1	lcl|NZ_RQGG01000041.1_cds_WP_135620319.1_3412	40.000	40	390
WP_020984894.1	lcl|NZ_RQGG01000041.1_cds_WP_135620317.1_3409	34.848	132	351
WP_020984894.1	lcl|NZ_RQGG01000041.1_cds_WP_135620316.1_3408	27.917	240	351
WP_020984894.1	lcl|NZ_RQGG01000036.1_cds_WP_135620201.1_1593	31.624	117	351
WP_020984894.1	lcl|NZ_RQGG01000005.1_cds_WP_135617254.1_2914	23.622	254	351
WP_020984894.1	lcl|NZ_RQGG01000036.1_cds_WP_135620077.1_1454	31.646	79	351
WP_020984894.1	lcl|NZ_RQGG01000041.1_cds_WP_135620317.1_3409	34.848	132	351
WP_020984894.1	lcl|NZ_RQGG01000041.1_cds_WP_135620316.1_3408	27.917	240	351
WP_020984894.1	lcl|NZ_RQGG01000036.1_cds_WP_135620201.1_1593	31.624	117	351
WP_020984894.1	lcl|NZ_RQGG01000005.1_cds_WP_135617254.1_2914	23.622	254	351
WP_020984894.1	lcl|NZ_RQGG01000036.1_cds_WP_135620077.1_1454	31.646	79	351
WP_010578359.1	lcl|NZ_RQGG01000041.1_cds_WP_167481420.1_3410	50.000	618	753
WP_010578359.1	lcl|NZ_RQGG01000007.1_cds_WP_135617559.1_1388	32.394	284	753
WP_010578359.1	lcl|NZ_RQGG01000041.1_cds_WP_135620317.1_3409	25.472	106	753
WP_010578359.1	lcl|NZ_RQGG01000041.1_cds_WP_167481420.1_3410	50.000	618	753
WP_010578359.1	lcl|NZ_RQGG01000007.1_cds_WP_135617559.1_1388	32.394	284	753
WP_010578359.1	lcl|NZ_RQGG01000041.1_cds_WP_135620317.1_3409	25.472	106	753
WP_010578359.1	lcl|NZ_RQGG01000041.1_cds_WP_167481420.1_3410	50.000	618	753
WP_010578359.1	lcl|NZ_RQGG01000007.1_cds_WP_135617559.1_1388	32.394	284	753
WP_010578359.1	lcl|NZ_RQGG01000041.1_cds_WP_135620317.1_3409	25.472	106	753
WP_010578359.1	lcl|NZ_RQGG01000041.1_cds_WP_167481420.1_3410	50.000	618	753
WP_010578359.1	lcl|NZ_RQGG01000007.1_cds_WP_135617559.1_1388	32.394	284	753
WP_010578359.1	lcl|NZ_RQGG01000041.1_cds_WP_135620317.1_3409	25.472	106	753
WP_010578358.1	lcl|NZ_RQGG01000036.1_cds_WP_135620250.1_1489	28.316	392	394
WP_010578358.1	lcl|NZ_RQGG01000050.1_cds_WP_135621051.1_2320	24.346	382	394
WP_010578357.1	lcl|NZ_RQGG01000041.1_cds_WP_135620321.1_3414	33.333	234	209
WP_010578357.1	lcl|NZ_RQGG01000046.1_cds_WP_135620696.1_2983	28.906	128	209
WP_020984892.1	lcl|NZ_RQGG01000043.1_cds_WP_100718074.1_1054	22.099	181	355
WP_010578356.1	lcl|NZ_RQGG01000046.1_cds_WP_135620716.1_2997	24.314	255	325
WP_010578356.1	lcl|NZ_RQGG01000009.1_cds_WP_135617732.1_2490	28.346	127	325
WP_020984941.1	lcl|NZ_RQGG01000041.1_cds_WP_135620319.1_3412	59.155	284	287
WP_020984941.1	lcl|NZ_RQGG01000006.1_cds_WP_135617322.1_3196	29.474	190	287
WP_020984941.1	lcl|NZ_RQGG01000051.1_cds_WP_135621165.1_2662	28.061	196	287
WP_020984941.1	lcl|NZ_RQGG01000043.1_cds_WP_135620333.1_854	25.446	224	287
WP_020984941.1	lcl|NZ_RQGG01000009.1_cds_WP_167481370.1_2396	22.500	240	287
WP_020984941.1	lcl|NZ_RQGG01000041.1_cds_WP_135620324.1_3417	28.866	97	287
WP_020984941.1	lcl|NZ_RQGG01000043.1_cds_WP_135620624.1_1114	30.851	94	287
WP_010578352.1	lcl|NZ_RQGG01000051.1_cds_EHQ59_RS17925_2763	26.752	157	279
WP_010578350.1	lcl|NZ_RQGG01000046.1_cds_WP_135620696.1_2983	34.016	244	250
WP_020984884.1	lcl|NZ_RQGG01000013.1_cds_WP_135618183.1_636	21.981	323	346
WP_020984884.1	lcl|NZ_RQGG01000013.1_cds_WP_135618183.1_636	21.981	323	346
WP_020984929.1	lcl|NZ_RQGG01000036.1_cds_WP_135620127.1_1510	31.933	238	243
WP_020984929.1	lcl|NZ_RQGG01000009.1_cds_WP_135617621.1_2366	32.129	249	243
WP_020984929.1	lcl|NZ_RQGG01000036.1_cds_WP_135620099.1_1479	32.000	250	243
WP_020984929.1	lcl|NZ_RQGG01000015.1_cds_WP_100727124.1_3083	29.412	238	243
WP_020984929.1	lcl|NZ_RQGG01000013.1_cds_WP_135618463.1_848	28.400	250	243
WP_020984929.1	lcl|NZ_RQGG01000037.1_cds_WP_135620276.1_3278	29.388	245	243
WP_020984929.1	lcl|NZ_RQGG01000032.1_cds_WP_135619601.1_48	31.122	196	243
WP_020984929.1	lcl|NZ_RQGG01000005.1_cds_WP_108958613.1_2973	24.901	253	243
WP_020984929.1	lcl|NZ_RQGG01000007.1_cds_WP_135617353.1_1145	29.577	213	243
WP_020984929.1	lcl|NZ_RQGG01000007.1_cds_WP_135617408.1_1208	28.571	189	243
WP_020984929.1	lcl|NZ_RQGG01000032.1_cds_WP_208652372.1_462	30.481	187	243
WP_020984929.1	lcl|NZ_RQGG01000029.1_cds_WP_135619529.1_2615	27.461	193	243
WP_020984929.1	lcl|NZ_RQGG01000032.1_cds_WP_135619931.1_418	23.913	184	243
WP_020984929.1	lcl|NZ_RQGG01000009.1_cds_WP_135617711.1_2467	24.272	206	243
WP_020984929.1	lcl|NZ_RQGG01000051.1_cds_WP_135621263.1_2749	24.091	220	243
WP_020984929.1	lcl|NZ_RQGG01000037.1_cds_WP_135620264.1_3265	21.277	235	243
WP_020984929.1	lcl|NZ_RQGG01000032.1_cds_WP_135619913.1_398	23.383	201	243
WP_020985009.1	lcl|NZ_RQGG01000015.1_cds_WP_135618560.1_3091	34.296	277	357
WP_020985009.1	lcl|NZ_RQGG01000012.1_cds_WP_135617964.1_3225	32.680	306	357
WP_010578346.1	lcl|NZ_RQGG01000051.1_cds_WP_135621274.1_2761	47.774	337	332
WP_010578346.1	lcl|NZ_RQGG01000005.1_cds_WP_135617232.1_2891	26.296	270	332
WP_010578346.1	lcl|NZ_RQGG01000051.1_cds_WP_135621274.1_2761	47.774	337	332
WP_010578346.1	lcl|NZ_RQGG01000005.1_cds_WP_135617232.1_2891	26.296	270	332
WP_010578344.1	lcl|NZ_RQGG01000041.1_cds_WP_135620316.1_3408	28.342	187	254
WP_010578344.1	lcl|NZ_RQGG01000018.1_cds_WP_135618669.1_2067	24.272	206	254
WP_010578343.1	lcl|NZ_RQGG01000044.1_cds_WP_135620689.1_3491	53.719	363	363
WP_010578343.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	28.340	247	363
WP_010578343.1	lcl|NZ_RQGG01000010.1_cds_WP_208652317.1_1689	30.097	206	363
WP_010578343.1	lcl|NZ_RQGG01000046.1_cds_WP_135620749.1_3017	32.432	111	363
WP_010578343.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	25.359	209	363
WP_010578343.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	30.894	123	363
WP_010578343.1	lcl|NZ_RQGG01000018.1_cds_WP_135618875.1_2183	30.357	112	363
WP_010578342.1	lcl|NZ_RQGG01000044.1_cds_EHQ59_RS15755_3490	43.836	73	151
WP_020984967.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	23.030	330	317
WP_020984967.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	22.397	317	317
WP_020984953.1	lcl|NZ_RQGG01000013.1_cds_WP_135618266.1_686	42.105	114	298
WP_020984953.1	lcl|NZ_RQGG01000028.1_cds_WP_135619270.1_1862	30.464	151	298
WP_020984953.1	lcl|NZ_RQGG01000007.1_cds_WP_135617524.1_1351	27.273	99	298
WP_020984953.1	lcl|NZ_RQGG01000005.1_cds_WP_135617289.1_2978	25.806	93	298
WP_020984830.1	lcl|NZ_RQGG01000036.1_cds_WP_135620169.1_1553	24.260	338	376
WP_020984830.1	lcl|NZ_RQGG01000007.1_cds_WP_135617397.1_1195	33.645	107	376
WP_020984830.1	lcl|NZ_RQGG01000050.1_cds_WP_135620984.1_2272	22.335	197	376
WP_020984891.1	lcl|NZ_RQGG01000010.1_cds_WP_208652317.1_1689	35.470	234	344
WP_020984891.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	23.790	248	344
WP_020984891.1	lcl|NZ_RQGG01000044.1_cds_WP_135620689.1_3491	30.882	136	344
WP_020984891.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	29.310	116	344
WP_020984891.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	21.145	227	344
WP_010578334.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	25.581	215	368
WP_010578334.1	lcl|NZ_RQGG01000005.1_cds_WP_108958613.1_2973	26.207	145	368
WP_010578334.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	25.581	215	368
WP_010578334.1	lcl|NZ_RQGG01000005.1_cds_WP_108958613.1_2973	26.207	145	368
WP_020984921.1	lcl|NZ_RQGG01000013.1_cds_WP_135618218.1_656	41.667	144	421
WP_010578328.1	lcl|NZ_RQGG01000050.1_cds_WP_135621051.1_2320	28.732	355	363
WP_010578328.1	lcl|NZ_RQGG01000036.1_cds_WP_135620250.1_1489	28.075	374	363
WP_010578328.1	lcl|NZ_RQGG01000007.1_cds_WP_135617416.1_1217	21.277	329	363
WP_020984922.1	lcl|NZ_RQGG01000013.1_cds_WP_135618266.1_686	28.384	229	274
WP_020984922.1	lcl|NZ_RQGG01000005.1_cds_WP_135617289.1_2978	34.545	110	274
WP_020984922.1	lcl|NZ_RQGG01000032.1_cds_WP_135619567.1_9	24.055	291	274
WP_020984922.1	lcl|NZ_RQGG01000028.1_cds_WP_135619270.1_1862	29.348	92	274
WP_020985010.1	lcl|NZ_RQGG01000013.1_cds_WP_135618266.1_686	34.109	129	593
WP_020985010.1	lcl|NZ_RQGG01000013.1_cds_WP_135618266.1_686	34.109	129	593
WP_039942465.1	lcl|NZ_RQGG01000032.1_cds_WP_135619590.1_34	27.027	148	306
WP_039942467.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	28.242	347	346
WP_039942467.1	lcl|NZ_RQGG01000046.1_cds_WP_135620749.1_3017	23.939	330	346
WP_039942467.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	27.726	321	346
WP_039942467.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	26.724	232	346
WP_039942467.1	lcl|NZ_RQGG01000044.1_cds_WP_135620689.1_3491	22.615	283	346
WP_039942467.1	lcl|NZ_RQGG01000018.1_cds_WP_135618875.1_2183	24.490	343	346
