WP_020985020.1	lcl|NZ_AOGV02000016.1_cds_WP_000340715.1_2773	91.463	82	106
WP_010578405.1	lcl|NZ_AOGV02000016.1_cds_WP_000947844.1_2742	26.404	356	367
WP_010578405.1	lcl|NZ_AOGV02000008.1_cds_WP_001982414.1_3444	25.698	358	367
WP_010578405.1	lcl|NZ_AOGV02000011.1_cds_WP_000365890.1_3072	33.708	89	367
WP_020984976.1	lcl|NZ_AOGV02000016.1_cds_WP_000689743.1_2763	92.831	544	544
WP_020984976.1	lcl|NZ_AOGV02000016.1_cds_WP_000689743.1_2763	92.831	544	544
WP_010578402.1	lcl|NZ_AOGV02000016.1_cds_WP_000342713.1_2762	95.094	265	265
WP_010578402.1	lcl|NZ_AOGV02000005.1_cds_WP_001002663.1_3563	45.267	243	265
WP_020984841.1	lcl|NZ_AOGV02000016.1_cds_WP_001246618.1_2761	91.613	310	310
WP_020984841.1	lcl|NZ_AOGV02000042.1_cds_WP_000501205.1_862	37.171	304	310
WP_020984841.1	lcl|NZ_AOGV02000048.1_cds_WP_001183723.1_511	27.881	269	310
WP_020984841.1	lcl|NZ_AOGV02000043.1_cds_WP_000279894.1_710	23.664	262	310
WP_020984841.1	lcl|NZ_AOGV02000016.1_cds_WP_001246618.1_2761	91.613	310	310
WP_020984841.1	lcl|NZ_AOGV02000042.1_cds_WP_000501205.1_862	37.171	304	310
WP_020984841.1	lcl|NZ_AOGV02000048.1_cds_WP_001183723.1_511	27.881	269	310
WP_020984841.1	lcl|NZ_AOGV02000043.1_cds_WP_000279894.1_710	23.664	262	310
WP_010578401.1	lcl|NZ_AOGV02000016.1_cds_WP_000479982.1_2760	92.803	264	264
WP_010578400.1	lcl|NZ_AOGV02000016.1_cds_WP_000715958.1_2759	95.349	129	130
WP_010578399.1	lcl|NZ_AOGV02000016.1_cds_WP_001088866.1_2758	80.690	145	145
WP_010578399.1	lcl|NZ_AOGV02000052.1_cds_LEP1GSC204_RS02000000225315_158	59.259	27	145
WP_020984860.1	lcl|NZ_AOGV02000016.1_cds_WP_000517242.1_2757	92.760	221	221
WP_020984860.1	lcl|NZ_AOGV02000042.1_cds_WP_001069834.1_841	28.440	109	221
WP_020984860.1	lcl|NZ_AOGV02000026.1_cds_WP_001082180.1_1761	25.641	78	221
WP_039942433.1	lcl|NZ_AOGV02000016.1_cds_WP_001015422.1_2755	24.599	374	408
WP_039942433.1	lcl|NZ_AOGV02000016.1_cds_WP_001206409.1_2747	24.845	161	408
WP_039942433.1	lcl|NZ_AOGV02000016.1_cds_WP_000661932.1_2722	26.241	141	408
WP_039942433.1	lcl|NZ_AOGV02000016.1_cds_WP_002082140.1_2731	25.899	139	408
WP_039942433.1	lcl|NZ_AOGV02000027.1_cds_WP_000402845.1_1419	21.818	220	408
WP_039942433.1	lcl|NZ_AOGV02000026.1_cds_WP_001082180.1_1761	23.256	215	408
WP_039942433.1	lcl|NZ_AOGV02000042.1_cds_WP_000347681.1_840	24.299	214	408
WP_020985012.1	lcl|NZ_AOGV02000016.1_cds_WP_000611594.1_2756	85.143	175	175
WP_020985012.1	lcl|NZ_AOGV02000046.1_cds_WP_001206947.1_535	30.070	143	175
WP_010578396.1	lcl|NZ_AOGV02000016.1_cds_WP_001015422.1_2755	89.223	399	406
WP_010578396.1	lcl|NZ_AOGV02000027.1_cds_WP_000402845.1_1419	25.455	220	406
WP_010578396.1	lcl|NZ_AOGV02000016.1_cds_WP_000661932.1_2722	24.468	188	406
WP_010578396.1	lcl|NZ_AOGV02000042.1_cds_WP_000347681.1_840	23.077	208	406
WP_010578395.1	lcl|NZ_AOGV02000016.1_cds_WP_000653653.1_2891	26.378	254	240
WP_010578395.1	lcl|NZ_AOGV02000026.1_cds_WP_000998676.1_1816	26.778	239	240
WP_010578395.1	lcl|NZ_AOGV02000053.1_cds_WP_000043153.1_10	25.969	258	240
WP_010578395.1	lcl|NZ_AOGV02000052.1_cds_WP_000566240.1_161	32.673	101	240
WP_010578395.1	lcl|NZ_AOGV02000052.1_cds_WP_001968389.1_133	25.000	236	240
WP_010578395.1	lcl|NZ_AOGV02000011.1_cds_WP_000194186.1_3223	25.688	218	240
WP_010578395.1	lcl|NZ_AOGV02000018.1_cds_WP_000093663.1_2593	21.229	179	240
WP_010578395.1	lcl|NZ_AOGV02000042.1_cds_WP_000167663.1_871	22.594	239	240
WP_244265121.1	lcl|NZ_AOGV02000016.1_cds_WP_001106774.1_2750	46.512	301	302
WP_010578390.1	lcl|NZ_AOGV02000016.1_cds_WP_000834715.1_2749	47.917	576	603
WP_010578390.1	lcl|NZ_AOGV02000033.1_cds_WP_000667646.1_1226	35.322	419	603
WP_010578390.1	lcl|NZ_AOGV02000033.1_cds_WP_000172202.1_1183	44.828	232	603
WP_010578390.1	lcl|NZ_AOGV02000039.1_cds_WP_000828455.1_943	27.671	571	603
WP_010578390.1	lcl|NZ_AOGV02000034.1_cds_WP_001052498.1_1103	31.963	219	603
WP_010578390.1	lcl|NZ_AOGV02000016.1_cds_WP_000603361.1_2881	28.440	218	603
WP_010578390.1	lcl|NZ_AOGV02000033.1_cds_WP_000942282.1_1169	28.319	226	603
WP_010578390.1	lcl|NZ_AOGV02000038.1_cds_WP_000619175.1_956	28.736	261	603
WP_010578390.1	lcl|NZ_AOGV02000011.1_cds_WP_000047473.1_3312	26.840	231	603
WP_010578390.1	lcl|NZ_AOGV02000011.1_cds_WP_000666552.1_3058	29.614	233	603
WP_010578390.1	lcl|NZ_AOGV02000027.1_cds_WP_000510777.1_1567	27.074	229	603
WP_010578390.1	lcl|NZ_AOGV02000024.1_cds_WP_001288326.1_2115	28.632	234	603
WP_010578390.1	lcl|NZ_AOGV02000027.1_cds_WP_001161019.1_1469	28.632	234	603
WP_010578390.1	lcl|NZ_AOGV02000033.1_cds_WP_000136057.1_1275	26.457	223	603
WP_010578390.1	lcl|NZ_AOGV02000025.1_cds_WP_000598571.1_1866	28.511	235	603
WP_010578390.1	lcl|NZ_AOGV02000051.1_cds_WP_001982953.1_230	26.577	222	603
WP_010578390.1	lcl|NZ_AOGV02000016.1_cds_WP_000675807.1_2647	25.000	252	603
WP_010578390.1	lcl|NZ_AOGV02000014.1_cds_WP_000536762.1_2941	30.531	226	603
WP_010578390.1	lcl|NZ_AOGV02000049.1_cds_WP_000184524.1_339	27.885	208	603
WP_010578390.1	lcl|NZ_AOGV02000038.1_cds_WP_000218838.1_957	28.333	240	603
WP_010578390.1	lcl|NZ_AOGV02000033.1_cds_WP_000626143.1_1188	25.128	195	603
WP_010578390.1	lcl|NZ_AOGV02000011.1_cds_WP_001089500.1_3038	27.897	233	603
WP_010578390.1	lcl|NZ_AOGV02000011.1_cds_WP_000433117.1_3006	22.672	247	603
WP_010578390.1	lcl|NZ_AOGV02000004.1_cds_WP_001141158.1_3620	28.270	237	603
WP_010578390.1	lcl|NZ_AOGV02000006.1_cds_WP_000590867.1_3537	24.490	245	603
WP_010578390.1	lcl|NZ_AOGV02000006.1_cds_WP_000590867.1_3537	24.481	241	603
WP_010578390.1	lcl|NZ_AOGV02000026.1_cds_WP_001049205.1_1744	26.042	192	603
WP_010578390.1	lcl|NZ_AOGV02000016.1_cds_WP_000054169.1_2865	25.000	248	603
WP_010578390.1	lcl|NZ_AOGV02000016.1_cds_WP_000834715.1_2749	47.917	576	603
WP_010578390.1	lcl|NZ_AOGV02000033.1_cds_WP_000667646.1_1226	35.322	419	603
WP_010578390.1	lcl|NZ_AOGV02000033.1_cds_WP_000172202.1_1183	44.828	232	603
WP_010578390.1	lcl|NZ_AOGV02000039.1_cds_WP_000828455.1_943	27.671	571	603
WP_010578390.1	lcl|NZ_AOGV02000034.1_cds_WP_001052498.1_1103	31.963	219	603
WP_010578390.1	lcl|NZ_AOGV02000016.1_cds_WP_000603361.1_2881	28.440	218	603
WP_010578390.1	lcl|NZ_AOGV02000033.1_cds_WP_000942282.1_1169	28.319	226	603
WP_010578390.1	lcl|NZ_AOGV02000038.1_cds_WP_000619175.1_956	28.736	261	603
WP_010578390.1	lcl|NZ_AOGV02000011.1_cds_WP_000047473.1_3312	26.840	231	603
WP_010578390.1	lcl|NZ_AOGV02000011.1_cds_WP_000666552.1_3058	29.614	233	603
WP_010578390.1	lcl|NZ_AOGV02000027.1_cds_WP_000510777.1_1567	27.074	229	603
WP_010578390.1	lcl|NZ_AOGV02000024.1_cds_WP_001288326.1_2115	28.632	234	603
WP_010578390.1	lcl|NZ_AOGV02000027.1_cds_WP_001161019.1_1469	28.632	234	603
WP_010578390.1	lcl|NZ_AOGV02000033.1_cds_WP_000136057.1_1275	26.457	223	603
WP_010578390.1	lcl|NZ_AOGV02000025.1_cds_WP_000598571.1_1866	28.511	235	603
WP_010578390.1	lcl|NZ_AOGV02000051.1_cds_WP_001982953.1_230	26.577	222	603
WP_010578390.1	lcl|NZ_AOGV02000016.1_cds_WP_000675807.1_2647	25.000	252	603
WP_010578390.1	lcl|NZ_AOGV02000014.1_cds_WP_000536762.1_2941	30.531	226	603
WP_010578390.1	lcl|NZ_AOGV02000049.1_cds_WP_000184524.1_339	27.885	208	603
WP_010578390.1	lcl|NZ_AOGV02000038.1_cds_WP_000218838.1_957	28.333	240	603
WP_010578390.1	lcl|NZ_AOGV02000033.1_cds_WP_000626143.1_1188	25.128	195	603
WP_010578390.1	lcl|NZ_AOGV02000011.1_cds_WP_001089500.1_3038	27.897	233	603
WP_010578390.1	lcl|NZ_AOGV02000011.1_cds_WP_000433117.1_3006	22.672	247	603
WP_010578390.1	lcl|NZ_AOGV02000004.1_cds_WP_001141158.1_3620	28.270	237	603
WP_010578390.1	lcl|NZ_AOGV02000006.1_cds_WP_000590867.1_3537	24.490	245	603
WP_010578390.1	lcl|NZ_AOGV02000006.1_cds_WP_000590867.1_3537	24.481	241	603
WP_010578390.1	lcl|NZ_AOGV02000026.1_cds_WP_001049205.1_1744	26.042	192	603
WP_010578390.1	lcl|NZ_AOGV02000016.1_cds_WP_000054169.1_2865	25.000	248	603
WP_010578389.1	lcl|NZ_AOGV02000049.1_cds_WP_000449876.1_362	52.632	38	186
WP_010578386.1	lcl|NZ_AOGV02000033.1_cds_WP_000479265.1_1227	27.848	158	210
WP_039942517.1	lcl|NZ_AOGV02000024.1_cds_WP_000805357.1_2190	32.800	125	235
WP_039942517.1	lcl|NZ_AOGV02000016.1_cds_WP_000774262.1_2768	35.000	60	235
WP_039942517.1	lcl|NZ_AOGV02000010.1_cds_LEP1GSC204_RS02000000224885_3385	44.737	38	235
WP_020984867.1	lcl|NZ_AOGV02000016.1_cds_WP_000575178.1_2696	37.293	362	363
WP_020984867.1	lcl|NZ_AOGV02000016.1_cds_WP_000608295.1_2764	40.616	357	363
WP_020984867.1	lcl|NZ_AOGV02000016.1_cds_WP_001198107.1_2765	34.393	346	363
WP_020984867.1	lcl|NZ_AOGV02000033.1_cds_WP_000538752.1_1251	34.593	344	363
WP_020984867.1	lcl|NZ_AOGV02000022.1_cds_WP_001281953.1_2347	27.882	373	363
WP_020984867.1	lcl|NZ_AOGV02000016.1_cds_WP_000582222.1_2754	31.561	301	363
WP_020984867.1	lcl|NZ_AOGV02000016.1_cds_WP_000346036.1_2735	26.613	372	363
WP_020984867.1	lcl|NZ_AOGV02000016.1_cds_WP_000947844.1_2742	25.180	278	363
WP_020984867.1	lcl|NZ_AOGV02000008.1_cds_WP_001982414.1_3444	25.872	344	363
WP_020984867.1	lcl|NZ_AOGV02000016.1_cds_WP_000549978.1_2712	36.000	75	363
WP_010578378.1	lcl|NZ_AOGV02000016.1_cds_WP_001159758.1_2692	40.556	180	176
WP_010578375.1	lcl|NZ_AOGV02000021.1_cds_WP_000649925.1_2448	29.936	314	313
WP_010578375.1	lcl|NZ_AOGV02000016.1_cds_WP_001067557.1_2766	29.412	221	313
WP_010578375.1	lcl|NZ_AOGV02000026.1_cds_WP_000744700.1_1790	26.899	316	313
WP_010578375.1	lcl|NZ_AOGV02000016.1_cds_WP_000646250.1_2769	24.194	310	313
WP_010578375.1	lcl|NZ_AOGV02000022.1_cds_WP_001984071.1_2381	26.154	260	313
WP_010578375.1	lcl|NZ_AOGV02000016.1_cds_WP_000723090.1_2690	23.242	327	313
WP_010578375.1	lcl|NZ_AOGV02000016.1_cds_WP_000600889.1_2743	25.764	229	313
WP_010578375.1	lcl|NZ_AOGV02000016.1_cds_WP_000487322.1_2718	25.424	118	313
WP_010578375.1	lcl|NZ_AOGV02000034.1_cds_WP_001003555.1_1124	25.490	255	313
WP_010578374.1	lcl|NZ_AOGV02000016.1_cds_WP_000799638.1_2748	44.444	117	134
WP_010578374.1	lcl|NZ_AOGV02000016.1_cds_WP_000343398.1_2697	31.897	116	134
WP_020984848.1	lcl|NZ_AOGV02000016.1_cds_WP_000646250.1_2769	28.519	270	310
WP_020984848.1	lcl|NZ_AOGV02000022.1_cds_WP_001984071.1_2381	26.115	314	310
WP_020984848.1	lcl|NZ_AOGV02000016.1_cds_WP_000600889.1_2743	26.144	306	310
WP_020984848.1	lcl|NZ_AOGV02000016.1_cds_WP_000723090.1_2690	23.642	313	310
WP_020984848.1	lcl|NZ_AOGV02000011.1_cds_WP_001074785.1_3242	31.818	154	310
WP_020984848.1	lcl|NZ_AOGV02000026.1_cds_WP_000744700.1_1790	23.485	264	310
WP_020984848.1	lcl|NZ_AOGV02000021.1_cds_WP_000649925.1_2448	25.292	257	310
WP_020984848.1	lcl|NZ_AOGV02000022.1_cds_WP_000688695.1_2361	30.625	160	310
WP_020984848.1	lcl|NZ_AOGV02000016.1_cds_WP_000642158.1_2691	27.835	97	310
WP_010578372.1	lcl|NZ_AOGV02000016.1_cds_WP_000132016.1_2744	88.000	225	227
WP_010578372.1	lcl|NZ_AOGV02000016.1_cds_WP_001046757.1_2734	36.073	219	227
WP_010578372.1	lcl|NZ_AOGV02000033.1_cds_WP_000721859.1_1269	34.906	106	227
WP_020985000.1	lcl|NZ_AOGV02000026.1_cds_WP_000744700.1_1790	29.341	334	330
WP_020985000.1	lcl|NZ_AOGV02000016.1_cds_WP_000646250.1_2769	27.874	348	330
WP_020985000.1	lcl|NZ_AOGV02000016.1_cds_WP_000600889.1_2743	24.629	337	330
WP_020985000.1	lcl|NZ_AOGV02000021.1_cds_WP_000649925.1_2448	25.228	329	330
WP_020985000.1	lcl|NZ_AOGV02000022.1_cds_WP_001984071.1_2381	27.477	222	330
WP_020985000.1	lcl|NZ_AOGV02000016.1_cds_WP_000723090.1_2690	23.032	343	330
WP_020985000.1	lcl|NZ_AOGV02000016.1_cds_WP_001067557.1_2766	25.694	288	330
WP_020984843.1	lcl|NZ_AOGV02000016.1_cds_WP_000947844.1_2742	38.043	368	381
WP_020984843.1	lcl|NZ_AOGV02000022.1_cds_WP_001281953.1_2347	29.592	392	381
WP_020984843.1	lcl|NZ_AOGV02000016.1_cds_WP_000582222.1_2754	25.876	371	381
WP_020984843.1	lcl|NZ_AOGV02000016.1_cds_WP_000608295.1_2764	29.143	350	381
WP_020984843.1	lcl|NZ_AOGV02000016.1_cds_WP_000575178.1_2696	30.120	249	381
WP_020984843.1	lcl|NZ_AOGV02000033.1_cds_WP_000538752.1_1251	25.635	394	381
WP_020984843.1	lcl|NZ_AOGV02000008.1_cds_WP_001982414.1_3444	24.533	375	381
WP_208855149.1	lcl|NZ_AOGV02000016.1_cds_WP_000823150.1_2739	52.196	387	387
WP_208855149.1	lcl|NZ_AOGV02000016.1_cds_WP_000734456.1_2705	20.468	342	387
WP_010578367.1	lcl|NZ_AOGV02000016.1_cds_WP_001230564.1_2740	50.568	352	357
WP_010578367.1	lcl|NZ_AOGV02000016.1_cds_WP_000582618.1_2736	33.433	335	357
WP_010578367.1	lcl|NZ_AOGV02000026.1_cds_WP_001011675.1_1710	33.441	311	357
WP_010578367.1	lcl|NZ_AOGV02000016.1_cds_WP_001230564.1_2740	50.568	352	357
WP_010578367.1	lcl|NZ_AOGV02000016.1_cds_WP_000582618.1_2736	33.433	335	357
WP_010578367.1	lcl|NZ_AOGV02000026.1_cds_WP_001011675.1_1710	33.441	311	357
WP_020984998.1	lcl|NZ_AOGV02000016.1_cds_WP_001015422.1_2755	22.747	233	390
WP_020984998.1	lcl|NZ_AOGV02000016.1_cds_WP_002082140.1_2731	43.902	41	390
WP_020984998.1	lcl|NZ_AOGV02000026.1_cds_WP_001082180.1_1761	27.660	94	390
WP_020984894.1	lcl|NZ_AOGV02000016.1_cds_WP_002969399.1_2738	91.453	351	351
WP_020984894.1	lcl|NZ_AOGV02000016.1_cds_WP_000859505.1_2719	26.180	233	351
WP_020984894.1	lcl|NZ_AOGV02000016.1_cds_WP_000774262.1_2768	26.201	229	351
WP_020984894.1	lcl|NZ_AOGV02000016.1_cds_WP_000842260.1_2689	37.975	79	351
WP_020984894.1	lcl|NZ_AOGV02000016.1_cds_WP_000582618.1_2736	27.049	122	351
WP_020984894.1	lcl|NZ_AOGV02000026.1_cds_WP_000371240.1_1795	34.483	87	351
WP_020984894.1	lcl|NZ_AOGV02000010.1_cds_LEP1GSC204_RS02000000224885_3385	33.333	63	351
WP_020984894.1	lcl|NZ_AOGV02000016.1_cds_WP_002969399.1_2738	91.453	351	351
WP_020984894.1	lcl|NZ_AOGV02000016.1_cds_WP_000859505.1_2719	26.180	233	351
WP_020984894.1	lcl|NZ_AOGV02000016.1_cds_WP_000774262.1_2768	26.201	229	351
WP_020984894.1	lcl|NZ_AOGV02000016.1_cds_WP_000842260.1_2689	37.975	79	351
WP_020984894.1	lcl|NZ_AOGV02000016.1_cds_WP_000582618.1_2736	27.049	122	351
WP_020984894.1	lcl|NZ_AOGV02000026.1_cds_WP_000371240.1_1795	34.483	87	351
WP_020984894.1	lcl|NZ_AOGV02000010.1_cds_LEP1GSC204_RS02000000224885_3385	33.333	63	351
WP_020984877.1	lcl|NZ_AOGV02000016.1_cds_WP_000847001.1_2737	85.340	382	382
WP_010578359.1	lcl|NZ_AOGV02000016.1_cds_WP_000582618.1_2736	94.157	753	753
WP_010578359.1	lcl|NZ_AOGV02000016.1_cds_WP_001230564.1_2740	36.628	344	753
WP_010578359.1	lcl|NZ_AOGV02000026.1_cds_WP_001011675.1_1710	33.333	318	753
WP_010578359.1	lcl|NZ_AOGV02000016.1_cds_WP_000582618.1_2736	94.157	753	753
WP_010578359.1	lcl|NZ_AOGV02000016.1_cds_WP_001230564.1_2740	36.628	344	753
WP_010578359.1	lcl|NZ_AOGV02000026.1_cds_WP_001011675.1_1710	33.333	318	753
WP_010578359.1	lcl|NZ_AOGV02000016.1_cds_WP_000582618.1_2736	94.157	753	753
WP_010578359.1	lcl|NZ_AOGV02000016.1_cds_WP_001230564.1_2740	36.628	344	753
WP_010578359.1	lcl|NZ_AOGV02000026.1_cds_WP_001011675.1_1710	33.333	318	753
WP_010578359.1	lcl|NZ_AOGV02000016.1_cds_WP_000582618.1_2736	94.157	753	753
WP_010578359.1	lcl|NZ_AOGV02000016.1_cds_WP_001230564.1_2740	36.628	344	753
WP_010578359.1	lcl|NZ_AOGV02000026.1_cds_WP_001011675.1_1710	33.333	318	753
WP_010578358.1	lcl|NZ_AOGV02000016.1_cds_WP_000346036.1_2735	93.655	394	394
WP_010578358.1	lcl|NZ_AOGV02000022.1_cds_WP_001281953.1_2347	28.645	391	394
WP_010578358.1	lcl|NZ_AOGV02000016.1_cds_WP_001198107.1_2765	27.731	357	394
WP_010578358.1	lcl|NZ_AOGV02000016.1_cds_WP_000575178.1_2696	28.814	354	394
WP_010578358.1	lcl|NZ_AOGV02000016.1_cds_WP_000608295.1_2764	24.665	373	394
WP_010578358.1	lcl|NZ_AOGV02000016.1_cds_WP_000582222.1_2754	29.600	250	394
WP_010578358.1	lcl|NZ_AOGV02000016.1_cds_WP_000947844.1_2742	29.861	288	394
WP_010578358.1	lcl|NZ_AOGV02000033.1_cds_WP_000538752.1_1251	24.912	285	394
WP_010578358.1	lcl|NZ_AOGV02000008.1_cds_WP_001982414.1_3444	26.022	269	394
WP_010578358.1	lcl|NZ_AOGV02000016.1_cds_WP_000549978.1_2712	26.623	154	394
WP_010578357.1	lcl|NZ_AOGV02000016.1_cds_WP_001046757.1_2734	96.651	209	209
WP_010578357.1	lcl|NZ_AOGV02000016.1_cds_WP_000132016.1_2744	35.455	220	209
WP_010578357.1	lcl|NZ_AOGV02000033.1_cds_WP_000721859.1_1269	29.070	86	209
WP_020984892.1	lcl|NZ_AOGV02000016.1_cds_WP_000202830.1_2733	91.831	355	355
WP_020984892.1	lcl|NZ_AOGV02000049.1_cds_WP_001122022.1_328	26.415	212	355
WP_010578356.1	lcl|NZ_AOGV02000016.1_cds_WP_000432947.1_2732	96.000	325	325
WP_020984941.1	lcl|NZ_AOGV02000016.1_cds_WP_002082140.1_2731	90.244	287	287
WP_020984941.1	lcl|NZ_AOGV02000042.1_cds_WP_000347681.1_840	29.078	141	287
WP_020984941.1	lcl|NZ_AOGV02000005.1_cds_WP_000283287.1_3587	25.150	167	287
WP_020984941.1	lcl|NZ_AOGV02000026.1_cds_WP_001082180.1_1761	26.344	186	287
WP_020984941.1	lcl|NZ_AOGV02000027.1_cds_WP_000402845.1_1419	26.531	147	287
WP_020984911.1	lcl|NZ_AOGV02000016.1_cds_WP_000698820.1_2730	92.857	602	601
WP_176082391.1	lcl|NZ_AOGV02000016.1_cds_WP_000977950.1_2729	82.993	588	589
