WP_020985020.1	lcl|NZ_RQGN01000071.1_cds_WP_100762083.1_647	93.902	82	106
WP_010578390.1	lcl|NZ_RQGN01000042.1_cds_WP_135670510.1_2364	27.778	252	603
WP_010578390.1	lcl|NZ_RQGN01000012.1_cds_WP_135669580.1_882	28.761	226	603
WP_010578390.1	lcl|NZ_RQGN01000002.1_cds_WP_135669230.1_2092	29.614	233	603
WP_010578390.1	lcl|NZ_RQGN01000102.1_cds_WP_165783321.1_1926	27.586	232	603
WP_010578390.1	lcl|NZ_RQGN01000012.1_cds_WP_135669557.1_925	30.732	205	603
WP_010578390.1	lcl|NZ_RQGN01000029.1_cds_WP_135670134.1_1716	29.167	240	603
WP_010578390.1	lcl|NZ_RQGN01000046.1_cds_WP_100737282.1_3921	27.189	217	603
WP_010578390.1	lcl|NZ_RQGN01000019.1_cds_WP_100760944.1_2915	28.070	228	603
WP_010578390.1	lcl|NZ_RQGN01000002.1_cds_WP_135669243.1_2111	29.536	237	603
WP_010578390.1	lcl|NZ_RQGN01000044.1_cds_WP_135670536.1_17	32.620	187	603
WP_010578390.1	lcl|NZ_RQGN01000108.1_cds_WP_135672662.1_1111	27.897	233	603
WP_010578390.1	lcl|NZ_RQGN01000029.1_cds_WP_135670095.1_1669	27.803	223	603
WP_010578390.1	lcl|NZ_RQGN01000088.1_cds_WP_135671940.1_2741	28.218	202	603
WP_010578390.1	lcl|NZ_RQGN01000029.1_cds_WP_135670101.1_1676	27.404	208	603
WP_010578390.1	lcl|NZ_RQGN01000083.1_cds_WP_135671763.1_1203	29.557	203	603
WP_010578390.1	lcl|NZ_RQGN01000012.1_cds_WP_135669574.1_952	26.396	197	603
WP_010578390.1	lcl|NZ_RQGN01000089.1_cds_WP_135671973.1_2959	23.077	247	603
WP_010578390.1	lcl|NZ_RQGN01000101.1_cds_WP_135672377.1_1819	24.887	221	603
WP_010578390.1	lcl|NZ_RQGN01000088.1_cds_WP_135671946.1_2750	25.311	241	603
WP_010578390.1	lcl|NZ_RQGN01000088.1_cds_WP_135671946.1_2750	23.673	245	603
WP_010578390.1	lcl|NZ_RQGN01000092.1_cds_WP_135672029.1_2615	24.893	233	603
WP_010578390.1	lcl|NZ_RQGN01000019.1_cds_WP_135669841.1_2928	25.820	244	603
WP_010578390.1	lcl|NZ_RQGN01000035.1_cds_WP_100761110.1_3531	25.339	221	603
WP_010578390.1	lcl|NZ_RQGN01000108.1_cds_WP_135672614.1_1053	33.750	80	603
WP_010578390.1	lcl|NZ_RQGN01000091.1_cds_WP_135672016.1_3895	31.731	104	603
WP_020984992.1	lcl|NZ_RQGN01000088.1_cds_WP_135671957.1_2722	36.000	100	248
WP_010578386.1	lcl|NZ_RQGN01000003.1_cds_WP_100760636.1_786	26.582	158	210
WP_010578386.1	lcl|NZ_RQGN01000087.1_cds_WP_135671882.1_3086	30.872	149	210
WP_039942517.1	lcl|NZ_RQGN01000008.1_cds_WP_135669423.1_4114	30.645	124	235
WP_039942517.1	lcl|NZ_RQGN01000028.1_cds_WP_135670068.1_3216	50.000	38	235
WP_039942517.1	lcl|NZ_RQGN01000046.1_cds_WP_210413267.1_3931	32.759	58	235
WP_020984867.1	lcl|NZ_RQGN01000032.1_cds_WP_100764130.1_3291	32.955	352	363
WP_020984867.1	lcl|NZ_RQGN01000028.1_cds_WP_210413252.1_3221	29.412	374	363
WP_020984867.1	lcl|NZ_RQGN01000071.1_cds_WP_135671437.1_662	28.205	234	363
WP_020984867.1	lcl|NZ_RQGN01000003.1_cds_WP_167882938.1_822	26.558	369	363
WP_020984867.1	lcl|NZ_RQGN01000071.1_cds_WP_135671488.1_692	34.667	75	363
WP_010578378.1	lcl|NZ_RQGN01000071.1_cds_WP_135671476.1_709	42.222	180	176
WP_010578378.1	lcl|NZ_RQGN01000071.1_cds_WP_100761791.1_687	27.632	152	176
WP_010578375.1	lcl|NZ_RQGN01000010.1_cds_WP_100762933.1_1917	29.721	323	313
WP_010578375.1	lcl|NZ_RQGN01000013.1_cds_WP_135669626.1_460	26.959	319	313
WP_010578375.1	lcl|NZ_RQGN01000048.1_cds_WP_210413268.1_2769	27.692	260	313
WP_010578375.1	lcl|NZ_RQGN01000071.1_cds_WP_135671436.1_661	24.891	229	313
WP_010578375.1	lcl|NZ_RQGN01000071.1_cds_WP_135671478.1_711	22.414	232	313
WP_010578375.1	lcl|NZ_RQGN01000071.1_cds_WP_135671458.1_686	24.576	118	313
WP_010578375.1	lcl|NZ_RQGN01000001.1_cds_WP_135669201.1_4074	28.696	115	313
WP_010578375.1	lcl|NZ_RQGN01000071.1_cds_WP_135671459.1_688	24.667	300	313
WP_010578375.1	lcl|NZ_RQGN01000071.1_cds_WP_167883056.1_674	31.250	112	313
WP_020984848.1	lcl|NZ_RQGN01000048.1_cds_WP_210413268.1_2769	27.070	314	310
WP_020984848.1	lcl|NZ_RQGN01000071.1_cds_WP_135671478.1_711	24.159	327	310
WP_020984848.1	lcl|NZ_RQGN01000071.1_cds_WP_135671436.1_661	24.585	301	310
WP_020984848.1	lcl|NZ_RQGN01000110.1_cds_WP_135672734.1_2177	28.105	153	310
WP_020984848.1	lcl|NZ_RQGN01000013.1_cds_WP_135669626.1_460	22.692	260	310
WP_020984848.1	lcl|NZ_RQGN01000044.1_cds_WP_135670595.1_93	24.034	233	310
WP_020984848.1	lcl|NZ_RQGN01000108.1_cds_WP_135672657.1_1101	30.328	122	310
WP_020984848.1	lcl|NZ_RQGN01000071.1_cds_WP_010575208.1_672	22.283	184	310
WP_010578372.1	lcl|NZ_RQGN01000071.1_cds_WP_135671444.1_670	43.556	225	227
WP_010578372.1	lcl|NZ_RQGN01000071.1_cds_WP_167883054.1_654	41.071	224	227
WP_010578372.1	lcl|NZ_RQGN01000071.1_cds_WP_135671446.1_673	34.978	223	227
WP_010578372.1	lcl|NZ_RQGN01000109.1_cds_WP_135672694.1_4064	33.962	106	227
WP_039942440.1	lcl|NZ_RQGN01000071.1_cds_WP_135671427.1_651	26.362	459	485
WP_039942440.1	lcl|NZ_RQGN01000071.1_cds_WP_135671427.1_651	26.362	459	485
WP_039942440.1	lcl|NZ_RQGN01000071.1_cds_WP_135671427.1_651	26.362	459	485
WP_020985000.1	lcl|NZ_RQGN01000013.1_cds_WP_135669626.1_460	29.042	334	330
WP_020985000.1	lcl|NZ_RQGN01000071.1_cds_WP_135671436.1_661	24.179	335	330
WP_020985000.1	lcl|NZ_RQGN01000010.1_cds_WP_100762933.1_1917	25.526	333	330
WP_020985000.1	lcl|NZ_RQGN01000048.1_cds_WP_210413268.1_2769	29.193	161	330
WP_020985000.1	lcl|NZ_RQGN01000071.1_cds_WP_135671478.1_711	25.429	350	330
WP_020985000.1	lcl|NZ_RQGN01000001.1_cds_WP_135669201.1_4074	24.468	188	330
WP_020985000.1	lcl|NZ_RQGN01000046.1_cds_WP_135670890.1_3932	21.765	170	330
WP_020984843.1	lcl|NZ_RQGN01000071.1_cds_WP_135671437.1_662	37.260	365	381
WP_020984843.1	lcl|NZ_RQGN01000028.1_cds_WP_210413252.1_3221	30.102	392	381
WP_020984843.1	lcl|NZ_RQGN01000032.1_cds_WP_100764130.1_3291	28.933	356	381
WP_020984843.1	lcl|NZ_RQGN01000003.1_cds_WP_167882938.1_822	23.377	385	381
WP_208855149.1	lcl|NZ_RQGN01000071.1_cds_WP_135671440.1_665	55.065	385	387
WP_010578367.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	52.825	354	357
WP_010578367.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	30.031	323	357
WP_010578367.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	31.579	304	357
WP_010578367.1	lcl|NZ_RQGN01000071.1_cds_WP_135671429.1_653	27.273	330	357
WP_010578367.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	52.825	354	357
WP_010578367.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	30.031	323	357
WP_010578367.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	31.579	304	357
WP_010578367.1	lcl|NZ_RQGN01000071.1_cds_WP_135671429.1_653	27.273	330	357
WP_020984998.1	lcl|NZ_RQGN01000071.1_cds_WP_135671456.1_683	25.874	143	390
WP_020984998.1	lcl|NZ_RQGN01000013.1_cds_WP_135669646.1_487	24.227	194	390
WP_010578364.1	lcl|NZ_RQGN01000017.1_cds_WP_135669803.1_1639	37.879	66	211
WP_020984894.1	lcl|NZ_RQGN01000071.1_cds_WP_135671441.1_666	40.237	338	351
WP_020984894.1	lcl|NZ_RQGN01000071.1_cds_WP_100761789.1_685	24.675	231	351
WP_020984894.1	lcl|NZ_RQGN01000071.1_cds_WP_135671479.1_712	36.250	80	351
WP_020984894.1	lcl|NZ_RQGN01000071.1_cds_WP_135671427.1_651	34.247	73	351
WP_020984894.1	lcl|NZ_RQGN01000013.1_cds_WP_100763523.1_454	33.333	87	351
WP_020984894.1	lcl|NZ_RQGN01000071.1_cds_WP_135671441.1_666	40.237	338	351
WP_020984894.1	lcl|NZ_RQGN01000071.1_cds_WP_100761789.1_685	24.675	231	351
WP_020984894.1	lcl|NZ_RQGN01000071.1_cds_WP_135671479.1_712	36.250	80	351
WP_020984894.1	lcl|NZ_RQGN01000071.1_cds_WP_135671427.1_651	34.247	73	351
WP_020984894.1	lcl|NZ_RQGN01000013.1_cds_WP_100763523.1_454	33.333	87	351
WP_020984877.1	lcl|NZ_RQGN01000071.1_cds_WP_135671445.1_671	35.789	380	382
WP_010578359.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	37.994	329	753
WP_010578359.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	32.849	344	753
WP_010578359.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	34.884	258	753
WP_010578359.1	lcl|NZ_RQGN01000071.1_cds_WP_135671429.1_653	31.419	296	753
WP_010578359.1	lcl|NZ_RQGN01000071.1_cds_WP_135671441.1_666	42.500	40	753
WP_010578359.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	37.994	329	753
WP_010578359.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	32.849	344	753
WP_010578359.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	34.884	258	753
WP_010578359.1	lcl|NZ_RQGN01000071.1_cds_WP_135671429.1_653	31.419	296	753
WP_010578359.1	lcl|NZ_RQGN01000071.1_cds_WP_135671441.1_666	42.500	40	753
WP_010578359.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	37.994	329	753
WP_010578359.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	32.849	344	753
WP_010578359.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	34.884	258	753
WP_010578359.1	lcl|NZ_RQGN01000071.1_cds_WP_135671429.1_653	31.419	296	753
WP_010578359.1	lcl|NZ_RQGN01000071.1_cds_WP_135671441.1_666	42.500	40	753
WP_010578359.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	37.994	329	753
WP_010578359.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	32.849	344	753
WP_010578359.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	34.884	258	753
WP_010578359.1	lcl|NZ_RQGN01000071.1_cds_WP_135671429.1_653	31.419	296	753
WP_010578359.1	lcl|NZ_RQGN01000071.1_cds_WP_135671441.1_666	42.500	40	753
WP_010578358.1	lcl|NZ_RQGN01000028.1_cds_WP_210413252.1_3221	28.389	391	394
WP_010578358.1	lcl|NZ_RQGN01000071.1_cds_WP_135671437.1_662	25.225	333	394
WP_010578358.1	lcl|NZ_RQGN01000032.1_cds_WP_100764130.1_3291	25.263	285	394
WP_010578358.1	lcl|NZ_RQGN01000003.1_cds_WP_167882938.1_822	25.651	269	394
WP_010578357.1	lcl|NZ_RQGN01000071.1_cds_WP_135671444.1_670	39.013	223	209
WP_010578357.1	lcl|NZ_RQGN01000071.1_cds_WP_167883054.1_654	37.333	225	209
WP_010578357.1	lcl|NZ_RQGN01000071.1_cds_WP_135671446.1_673	27.064	218	209
WP_010578357.1	lcl|NZ_RQGN01000109.1_cds_WP_135672694.1_4064	36.667	60	209
WP_020984892.1	lcl|NZ_RQGN01000029.1_cds_WP_100763887.1_1687	26.316	209	355
WP_010578356.1	lcl|NZ_RQGN01000079.1_cds_WP_135671596.1_4049	24.706	170	325
WP_020984941.1	lcl|NZ_RQGN01000019.1_cds_WP_135669825.1_2904	25.333	150	287
WP_020984941.1	lcl|NZ_RQGN01000081.1_cds_WP_135671656.1_2689	27.523	218	287
WP_020984941.1	lcl|NZ_RQGN01000013.1_cds_WP_135669646.1_487	26.344	186	287
WP_020984941.1	lcl|NZ_RQGN01000050.1_cds_WP_135671003.1_1327	28.369	141	287
WP_176082391.1	lcl|NZ_RQGN01000071.1_cds_WP_135671455.1_682	29.816	597	589
WP_176082391.1	lcl|NZ_RQGN01000071.1_cds_WP_246846812.1_659	22.776	281	589
WP_010578352.1	lcl|NZ_RQGN01000044.1_cds_WP_135670586.1_83	37.705	61	279
WP_010578350.1	lcl|NZ_RQGN01000109.1_cds_WP_135672694.1_4064	35.802	243	250
WP_020984884.1	lcl|NZ_RQGN01000062.1_cds_WP_135671251.1_3162	23.889	180	346
WP_020984884.1	lcl|NZ_RQGN01000062.1_cds_WP_135671251.1_3162	23.889	180	346
WP_020984929.1	lcl|NZ_RQGN01000013.1_cds_WP_135669601.1_433	33.898	236	243
WP_020984929.1	lcl|NZ_RQGN01000063.1_cds_WP_135671293.1_3707	33.200	250	243
WP_020984929.1	lcl|NZ_RQGN01000106.1_cds_WP_135672581.1_3783	31.855	248	243
WP_020984929.1	lcl|NZ_RQGN01000058.1_cds_WP_135671197.1_2577	34.711	242	243
WP_020984929.1	lcl|NZ_RQGN01000034.1_cds_WP_100761498.1_2535	28.862	246	243
WP_020984929.1	lcl|NZ_RQGN01000055.1_cds_WP_135671093.1_3674	32.000	250	243
WP_020984929.1	lcl|NZ_RQGN01000071.1_cds_WP_167883055.1_655	33.074	257	243
WP_020984929.1	lcl|NZ_RQGN01000110.1_cds_WP_100763247.1_2175	26.562	256	243
WP_020984929.1	lcl|NZ_RQGN01000044.1_cds_WP_135670667.1_181	27.273	253	243
WP_020984929.1	lcl|NZ_RQGN01000027.1_cds_WP_135670041.1_3822	31.694	183	243
WP_020984929.1	lcl|NZ_RQGN01000095.1_cds_WP_135672119.1_2879	28.378	222	243
WP_020984929.1	lcl|NZ_RQGN01000045.1_cds_WP_100762137.1_391	27.184	206	243
WP_020984929.1	lcl|NZ_RQGN01000083.1_cds_WP_135671744.1_1184	30.970	268	243
WP_020984929.1	lcl|NZ_RQGN01000044.1_cds_WP_135670662.1_174	23.853	218	243
WP_020984929.1	lcl|NZ_RQGN01000088.1_cds_WP_135671941.1_2743	25.974	231	243
WP_020984929.1	lcl|NZ_RQGN01000010.1_cds_WP_135669434.1_1856	27.083	192	243
WP_020984929.1	lcl|NZ_RQGN01000099.1_cds_WP_135672298.1_1402	29.500	200	243
WP_020984929.1	lcl|NZ_RQGN01000110.1_cds_WP_135672720.1_2159	25.137	183	243
