WP_020985020.1	lcl|NZ_AFLK01000117.1_cds_WP_000340715.1_1953	91.463	82	106
WP_010578405.1	lcl|NZ_AFLK01000163.1_cds_WP_000346036.1_1493	26.374	364	367
WP_010578405.1	lcl|NZ_AFLK01000012.1_cds_WP_000947844.1_3668	26.404	356	367
WP_010578405.1	lcl|NZ_AFLK01000077.1_cds_WP_000348137.1_2603	31.538	260	367
WP_010578405.1	lcl|NZ_AFLK01000012.1_cds_WP_000294811.1_3656	33.468	248	367
WP_010578405.1	lcl|NZ_AFLK01000251.1_cds_WP_001982414.1_570	25.698	358	367
WP_010578405.1	lcl|NZ_AFLK01000117.1_cds_WP_000582216.1_1934	43.662	71	367
WP_010578405.1	lcl|NZ_AFLK01000033.1_cds_WP_000538748.1_3557	30.769	117	367
WP_010578405.1	lcl|NZ_AFLK01000121.1_cds_WP_000365890.1_1864	33.708	89	367
WP_020984976.1	lcl|NZ_AFLK01000117.1_cds_WP_000689743.1_1943	92.831	544	544
WP_020984976.1	lcl|NZ_AFLK01000117.1_cds_WP_000689743.1_1943	92.831	544	544
WP_010578402.1	lcl|NZ_AFLK01000117.1_cds_WP_000342713.1_1942	95.094	265	265
WP_010578402.1	lcl|NZ_AFLK01000338.1_cds_WP_001002663.1_289	45.267	243	265
WP_020984841.1	lcl|NZ_AFLK01000117.1_cds_WP_001246618.1_1941	91.613	310	310
WP_020984841.1	lcl|NZ_AFLK01000046.1_cds_WP_000501205.1_3286	37.171	304	310
WP_020984841.1	lcl|NZ_AFLK01000059.1_cds_WP_001183723.1_2943	27.881	269	310
WP_020984841.1	lcl|NZ_AFLK01000072.1_cds_WP_000279894.1_2717	23.664	262	310
WP_020984841.1	lcl|NZ_AFLK01000117.1_cds_WP_001246618.1_1941	91.613	310	310
WP_020984841.1	lcl|NZ_AFLK01000046.1_cds_WP_000501205.1_3286	37.171	304	310
WP_020984841.1	lcl|NZ_AFLK01000059.1_cds_WP_001183723.1_2943	27.881	269	310
WP_020984841.1	lcl|NZ_AFLK01000072.1_cds_WP_000279894.1_2717	23.664	262	310
WP_010578401.1	lcl|NZ_AFLK01000117.1_cds_WP_000479982.1_1940	92.803	264	264
WP_010578400.1	lcl|NZ_AFLK01000117.1_cds_WP_000715958.1_1939	95.349	129	130
WP_010578399.1	lcl|NZ_AFLK01000117.1_cds_WP_001088866.1_1938	80.690	145	145
WP_010578399.1	lcl|NZ_AFLK01000038.1_cds_WP_002069656.1_3467	57.143	28	145
WP_020984860.1	lcl|NZ_AFLK01000117.1_cds_WP_000517242.1_1937	92.760	221	221
WP_020984860.1	lcl|NZ_AFLK01000194.1_cds_WP_001069834.1_1090	28.440	109	221
WP_020984860.1	lcl|NZ_AFLK01000032.1_cds_WP_001082180.1_3601	25.641	78	221
WP_039942433.1	lcl|NZ_AFLK01000117.1_cds_WP_001015422.1_1935	24.599	374	408
WP_039942433.1	lcl|NZ_AFLK01000012.1_cds_WP_001206409.1_3663	24.845	161	408
WP_039942433.1	lcl|NZ_AFLK01000163.1_cds_WP_000661932.1_1506	26.241	141	408
WP_039942433.1	lcl|NZ_AFLK01000163.1_cds_WP_002082140.1_1497	25.899	139	408
WP_039942433.1	lcl|NZ_AFLK01000347.1_cds_WP_000402845.1_173	21.818	220	408
WP_039942433.1	lcl|NZ_AFLK01000032.1_cds_WP_001082180.1_3601	23.256	215	408
WP_039942433.1	lcl|NZ_AFLK01000194.1_cds_WP_000347681.1_1091	24.299	214	408
WP_020985012.1	lcl|NZ_AFLK01000117.1_cds_WP_000611594.1_1936	85.143	175	175
WP_020985012.1	lcl|NZ_AFLK01000069.1_cds_WP_001206947.1_2791	30.070	143	175
WP_010578396.1	lcl|NZ_AFLK01000117.1_cds_WP_001015422.1_1935	89.223	399	406
WP_010578396.1	lcl|NZ_AFLK01000347.1_cds_WP_000402845.1_173	25.455	220	406
WP_010578396.1	lcl|NZ_AFLK01000163.1_cds_WP_000661932.1_1506	24.468	188	406
WP_010578396.1	lcl|NZ_AFLK01000194.1_cds_WP_000347681.1_1091	23.077	208	406
WP_010578395.1	lcl|NZ_AFLK01000196.1_cds_WP_000653653.1_1071	26.378	254	240
WP_010578395.1	lcl|NZ_AFLK01000045.1_cds_WP_000998676.1_3307	26.778	239	240
WP_010578395.1	lcl|NZ_AFLK01000040.1_cds_WP_000043153.1_3423	25.969	258	240
WP_010578395.1	lcl|NZ_AFLK01000038.1_cds_WP_000566240.1_3470	32.673	101	240
WP_010578395.1	lcl|NZ_AFLK01000139.1_cds_WP_001968389.1_1772	25.000	236	240
WP_010578395.1	lcl|NZ_AFLK01000160.1_cds_WP_000194186.1_1600	25.688	218	240
WP_010578395.1	lcl|NZ_AFLK01000086.1_cds_WP_000093663.1_2353	21.229	179	240
WP_010578395.1	lcl|NZ_AFLK01000046.1_cds_WP_000167663.1_3277	22.594	239	240
WP_244265121.1	lcl|NZ_AFLK01000012.1_cds_WP_001106774.1_3660	46.512	301	302
WP_010578390.1	lcl|NZ_AFLK01000012.1_cds_WP_000834715.1_3661	47.917	576	603
WP_010578390.1	lcl|NZ_AFLK01000126.1_cds_WP_000667646.1_1828	35.322	419	603
WP_010578390.1	lcl|NZ_AFLK01000283.1_cds_WP_000172202.1_400	44.828	232	603
WP_010578390.1	lcl|NZ_AFLK01000039.1_cds_WP_000828455.1_3454	27.671	571	603
WP_010578390.1	lcl|NZ_AFLK01000043.1_cds_WP_001052498.1_3373	31.963	219	603
WP_010578390.1	lcl|NZ_AFLK01000068.1_cds_WP_000603361.1_2799	28.440	218	603
WP_010578390.1	lcl|NZ_AFLK01000048.1_cds_WP_000942282.1_3197	28.319	226	603
WP_010578390.1	lcl|NZ_AFLK01000115.1_cds_WP_000619175.1_1989	28.736	261	603
WP_010578390.1	lcl|NZ_AFLK01000172.1_cds_WP_000047473.1_1368	26.840	231	603
WP_010578390.1	lcl|NZ_AFLK01000368.1_cds_WP_000666552.1_30	29.614	233	603
WP_010578390.1	lcl|NZ_AFLK01000074.1_cds_WP_000510777.1_2687	27.074	229	603
WP_010578390.1	lcl|NZ_AFLK01000007.1_cds_WP_001288326.1_3705	28.632	234	603
WP_010578390.1	lcl|NZ_AFLK01000052.1_cds_WP_001161019.1_3110	28.632	234	603
WP_010578390.1	lcl|NZ_AFLK01000220.1_cds_WP_000136057.1_839	26.457	223	603
WP_010578390.1	lcl|NZ_AFLK01000054.1_cds_WP_000598571.1_3062	28.511	235	603
WP_010578390.1	lcl|NZ_AFLK01000109.1_cds_WP_001982953.1_2101	26.577	222	603
WP_010578390.1	lcl|NZ_AFLK01000288.1_cds_WP_000675807.1_378	25.000	252	603
WP_010578390.1	lcl|NZ_AFLK01000075.1_cds_WP_000536762.1_2664	30.531	226	603
WP_010578390.1	lcl|NZ_AFLK01000177.1_cds_WP_000184524.1_1261	27.885	208	603
WP_010578390.1	lcl|NZ_AFLK01000115.1_cds_WP_000218838.1_1990	28.333	240	603
WP_010578390.1	lcl|NZ_AFLK01000284.1_cds_WP_000626143.1_398	25.128	195	603
WP_010578390.1	lcl|NZ_AFLK01000049.1_cds_WP_001089500.1_3184	27.897	233	603
WP_010578390.1	lcl|NZ_AFLK01000120.1_cds_WP_000433117.1_1886	22.672	247	603
WP_010578390.1	lcl|NZ_AFLK01000234.1_cds_WP_001141158.1_708	28.270	237	603
WP_010578390.1	lcl|NZ_AFLK01000244.1_cds_WP_000590867.1_623	24.490	245	603
WP_010578390.1	lcl|NZ_AFLK01000244.1_cds_WP_000590867.1_623	24.481	241	603
WP_010578390.1	lcl|NZ_AFLK01000165.1_cds_WP_001049205.1_1463	26.042	192	603
WP_010578390.1	lcl|NZ_AFLK01000335.1_cds_WP_000054169.1_334	25.000	248	603
WP_010578390.1	lcl|NZ_AFLK01000012.1_cds_WP_000834715.1_3661	47.917	576	603
WP_010578390.1	lcl|NZ_AFLK01000126.1_cds_WP_000667646.1_1828	35.322	419	603
WP_010578390.1	lcl|NZ_AFLK01000283.1_cds_WP_000172202.1_400	44.828	232	603
WP_010578390.1	lcl|NZ_AFLK01000039.1_cds_WP_000828455.1_3454	27.671	571	603
WP_010578390.1	lcl|NZ_AFLK01000043.1_cds_WP_001052498.1_3373	31.963	219	603
WP_010578390.1	lcl|NZ_AFLK01000068.1_cds_WP_000603361.1_2799	28.440	218	603
WP_010578390.1	lcl|NZ_AFLK01000048.1_cds_WP_000942282.1_3197	28.319	226	603
WP_010578390.1	lcl|NZ_AFLK01000115.1_cds_WP_000619175.1_1989	28.736	261	603
WP_010578390.1	lcl|NZ_AFLK01000172.1_cds_WP_000047473.1_1368	26.840	231	603
WP_010578390.1	lcl|NZ_AFLK01000368.1_cds_WP_000666552.1_30	29.614	233	603
WP_010578390.1	lcl|NZ_AFLK01000074.1_cds_WP_000510777.1_2687	27.074	229	603
WP_010578390.1	lcl|NZ_AFLK01000007.1_cds_WP_001288326.1_3705	28.632	234	603
WP_010578390.1	lcl|NZ_AFLK01000052.1_cds_WP_001161019.1_3110	28.632	234	603
WP_010578390.1	lcl|NZ_AFLK01000220.1_cds_WP_000136057.1_839	26.457	223	603
WP_010578390.1	lcl|NZ_AFLK01000054.1_cds_WP_000598571.1_3062	28.511	235	603
WP_010578390.1	lcl|NZ_AFLK01000109.1_cds_WP_001982953.1_2101	26.577	222	603
WP_010578390.1	lcl|NZ_AFLK01000288.1_cds_WP_000675807.1_378	25.000	252	603
WP_010578390.1	lcl|NZ_AFLK01000075.1_cds_WP_000536762.1_2664	30.531	226	603
WP_010578390.1	lcl|NZ_AFLK01000177.1_cds_WP_000184524.1_1261	27.885	208	603
WP_010578390.1	lcl|NZ_AFLK01000115.1_cds_WP_000218838.1_1990	28.333	240	603
WP_010578390.1	lcl|NZ_AFLK01000284.1_cds_WP_000626143.1_398	25.128	195	603
WP_010578390.1	lcl|NZ_AFLK01000049.1_cds_WP_001089500.1_3184	27.897	233	603
WP_010578390.1	lcl|NZ_AFLK01000120.1_cds_WP_000433117.1_1886	22.672	247	603
WP_010578390.1	lcl|NZ_AFLK01000234.1_cds_WP_001141158.1_708	28.270	237	603
WP_010578390.1	lcl|NZ_AFLK01000244.1_cds_WP_000590867.1_623	24.490	245	603
WP_010578390.1	lcl|NZ_AFLK01000244.1_cds_WP_000590867.1_623	24.481	241	603
WP_010578390.1	lcl|NZ_AFLK01000165.1_cds_WP_001049205.1_1463	26.042	192	603
WP_010578390.1	lcl|NZ_AFLK01000335.1_cds_WP_000054169.1_334	25.000	248	603
WP_010578389.1	lcl|NZ_AFLK01000173.1_cds_WP_000449876.1_1306	52.632	38	186
WP_010578386.1	lcl|NZ_AFLK01000126.1_cds_WP_000479265.1_1829	27.848	158	210
WP_039942517.1	lcl|NZ_AFLK01000114.1_cds_WP_000805357.1_2008	32.800	125	235
WP_039942517.1	lcl|NZ_AFLK01000117.1_cds_WP_000774262.1_1948	35.000	60	235
WP_039942517.1	lcl|NZ_AFLK01000057.1_cds_WP_000667727.1_3010	44.737	38	235
WP_020984867.1	lcl|NZ_AFLK01000163.1_cds_WP_000575178.1_1532	37.293	362	363
WP_020984867.1	lcl|NZ_AFLK01000117.1_cds_WP_000608295.1_1944	40.616	357	363
WP_020984867.1	lcl|NZ_AFLK01000117.1_cds_WP_001198107.1_1945	34.393	346	363
WP_020984867.1	lcl|NZ_AFLK01000261.1_cds_WP_001281953.1_494	27.882	373	363
WP_020984867.1	lcl|NZ_AFLK01000077.1_cds_WP_000348137.1_2603	32.245	245	363
WP_020984867.1	lcl|NZ_AFLK01000163.1_cds_WP_000346036.1_1493	26.613	372	363
WP_020984867.1	lcl|NZ_AFLK01000012.1_cds_WP_000294811.1_3656	30.732	205	363
WP_020984867.1	lcl|NZ_AFLK01000012.1_cds_WP_000947844.1_3668	25.180	278	363
WP_020984867.1	lcl|NZ_AFLK01000251.1_cds_WP_001982414.1_570	25.872	344	363
WP_020984867.1	lcl|NZ_AFLK01000033.1_cds_WP_000538748.1_3557	48.193	83	363
WP_020984867.1	lcl|NZ_AFLK01000117.1_cds_WP_000582216.1_1934	35.165	91	363
WP_020984867.1	lcl|NZ_AFLK01000163.1_cds_WP_000549978.1_1516	36.000	75	363
WP_010578378.1	lcl|NZ_AFLK01000163.1_cds_WP_001159758.1_1536	40.556	180	176
WP_010578375.1	lcl|NZ_AFLK01000081.1_cds_WP_000649925.1_2458	29.936	314	313
WP_010578375.1	lcl|NZ_AFLK01000117.1_cds_WP_001067557.1_1946	29.412	221	313
WP_010578375.1	lcl|NZ_AFLK01000032.1_cds_WP_000744700.1_3573	26.899	316	313
WP_010578375.1	lcl|NZ_AFLK01000117.1_cds_WP_000646250.1_1949	24.194	310	313
WP_010578375.1	lcl|NZ_AFLK01000170.1_cds_WP_001984071.1_1410	26.154	260	313
WP_010578375.1	lcl|NZ_AFLK01000163.1_cds_WP_000723090.1_1538	23.242	327	313
WP_010578375.1	lcl|NZ_AFLK01000012.1_cds_WP_000600889.1_3667	25.764	229	313
WP_010578375.1	lcl|NZ_AFLK01000163.1_cds_WP_000487322.1_1510	25.424	118	313
WP_010578375.1	lcl|NZ_AFLK01000222.1_cds_WP_001003555.1_826	25.490	255	313
WP_010578374.1	lcl|NZ_AFLK01000012.1_cds_WP_000799638.1_3662	44.444	117	134
WP_010578374.1	lcl|NZ_AFLK01000163.1_cds_WP_000343398.1_1531	31.897	116	134
WP_020984848.1	lcl|NZ_AFLK01000117.1_cds_WP_000646250.1_1949	28.519	270	310
WP_020984848.1	lcl|NZ_AFLK01000170.1_cds_WP_001984071.1_1410	26.115	314	310
WP_020984848.1	lcl|NZ_AFLK01000012.1_cds_WP_000600889.1_3667	26.144	306	310
WP_020984848.1	lcl|NZ_AFLK01000163.1_cds_WP_000723090.1_1538	23.642	313	310
WP_020984848.1	lcl|NZ_AFLK01000160.1_cds_WP_001074785.1_1581	31.818	154	310
WP_020984848.1	lcl|NZ_AFLK01000032.1_cds_WP_000744700.1_3573	23.485	264	310
WP_020984848.1	lcl|NZ_AFLK01000081.1_cds_WP_000649925.1_2458	25.292	257	310
WP_020984848.1	lcl|NZ_AFLK01000188.1_cds_WP_000688695.1_1132	30.625	160	310
WP_020984848.1	lcl|NZ_AFLK01000163.1_cds_WP_000642158.1_1537	27.835	97	310
WP_010578372.1	lcl|NZ_AFLK01000012.1_cds_WP_000132016.1_3666	88.000	225	227
WP_010578372.1	lcl|NZ_AFLK01000163.1_cds_WP_001046757.1_1494	36.073	219	227
WP_010578372.1	lcl|NZ_AFLK01000263.1_cds_WP_000721859.1_474	34.906	106	227
WP_020985000.1	lcl|NZ_AFLK01000032.1_cds_WP_000744700.1_3573	29.341	334	330
WP_020985000.1	lcl|NZ_AFLK01000117.1_cds_WP_000646250.1_1949	27.874	348	330
WP_020985000.1	lcl|NZ_AFLK01000012.1_cds_WP_000600889.1_3667	24.629	337	330
WP_020985000.1	lcl|NZ_AFLK01000081.1_cds_WP_000649925.1_2458	25.228	329	330
WP_020985000.1	lcl|NZ_AFLK01000170.1_cds_WP_001984071.1_1410	27.477	222	330
WP_020985000.1	lcl|NZ_AFLK01000163.1_cds_WP_000723090.1_1538	23.032	343	330
WP_020985000.1	lcl|NZ_AFLK01000117.1_cds_WP_001067557.1_1946	25.694	288	330
WP_020984843.1	lcl|NZ_AFLK01000012.1_cds_WP_000947844.1_3668	38.043	368	381
WP_020984843.1	lcl|NZ_AFLK01000261.1_cds_WP_001281953.1_494	29.592	392	381
WP_020984843.1	lcl|NZ_AFLK01000117.1_cds_WP_000608295.1_1944	29.143	350	381
WP_020984843.1	lcl|NZ_AFLK01000163.1_cds_WP_000575178.1_1532	30.120	249	381
WP_020984843.1	lcl|NZ_AFLK01000251.1_cds_WP_001982414.1_570	24.533	375	381
WP_020984843.1	lcl|NZ_AFLK01000117.1_cds_WP_000582216.1_1934	37.363	91	381
WP_020984843.1	lcl|NZ_AFLK01000033.1_cds_WP_000538748.1_3557	32.743	113	381
WP_020984843.1	lcl|NZ_AFLK01000077.1_cds_WP_000348137.1_2603	26.590	173	381
WP_208855149.1	lcl|NZ_AFLK01000012.1_cds_WP_000823150.1_3671	52.196	387	387
WP_208855149.1	lcl|NZ_AFLK01000163.1_cds_WP_000734456.1_1523	20.468	342	387
WP_010578367.1	lcl|NZ_AFLK01000012.1_cds_WP_001230564.1_3670	50.568	352	357
WP_010578367.1	lcl|NZ_AFLK01000012.1_cds_WP_000582617.1_3674	33.433	335	357
WP_010578367.1	lcl|NZ_AFLK01000340.1_cds_WP_001011675.1_266	33.441	311	357
WP_010578367.1	lcl|NZ_AFLK01000012.1_cds_WP_001230564.1_3670	50.568	352	357
WP_010578367.1	lcl|NZ_AFLK01000012.1_cds_WP_000582617.1_3674	33.433	335	357
WP_010578367.1	lcl|NZ_AFLK01000340.1_cds_WP_001011675.1_266	33.441	311	357
WP_020984998.1	lcl|NZ_AFLK01000117.1_cds_WP_001015422.1_1935	22.747	233	390
WP_020984998.1	lcl|NZ_AFLK01000163.1_cds_WP_002082140.1_1497	43.902	41	390
WP_020984998.1	lcl|NZ_AFLK01000032.1_cds_WP_001082180.1_3601	27.660	94	390
WP_020984894.1	lcl|NZ_AFLK01000012.1_cds_WP_000800438.1_3672	91.738	351	351
WP_020984894.1	lcl|NZ_AFLK01000163.1_cds_WP_000859505.1_1509	26.180	233	351
WP_020984894.1	lcl|NZ_AFLK01000117.1_cds_WP_000774262.1_1948	26.201	229	351
WP_020984894.1	lcl|NZ_AFLK01000163.1_cds_WP_000842260.1_1539	37.975	79	351
WP_020984894.1	lcl|NZ_AFLK01000012.1_cds_WP_000582617.1_3674	27.049	122	351
WP_020984894.1	lcl|NZ_AFLK01000032.1_cds_WP_000371240.1_3568	34.483	87	351
WP_020984894.1	lcl|NZ_AFLK01000057.1_cds_WP_000667727.1_3010	33.871	62	351
WP_020984894.1	lcl|NZ_AFLK01000012.1_cds_WP_000800438.1_3672	91.738	351	351
WP_020984894.1	lcl|NZ_AFLK01000163.1_cds_WP_000859505.1_1509	26.180	233	351
WP_020984894.1	lcl|NZ_AFLK01000117.1_cds_WP_000774262.1_1948	26.201	229	351
WP_020984894.1	lcl|NZ_AFLK01000163.1_cds_WP_000842260.1_1539	37.975	79	351
WP_020984894.1	lcl|NZ_AFLK01000012.1_cds_WP_000582617.1_3674	27.049	122	351
WP_020984894.1	lcl|NZ_AFLK01000032.1_cds_WP_000371240.1_3568	34.483	87	351
WP_020984894.1	lcl|NZ_AFLK01000057.1_cds_WP_000667727.1_3010	33.871	62	351
WP_020984877.1	lcl|NZ_AFLK01000012.1_cds_WP_000847001.1_3673	85.340	382	382
WP_010578359.1	lcl|NZ_AFLK01000012.1_cds_WP_000582617.1_3674	93.686	681	753
WP_010578359.1	lcl|NZ_AFLK01000012.1_cds_WP_001230564.1_3670	36.628	344	753
WP_010578359.1	lcl|NZ_AFLK01000163.1_cds_WP_000321076.1_1492	98.684	76	753
WP_010578359.1	lcl|NZ_AFLK01000340.1_cds_WP_001011675.1_266	33.333	318	753
WP_010578359.1	lcl|NZ_AFLK01000012.1_cds_WP_000582617.1_3674	93.686	681	753
WP_010578359.1	lcl|NZ_AFLK01000012.1_cds_WP_001230564.1_3670	36.628	344	753
WP_010578359.1	lcl|NZ_AFLK01000163.1_cds_WP_000321076.1_1492	98.684	76	753
WP_010578359.1	lcl|NZ_AFLK01000340.1_cds_WP_001011675.1_266	33.333	318	753
WP_010578359.1	lcl|NZ_AFLK01000012.1_cds_WP_000582617.1_3674	93.686	681	753
WP_010578359.1	lcl|NZ_AFLK01000012.1_cds_WP_001230564.1_3670	36.628	344	753
WP_010578359.1	lcl|NZ_AFLK01000163.1_cds_WP_000321076.1_1492	98.684	76	753
WP_010578359.1	lcl|NZ_AFLK01000340.1_cds_WP_001011675.1_266	33.333	318	753
WP_010578359.1	lcl|NZ_AFLK01000012.1_cds_WP_000582617.1_3674	93.686	681	753
WP_010578359.1	lcl|NZ_AFLK01000012.1_cds_WP_001230564.1_3670	36.628	344	753
WP_010578359.1	lcl|NZ_AFLK01000163.1_cds_WP_000321076.1_1492	98.684	76	753
WP_010578359.1	lcl|NZ_AFLK01000340.1_cds_WP_001011675.1_266	33.333	318	753
WP_010578358.1	lcl|NZ_AFLK01000163.1_cds_WP_000346036.1_1493	93.655	394	394
WP_010578358.1	lcl|NZ_AFLK01000261.1_cds_WP_001281953.1_494	28.645	391	394
WP_010578358.1	lcl|NZ_AFLK01000117.1_cds_WP_001198107.1_1945	27.731	357	394
WP_010578358.1	lcl|NZ_AFLK01000163.1_cds_WP_000575178.1_1532	28.814	354	394
WP_010578358.1	lcl|NZ_AFLK01000117.1_cds_WP_000608295.1_1944	24.665	373	394
WP_010578358.1	lcl|NZ_AFLK01000012.1_cds_WP_000947844.1_3668	29.861	288	394
WP_010578358.1	lcl|NZ_AFLK01000251.1_cds_WP_001982414.1_570	26.022	269	394
WP_010578358.1	lcl|NZ_AFLK01000012.1_cds_WP_000294811.1_3656	27.451	153	394
WP_010578358.1	lcl|NZ_AFLK01000117.1_cds_WP_000582216.1_1934	34.409	93	394
WP_010578358.1	lcl|NZ_AFLK01000077.1_cds_WP_000348137.1_2603	25.424	177	394
WP_010578358.1	lcl|NZ_AFLK01000163.1_cds_WP_000549978.1_1516	26.623	154	394
WP_010578357.1	lcl|NZ_AFLK01000163.1_cds_WP_001046757.1_1494	96.651	209	209
WP_010578357.1	lcl|NZ_AFLK01000012.1_cds_WP_000132016.1_3666	35.455	220	209
