WP_020985020.1	lcl|NZ_AFKH01000148.1_cds_WP_000340715.1_860	91.463	82	106
WP_020984935.1	lcl|NZ_AFKH01000148.1_cds_WP_000612797.1_854	87.402	508	509
WP_020984935.1	lcl|NZ_AFKH01000045.1_cds_WP_000291591.1_2600	27.329	322	509
WP_020984935.1	lcl|NZ_AFKH01000045.1_cds_WP_000364507.1_2601	28.723	94	509
WP_010578407.1	lcl|NZ_AFKH01000148.1_cds_WP_001067557.1_853	96.364	330	330
WP_010578407.1	lcl|NZ_AFKH01000148.1_cds_WP_000646250.1_856	28.990	307	330
WP_010578407.1	lcl|NZ_AFKH01000148.1_cds_WP_000600889.1_830	27.068	266	330
WP_010578407.1	lcl|NZ_AFKH01000071.1_cds_WP_001984071.1_2004	25.735	272	330
WP_010578407.1	lcl|NZ_AFKH01000187.1_cds_WP_001003555.1_524	30.041	243	330
WP_010578407.1	lcl|NZ_AFKH01000114.1_cds_WP_000744697.1_1424	26.266	316	330
WP_010578407.1	lcl|NZ_AFKH01000148.1_cds_WP_000723090.1_777	24.024	333	330
WP_010578407.1	lcl|NZ_AFKH01000120.1_cds_WP_000649925.1_1296	29.644	253	330
WP_010578407.1	lcl|NZ_AFKH01000071.1_cds_WP_000688695.1_1984	25.339	221	330
WP_010578407.1	lcl|NZ_AFKH01000148.1_cds_WP_000601375.1_803	26.119	268	330
WP_010578406.1	lcl|NZ_AFKH01000148.1_cds_WP_001198107.1_852	98.087	366	366
WP_010578406.1	lcl|NZ_AFKH01000148.1_cds_WP_000608295.1_851	40.000	365	366
WP_010578406.1	lcl|NZ_AFKH01000148.1_cds_WP_000575178.1_783	33.714	350	366
WP_010578406.1	lcl|NZ_AFKH01000132.1_cds_WP_001281953.1_1150	27.968	379	366
WP_010578406.1	lcl|NZ_AFKH01000148.1_cds_WP_000346036.1_822	27.809	356	366
WP_010578406.1	lcl|NZ_AFKH01000148.1_cds_WP_000582222.1_841	32.394	355	366
WP_010578406.1	lcl|NZ_AFKH01000112.1_cds_WP_000538752.1_1518	29.132	357	366
WP_010578406.1	lcl|NZ_AFKH01000148.1_cds_WP_000947844.1_829	26.667	345	366
WP_010578406.1	lcl|NZ_AFKH01000051.1_cds_WP_001982414.1_2461	31.579	190	366
WP_010578405.1	lcl|NZ_AFKH01000148.1_cds_WP_000608295.1_851	96.185	367	367
WP_010578405.1	lcl|NZ_AFKH01000148.1_cds_WP_001198107.1_852	40.000	365	367
WP_010578405.1	lcl|NZ_AFKH01000148.1_cds_WP_000575178.1_783	37.398	369	367
WP_010578405.1	lcl|NZ_AFKH01000112.1_cds_WP_000538752.1_1518	31.267	371	367
WP_010578405.1	lcl|NZ_AFKH01000148.1_cds_WP_000582222.1_841	35.077	325	367
WP_010578405.1	lcl|NZ_AFKH01000132.1_cds_WP_001281953.1_1150	29.948	384	367
WP_010578405.1	lcl|NZ_AFKH01000148.1_cds_WP_000346036.1_822	26.374	364	367
WP_010578405.1	lcl|NZ_AFKH01000148.1_cds_WP_000947844.1_829	26.404	356	367
WP_010578405.1	lcl|NZ_AFKH01000051.1_cds_WP_001982414.1_2461	25.698	358	367
WP_010578405.1	lcl|NZ_AFKH01000234.1_cds_WP_000365890.1_173	33.708	89	367
WP_020984976.1	lcl|NZ_AFKH01000148.1_cds_WP_000689743.1_850	92.831	544	544
WP_020984976.1	lcl|NZ_AFKH01000148.1_cds_WP_000689743.1_850	92.831	544	544
WP_010578402.1	lcl|NZ_AFKH01000148.1_cds_WP_000342713.1_849	95.094	265	265
WP_010578402.1	lcl|NZ_AFKH01000240.1_cds_WP_001002663.1_36	45.267	243	265
WP_020984841.1	lcl|NZ_AFKH01000148.1_cds_WP_001246618.1_848	91.613	310	310
WP_020984841.1	lcl|NZ_AFKH01000018.1_cds_WP_000501205.1_3583	37.171	304	310
WP_020984841.1	lcl|NZ_AFKH01000069.1_cds_WP_001183723.1_2066	27.881	269	310
WP_020984841.1	lcl|NZ_AFKH01000090.1_cds_WP_000279894.1_1743	23.664	262	310
WP_020984841.1	lcl|NZ_AFKH01000148.1_cds_WP_001246618.1_848	91.613	310	310
WP_020984841.1	lcl|NZ_AFKH01000018.1_cds_WP_000501205.1_3583	37.171	304	310
WP_020984841.1	lcl|NZ_AFKH01000069.1_cds_WP_001183723.1_2066	27.881	269	310
WP_020984841.1	lcl|NZ_AFKH01000090.1_cds_WP_000279894.1_1743	23.664	262	310
WP_010578401.1	lcl|NZ_AFKH01000148.1_cds_WP_000479982.1_847	92.803	264	264
WP_010578400.1	lcl|NZ_AFKH01000148.1_cds_WP_000715958.1_846	95.349	129	130
WP_010578399.1	lcl|NZ_AFKH01000148.1_cds_WP_001088866.1_845	80.690	145	145
WP_010578399.1	lcl|NZ_AFKH01000066.1_cds_WP_002069656.1_2220	57.143	28	145
WP_020984860.1	lcl|NZ_AFKH01000148.1_cds_WP_000517242.1_844	92.760	221	221
WP_020984860.1	lcl|NZ_AFKH01000140.1_cds_WP_001069834.1_946	28.440	109	221
WP_020984860.1	lcl|NZ_AFKH01000114.1_cds_WP_001082180.1_1452	25.641	78	221
WP_039942433.1	lcl|NZ_AFKH01000148.1_cds_WP_001015422.1_842	24.599	374	408
WP_039942433.1	lcl|NZ_AFKH01000148.1_cds_WP_001206409.1_834	24.845	161	408
WP_039942433.1	lcl|NZ_AFKH01000148.1_cds_WP_000661932.1_809	26.241	141	408
WP_039942433.1	lcl|NZ_AFKH01000148.1_cds_WP_002082140.1_818	25.899	139	408
WP_039942433.1	lcl|NZ_AFKH01000076.1_cds_WP_000402845.1_1847	21.818	220	408
WP_039942433.1	lcl|NZ_AFKH01000114.1_cds_WP_001082180.1_1452	23.256	215	408
WP_039942433.1	lcl|NZ_AFKH01000140.1_cds_WP_000347681.1_947	24.299	214	408
WP_020985012.1	lcl|NZ_AFKH01000148.1_cds_WP_000611594.1_843	85.143	175	175
WP_020985012.1	lcl|NZ_AFKH01000222.1_cds_WP_001206947.1_433	30.070	143	175
WP_010578396.1	lcl|NZ_AFKH01000148.1_cds_WP_001015422.1_842	89.223	399	406
WP_010578396.1	lcl|NZ_AFKH01000076.1_cds_WP_000402845.1_1847	25.455	220	406
WP_010578396.1	lcl|NZ_AFKH01000148.1_cds_WP_000661932.1_809	24.468	188	406
WP_010578396.1	lcl|NZ_AFKH01000140.1_cds_WP_000347681.1_947	23.077	208	406
WP_010578395.1	lcl|NZ_AFKH01000040.1_cds_WP_000653653.1_2769	26.378	254	240
WP_010578395.1	lcl|NZ_AFKH01000132.1_cds_WP_000998676.1_1132	26.778	239	240
WP_010578395.1	lcl|NZ_AFKH01000070.1_cds_WP_000043153.1_2014	25.969	258	240
WP_010578395.1	lcl|NZ_AFKH01000066.1_cds_WP_000566240.1_2223	32.673	101	240
WP_010578395.1	lcl|NZ_AFKH01000066.1_cds_WP_001968389.1_2195	25.000	236	240
WP_010578395.1	lcl|NZ_AFKH01000047.1_cds_WP_000194186.1_2565	25.688	218	240
WP_010578395.1	lcl|NZ_AFKH01000137.1_cds_WP_000093663.1_992	21.229	179	240
WP_010578395.1	lcl|NZ_AFKH01000018.1_cds_WP_000167663.1_3574	22.594	239	240
WP_244265121.1	lcl|NZ_AFKH01000148.1_cds_WP_001106774.1_837	46.512	301	302
WP_010578390.1	lcl|NZ_AFKH01000148.1_cds_WP_000834715.1_836	47.917	576	603
WP_010578390.1	lcl|NZ_AFKH01000135.1_cds_WP_000667646.1_1034	35.322	419	603
WP_010578390.1	lcl|NZ_AFKH01000042.1_cds_WP_000172202.1_2708	44.828	232	603
WP_010578390.1	lcl|NZ_AFKH01000005.1_cds_WP_000828455.1_3649	27.671	571	603
WP_010578390.1	lcl|NZ_AFKH01000224.1_cds_WP_001052498.1_372	31.963	219	603
WP_010578390.1	lcl|NZ_AFKH01000040.1_cds_WP_000603361.1_2780	28.440	218	603
WP_010578390.1	lcl|NZ_AFKH01000042.1_cds_WP_000942282.1_2722	28.319	226	603
WP_010578390.1	lcl|NZ_AFKH01000109.1_cds_WP_000619175.1_1565	28.736	261	603
WP_010578390.1	lcl|NZ_AFKH01000045.1_cds_WP_000047473.1_2606	26.840	231	603
WP_010578390.1	lcl|NZ_AFKH01000068.1_cds_WP_000666552.1_2147	29.614	233	603
WP_010578390.1	lcl|NZ_AFKH01000126.1_cds_WP_000510777.1_1217	27.074	229	603
WP_010578390.1	lcl|NZ_AFKH01000223.1_cds_WP_001288326.1_387	28.632	234	603
WP_010578390.1	lcl|NZ_AFKH01000113.1_cds_WP_001161019.1_1481	28.632	234	603
WP_010578390.1	lcl|NZ_AFKH01000038.1_cds_WP_000136057.1_2902	26.457	223	603
WP_010578390.1	lcl|NZ_AFKH01000037.1_cds_WP_000598571.1_2934	28.511	235	603
WP_010578390.1	lcl|NZ_AFKH01000115.1_cds_WP_001982953.1_1406	26.577	222	603
WP_010578390.1	lcl|NZ_AFKH01000053.1_cds_WP_000675807.1_2388	25.000	252	603
WP_010578390.1	lcl|NZ_AFKH01000035.1_cds_WP_000536762.1_2993	30.531	226	603
WP_010578390.1	lcl|NZ_AFKH01000052.1_cds_WP_000184524.1_2450	27.885	208	603
WP_010578390.1	lcl|NZ_AFKH01000109.1_cds_WP_000218838.1_1564	28.333	240	603
WP_010578390.1	lcl|NZ_AFKH01000190.1_cds_WP_000626143.1_508	25.128	195	603
WP_010578390.1	lcl|NZ_AFKH01000068.1_cds_WP_001089500.1_2127	27.897	233	603
WP_010578390.1	lcl|NZ_AFKH01000068.1_cds_WP_000433117.1_2095	22.672	247	603
WP_010578390.1	lcl|NZ_AFKH01000050.1_cds_WP_001141158.1_2507	28.270	237	603
WP_010578390.1	lcl|NZ_AFKH01000165.1_cds_WP_000590867.1_659	24.490	245	603
WP_010578390.1	lcl|NZ_AFKH01000165.1_cds_WP_000590867.1_659	24.481	241	603
WP_010578390.1	lcl|NZ_AFKH01000043.1_cds_WP_001049205.1_2691	26.042	192	603
WP_010578390.1	lcl|NZ_AFKH01000040.1_cds_WP_000054169.1_2796	25.000	248	603
WP_010578390.1	lcl|NZ_AFKH01000148.1_cds_WP_000834715.1_836	47.917	576	603
WP_010578390.1	lcl|NZ_AFKH01000135.1_cds_WP_000667646.1_1034	35.322	419	603
WP_010578390.1	lcl|NZ_AFKH01000042.1_cds_WP_000172202.1_2708	44.828	232	603
WP_010578390.1	lcl|NZ_AFKH01000005.1_cds_WP_000828455.1_3649	27.671	571	603
WP_010578390.1	lcl|NZ_AFKH01000224.1_cds_WP_001052498.1_372	31.963	219	603
WP_010578390.1	lcl|NZ_AFKH01000040.1_cds_WP_000603361.1_2780	28.440	218	603
WP_010578390.1	lcl|NZ_AFKH01000042.1_cds_WP_000942282.1_2722	28.319	226	603
WP_010578390.1	lcl|NZ_AFKH01000109.1_cds_WP_000619175.1_1565	28.736	261	603
WP_010578390.1	lcl|NZ_AFKH01000045.1_cds_WP_000047473.1_2606	26.840	231	603
WP_010578390.1	lcl|NZ_AFKH01000068.1_cds_WP_000666552.1_2147	29.614	233	603
WP_010578390.1	lcl|NZ_AFKH01000126.1_cds_WP_000510777.1_1217	27.074	229	603
WP_010578390.1	lcl|NZ_AFKH01000223.1_cds_WP_001288326.1_387	28.632	234	603
WP_010578390.1	lcl|NZ_AFKH01000113.1_cds_WP_001161019.1_1481	28.632	234	603
WP_010578390.1	lcl|NZ_AFKH01000038.1_cds_WP_000136057.1_2902	26.457	223	603
WP_010578390.1	lcl|NZ_AFKH01000037.1_cds_WP_000598571.1_2934	28.511	235	603
WP_010578390.1	lcl|NZ_AFKH01000115.1_cds_WP_001982953.1_1406	26.577	222	603
WP_010578390.1	lcl|NZ_AFKH01000053.1_cds_WP_000675807.1_2388	25.000	252	603
WP_010578390.1	lcl|NZ_AFKH01000035.1_cds_WP_000536762.1_2993	30.531	226	603
WP_010578390.1	lcl|NZ_AFKH01000052.1_cds_WP_000184524.1_2450	27.885	208	603
WP_010578390.1	lcl|NZ_AFKH01000109.1_cds_WP_000218838.1_1564	28.333	240	603
WP_010578390.1	lcl|NZ_AFKH01000190.1_cds_WP_000626143.1_508	25.128	195	603
WP_010578390.1	lcl|NZ_AFKH01000068.1_cds_WP_001089500.1_2127	27.897	233	603
WP_010578390.1	lcl|NZ_AFKH01000068.1_cds_WP_000433117.1_2095	22.672	247	603
WP_010578390.1	lcl|NZ_AFKH01000050.1_cds_WP_001141158.1_2507	28.270	237	603
WP_010578390.1	lcl|NZ_AFKH01000165.1_cds_WP_000590867.1_659	24.490	245	603
WP_010578390.1	lcl|NZ_AFKH01000165.1_cds_WP_000590867.1_659	24.481	241	603
WP_010578390.1	lcl|NZ_AFKH01000043.1_cds_WP_001049205.1_2691	26.042	192	603
WP_010578390.1	lcl|NZ_AFKH01000040.1_cds_WP_000054169.1_2796	25.000	248	603
WP_010578389.1	lcl|NZ_AFKH01000105.1_cds_WP_000449876.1_1658	52.632	38	186
WP_010578386.1	lcl|NZ_AFKH01000135.1_cds_WP_000479265.1_1033	27.848	158	210
WP_039942517.1	lcl|NZ_AFKH01000067.1_cds_WP_000805357.1_2185	32.800	125	235
WP_039942517.1	lcl|NZ_AFKH01000148.1_cds_WP_000774262.1_855	35.000	60	235
WP_039942517.1	lcl|NZ_AFKH01000054.1_cds_WP_000667727.1_2361	44.737	38	235
WP_020984867.1	lcl|NZ_AFKH01000148.1_cds_WP_000575178.1_783	37.293	362	363
WP_020984867.1	lcl|NZ_AFKH01000148.1_cds_WP_000608295.1_851	40.616	357	363
WP_020984867.1	lcl|NZ_AFKH01000148.1_cds_WP_001198107.1_852	34.393	346	363
WP_020984867.1	lcl|NZ_AFKH01000112.1_cds_WP_000538752.1_1518	34.593	344	363
WP_020984867.1	lcl|NZ_AFKH01000132.1_cds_WP_001281953.1_1150	27.882	373	363
WP_020984867.1	lcl|NZ_AFKH01000148.1_cds_WP_000582222.1_841	31.561	301	363
WP_020984867.1	lcl|NZ_AFKH01000148.1_cds_WP_000346036.1_822	26.613	372	363
WP_020984867.1	lcl|NZ_AFKH01000148.1_cds_WP_000947844.1_829	25.180	278	363
WP_020984867.1	lcl|NZ_AFKH01000051.1_cds_WP_001982414.1_2461	25.872	344	363
WP_020984867.1	lcl|NZ_AFKH01000148.1_cds_WP_000549978.1_799	36.000	75	363
WP_010578378.1	lcl|NZ_AFKH01000148.1_cds_WP_001159758.1_779	40.556	180	176
WP_010578375.1	lcl|NZ_AFKH01000120.1_cds_WP_000649925.1_1296	29.936	314	313
WP_010578375.1	lcl|NZ_AFKH01000148.1_cds_WP_001067557.1_853	29.412	221	313
WP_010578375.1	lcl|NZ_AFKH01000114.1_cds_WP_000744697.1_1424	26.582	316	313
WP_010578375.1	lcl|NZ_AFKH01000148.1_cds_WP_000646250.1_856	24.194	310	313
WP_010578375.1	lcl|NZ_AFKH01000071.1_cds_WP_001984071.1_2004	26.154	260	313
WP_010578375.1	lcl|NZ_AFKH01000148.1_cds_WP_000723090.1_777	23.242	327	313
WP_010578375.1	lcl|NZ_AFKH01000148.1_cds_WP_000600889.1_830	25.764	229	313
WP_010578375.1	lcl|NZ_AFKH01000148.1_cds_WP_000487322.1_805	25.424	118	313
WP_010578375.1	lcl|NZ_AFKH01000187.1_cds_WP_001003555.1_524	25.490	255	313
WP_010578374.1	lcl|NZ_AFKH01000148.1_cds_WP_000799638.1_835	44.444	117	134
WP_010578374.1	lcl|NZ_AFKH01000148.1_cds_WP_000343398.1_784	31.897	116	134
WP_020984848.1	lcl|NZ_AFKH01000148.1_cds_WP_000646250.1_856	28.519	270	310
WP_020984848.1	lcl|NZ_AFKH01000071.1_cds_WP_001984071.1_2004	26.115	314	310
WP_020984848.1	lcl|NZ_AFKH01000148.1_cds_WP_000600889.1_830	26.144	306	310
WP_020984848.1	lcl|NZ_AFKH01000148.1_cds_WP_000723090.1_777	23.642	313	310
WP_020984848.1	lcl|NZ_AFKH01000047.1_cds_WP_001074785.1_2546	31.818	154	310
WP_020984848.1	lcl|NZ_AFKH01000114.1_cds_WP_000744697.1_1424	23.485	264	310
WP_020984848.1	lcl|NZ_AFKH01000120.1_cds_WP_000649925.1_1296	25.292	257	310
WP_020984848.1	lcl|NZ_AFKH01000071.1_cds_WP_000688695.1_1984	30.625	160	310
WP_020984848.1	lcl|NZ_AFKH01000148.1_cds_WP_000642158.1_778	27.835	97	310
WP_010578372.1	lcl|NZ_AFKH01000148.1_cds_WP_000132016.1_831	88.000	225	227
WP_010578372.1	lcl|NZ_AFKH01000148.1_cds_WP_001046757.1_821	36.073	219	227
WP_010578372.1	lcl|NZ_AFKH01000038.1_cds_WP_000721859.1_2896	34.906	106	227
WP_020985000.1	lcl|NZ_AFKH01000114.1_cds_WP_000744697.1_1424	29.641	334	330
WP_020985000.1	lcl|NZ_AFKH01000148.1_cds_WP_000646250.1_856	27.874	348	330
WP_020985000.1	lcl|NZ_AFKH01000148.1_cds_WP_000600889.1_830	24.629	337	330
WP_020985000.1	lcl|NZ_AFKH01000120.1_cds_WP_000649925.1_1296	25.228	329	330
WP_020985000.1	lcl|NZ_AFKH01000071.1_cds_WP_001984071.1_2004	27.477	222	330
WP_020985000.1	lcl|NZ_AFKH01000148.1_cds_WP_000723090.1_777	23.032	343	330
WP_020985000.1	lcl|NZ_AFKH01000148.1_cds_WP_001067557.1_853	25.694	288	330
WP_020984843.1	lcl|NZ_AFKH01000148.1_cds_WP_000947844.1_829	38.043	368	381
WP_020984843.1	lcl|NZ_AFKH01000132.1_cds_WP_001281953.1_1150	29.592	392	381
WP_020984843.1	lcl|NZ_AFKH01000148.1_cds_WP_000582222.1_841	25.876	371	381
WP_020984843.1	lcl|NZ_AFKH01000148.1_cds_WP_000608295.1_851	29.143	350	381
WP_020984843.1	lcl|NZ_AFKH01000148.1_cds_WP_000575178.1_783	30.120	249	381
WP_020984843.1	lcl|NZ_AFKH01000112.1_cds_WP_000538752.1_1518	25.635	394	381
WP_020984843.1	lcl|NZ_AFKH01000051.1_cds_WP_001982414.1_2461	24.533	375	381
WP_208855149.1	lcl|NZ_AFKH01000148.1_cds_WP_000823150.1_826	52.196	387	387
WP_208855149.1	lcl|NZ_AFKH01000148.1_cds_WP_000734456.1_792	20.468	342	387
WP_010578367.1	lcl|NZ_AFKH01000148.1_cds_WP_001230564.1_827	50.568	352	357
WP_010578367.1	lcl|NZ_AFKH01000148.1_cds_WP_000582618.1_823	33.433	335	357
WP_010578367.1	lcl|NZ_AFKH01000027.1_cds_WP_001011675.1_3273	33.441	311	357
WP_010578367.1	lcl|NZ_AFKH01000148.1_cds_WP_001230564.1_827	50.568	352	357
WP_010578367.1	lcl|NZ_AFKH01000148.1_cds_WP_000582618.1_823	33.433	335	357
WP_010578367.1	lcl|NZ_AFKH01000027.1_cds_WP_001011675.1_3273	33.441	311	357
WP_020984998.1	lcl|NZ_AFKH01000148.1_cds_WP_001015422.1_842	22.747	233	390
WP_020984998.1	lcl|NZ_AFKH01000148.1_cds_WP_002082140.1_818	43.902	41	390
WP_020984998.1	lcl|NZ_AFKH01000114.1_cds_WP_001082180.1_1452	27.660	94	390
WP_020984894.1	lcl|NZ_AFKH01000148.1_cds_WP_000800438.1_825	91.738	351	351
WP_020984894.1	lcl|NZ_AFKH01000148.1_cds_WP_000859505.1_806	26.180	233	351
WP_020984894.1	lcl|NZ_AFKH01000148.1_cds_WP_000774262.1_855	26.201	229	351
WP_020984894.1	lcl|NZ_AFKH01000148.1_cds_WP_000842260.1_776	37.975	79	351
WP_020984894.1	lcl|NZ_AFKH01000148.1_cds_WP_000582618.1_823	27.049	122	351
WP_020984894.1	lcl|NZ_AFKH01000132.1_cds_WP_000371240.1_1111	34.483	87	351
WP_020984894.1	lcl|NZ_AFKH01000054.1_cds_WP_000667727.1_2361	33.871	62	351
WP_020984894.1	lcl|NZ_AFKH01000148.1_cds_WP_000800438.1_825	91.738	351	351
WP_020984894.1	lcl|NZ_AFKH01000148.1_cds_WP_000859505.1_806	26.180	233	351
WP_020984894.1	lcl|NZ_AFKH01000148.1_cds_WP_000774262.1_855	26.201	229	351
WP_020984894.1	lcl|NZ_AFKH01000148.1_cds_WP_000842260.1_776	37.975	79	351
WP_020984894.1	lcl|NZ_AFKH01000148.1_cds_WP_000582618.1_823	27.049	122	351
WP_020984894.1	lcl|NZ_AFKH01000132.1_cds_WP_000371240.1_1111	34.483	87	351
WP_020984894.1	lcl|NZ_AFKH01000054.1_cds_WP_000667727.1_2361	33.871	62	351
WP_020984877.1	lcl|NZ_AFKH01000148.1_cds_WP_000847001.1_824	85.340	382	382
WP_010578359.1	lcl|NZ_AFKH01000148.1_cds_WP_000582618.1_823	94.157	753	753
WP_010578359.1	lcl|NZ_AFKH01000148.1_cds_WP_001230564.1_827	36.628	344	753
WP_010578359.1	lcl|NZ_AFKH01000027.1_cds_WP_001011675.1_3273	33.333	318	753
WP_010578359.1	lcl|NZ_AFKH01000148.1_cds_WP_000582618.1_823	94.157	753	753
WP_010578359.1	lcl|NZ_AFKH01000148.1_cds_WP_001230564.1_827	36.628	344	753
WP_010578359.1	lcl|NZ_AFKH01000027.1_cds_WP_001011675.1_3273	33.333	318	753
WP_010578359.1	lcl|NZ_AFKH01000148.1_cds_WP_000582618.1_823	94.157	753	753
WP_010578359.1	lcl|NZ_AFKH01000148.1_cds_WP_001230564.1_827	36.628	344	753
WP_010578359.1	lcl|NZ_AFKH01000027.1_cds_WP_001011675.1_3273	33.333	318	753
WP_010578359.1	lcl|NZ_AFKH01000148.1_cds_WP_000582618.1_823	94.157	753	753
WP_010578359.1	lcl|NZ_AFKH01000148.1_cds_WP_001230564.1_827	36.628	344	753
WP_010578359.1	lcl|NZ_AFKH01000027.1_cds_WP_001011675.1_3273	33.333	318	753
WP_010578358.1	lcl|NZ_AFKH01000148.1_cds_WP_000346036.1_822	93.655	394	394
WP_010578358.1	lcl|NZ_AFKH01000132.1_cds_WP_001281953.1_1150	28.645	391	394
WP_010578358.1	lcl|NZ_AFKH01000148.1_cds_WP_001198107.1_852	27.731	357	394
WP_010578358.1	lcl|NZ_AFKH01000148.1_cds_WP_000575178.1_783	28.814	354	394
WP_010578358.1	lcl|NZ_AFKH01000148.1_cds_WP_000608295.1_851	24.665	373	394
WP_010578358.1	lcl|NZ_AFKH01000148.1_cds_WP_000582222.1_841	29.600	250	394
WP_010578358.1	lcl|NZ_AFKH01000148.1_cds_WP_000947844.1_829	29.861	288	394
WP_010578358.1	lcl|NZ_AFKH01000112.1_cds_WP_000538752.1_1518	24.912	285	394
WP_010578358.1	lcl|NZ_AFKH01000051.1_cds_WP_001982414.1_2461	26.022	269	394
WP_010578358.1	lcl|NZ_AFKH01000148.1_cds_WP_000549978.1_799	26.623	154	394
WP_010578357.1	lcl|NZ_AFKH01000148.1_cds_WP_001046757.1_821	96.651	209	209
WP_010578357.1	lcl|NZ_AFKH01000148.1_cds_WP_000132016.1_831	35.455	220	209
WP_010578357.1	lcl|NZ_AFKH01000038.1_cds_WP_000721859.1_2896	29.070	86	209
WP_020984892.1	lcl|NZ_AFKH01000148.1_cds_WP_000202830.1_820	91.831	355	355
WP_020984892.1	lcl|NZ_AFKH01000159.1_cds_WP_001122022.1_700	26.415	212	355
WP_010578356.1	lcl|NZ_AFKH01000148.1_cds_WP_000432947.1_819	96.000	325	325
WP_020984941.1	lcl|NZ_AFKH01000148.1_cds_WP_002082140.1_818	90.244	287	287
WP_020984941.1	lcl|NZ_AFKH01000140.1_cds_WP_000347681.1_947	29.078	141	287
WP_020984941.1	lcl|NZ_AFKH01000164.1_cds_WP_000283287.1_667	25.150	167	287
WP_020984941.1	lcl|NZ_AFKH01000114.1_cds_WP_001082180.1_1452	26.344	186	287
WP_020984941.1	lcl|NZ_AFKH01000076.1_cds_WP_000402845.1_1847	26.531	147	287
WP_020984911.1	lcl|NZ_AFKH01000148.1_cds_WP_000698820.1_817	92.857	602	601
WP_176082391.1	lcl|NZ_AFKH01000148.1_cds_WP_000977950.1_816	82.993	588	589
WP_020984958.1	lcl|NZ_AFKH01000148.1_cds_WP_000547427.1_815	82.192	219	219
WP_010578352.1	lcl|NZ_AFKH01000148.1_cds_LEP2GSC114_RS1000000122480_814	64.706	289	279
WP_010578352.1	lcl|NZ_AFKH01000148.1_cds_LEP2GSC114_RS1000000122480_814	87.500	72	279
