WP_020985020.1	lcl|NZ_JQOZ01000002.1_cds_WP_000340715.1_28	91.463	82	106
WP_010578390.1	lcl|NZ_JQOZ01000158.1_cds_WP_045191718.1_3481	28.632	234	603
WP_010578390.1	lcl|NZ_JQOZ01000039.1_cds_WP_000136057.1_1527	26.457	223	603
WP_010578390.1	lcl|NZ_JQOZ01000173.1_cds_WP_000598571.1_3620	28.511	235	603
WP_010578390.1	lcl|NZ_JQOZ01000210.1_cds_WP_000651459.1_3831	25.000	252	603
WP_010578390.1	lcl|NZ_JQOZ01000063.1_cds_WP_000536754.1_2092	30.973	226	603
WP_010578390.1	lcl|NZ_JQOZ01000010.1_cds_WP_001982953.1_431	26.577	222	603
WP_010578390.1	lcl|NZ_JQOZ01000146.1_cds_WP_000184520.1_3359	27.885	208	603
WP_010578390.1	lcl|NZ_JQOZ01000020.1_cds_WP_000218838.1_885	28.333	240	603
WP_010578390.1	lcl|NZ_JQOZ01000013.1_cds_WP_001089499.1_523	27.897	233	603
WP_010578390.1	lcl|NZ_JQOZ01000062.1_cds_WP_000626143.1_2079	25.128	195	603
WP_010578390.1	lcl|NZ_JQOZ01000107.1_cds_WP_000433117.1_2864	22.672	247	603
WP_010578390.1	lcl|NZ_JQOZ01000184.1_cds_WP_001141158.1_3713	28.270	237	603
WP_010578390.1	lcl|NZ_JQOZ01000116.1_cds_WP_045192693.1_2987	24.490	245	603
WP_010578390.1	lcl|NZ_JQOZ01000116.1_cds_WP_045192693.1_2987	27.000	200	603
WP_010578390.1	lcl|NZ_JQOZ01000004.1_cds_WP_001049210.1_182	26.042	192	603
WP_010578390.1	lcl|NZ_JQOZ01000178.1_cds_WP_000054169.1_3669	25.000	248	603
WP_010578390.1	lcl|NZ_JQOZ01000099.1_cds_WP_000667646.1_2749	35.322	419	603
WP_010578390.1	lcl|NZ_JQOZ01000062.1_cds_WP_045191327.1_2073	45.259	232	603
WP_010578390.1	lcl|NZ_JQOZ01000050.1_cds_WP_000828456.1_1842	27.846	571	603
WP_010578390.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106376.1_51	34.495	287	603
WP_010578390.1	lcl|NZ_JQOZ01000020.1_cds_WP_001052498.1_930	31.963	219	603
WP_010578390.1	lcl|NZ_JQOZ01000077.1_cds_WP_000603361.1_2314	28.440	218	603
WP_010578390.1	lcl|NZ_JQOZ01000062.1_cds_WP_000942282.1_2059	28.319	226	603
WP_010578390.1	lcl|NZ_JQOZ01000020.1_cds_WP_000619177.1_886	27.559	254	603
WP_010578390.1	lcl|NZ_JQOZ01000035.1_cds_WP_000047473.1_1334	26.840	231	603
WP_010578390.1	lcl|NZ_JQOZ01000013.1_cds_WP_000666552.1_543	29.614	233	603
WP_010578390.1	lcl|NZ_JQOZ01000217.1_cds_WP_000510777.1_3884	27.074	229	603
WP_010578390.1	lcl|NZ_JQOZ01000078.1_cds_WP_001288326.1_2335	28.632	234	603
WP_010578390.1	lcl|NZ_JQOZ01000158.1_cds_WP_045191718.1_3481	28.632	234	603
WP_010578390.1	lcl|NZ_JQOZ01000039.1_cds_WP_000136057.1_1527	26.457	223	603
WP_010578390.1	lcl|NZ_JQOZ01000173.1_cds_WP_000598571.1_3620	28.511	235	603
WP_010578390.1	lcl|NZ_JQOZ01000210.1_cds_WP_000651459.1_3831	25.000	252	603
WP_010578390.1	lcl|NZ_JQOZ01000063.1_cds_WP_000536754.1_2092	30.973	226	603
WP_010578390.1	lcl|NZ_JQOZ01000010.1_cds_WP_001982953.1_431	26.577	222	603
WP_010578390.1	lcl|NZ_JQOZ01000146.1_cds_WP_000184520.1_3359	27.885	208	603
WP_010578390.1	lcl|NZ_JQOZ01000020.1_cds_WP_000218838.1_885	28.333	240	603
WP_010578390.1	lcl|NZ_JQOZ01000013.1_cds_WP_001089499.1_523	27.897	233	603
WP_010578390.1	lcl|NZ_JQOZ01000062.1_cds_WP_000626143.1_2079	25.128	195	603
WP_010578390.1	lcl|NZ_JQOZ01000107.1_cds_WP_000433117.1_2864	22.672	247	603
WP_010578390.1	lcl|NZ_JQOZ01000184.1_cds_WP_001141158.1_3713	28.270	237	603
WP_010578390.1	lcl|NZ_JQOZ01000116.1_cds_WP_045192693.1_2987	24.490	245	603
WP_010578390.1	lcl|NZ_JQOZ01000116.1_cds_WP_045192693.1_2987	27.000	200	603
WP_010578390.1	lcl|NZ_JQOZ01000004.1_cds_WP_001049210.1_182	26.042	192	603
WP_010578390.1	lcl|NZ_JQOZ01000178.1_cds_WP_000054169.1_3669	25.000	248	603
WP_010578389.1	lcl|NZ_JQOZ01000018.1_cds_WP_000449870.1_827	52.632	38	186
WP_010578386.1	lcl|NZ_JQOZ01000099.1_cds_WP_000479265.1_2750	27.848	158	210
WP_039942517.1	lcl|NZ_JQOZ01000081.1_cds_WP_000805357.1_2382	32.800	125	235
WP_039942517.1	lcl|NZ_JQOZ01000002.1_cds_WP_000774262.1_33	35.000	60	235
WP_039942517.1	lcl|NZ_JQOZ01000149.1_cds_WP_000667727.1_3373	44.737	38	235
WP_020984867.1	lcl|NZ_JQOZ01000028.1_cds_WP_000575178.1_1121	37.293	362	363
WP_020984867.1	lcl|NZ_JQOZ01000002.1_cds_WP_000608292.1_37	40.056	357	363
WP_020984867.1	lcl|NZ_JQOZ01000002.1_cds_WP_001198107.1_36	34.393	346	363
WP_020984867.1	lcl|NZ_JQOZ01000177.1_cds_WP_000538750.1_3666	34.593	344	363
WP_020984867.1	lcl|NZ_JQOZ01000002.1_cds_WP_000172657.1_53	32.000	375	363
WP_020984867.1	lcl|NZ_JQOZ01000019.1_cds_WP_001281953.1_880	27.882	373	363
WP_020984867.1	lcl|NZ_JQOZ01000135.1_cds_WP_001982414.1_3245	25.872	344	363
WP_010578378.1	lcl|NZ_JQOZ01000028.1_cds_WP_001159758.1_1125	40.556	180	176
WP_010578375.1	lcl|NZ_JQOZ01000003.1_cds_WP_000649924.1_132	29.102	323	313
WP_010578375.1	lcl|NZ_JQOZ01000017.1_cds_WP_000744704.1_781	27.187	320	313
WP_010578375.1	lcl|NZ_JQOZ01000002.1_cds_WP_001067557.1_35	29.412	221	313
WP_010578375.1	lcl|NZ_JQOZ01000002.1_cds_WP_000646251.1_32	24.516	310	313
WP_010578375.1	lcl|NZ_JQOZ01000019.1_cds_WP_002072074.1_844	26.070	257	313
WP_010578375.1	lcl|NZ_JQOZ01000028.1_cds_WP_000723086.1_1127	23.547	327	313
WP_010578375.1	lcl|NZ_JQOZ01000020.1_cds_WP_002105505.1_909	25.490	255	313
WP_010578374.1	lcl|NZ_JQOZ01000028.1_cds_WP_000343395.1_1120	31.897	116	134
WP_020984848.1	lcl|NZ_JQOZ01000002.1_cds_WP_000646251.1_32	28.519	270	310
WP_020984848.1	lcl|NZ_JQOZ01000019.1_cds_WP_002072074.1_844	26.115	314	310
WP_020984848.1	lcl|NZ_JQOZ01000028.1_cds_WP_000723086.1_1127	23.718	312	310
WP_020984848.1	lcl|NZ_JQOZ01000153.1_cds_WP_001074785.1_3424	31.818	154	310
WP_020984848.1	lcl|NZ_JQOZ01000003.1_cds_WP_000649924.1_132	24.026	308	310
WP_020984848.1	lcl|NZ_JQOZ01000017.1_cds_WP_000744704.1_781	23.462	260	310
WP_020984848.1	lcl|NZ_JQOZ01000019.1_cds_WP_000688698.1_864	30.625	160	310
WP_020984848.1	lcl|NZ_JQOZ01000028.1_cds_WP_000642156.1_1126	27.835	97	310
WP_010578372.1	lcl|NZ_JQOZ01000039.1_cds_WP_000721859.1_1533	34.906	106	227
WP_010578372.1	lcl|NZ_JQOZ01000028.1_cds_WP_001035153.1_1102	27.523	109	227
WP_010578372.1	lcl|NZ_JQOZ01000094.1_cds_WP_000696060.1_2608	33.333	69	227
WP_020985000.1	lcl|NZ_JQOZ01000017.1_cds_WP_000744704.1_781	29.341	334	330
WP_020985000.1	lcl|NZ_JQOZ01000002.1_cds_WP_000646251.1_32	28.161	348	330
WP_020985000.1	lcl|NZ_JQOZ01000003.1_cds_WP_000649924.1_132	25.228	329	330
WP_020985000.1	lcl|NZ_JQOZ01000019.1_cds_WP_002072074.1_844	27.027	222	330
WP_020985000.1	lcl|NZ_JQOZ01000028.1_cds_WP_000723086.1_1127	23.032	343	330
WP_020985000.1	lcl|NZ_JQOZ01000002.1_cds_WP_001067557.1_35	25.694	288	330
WP_020984843.1	lcl|NZ_JQOZ01000019.1_cds_WP_001281953.1_880	29.592	392	381
WP_020984843.1	lcl|NZ_JQOZ01000002.1_cds_WP_000172657.1_53	29.188	394	381
WP_020984843.1	lcl|NZ_JQOZ01000028.1_cds_WP_000575178.1_1121	30.120	249	381
WP_020984843.1	lcl|NZ_JQOZ01000002.1_cds_WP_000608292.1_37	28.571	350	381
WP_020984843.1	lcl|NZ_JQOZ01000177.1_cds_WP_000538750.1_3666	25.635	394	381
WP_020984843.1	lcl|NZ_JQOZ01000135.1_cds_WP_001982414.1_3245	24.533	375	381
WP_208855149.1	lcl|NZ_JQOZ01000028.1_cds_WP_000734457.1_1112	21.574	343	387
WP_010578367.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106334.1_61	32.456	342	357
WP_010578367.1	lcl|NZ_JQOZ01000089.1_cds_WP_001011666.1_2488	33.441	311	357
WP_010578367.1	lcl|NZ_JQOZ01000002.1_cds_WP_002068380.1_55	26.923	338	357
WP_010578367.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106334.1_61	32.456	342	357
WP_010578367.1	lcl|NZ_JQOZ01000089.1_cds_WP_001011666.1_2488	33.441	311	357
WP_010578367.1	lcl|NZ_JQOZ01000002.1_cds_WP_002068380.1_55	26.923	338	357
WP_020984998.1	lcl|NZ_JQOZ01000028.1_cds_WP_001283954.1_1099	23.529	170	390
WP_020984998.1	lcl|NZ_JQOZ01000017.1_cds_WP_001082179.1_810	27.660	94	390
WP_020984998.1	lcl|NZ_JQOZ01000028.1_cds_WP_002109559.1_1106	30.851	94	390
WP_020984894.1	lcl|NZ_JQOZ01000002.1_cds_WP_000774262.1_33	26.201	229	351
WP_020984894.1	lcl|NZ_JQOZ01000028.1_cds_WP_000842260.1_1128	37.975	79	351
WP_020984894.1	lcl|NZ_JQOZ01000028.1_cds_WP_000102499.1_1094	33.663	101	351
WP_020984894.1	lcl|NZ_JQOZ01000017.1_cds_WP_000371240.1_776	34.483	87	351
WP_020984894.1	lcl|NZ_JQOZ01000149.1_cds_WP_000667727.1_3373	33.871	62	351
WP_020984894.1	lcl|NZ_JQOZ01000002.1_cds_WP_000774262.1_33	26.201	229	351
WP_020984894.1	lcl|NZ_JQOZ01000028.1_cds_WP_000842260.1_1128	37.975	79	351
WP_020984894.1	lcl|NZ_JQOZ01000028.1_cds_WP_000102499.1_1094	33.663	101	351
WP_020984894.1	lcl|NZ_JQOZ01000017.1_cds_WP_000371240.1_776	34.483	87	351
WP_020984894.1	lcl|NZ_JQOZ01000149.1_cds_WP_000667727.1_3373	33.871	62	351
WP_010578359.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106334.1_61	33.739	329	753
WP_010578359.1	lcl|NZ_JQOZ01000089.1_cds_WP_001011666.1_2488	33.333	318	753
WP_010578359.1	lcl|NZ_JQOZ01000002.1_cds_WP_002068380.1_55	26.996	263	753
WP_010578359.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106334.1_61	33.739	329	753
WP_010578359.1	lcl|NZ_JQOZ01000089.1_cds_WP_001011666.1_2488	33.333	318	753
WP_010578359.1	lcl|NZ_JQOZ01000002.1_cds_WP_002068380.1_55	26.996	263	753
WP_010578359.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106334.1_61	33.739	329	753
WP_010578359.1	lcl|NZ_JQOZ01000089.1_cds_WP_001011666.1_2488	33.333	318	753
WP_010578359.1	lcl|NZ_JQOZ01000002.1_cds_WP_002068380.1_55	26.996	263	753
WP_010578359.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106334.1_61	33.739	329	753
WP_010578359.1	lcl|NZ_JQOZ01000089.1_cds_WP_001011666.1_2488	33.333	318	753
WP_010578359.1	lcl|NZ_JQOZ01000002.1_cds_WP_002068380.1_55	26.996	263	753
WP_010578358.1	lcl|NZ_JQOZ01000019.1_cds_WP_001281953.1_880	28.645	391	394
WP_010578358.1	lcl|NZ_JQOZ01000002.1_cds_WP_001198107.1_36	27.731	357	394
WP_010578358.1	lcl|NZ_JQOZ01000028.1_cds_WP_000575178.1_1121	28.814	354	394
WP_010578358.1	lcl|NZ_JQOZ01000002.1_cds_WP_000608292.1_37	24.665	373	394
WP_010578358.1	lcl|NZ_JQOZ01000002.1_cds_WP_000172657.1_53	26.882	372	394
WP_010578358.1	lcl|NZ_JQOZ01000177.1_cds_WP_000538750.1_3666	24.912	285	394
WP_010578358.1	lcl|NZ_JQOZ01000135.1_cds_WP_001982414.1_3245	26.022	269	394
WP_010578357.1	lcl|NZ_JQOZ01000039.1_cds_WP_000721859.1_1533	29.070	86	209
WP_020984892.1	lcl|NZ_JQOZ01000082.1_cds_WP_001122024.1_2400	26.415	212	355
WP_020984941.1	lcl|NZ_JQOZ01000028.1_cds_WP_001283954.1_1099	26.271	236	287
WP_020984941.1	lcl|NZ_JQOZ01000143.1_cds_WP_000347685.1_3330	29.078	141	287
WP_020984941.1	lcl|NZ_JQOZ01000074.1_cds_WP_045191457.1_2276	25.150	167	287
WP_020984941.1	lcl|NZ_JQOZ01000017.1_cds_WP_001082179.1_810	26.344	186	287
WP_020984941.1	lcl|NZ_JQOZ01000038.1_cds_WP_045191755.1_1510	25.170	147	287
WP_020984941.1	lcl|NZ_JQOZ01000028.1_cds_WP_002109559.1_1106	26.531	147	287
WP_010578352.1	lcl|NZ_JQOZ01000093.1_cds_WP_017857763.1_2542	38.983	59	279
WP_010578351.1	lcl|NZ_JQOZ01000028.1_cds_WP_001016533.1_1096	35.593	236	255
WP_010578350.1	lcl|NZ_JQOZ01000028.1_cds_WP_001035153.1_1102	34.800	250	250
WP_010578350.1	lcl|NZ_JQOZ01000039.1_cds_WP_000721859.1_1533	34.677	248	250
WP_010578350.1	lcl|NZ_JQOZ01000094.1_cds_WP_000696060.1_2608	34.586	133	250
WP_020984884.1	lcl|NZ_JQOZ01000038.1_cds_WP_000613386.1_1497	27.322	183	346
WP_020984884.1	lcl|NZ_JQOZ01000038.1_cds_WP_000613386.1_1497	27.322	183	346
WP_020984929.1	lcl|NZ_JQOZ01000017.1_cds_WP_000998676.1_755	34.322	236	243
WP_020984929.1	lcl|NZ_JQOZ01000033.1_cds_WP_000653653.1_1243	32.530	249	243
WP_020984929.1	lcl|NZ_JQOZ01000049.1_cds_WP_000043153.1_1780	32.800	250	243
WP_020984929.1	lcl|NZ_JQOZ01000008.1_cds_WP_000566240.1_350	29.675	246	243
WP_020984929.1	lcl|NZ_JQOZ01000028.1_cds_WP_000750438.1_1101	29.796	245	243
WP_020984929.1	lcl|NZ_JQOZ01000153.1_cds_WP_000351753.1_3426	26.172	256	243
WP_020984929.1	lcl|NZ_JQOZ01000028.1_cds_WP_000412933.1_1097	27.572	243	243
WP_020984929.1	lcl|NZ_JQOZ01000008.1_cds_WP_001968389.1_322	27.600	250	243
WP_020984929.1	lcl|NZ_JQOZ01000093.1_cds_WP_000600060.1_2575	24.312	218	243
WP_020984929.1	lcl|NZ_JQOZ01000022.1_cds_WP_000581851.1_976	27.320	194	243
WP_020984929.1	lcl|NZ_JQOZ01000153.1_cds_WP_000194184.1_3443	26.882	186	243
WP_020984929.1	lcl|NZ_JQOZ01000010.1_cds_WP_000841168.1_429	25.116	215	243
WP_020984929.1	lcl|NZ_JQOZ01000006.1_cds_WP_001074690.1_245	27.083	192	243
WP_020984929.1	lcl|NZ_JQOZ01000002.1_cds_WP_000980525.1_47	25.833	240	243
WP_020984929.1	lcl|NZ_JQOZ01000165.1_cds_WP_002067215.1_3559	22.816	206	243
WP_020984929.1	lcl|NZ_JQOZ01000036.1_cds_WP_000093664.1_1428	25.263	190	243
WP_020984929.1	lcl|NZ_JQOZ01000003.1_cds_WP_042751881.1_122	27.374	179	243
WP_020984929.1	lcl|NZ_JQOZ01000057.1_cds_WP_000167663.1_1976	21.488	242	243
WP_020984929.1	lcl|NZ_JQOZ01000008.1_cds_WP_001069863.1_385	20.930	215	243
WP_020985009.1	lcl|NZ_JQOZ01000008.1_cds_WP_000052385.1_346	31.861	317	357
WP_020984850.1	lcl|NZ_JQOZ01000143.1_cds_WP_000347685.1_3330	22.414	290	320
WP_020984850.1	lcl|NZ_JQOZ01000028.1_cds_WP_002109559.1_1106	34.615	52	320
WP_010578346.1	lcl|NZ_JQOZ01000042.1_cds_WP_001982325.1_1616	28.378	296	332
WP_010578346.1	lcl|NZ_JQOZ01000042.1_cds_WP_001982325.1_1616	28.378	296	332
WP_010578344.1	lcl|NZ_JQOZ01000002.1_cds_WP_000774262.1_33	24.701	251	254
