WP_020985020.1	lcl|NZ_JADDWX010000021.1_cds_WP_002725873.1_921	97.561	82	106
WP_020985000.1	lcl|NZ_JADDWX010000067.1_cds_WP_011671202.1_2609	29.305	331	330
WP_020985000.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669955.1_1068	25.444	338	330
WP_020985000.1	lcl|NZ_JADDWX010000020.1_cds_WP_011671143.1_877	24.398	332	330
WP_020985000.1	lcl|NZ_JADDWX010000091.1_cds_WP_011670813.1_3137	23.373	338	330
WP_020985000.1	lcl|NZ_JADDWX010000071.1_cds_WP_011670961.1_2771	25.893	224	330
WP_020985000.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669973.1_1042	23.478	345	330
WP_020985000.1	lcl|NZ_JADDWX010000055.1_cds_WP_011669202.1_2298	27.966	118	330
WP_020984843.1	lcl|NZ_JADDWX010000070.1_cds_WP_002753028.1_2754	29.668	391	381
WP_020984843.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669932.1_947	30.280	393	381
WP_020984843.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669923.1_929	31.939	263	381
WP_020984843.1	lcl|NZ_JADDWX010000006.1_cds_WP_002753888.1_2730	26.667	360	381
WP_020984843.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669968.1_1048	30.268	261	381
WP_020984843.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669926.1_932	30.290	241	381
WP_020984843.1	lcl|NZ_JADDWX010000003.1_cds_WP_002750680.1_1766	23.256	387	381
WP_010578367.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780109.1_925	35.484	341	357
WP_010578367.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779598.1_944	35.526	304	357
WP_010578367.1	lcl|NZ_JADDWX010000034.1_cds_WP_011669891.1_1539	33.224	304	357
WP_010578367.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780109.1_925	35.484	341	357
WP_010578367.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779598.1_944	35.526	304	357
WP_010578367.1	lcl|NZ_JADDWX010000034.1_cds_WP_011669891.1_1539	33.224	304	357
WP_020984998.1	lcl|NZ_JADDWX010000044.1_cds_WP_011671228.1_1944	29.032	93	390
WP_020984894.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669956.1_1067	32.883	222	351
WP_020984894.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669974.1_1041	37.975	79	351
WP_020984894.1	lcl|NZ_JADDWX010000067.1_cds_WP_011671198.1_2604	35.632	87	351
WP_020984894.1	lcl|NZ_JADDWX010000032.1_cds_WP_011670832.1_1468	35.484	62	351
WP_020984894.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669956.1_1067	32.883	222	351
WP_020984894.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669974.1_1041	37.975	79	351
WP_020984894.1	lcl|NZ_JADDWX010000067.1_cds_WP_011671198.1_2604	35.632	87	351
WP_020984894.1	lcl|NZ_JADDWX010000032.1_cds_WP_011670832.1_1468	35.484	62	351
WP_010578359.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780109.1_925	33.432	338	753
WP_010578359.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779598.1_944	32.727	275	753
WP_010578359.1	lcl|NZ_JADDWX010000034.1_cds_WP_011669891.1_1539	36.680	259	753
WP_010578359.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780109.1_925	33.432	338	753
WP_010578359.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779598.1_944	32.727	275	753
WP_010578359.1	lcl|NZ_JADDWX010000034.1_cds_WP_011669891.1_1539	36.680	259	753
WP_010578359.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780109.1_925	33.432	338	753
WP_010578359.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779598.1_944	32.727	275	753
WP_010578359.1	lcl|NZ_JADDWX010000034.1_cds_WP_011669891.1_1539	36.680	259	753
WP_010578359.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780109.1_925	33.432	338	753
WP_010578359.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779598.1_944	32.727	275	753
WP_010578359.1	lcl|NZ_JADDWX010000034.1_cds_WP_011669891.1_1539	36.680	259	753
WP_010578358.1	lcl|NZ_JADDWX010000070.1_cds_WP_002753028.1_2754	28.133	391	394
WP_010578358.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669926.1_932	28.861	395	394
WP_010578358.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669968.1_1048	31.325	249	394
WP_010578358.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669923.1_929	26.074	349	394
WP_010578358.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669932.1_947	26.247	381	394
WP_010578358.1	lcl|NZ_JADDWX010000006.1_cds_WP_002753888.1_2730	24.912	285	394
WP_010578358.1	lcl|NZ_JADDWX010000003.1_cds_WP_002750680.1_1766	26.022	269	394
WP_010578357.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780103.1_931	33.588	131	209
WP_010578357.1	lcl|NZ_JADDWX010000009.1_cds_WP_011671011.1_3241	33.333	72	209
WP_020984892.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669918.1_923	43.909	353	355
WP_020984892.1	lcl|NZ_JADDWX010000064.1_cds_WP_011669768.1_2562	24.766	214	355
WP_020984941.1	lcl|NZ_JADDWX010000094.1_cds_WP_011669488.1_3167	25.625	160	287
WP_020984941.1	lcl|NZ_JADDWX010000044.1_cds_WP_011671228.1_1944	30.319	188	287
WP_020984941.1	lcl|NZ_JADDWX010000031.1_cds_WP_011669876.1_1452	26.761	142	287
WP_020984941.1	lcl|NZ_JADDWX010000092.1_cds_WP_011669711.1_3146	27.517	149	287
WP_020984941.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669947.1_1076	27.027	185	287
WP_020984911.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669922.1_928	42.088	613	601
WP_020984911.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669924.1_930	27.520	625	601
WP_176082391.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669935.1_950	22.857	595	589
WP_020984958.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780100.1_951	73.973	219	219
WP_010578352.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669937.1_952	75.636	275	279
WP_010578352.1	lcl|NZ_JADDWX010000017.1_cds_WP_011671372.1_568	33.333	60	279
WP_010578351.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669939.1_954	84.000	250	255
WP_010578350.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669940.1_955	90.000	250	250
WP_010578350.1	lcl|NZ_JADDWX010000009.1_cds_WP_011671011.1_3241	35.950	242	250
WP_010578350.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779595.1_940	29.661	118	250
WP_020984884.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669941.1_956	87.353	340	346
WP_020984884.1	lcl|NZ_JADDWX010000011.1_cds_WP_011669701.1_152	26.786	224	346
WP_020984884.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669941.1_956	87.353	340	346
WP_020984884.1	lcl|NZ_JADDWX010000011.1_cds_WP_011669701.1_152	26.786	224	346
WP_020984929.1	lcl|NZ_JADDWX010000010.1_cds_WP_011670621.1_69	33.735	249	243
WP_020984929.1	lcl|NZ_JADDWX010000006.1_cds_WP_011670931.1_2742	33.600	250	243
WP_020984929.1	lcl|NZ_JADDWX010000064.1_cds_WP_011669763.1_2568	28.862	246	243
WP_020984929.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669930.1_942	29.839	248	243
WP_020984929.1	lcl|NZ_JADDWX010000027.1_cds_WP_002722237.1_1196	26.506	249	243
WP_020984929.1	lcl|NZ_JADDWX010000012.1_cds_WP_011670174.1_247	25.692	253	243
WP_020984929.1	lcl|NZ_JADDWX010000121.1_cds_IQA51_RS16035_201	31.034	145	243
WP_020984929.1	lcl|NZ_JADDWX010000121.1_cds_IQA51_RS16035_201	36.620	142	243
WP_020984929.1	lcl|NZ_JADDWX010000027.1_cds_IQA51_RS08815_1201	31.469	143	243
WP_020984929.1	lcl|NZ_JADDWX010000020.1_cds_WP_011671149.1_868	28.488	172	243
WP_020984929.1	lcl|NZ_JADDWX010000005.1_cds_WP_002755553.1_2475	23.944	213	243
WP_020984929.1	lcl|NZ_JADDWX010000116.1_cds_WP_049754718.1_136	26.271	118	243
WP_020984929.1	lcl|NZ_JADDWX010000004.1_cds_WP_011670775.1_2133	25.652	230	243
WP_020984929.1	lcl|NZ_JADDWX010000008.1_cds_WP_011670393.1_3069	21.667	240	243
WP_020984929.1	lcl|NZ_JADDWX010000005.1_cds_WP_011671261.1_2481	21.739	230	243
WP_020984929.1	lcl|NZ_JADDWX010000005.1_cds_WP_002739544.1_2397	22.222	90	243
WP_020985009.1	lcl|NZ_JADDWX010000064.1_cds_WP_011669766.1_2564	31.562	320	357
WP_020984850.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669947.1_1076	77.812	320	320
WP_020984850.1	lcl|NZ_JADDWX010000031.1_cds_WP_011669876.1_1452	23.051	295	320
WP_010578346.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669948.1_1075	82.530	332	332
WP_010578346.1	lcl|NZ_JADDWX010000026.1_cds_WP_011670298.1_1147	28.620	297	332
WP_010578346.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669948.1_1075	82.530	332	332
WP_010578346.1	lcl|NZ_JADDWX010000026.1_cds_WP_011670298.1_1147	28.620	297	332
WP_010578345.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669949.1_1074	61.624	628	630
WP_010578344.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669956.1_1067	28.571	231	254
WP_010578344.1	lcl|NZ_JADDWX010000085.1_cds_WP_002766579.1_3016	26.699	206	254
WP_010578343.1	lcl|NZ_JADDWX010000020.1_cds_WP_011671143.1_877	27.327	333	363
WP_010578343.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669955.1_1068	30.216	278	363
WP_010578343.1	lcl|NZ_JADDWX010000017.1_cds_WP_011671364.1_576	28.502	207	363
WP_010578343.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669973.1_1042	27.119	177	363
WP_010578343.1	lcl|NZ_JADDWX010000071.1_cds_WP_002754065.1_2768	30.631	111	363
WP_010578343.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669959.1_1064	27.338	278	363
WP_010578343.1	lcl|NZ_JADDWX010000067.1_cds_WP_011671202.1_2609	26.168	214	363
WP_010578343.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669957.1_1066	27.136	199	363
WP_010578343.1	lcl|NZ_JADDWX010000091.1_cds_WP_011670813.1_3137	24.766	214	363
