WP_020985020.1	lcl|NZ_AOUV01000133.1_cds_WP_000340715.1_3313	91.463	82	106
WP_010578407.1	lcl|NZ_AOUV01000139.1_cds_WP_000744700.1_3594	26.266	316	330
WP_010578407.1	lcl|NZ_AOUV01000133.1_cds_WP_000025488.1_3287	29.864	221	330
WP_010578407.1	lcl|NZ_AOUV01000139.1_cds_WP_000649927.1_3433	29.644	253	330
WP_010578407.1	lcl|NZ_AOUV01000053.1_cds_WP_000688700.1_877	25.339	221	330
WP_010578407.1	lcl|NZ_AOUV01000133.1_cds_WP_000601375.1_3252	26.119	268	330
WP_010578406.1	lcl|NZ_AOUV01000133.1_cds_WP_000575397.1_3291	33.898	354	366
WP_010578406.1	lcl|NZ_AOUV01000133.1_cds_WP_000575184.1_3231	33.714	350	366
WP_010578406.1	lcl|NZ_AOUV01000053.1_cds_WP_001281953.1_861	27.968	379	366
WP_010578406.1	lcl|NZ_AOUV01000133.1_cds_WP_000346036.1_3271	27.809	356	366
WP_010578406.1	lcl|NZ_AOUV01000017.1_cds_WP_000538750.1_162	29.132	357	366
WP_010578406.1	lcl|NZ_AOUV01000133.1_cds_WP_000947842.1_3280	26.667	345	366
WP_010578406.1	lcl|NZ_AOUV01000077.1_cds_WP_001982414.1_1524	31.579	190	366
WP_010578405.1	lcl|NZ_AOUV01000133.1_cds_WP_000575397.1_3291	41.011	356	367
WP_010578405.1	lcl|NZ_AOUV01000133.1_cds_WP_000575184.1_3231	37.398	369	367
WP_010578405.1	lcl|NZ_AOUV01000017.1_cds_WP_000538750.1_162	31.267	371	367
WP_010578405.1	lcl|NZ_AOUV01000053.1_cds_WP_001281953.1_861	29.948	384	367
WP_010578405.1	lcl|NZ_AOUV01000133.1_cds_WP_000346036.1_3271	26.374	364	367
WP_010578405.1	lcl|NZ_AOUV01000133.1_cds_WP_000947842.1_3280	26.404	356	367
WP_010578405.1	lcl|NZ_AOUV01000077.1_cds_WP_001982414.1_1524	25.698	358	367
WP_020984976.1	lcl|NZ_AOUV01000133.1_cds_WP_000776640.1_3305	37.912	546	544
WP_020984976.1	lcl|NZ_AOUV01000133.1_cds_WP_000776640.1_3305	37.912	546	544
WP_010578402.1	lcl|NZ_AOUV01000133.1_cds_WP_000424610.1_3304	67.424	264	265
WP_010578402.1	lcl|NZ_AOUV01000061.1_cds_WP_001002665.1_1030	45.679	243	265
WP_020984841.1	lcl|NZ_AOUV01000133.1_cds_WP_025176350.1_3303	87.097	310	310
WP_020984841.1	lcl|NZ_AOUV01000087.1_cds_WP_000501205.1_1831	37.171	304	310
WP_020984841.1	lcl|NZ_AOUV01000073.1_cds_WP_001183723.1_1390	27.881	269	310
WP_020984841.1	lcl|NZ_AOUV01000141.1_cds_WP_000279897.1_3631	23.664	262	310
WP_020984841.1	lcl|NZ_AOUV01000133.1_cds_WP_025176350.1_3303	87.097	310	310
WP_020984841.1	lcl|NZ_AOUV01000087.1_cds_WP_000501205.1_1831	37.171	304	310
WP_020984841.1	lcl|NZ_AOUV01000073.1_cds_WP_001183723.1_1390	27.881	269	310
WP_020984841.1	lcl|NZ_AOUV01000141.1_cds_WP_000279897.1_3631	23.664	262	310
WP_010578401.1	lcl|NZ_AOUV01000133.1_cds_WP_000479982.1_3302	92.803	264	264
WP_010578400.1	lcl|NZ_AOUV01000133.1_cds_WP_000715958.1_3301	95.349	129	130
WP_010578399.1	lcl|NZ_AOUV01000133.1_cds_WP_001088861.1_3300	81.379	145	145
WP_010578399.1	lcl|NZ_AOUV01000047.1_cds_WP_002069656.1_741	57.143	28	145
WP_020984860.1	lcl|NZ_AOUV01000133.1_cds_WP_000517242.1_3299	92.760	221	221
WP_020984860.1	lcl|NZ_AOUV01000086.1_cds_WP_001069832.1_1813	28.440	109	221
WP_020984860.1	lcl|NZ_AOUV01000030.1_cds_WP_001069832.1_451	28.440	109	221
WP_020984860.1	lcl|NZ_AOUV01000139.1_cds_WP_001082180.1_3563	25.641	78	221
WP_039942433.1	lcl|NZ_AOUV01000133.1_cds_WP_000815072.1_3292	23.161	367	408
WP_039942433.1	lcl|NZ_AOUV01000081.1_cds_WP_000402846.1_1651	21.818	220	408
WP_039942433.1	lcl|NZ_AOUV01000133.1_cds_WP_000661930.1_3258	26.241	141	408
WP_039942433.1	lcl|NZ_AOUV01000133.1_cds_WP_033108475.1_3267	25.899	139	408
WP_039942433.1	lcl|NZ_AOUV01000139.1_cds_WP_001082180.1_3563	23.256	215	408
WP_039942433.1	lcl|NZ_AOUV01000133.1_cds_WP_232422862.1_3296	20.747	241	408
WP_039942433.1	lcl|NZ_AOUV01000086.1_cds_WP_000347686.1_1814	24.299	214	408
WP_039942433.1	lcl|NZ_AOUV01000030.1_cds_WP_000347686.1_450	24.299	214	408
WP_020985012.1	lcl|NZ_AOUV01000139.1_cds_WP_001206947.1_3555	30.070	143	175
WP_010578396.1	lcl|NZ_AOUV01000133.1_cds_WP_000815072.1_3292	32.817	387	406
WP_010578396.1	lcl|NZ_AOUV01000081.1_cds_WP_000402846.1_1651	24.545	220	406
WP_010578396.1	lcl|NZ_AOUV01000086.1_cds_WP_000347686.1_1814	23.077	208	406
WP_010578396.1	lcl|NZ_AOUV01000030.1_cds_WP_000347686.1_450	23.077	208	406
WP_010578396.1	lcl|NZ_AOUV01000133.1_cds_WP_000661930.1_3258	24.378	201	406
WP_010578395.1	lcl|NZ_AOUV01000079.1_cds_WP_000998677.1_1604	26.891	238	240
WP_010578395.1	lcl|NZ_AOUV01000067.1_cds_WP_000653648.1_1198	26.378	254	240
WP_010578395.1	lcl|NZ_AOUV01000063.1_cds_WP_000043153.1_1122	25.969	258	240
WP_010578395.1	lcl|NZ_AOUV01000047.1_cds_WP_000566241.1_744	32.673	101	240
WP_010578395.1	lcl|NZ_AOUV01000047.1_cds_WP_010679677.1_715	25.000	236	240
WP_010578395.1	lcl|NZ_AOUV01000109.1_cds_WP_000194184.1_2323	25.688	218	240
WP_010578395.1	lcl|NZ_AOUV01000087.1_cds_WP_000167664.1_1840	22.407	241	240
WP_010578395.1	lcl|NZ_AOUV01000116.1_cds_WP_000093664.1_2777	21.229	179	240
WP_244265121.1	lcl|NZ_AOUV01000133.1_cds_WP_000667981.1_3293	43.000	300	302
WP_010578390.1	lcl|NZ_AOUV01000133.1_cds_WP_000797355.1_3283	42.629	563	603
WP_010578390.1	lcl|NZ_AOUV01000018.1_cds_WP_000172199.1_228	45.259	232	603
WP_010578390.1	lcl|NZ_AOUV01000017.1_cds_WP_000667645.1_187	35.084	419	603
WP_010578390.1	lcl|NZ_AOUV01000139.1_cds_WP_000828451.1_3502	27.846	571	603
WP_010578390.1	lcl|NZ_AOUV01000035.1_cds_WP_001052492.1_568	29.845	258	603
WP_010578390.1	lcl|NZ_AOUV01000067.1_cds_WP_000603361.1_1187	28.440	218	603
WP_010578390.1	lcl|NZ_AOUV01000097.1_cds_WP_000619178.1_2066	27.559	254	603
WP_010578390.1	lcl|NZ_AOUV01000018.1_cds_WP_000942282.1_242	28.319	226	603
WP_010578390.1	lcl|NZ_AOUV01000027.1_cds_WP_000047473.1_358	26.840	231	603
WP_010578390.1	lcl|NZ_AOUV01000102.1_cds_WP_000510774.1_2201	26.638	229	603
WP_010578390.1	lcl|NZ_AOUV01000110.1_cds_WP_000666552.1_2520	29.614	233	603
WP_010578390.1	lcl|NZ_AOUV01000143.1_cds_WP_001288326.1_3776	28.632	234	603
WP_010578390.1	lcl|NZ_AOUV01000081.1_cds_WP_001161019.1_1702	28.632	234	603
WP_010578390.1	lcl|NZ_AOUV01000132.1_cds_WP_000136057.1_3167	26.457	223	603
WP_010578390.1	lcl|NZ_AOUV01000094.1_cds_WP_000598570.1_1973	28.511	235	603
WP_010578390.1	lcl|NZ_AOUV01000085.1_cds_WP_000651459.1_1810	25.000	252	603
WP_010578390.1	lcl|NZ_AOUV01000062.1_cds_WP_001982953.1_1088	26.577	222	603
WP_010578390.1	lcl|NZ_AOUV01000075.1_cds_WP_000536745.1_1455	30.531	226	603
WP_010578390.1	lcl|NZ_AOUV01000090.1_cds_WP_000184524.1_1931	27.885	208	603
WP_010578390.1	lcl|NZ_AOUV01000097.1_cds_WP_000218838.1_2067	28.333	240	603
WP_010578390.1	lcl|NZ_AOUV01000110.1_cds_WP_001089501.1_2541	27.897	233	603
WP_010578390.1	lcl|NZ_AOUV01000018.1_cds_WP_000626143.1_223	25.128	195	603
WP_010578390.1	lcl|NZ_AOUV01000117.1_cds_WP_001141161.1_2812	28.270	237	603
WP_010578390.1	lcl|NZ_AOUV01000110.1_cds_WP_000433115.1_2573	22.267	247	603
WP_010578390.1	lcl|NZ_AOUV01000111.1_cds_WP_001049209.1_2631	26.042	192	603
WP_010578390.1	lcl|NZ_AOUV01000104.1_cds_WP_000590871.1_2228	24.490	245	603
WP_010578390.1	lcl|NZ_AOUV01000104.1_cds_WP_000590871.1_2228	27.000	200	603
WP_010578390.1	lcl|NZ_AOUV01000015.1_cds_WP_000054168.1_86	25.000	248	603
WP_010578390.1	lcl|NZ_AOUV01000133.1_cds_WP_000797355.1_3283	42.629	563	603
WP_010578390.1	lcl|NZ_AOUV01000018.1_cds_WP_000172199.1_228	45.259	232	603
WP_010578390.1	lcl|NZ_AOUV01000017.1_cds_WP_000667645.1_187	35.084	419	603
WP_010578390.1	lcl|NZ_AOUV01000139.1_cds_WP_000828451.1_3502	27.846	571	603
WP_010578390.1	lcl|NZ_AOUV01000035.1_cds_WP_001052492.1_568	29.845	258	603
WP_010578390.1	lcl|NZ_AOUV01000067.1_cds_WP_000603361.1_1187	28.440	218	603
WP_010578390.1	lcl|NZ_AOUV01000097.1_cds_WP_000619178.1_2066	27.559	254	603
WP_010578390.1	lcl|NZ_AOUV01000018.1_cds_WP_000942282.1_242	28.319	226	603
WP_010578390.1	lcl|NZ_AOUV01000027.1_cds_WP_000047473.1_358	26.840	231	603
WP_010578390.1	lcl|NZ_AOUV01000102.1_cds_WP_000510774.1_2201	26.638	229	603
WP_010578390.1	lcl|NZ_AOUV01000110.1_cds_WP_000666552.1_2520	29.614	233	603
WP_010578390.1	lcl|NZ_AOUV01000143.1_cds_WP_001288326.1_3776	28.632	234	603
WP_010578390.1	lcl|NZ_AOUV01000081.1_cds_WP_001161019.1_1702	28.632	234	603
WP_010578390.1	lcl|NZ_AOUV01000132.1_cds_WP_000136057.1_3167	26.457	223	603
WP_010578390.1	lcl|NZ_AOUV01000094.1_cds_WP_000598570.1_1973	28.511	235	603
WP_010578390.1	lcl|NZ_AOUV01000085.1_cds_WP_000651459.1_1810	25.000	252	603
WP_010578390.1	lcl|NZ_AOUV01000062.1_cds_WP_001982953.1_1088	26.577	222	603
WP_010578390.1	lcl|NZ_AOUV01000075.1_cds_WP_000536745.1_1455	30.531	226	603
WP_010578390.1	lcl|NZ_AOUV01000090.1_cds_WP_000184524.1_1931	27.885	208	603
WP_010578390.1	lcl|NZ_AOUV01000097.1_cds_WP_000218838.1_2067	28.333	240	603
WP_010578390.1	lcl|NZ_AOUV01000110.1_cds_WP_001089501.1_2541	27.897	233	603
WP_010578390.1	lcl|NZ_AOUV01000018.1_cds_WP_000626143.1_223	25.128	195	603
WP_010578390.1	lcl|NZ_AOUV01000117.1_cds_WP_001141161.1_2812	28.270	237	603
WP_010578390.1	lcl|NZ_AOUV01000110.1_cds_WP_000433115.1_2573	22.267	247	603
WP_010578390.1	lcl|NZ_AOUV01000111.1_cds_WP_001049209.1_2631	26.042	192	603
WP_010578390.1	lcl|NZ_AOUV01000104.1_cds_WP_000590871.1_2228	24.490	245	603
WP_010578390.1	lcl|NZ_AOUV01000104.1_cds_WP_000590871.1_2228	27.000	200	603
WP_010578390.1	lcl|NZ_AOUV01000015.1_cds_WP_000054168.1_86	25.000	248	603
WP_010578389.1	lcl|NZ_AOUV01000029.1_cds_WP_000449864.1_425	52.632	38	186
WP_020984992.1	lcl|NZ_AOUV01000117.1_cds_WP_000482997.1_2811	37.000	100	248
WP_010578386.1	lcl|NZ_AOUV01000017.1_cds_WP_000479264.1_186	28.481	158	210
WP_039942517.1	lcl|NZ_AOUV01000124.1_cds_WP_000805358.1_2986	32.800	125	235
WP_039942517.1	lcl|NZ_AOUV01000133.1_cds_WP_000774258.1_3308	35.000	60	235
WP_039942517.1	lcl|NZ_AOUV01000004.1_cds_WP_000667727.1_24	44.737	38	235
WP_020984867.1	lcl|NZ_AOUV01000133.1_cds_WP_000575397.1_3291	91.389	360	363
WP_020984867.1	lcl|NZ_AOUV01000133.1_cds_WP_000575184.1_3231	37.569	362	363
WP_020984867.1	lcl|NZ_AOUV01000017.1_cds_WP_000538750.1_162	34.593	344	363
WP_020984867.1	lcl|NZ_AOUV01000053.1_cds_WP_001281953.1_861	27.882	373	363
WP_020984867.1	lcl|NZ_AOUV01000133.1_cds_WP_000346036.1_3271	26.613	372	363
WP_020984867.1	lcl|NZ_AOUV01000133.1_cds_WP_000947842.1_3280	25.180	278	363
WP_020984867.1	lcl|NZ_AOUV01000077.1_cds_WP_001982414.1_1524	25.872	344	363
WP_020984867.1	lcl|NZ_AOUV01000133.1_cds_WP_000549979.1_3246	36.000	75	363
WP_010578380.1	lcl|NZ_AOUV01000133.1_cds_WP_029780984.1_3290	78.571	98	99
WP_244265125.1	lcl|NZ_AOUV01000133.1_cds_WP_029780984.1_3290	84.354	147	147
WP_010578378.1	lcl|NZ_AOUV01000133.1_cds_WP_000667248.1_3289	94.857	175	176
WP_010578378.1	lcl|NZ_AOUV01000133.1_cds_WP_001159758.1_3227	40.556	180	176
WP_010578375.1	lcl|NZ_AOUV01000133.1_cds_WP_000025488.1_3287	91.374	313	313
WP_010578375.1	lcl|NZ_AOUV01000139.1_cds_WP_000649927.1_3433	29.102	323	313
WP_010578375.1	lcl|NZ_AOUV01000133.1_cds_WP_001067556.1_3306	29.412	221	313
WP_010578375.1	lcl|NZ_AOUV01000139.1_cds_WP_000744700.1_3594	26.899	316	313
WP_010578375.1	lcl|NZ_AOUV01000133.1_cds_WP_000646251.1_3309	24.516	310	313
WP_010578375.1	lcl|NZ_AOUV01000053.1_cds_WP_001984071.1_897	26.154	260	313
WP_010578375.1	lcl|NZ_AOUV01000133.1_cds_WP_000723084.1_3225	22.936	327	313
WP_010578375.1	lcl|NZ_AOUV01000133.1_cds_WP_000600886.1_3281	26.522	230	313
WP_010578375.1	lcl|NZ_AOUV01000133.1_cds_WP_000487324.1_3254	25.424	118	313
WP_010578375.1	lcl|NZ_AOUV01000035.1_cds_WP_001003550.1_589	25.490	255	313
WP_010578375.1	lcl|NZ_AOUV01000133.1_cds_WP_000707057.1_3285	23.305	236	313
WP_010578374.1	lcl|NZ_AOUV01000133.1_cds_WP_000572390.1_3286	93.284	134	134
WP_010578374.1	lcl|NZ_AOUV01000133.1_cds_WP_000343395.1_3232	31.897	116	134
WP_020984848.1	lcl|NZ_AOUV01000133.1_cds_WP_000707057.1_3285	87.097	310	310
WP_020984848.1	lcl|NZ_AOUV01000133.1_cds_WP_000646251.1_3309	28.519	270	310
WP_020984848.1	lcl|NZ_AOUV01000053.1_cds_WP_001984071.1_897	26.115	314	310
WP_020984848.1	lcl|NZ_AOUV01000133.1_cds_WP_000600886.1_3281	27.244	312	310
WP_020984848.1	lcl|NZ_AOUV01000133.1_cds_WP_000723084.1_3225	23.263	331	310
WP_020984848.1	lcl|NZ_AOUV01000109.1_cds_WP_001074785.1_2304	31.818	154	310
WP_020984848.1	lcl|NZ_AOUV01000139.1_cds_WP_000744700.1_3594	23.485	264	310
WP_020984848.1	lcl|NZ_AOUV01000139.1_cds_WP_000649927.1_3433	24.026	308	310
WP_020984848.1	lcl|NZ_AOUV01000053.1_cds_WP_000688700.1_877	30.000	160	310
WP_020984848.1	lcl|NZ_AOUV01000133.1_cds_WP_000642169.1_3226	24.603	126	310
WP_010578372.1	lcl|NZ_AOUV01000133.1_cds_WP_000132017.1_3282	88.444	225	227
WP_010578372.1	lcl|NZ_AOUV01000133.1_cds_WP_001046757.1_3270	36.073	219	227
WP_010578372.1	lcl|NZ_AOUV01000132.1_cds_WP_000721844.1_3173	34.906	106	227
WP_020985000.1	lcl|NZ_AOUV01000139.1_cds_WP_000744700.1_3594	29.341	334	330
WP_020985000.1	lcl|NZ_AOUV01000133.1_cds_WP_000646251.1_3309	28.161	348	330
WP_020985000.1	lcl|NZ_AOUV01000133.1_cds_WP_000600886.1_3281	24.629	337	330
WP_020985000.1	lcl|NZ_AOUV01000139.1_cds_WP_000649927.1_3433	25.228	329	330
WP_020985000.1	lcl|NZ_AOUV01000053.1_cds_WP_001984071.1_897	27.477	222	330
WP_020985000.1	lcl|NZ_AOUV01000133.1_cds_WP_000723084.1_3225	22.741	343	330
WP_020985000.1	lcl|NZ_AOUV01000133.1_cds_WP_001067556.1_3306	25.694	288	330
WP_020984843.1	lcl|NZ_AOUV01000133.1_cds_WP_000947842.1_3280	38.043	368	381
WP_020984843.1	lcl|NZ_AOUV01000053.1_cds_WP_001281953.1_861	29.592	392	381
WP_020984843.1	lcl|NZ_AOUV01000133.1_cds_WP_000575184.1_3231	30.120	249	381
WP_020984843.1	lcl|NZ_AOUV01000017.1_cds_WP_000538750.1_162	25.635	394	381
WP_020984843.1	lcl|NZ_AOUV01000077.1_cds_WP_001982414.1_1524	24.533	375	381
WP_020984843.1	lcl|NZ_AOUV01000133.1_cds_WP_000575397.1_3291	25.849	383	381
WP_208855149.1	lcl|NZ_AOUV01000133.1_cds_WP_000823153.1_3277	53.488	387	387
WP_208855149.1	lcl|NZ_AOUV01000133.1_cds_WP_000734453.1_3240	21.600	250	387
WP_010578367.1	lcl|NZ_AOUV01000133.1_cds_WP_001230567.1_3278	50.284	352	357
WP_010578367.1	lcl|NZ_AOUV01000133.1_cds_WP_000582622.1_3272	33.433	335	357
WP_010578367.1	lcl|NZ_AOUV01000111.1_cds_WP_001011670.1_2597	33.553	304	357
WP_010578367.1	lcl|NZ_AOUV01000133.1_cds_WP_001230567.1_3278	50.284	352	357
WP_010578367.1	lcl|NZ_AOUV01000133.1_cds_WP_000582622.1_3272	33.433	335	357
WP_010578367.1	lcl|NZ_AOUV01000111.1_cds_WP_001011670.1_2597	33.553	304	357
WP_020984998.1	lcl|NZ_AOUV01000133.1_cds_WP_232422862.1_3296	26.923	78	390
WP_020984998.1	lcl|NZ_AOUV01000139.1_cds_WP_001082180.1_3563	27.660	94	390
WP_020984998.1	lcl|NZ_AOUV01000133.1_cds_WP_033108475.1_3267	39.130	46	390
WP_020984894.1	lcl|NZ_AOUV01000133.1_cds_WP_000800436.1_3276	92.023	351	351
WP_020984894.1	lcl|NZ_AOUV01000133.1_cds_WP_000774258.1_3308	26.201	229	351
WP_020984894.1	lcl|NZ_AOUV01000133.1_cds_WP_000859505.1_3255	26.180	233	351
WP_020984894.1	lcl|NZ_AOUV01000133.1_cds_WP_000842260.1_3224	37.975	79	351
WP_020984894.1	lcl|NZ_AOUV01000140.1_cds_WP_000371239.1_3599	34.483	87	351
WP_020984894.1	lcl|NZ_AOUV01000133.1_cds_WP_000582622.1_3272	27.049	122	351
WP_020984894.1	lcl|NZ_AOUV01000004.1_cds_WP_000667727.1_24	33.871	62	351
WP_020984894.1	lcl|NZ_AOUV01000133.1_cds_WP_000800436.1_3276	92.023	351	351
WP_020984894.1	lcl|NZ_AOUV01000133.1_cds_WP_000774258.1_3308	26.201	229	351
WP_020984894.1	lcl|NZ_AOUV01000133.1_cds_WP_000859505.1_3255	26.180	233	351
WP_020984894.1	lcl|NZ_AOUV01000133.1_cds_WP_000842260.1_3224	37.975	79	351
WP_020984894.1	lcl|NZ_AOUV01000140.1_cds_WP_000371239.1_3599	34.483	87	351
WP_020984894.1	lcl|NZ_AOUV01000133.1_cds_WP_000582622.1_3272	27.049	122	351
WP_020984894.1	lcl|NZ_AOUV01000004.1_cds_WP_000667727.1_24	33.871	62	351
WP_020984877.1	lcl|NZ_AOUV01000133.1_cds_WP_000646239.1_3273	81.723	383	382
WP_010578359.1	lcl|NZ_AOUV01000133.1_cds_WP_000582622.1_3272	94.422	753	753
WP_010578359.1	lcl|NZ_AOUV01000133.1_cds_WP_001230567.1_3278	36.628	344	753
WP_010578359.1	lcl|NZ_AOUV01000111.1_cds_WP_001011670.1_2597	33.648	318	753
WP_010578359.1	lcl|NZ_AOUV01000133.1_cds_WP_000800436.1_3276	25.532	94	753
WP_010578359.1	lcl|NZ_AOUV01000133.1_cds_WP_000582622.1_3272	94.422	753	753
WP_010578359.1	lcl|NZ_AOUV01000133.1_cds_WP_001230567.1_3278	36.628	344	753
WP_010578359.1	lcl|NZ_AOUV01000111.1_cds_WP_001011670.1_2597	33.648	318	753
WP_010578359.1	lcl|NZ_AOUV01000133.1_cds_WP_000800436.1_3276	25.532	94	753
WP_010578359.1	lcl|NZ_AOUV01000133.1_cds_WP_000582622.1_3272	94.422	753	753
WP_010578359.1	lcl|NZ_AOUV01000133.1_cds_WP_001230567.1_3278	36.628	344	753
WP_010578359.1	lcl|NZ_AOUV01000111.1_cds_WP_001011670.1_2597	33.648	318	753
WP_010578359.1	lcl|NZ_AOUV01000133.1_cds_WP_000800436.1_3276	25.532	94	753
WP_010578359.1	lcl|NZ_AOUV01000133.1_cds_WP_000582622.1_3272	94.422	753	753
WP_010578359.1	lcl|NZ_AOUV01000133.1_cds_WP_001230567.1_3278	36.628	344	753
WP_010578359.1	lcl|NZ_AOUV01000111.1_cds_WP_001011670.1_2597	33.648	318	753
WP_010578359.1	lcl|NZ_AOUV01000133.1_cds_WP_000800436.1_3276	25.532	94	753
WP_010578358.1	lcl|NZ_AOUV01000133.1_cds_WP_000346036.1_3271	93.655	394	394
WP_010578358.1	lcl|NZ_AOUV01000053.1_cds_WP_001281953.1_861	28.645	391	394
WP_010578358.1	lcl|NZ_AOUV01000133.1_cds_WP_000575184.1_3231	28.814	354	394
WP_010578358.1	lcl|NZ_AOUV01000133.1_cds_WP_000575397.1_3291	27.105	380	394
WP_010578358.1	lcl|NZ_AOUV01000133.1_cds_WP_000947842.1_3280	29.514	288	394
WP_010578358.1	lcl|NZ_AOUV01000017.1_cds_WP_000538750.1_162	24.912	285	394
WP_010578358.1	lcl|NZ_AOUV01000077.1_cds_WP_001982414.1_1524	26.022	269	394
WP_010578358.1	lcl|NZ_AOUV01000133.1_cds_WP_000549979.1_3246	26.623	154	394
WP_010578357.1	lcl|NZ_AOUV01000133.1_cds_WP_001046757.1_3270	96.651	209	209
WP_010578357.1	lcl|NZ_AOUV01000133.1_cds_WP_000132017.1_3282	35.000	220	209
WP_010578357.1	lcl|NZ_AOUV01000132.1_cds_WP_000721844.1_3173	27.907	86	209
WP_020984892.1	lcl|NZ_AOUV01000133.1_cds_WP_000202827.1_3269	91.549	355	355
WP_020984892.1	lcl|NZ_AOUV01000121.1_cds_WP_001122024.1_2918	26.415	212	355
WP_010578356.1	lcl|NZ_AOUV01000133.1_cds_WP_000432947.1_3268	96.000	325	325
WP_020984941.1	lcl|NZ_AOUV01000133.1_cds_WP_033108475.1_3267	89.860	286	287
WP_020984941.1	lcl|NZ_AOUV01000086.1_cds_WP_000347686.1_1814	29.787	141	287
