WP_020985020.1	lcl|NZ_AHMV02000028.1_cds_WP_004753574.1_854	91.463	82	106
WP_010578390.1	lcl|NZ_AHMV02000017.1_cds_WP_016749953.1_2165	27.273	231	603
WP_010578390.1	lcl|NZ_AHMV02000031.1_cds_WP_004752570.1_218	29.185	233	603
WP_010578390.1	lcl|NZ_AHMV02000027.1_cds_WP_004761397.1_1100	28.099	242	603
WP_010578390.1	lcl|NZ_AHMV02000014.1_cds_WP_004750725.1_2306	26.201	229	603
WP_010578390.1	lcl|NZ_AHMV02000018.1_cds_WP_004759288.1_1924	29.060	234	603
WP_010578390.1	lcl|NZ_AHMV02000030.1_cds_WP_004761858.1_334	31.481	216	603
WP_010578390.1	lcl|NZ_AHMV02000007.1_cds_WP_004755651.1_2832	28.511	235	603
WP_010578390.1	lcl|NZ_AHMV02000011.1_cds_WP_004752989.1_2608	27.149	221	603
WP_010578390.1	lcl|NZ_AHMV02000031.1_cds_WP_004752322.1_238	28.205	234	603
WP_010578390.1	lcl|NZ_AHMV02000023.1_cds_WP_004755898.1_1344	26.126	222	603
WP_010578390.1	lcl|NZ_AHMV02000028.1_cds_WP_004753899.1_587	29.688	192	603
WP_010578390.1	lcl|NZ_AHMV02000028.1_cds_WP_004753756.1_967	23.176	233	603
WP_010578390.1	lcl|NZ_AHMV02000012.1_cds_WP_004754099.1_2378	25.128	195	603
WP_010578390.1	lcl|NZ_AHMV02000024.1_cds_WP_004753339.1_1257	27.843	255	603
WP_010578390.1	lcl|NZ_AHMV02000020.1_cds_WP_004751619.1_1742	27.626	257	603
WP_010578390.1	lcl|NZ_AHMV02000017.1_cds_WP_004752581.1_2039	22.267	247	603
WP_010578390.1	lcl|NZ_AHMV02000009.1_cds_WP_004760205.1_2798	24.490	245	603
WP_010578390.1	lcl|NZ_AHMV02000009.1_cds_WP_004760205.1_2798	24.583	240	603
WP_010578390.1	lcl|NZ_AHMV02000030.1_cds_WP_004752046.1_392	26.042	192	603
WP_010578390.1	lcl|NZ_AHMV02000028.1_cds_WP_004761594.1_774	25.306	245	603
WP_020984992.1	lcl|NZ_AHMV02000024.1_cds_WP_004756882.1_1258	36.842	133	248
WP_010578386.1	lcl|NZ_AHMV02000011.1_cds_WP_004752880.1_2654	27.848	158	210
WP_039942517.1	lcl|NZ_AHMV02000027.1_cds_WP_004758210.1_1038	44.068	59	235
WP_039942517.1	lcl|NZ_AHMV02000028.1_cds_WP_004754505.1_859	35.000	60	235
WP_039942517.1	lcl|NZ_AHMV02000005.1_cds_WP_004760150.1_2852	44.737	38	235
WP_020984867.1	lcl|NZ_AHMV02000028.1_cds_WP_004753906.1_921	37.845	362	363
WP_020984867.1	lcl|NZ_AHMV02000028.1_cds_WP_004753525.1_863	40.336	357	363
WP_020984867.1	lcl|NZ_AHMV02000028.1_cds_WP_004754883.1_862	33.815	346	363
WP_020984867.1	lcl|NZ_AHMV02000011.1_cds_WP_004759165.1_2631	34.302	344	363
WP_020984867.1	lcl|NZ_AHMV02000028.1_cds_WP_004754985.1_880	32.000	375	363
WP_020984867.1	lcl|NZ_AHMV02000005.1_cds_WP_004754030.1_2858	28.418	373	363
WP_020984867.1	lcl|NZ_AHMV02000011.1_cds_WP_004771239.1_2705	26.087	345	363
WP_010578378.1	lcl|NZ_AHMV02000028.1_cds_WP_004754967.1_925	41.573	178	176
WP_010578375.1	lcl|NZ_AHMV02000005.1_cds_WP_004755135.1_3016	27.864	323	313
WP_010578375.1	lcl|NZ_AHMV02000028.1_cds_WP_004755319.1_861	28.959	221	313
WP_010578375.1	lcl|NZ_AHMV02000022.1_cds_WP_004753565.1_1594	26.899	316	313
WP_010578375.1	lcl|NZ_AHMV02000028.1_cds_WP_004755430.1_858	24.839	310	313
WP_010578375.1	lcl|NZ_AHMV02000027.1_cds_WP_004751543.1_1122	25.194	258	313
WP_010578375.1	lcl|NZ_AHMV02000028.1_cds_WP_004755262.1_927	22.936	327	313
WP_010578375.1	lcl|NZ_AHMV02000022.1_cds_WP_004755140.1_1466	25.703	249	313
WP_010578375.1	lcl|NZ_AHMV02000028.1_cds_WP_004777131.1_879	24.380	242	313
WP_010578374.1	lcl|NZ_AHMV02000028.1_cds_WP_000343541.1_920	31.667	120	134
WP_020984848.1	lcl|NZ_AHMV02000028.1_cds_WP_004755430.1_858	29.259	270	310
WP_020984848.1	lcl|NZ_AHMV02000027.1_cds_WP_004751543.1_1122	26.433	314	310
WP_020984848.1	lcl|NZ_AHMV02000028.1_cds_WP_004755262.1_927	23.653	334	310
WP_020984848.1	lcl|NZ_AHMV02000017.1_cds_WP_004751780.1_2099	30.519	154	310
WP_020984848.1	lcl|NZ_AHMV02000005.1_cds_WP_004755135.1_3016	23.701	308	310
WP_020984848.1	lcl|NZ_AHMV02000003.1_cds_WP_004750263.1_3378	23.932	234	310
WP_020984848.1	lcl|NZ_AHMV02000022.1_cds_WP_004753565.1_1594	22.433	263	310
WP_020984848.1	lcl|NZ_AHMV02000005.1_cds_WP_004754991.1_2874	28.571	168	310
WP_020984848.1	lcl|NZ_AHMV02000028.1_cds_WP_004754147.1_926	25.000	124	310
WP_010578372.1	lcl|NZ_AHMV02000011.1_cds_WP_004753115.1_2614	34.906	106	227
WP_010578372.1	lcl|NZ_AHMV02000028.1_cds_WP_004754420.1_901	26.606	109	227
WP_020985000.1	lcl|NZ_AHMV02000022.1_cds_WP_004753565.1_1594	29.042	334	330
WP_020985000.1	lcl|NZ_AHMV02000028.1_cds_WP_004755430.1_858	28.448	348	330
WP_020985000.1	lcl|NZ_AHMV02000005.1_cds_WP_004755135.1_3016	25.688	327	330
WP_020985000.1	lcl|NZ_AHMV02000028.1_cds_WP_004755262.1_927	24.138	348	330
WP_020985000.1	lcl|NZ_AHMV02000027.1_cds_WP_004751543.1_1122	26.708	161	330
WP_020985000.1	lcl|NZ_AHMV02000028.1_cds_WP_004755319.1_861	26.042	288	330
WP_020985000.1	lcl|NZ_AHMV02000005.1_cds_WP_004754991.1_2874	23.301	206	330
WP_020984843.1	lcl|NZ_AHMV02000005.1_cds_WP_004754030.1_2858	30.357	392	381
WP_020984843.1	lcl|NZ_AHMV02000028.1_cds_WP_004754985.1_880	29.188	394	381
WP_020984843.1	lcl|NZ_AHMV02000028.1_cds_WP_004753906.1_921	30.924	249	381
WP_020984843.1	lcl|NZ_AHMV02000028.1_cds_WP_004753525.1_863	28.000	350	381
WP_020984843.1	lcl|NZ_AHMV02000011.1_cds_WP_004759165.1_2631	26.142	394	381
WP_020984843.1	lcl|NZ_AHMV02000028.1_cds_WP_004754883.1_862	24.438	356	381
WP_020984843.1	lcl|NZ_AHMV02000011.1_cds_WP_004771239.1_2705	25.587	383	381
WP_208855149.1	lcl|NZ_AHMV02000028.1_cds_WP_004755264.1_912	21.490	349	387
WP_010578367.1	lcl|NZ_AHMV02000028.1_cds_WP_004754396.1_888	32.945	343	357
WP_010578367.1	lcl|NZ_AHMV02000030.1_cds_WP_004752171.1_425	33.224	304	357
WP_010578367.1	lcl|NZ_AHMV02000028.1_cds_WP_004755121.1_882	27.679	336	357
WP_010578367.1	lcl|NZ_AHMV02000028.1_cds_WP_004754396.1_888	32.945	343	357
WP_010578367.1	lcl|NZ_AHMV02000030.1_cds_WP_004752171.1_425	33.224	304	357
WP_010578367.1	lcl|NZ_AHMV02000028.1_cds_WP_004755121.1_882	27.679	336	357
WP_020984998.1	lcl|NZ_AHMV02000028.1_cds_WP_004754038.1_898	23.529	170	390
WP_020984998.1	lcl|NZ_AHMV02000002.1_cds_WP_004759758.1_3435	28.736	87	390
WP_020984998.1	lcl|NZ_AHMV02000028.1_cds_WP_004754521.1_905	29.787	94	390
WP_020984894.1	lcl|NZ_AHMV02000028.1_cds_WP_004754505.1_859	25.751	233	351
WP_020984894.1	lcl|NZ_AHMV02000028.1_cds_WP_004754191.1_928	37.975	79	351
WP_020984894.1	lcl|NZ_AHMV02000028.1_cds_WP_004755403.1_893	32.673	101	351
WP_020984894.1	lcl|NZ_AHMV02000022.1_cds_WP_004761068.1_1589	34.483	87	351
WP_020984894.1	lcl|NZ_AHMV02000005.1_cds_WP_004760150.1_2852	33.871	62	351
WP_020984894.1	lcl|NZ_AHMV02000028.1_cds_WP_004754505.1_859	25.751	233	351
WP_020984894.1	lcl|NZ_AHMV02000028.1_cds_WP_004754191.1_928	37.975	79	351
WP_020984894.1	lcl|NZ_AHMV02000028.1_cds_WP_004755403.1_893	32.673	101	351
WP_020984894.1	lcl|NZ_AHMV02000022.1_cds_WP_004761068.1_1589	34.483	87	351
WP_020984894.1	lcl|NZ_AHMV02000005.1_cds_WP_004760150.1_2852	33.871	62	351
WP_010578359.1	lcl|NZ_AHMV02000028.1_cds_WP_004754396.1_888	32.558	344	753
WP_010578359.1	lcl|NZ_AHMV02000030.1_cds_WP_004752171.1_425	34.722	288	753
WP_010578359.1	lcl|NZ_AHMV02000028.1_cds_WP_004755121.1_882	25.872	344	753
WP_010578359.1	lcl|NZ_AHMV02000028.1_cds_WP_004754396.1_888	32.558	344	753
WP_010578359.1	lcl|NZ_AHMV02000030.1_cds_WP_004752171.1_425	34.722	288	753
WP_010578359.1	lcl|NZ_AHMV02000028.1_cds_WP_004755121.1_882	25.872	344	753
WP_010578359.1	lcl|NZ_AHMV02000028.1_cds_WP_004754396.1_888	32.558	344	753
WP_010578359.1	lcl|NZ_AHMV02000030.1_cds_WP_004752171.1_425	34.722	288	753
WP_010578359.1	lcl|NZ_AHMV02000028.1_cds_WP_004755121.1_882	25.872	344	753
WP_010578359.1	lcl|NZ_AHMV02000028.1_cds_WP_004754396.1_888	32.558	344	753
WP_010578359.1	lcl|NZ_AHMV02000030.1_cds_WP_004752171.1_425	34.722	288	753
WP_010578359.1	lcl|NZ_AHMV02000028.1_cds_WP_004755121.1_882	25.872	344	753
WP_010578358.1	lcl|NZ_AHMV02000028.1_cds_WP_004754883.1_862	28.291	357	394
WP_010578358.1	lcl|NZ_AHMV02000005.1_cds_WP_004754030.1_2858	28.389	391	394
WP_010578358.1	lcl|NZ_AHMV02000028.1_cds_WP_004753906.1_921	28.818	347	394
WP_010578358.1	lcl|NZ_AHMV02000028.1_cds_WP_004753525.1_863	24.933	373	394
WP_010578358.1	lcl|NZ_AHMV02000028.1_cds_WP_004754985.1_880	27.297	370	394
WP_010578358.1	lcl|NZ_AHMV02000011.1_cds_WP_004759165.1_2631	26.217	267	394
WP_010578358.1	lcl|NZ_AHMV02000011.1_cds_WP_004771239.1_2705	26.766	269	394
WP_010578357.1	lcl|NZ_AHMV02000011.1_cds_WP_004753115.1_2614	34.091	88	209
WP_020984892.1	lcl|NZ_AHMV02000028.1_cds_WP_306294009.1_575	25.822	213	355
WP_020984941.1	lcl|NZ_AHMV02000028.1_cds_WP_004754038.1_898	28.511	235	287
WP_020984941.1	lcl|NZ_AHMV02000030.1_cds_WP_004751353.1_497	29.078	141	287
WP_020984941.1	lcl|NZ_AHMV02000024.1_cds_WP_004753442.1_1198	25.150	167	287
WP_020984941.1	lcl|NZ_AHMV02000002.1_cds_WP_004759758.1_3435	26.344	186	287
WP_020984941.1	lcl|NZ_AHMV02000018.1_cds_WP_004760816.1_1879	24.460	139	287
WP_020984941.1	lcl|NZ_AHMV02000028.1_cds_WP_004754521.1_905	27.891	147	287
WP_010578352.1	lcl|NZ_AHMV02000003.1_cds_WP_004759921.1_3386	38.983	59	279
WP_010578351.1	lcl|NZ_AHMV02000028.1_cds_WP_004755081.1_895	36.441	236	255
WP_010578350.1	lcl|NZ_AHMV02000028.1_cds_WP_004754420.1_901	35.200	250	250
WP_010578350.1	lcl|NZ_AHMV02000011.1_cds_WP_004753115.1_2614	34.677	248	250
WP_010578350.1	lcl|NZ_AHMV02000031.1_cds_WP_004752290.1_104	35.338	133	250
WP_020984884.1	lcl|NZ_AHMV02000018.1_cds_WP_004760914.1_1891	28.477	151	346
WP_020984884.1	lcl|NZ_AHMV02000018.1_cds_WP_004760914.1_1891	28.477	151	346
WP_020984929.1	lcl|NZ_AHMV02000022.1_cds_WP_004756809.1_1567	34.746	236	243
WP_020984929.1	lcl|NZ_AHMV02000028.1_cds_WP_004755393.1_747	32.932	249	243
WP_020984929.1	lcl|NZ_AHMV02000024.1_cds_WP_004753174.1_1238	32.800	250	243
WP_020984929.1	lcl|NZ_AHMV02000003.1_cds_WP_004756466.1_3229	29.675	246	243
WP_020984929.1	lcl|NZ_AHMV02000028.1_cds_WP_004755437.1_900	28.682	258	243
WP_020984929.1	lcl|NZ_AHMV02000017.1_cds_WP_004752418.1_2097	26.562	256	243
WP_020984929.1	lcl|NZ_AHMV02000028.1_cds_WP_004753779.1_896	28.395	243	243
WP_020984929.1	lcl|NZ_AHMV02000003.1_cds_WP_004767413.1_3129	28.455	246	243
WP_020984929.1	lcl|NZ_AHMV02000003.1_cds_WP_004759938.1_3423	25.229	218	243
WP_020984929.1	lcl|NZ_AHMV02000011.1_cds_WP_004760342.1_2540	27.835	194	243
WP_020984929.1	lcl|NZ_AHMV02000031.1_cds_WP_004758677.1_58	26.341	205	243
WP_020984929.1	lcl|NZ_AHMV02000031.1_cds_WP_004755953.1_35	27.604	192	243
WP_020984929.1	lcl|NZ_AHMV02000023.1_cds_WP_004755887.1_1342	23.721	215	243
WP_020984929.1	lcl|NZ_AHMV02000028.1_cds_WP_004753539.1_873	22.747	233	243
WP_020984929.1	lcl|NZ_AHMV02000003.1_cds_WP_004767384.1_3274	22.330	206	243
WP_020984929.1	lcl|NZ_AHMV02000003.1_cds_WP_004756370.1_3218	24.211	190	243
WP_020984929.1	lcl|NZ_AHMV02000002.1_cds_WP_004755069.1_3549	26.816	179	243
WP_020984929.1	lcl|NZ_AHMV02000030.1_cds_WP_004751997.1_466	21.901	242	243
WP_020984929.1	lcl|NZ_AHMV02000003.1_cds_WP_004756515.1_3268	21.860	215	243
WP_020984929.1	lcl|NZ_AHMV02000005.1_cds_LEP1GSC064_RS2000000224855_3025	28.814	118	243
WP_020985009.1	lcl|NZ_AHMV02000003.1_cds_WP_004756423.1_3154	31.847	314	357
WP_020984850.1	lcl|NZ_AHMV02000030.1_cds_WP_004751353.1_497	22.069	290	320
WP_020984850.1	lcl|NZ_AHMV02000028.1_cds_WP_004754521.1_905	34.615	52	320
WP_010578346.1	lcl|NZ_AHMV02000022.1_cds_WP_004756071.1_1430	28.889	315	332
WP_010578346.1	lcl|NZ_AHMV02000014.1_cds_WP_004750331.1_2332	23.282	262	332
WP_010578346.1	lcl|NZ_AHMV02000022.1_cds_WP_004756071.1_1430	28.889	315	332
WP_010578346.1	lcl|NZ_AHMV02000014.1_cds_WP_004750331.1_2332	23.282	262	332
