WP_020985020.1	lcl|NZ_JFZO01000040.1_cds_WP_000340715.1_1473	91.463	82	106
WP_020984841.1	lcl|NZ_JFZO01000040.1_cds_WP_025176350.1_1483	87.097	310	310
WP_020984841.1	lcl|NZ_JFZO01000083.1_cds_WP_000501205.1_2765	37.171	304	310
WP_020984841.1	lcl|NZ_JFZO01000003.1_cds_WP_001183723.1_123	27.881	269	310
WP_020984841.1	lcl|NZ_JFZO01000052.1_cds_WP_000279897.1_1899	23.664	262	310
WP_010578401.1	lcl|NZ_JFZO01000040.1_cds_WP_000479982.1_1484	92.803	264	264
WP_010578400.1	lcl|NZ_JFZO01000040.1_cds_WP_000715958.1_1485	95.349	129	130
WP_010578399.1	lcl|NZ_JFZO01000040.1_cds_WP_001088861.1_1486	81.379	145	145
WP_010578399.1	lcl|NZ_JFZO01000061.1_cds_WP_002069656.1_2216	57.143	28	145
WP_020984860.1	lcl|NZ_JFZO01000040.1_cds_WP_000517242.1_1487	92.760	221	221
WP_020984860.1	lcl|NZ_JFZO01000083.1_cds_WP_001069832.1_2783	28.440	109	221
WP_020984860.1	lcl|NZ_JFZO01000002.1_cds_WP_001082180.1_17	25.641	78	221
WP_039942433.1	lcl|NZ_JFZO01000040.1_cds_WP_000815072.1_1494	23.161	367	408
WP_039942433.1	lcl|NZ_JFZO01000011.1_cds_WP_000402846.1_329	21.818	220	408
WP_039942433.1	lcl|NZ_JFZO01000040.1_cds_WP_000661930.1_1528	26.241	141	408
WP_039942433.1	lcl|NZ_JFZO01000040.1_cds_WP_033108475.1_1519	25.899	139	408
WP_039942433.1	lcl|NZ_JFZO01000002.1_cds_WP_001082180.1_17	23.256	215	408
WP_039942433.1	lcl|NZ_JFZO01000040.1_cds_WP_001172102.1_1490	20.833	240	408
WP_039942433.1	lcl|NZ_JFZO01000083.1_cds_WP_000347686.1_2784	24.299	214	408
WP_020985012.1	lcl|NZ_JFZO01000114.1_cds_WP_001206947.1_3404	30.070	143	175
WP_010578396.1	lcl|NZ_JFZO01000040.1_cds_WP_000815072.1_1494	32.817	387	406
WP_010578396.1	lcl|NZ_JFZO01000011.1_cds_WP_000402846.1_329	24.545	220	406
WP_010578396.1	lcl|NZ_JFZO01000083.1_cds_WP_000347686.1_2784	23.077	208	406
WP_010578396.1	lcl|NZ_JFZO01000040.1_cds_WP_000661930.1_1528	24.378	201	406
WP_010578395.1	lcl|NZ_JFZO01000002.1_cds_WP_000998677.1_75	26.891	238	240
WP_010578395.1	lcl|NZ_JFZO01000063.1_cds_WP_000653648.1_2297	26.378	254	240
WP_010578395.1	lcl|NZ_JFZO01000077.1_cds_WP_000043153.1_2584	25.969	258	240
WP_010578395.1	lcl|NZ_JFZO01000061.1_cds_WP_000566241.1_2213	32.673	101	240
WP_010578395.1	lcl|NZ_JFZO01000061.1_cds_WP_010679677.1_2242	25.000	236	240
WP_010578395.1	lcl|NZ_JFZO01000017.1_cds_WP_000194184.1_568	25.688	218	240
WP_010578395.1	lcl|NZ_JFZO01000083.1_cds_WP_000167664.1_2756	22.407	241	240
WP_010578395.1	lcl|NZ_JFZO01000035.1_cds_WP_000093664.1_1257	21.229	179	240
WP_244265121.1	lcl|NZ_JFZO01000040.1_cds_WP_000667981.1_1493	43.000	300	302
WP_010578390.1	lcl|NZ_JFZO01000040.1_cds_WP_000797355.1_1503	42.629	563	603
WP_010578390.1	lcl|NZ_JFZO01000050.1_cds_WP_000172199.1_1832	45.259	232	603
WP_010578390.1	lcl|NZ_JFZO01000042.1_cds_WP_000667645.1_1635	35.084	419	603
WP_010578390.1	lcl|NZ_JFZO01000059.1_cds_WP_000828451.1_2097	27.846	571	603
WP_010578390.1	lcl|NZ_JFZO01000031.1_cds_WP_001052492.1_1171	29.845	258	603
WP_010578390.1	lcl|NZ_JFZO01000125.1_cds_WP_000603361.1_3573	28.440	218	603
WP_010578390.1	lcl|NZ_JFZO01000024.1_cds_WP_000619178.1_949	27.559	254	603
WP_010578390.1	lcl|NZ_JFZO01000050.1_cds_WP_000942282.1_1846	28.319	226	603
WP_010578390.1	lcl|NZ_JFZO01000113.1_cds_WP_000047473.1_3340	26.840	231	603
WP_010578390.1	lcl|NZ_JFZO01000122.1_cds_WP_000510774.1_3539	26.638	229	603
WP_010578390.1	lcl|NZ_JFZO01000092.1_cds_WP_000666552.1_2989	29.614	233	603
WP_010578390.1	lcl|NZ_JFZO01000014.1_cds_WP_001288326.1_407	28.632	234	603
WP_010578390.1	lcl|NZ_JFZO01000062.1_cds_WP_001161019.1_2253	28.632	234	603
WP_010578390.1	lcl|NZ_JFZO01000080.1_cds_WP_000136057.1_2688	26.457	223	603
WP_010578390.1	lcl|NZ_JFZO01000016.1_cds_WP_000598570.1_495	28.511	235	603
WP_010578390.1	lcl|NZ_JFZO01000056.1_cds_WP_000651459.1_2019	25.000	252	603
WP_010578390.1	lcl|NZ_JFZO01000101.1_cds_WP_001982953.1_3080	26.577	222	603
WP_010578390.1	lcl|NZ_JFZO01000018.1_cds_WP_000536745.1_617	30.531	226	603
WP_010578390.1	lcl|NZ_JFZO01000005.1_cds_WP_000184524.1_132	27.885	208	603
WP_010578390.1	lcl|NZ_JFZO01000024.1_cds_WP_000218838.1_948	28.333	240	603
WP_010578390.1	lcl|NZ_JFZO01000070.1_cds_WP_001089501.1_2406	27.897	233	603
WP_010578390.1	lcl|NZ_JFZO01000006.1_cds_WP_000626143.1_198	25.128	195	603
WP_010578390.1	lcl|NZ_JFZO01000080.1_cds_WP_001141161.1_2650	28.270	237	603
WP_010578390.1	lcl|NZ_JFZO01000070.1_cds_WP_000433115.1_2438	22.267	247	603
WP_010578390.1	lcl|NZ_JFZO01000021.1_cds_WP_001049209.1_780	26.042	192	603
WP_010578390.1	lcl|NZ_JFZO01000012.1_cds_WP_000590871.1_346	24.490	245	603
WP_010578390.1	lcl|NZ_JFZO01000012.1_cds_WP_000590871.1_346	27.000	200	603
WP_010578390.1	lcl|NZ_JFZO01000086.1_cds_WP_000054168.1_2878	25.000	248	603
WP_010578390.1	lcl|NZ_JFZO01000040.1_cds_WP_000797355.1_1503	42.629	563	603
WP_010578390.1	lcl|NZ_JFZO01000050.1_cds_WP_000172199.1_1832	45.259	232	603
WP_010578390.1	lcl|NZ_JFZO01000042.1_cds_WP_000667645.1_1635	35.084	419	603
WP_010578390.1	lcl|NZ_JFZO01000059.1_cds_WP_000828451.1_2097	27.846	571	603
WP_010578390.1	lcl|NZ_JFZO01000031.1_cds_WP_001052492.1_1171	29.845	258	603
WP_010578390.1	lcl|NZ_JFZO01000125.1_cds_WP_000603361.1_3573	28.440	218	603
WP_010578390.1	lcl|NZ_JFZO01000024.1_cds_WP_000619178.1_949	27.559	254	603
WP_010578390.1	lcl|NZ_JFZO01000050.1_cds_WP_000942282.1_1846	28.319	226	603
WP_010578390.1	lcl|NZ_JFZO01000113.1_cds_WP_000047473.1_3340	26.840	231	603
WP_010578390.1	lcl|NZ_JFZO01000122.1_cds_WP_000510774.1_3539	26.638	229	603
WP_010578390.1	lcl|NZ_JFZO01000092.1_cds_WP_000666552.1_2989	29.614	233	603
WP_010578390.1	lcl|NZ_JFZO01000014.1_cds_WP_001288326.1_407	28.632	234	603
WP_010578390.1	lcl|NZ_JFZO01000062.1_cds_WP_001161019.1_2253	28.632	234	603
WP_010578390.1	lcl|NZ_JFZO01000080.1_cds_WP_000136057.1_2688	26.457	223	603
WP_010578390.1	lcl|NZ_JFZO01000016.1_cds_WP_000598570.1_495	28.511	235	603
WP_010578390.1	lcl|NZ_JFZO01000056.1_cds_WP_000651459.1_2019	25.000	252	603
WP_010578390.1	lcl|NZ_JFZO01000101.1_cds_WP_001982953.1_3080	26.577	222	603
WP_010578390.1	lcl|NZ_JFZO01000018.1_cds_WP_000536745.1_617	30.531	226	603
WP_010578390.1	lcl|NZ_JFZO01000005.1_cds_WP_000184524.1_132	27.885	208	603
WP_010578390.1	lcl|NZ_JFZO01000024.1_cds_WP_000218838.1_948	28.333	240	603
WP_010578390.1	lcl|NZ_JFZO01000070.1_cds_WP_001089501.1_2406	27.897	233	603
WP_010578390.1	lcl|NZ_JFZO01000006.1_cds_WP_000626143.1_198	25.128	195	603
WP_010578390.1	lcl|NZ_JFZO01000080.1_cds_WP_001141161.1_2650	28.270	237	603
WP_010578390.1	lcl|NZ_JFZO01000070.1_cds_WP_000433115.1_2438	22.267	247	603
WP_010578390.1	lcl|NZ_JFZO01000021.1_cds_WP_001049209.1_780	26.042	192	603
WP_010578390.1	lcl|NZ_JFZO01000012.1_cds_WP_000590871.1_346	24.490	245	603
WP_010578390.1	lcl|NZ_JFZO01000012.1_cds_WP_000590871.1_346	27.000	200	603
WP_010578390.1	lcl|NZ_JFZO01000086.1_cds_WP_000054168.1_2878	25.000	248	603
WP_010578389.1	lcl|NZ_JFZO01000094.1_cds_WP_000449864.1_3014	52.632	38	186
WP_020984992.1	lcl|NZ_JFZO01000080.1_cds_WP_000482997.1_2651	37.000	100	248
WP_010578386.1	lcl|NZ_JFZO01000042.1_cds_WP_000479264.1_1636	28.481	158	210
WP_039942517.1	lcl|NZ_JFZO01000085.1_cds_WP_000805358.1_2859	32.800	125	235
WP_039942517.1	lcl|NZ_JFZO01000040.1_cds_WP_000774258.1_1478	35.000	60	235
WP_039942517.1	lcl|NZ_JFZO01000034.1_cds_WP_000667727.1_1225	44.737	38	235
WP_020984867.1	lcl|NZ_JFZO01000040.1_cds_WP_000575397.1_1495	91.389	360	363
WP_020984867.1	lcl|NZ_JFZO01000040.1_cds_WP_000575184.1_1554	37.569	362	363
WP_020984867.1	lcl|NZ_JFZO01000042.1_cds_WP_000538750.1_1660	34.593	344	363
WP_020984867.1	lcl|NZ_JFZO01000071.1_cds_WP_001281953.1_2457	27.882	373	363
WP_020984867.1	lcl|NZ_JFZO01000040.1_cds_WP_000346036.1_1515	26.613	372	363
WP_020984867.1	lcl|NZ_JFZO01000040.1_cds_WP_000947842.1_1506	25.180	278	363
WP_020984867.1	lcl|NZ_JFZO01000030.1_cds_WP_001982414.1_1122	25.872	344	363
WP_020984867.1	lcl|NZ_JFZO01000040.1_cds_WP_000549979.1_1539	36.000	75	363
WP_010578380.1	lcl|NZ_JFZO01000040.1_cds_WP_029780984.1_1496	78.571	98	99
WP_244265125.1	lcl|NZ_JFZO01000040.1_cds_WP_029780984.1_1496	84.354	147	147
WP_010578378.1	lcl|NZ_JFZO01000040.1_cds_WP_000667248.1_1497	94.857	175	176
WP_010578378.1	lcl|NZ_JFZO01000040.1_cds_WP_001159758.1_1558	40.556	180	176
WP_010578375.1	lcl|NZ_JFZO01000040.1_cds_WP_000025488.1_1499	91.374	313	313
WP_010578375.1	lcl|NZ_JFZO01000146.1_cds_WP_000649927.1_3708	29.102	323	313
WP_010578375.1	lcl|NZ_JFZO01000040.1_cds_WP_001067556.1_1480	29.412	221	313
WP_010578375.1	lcl|NZ_JFZO01000002.1_cds_WP_000744700.1_48	26.899	316	313
WP_010578375.1	lcl|NZ_JFZO01000040.1_cds_WP_000646251.1_1477	24.516	310	313
WP_010578375.1	lcl|NZ_JFZO01000127.1_cds_WP_001984071.1_3590	26.154	260	313
WP_010578375.1	lcl|NZ_JFZO01000040.1_cds_WP_000723084.1_1560	22.936	327	313
WP_010578375.1	lcl|NZ_JFZO01000040.1_cds_WP_000600886.1_1505	26.522	230	313
WP_010578375.1	lcl|NZ_JFZO01000040.1_cds_WP_000487324.1_1532	25.424	118	313
WP_010578375.1	lcl|NZ_JFZO01000031.1_cds_WP_001003550.1_1150	25.490	255	313
WP_010578375.1	lcl|NZ_JFZO01000040.1_cds_WP_000707057.1_1501	23.305	236	313
WP_010578374.1	lcl|NZ_JFZO01000040.1_cds_WP_000572390.1_1500	93.284	134	134
WP_010578374.1	lcl|NZ_JFZO01000040.1_cds_WP_000343395.1_1553	31.897	116	134
WP_020984848.1	lcl|NZ_JFZO01000040.1_cds_WP_000707057.1_1501	87.097	310	310
WP_020984848.1	lcl|NZ_JFZO01000040.1_cds_WP_000646251.1_1477	28.519	270	310
WP_020984848.1	lcl|NZ_JFZO01000127.1_cds_WP_001984071.1_3590	26.115	314	310
WP_020984848.1	lcl|NZ_JFZO01000040.1_cds_WP_000600886.1_1505	27.244	312	310
WP_020984848.1	lcl|NZ_JFZO01000040.1_cds_WP_000723084.1_1560	23.263	331	310
WP_020984848.1	lcl|NZ_JFZO01000017.1_cds_WP_001074785.1_587	31.818	154	310
WP_020984848.1	lcl|NZ_JFZO01000002.1_cds_WP_000744700.1_48	23.485	264	310
WP_020984848.1	lcl|NZ_JFZO01000146.1_cds_WP_000649927.1_3708	24.026	308	310
WP_020984848.1	lcl|NZ_JFZO01000071.1_cds_WP_000688700.1_2473	30.000	160	310
WP_020984848.1	lcl|NZ_JFZO01000040.1_cds_WP_000642169.1_1559	24.603	126	310
WP_010578372.1	lcl|NZ_JFZO01000040.1_cds_WP_000132017.1_1504	88.444	225	227
WP_010578372.1	lcl|NZ_JFZO01000040.1_cds_WP_001046757.1_1516	36.073	219	227
WP_010578372.1	lcl|NZ_JFZO01000080.1_cds_WP_000721844.1_2694	34.906	106	227
WP_020985000.1	lcl|NZ_JFZO01000002.1_cds_WP_000744700.1_48	29.341	334	330
WP_020985000.1	lcl|NZ_JFZO01000040.1_cds_WP_000646251.1_1477	28.161	348	330
WP_020985000.1	lcl|NZ_JFZO01000040.1_cds_WP_000600886.1_1505	24.629	337	330
WP_020985000.1	lcl|NZ_JFZO01000146.1_cds_WP_000649927.1_3708	25.228	329	330
WP_020985000.1	lcl|NZ_JFZO01000127.1_cds_WP_001984071.1_3590	27.477	222	330
WP_020985000.1	lcl|NZ_JFZO01000040.1_cds_WP_000723084.1_1560	22.741	343	330
WP_020985000.1	lcl|NZ_JFZO01000040.1_cds_WP_001067556.1_1480	25.694	288	330
WP_020984843.1	lcl|NZ_JFZO01000040.1_cds_WP_000947842.1_1506	38.043	368	381
WP_020984843.1	lcl|NZ_JFZO01000071.1_cds_WP_001281953.1_2457	29.592	392	381
WP_020984843.1	lcl|NZ_JFZO01000040.1_cds_WP_000575184.1_1554	30.120	249	381
WP_020984843.1	lcl|NZ_JFZO01000042.1_cds_WP_000538750.1_1660	25.635	394	381
WP_020984843.1	lcl|NZ_JFZO01000030.1_cds_WP_001982414.1_1122	24.533	375	381
WP_020984843.1	lcl|NZ_JFZO01000040.1_cds_WP_000575397.1_1495	25.849	383	381
WP_208855149.1	lcl|NZ_JFZO01000040.1_cds_WP_000823153.1_1509	53.488	387	387
WP_208855149.1	lcl|NZ_JFZO01000040.1_cds_WP_000734453.1_1545	21.600	250	387
WP_010578367.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	50.284	352	357
WP_010578367.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	33.433	335	357
WP_010578367.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	33.553	304	357
WP_010578367.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	50.284	352	357
WP_010578367.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	33.433	335	357
WP_010578367.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	33.553	304	357
WP_020984998.1	lcl|NZ_JFZO01000040.1_cds_WP_001172102.1_1490	26.923	78	390
WP_020984998.1	lcl|NZ_JFZO01000002.1_cds_WP_001082180.1_17	27.660	94	390
WP_020984998.1	lcl|NZ_JFZO01000040.1_cds_WP_033108475.1_1519	39.130	46	390
WP_020984894.1	lcl|NZ_JFZO01000040.1_cds_WP_000800436.1_1510	92.023	351	351
WP_020984894.1	lcl|NZ_JFZO01000040.1_cds_WP_000774258.1_1478	26.201	229	351
WP_020984894.1	lcl|NZ_JFZO01000040.1_cds_WP_000859505.1_1531	26.180	233	351
WP_020984894.1	lcl|NZ_JFZO01000040.1_cds_WP_000842260.1_1561	37.975	79	351
WP_020984894.1	lcl|NZ_JFZO01000002.1_cds_WP_000371239.1_53	34.483	87	351
WP_020984894.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	27.049	122	351
WP_020984894.1	lcl|NZ_JFZO01000034.1_cds_WP_000667727.1_1225	33.871	62	351
WP_020984894.1	lcl|NZ_JFZO01000040.1_cds_WP_000800436.1_1510	92.023	351	351
WP_020984894.1	lcl|NZ_JFZO01000040.1_cds_WP_000774258.1_1478	26.201	229	351
WP_020984894.1	lcl|NZ_JFZO01000040.1_cds_WP_000859505.1_1531	26.180	233	351
WP_020984894.1	lcl|NZ_JFZO01000040.1_cds_WP_000842260.1_1561	37.975	79	351
WP_020984894.1	lcl|NZ_JFZO01000002.1_cds_WP_000371239.1_53	34.483	87	351
WP_020984894.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	27.049	122	351
WP_020984894.1	lcl|NZ_JFZO01000034.1_cds_WP_000667727.1_1225	33.871	62	351
WP_020984877.1	lcl|NZ_JFZO01000040.1_cds_WP_000646239.1_1513	81.723	383	382
WP_010578359.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	94.422	753	753
WP_010578359.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	36.628	344	753
WP_010578359.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	33.648	318	753
WP_010578359.1	lcl|NZ_JFZO01000040.1_cds_WP_000800436.1_1510	25.532	94	753
WP_010578359.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	94.422	753	753
WP_010578359.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	36.628	344	753
WP_010578359.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	33.648	318	753
WP_010578359.1	lcl|NZ_JFZO01000040.1_cds_WP_000800436.1_1510	25.532	94	753
WP_010578359.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	94.422	753	753
WP_010578359.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	36.628	344	753
WP_010578359.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	33.648	318	753
WP_010578359.1	lcl|NZ_JFZO01000040.1_cds_WP_000800436.1_1510	25.532	94	753
WP_010578359.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	94.422	753	753
WP_010578359.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	36.628	344	753
WP_010578359.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	33.648	318	753
WP_010578359.1	lcl|NZ_JFZO01000040.1_cds_WP_000800436.1_1510	25.532	94	753
WP_010578358.1	lcl|NZ_JFZO01000040.1_cds_WP_000346036.1_1515	93.655	394	394
WP_010578358.1	lcl|NZ_JFZO01000071.1_cds_WP_001281953.1_2457	28.645	391	394
WP_010578358.1	lcl|NZ_JFZO01000040.1_cds_WP_000575184.1_1554	28.814	354	394
WP_010578358.1	lcl|NZ_JFZO01000040.1_cds_WP_000575397.1_1495	27.105	380	394
WP_010578358.1	lcl|NZ_JFZO01000040.1_cds_WP_000947842.1_1506	29.514	288	394
WP_010578358.1	lcl|NZ_JFZO01000042.1_cds_WP_000538750.1_1660	24.912	285	394
WP_010578358.1	lcl|NZ_JFZO01000030.1_cds_WP_001982414.1_1122	26.022	269	394
WP_010578358.1	lcl|NZ_JFZO01000040.1_cds_WP_000549979.1_1539	26.623	154	394
WP_010578357.1	lcl|NZ_JFZO01000040.1_cds_WP_001046757.1_1516	96.651	209	209
WP_010578357.1	lcl|NZ_JFZO01000040.1_cds_WP_000132017.1_1504	35.000	220	209
WP_010578357.1	lcl|NZ_JFZO01000080.1_cds_WP_000721844.1_2694	27.907	86	209
WP_020984892.1	lcl|NZ_JFZO01000040.1_cds_WP_000202827.1_1517	91.549	355	355
WP_020984892.1	lcl|NZ_JFZO01000005.1_cds_WP_001122024.1_143	26.415	212	355
WP_010578356.1	lcl|NZ_JFZO01000040.1_cds_WP_000432947.1_1518	96.000	325	325
WP_020984941.1	lcl|NZ_JFZO01000040.1_cds_WP_033108475.1_1519	89.860	286	287
WP_020984941.1	lcl|NZ_JFZO01000083.1_cds_WP_000347686.1_2784	29.787	141	287
WP_020984941.1	lcl|NZ_JFZO01000040.1_cds_WP_001172102.1_1490	32.759	116	287
WP_020984941.1	lcl|NZ_JFZO01000015.1_cds_WP_000283289.1_484	25.150	167	287
